time;X_value;Y_value;Z_value
1,6706;-0,11803;0,11949;9,80521
1,6766;-0,11812;0,11969;9,80521
1,6789;-0,11819;0,11976;9,80521
1,6844;-0,11818;0,11988;9,80521
1,6889;-0,11814;0,11966;9,80521
1,6947;-0,11806;0,11958;9,80521
1,7004;-0,11808;0,11954;9,80521
1,7051;-0,11808;0,11946;9,80521
1,7096;-0,11816;0,11978;9,80521
1,7148;-0,11814;0,12008;9,80520
1,7202;-0,11810;0,12018;9,80520
1,7255;-0,11806;0,12005;9,80520
1,7306;-0,11808;0,12009;9,80520
1,7349;-0,11799;0,12013;9,80520
1,7459;-0,11809;0,12026;9,80520
1,7460;-0,11814;0,12037;9,80520
1,7511;-0,11800;0,12017;9,80520
1,7633;-0,11794;0,12000;9,80521
1,7634;-0,11787;0,11992;9,80521
1,7651;-0,11765;0,11993;9,80521
1,7712;-0,11777;0,11985;9,80521
1,7754;-0,11790;0,11994;9,80521
1,7811;-0,11795;0,11973;9,80521
1,7852;-0,11767;0,11962;9,80521
1,7920;-0,11761;0,11933;9,80522
1,7957;-0,11766;0,11934;9,80522
1,8011;-0,11777;0,11930;9,80522
1,8061;-0,11773;0,11928;9,80522
1,8114;-0,11760;0,11948;9,80522
1,8164;-0,11769;0,11951;9,80522
1,8225;-0,11775;0,11946;9,80522
1,8269;-0,11780;0,11948;9,80521
1,8319;-0,11788;0,11966;9,80521
1,8369;-0,11779;0,11981;9,80521
1,8425;-0,11777;0,11986;9,80521
1,8468;-0,11765;0,11982;9,80521
1,8525;-0,11754;0,11995;9,80521
1,8574;-0,11767;0,12022;9,80521
1,8622;-0,11778;0,12016;9,80521
1,8705;-0,11794;0,12017;9,80520
1,8848;-0,11800;0,12021;9,80520
1,8850;-0,11809;0,12023;9,80520
1,8851;-0,11817;0,12035;9,80520
1,8898;-0,11815;0,12044;9,80520
1,8934;-0,11842;0,12048;9,80520
1,8977;-0,11819;0,12035;9,80520
1,9036;-0,11842;0,12024;9,80520
1,9080;-0,11838;0,12021;9,80520
1,9127;-0,11845;0,12010;9,80520
1,9180;-0,11857;0,12026;9,80520
1,9230;-0,11866;0,12009;9,80520
1,9289;-0,11842;0,11997;9,80520
1,9333;-0,11835;0,12001;9,80520
1,9389;-0,11823;0,12006;9,80520
1,9439;-0,11808;0,12013;9,80520
1,9492;-0,11806;0,11993;9,80521
1,9539;-0,11797;0,12002;9,80521
1,9603;-0,11786;0,12053;9,80520
1,9645;-0,11794;0,12053;9,80520
1,9697;-0,11789;0,12080;9,80520
1,9745;-0,11783;0,12098;9,80520
1,9797;-0,11753;0,12090;9,80520
1,9846;-0,11742;0,12087;9,80520
1,9899;-0,11741;0,12080;9,80520
2,0018;-0,11740;0,12086;9,80520
2,0019;-0,11735;0,12072;9,80520
2,0051;-0,11715;0,12076;9,80521
2,0177;-0,11709;0,12079;9,80521
2,0179;-0,11711;0,12079;9,80521
2,0198;-0,11692;0,12074;9,80521
2,0252;-0,11675;0,12105;9,80521
2,0303;-0,11693;0,12118;9,80520
2,0344;-0,11701;0,12122;9,80520
2,0410;-0,11696;0,12115;9,80520
2,0457;-0,11710;0,12119;9,80520
2,0507;-0,11707;0,12119;9,80520
2,0559;-0,11694;0,12101;9,80521
2,0615;-0,11698;0,12068;9,80521
2,0661;-0,11694;0,12078;9,80521
2,0716;-0,11702;0,12082;9,80521
2,0757;-0,11696;0,12089;9,80521
2,0814;-0,11668;0,12059;9,80521
2,0862;-0,11680;0,12076;9,80521
2,0921;-0,11674;0,12053;9,80521
2,0963;-0,11684;0,12045;9,80521
2,1015;-0,11692;0,12061;9,80521
2,1063;-0,11708;0,12075;9,80521
2,1120;-0,11703;0,12089;9,80521
2,1175;-0,11719;0,12124;9,80520
2,1240;-0,11733;0,12137;9,80520
2,1267;-0,11727;0,12125;9,80520
2,1319;-0,11716;0,12109;9,80520
2,1369;-0,11726;0,12090;9,80520
2,1509;-0,11734;0,12079;9,80520
2,1510;-0,11767;0,12061;9,80520
2,1522;-0,11780;0,12060;9,80520
2,1581;-0,11825;0,12051;9,80520
2,1619;-0,11818;0,12063;9,80520
2,1675;-0,11833;0,12051;9,80520
2,1717;-0,11839;0,12058;9,80519
2,1769;-0,11857;0,12064;9,80519
2,1826;-0,11865;0,12066;9,80519
2,1885;-0,11868;0,12047;9,80519
2,1923;-0,11870;0,12060;9,80519
2,1986;-0,11857;0,12068;9,80519
2,2030;-0,11867;0,12099;9,80519
2,2092;-0,11841;0,12105;9,80519
2,2136;-0,11828;0,12069;9,80519
2,2195;-0,11831;0,12079;9,80519
2,2236;-0,11830;0,12088;9,80519
2,2280;-0,11836;0,12111;9,80519
2,2336;-0,11819;0,12118;9,80519
2,2392;-0,11812;0,12113;9,80519
2,2432;-0,11812;0,12081;9,80519
2,2516;-0,11832;0,12064;9,80519
2,2538;-0,11827;0,12068;9,80519
2,2655;-0,11815;0,12064;9,80520
2,2657;-0,11794;0,12071;9,80520
2,2776;-0,11800;0,12052;9,80520
2,2777;-0,11811;0,12069;9,80520
2,2795;-0,11801;0,12067;9,80520
2,2848;-0,11793;0,12066;9,80520
2,2897;-0,11787;0,12068;9,80520
2,2944;-0,11813;0,12063;9,80520
2,3004;-0,11824;0,12077;9,80519
2,3047;-0,11825;0,12058;9,80520
2,3102;-0,11814;0,12072;9,80519
2,3141;-0,11791;0,12074;9,80520
2,3193;-0,11784;0,12091;9,80520
2,3242;-0,11776;0,12094;9,80520
2,3298;-0,11758;0,12103;9,80520
2,3350;-0,11755;0,12099;9,80520
2,3402;-0,11753;0,12095;9,80520
2,3452;-0,11761;0,12111;9,80520
2,3507;-0,11767;0,12101;9,80520
2,3556;-0,11753;0,12119;9,80520
2,3614;-0,11746;0,12118;9,80520
2,3655;-0,11758;0,12114;9,80520
2,3718;-0,11778;0,12118;9,80519
2,3754;-0,11766;0,12097;9,80520
2,3814;-0,11720;0,12094;9,80520
2,3855;-0,11696;0,12100;9,80521
2,4034;-0,11700;0,12097;9,80521
2,4035;-0,11712;0,12113;9,80520
2,4036;-0,11737;0,12100;9,80520
2,4145;-0,11762;0,12099;9,80520
2,4146;-0,11788;0,12108;9,80519
2,4166;-0,11795;0,12122;9,80519
2,4218;-0,11806;0,12134;9,80519
2,4264;-0,11806;0,12149;9,80519
2,4343;-0,11805;0,12135;9,80519
2,4368;-0,11820;0,12145;9,80519
2,4413;-0,11835;0,12135;9,80519
2,4461;-0,11801;0,12131;9,80519
2,4512;-0,11786;0,12134;9,80519
2,4565;-0,11772;0,12105;9,80520
2,4622;-0,11786;0,12107;9,80519
2,4674;-0,11769;0,12111;9,80520
2,4720;-0,11764;0,12107;9,80520
2,4772;-0,11755;0,12134;9,80519
2,4821;-0,11750;0,12133;9,80520
2,4873;-0,11754;0,12136;9,80519
2,4924;-0,11738;0,12128;9,80520
2,4977;-0,11743;0,12138;9,80519
2,5040;-0,11738;0,12154;9,80519
2,5175;-0,11730;0,12173;9,80519
2,5176;-0,11757;0,12175;9,80519
2,5256;-0,11730;0,12183;9,80519
2,5257;-0,11754;0,12178;9,80519
2,5281;-0,11746;0,12190;9,80519
2,5325;-0,11759;0,12194;9,80519
2,5383;-0,11758;0,12177;9,80519
2,5436;-0,11735;0,12172;9,80519
2,5489;-0,11738;0,12178;9,80519
2,5529;-0,11698;0,12180;9,80520
2,5590;-0,11710;0,12211;9,80519
2,5644;-0,11696;0,12210;9,80519
2,5691;-0,11702;0,12215;9,80519
2,5745;-0,11726;0,12211;9,80519
2,5794;-0,11715;0,12196;9,80519
2,5846;-0,11728;0,12208;9,80519
2,5892;-0,11741;0,12234;9,80518
2,5945;-0,11754;0,12262;9,80518
2,5996;-0,11767;0,12258;9,80518
2,6047;-0,11784;0,12268;9,80517
2,6103;-0,11781;0,12273;9,80517
2,6160;-0,11764;0,12264;9,80518
2,6205;-0,11750;0,12259;9,80518
2,6251;-0,11757;0,12247;9,80518
2,6327;-0,11765;0,12254;9,80518
2,6347;-0,11765;0,12255;9,80518
2,6409;-0,11764;0,12255;9,80518
2,6540;-0,11758;0,12252;9,80518
2,6541;-0,11760;0,12255;9,80518
2,6555;-0,11769;0,12242;9,80518
2,6623;-0,11752;0,12225;9,80518
2,6648;-0,11762;0,12203;9,80519
2,6700;-0,11777;0,12186;9,80519
2,6752;-0,11790;0,12217;9,80518
2,6813;-0,11803;0,12249;9,80517
2,6857;-0,11821;0,12255;9,80517
2,6912;-0,11816;0,12240;9,80517
2,6956;-0,11827;0,12232;9,80517
2,7015;-0,11853;0,12259;9,80517
2,7061;-0,11838;0,12277;9,80517
2,7115;-0,11835;0,12273;9,80517
2,7162;-0,11815;0,12260;9,80517
2,7211;-0,11826;0,12242;9,80517
2,7263;-0,11839;0,12232;9,80517
2,7325;-0,11827;0,12228;9,80517
2,7372;-0,11799;0,12229;9,80518
2,7417;-0,11780;0,12214;9,80518
2,7463;-0,11760;0,12213;9,80518
2,7518;-0,11749;0,12191;9,80519
2,7736;-0,11748;0,12186;9,80519
2,7738;-0,11751;0,12173;9,80519
2,7739;-0,11760;0,12176;9,80519
2,7740;-0,11769;0,12164;9,80519
2,7776;-0,11775;0,12173;9,80519
2,7817;-0,11782;0,12175;9,80519
2,7867;-0,11775;0,12170;9,80519
2,7942;-0,11755;0,12150;9,80519
2,7967;-0,11754;0,12149;9,80519
2,8019;-0,11741;0,12158;9,80519
2,8072;-0,11714;0,12165;9,80520
2,8124;-0,11727;0,12148;9,80520
2,8181;-0,11753;0,12153;9,80519
2,8231;-0,11780;0,12154;9,80519
2,8279;-0,11800;0,12154;9,80519
2,8330;-0,11802;0,12160;9,80519
2,8383;-0,11786;0,12164;9,80519
2,8430;-0,11774;0,12177;9,80519
2,8481;-0,11750;0,12176;9,80519
2,8533;-0,11745;0,12209;9,80519
2,8588;-0,11760;0,12224;9,80518
2,8637;-0,11795;0,12205;9,80518
2,8695;-0,11768;0,12192;9,80519
2,8741;-0,11763;0,12186;9,80519
2,8784;-0,11753;0,12178;9,80519
2,8838;-0,11775;0,12185;9,80519
2,8894;-0,11770;0,12194;9,80519
2,9045;-0,11784;0,12170;9,80519
2,9046;-0,11817;0,12166;9,80518
2,9166;-0,11801;0,12145;9,80519
2,9166;-0,11791;0,12153;9,80519
2,9166;-0,11792;0,12173;9,80518
2,9190;-0,11823;0,12188;9,80518
2,9242;-0,11829;0,12203;9,80518
2,9291;-0,11802;0,12205;9,80518
2,9342;-0,11803;0,12212;9,80518
2,9394;-0,11826;0,12207;9,80518
2,9447;-0,11835;0,12213;9,80517
2,9509;-0,11807;0,12239;9,80518
2,9550;-0,11766;0,12267;9,80518
2,9610;-0,11763;0,12245;9,80518
2,9649;-0,11758;0,12223;9,80518
2,9717;-0,11757;0,12209;9,80519
2,9751;-0,11780;0,12215;9,80518
2,9816;-0,11790;0,12208;9,80518
2,9863;-0,11778;0,12192;9,80518
2,9914;-0,11781;0,12166;9,80519
2,9959;-0,11745;0,12166;9,80519
3,0021;-0,11734;0,12191;9,80519
3,0086;-0,11732;0,12183;9,80519
3,0267;-0,11726;0,12176;9,80519
3,0268;-0,11727;0,12169;9,80519
3,0272;-0,11737;0,12176;9,80519
3,0273;-0,11740;0,12167;9,80519
3,0309;-0,11719;0,12170;9,80519
3,0357;-0,11713;0,12192;9,80519
3,0417;-0,11698;0,12192;9,80519
3,0465;-0,11708;0,12214;9,80519
3,0512;-0,11705;0,12215;9,80519
3,0562;-0,11698;0,12231;9,80519
3,0618;-0,11693;0,12234;9,80519
3,0667;-0,11702;0,12207;9,80519
3,0718;-0,11704;0,12198;9,80519
3,0767;-0,11711;0,12175;9,80520
3,0822;-0,11695;0,12168;9,80520
3,0880;-0,11695;0,12154;9,80520
3,0923;-0,11706;0,12158;9,80520
3,0983;-0,11704;0,12167;9,80520
3,1029;-0,11731;0,12164;9,80519
3,1075;-0,11737;0,12149;9,80519
3,1132;-0,11738;0,12183;9,80519
3,1186;-0,11722;0,12174;9,80519
3,1241;-0,11720;0,12170;9,80519
3,1279;-0,11726;0,12184;9,80519
3,1344;-0,11709;0,12192;9,80519
3,1387;-0,11726;0,12193;9,80519
3,1431;-0,11711;0,12180;9,80519
3,1661;-0,11712;0,12179;9,80519
3,1663;-0,11696;0,12177;9,80520
3,1664;-0,11696;0,12178;9,80520
3,1665;-0,11679;0,12178;9,80520
3,1688;-0,11685;0,12168;9,80520
3,1735;-0,11678;0,12163;9,80520
3,1796;-0,11688;0,12147;9,80520
3,1842;-0,11692;0,12131;9,80520
3,1890;-0,11679;0,12138;9,80520
3,1941;-0,11677;0,12153;9,80520
3,1989;-0,11689;0,12146;9,80520
3,2044;-0,11691;0,12124;9,80520
3,2086;-0,11704;0,12103;9,80520
3,2146;-0,11683;0,12109;9,80521
3,2199;-0,11689;0,12095;9,80521
3,2252;-0,11685;0,12108;9,80521
3,2309;-0,11713;0,12098;9,80520
3,2349;-0,11694;0,12087;9,80521
3,2400;-0,11692;0,12066;9,80521
3,2455;-0,11727;0,12059;9,80521
3,2521;-0,11729;0,12059;9,80521
3,2621;-0,11760;0,12069;9,80520
3,2740;-0,11758;0,12071;9,80520
3,2740;-0,11759;0,12065;9,80520
3,2741;-0,11772;0,12054;9,80520
3,2753;-0,11767;0,12064;9,80520
3,2805;-0,11762;0,12062;9,80520
3,2849;-0,11754;0,12040;9,80521
3,2906;-0,11767;0,12041;9,80521
3,2952;-0,11758;0,12053;9,80520
3,3017;-0,11777;0,12033;9,80521
3,3059;-0,11790;0,12034;9,80520
3,3113;-0,11777;0,12039;9,80520
3,3160;-0,11781;0,12037;9,80520
3,3220;-0,11778;0,12031;9,80521
3,3263;-0,11774;0,12042;9,80520
3,3317;-0,11786;0,12053;9,80520
3,3364;-0,11795;0,12041;9,80520
3,3431;-0,11779;0,12036;9,80520
3,3479;-0,11798;0,12056;9,80520
3,3519;-0,11783;0,12069;9,80520
3,3576;-0,11771;0,12069;9,80520
3,3615;-0,11773;0,12060;9,80520
3,3665;-0,11774;0,12045;9,80520
3,3723;-0,11792;0,12042;9,80520
3,3775;-0,11809;0,12046;9,80520
