time;X_value;Y_value;Z_value
6,3197;-23,39839;24,65211;-33,24652
6,3300;-23,42373;25,77331;-34,56284
6,3405;-22,13130;24,62069;-34,53566
6,3501;-22,15202;25,74416;-34,57126
6,3599;-23,43640;26,33390;-35,22099
6,3702;-22,79132;26,32387;-32,66377
6,3808;-24,71616;26,92592;-34,59000
6,3915;-22,16814;26,86989;-33,32613
6,4009;-23,42834;25,77103;-35,84354
6,4112;-22,78326;25,76100;-33,28633
6,4204;-24,70118;26,36646;-33,29149
6,4303;-24,70118;26,36646;-33,29149
6,4399;-22,16239;26,30589;-34,58906
6,4499;-24,69082;25,80473;-33,27370
6,4602;-22,76715;24,63527;-34,53145
6,4699;-22,78788;25,75873;-34,56705
6,4799;-22,78096;25,76213;-32,64597
6,4900;-23,41911;25,77558;-33,28212
6,5005;-23,44445;26,89677;-34,59843
6,5107;-23,42487;26,33958;-32,01920
6,5201;-22,79938;26,88673;-32,04121
6,5305;-23,45826;28,02364;-32,71295
6,5430;-22,78326;25,76100;-33,28633
6,5510;-24,70580;26,36419;-34,57221
6,5656;-22,14280;25,74870;-32,00983
6,5702;-24,71154;26,92819;-33,30929
6,5805;-23,41336;25,21158;-34,54504
6,5898;-23,40300;24,64985;-34,52724
6,5998;-25,34509;26,94390;-32,66473
6,6101;-24,68045;25,24300;-33,25590
6,6199;-23,43753;26,90017;-32,67736
6,6300;-23,44676;26,89563;-35,23878
6,6402;-22,14510;25,74756;-32,65018
6,6499;-22,16583;26,87102;-32,68578
6,6601;-25,33703;26,38103;-33,28728
6,6709;-22,80055;26,31933;-35,22520
6,6815;-23,41681;25,77671;-32,64176
6,6907;-22,78096;25,76213;-32,64597
6,7006;-24,70462;26,93159;-31,38823
6,7112;-25,33703;26,38103;-33,28728
6,7205;-22,82241;28,00906;-32,71716
6,7307;-23,42717;26,33844;-32,65956
6,7400;-23,41911;25,77558;-33,28212
6,7498;-24,68621;25,80700;-31,99299
6,7601;-22,77752;25,19700;-34,54925
6,7704;-22,77060;25,20041;-32,62817
6,7800;-22,77752;25,19700;-34,54925
6,7927;-22,14166;25,18243;-34,55346
6,8014;-24,70924;26,92932;-32,66894
6,8101;-23,43292;26,90244;-31,39665
6,8200;-21,51500;26,29699;-31,39149
6,8309;-22,79362;26,32273;-33,30412
6,8402;-22,78096;25,76213;-32,64597
6,8504;-22,78096;25,76213;-32,64597
6,8607;-24,66434;24,11726;-34,50101
6,8695;-24,66434;24,11726;-34,50101
6,8808;-24,69888;26,36759;-32,65114
6,8897;-24,69888;26,36759;-32,65114
6,8998;-23,42717;26,33844;-32,65956
6,9112;-23,42717;26,33844;-32,65956
6,9199;-22,79132;26,32387;-32,66377
6,9316;-22,79132;26,32387;-32,66377
6,9399;-22,15777;26,30816;-33,30833
6,9507;-22,15777;26,30816;-33,30833
6,9612;-22,80169;26,88560;-32,68157
6,9698;-22,80169;26,88560;-32,68157
6,9804;-23,44445;26,89677;-34,59843
6,9902;-23,44445;26,89677;-34,59843
7,0005;-22,76829;25,20154;-31,98782
7,0108;-22,76829;25,20154;-31,98782
7,0204;-22,15433;25,74302;-35,21161
7,0298;-22,15433;25,74302;-35,21161
7,0399;-23,42948;26,33731;-33,29991
7,0495;-23,42948;26,33731;-33,29991
7,0698;-22,14280;25,74870;-32,00983
7,0699;-24,70118;26,36646;-33,29149
7,0795;-24,70118;26,36646;-33,29149
7,0898;-22,15547;26,30929;-32,66798
7,1002;-22,79132;26,32387;-32,66377
7,1107;-24,70118;26,36646;-33,29149
7,1204;-24,70580;26,36419;-34,57221
7,1306;-23,42948;26,33731;-33,29991
7,1407;-22,13474;25,18583;-32,63239
7,1507;-24,69657;26,36873;-32,01078
7,1617;-22,79362;26,32273;-33,30412
7,1732;-23,41911;25,77558;-33,28212
7,1881;-21,52767;26,85759;-32,04964
7,1987;-23,43753;26,90017;-32,67736
7,2002;-24,69888;26,36759;-32,65114
7,2100;-24,68507;25,24073;-34,53661
7,2204;-23,41681;25,77671;-32,64176
7,2303;-23,42948;26,33731;-33,29991
7,2407;-22,13474;25,18583;-32,63239
7,2509;-22,81779;28,01133;-31,43645
7,2626;-22,78901;26,32500;-32,02341
7,2709;-22,77290;25,19927;-33,26853
7,2818;-23,43523;26,90131;-32,03700
7,2909;-20,87915;26,28241;-31,39570
7,3010;-23,41681;25,77671;-32,64176
7,3226;-21,49083;24,60839;-33,25916
7,3229;-23,40875;25,21385;-33,26432
7,3343;-23,41681;25,77671;-32,64176
7,3408;-24,69082;25,80473;-33,27370
7,3506;-22,15316;26,31043;-32,02763
7,3612;-22,14510;25,74756;-32,65018
7,3702;-24,68851;25,80586;-32,63334
7,3811;-22,78788;25,75873;-34,56705
7,3908;-24,67584;25,24527;-31,97519
7,4006;-22,82010;28,01020;-32,07681
7,4110;-23,41681;25,77671;-32,64176
7,4205;-24,69657;26,36873;-32,01078
7,4380;-23,43409;26,33504;-34,58064
7,4404;-23,40644;25,21498;-32,62396
7,4503;-22,79707;26,88787;-31,40086
7,4612;-23,39378;24,65438;-31,96581
7,4710;-22,77290;25,19927;-33,26853
7,4814;-22,77290;25,19927;-33,26853
7,4905;-21,49083;24,60839;-33,25916
7,5006;-23,42604;25,77217;-35,20319
7,5101;-22,15777;26,30816;-33,30833
7,5203;-25,34509;26,94390;-32,66473
7,5311;-22,14280;25,74870;-32,00983
7,5415;-22,79362;26,32273;-33,30412
7,5512;-23,40300;24,64985;-34,52724
7,5607;-23,43523;26,90131;-32,03700
7,5724;-22,13243;25,18697;-31,99203
7,5814;-21,52192;26,29359;-33,31255
7,5902;-23,44445;26,89677;-34,59843
7,6022;-25,31169;25,25984;-31,97098
7,6117;-22,78901;26,32500;-32,02341
7,6218;-22,79824;26,32047;-34,58485
7,6317;-25,35201;26,94049;-34,58579
7,6410;-22,82471;28,00793;-33,35752
7,6508;-23,43984;26,89904;-33,31771
7,6615;-23,42717;26,33844;-32,65956
7,6704;-21,50581;25,16785;-34,55767
7,6905;-23,42487;26,33958;-32,01920
7,6907;-22,16470;26,30475;-35,22941
7,7019;-22,81091;26,88106;-35,24300
7,7100;-23,40644;25,21498;-32,62396
7,7204;-24,69082;25,80473;-33,27370
7,7306;-22,78326;25,76100;-33,28633
7,7412;-23,41911;25,77558;-33,28212
7,7512;-22,13705;25,18470;-33,27274
7,7610;-23,40875;25,21385;-33,26432
7,7716;-22,16239;26,30589;-34,58906
7,7815;-22,79938;26,88673;-32,04121
7,7917;-25,32206;25,82157;-31,98878
7,8045;-22,78096;25,76213;-32,64597
7,8106;-22,79938;26,88673;-32,04121
7,8286;-23,42604;25,77217;-35,20319
7,8379;-22,78096;25,76213;-32,64597
7,8403;-22,16239;26,30589;-34,58906
7,8500;-21,49658;25,17239;-31,99625
7,8599;-25,33703;26,38103;-33,28728
7,8704;-24,70580;26,36419;-34,57221
7,8821;-24,69543;25,80246;-34,55441
7,8908;-22,77752;25,19700;-34,54925
7,9015;-22,79362;26,32273;-33,30412
7,9111;-22,76829;25,20154;-31,98782
7,9223;-23,43984;26,89904;-33,31771
7,9313;-22,78096;25,76213;-32,64597
7,9413;-22,14741;25,74643;-33,29054
7,9600;-22,16814;26,86989;-33,32613
7,9615;-22,79019;25,75760;-35,20740
7,9714;-22,78096;25,76213;-32,64597
7,9804;-23,46518;28,02023;-34,63403
7,9906;-22,78096;25,76213;-32,64597
8,0001;-22,78788;25,75873;-34,56705
8,0099;-23,43409;26,33504;-34,58064
8,0200;-23,42717;26,33844;-32,65956
8,0302;-21,52767;26,85759;-32,04964
8,0406;-22,14280;25,74870;-32,00983
8,0508;-23,42373;25,77331;-34,56284
8,0614;-23,43753;26,90017;-32,67736
8,0752;-22,80169;26,88560;-32,68157
8,0818;-24,72766;28,05392;-32,06418
8,0908;-22,79132;26,32387;-32,66377
8,1042;-22,15777;26,30816;-33,30833
8,1107;-22,78901;26,32500;-32,02341
8,1204;-23,42717;26,33844;-32,65956
8,1302;-23,41336;25,21158;-34,54504
8,1404;-23,42948;26,33731;-33,29991
8,1505;-24,69774;25,80132;-35,19476
8,1604;-23,41681;25,77671;-32,64176
8,1721;-23,45365;28,02591;-31,43224
8,1834;-23,41336;25,21158;-34,54504
8,1904;-23,40875;25,21385;-33,26432
8,2103;-23,43984;26,89904;-33,31771
8,2110;-23,43984;26,89904;-33,31771
8,2211;-23,43753;26,90017;-32,67736
8,2305;-24,69888;26,36759;-32,65114
8,2410;-23,42373;25,77331;-34,56284
8,2512;-23,41219;25,77898;-31,36105
8,2611;-22,82933;28,00566;-34,63824
8,2712;-22,78096;25,76213;-32,64597
8,2809;-23,42948;26,33731;-33,29991
8,2906;-22,77290;25,19927;-33,26853
8,3005;-23,41681;25,77671;-32,64176
8,3110;-22,14510;25,74756;-32,65018
8,3252;-22,13474;25,18583;-32,63239
8,3316;-22,15547;26,30929;-32,66798
8,3403;-22,78788;25,75873;-34,56705
8,3525;-22,78671;26,32614;-31,38306
8,3607;-22,79362;26,32273;-33,30412
8,3713;-23,41450;25,77785;-32,00141
8,3811;-22,78096;25,76213;-32,64597
8,3912;-22,14510;25,74756;-32,65018
8,4013;-22,76829;25,20154;-31,98782
8,4107;-22,78901;26,32500;-32,02341
8,4212;-22,77752;25,19700;-34,54925
8,4304;-24,69888;26,36759;-32,65114
8,4403;-24,69082;25,80473;-33,27370
8,4621;-23,43984;26,89904;-33,31771
8,4623;-22,76254;24,63754;-33,25073
8,4707;-22,78901;26,32500;-32,02341
8,4802;-23,43523;26,90131;-32,03700
8,4911;-22,80055;26,31933;-35,22520
8,5011;-22,16352;26,87216;-32,04543
8,5105;-22,80861;26,88219;-34,60264
8,5210;-22,13705;25,18470;-33,27274
8,5315;-23,42373;25,77331;-34,56284
8,5409;-22,79938;26,88673;-32,04121
8,5521;-24,68851;25,80586;-32,63334
8,5612;-22,15777;26,30816;-33,30833
8,5785;-23,40875;25,21385;-33,26432
8,5806;-22,15202;25,74416;-34,57126
8,5901;-22,15547;26,30929;-32,66798
8,6013;-23,43409;26,33504;-34,58064
8,6102;-24,69082;25,80473;-33,27370
8,6203;-22,16352;26,87216;-32,04543
8,6306;-24,69082;25,80473;-33,27370
8,6405;-23,46632;28,58650;-32,09040
8,6508;-22,78326;25,76100;-33,28633
8,6613;-25,34278;26,94503;-32,02437
8,6711;-22,83164;28,00452;-35,27859
8,6812;-22,14741;25,74643;-33,29054
8,6901;-24,68851;25,80586;-32,63334
8,7113;-23,42717;26,33844;-32,65956
8,7115;-22,77290;25,19927;-33,26853
8,7213;-23,40531;24,64871;-35,16759
8,7305;-22,13705;25,18470;-33,27274
8,7414;-23,41911;25,77558;-33,28212
8,7504;-22,16583;26,87102;-32,68578
8,7603;-20,86996;25,15328;-34,56188
8,7710;-22,15547;26,30929;-32,66798
8,7811;-22,14397;25,18129;-35,19382
8,7908;-22,16239;26,30589;-34,58906
8,8016;-24,71616;26,92592;-34,59000
8,8161;-22,77865;25,76327;-32,00562
8,8301;-24,70118;26,36646;-33,29149
8,8311;-25,32092;25,25530;-34,53240
8,8410;-23,39839;24,65211;-33,24652
8,8526;-22,16583;26,87102;-32,68578
8,8611;-20,87571;25,71728;-33,29897
8,8713;-22,77290;25,19927;-33,26853
8,8818;-25,97289;26,39561;-33,28307
8,8909;-24,70693;26,93046;-32,02858
8,9011;-22,79019;25,75760;-35,20740
8,9105;-24,70693;26,93046;-32,02858
8,9203;-22,77865;25,76327;-32,00562
8,9319;-23,43409;26,33504;-34,58064
8,9415;-25,31400;25,25871;-32,61133
8,9612;-22,76598;25,20267;-31,34747
8,9615;-22,78326;25,76100;-33,28633
8,9714;-22,80169;26,88560;-32,68157
8,9803;-24,68851;25,80586;-32,63334
8,9911;-23,41681;25,77671;-32,64176
9,0003;-23,39608;24,65325;-32,60617
9,0106;-22,14741;25,74643;-33,29054
9,0211;-22,13130;24,62069;-34,53566
9,0311;-24,73227;28,05165;-33,34489
9,0408;-22,79132;26,32387;-32,66377
9,0504;-22,15547;26,30929;-32,66798
9,0621;-23,41911;25,77558;-33,28212
9,0791;-23,43409;26,33504;-34,58064
9,0803;-23,40414;25,21612;-31,98361
9,0900;-23,41681;25,77671;-32,64176
9,1004;-22,15202;25,74416;-34,57126
9,1137;-22,80861;26,88219;-34,60264
9,1199;-22,16470;26,30475;-35,22941
9,1355;-25,34509;26,94390;-32,66473
9,1404;-23,45826;28,02364;-32,71295
9,1507;-24,68045;25,24300;-33,25590
9,1609;-22,80399;26,88446;-33,32192
9,1717;-22,15777;26,30816;-33,30833
9,1810;-22,15777;26,30816;-33,30833
9,1912;-22,79132;26,32387;-32,66377
9,2006;-23,43409;26,33504;-34,58064
9,2126;-22,14741;25,74643;-33,29054
9,2206;-22,77752;25,19700;-34,54925
9,2307;-22,15777;26,30816;-33,30833
9,2425;-25,33703;26,38103;-33,28728
9,2508;-22,80169;26,88560;-32,68157
9,2606;-25,33703;26,38103;-33,28728
9,2705;-23,44445;26,89677;-34,59843
9,2808;-24,69082;25,80473;-33,27370
9,2907;-22,82241;28,00906;-32,71716
9,3009;-24,68621;25,80700;-31,99299
9,3118;-24,69082;25,80473;-33,27370
9,3218;-22,80861;26,88219;-34,60264
9,3310;-22,77752;25,19700;-34,54925
9,3462;-21,53228;26,85532;-33,33035
9,3509;-22,16352;26,87216;-32,04543
9,3599;-22,79362;26,32273;-33,30412
9,3702;-22,78096;25,76213;-32,64597
9,3804;-22,79132;26,32387;-32,66377
9,3903;-22,77865;25,76327;-32,00562
9,4004;-23,40644;25,21498;-32,62396
9,4107;-22,15202;25,74416;-34,57126
9,4210;-24,65973;24,11953;-33,22030
9,4306;-22,78326;25,76100;-33,28633
9,4421;-22,14741;25,74643;-33,29054
9,4510;-22,77865;25,76327;-32,00562
9,4616;-22,14280;25,74870;-32,00983
9,4710;-24,68621;25,80700;-31,99299
9,4816;-23,43523;26,90131;-32,03700
9,4922;-23,42373;25,77331;-34,56284
9,5005;-22,76598;25,20267;-31,34747
9,5105;-23,41798;25,20930;-35,82574
9,5211;-22,79132;26,32387;-32,66377
9,5305;-23,42487;26,33958;-32,01920
9,5406;-21,50925;25,73299;-32,65440
9,5507;-22,16239;26,30589;-34,58906
9,5605;-25,37274;28,06396;-34,62139
9,5744;-24,69082;25,80473;-33,27370
9,5806;-24,68045;25,24300;-33,25590
9,6000;-22,78096;25,76213;-32,64597
9,6011;-22,77865;25,76327;-32,00562
9,6103;-22,14510;25,74756;-32,65018
9,6213;-23,43984;26,89904;-33,31771
9,6314;-24,68851;25,80586;-32,63334
9,6406;-22,79824;26,32047;-34,58485
9,6507;-22,79362;26,32273;-33,30412
9,6608;-23,41911;25,77558;-33,28212
9,6709;-24,71154;26,92819;-33,30929
9,6804;-24,67584;25,24527;-31,97519
9,6912;-22,16239;26,30589;-34,58906
9,7002;-23,42373;25,77331;-34,56284
9,7129;-22,78788;25,75873;-34,56705
9,7203;-23,41450;25,77785;-32,00141
9,7308;-23,41681;25,77671;-32,64176
9,7414;-22,80399;26,88446;-33,32192
9,7505;-23,43753;26,90017;-32,67736
9,7612;-21,53690;26,85305;-34,61106
9,7718;-22,78901;26,32500;-32,02341
9,7811;-21,52192;26,29359;-33,31255
9,7916;-23,43523;26,90131;-32,03700
9,8016;-22,14280;25,74870;-32,00983
9,8114;-22,80169;26,88560;-32,68157
9,8205;-22,17275;26,86762;-34,60685
9,8308;-24,69082;25,80473;-33,27370
9,8536;-22,78326;25,76100;-33,28633
9,8539;-21,50925;25,73299;-32,65440
9,8630;-22,15777;26,30816;-33,30833
9,8700;-22,15777;26,30816;-33,30833
9,8804;-23,44445;26,89677;-34,59843
9,8902;-25,30594;24,69584;-33,23389
9,9008;-22,77752;25,19700;-34,54925
9,9113;-23,42487;26,33958;-32,01920
9,9212;-23,42487;26,33958;-32,01920
9,9316;-21,55763;27,97651;-34,64666
9,9406;-23,41681;25,77671;-32,64176
9,9515;-22,82010;28,01020;-32,07681
9,9648;-22,79132;26,32387;-32,66377
9,9712;-22,75792;24,63981;-31,97002
9,9803;-22,79824;26,32047;-34,58485
9,9903;-22,78326;25,76100;-33,28633
10,0000;-22,14510;25,74756;-32,65018
10,0100;-22,79362;26,32273;-33,30412
10,0204;-22,15777;26,30816;-33,30833
10,0307;-22,15316;26,31043;-32,02763
10,0409;-22,13243;25,18697;-31,99203
10,0507;-22,79362;26,32273;-33,30412
10,0610;-23,43984;26,89904;-33,31771
10,0714;-22,14510;25,74756;-32,65018
10,0823;-24,69082;25,80473;-33,27370
10,0995;-24,70118;26,36646;-33,29149
10,1013;-22,75910;24,07240;-35,15401
10,1113;-22,14049;25,74983;-31,36948
10,1209;-22,76023;24,63867;-32,61038
10,1314;-23,41219;25,77898;-31,36105
10,1406;-22,78901;26,32500;-32,02341
10,1504;-22,13130;24,62069;-34,53566
10,1606;-22,79938;26,88673;-32,04121
10,1704;-22,16352;26,87216;-32,04543
10,1805;-22,76367;25,20381;-30,70711
10,1911;-22,80169;26,88560;-32,68157
10,2024;-23,41450;25,77785;-32,00141
10,2242;-24,68621;25,80700;-31,99299
10,2243;-24,69888;26,36759;-32,65114
10,2309;-22,13243;25,18697;-31,99203
10,2440;-22,78096;25,76213;-32,64597
10,2514;-22,78788;25,75873;-34,56705
10,2610;-23,43409;26,33504;-34,58064
10,2706;-21,49889;25,17126;-32,63660
10,2806;-22,18886;27,99335;-33,36173
10,2904;-25,33011;26,38444;-31,36622
10,3003;-22,14280;25,74870;-32,00983
10,3107;-22,79824;26,32047;-34,58485
10,3204;-23,42487;26,33958;-32,01920
10,3308;-22,78326;25,76100;-33,28633
10,3533;-25,96252;25,83387;-33,26527
10,3536;-22,14741;25,74643;-33,29054
10,3607;-22,76715;24,63527;-34,53145
10,3708;-23,43409;26,33504;-34,58064
10,3813;-22,78788;25,75873;-34,56705
10,3912;-23,42717;26,33844;-32,65956
10,4010;-23,42717;26,33844;-32,65956
10,4113;-22,18886;27,99335;-33,36173
10,4213;-22,79132;26,32387;-32,66377
10,4316;-24,69426;26,36986;-31,37043
10,4409;-22,79132;26,32387;-32,66377
10,4509;-22,80169;26,88560;-32,68157
10,4672;-23,42948;26,33731;-33,29991
10,4706;-22,79132;26,32387;-32,66377
10,4807;-22,79362;26,32273;-33,30412
10,4907;-25,34509;26,94390;-32,66473
10,5016;-21,53690;26,85305;-34,61106
10,5102;-23,41681;25,77671;-32,64176
10,5211;-22,77865;25,76327;-32,00562
10,5312;-22,79019;25,75760;-35,20740
10,5410;-23,43409;26,33504;-34,58064
10,5514;-22,13243;25,18697;-31,99203
10,5611;-21,52885;26,29018;-35,23362
10,5713;-22,79362;26,32273;-33,30412
10,5811;-23,41681;25,77671;-32,64176
10,6014;-21,52192;26,29359;-33,31255
10,6016;-22,13474;25,18583;-32,63239
10,6101;-23,43753;26,90017;-32,67736
10,6202;-22,13705;25,18470;-33,27274
10,6317;-21,50925;25,73299;-32,65440
10,6403;-22,14741;25,74643;-33,29054
10,6505;-24,69082;25,80473;-33,27370
10,6607;-23,42948;26,33731;-33,29991
10,6709;-22,79824;26,32047;-34,58485
10,6816;-22,78326;25,76100;-33,28633
10,6925;-21,53690;26,85305;-34,61106
10,7008;-22,13243;25,18697;-31,99203
10,7183;-24,70924;26,92932;-32,66894
10,7302;-22,79132;26,32387;-32,66377
10,7314;-22,75217;24,07581;-33,23293
10,7430;-21,52192;26,29359;-33,31255
10,7511;-22,78788;25,75873;-34,56705
10,7607;-23,40875;25,21385;-33,26432
10,7702;-22,15547;26,30929;-32,66798
10,7805;-24,71154;26,92819;-33,30929
10,7906;-22,77865;25,76327;-32,00562
10,8004;-21,48853;24,60952;-32,61880
10,8110;-23,43523;26,90131;-32,03700
10,8210;-24,70580;26,36419;-34,57221
10,8311;-24,65973;24,11953;-33,22030
10,8423;-23,43640;26,33390;-35,22099
10,8546;-24,67353;25,24640;-31,33483
10,8665;-24,71154;26,92819;-33,30929
10,8722;-23,46862;28,58537;-32,73075
10,8835;-22,80169;26,88560;-32,68157
10,8909;-22,14741;25,74643;-33,29054
10,9004;-25,30594;24,69584;-33,23389
10,9103;-22,77060;25,20041;-32,62817
10,9204;-21,50925;25,73299;-32,65440
10,9304;-22,13361;24,61956;-35,17602
10,9406;-22,14627;25,18015;-35,83417
10,9507;-22,14741;25,74643;-33,29054
10,9607;-22,78326;25,76100;-33,28633
10,9707;-23,41681;25,77671;-32,64176
10,9864;-24,71154;26,92819;-33,30929
10,9916;-22,78096;25,76213;-32,64597
11,0011;-22,78096;25,76213;-32,64597
11,0115;-24,70924;26,92932;-32,66894
11,0212;-22,79362;26,32273;-33,30412
11,0310;-22,78326;25,76100;-33,28633
11,0409;-22,80399;26,88446;-33,32192
11,0508;-23,46518;28,02023;-34,63403
11,0607;-25,33473;26,38217;-32,64693
11,0704;-24,71616;26,92592;-34,59000
11,0822;-23,43523;26,90131;-32,03700
11,0903;-22,80861;26,88219;-34,60264
11,1028;-23,41681;25,77671;-32,64176
11,1117;-23,41911;25,77558;-33,28212
11,1202;-22,79938;26,88673;-32,04121
11,1319;-23,43984;26,89904;-33,31771
11,1406;-22,78326;25,76100;-33,28633
11,1511;-23,41567;25,21044;-35,18539
11,1607;-20,88607;26,27901;-33,31676
11,1714;-22,14510;25,74756;-32,65018
11,1808;-23,45596;28,02477;-32,07260
11,1905;-22,18886;27,99335;-33,36173
11,2011;-22,12668;24,62296;-33,25494
11,2147;-22,18886;27,99335;-33,36173
11,2203;-24,70810;26,36305;-35,21256
11,2338;-24,70924;26,92932;-32,66894
11,2401;-24,68045;25,24300;-33,25590
11,2502;-22,16814;26,86989;-33,32613
11,2628;-22,13705;25,18470;-33,27274
11,2713;-22,78096;25,76213;-32,64597
11,2812;-24,68045;25,24300;-33,25590
11,2906;-22,77865;25,76327;-32,00562
11,3016;-23,40875;25,21385;-33,26432
11,3115;-23,43523;26,90131;-32,03700
11,3211;-24,69888;26,36759;-32,65114
11,3324;-22,16352;26,87216;-32,04543
11,3426;-22,79132;26,32387;-32,66377
11,3562;-23,43292;26,90244;-31,39665
11,3648;-21,50119;25,17012;-33,27695
11,3702;-22,79362;26,32273;-33,30412
11,3804;-22,77865;25,76327;-32,00562
11,3903;-22,79938;26,88673;-32,04121
11,4003;-22,80399;26,88446;-33,32192
11,4103;-24,69888;26,36759;-32,65114
11,4206;-22,80399;26,88446;-33,32192
11,4309;-25,32206;25,82157;-31,98878
11,4410;-22,79362;26,32273;-33,30412
11,4510;-22,82933;28,00566;-34,63824
11,4610;-23,43409;26,33504;-34,58064
11,4717;-23,41681;25,77671;-32,64176
11,4922;-24,70118;26,36646;-33,29149
11,4925;-23,42717;26,33844;-32,65956
11,5007;-22,13243;25,18697;-31,99203
11,5102;-25,96022;25,83501;-32,62492
11,5201;-22,82471;28,00793;-33,35752
11,5304;-22,15316;26,31043;-32,02763
11,5406;-22,18425;27,99562;-32,08102
11,5505;-23,46057;28,02250;-33,35331
11,5615;-21,50925;25,73299;-32,65440
11,5706;-22,77290;25,19927;-33,26853
11,5808;-22,81091;26,88106;-35,24300
11,5921;-22,77290;25,19927;-33,26853
11,6066;-23,41219;25,77898;-31,36105
11,6128;-22,14741;25,74643;-33,29054
11,6205;-22,16814;26,86989;-33,32613
11,6319;-22,17275;26,86762;-34,60685
11,6407;-24,69657;26,36873;-32,01078
11,6518;-21,50925;25,73299;-32,65440
11,6610;-23,42717;26,33844;-32,65956
11,6705;-22,78096;25,76213;-32,64597
11,6822;-20,86534;25,15555;-33,28117
11,6906;-22,14510;25,74756;-32,65018
11,7013;-23,43753;26,90017;-32,67736
11,7103;-23,42256;26,34071;-31,37885
11,7204;-22,80169;26,88560;-32,68157
11,7420;-23,42948;26,33731;-33,29991
11,7423;-22,13474;25,18583;-32,63239
11,7505;-22,78096;25,76213;-32,64597
11,7609;-22,16239;26,30589;-34,58906
11,7705;-25,32092;25,25530;-34,53240
11,7811;-23,41911;25,77558;-33,28212
11,7913;-22,12782;25,18924;-30,71132
11,8011;-22,78901;26,32500;-32,02341
11,8108;-22,78326;25,76100;-33,28633
11,8207;-22,15547;26,30929;-32,66798
11,8312;-22,14510;25,74756;-32,65018
11,8408;-24,69657;26,36873;-32,01078
11,8589;-22,76254;24,63754;-33,25073
11,8600;-23,40644;25,21498;-32,62396
11,8701;-22,77865;25,76327;-32,00562
11,8837;-22,80861;26,88219;-34,60264
11,8901;-22,16470;26,30475;-35,22941
11,9012;-24,69543;25,80246;-34,55441
11,9108;-22,78326;25,76100;-33,28633
11,9215;-22,14741;25,74643;-33,29054
11,9320;-23,43753;26,90017;-32,67736
11,9415;-22,15202;25,74416;-34,57126
11,9514;-22,82241;28,00906;-32,71716
11,9617;-22,14280;25,74870;-32,00983
11,9709;-23,43753;26,90017;-32,67736
11,9904;-24,67471;24,67899;-34,51881
11,9908;-24,70118;26,36646;-33,29149
12,0003;-23,41681;25,77671;-32,64176
12,0100;-24,70580;26,36419;-34,57221
12,0205;-20,87109;25,71955;-32,01826
12,0311;-22,17275;26,86762;-34,60685
12,0404;-22,18425;27,99562;-32,08102
12,0505;-22,80861;26,88219;-34,60264
12,0609;-22,77290;25,19927;-33,26853
12,0710;-22,12668;24,62296;-33,25494
12,0819;-24,70462;26,93159;-31,38823
12,0909;-22,78096;25,76213;-32,64597
12,1032;-23,42717;26,33844;-32,65956
12,1112;-23,42717;26,33844;-32,65956
12,1204;-24,68851;25,80586;-32,63334
12,1305;-24,70693;26,93046;-32,02858
12,1404;-21,50119;25,17012;-33,27695
12,1503;-22,78326;25,76100;-33,28633
12,1603;-22,15664;25,74188;-35,85197
12,1713;-22,79019;25,75760;-35,20740
12,1809;-23,42717;26,33844;-32,65956
12,1910;-22,78096;25,76213;-32,64597
12,2005;-22,78788;25,75873;-34,56705
12,2110;-23,40644;25,21498;-32,62396
12,2216;-20,89299;26,27560;-35,23783
12,2411;-25,34626;26,37649;-35,84871
12,2415;-22,79824;26,32047;-34,58485
12,2513;-22,15547;26,30929;-32,66798
12,2621;-24,73689;28,04938;-34,62560
12,2713;-22,16583;26,87102;-32,68578
12,2814;-23,43292;26,90244;-31,39665
12,2909;-22,17506;26,86648;-35,24721
12,3006;-24,69888;26,36759;-32,65114
12,3106;-23,44676;26,89563;-35,23878
12,3205;-24,70118;26,36646;-33,29149
12,3305;-22,78788;25,75873;-34,56705
12,3417;-24,68851;25,80586;-32,63334
12,3598;-21,53690;26,85305;-34,61106
12,3612;-23,43753;26,90017;-32,67736
12,3724;-22,15547;26,30929;-32,66798
12,3811;-22,78788;25,75873;-34,56705
12,3914;-22,80399;26,88446;-33,32192
12,4010;-23,43984;26,89904;-33,31771
12,4116;-24,68851;25,80586;-32,63334
12,4214;-20,86996;25,15328;-34,56188
12,4310;-23,43409;26,33504;-34,58064
12,4404;-23,42948;26,33731;-33,29991
12,4506;-23,42604;25,77217;-35,20319
12,4605;-22,14280;25,74870;-32,00983
12,4745;-22,15547;26,30929;-32,66798
12,4808;-25,35201;26,94049;-34,58579
12,4939;-23,43409;26,33504;-34,58064
12,5033;-22,79132;26,32387;-32,66377
12,5102;-23,39264;24,08812;-34,50944
12,5204;-22,77865;25,76327;-32,00562
12,5303;-22,77865;25,76327;-32,00562
12,5403;-22,78788;25,75873;-34,56705
12,5506;-22,78788;25,75873;-34,56705
12,5605;-21,49889;25,17126;-32,63660
12,5705;-21,49889;25,17126;-32,63660
12,5814;-22,79132;26,32387;-32,66377
12,5913;-22,79132;26,32387;-32,66377
12,6028;-22,78901;26,32500;-32,02341
12,6101;-22,78901;26,32500;-32,02341
12,6296;-23,43523;26,90131;-32,03700
12,6300;-23,43523;26,90131;-32,03700
12,6409;-24,70118;26,36646;-33,29149
12,6514;-24,70118;26,36646;-33,29149
12,6610;-23,41681;25,77671;-32,64176
