time;X_value;Y_value;Z_value
7,7412;-0,00055;0,00040;-0,00057
7,7452;0,00158;0,00147;-0,00111
7,7511;0,00158;0,00147;-0,00004
7,7551;0,00052;0,00147;-0,00057
7,7614;-0,00055;0,00147;-0,00004
7,7658;0,00052;-0,00013;-0,00057
7,7719;0,00052;0,00200;0,00103
7,7754;-0,00161;0,00147;0,00156
7,7815;-0,00214;-0,00120;0,00103
7,7865;0,00052;-0,00066;-0,00057
7,7918;0,00052;-0,00013;-0,00164
7,7962;-0,00055;-0,00013;-0,00111
7,8045;-0,00108;-0,00173;-0,00004
7,8061;0,00158;-0,00066;0,00049
7,8110;0,00052;-0,00066;0,00049
7,8285;-0,00001;0,00094;0,00103
7,8286;0,00105;0,00094;-0,00004
7,8287;-0,00001;-0,00066;0,00049
7,8379;-0,00108;0,00094;-0,00111
7,8380;-0,00001;-0,00013;0,00049
7,8416;-0,00001;0,00040;-0,00057
7,8464;0,00158;0,00466;0,00103
7,8522;-0,00001;0,00200;0,00049
7,8566;0,00372;-0,00066;-0,00164
7,8616;0,00212;0,00307;-0,00057
7,8669;-0,00001;0,00253;-0,00004
7,8718;0,00052;0,00040;-0,00057
7,8769;-0,00055;0,00147;-0,00111
7,8828;-0,00108;0,00094;-0,00004
7,8876;0,00052;0,00200;0,00049
7,8923;-0,00055;0,00200;-0,00004
7,8980;0,00105;0,00040;0,00156
7,9032;-0,00055;-0,00066;-0,00057
7,9087;-0,00108;0,00040;0,00049
7,9129;0,00052;0,00200;0,00103
7,9187;0,00052;0,00147;0,00049
7,9232;0,00212;0,00307;-0,00004
7,9296;-0,00108;0,00094;0,00049
7,9333;-0,00161;0,00147;-0,00057
7,9387;0,00052;-0,00173;-0,00004
7,9432;-0,00001;0,00040;-0,00004
7,9599;0,00158;0,00040;0,00209
7,9601;0,00052;-0,00120;0,00103
7,9601;0,00052;-0,00066;0,00049
7,9671;0,00265;0,00200;-0,00057
7,9686;0,00105;0,00094;0,00209
7,9735;-0,00001;0,00253;-0,00004
7,9821;0,00105;0,00094;0,00049
7,9874;0,00105;0,00040;0,00209
7,9892;0,00052;-0,00173;0,00103
7,9937;0,00052;0,00253;-0,00217
7,9987;-0,00055;0,00094;-0,00111
8,0040;-0,00108;-0,00013;0,00049
8,0090;0,00105;-0,00120;0,00049
8,0140;0,00212;0,00094;-0,00004
8,0191;0,00105;0,00094;-0,00004
8,0245;-0,00108;-0,00120;-0,00004
8,0296;0,00052;0,00094;-0,00004
8,0348;0,00158;-0,00013;-0,00057
8,0406;0,00105;0,00094;-0,00004
8,0446;0,00212;0,00094;0,00049
8,0504;0,00158;-0,00066;0,00103
8,0557;0,00052;-0,00120;0,00049
8,0614;0,00105;0,00040;-0,00111
8,0750;0,00052;-0,00013;-0,00164
8,0751;-0,00108;0,00200;-0,00111
8,0789;0,00052;0,00147;0,00103
8,0831;0,00158;-0,00066;-0,00111
8,0854;0,00158;-0,00120;-0,00004
8,0909;-0,00001;-0,00120;-0,00004
8,0959;-0,00108;-0,00066;-0,00111
8,1035;0,00105;0,00094;-0,00004
8,1074;-0,00001;0,00094;-0,00004
8,1120;-0,00108;-0,00013;-0,00004
8,1161;-0,00055;-0,00226;-0,00004
8,1219;0,00158;0,00094;0,00103
8,1266;0,00052;-0,00120;0,00103
8,1313;0,00105;-0,00066;-0,00057
8,1369;-0,00001;-0,00013;-0,00057
8,1419;-0,00001;0,00094;-0,00111
8,1471;0,00052;-0,00120;-0,00164
8,1522;-0,00108;0,00094;-0,00004
8,1569;-0,00001;0,00147;0,00103
8,1617;-0,00214;0,00253;0,00262
8,1667;-0,00214;-0,00013;0,00103
8,1721;-0,00001;0,00200;-0,00057
8,1791;0,00105;-0,00013;-0,00004
8,1834;0,00052;-0,00120;-0,00004
8,1877;0,00105;-0,00013;-0,00057
8,1920;-0,00001;-0,00066;-0,00111
8,1975;0,00052;-0,00120;-0,00057
8,2104;0,00052;0,00040;0,00049
8,2105;-0,00055;-0,00013;0,00049
8,2156;-0,00268;-0,00013;-0,00111
8,2208;-0,00055;0,00094;-0,00004
8,2226;0,00105;-0,00013;-0,00111
8,2276;0,00158;-0,00013;-0,00111
8,2328;0,00212;0,00040;0,00156
8,2384;-0,00108;-0,00013;-0,00004
8,2426;0,00158;0,00040;-0,00111
8,2485;0,00372;-0,00120;-0,00004
8,2532;-0,00161;-0,00173;-0,00111
8,2587;0,00212;-0,00066;0,00103
8,2634;-0,00055;-0,00120;0,00049
8,2685;-0,00001;-0,00013;-0,00111
8,2737;-0,00055;-0,00066;-0,00164
8,2793;-0,00108;0,00040;-0,00004
8,2840;0,00158;-0,00013;-0,00057
8,2890;0,00158;-0,00013;0,00049
8,2939;-0,00001;0,00040;-0,00164
8,2991;0,00265;0,00253;-0,00217
8,3078;-0,00001;-0,00013;0,00049
8,3094;-0,00001;0,00040;-0,00004
8,3143;0,00265;0,00094;0,00049
8,3251;0,00052;0,00147;0,00049
8,3253;-0,00055;0,00040;-0,00057
8,3295;0,00052;-0,00066;-0,00057
8,3355;-0,00001;0,00147;0,00156
8,3401;0,00105;0,00040;-0,00004
8,3448;0,00265;-0,00066;-0,00057
8,3524;0,00158;-0,00013;0,00049
8,3553;0,00158;0,00094;-0,00111
8,3607;0,00052;0,00253;-0,00217
8,3659;0,00052;0,00147;-0,00004
8,3713;-0,00001;0,00040;-0,00057
8,3752;0,00052;-0,00013;0,00103
8,3814;0,00105;-0,00013;-0,00057
8,3854;0,00212;0,00040;0,00049
8,3912;0,00265;0,00094;0,00049
8,3955;0,00265;-0,00120;-0,00004
8,4013;0,00212;-0,00120;0,00049
8,4058;-0,00055;0,00147;0,00156
8,4110;-0,00001;0,00094;0,00049
8,4163;0,00318;-0,00013;-0,00004
8,4218;0,00212;-0,00120;-0,00004
8,4267;0,00318;0,00040;-0,00217
8,4333;-0,00001;-0,00173;-0,00057
8,4363;-0,00001;-0,00120;0,00049
8,4415;0,00158;0,00040;-0,00217
8,4467;0,00105;0,00094;-0,00217
8,4621;-0,00055;-0,00013;-0,00217
8,4622;0,00212;0,00147;-0,00057
8,4623;-0,00001;0,00040;0,00049
8,4671;0,00052;-0,00013;0,00049
8,4729;-0,00214;0,00040;-0,00057
8,4781;-0,00001;-0,00013;-0,00164
8,4817;0,00212;-0,00120;-0,00004
8,4883;-0,00001;0,00094;0,00049
8,4920;-0,00108;0,00040;0,00049
8,4974;-0,00055;-0,00226;0,00156
8,5022;0,00158;-0,00066;-0,00004
8,5079;0,00212;-0,00013;-0,00164
8,5123;-0,00108;-0,00066;-0,00111
8,5179;-0,00268;0,00253;0,00316
8,5224;-0,00108;0,00040;0,00049
8,5278;-0,00001;0,00040;-0,00111
8,5329;-0,00055;0,00040;0,00049
8,5384;-0,00161;0,00094;0,00156
8,5428;-0,00055;-0,00120;0,00049
8,5484;-0,00001;-0,00173;0,00049
8,5531;-0,00055;0,00200;0,00103
8,5602;-0,00055;0,00147;0,00156
8,5633;0,00158;0,00040;-0,00004
8,5784;0,00052;0,00040;-0,00057
8,5785;-0,00214;0,00094;-0,00004
8,5786;-0,00321;-0,00120;0,00049
8,5839;-0,00214;-0,00066;0,00049
8,5890;-0,00161;0,00040;0,00049
8,5935;-0,00108;-0,00013;-0,00004
8,5987;0,00052;-0,00066;0,00209
8,6040;0,00265;-0,00013;0,00049
8,6088;0,00105;0,00040;0,00103
8,6145;-0,00214;0,00147;0,00103
8,6191;-0,00108;0,00094;0,00049
8,6245;-0,00108;0,00094;-0,00111
8,6297;-0,00161;-0,00013;0,00049
8,6343;0,00158;0,00040;0,00103
8,6395;-0,00108;0,00040;-0,00111
8,6454;-0,00055;0,00040;-0,00004
8,6503;0,00052;-0,00066;-0,00057
8,6548;-0,00108;0,00094;-0,00057
8,6612;-0,00161;0,00147;0,00049
8,6649;-0,00161;0,00040;0,00103
8,6710;-0,00055;-0,00066;-0,00111
8,6754;-0,00001;0,00147;-0,00004
8,6811;-0,00161;0,00094;0,00103
8,6880;-0,00055;0,00040;-0,00057
8,6908;-0,00001;0,00147;-0,00057
8,6953;-0,00214;0,00200;0,00049
8,7113;-0,00108;0,00040;-0,00004
8,7114;0,00158;-0,00066;-0,00004
8,7116;-0,00055;-0,00013;0,00049
8,7167;0,00052;0,00253;-0,00057
8,7213;0,00105;0,00040;-0,00111
8,7265;-0,00001;-0,00066;-0,00057
8,7306;-0,00001;-0,00066;0,00103
8,7360;0,00212;-0,00013;-0,00004
8,7415;0,00212;-0,00013;-0,00057
8,7459;0,00158;0,00040;-0,00057
8,7513;-0,00001;0,00147;-0,00217
8,7564;0,00052;0,00040;0,00103
8,7616;-0,00161;0,00094;0,00262
8,7667;0,00105;0,00094;0,00103
8,7717;-0,00055;-0,00279;-0,00057
8,7768;-0,00161;0,00094;-0,00057
8,7818;0,00212;-0,00013;-0,00004
8,7872;0,00265;0,00040;0,00103
8,7920;0,00052;-0,00013;-0,00111
8,7981;-0,00161;0,00040;-0,00057
8,8022;-0,00108;-0,00013;-0,00057
8,8077;0,00158;-0,00013;-0,00111
8,8162;0,00425;-0,00013;0,00049
8,8299;0,00105;0,00094;-0,00111
8,8302;0,00052;-0,00066;-0,00270
8,8303;-0,00161;0,00040;-0,00111
8,8342;0,00052;-0,00066;-0,00111
8,8378;0,00105;0,00040;-0,00217
8,8424;-0,00161;0,00040;-0,00057
8,8479;-0,00108;0,00147;0,00156
8,8527;0,00105;0,00200;-0,00004
8,8586;-0,00214;0,00040;-0,00057
8,8629;0,00212;0,00040;0,00049
8,8682;0,00212;-0,00013;-0,00004
8,8735;-0,00108;-0,00013;-0,00111
8,8786;-0,00001;0,00094;-0,00164
8,8835;0,00052;0,00040;-0,00004
8,8888;0,00158;-0,00120;-0,00004
8,8941;-0,00108;-0,00066;-0,00164
8,8991;-0,00161;-0,00013;-0,00057
8,9038;-0,00001;0,00307;-0,00004
8,9088;0,00265;0,00147;0,00049
8,9144;0,00105;0,00147;-0,00004
8,9193;-0,00108;0,00094;0,00156
8,9240;0,00105;-0,00066;0,00049
8,9294;0,00052;-0,00120;-0,00164
8,9350;-0,00055;-0,00066;-0,00004
8,9414;-0,00161;0,00040;-0,00004
8,9449;-0,00321;0,00147;-0,00164
8,9504;0,00105;0,00094;-0,00164
8,9613;0,00158;-0,00120;0,00103
8,9614;-0,00001;-0,00279;-0,00111
8,9649;-0,00055;-0,00066;-0,00111
8,9710;0,00212;-0,00013;-0,00217
8,9751;0,00052;0,00094;-0,00217
8,9800;0,00212;-0,00066;0,00049
8,9852;0,00158;-0,00013;0,00049
8,9909;0,00265;-0,00173;-0,00004
8,9951;-0,00214;0,00040;0,00103
9,0007;-0,00214;0,00094;0,00103
9,0052;-0,00055;0,00200;-0,00004
9,0108;-0,00055;0,00040;0,00156
9,0155;0,00052;0,00147;-0,00057
9,0216;0,00212;-0,00013;-0,00004
9,0263;0,00052;0,00040;-0,00164
9,0314;-0,00001;0,00040;-0,00164
9,0364;0,00105;0,00040;0,00209
9,0414;0,00372;0,00147;-0,00004
9,0460;-0,00001;-0,00013;0,00156
9,0514;-0,00161;0,00040;-0,00057
9,0562;-0,00001;-0,00173;0,00156
9,0618;0,00052;-0,00066;0,00262
9,0790;0,00052;0,00040;-0,00111
9,0791;0,00318;-0,00013;-0,00164
9,0792;0,00158;-0,00013;-0,00057
9,0814;0,00265;0,00040;0,00209
9,0873;0,00212;-0,00173;0,00103
9,0915;0,00105;-0,00226;-0,00111
9,0967;-0,00161;0,00040;-0,00057
9,1028;0,00052;0,00040;-0,00111
9,1098;0,00265;-0,00226;0,00049
9,1121;0,00052;-0,00066;0,00156
9,1178;0,00052;-0,00013;-0,00057
9,1222;-0,00214;-0,00066;-0,00057
9,1268;0,00052;-0,00066;-0,00057
9,1356;-0,00055;0,00094;-0,00004
9,1373;-0,00001;0,00040;-0,00057
9,1423;0,00158;0,00200;0,00156
9,1475;0,00105;-0,00013;0,00103
9,1527;0,00212;0,00040;-0,00004
9,1585;0,00052;0,00147;0,00049
9,1626;0,00052;0,00094;-0,00270
9,1687;0,00158;-0,00013;-0,00111
9,1731;0,00052;-0,00013;-0,00004
9,1784;-0,00001;-0,00013;-0,00111
9,1835;-0,00001;-0,00173;-0,00004
9,1884;-0,00001;0,00040;-0,00164
9,1933;-0,00001;0,00040;-0,00111
9,1987;0,00052;-0,00226;0,00049
9,2125;0,00158;-0,00120;-0,00057
9,2125;-0,00055;0,00094;-0,00057
9,2145;-0,00055;-0,00013;-0,00111
9,2206;-0,00108;0,00147;-0,00057
9,2244;0,00158;0,00094;0,00049
9,2296;-0,00001;-0,00120;0,00103
9,2349;0,00052;0,00040;-0,00111
9,2399;-0,00055;0,00040;0,00103
9,2448;-0,00055;0,00094;-0,00004
9,2495;0,00158;0,00147;0,00049
9,2545;-0,00108;-0,00013;-0,00111
9,2600;0,00052;0,00040;-0,00270
9,2648;0,00158;-0,00013;-0,00164
9,2701;0,00265;-0,00173;0,00049
9,2748;-0,00001;0,00094;-0,00164
9,2800;-0,00001;0,00147;-0,00111
9,2848;0,00265;-0,00279;-0,00004
9,2908;0,00158;-0,00173;0,00049
9,2952;0,00318;-0,00013;-0,00004
9,3009;0,00052;-0,00066;0,00049
9,3056;-0,00161;0,00147;-0,00057
9,3110;-0,00055;0,00040;-0,00004
9,3162;0,00212;-0,00066;0,00103
9,3218;0,00105;0,00040;0,00049
9,3256;-0,00108;0,00040;-0,00111
9,3310;0,00052;0,00040;-0,00164
9,3460;0,00212;0,00094;-0,00217
9,3461;0,00105;-0,00013;-0,00004
9,3466;0,00105;-0,00013;0,00156
9,3510;-0,00108;0,00040;-0,00004
9,3569;-0,00055;-0,00066;0,00049
9,3608;0,00372;-0,00120;-0,00004
9,3663;0,00158;0,00094;-0,00164
9,3726;-0,00001;0,00200;-0,00004
9,3775;-0,00108;-0,00066;-0,00057
9,3818;-0,00001;-0,00013;-0,00111
9,3867;-0,00161;-0,00120;0,00049
9,3916;-0,00161;0,00040;0,00049
9,3973;-0,00055;-0,00066;0,00049
9,4017;0,00105;0,00094;-0,00004
9,4084;0,00052;0,00200;-0,00057
9,4119;0,00052;0,00040;-0,00217
9,4179;0,00052;-0,00066;0,00103
9,4229;-0,00001;-0,00013;-0,00004
9,4286;0,00052;0,00040;-0,00057
9,4322;-0,00055;0,00094;0,00156
9,4380;0,00052;0,00200;0,00103
9,4461;0,00265;0,00094;-0,00004
9,4484;-0,00001;-0,00066;-0,00057
9,4615;-0,00055;-0,00066;0,00049
9,4616;0,00105;-0,00120;-0,00111
9,4693;0,00052;-0,00120;-0,00004
9,4694;-0,00161;0,00040;0,00049
9,4730;-0,00108;0,00147;-0,00217
9,4785;0,00372;0,00040;-0,00057
9,4829;-0,00108;0,00147;0,00049
9,4883;-0,00001;0,00040;-0,00004
9,4938;0,00052;0,00040;0,00049
9,4988;-0,00001;0,00040;-0,00004
9,5033;-0,00161;-0,00013;-0,00004
9,5086;-0,00214;0,00147;0,00049
9,5136;-0,00214;0,00040;0,00049
9,5195;-0,00055;-0,00120;0,00262
9,5245;-0,00001;0,00147;0,00156
9,5294;-0,00161;0,00147;-0,00057
9,5348;-0,00214;0,00253;-0,00111
9,5391;-0,00268;0,00040;-0,00111
9,5442;-0,00321;-0,00013;-0,00057
9,5496;-0,00161;0,00094;-0,00164
9,5543;0,00158;-0,00120;-0,00057
9,5597;0,00105;-0,00120;-0,00004
9,5645;-0,00214;0,00040;0,00156
9,5744;-0,00108;-0,00120;0,00156
9,5750;-0,00001;0,00094;0,00156
9,5802;-0,00055;0,00040;0,00156
9,5855;0,00158;0,00040;0,00369
9,6000;0,00158;0,00040;0,00316
9,6002;0,00212;0,00147;0,00049
9,6012;0,00158;0,00147;-0,00057
9,6048;0,00105;0,00200;-0,00004
9,6102;0,00052;0,00094;-0,00111
9,6150;0,00158;-0,00120;-0,00004
9,6210;0,00105;0,00094;-0,00004
9,6265;-0,00001;0,00200;-0,00111
9,6315;0,00212;0,00200;-0,00057
9,6357;-0,00001;0,00040;-0,00004
9,6411;-0,00055;0,00147;-0,00217
9,6466;0,00052;0,00147;0,00156
9,6511;0,00158;-0,00120;0,00049
9,6558;0,00052;-0,00173;0,00049
9,6614;-0,00055;0,00094;-0,00057
9,6661;0,00052;-0,00013;-0,00004
9,6714;0,00105;0,00094;-0,00057
9,6772;0,00265;0,00040;-0,00164
9,6816;0,00052;-0,00013;-0,00217
9,6868;-0,00001;-0,00066;-0,00004
9,6920;-0,00161;0,00040;0,00049
9,6983;0,00052;0,00040;0,00156
9,7018;0,00105;0,00147;-0,00057
9,7128;-0,00001;0,00094;-0,00004
9,7129;0,00212;0,00200;-0,00004
9,7169;0,00158;0,00147;0,00209
9,7219;-0,00001;0,00147;-0,00004
9,7268;-0,00055;0,00147;-0,00057
9,7317;-0,00108;-0,00120;0,00103
9,7389;-0,00001;0,00040;0,00156
9,7425;-0,00001;-0,00066;0,00103
9,7484;0,00052;-0,00066;-0,00004
9,7525;0,00212;0,00040;-0,00111
9,7582;0,00105;-0,00013;-0,00164
9,7626;0,00052;-0,00013;0,00049
9,7679;0,00052;-0,00066;0,00156
9,7733;0,00052;0,00094;0,00156
9,7790;-0,00108;0,00094;-0,00004
9,7830;-0,00108;0,00040;-0,00164
9,7889;-0,00108;0,00040;-0,00217
9,7934;0,00105;-0,00066;-0,00057
9,7993;0,00265;-0,00066;-0,00111
9,8037;0,00052;0,00147;-0,00057
9,8085;0,00158;0,00147;0,00049
9,8136;0,00105;-0,00226;0,00103
9,8187;0,00105;-0,00013;0,00156
9,8243;-0,00161;-0,00013;0,00049
9,8289;-0,00108;-0,00120;-0,00111
9,8347;-0,00001;-0,00066;-0,00004
9,8536;0,00158;0,00094;0,00156
9,8537;0,00158;-0,00066;0,00103
9,8538;0,00105;-0,00120;0,00103
9,8565;0,00052;-0,00173;-0,00057
9,8630;0,00052;-0,00120;-0,00004
9,8642;0,00212;0,00040;-0,00004
9,8695;-0,00001;0,00094;-0,00004
9,8749;-0,00214;0,00307;-0,00164
9,8799;-0,00055;0,00094;-0,00004
9,8843;-0,00055;-0,00013;-0,00004
9,8899;-0,00108;0,00147;-0,00111
9,8952;-0,00108;-0,00173;0,00103
9,9001;-0,00214;-0,00226;0,00049
9,9054;-0,00055;0,00307;0,00049
9,9113;-0,00001;0,00413;-0,00270
9,9152;0,00052;0,00040;-0,00164
9,9212;-0,00001;0,00147;-0,00217
9,9253;-0,00055;0,00253;-0,00004
9,9317;-0,00001;0,00040;0,00049
9,9359;0,00052;-0,00013;-0,00111
9,9411;-0,00108;0,00040;-0,00111
9,9457;0,00212;0,00147;-0,00111
9,9515;0,00265;0,00094;-0,00057
9,9647;0,00052;0,00200;0,00049
9,9648;-0,00055;-0,00066;-0,00111
9,9660;-0,00055;-0,00173;-0,00057
9,9719;0,00318;-0,00066;-0,00057
9,9769;0,00105;-0,00013;-0,00270
9,9811;0,00158;0,00094;-0,00164
9,9866;0,00212;0,00040;-0,00057
9,9916;-0,00161;0,00253;0,00049
9,9961;-0,00161;-0,00013;0,00049
10,0013;-0,00001;-0,00013;-0,00111
10,0065;-0,00055;0,00147;0,00049
10,0116;-0,00214;0,00094;0,00049
10,0171;-0,00055;-0,00013;0,00049
10,0221;0,00265;0,00360;-0,00004
10,0272;0,00105;0,00094;0,00049
10,0323;-0,00001;-0,00173;0,00156
10,0372;-0,00001;-0,00066;0,00103
10,0422;-0,00055;-0,00013;0,00209
10,0477;-0,00108;-0,00066;0,00103
10,0524;0,00052;0,00040;-0,00004
10,0587;-0,00055;-0,00279;-0,00111
10,0632;0,00212;0,00040;0,00049
10,0679;-0,00001;-0,00066;-0,00004
10,0743;-0,00001;-0,00120;-0,00057
10,0781;-0,00001;0,00040;0,00049
10,0832;-0,00001;0,00147;-0,00111
10,0883;0,00105;0,00094;0,00103
10,0996;0,00105;0,00040;-0,00004
10,0997;-0,00055;0,00200;-0,00164
10,1034;0,00052;0,00040;-0,00057
10,1085;-0,00214;0,00094;-0,00004
10,1133;-0,00001;-0,00066;-0,00004
10,1187;0,00105;0,00307;-0,00057
10,1238;-0,00001;0,00147;0,00049
10,1292;-0,00001;-0,00120;-0,00004
10,1343;0,00105;0,00147;-0,00004
10,1390;-0,00214;0,00094;0,00103
10,1440;-0,00055;-0,00013;-0,00004
10,1497;-0,00055;0,00040;-0,00111
10,1540;-0,00055;0,00147;-0,00217
10,1598;-0,00055;-0,00066;-0,00004
10,1643;-0,00055;-0,00173;-0,00004
10,1692;-0,00161;-0,00173;-0,00111
10,1744;0,00105;0,00094;0,00103
10,1798;-0,00055;-0,00013;-0,00004
10,1850;-0,00055;-0,00120;0,00049
10,1910;0,00052;-0,00173;-0,00217
10,1950;-0,00055;0,00200;-0,00217
10,2034;-0,00108;-0,00013;0,00103
10,2048;0,00158;0,00094;-0,00004
10,2242;0,00212;0,00094;-0,00111
10,2243;0,00105;0,00040;-0,00004
10,2244;-0,00001;-0,00066;0,00103
10,2250;0,00052;-0,00173;-0,00057
10,2309;-0,00108;-0,00279;-0,00057
10,2353;0,00052;-0,00013;0,00103
10,2442;-0,00001;0,00147;0,00156
10,2459;-0,00001;-0,00120;-0,00004
10,2516;-0,00108;-0,00173;-0,00004
10,2563;0,00105;-0,00066;-0,00164
10,2615;0,00052;0,00040;-0,00057
10,2657;0,00105;0,00040;-0,00004
10,2711;0,00105;-0,00066;0,00049
10,2760;-0,00161;-0,00013;-0,00111
10,2812;0,00265;-0,00013;0,00049
10,2866;0,00105;-0,00013;0,00103
10,2917;-0,00268;-0,00013;-0,00057
10,2963;0,00052;0,00040;-0,00057
10,3016;-0,00108;-0,00013;-0,00004
10,3070;-0,00001;0,00094;-0,00004
10,3120;0,00212;0,00040;-0,00111
10,3172;0,00318;-0,00066;-0,00057
10,3217;-0,00108;-0,00173;-0,00004
10,3284;-0,00055;0,00040;0,00103
10,3319;-0,00268;0,00040;0,00209
10,3379;-0,00001;-0,00120;0,00103
10,3534;0,00105;-0,00066;0,00103
10,3535;0,00052;-0,00173;0,00156
10,3537;0,00212;0,00094;0,00103
10,3578;0,00158;0,00094;-0,00057
10,3626;0,00212;-0,00173;-0,00057
10,3686;-0,00161;-0,00120;0,00103
10,3726;-0,00268;0,00147;-0,00111
10,3804;-0,00161;0,00253;-0,00057
10,3827;-0,00055;0,00147;0,00049
10,3880;-0,00108;0,00147;-0,00057
10,3928;-0,00001;0,00253;-0,00057
10,3986;0,00052;0,00040;-0,00004
10,4031;0,00212;-0,00173;-0,00057
10,4085;-0,00055;0,00094;-0,00057
10,4135;-0,00001;0,00147;-0,00111
10,4187;0,00372;0,00094;-0,00217
10,4236;0,00265;0,00147;-0,00057
10,4289;0,00158;-0,00013;0,00103
10,4336;-0,00108;-0,00013;-0,00004
10,4388;-0,00161;0,00094;-0,00057
10,4440;0,00105;-0,00066;0,00103
10,4499;0,00372;-0,00120;-0,00057
10,4549;0,00158;-0,00013;-0,00057
10,4671;0,00052;0,00147;-0,00057
10,4673;-0,00108;0,00253;0,00049
10,4697;0,00105;-0,00066;0,00103
10,4753;-0,00001;-0,00013;0,00103
10,4807;0,00052;0,00094;0,00316
10,4843;-0,00001;0,00094;0,00103
10,4907;0,00318;0,00040;-0,00004
10,4949;0,00158;-0,00013;0,00049
10,4995;0,00212;-0,00013;-0,00111
10,5048;-0,00055;0,00040;-0,00164
10,5098;-0,00001;0,00040;0,00049
10,5151;0,00052;0,00040;-0,00004
10,5211;-0,00108;0,00094;-0,00057
10,5252;0,00052;-0,00013;0,00103
10,5309;-0,00108;0,00147;0,00103
10,5352;-0,00108;0,00094;0,00049
10,5414;0,00105;-0,00066;-0,00111
10,5455;0,00052;0,00040;0,00103
10,5514;-0,00055;-0,00173;0,00156
10,5556;0,00052;-0,00013;-0,00164
10,5611;-0,00161;0,00200;0,00049
10,5664;-0,00108;-0,00013;0,00156
10,5713;0,00158;0,00040;-0,00164
10,5759;-0,00108;-0,00013;0,00049
10,5814;-0,00001;-0,00066;0,00049
10,5861;0,00212;-0,00066;0,00103
10,6014;-0,00055;-0,00013;-0,00164
10,6015;-0,00108;0,00200;-0,00004
10,6094;-0,00055;-0,00013;0,00049
10,6095;0,00212;0,00040;-0,00057
10,6112;0,00265;0,00253;0,00103
10,6165;-0,00055;-0,00120;-0,00004
10,6216;-0,00055;-0,00120;-0,00217
10,6286;0,00158;-0,00066;-0,00057
10,6321;-0,00001;-0,00013;-0,00004
10,6367;-0,00108;0,00307;-0,00164
10,6421;0,00105;0,00094;-0,00004
10,6479;0,00105;0,00094;0,00049
10,6519;-0,00108;0,00094;0,00209
10,6572;0,00105;-0,00120;0,00103
10,6625;0,00105;0,00094;-0,00004
10,6680;0,00052;0,00094;-0,00004
10,6725;0,00212;0,00253;-0,00111
10,6780;0,00212;-0,00066;0,00209
10,6826;-0,00001;-0,00066;0,00049
10,6888;-0,00108;-0,00013;-0,00057
10,6933;0,00052;-0,00120;-0,00111
10,6987;-0,00001;-0,00013;-0,00057
10,7060;0,00052;0,00040;-0,00004
10,7183;0,00052;-0,00066;-0,00004
10,7184;0,00158;0,00200;-0,00004
10,7185;0,00105;0,00040;0,00103
10,7303;0,00318;0,00094;-0,00111
10,7303;0,00158;0,00040;-0,00111
10,7334;-0,00108;0,00040;-0,00164
10,7390;0,00265;0,00253;-0,00164
10,7439;-0,00055;-0,00013;0,00049
10,7492;-0,00001;0,00094;0,00049
10,7536;0,00052;0,00147;0,00049
10,7615;0,00105;0,00094;-0,00164
10,7644;-0,00055;-0,00013;-0,00004
10,7693;0,00158;-0,00013;-0,00057
10,7748;0,00052;0,00147;0,00103
10,7793;-0,00108;-0,00066;0,00156
10,7843;-0,00268;-0,00013;0,00049
10,7900;-0,00161;-0,00066;0,00049
10,7947;-0,00001;-0,00013;-0,00004
10,7999;0,00158;-0,00120;-0,00004
10,8045;-0,00001;0,00094;0,00049
10,8105;-0,00108;0,00094;0,00156
10,8148;0,00105;0,00040;0,00049
10,8201;-0,00108;-0,00066;-0,00004
10,8254;-0,00161;-0,00066;-0,00111
10,8312;0,00158;0,00040;-0,00111
10,8361;0,00052;-0,00013;-0,00057
10,8423;-0,00001;-0,00226;-0,00004
10,8545;-0,00055;-0,00120;-0,00004
10,8546;-0,00108;-0,00066;0,00103
10,8555;0,00052;-0,00066;-0,00004
10,8666;0,00105;0,00094;0,00103
10,8666;-0,00108;-0,00120;-0,00004
10,8722;-0,00055;-0,00120;0,00103
10,8820;0,00158;0,00094;-0,00164
10,8835;-0,00055;-0,00013;-0,00004
10,8874;-0,00001;0,00094;-0,00217
10,8912;0,00052;0,00040;-0,00111
10,8962;-0,00161;-0,00013;-0,00057
10,9015;-0,00214;-0,00066;-0,00057
10,9062;0,00105;0,00094;0,00156
10,9117;0,00105;-0,00013;0,00103
10,9169;0,00158;0,00094;-0,00057
10,9218;0,00265;-0,00066;0,00049
10,9269;-0,00108;-0,00173;-0,00111
10,9318;-0,00055;0,00094;-0,00004
10,9382;-0,00001;0,00094;-0,00111
10,9427;-0,00001;-0,00120;-0,00057
10,9475;0,00158;-0,00120;-0,00057
10,9520;0,00052;0,00040;-0,00111
10,9593;0,00105;-0,00066;0,00049
10,9622;0,00212;0,00094;0,00049
10,9683;0,00158;-0,00066;-0,00057
10,9725;0,00052;0,00094;-0,00004
10,9863;0,00105;-0,00066;-0,00004
10,9864;0,00158;-0,00226;-0,00057
10,9879;0,00052;0,00094;0,00103
10,9928;0,00212;0,00147;-0,00004
10,9983;0,00158;0,00094;-0,00004
11,0025;-0,00001;-0,00013;0,00103
11,0078;0,00158;0,00094;-0,00004
11,0145;0,00052;-0,00120;0,00049
11,0183;0,00052;0,00040;0,00156
11,0234;0,00105;0,00040;0,00156
11,0284;0,00052;0,00147;-0,00217
