time;X_value;Y_value;Z_value
7,5723;-0,00166;-0,01481;-0,00195
7,5756;0,02448;-0,00526;-0,01857
7,5803;0,01952;0,01387;0,02197
7,5855;0,00753;0,00301;-0,00434
7,5900;-0,00677;0,00420;0,04677
7,5948;0,00993;-0,02083;0,01906
7,6017;-0,01505;-0,00295;-0,00485
7,6051;-0,02322;-0,01007;-0,00837
7,6116;0,01023;-0,01120;-0,01543
7,6153;-0,01240;-0,00638;0,01202
7,6219;0,00192;-0,02167;0,00717
7,6258;0,00667;0,01528;0,00354
7,6318;-0,00767;0,01616;0,02490
7,6364;-0,01112;-0,03505;0,02469
7,6414;0,00325;-0,01802;-0,01115
7,6467;0,01150;-0,01789;-0,00037
7,6518;-0,00283;-0,01658;-0,00511
7,6574;-0,00759;0,01088;0,01274
7,6616;0,01382;0,01551;0,01858
7,6662;-0,00290;0,01530;-0,01602
7,6722;-0,00416;-0,02040;0,02568
7,6778;-0,00059;-0,00360;0,00765
7,6906;-0,00769;0,03678;-0,01379
7,6907;0,00543;0,00195;0,00414
7,6993;0,00060;-0,00638;0,01955
7,6993;-0,01010;-0,02068;-0,01031
7,7020;-0,01002;-0,00512;0,01947
7,7074;0,01969;0,00680;-0,01870
7,7117;0,00643;-0,00395;0,00165
7,7168;-0,02818;0,01630;-0,01856
7,7220;-0,00060;0,00075;0,02198
7,7272;-0,02083;0,01252;-0,02452
7,7324;-0,01234;0,00048;-0,01244
7,7376;0,02222;0,00175;-0,00284
7,7426;-0,00288;-0,00656;0,00194
7,7488;-0,00754;-0,00658;0,02924
7,7531;0,00329;-0,00304;-0,01257
7,7587;-0,00973;-0,01254;-0,01603
7,7655;0,00349;0,00185;0,00549
7,7683;0,00939;0,01725;0,00188
7,7737;0,01535;-0,01381;-0,00170
7,7787;0,01529;0,00183;-0,01000
7,7836;-0,01578;-0,02302;0,00790
7,7892;-0,02043;0,02940;-0,00405
7,7941;-0,00364;0,00538;0,03281
7,8044;0,01064;-0,00177;-0,01498
7,8045;0,00097;-0,00526;-0,00179
7,8106;-0,00264;0,01846;0,01129
7,8145;-0,02284;-0,05536;0,00289
7,8285;-0,01667;-0,00739;-0,01258
7,8286;0,02628;-0,03351;0,00416
7,8291;-0,00367;0,01784;-0,00063
7,8380;0,00829;-0,00720;-0,00775
7,8387;0,01772;-0,00595;0,00300
7,8445;0,01759;0,00242;0,00892
7,8490;0,04024;0,01538;-0,00778
7,8546;0,02931;-0,00137;-0,00653
7,8593;0,01003;0,02815;-0,02310
7,8642;-0,00415;0,02306;-0,02290
7,8699;-0,02775;-0,01158;-0,00727
7,8748;0,04258;-0,00557;-0,01315
7,8811;-0,00996;-0,00074;-0,00829
7,8852;0,00323;-0,01850;-0,01891
7,8908;0,01637;-0,01005;0,00144
7,8960;-0,00030;0,00193;0,05726
7,9021;-0,01453;-0,01358;-0,02042
7,9056;0,00813;0,01151;-0,00362
7,9116;-0,01092;-0,00873;0,02254
7,9156;-0,01311;-0,00037;-0,00022
7,9214;-0,00105;-0,01227;0,01285
7,9296;-0,00920;0,01742;0,02462
7,9314;0,01230;-0,01236;-0,01240
7,9362;0,02652;-0,02049;0,02333
7,9413;0,00959;-0,00728;-0,00062
7,9462;0,02378;-0,00010;0,00533
7,9600;-0,01084;-0,02037;0,03023
7,9601;0,00344;-0,00597;0,00147
7,9615;0,01051;-0,01901;0,01096
7,9660;0,01171;0,01071;-0,02951
7,9714;0,02353;0,00582;-0,00551
7,9760;0,00565;-0,01917;-0,00190
7,9821;-0,00861;0,00588;0,02543
7,9874;0,00217;0,00103;-0,01872
7,9912;-0,02644;0,01999;0,04557
7,9960;0,02973;-0,01108;-0,02370
8,0014;-0,01323;0,00923;0,00026
8,0067;-0,00600;0,00209;0,01094
8,0115;0,04863;-0,00274;-0,02834
8,0167;-0,00280;-0,00638;0,05860
8,0217;-0,00867;-0,00044;-0,00959
8,0269;-0,02054;-0,00989;0,01900
8,0319;-0,02626;-0,00389;0,00696
8,0373;-0,01892;0,02457;-0,01923
8,0426;-0,01634;0,01243;0,01419
8,0481;-0,03754;-0,02816;-0,02512
8,0526;-0,01350;-0,01137;-0,02253
8,0579;0,00674;-0,01130;-0,01760
8,0630;-0,00279;0,01487;-0,01032
8,0751;0,02098;-0,03754;-0,01499
8,0752;-0,00048;-0,00154;-0,00536
8,0803;-0,00159;-0,01106;-0,02194
8,0840;0,00552;0,00796;-0,04314
8,0893;0,03392;-0,01712;0,00354
8,0938;-0,00443;-0,01342;-0,03449
8,1035;0,01102;0,02001;-0,01995
8,1042;-0,01516;-0,00872;0,04673
8,1092;0,00758;-0,00271;-0,01661
8,1140;0,01107;0,00687;-0,00103
8,1188;-0,00457;-0,01216;-0,00459
8,1236;0,02283;0,01399;-0,01287
8,1290;0,00120;0,03879;-0,02345
8,1339;0,00710;-0,04235;0,01832
8,1389;0,02366;0,00908;0,01817
8,1444;0,00569;0,01732;-0,02355
8,1495;-0,00154;0,00289;0,01108
8,1553;0,00565;-0,00777;0,01456
8,1592;-0,00739;0,00655;-0,01407
8,1650;-0,01433;0,02679;0,00149
8,1700;0,00716;0,02430;0,01810
8,1746;-0,01656;0,01459;-0,03312
8,1833;-0,02237;0,01323;0,02773
8,1850;-0,00680;-0,00472;-0,00694
8,1903;0,00869;0,00121;0,01568
8,1956;-0,01635;0,00238;-0,00464
8,2102;0,00748;0,01540;-0,00104
8,2104;0,02525;0,01525;-0,00578
8,2156;0,01197;0,00684;0,03109
8,2207;-0,01308;-0,01566;0,00707
8,2215;0,04290;-0,00006;0,01414
8,2250;0,02354;0,01058;-0,02874
8,2306;0,01740;0,01517;-0,03087
8,2357;-0,01599;-0,00288;-0,00329
8,2412;0,00433;-0,01231;0,00386
8,2457;0,00313;0,00672;-0,00211
8,2512;0,01017;0,01598;-0,02466
8,2559;-0,00426;0,01355;0,02900
8,2612;0,00762;-0,01992;0,00262
8,2662;0,01582;-0,00073;0,02517
8,2717;0,00380;-0,01378;-0,00236
8,2769;0,01680;0,00893;-0,00828
8,2822;0,00718;0,01009;-0,02009
8,2868;-0,01070;0,00637;-0,02467
8,2916;0,01314;-0,00208;-0,01021
8,2972;0,00830;0,00032;-0,00894
8,3017;0,00717;-0,01169;-0,01124
8,3078;0,01541;0,00147;0,00074
8,3124;0,01174;-0,02586;0,01498
8,3251;0,02357;-0,02815;-0,00058
8,3252;-0,00150;-0,03982;0,02437
8,3273;-0,00147;0,02231;-0,00078
8,3342;-0,00030;0,00428;-0,01503
8,3368;0,00334;0,01256;-0,00065
8,3419;-0,01092;-0,00304;0,01480
8,3470;-0,00374;0,00160;0,01587
8,3525;0,02836;-0,00443;-0,01871
8,3587;-0,00746;-0,00803;-0,02212
8,3625;0,01529;0,01458;-0,01124
8,3682;0,00455;-0,01645;-0,04203
8,3734;0,00809;-0,02463;0,03790
8,3794;0,02108;-0,00782;-0,01230
8,3832;0,01615;0,00764;0,01156
8,3884;0,01010;0,01816;-0,00398
8,3935;0,01837;-0,01776;-0,00632
8,3988;0,01697;0,00483;0,00443
8,4041;0,00014;-0,00245;0,04478
8,4089;0,04772;0,02373;-0,01023
8,4142;0,00105;-0,00022;-0,04578
8,4192;0,01291;-0,00632;0,00330
8,4243;-0,03952;-0,00755;-0,00148
8,4287;0,00834;-0,02665;0,01279
8,4343;-0,01082;0,00089;-0,01226
8,4393;-0,00129;0,00326;0,01160
8,4447;0,00231;0,01978;-0,00869
8,4620;-0,00954;-0,02675;0,00445
8,4621;0,01548;-0,01106;0,00322
8,4623;-0,01665;-0,02533;0,01983
8,4650;-0,00699;0,01052;0,00897
8,4694;0,01801;-0,01454;0,02671
8,4746;0,02263;-0,00837;-0,02102
8,4795;-0,03577;-0,00949;-0,01728
8,4857;-0,00227;-0,00239;-0,00882
8,4917;0,00255;-0,01306;-0,02775
8,4947;0,00255;0,00255;-0,00614
8,5011;-0,00947;-0,01051;0,01410
8,5049;-0,01773;-0,02119;-0,00383
8,5102;-0,00809;-0,02587;0,04371
8,5157;-0,00568;0,00528;0,03266
8,5210;-0,02570;0,00774;0,00982
8,5256;-0,00765;-0,01246;-0,02233
8,5315;-0,01113;-0,01711;0,00398
8,5364;-0,00745;-0,01931;-0,02693
8,5413;-0,00853;0,02012;-0,01008
8,5455;0,02117;-0,00971;-0,02306
8,5521;-0,00166;-0,02151;0,02345
8,5564;-0,01817;0,00008;-0,01119
8,5616;-0,03695;-0,01178;-0,01347
8,5659;0,00376;-0,01176;0,01753
8,5786;0,00375;-0,00693;0,02332
8,5786;0,01327;-0,01152;-0,00182
8,5811;-0,03204;0,01130;0,01007
8,5860;-0,01993;-0,01006;0,03018
8,5911;0,01470;0,00198;-0,02946
8,5958;0,00151;-0,03006;0,00048
8,6035;0,00859;-0,01320;0,03373
8,6066;0,00376;0,01647;0,00732
8,6113;0,00850;0,01509;0,00963
8,6163;-0,01407;0,02101;0,01549
8,6216;0,00985;-0,02662;0,01774
8,6267;-0,00919;-0,00734;-0,02398
8,6323;0,00395;0,03318;-0,01547
8,6374;0,01819;0,01739;-0,02246
8,6420;-0,01520;0,01255;-0,00446
8,6471;-0,00199;0,01366;0,02052
8,6526;0,04788;0,00520;0,02272
8,6575;0,02496;-0,00429;0,04748
8,6627;-0,02269;0,01721;-0,00874
8,6676;-0,01654;-0,01849;-0,03124
8,6729;0,03108;-0,00287;0,00940
8,6784;0,01070;-0,01235;0,00101
8,6831;-0,00835;-0,00504;-0,01206
8,6880;-0,00232;-0,02160;0,05218
8,6932;0,00371;0,00828;-0,01002
8,6997;-0,00691;-0,01188;-0,01587
8,7113;-0,01990;-0,00816;-0,00980
8,7115;0,02656;-0,00105;-0,01566
8,7134;0,02395;-0,00576;-0,00603
8,7182;-0,01175;0,01801;-0,01191
8,7233;0,01212;0,00831;0,02263
8,7286;0,02149;0,00468;-0,03576
8,7338;-0,01436;0,00583;-0,02358
8,7393;0,00357;0,01042;0,02056
8,7444;0,00354;0,01142;0,00139
8,7492;-0,01310;-0,00657;0,02870
8,7546;-0,01411;-0,00295;-0,00124
8,7593;0,00385;-0,01364;-0,02617
8,7648;-0,01752;-0,00276;0,01800
8,7702;-0,01020;0,00077;-0,00709
8,7753;-0,01263;-0,01346;-0,01060
8,7800;0,02078;0,00930;-0,01526
8,7846;0,00991;-0,00157;-0,01395
8,7901;-0,00440;-0,03020;0,02180
8,7946;0,01819;-0,02759;0,00024
8,8001;-0,00213;-0,00353;0,03112
8,8049;0,03114;0,00725;-0,00121
8,8115;-0,00832;0,00592;-0,00238
8,8163;0,02262;-0,00147;-0,03562
8,8301;0,00229;0,02700;0,00744
8,8302;0,01530;-0,01126;0,01332
8,8311;-0,01212;0,01862;0,02508
8,8354;0,00695;0,01962;-0,02977
8,8409;0,00335;-0,00553;-0,03664
8,8453;-0,00022;-0,02322;0,02186
8,8530;0,01767;0,00909;0,01574
8,8558;-0,01088;0,01490;0,01323
8,8611;0,00942;-0,02193;-0,00113
8,8655;-0,01321;-0,01116;-0,00943
8,8714;0,00353;-0,00524;0,02747
8,8756;-0,01076;0,01505;0,03318
8,8818;0,01075;-0,00408;0,01865
8,8860;-0,01901;0,00543;0,03987
8,8916;-0,00822;-0,01013;-0,01747
8,8971;0,00132;0,01139;0,00049
8,9016;-0,00226;0,00900;-0,03633
8,9078;-0,01635;0,02674;-0,01821
8,9117;0,02900;-0,01162;-0,01212
8,9172;0,01101;0,00861;-0,01677
8,9218;0,00503;-0,00328;0,03207
8,9271;-0,02831;-0,00687;-0,00621
8,9323;0,01226;0,00266;-0,00022
8,9368;-0,00332;0,02642;-0,00615
8,9423;-0,00684;-0,00341;0,01765
8,9470;0,02061;-0,00085;0,01869
8,9613;-0,00802;-0,01396;0,00191
8,9614;0,03831;-0,01273;-0,00286
8,9625;0,01529;-0,00550;-0,03253
8,9682;0,00444;0,00645;-0,02514
8,9723;-0,00035;0,00867;0,03565
8,9786;-0,00505;-0,01756;0,01635
8,9841;-0,01573;-0,02465;-0,00398
8,9878;0,00577;0,00518;-0,00275
8,9924;0,02939;0,01807;0,04478
8,9983;-0,00409;0,00258;0,00283
9,0028;-0,00995;0,02523;0,00043
9,0085;0,00211;0,00011;-0,00788
9,0131;0,01280;-0,00700;-0,02563
9,0193;0,00326;-0,02715;-0,00404
9,0238;0,01392;0,02760;-0,03014
9,0288;0,00789;0,00597;-0,00732
9,0341;-0,01591;-0,00477;-0,00369
9,0385;0,00205;0,02016;0,00109
9,0442;-0,01689;-0,02770;-0,00604
9,0489;0,02006;-0,00372;-0,04281
9,0545;0,00329;-0,00242;-0,02464
9,0593;-0,00277;-0,00596;-0,00187
9,0790;-0,01347;-0,01069;0,00052
9,0791;0,01161;-0,01657;-0,03036
9,0791;0,00438;-0,01303;0,01859
9,0792;0,00077;0,01907;-0,00888
9,0851;0,01741;0,00809;-0,02900
9,0890;0,02431;-0,02296;-0,01332
9,0941;0,00143;-0,03826;-0,03696
9,0998;-0,00450;-0,02242;-0,04141
9,1043;-0,01394;-0,00682;-0,01968
9,1138;0,00031;0,01211;0,01018
9,1142;0,00503;-0,00702;-0,02079
9,1196;0,00617;0,00845;-0,04318
9,1245;0,01677;0,01561;-0,00244
9,1355;0,00710;0,00477;-0,00004
9,1358;-0,03686;-0,00118;0,03678
9,1406;-0,00209;-0,01661;0,02103
9,1448;-0,02691;-0,01061;-0,01359
9,1507;-0,02195;0,00962;0,00197
9,1550;-0,00987;-0,01076;-0,00161
9,1609;0,00454;-0,01307;0,01622
9,1652;0,00099;-0,01536;0,05528
9,1717;0,01879;-0,02600;-0,03782
9,1761;0,00081;-0,00562;0,00644
9,1810;0,00199;-0,03408;-0,05182
9,1859;0,00664;-0,00410;0,00088
9,1921;0,00066;-0,00525;-0,02526
9,1965;-0,00051;0,00073;0,01177
9,2124;-0,00655;-0,01118;-0,00852
9,2125;0,00413;0,01616;0,03075
9,2126;0,00177;-0,01246;0,01980
9,2174;0,01006;0,01143;-0,01243
9,2221;0,03024;0,01970;0,01499
9,2268;-0,00559;0,00758;-0,00652
9,2318;0,00508;-0,01030;-0,01003
9,2369;-0,00919;0,01589;0,01263
9,2432;0,01822;-0,00203;-0,00648
9,2477;-0,00801;-0,02693;0,01614
9,2525;-0,01025;0,00647;0,04926
9,2574;0,01358;-0,01015;0,02628
9,2624;0,00518;-0,00178;-0,00838
9,2678;0,01463;-0,01609;-0,02137
9,2729;0,00848;0,00054;-0,01050
9,2776;-0,02955;-0,01372;-0,01992
9,2826;-0,00666;0,00303;0,01113
9,2877;-0,03525;-0,01257;-0,00678
9,2929;-0,00179;0,02427;0,03485
9,2984;0,00416;0,01441;-0,00938
9,3037;0,00409;-0,00593;-0,02475
9,3087;0,00532;0,00608;-0,00910
9,3130;0,00411;0,01437;0,01117
9,3205;-0,01022;-0,02505;-0,01030
9,3234;0,03740;-0,02371;0,00997
9,3289;-0,00565;-0,01158;0,03483
9,3337;0,00392;-0,01151;-0,03078
9,3461;0,02294;0,00155;-0,01390
9,3462;-0,00933;0,00505;-0,00309
9,3486;-0,03658;-0,01880;0,01832
9,3557;0,02076;-0,01028;0,05499
9,3589;0,00036;-0,00304;0,00939
9,3640;-0,00445;0,01106;0,03545
9,3698;-0,00080;-0,03068;-0,01473
9,3742;-0,00070;0,00164;-0,01580
9,3789;0,01234;-0,00188;-0,00854
9,3846;-0,00915;0,02070;-0,01322
9,3893;0,00156;-0,01146;0,03559
9,3947;-0,01388;-0,00891;0,00441
9,3999;-0,00310;-0,01000;0,00199
9,4044;-0,01610;-0,02303;0,02692
9,4103;-0,02299;0,01396;-0,01369
9,4150;0,00098;0,00313;-0,00407
9,4201;0,00331;-0,00762;0,01378
9,4249;-0,02047;0,00314;0,00298
9,4303;-0,02979;0,01021;-0,00536
9,4353;0,00376;0,00065;0,00300
9,4411;0,02165;0,00418;-0,02672
9,4461;-0,01174;-0,00311;-0,00511
9,4511;0,00020;0,00167;0,02581
9,4615;0,03342;-0,04227;0,00184
9,4693;0,03071;0,00317;-0,03500
9,4694;-0,01474;0,00787;0,01874
9,4713;0,00916;0,01026;0,02928
9,4753;-0,02766;0,00073;-0,00066
9,4817;-0,02266;-0,00896;0,03260
9,4862;0,04174;-0,01240;-0,01874
9,4923;-0,00610;0,00552;-0,03759
9,4961;-0,02384;0,01258;-0,00877
9,5011;-0,03075;-0,03860;0,03763
9,5061;-0,00318;0,00337;-0,01733
9,5113;0,01829;-0,01318;-0,00293
9,5164;0,01341;-0,01653;-0,02785
9,5220;-0,00814;0,00026;-0,00148
9,5267;-0,01632;-0,00924;0,00922
9,5318;-0,01135;0,01111;-0,00155
9,5368;0,03400;-0,00194;0,00084
9,5423;0,05512;0,01483;0,01271
9,5469;0,00833;0,00774;-0,00284
9,5527;0,00593;-0,00412;0,02094
9,5569;-0,00012;0,01247;-0,00061
9,5620;-0,00136;-0,01145;-0,02674
9,5671;-0,01677;-0,01243;-0,03127
9,5745;-0,00244;0,02217;0,01650
9,5792;0,00831;-0,03384;-0,02521
9,5828;-0,00361;0,02110;-0,02500
9,5999;-0,00713;0,00540;-0,00578
9,6001;0,00483;0,01716;-0,03662
9,6002;0,00011;-0,00328;-0,03274
9,6028;0,02987;0,00854;-0,02772
9,6082;-0,03679;-0,01058;0,01884
9,6129;0,00870;-0,00814;-0,01339
9,6181;0,01807;0,02510;0,00573
9,6227;-0,00817;0,01296;0,01281
9,6279;0,00507;0,00098;-0,00630
9,6332;0,00275;-0,02527;-0,00625
9,6384;0,03006;-0,00249;-0,01095
9,6434;0,00494;-0,02382;0,02834
9,6483;-0,01997;-0,00227;0,01979
9,6544;-0,01630;-0,00352;-0,02670
9,6588;-0,00437;0,00361;0,00916
9,6651;-0,01142;0,02024;0,02571
9,6689;0,01124;0,02598;0,00055
9,6744;0,04088;0,00315;-0,03390
9,6792;0,02512;-0,00770;-0,00629
9,6844;0,01184;0,00066;0,01395
9,6901;-0,01323;-0,00054;0,00196
9,6981;0,00590;0,00786;0,03282
9,6994;-0,02145;0,00183;0,01830
9,7127;0,02157;-0,00655;-0,02105
9,7128;0,01074;-0,01956;-0,02325
9,7156;-0,01063;-0,00644;0,00427
9,7208;-0,00215;-0,01834;-0,00646
9,7253;0,00031;-0,01938;0,01498
9,7308;-0,01031;0,02001;-0,00415
9,7348;0,00991;0,00802;0,01132
9,7420;-0,01272;-0,00749;-0,00065
9,7449;-0,03046;0,00564;-0,00539
9,7501;-0,01361;-0,00037;-0,02792
9,7552;0,00196;0,00784;0,01508
9,7613;-0,00637;0,03504;0,03277
9,7654;-0,01345;-0,00685;-0,00908
9,7727;-0,01338;0,01813;0,00763
9,7754;0,00460;-0,00818;-0,01263
9,7811;0,00461;-0,00925;-0,00064
9,7859;0,01290;-0,01506;0,02668
9,7916;0,01163;-0,00656;-0,00799
9,7967;0,01269;-0,00894;0,00633
9,8016;-0,00645;-0,00543;-0,01629
9,8065;0,02456;0,00172;0,01354
9,8117;0,01611;-0,00669;0,00274
9,8166;0,02774;0,01113;-0,02222
9,8243;0,01325;0,01574;0,01122
9,8267;-0,02369;0,00381;0,01113
9,8316;0,02277;-0,00330;0,03122
9,8368;0,00117;0,01217;-0,01180
9,8536;-0,02730;-0,01770;-0,01288
9,8538;0,00140;0,01919;-0,02228
9,8539;0,00608;-0,00241;0,02542
9,8630;-0,01662;0,00947;0,00739
9,8631;0,00127;-0,01202;-0,01167
9,8667;-0,02841;0,00223;-0,04127
9,8737;-0,01388;0,03072;-0,01717
9,8769;0,03984;-0,01100;0,00436
9,8824;0,03124;-0,00495;0,03283
9,8868;-0,01297;-0,01201;0,01117
9,8924;-0,00804;0,01547;-0,01268
9,8986;0,01213;-0,00955;-0,01495
9,9025;0,01192;-0,00224;0,01368
9,9087;-0,00822;-0,00932;0,03020
9,9127;0,01818;-0,01756;-0,03657
9,9188;-0,01996;-0,00556;0,04807
9,9233;-0,00428;-0,01382;-0,01291
9,9285;-0,00174;-0,01962;-0,03774
9,9337;0,00067;0,01737;0,02077
9,9388;-0,00528;0,01482;-0,01147
9,9437;0,00785;-0,00663;0,04208
9,9490;-0,01115;-0,02330;-0,03904
9,9539;0,03057;-0,02205;-0,01614
9,9648;0,03041;-0,01121;-0,00294
9,9649;-0,00194;-0,00871;-0,00173
9,9688;0,01224;-0,00861;-0,01954
9,9758;-0,01996;-0,01463;0,01032
9,9786;0,00396;0,01157;-0,00045
9,9848;-0,00791;-0,00998;-0,04558
9,9899;0,01712;0,01018;0,03319
9,9950;-0,02566;-0,01714;0,03529
9,9990;0,01612;-0,00029;0,00531
10,0041;0,00767;-0,00860;0,01595
10,0096;-0,01489;0,01644;-0,02457
10,0148;-0,01710;-0,00735;0,05641
10,0194;-0,00627;-0,02270;-0,01177
10,0246;-0,01554;-0,01908;-0,01523
10,0300;-0,01893;-0,01778;-0,00679
10,0353;-0,00580;-0,01288;-0,02217
10,0408;0,00016;-0,01871;0,00414
10,0454;-0,01767;0,01948;0,01955
10,0506;0,00620;-0,01389;-0,03406
10,0553;0,02042;0,01352;0,02086
10,0610;-0,01552;0,01819;-0,01495
10,0655;-0,01893;-0,03433;-0,00176
10,0741;0,01445;-0,01504;-0,06945
10,0757;0,01308;0,00290;0,00715
10,0828;-0,02620;0,01476;-0,00479
10,0860;0,02754;-0,01150;-0,01425
10,0995;0,01429;-0,00433;0,00725
10,0997;-0,00719;0,00635;-0,01300
10,1013;0,00960;0,01701;0,00374
10,1060;0,00716;0,00497;0,01558
10,1123;-0,01304;-0,00565;0,03208
10,1163;-0,01415;0,02171;0,00925
10,1213;-0,00913;0,02267;-0,01696
10,1288;0,02665;-0,00365;0,02357
10,1314;0,03112;-0,01312;0,02456
10,1368;0,02143;-0,02613;0,02792
10,1414;-0,00246;0,01102;-0,02695
10,1469;-0,00601;-0,01993;-0,00535
10,1518;0,00475;-0,00667;0,00064
10,1569;0,00241;0,00529;0,02082
10,1620;0,01067;0,00052;-0,03043
10,1677;0,00575;0,00411;-0,02423
10,1722;0,00443;0,00772;0,02585
10,1775;0,00800;-0,01497;0,00545
10,1822;0,02455;0,00300;-0,01835
10,1880;-0,00184;-0,00887;0,00199
10,1931;0,02066;0,02206;0,02098
10,1986;0,01940;-0,01611;0,00892
10,2034;0,00379;0,01734;0,00766
10,2242;-0,01164;0,00643;0,01947
10,2243;-0,00080;-0,02461;0,01575
10,2243;-0,00434;0,02543;0,01681
10,2244;0,00160;0,00265;-0,00590
10,2275;-0,00087;-0,01046;0,03216
10,2328;0,01562;-0,01032;-0,02037
10,2384;0,01548;-0,00432;-0,01545
10,2442;-0,00833;0,00759;0,02150
10,2482;0,01425;-0,00079;-0,00838
10,2533;0,01405;0,01353;-0,03088
10,2587;-0,02292;-0,01158;-0,00330
10,2638;0,01530;0,03244;-0,02821
10,2691;0,01756;0,00955;-0,02204
10,2747;0,01026;0,02486;-0,03017
10,2789;-0,02190;0,01285;-0,00379
10,2847;-0,00272;0,01143;0,00812
10,2891;0,00680;-0,01129;0,01518
10,2947;-0,00396;0,00557;-0,00751
10,3000;0,02341;-0,01232;-0,00151
10,3050;-0,00411;0,00566;0,01156
10,3100;-0,00403;-0,01815;0,01503
10,3151;-0,01704;-0,01097;0,00541
10,3193;-0,01336;-0,00985;-0,01602
10,3253;-0,00503;-0,00258;-0,01351
10,3303;0,00454;-0,02748;0,01630
10,3354;-0,00380;0,01445;0,02329
10,3534;0,03775;-0,00586;-0,01373
10,3535;-0,00773;0,00364;0,00777
10,3536;-0,02082;-0,00236;0,01245
10,3551;-0,02892;-0,00126;0,06461
10,3606;-0,00369;-0,00727;0,01894
10,3654;0,00220;0,01051;0,00572
10,3713;-0,00382;-0,01088;-0,01571
10,3750;0,01173;0,02854;0,00223
10,3815;0,01057;0,02125;-0,01085
10,3859;0,01293;-0,00503;0,00350
10,3912;-0,02036;0,00101;-0,01791
10,3958;0,00369;0,00813;-0,02133
10,4012;-0,00107;-0,00978;-0,00689
10,4066;-0,02491;0,01276;-0,01871
10,4114;0,00742;-0,01701;-0,00193
10,4174;-0,01039;-0,01806;-0,03161
10,4217;0,00281;-0,00027;0,00786
10,4265;0,02305;0,00079;-0,02784
10,4326;0,02167;-0,03137;-0,01217
10,4374;-0,00227;0,01290;0,00575
10,4422;0,02749;-0,01683;-0,05487
10,4466;0,02485;-0,00961;-0,03660
10,4549;-0,00511;0,01642;0,01359
10,4671;-0,02052;-0,00993;0,04911
10,4673;0,00586;0,03051;0,00357
10,4682;-0,00476;0,00655;-0,00715
10,4723;0,02257;-0,00187;-0,03084
10,4775;0,02712;-0,00779;-0,06147
10,4824;0,01863;-0,01725;0,00912
10,4876;0,03871;-0,00048;0,00905
10,4928;0,00752;-0,00182;-0,01240
10,4980;0,00508;-0,00189;0,01146
10,5022;0,00147;-0,00316;0,02799
10,5076;-0,01634;-0,01736;0,01113
10,5122;0,00995;-0,01721;0,01103
10,5188;0,02651;-0,00522;-0,03063
10,5230;-0,00811;-0,00512;0,02783
10,5283;-0,01161;-0,01698;-0,00091
10,5332;-0,01025;-0,01679;-0,02941
10,5389;0,00176;-0,01066;0,01478
10,5436;-0,00067;-0,00587;0,01585
10,5484;-0,01489;-0,01653;0,01215
10,5535;-0,00892;0,00145;0,00730
10,5602;0,01610;-0,00334;0,04881
10,5641;-0,01482;0,01102;-0,03593
10,5713;0,01974;-0,02821;0,02257
10,5741;-0,00297;0,00401;0,02001
10,5811;0,00892;-0,01260;-0,01342
10,5850;-0,00306;0,01364;0,01402
10,5894;0,01475;-0,00321;0,00083
10,6015;0,02887;0,02060;-0,00749
10,6016;0,00379;0,01692;0,02346
10,6095;-0,00575;-0,00576;0,01732
10,6096;0,02401;-0,00938;-0,03389
10,6141;0,01087;-0,00112;0,01034
10,6192;0,00478;0,00842;-0,04795
10,6247;-0,00125;-0,02013;0,00352
10,6291;-0,00840;0,00847;0,04744
10,6347;0,00710;-0,01536;0,04705
10,6400;0,03095;-0,00805;-0,06381
10,6448;-0,00727;-0,00328;0,00799
10,6499;0,00590;-0,00331;0,03287
10,6552;-0,00479;0,00984;0,00528
10,6602;-0,00957;0,00376;0,02186
10,6657;0,01431;0,01437;0,02287
10,6709;-0,00358;-0,00834;0,02030
10,6754;0,00608;-0,00244;0,00351
10,6816;-0,00469;0,00817;0,01417
10,6860;-0,01775;-0,01209;-0,01921
10,6914;0,01684;-0,00838;0,02846
10,6961;0,00595;-0,00595;0,00091
10,7014;-0,00124;0,00954;-0,01454
10,7067;0,02255;-0,04283;0,02240
10,7184;-0,00855;0,00026;-0,00035
10,7185;0,00706;0,00493;0,02816
10,7303;-0,01317;0,01196;0,00536
10,7303;0,00480;-0,01086;-0,01369
10,7320;0,01072;0,00222;-0,01595
10,7363;-0,00241;-0,00131;-0,00750
10,7430;0,01198;0,01401;-0,02050
10,7492;-0,03207;-0,01933;0,02362
10,7525;-0,01631;-0,00848;0,04005
10,7563;0,02665;0,00582;-0,00898
10,7622;0,00629;-0,01448;0,01248
10,7693;-0,00209;-0,00720;0,01712
10,7719;0,01218;0,00941;-0,03647
10,7782;0,00265;0,02356;0,00184
10,7825;0,00378;-0,01222;-0,05994
10,7884;0,02037;-0,00605;0,00114
10,7935;-0,00003;0,01428;0,01776
10,7985;0,01541;-0,00603;-0,01209
10,8026;0,00809;0,01175;-0,01792
10,8086;0,00213;-0,00854;0,02023
10,8127;0,01404;0,00109;0,04382
10,8188;-0,01100;-0,00253;-0,00049
10,8231;0,01519;0,02130;-0,04443
10,8311;0,00909;-0,03106;-0,01081
10,8328;0,00666;-0,01069;0,01541
10,8386;-0,01953;-0,00231;-0,00609
10,8545;0,02090;-0,03674;-0,00723
10,8545;0,04680;-0,00315;0,01064
10,8547;-0,01776;-0,01732;0,01649
10,8583;0,00492;0,01962;0,03773
