time;X_value;Y_value;Z_value
0,2739;-0,00089;0,00099;-0,00070
0,2830;0,00018;-0,00061;-0,00123
0,2840;0,00071;-0,00007;-0,00176
0,2893;0,00125;-0,00061;-0,00016
0,2953;0,00231;-0,00220;0,00303
0,2997;0,00178;-0,00061;-0,00176
0,3046;0,00018;0,00046;-0,00176
0,3096;0,00018;0,00046;-0,00176
0,3147;0,00125;0,00046;0,00037
0,3196;0,00018;0,00312;-0,00016
0,3247;0,00231;-0,00007;-0,00123
0,3298;0,00231;-0,00061;-0,00016
0,3348;0,00178;-0,00007;-0,00070
0,3399;0,00071;0,00099;-0,00176
0,3455;0,00018;0,00152;-0,00176
0,3502;0,00284;-0,00114;-0,00229
0,3558;0,00125;-0,00167;-0,00176
0,3604;-0,00035;-0,00114;-0,00229
0,3659;-0,00035;-0,00007;-0,00070
0,3704;0,00125;0,00046;-0,00016
0,3760;0,00178;-0,00061;-0,00016
0,3812;-0,00035;-0,00167;-0,00016
0,3868;-0,00035;-0,00007;-0,00229
0,3913;0,00071;-0,00167;-0,00070
0,3960;-0,00089;0,00046;-0,00123
0,4015;-0,00035;0,00206;-0,00176
0,4065;0,00018;-0,00061;-0,00176
0,4218;0,00284;-0,00061;0,00090
0,4219;-0,00142;-0,00007;-0,00176
0,4225;0,00071;0,00259;-0,00283
0,4267;0,00178;0,00206;-0,00070
0,4337;0,00178;-0,00220;-0,00016
0,4370;0,00071;-0,00007;-0,00016
0,4431;-0,00035;-0,00114;-0,00123
0,4474;0,00071;-0,00114;0,00037
0,4528;0,00284;-0,00007;-0,00176
0,4575;-0,00089;0,00152;-0,00229
0,4623;0,00071;0,00152;-0,00283
0,4672;0,00071;0,00152;-0,00229
0,4724;0,00018;0,00312;-0,00016
0,4786;0,00018;0,00259;0,00037
0,4830;-0,00089;0,00206;-0,00016
0,4875;0,00071;-0,00061;-0,00016
0,4929;0,00125;-0,00007;-0,00070
0,4978;0,00018;-0,00114;-0,00016
0,5032;-0,00142;-0,00007;-0,00070
0,5081;-0,00142;0,00206;0,00037
0,5132;-0,00089;0,00046;-0,00016
0,5200;0,00018;0,00099;-0,00123
0,5235;0,00071;0,00046;-0,00016
0,5383;0,00071;0,00152;-0,00016
0,5384;-0,00089;0,00046;-0,00070
0,5385;0,00071;-0,00114;-0,00070
0,5495;0,00125;0,00206;-0,00123
0,5495;0,00231;0,00152;-0,00070
0,5537;0,00125;-0,00167;-0,00229
0,5588;0,00178;0,00206;-0,00123
0,5636;-0,00142;0,00206;0,00037
0,5687;0,00125;0,00046;-0,00123
0,5738;0,00125;0,00046;-0,00123
0,5793;-0,00035;0,00206;-0,00070
0,5841;0,00125;0,00152;-0,00070
0,5891;0,00284;0,00099;-0,00176
0,5944;0,00125;0,00046;0,00143
0,6006;-0,00089;-0,00007;0,00090
0,6048;-0,00142;0,00046;-0,00016
0,6101;0,00018;0,00099;-0,00016
0,6170;-0,00035;0,00152;0,00197
0,6199;-0,00142;0,00099;0,00250
0,6250;-0,00089;0,00099;-0,00123
0,6300;0,00125;0,00152;-0,00016
0,6354;0,00071;0,00046;0,00090
0,6404;-0,00035;0,00206;0,00090
0,6460;-0,00035;-0,00007;-0,00070
0,6506;0,00018;-0,00114;-0,00123
0,6551;-0,00195;0,00099;-0,00016
0,6609;0,00125;0,00259;-0,00123
0,6685;0,00231;0,00152;-0,00070
0,6705;0,00125;0,00099;-0,00070
0,6755;0,00178;-0,00061;-0,00016
0,6804;0,00178;0,00152;0,00037
0,6862;0,00018;-0,00007;0,00090
0,6915;0,00178;0,00206;-0,00070
0,6960;0,00231;0,00046;-0,00123
0,7013;0,00018;-0,00114;-0,00123
0,7059;0,00071;0,00046;-0,00123
0,7112;0,00018;0,00046;-0,00016
0,7167;0,00125;0,00152;0,00037
0,7220;0,00231;-0,00007;-0,00070
0,7269;0,00071;-0,00114;-0,00176
0,7328;0,00125;0,00206;-0,00176
0,7369;0,00125;-0,00007;0,00037
0,7420;0,00178;-0,00220;-0,00070
0,7471;0,00231;-0,00007;0,00037
0,7527;0,00071;0,00206;-0,00123
0,7576;0,00018;-0,00007;-0,00123
0,7638;0,00231;-0,00007;0,00037
0,7675;0,00071;0,00206;-0,00176
0,7730;-0,00089;0,00206;-0,00176
0,7780;-0,00089;0,00152;-0,00016
0,7878;0,00071;0,00152;0,00090
0,7886;0,00125;-0,00114;-0,00016
0,7926;-0,00035;-0,00061;-0,00016
0,7978;0,00018;-0,00007;-0,00070
0,8023;0,00071;-0,00114;0,00197
0,8075;0,00231;-0,00007;0,00037
0,8127;0,00018;-0,00007;-0,00070
0,8179;0,00071;0,00046;-0,00229
0,8227;0,00018;-0,00167;-0,00283
0,8282;0,00018;-0,00007;-0,00176
0,8337;-0,00089;0,00206;0,00037
0,8388;-0,00248;0,00046;0,00037
0,8436;0,00018;-0,00114;-0,00123
0,8491;0,00125;0,00206;-0,00016
0,8540;0,00178;-0,00061;0,00090
0,8593;0,00284;0,00152;-0,00070
0,8647;0,00071;0,00152;-0,00123
0,8697;0,00125;-0,00167;-0,00070
0,8745;0,00178;-0,00061;-0,00442
0,8804;0,00018;-0,00007;-0,00070
0,8848;-0,00035;-0,00007;-0,00123
0,8909;0,00231;-0,00061;-0,00123
0,8958;0,00125;-0,00220;-0,00016
0,9009;0,00125;0,00046;-0,00123
0,9043;-0,00035;0,00099;-0,00229
0,9095;0,00231;-0,00007;-0,00176
0,9259;0,00018;-0,00114;-0,00016
0,9260;0,00018;0,00046;-0,00070
0,9263;0,00178;0,00099;-0,00016
0,9304;0,00071;0,00046;-0,00123
0,9350;0,00018;-0,00061;-0,00176
0,9402;0,00178;-0,00061;-0,00123
0,9456;0,00071;0,00099;-0,00070
0,9508;0,00178;0,00152;0,00037
0,9561;0,00178;0,00046;-0,00016
0,9603;0,00018;-0,00007;-0,00070
0,9655;0,00231;-0,00007;-0,00016
0,9706;0,00018;-0,00061;-0,00016
0,9765;-0,00035;-0,00114;0,00143
0,9808;0,00231;0,00099;-0,00070
0,9860;0,00338;-0,00061;-0,00176
0,9923;0,00178;-0,00061;-0,00176
0,9974;0,00231;-0,00007;-0,00176
1,0026;0,00071;0,00099;0,00037
1,0069;0,00018;0,00046;-0,00070
1,0117;0,00231;-0,00061;-0,00123
1,0167;0,00178;-0,00007;-0,00123
1,0227;0,00231;0,00099;-0,00283
1,0275;0,00018;0,00099;-0,00283
1,0396;0,00018;-0,00061;-0,00070
1,0397;0,00125;-0,00167;-0,00070
1,0437;0,00071;-0,00007;0,00037
1,0490;0,00338;-0,00007;0,00090
1,0529;0,00018;-0,00007;-0,00016
1,0571;0,00018;0,00099;-0,00123
1,0627;-0,00142;0,00046;-0,00123
1,0677;-0,00089;-0,00061;-0,00123
1,0732;0,00125;0,00046;0,00143
1,0775;0,00231;0,00099;-0,00016
1,0829;0,00071;0,00046;-0,00016
1,0874;0,00178;-0,00007;0,00143
1,0933;-0,00089;-0,00007;0,00090
1,0981;0,00071;-0,00114;-0,00070
1,1030;0,00125;0,00152;-0,00176
1,1079;0,00071;-0,00061;0,00037
1,1129;0,00071;-0,00007;-0,00070
1,1180;0,00178;-0,00114;-0,00229
1,1231;0,00071;-0,00007;0,00037
1,1282;-0,00195;0,00046;0,00037
1,1333;-0,00195;-0,00007;0,00037
1,1385;0,00071;-0,00167;-0,00123
1,1436;0,00018;-0,00061;0,00037
1,1509;0,00018;0,00046;-0,00229
1,1536;0,00018;0,00099;0,00090
1,1590;0,00178;0,00046;0,00090
1,1764;0,00231;0,00046;-0,00016
1,1765;0,00018;0,00152;-0,00123
1,1767;0,00125;0,00099;-0,00016
1,1790;0,00231;-0,00061;-0,00016
1,1840;-0,00089;0,00152;0,00037
1,1891;-0,00035;-0,00061;0,00143
1,1944;0,00125;0,00046;0,00143
1,2002;0,00018;-0,00114;0,00037
1,2050;0,00018;-0,00167;0,00090
1,2101;0,00178;0,00046;0,00143
1,2147;0,00231;0,00046;-0,00016
1,2197;0,00018;-0,00114;-0,00070
1,2249;0,00125;0,00099;0,00143
1,2305;0,00391;0,00046;0,00090
1,2349;0,00231;-0,00061;0,00037
1,2405;-0,00089;0,00046;-0,00123
1,2454;-0,00035;-0,00114;-0,00070
1,2502;0,00071;0,00046;-0,00123
1,2556;0,00071;0,00046;0,00037
1,2602;0,00071;0,00046;-0,00123
1,2656;0,00018;-0,00007;-0,00229
1,2707;0,00178;-0,00007;-0,00016
1,2757;0,00125;-0,00061;-0,00070
1,2907;0,00071;0,00046;-0,00016
1,2908;-0,00089;-0,00167;-0,00016
1,2914;-0,00035;-0,00061;-0,00016
1,2960;0,00125;0,00312;0,00143
1,3006;0,00018;0,00419;0,00090
1,3062;0,00125;-0,00007;-0,00070
1,3110;0,00284;0,00099;-0,00016
1,3194;-0,00089;0,00152;-0,00070
1,3215;-0,00089;-0,00167;0,00090
1,3262;0,00018;-0,00220;-0,00016
1,3325;0,00125;-0,00061;-0,00229
1,3367;0,00018;-0,00007;-0,00070
1,3423;0,00125;-0,00007;-0,00070
1,3466;0,00338;-0,00007;-0,00070
1,3524;0,00071;0,00046;-0,00016
1,3571;0,00125;0,00046;0,00037
1,3627;0,00018;-0,00007;-0,00016
1,3669;0,00018;-0,00007;0,00037
1,3728;-0,00089;0,00046;-0,00070
1,3768;-0,00142;0,00152;-0,00016
1,3827;0,00125;0,00046;-0,00070
1,3872;0,00178;-0,00114;-0,00016
1,3922;0,00125;-0,00167;0,00037
1,3971;0,00018;-0,00114;-0,00016
1,4025;0,00178;-0,00007;-0,00123
1,4075;0,00231;0,00259;-0,00016
1,4125;0,00018;-0,00007;-0,00070
1,4215;0,00125;-0,00167;0,00037
1,4245;0,00018;-0,00007;0,00090
1,4275;0,00018;0,00046;-0,00016
1,4350;-0,00142;-0,00327;-0,00070
1,4380;-0,00142;-0,00274;-0,00176
1,4436;0,00071;0,00206;-0,00123
1,4487;0,00071;-0,00007;-0,00070
1,4538;-0,00195;0,00206;-0,00229
1,4585;0,00178;0,00152;-0,00016
1,4633;0,00231;-0,00061;-0,00123
1,4706;0,00018;-0,00114;-0,00123
1,4734;0,00178;0,00099;-0,00336
1,4799;0,00018;0,00206;-0,00123
1,4849;0,00231;0,00152;-0,00016
1,4891;0,00125;-0,00007;-0,00016
1,4942;0,00125;0,00152;-0,00070
1,4991;-0,00089;0,00046;-0,00123
1,5043;0,00071;-0,00061;-0,00123
1,5090;0,00125;0,00046;-0,00229
1,5141;0,00071;0,00152;-0,00229
1,5199;0,00018;0,00046;-0,00070
1,5242;0,00018;0,00046;0,00037
1,5292;0,00018;0,00152;-0,00070
1,5343;-0,00195;-0,00007;0,00090
1,5395;-0,00089;-0,00167;-0,00070
1,5444;0,00071;0,00206;-0,00070
1,5508;0,00071;-0,00007;-0,00070
1,5546;0,00125;-0,00167;-0,00016
1,5596;0,00178;0,00099;-0,00070
1,5647;0,00071;0,00099;-0,00176
1,5699;0,00178;0,00099;-0,00123
1,5749;0,00231;0,00099;-0,00123
1,5802;0,00071;-0,00061;0,00037
1,5854;0,00018;-0,00167;-0,00070
1,5904;0,00071;0,00099;-0,00070
1,5959;0,00071;0,00206;0,00090
1,6011;0,00071;0,00099;0,00197
1,6075;0,00231;-0,00007;-0,00016
1,6112;0,00178;0,00046;-0,00123
1,6172;0,00018;0,00259;-0,00070
1,6213;0,00125;-0,00167;-0,00123
1,6275;-0,00035;-0,00274;0,00143
1,6310;0,00071;-0,00007;-0,00070
1,6361;-0,00035;0,00152;-0,00123
1,6418;-0,00089;0,00046;-0,00229
1,6460;-0,00035;-0,00007;-0,00123
1,6528;-0,00089;0,00046;-0,00016
1,6563;0,00178;0,00099;-0,00070
1,6621;0,00125;0,00152;0,00197
1,6703;-0,00089;0,00099;-0,00016
1,6720;0,00018;-0,00007;-0,00176
1,6765;0,00018;0,00206;-0,00070
1,6819;0,00071;0,00046;-0,00016
1,6869;0,00018;0,00099;-0,00070
1,6920;0,00178;0,00206;-0,00016
1,6977;0,00231;-0,00007;-0,00016
1,7027;0,00018;-0,00061;0,00037
1,7074;-0,00089;-0,00007;-0,00123
1,7125;0,00018;0,00046;-0,00176
1,7185;0,00125;0,00046;-0,00123
1,7229;0,00231;0,00152;-0,00176
1,7277;0,00125;0,00099;-0,00123
1,7325;0,00231;-0,00061;-0,00070
1,7385;0,00284;-0,00114;-0,00123
1,7429;0,00338;-0,00061;-0,00070
1,7479;0,00125;-0,00061;0,00090
1,7531;0,00018;0,00152;0,00090
1,7584;-0,00035;0,00206;-0,00123
1,7633;0,00071;0,00046;-0,00123
1,7687;0,00284;0,00046;-0,00176
1,7735;0,00178;-0,00114;-0,00283
1,7798;-0,00195;0,00046;-0,00016
1,7921;0,00125;0,00046;-0,00016
1,7922;0,00018;-0,00007;-0,00070
1,7937;0,00178;-0,00061;0,00143
1,7991;-0,00035;0,00099;0,00037
1,8040;0,00018;0,00152;-0,00176
1,8096;-0,00035;0,00099;-0,00123
1,8140;0,00178;0,00046;-0,00016
1,8195;0,00125;0,00152;-0,00070
1,8246;-0,00142;0,00099;-0,00283
1,8295;0,00178;0,00206;0,00037
1,8352;-0,00035;-0,00007;0,00250
1,8400;-0,00195;-0,00114;0,00037
1,8449;-0,00089;0,00099;-0,00016
1,8498;-0,00035;0,00046;-0,00070
1,8551;0,00125;-0,00167;-0,00016
1,8600;0,00231;0,00046;-0,00070
1,8653;0,00071;0,00046;-0,00176
1,8702;0,00018;0,00046;-0,00070
1,8756;0,00018;-0,00007;-0,00070
1,8805;0,00071;-0,00220;-0,00176
1,8858;0,00178;-0,00061;0,00090
1,8908;0,00018;-0,00061;0,00090
1,8962;-0,00035;0,00046;-0,00016
1,9007;-0,00035;0,00046;-0,00070
1,9062;0,00125;-0,00114;-0,00123
1,9113;0,00018;-0,00114;-0,00176
1,9163;-0,00035;0,00046;-0,00176
1,9288;0,00125;0,00152;0,00037
1,9289;0,00178;0,00046;0,00037
1,9360;0,00231;-0,00061;-0,00176
1,9366;0,00018;0,00152;-0,00283
1,9413;0,00018;-0,00007;-0,00229
1,9468;-0,00089;0,00259;-0,00070
1,9522;0,00125;0,00099;0,00143
1,9576;-0,00035;-0,00061;0,00037
1,9621;-0,00089;-0,00061;-0,00176
1,9667;0,00284;-0,00061;-0,00070
1,9721;0,00284;0,00099;-0,00070
1,9770;0,00125;-0,00007;-0,00070
1,9829;0,00125;0,00046;-0,00070
1,9870;0,00018;0,00046;-0,00176
1,9927;-0,00089;-0,00007;-0,00070
1,9973;-0,00035;0,00099;-0,00070
2,0030;0,00071;-0,00007;-0,00070
2,0075;-0,00142;0,00046;0,00037
2,0124;-0,00035;0,00099;-0,00176
2,0179;-0,00035;0,00046;-0,00016
2,0230;-0,00035;-0,00114;-0,00123
2,0279;0,00071;0,00152;-0,00016
2,0335;-0,00035;-0,00007;-0,00016
2,0432;-0,00142;0,00046;-0,00016
2,0438;0,00018;0,00099;-0,00176
2,0486;-0,00035;-0,00007;-0,00176
2,0558;0,00071;0,00099;0,00037
2,0583;-0,00089;0,00046;-0,00016
2,0629;-0,00089;-0,00007;-0,00016
2,0682;-0,00035;-0,00220;-0,00016
2,0732;0,00125;-0,00114;-0,00016
2,0782;0,00125;-0,00007;-0,00123
2,0832;0,00071;-0,00007;-0,00123
2,0882;-0,00089;0,00046;-0,00070
2,0935;0,00125;-0,00114;-0,00070
2,0985;0,00178;0,00046;-0,00283
2,1035;-0,00195;0,00259;-0,00070
2,1089;-0,00035;0,00046;-0,00016
2,1136;-0,00035;0,00046;-0,00123
2,1189;0,00018;-0,00061;0,00143
2,1248;0,00018;-0,00007;-0,00016
2,1298;0,00178;0,00099;-0,00123
2,1347;0,00071;0,00099;-0,00123
2,1395;0,00071;0,00046;0,00090
2,1445;-0,00089;0,00099;-0,00070
2,1496;-0,00142;0,00046;-0,00123
2,1545;0,00071;-0,00114;-0,00070
2,1602;0,00018;-0,00061;-0,00070
2,1651;0,00125;-0,00061;0,00143
2,1705;-0,00089;-0,00061;0,00037
2,1752;-0,00142;-0,00167;0,00037
2,1802;-0,00195;-0,00061;-0,00070
2,1858;-0,00089;0,00099;-0,00016
2,1914;-0,00195;0,00099;-0,00070
2,1960;0,00071;0,00206;-0,00070
2,2005;-0,00142;0,00046;0,00037
2,2054;-0,00035;0,00152;-0,00176
2,2107;-0,00035;-0,00007;-0,00070
2,2157;-0,00195;0,00046;-0,00070
2,2214;-0,00035;0,00152;0,00037
2,2260;0,00231;-0,00007;-0,00016
2,2312;0,00231;-0,00007;0,00037
2,2370;0,00125;0,00046;-0,00070
2,2414;-0,00035;0,00046;-0,00123
2,2464;0,00071;-0,00061;0,00090
2,2512;0,00071;0,00099;-0,00016
2,2569;0,00018;0,00206;-0,00123
2,2622;-0,00035;0,00046;-0,00070
2,2668;0,00071;-0,00007;-0,00176
2,2727;0,00125;-0,00007;-0,00123
2,2768;0,00018;0,00206;-0,00070
2,2823;0,00071;0,00206;0,00037
2,2882;-0,00035;0,00046;-0,00176
2,2926;0,00018;0,00152;-0,00176
2,2974;0,00071;-0,00007;-0,00016
2,3112;0,00284;-0,00007;-0,00123
2,3113;0,00338;0,00046;-0,00070
2,3160;-0,00142;-0,00061;-0,00016
2,3171;0,00018;0,00046;-0,00123
2,3230;0,00125;0,00099;-0,00123
2,3275;0,00071;0,00099;-0,00016
2,3325;0,00071;0,00046;-0,00070
2,3385;-0,00035;-0,00007;-0,00070
2,3442;-0,00035;0,00152;-0,00016
2,3479;0,00018;-0,00007;-0,00016
2,3549;0,00284;-0,00061;-0,00016
2,3584;0,00231;-0,00007;-0,00016
2,3634;0,00071;0,00046;-0,00123
2,3689;0,00178;-0,00007;-0,00229
2,3735;0,00178;0,00152;-0,00123
2,3784;0,00125;-0,00007;0,00090
2,3835;0,00018;-0,00007;0,00037
2,3889;-0,00035;0,00046;-0,00070
2,3937;0,00071;0,00099;0,00037
2,3995;0,00018;0,00259;-0,00229
2,4044;0,00071;0,00046;-0,00016
2,4090;0,00178;-0,00007;0,00090
2,4156;0,00071;0,00152;-0,00016
2,4193;-0,00248;-0,00061;0,00090
2,4291;0,00018;-0,00061;-0,00070
2,4293;0,00125;-0,00007;0,00037
2,4344;0,00018;0,00206;0,00090
2,4402;-0,00142;0,00099;-0,00229
2,4448;-0,00248;-0,00061;-0,00070
2,4498;-0,00035;-0,00007;0,00037
2,4547;0,00125;0,00046;-0,00016
2,4599;0,00018;0,00152;-0,00123
2,4650;0,00018;0,00099;-0,00070
2,4704;0,00178;0,00046;-0,00123
2,4758;0,00125;0,00152;0,00090
2,4805;0,00071;0,00099;0,00143
2,4854;-0,00035;-0,00061;-0,00123
2,4908;-0,00035;-0,00061;0,00037
2,4958;0,00125;0,00046;-0,00070
2,5005;0,00125;0,00206;-0,00123
2,5062;0,00125;0,00099;-0,00123
2,5105;0,00018;-0,00061;-0,00070
2,5169;0,00071;0,00046;0,00090
2,5207;0,00178;0,00099;0,00143
2,5261;0,00125;0,00046;0,00143
2,5321;0,00231;-0,00061;-0,00176
2,5369;0,00018;0,00099;-0,00123
2,5417;0,00125;0,00046;-0,00123
2,5465;0,00178;0,00206;-0,00016
2,5513;-0,00035;0,00152;-0,00070
2,5642;-0,00089;-0,00114;-0,00070
2,5643;0,00391;-0,00114;-0,00176
2,5670;0,00125;-0,00220;-0,00229
2,5732;-0,00035;-0,00114;-0,00016
2,5769;0,00178;-0,00007;0,00037
2,5823;0,00125;-0,00007;-0,00016
2,5868;0,00071;0,00312;0,00037
2,5934;-0,00035;0,00152;-0,00070
2,5971;0,00071;0,00099;-0,00016
2,6026;0,00125;0,00259;-0,00123
2,6074;-0,00035;0,00259;-0,00176
2,6126;-0,00035;-0,00007;-0,00016
2,6179;-0,00035;-0,00061;-0,00123
2,6226;0,00125;-0,00007;-0,00123
2,6276;0,00125;-0,00007;0,00037
2,6326;-0,00035;0,00152;0,00197
2,6377;0,00018;-0,00061;-0,00016
2,6431;0,00071;0,00152;-0,00176
2,6479;-0,00248;0,00206;-0,00016
2,6530;-0,00515;-0,00007;-0,00070
2,6582;-0,00035;-0,00007;-0,00123
2,6633;0,00018;-0,00007;-0,00070
2,6692;-0,00195;0,00152;-0,00070
2,6829;-0,00195;0,00259;0,00143
2,6830;-0,00195;0,00152;-0,00016
2,6913;-0,00142;0,00099;-0,00123
2,6914;0,00018;0,00046;-0,00176
2,6944;-0,00035;0,00046;0,00037
2,6983;-0,00089;0,00206;-0,00123
2,7037;-0,00142;0,00046;-0,00016
2,7087;-0,00248;-0,00061;-0,00123
2,7136;-0,00089;0,00046;0,00037
2,7192;0,00071;0,00099;0,00037
2,7238;0,00178;-0,00061;-0,00016
2,7293;0,00125;0,00206;-0,00016
2,7345;-0,00248;0,00046;-0,00176
2,7396;-0,00035;-0,00167;-0,00123
2,7459;0,00071;0,00099;-0,00176
2,7496;0,00231;0,00099;-0,00070
2,7548;0,00178;0,00099;-0,00016
2,7596;-0,00035;-0,00167;0,00037
2,7646;0,00018;0,00099;-0,00123
2,7703;-0,00035;-0,00061;-0,00123
2,7767;0,00018;0,00259;0,00090
2,7799;0,00018;-0,00114;-0,00070
2,7855;-0,00035;-0,00061;-0,00123
2,7901;0,00018;-0,00167;0,00090
2,7949;-0,00089;-0,00061;-0,00123
2,8001;0,00018;-0,00061;-0,00176
2,8106;-0,00142;-0,00007;-0,00123
2,8106;0,00071;0,00046;-0,00176
2,8154;0,00018;0,00152;-0,00070
2,8205;0,00071;0,00099;-0,00123
2,8264;-0,00142;0,00259;-0,00229
2,8313;-0,00195;0,00366;-0,00016
2,8362;-0,00195;-0,00061;0,00037
2,8410;-0,00195;0,00206;-0,00229
2,8461;0,00125;0,00206;0,00197
2,8512;0,00071;-0,00007;0,00090
2,8563;0,00231;-0,00061;-0,00070
2,8619;0,00071;0,00046;0,00037
2,8670;0,00018;-0,00114;0,00090
2,8723;-0,00035;-0,00274;0,00090
2,8773;-0,00089;-0,00167;-0,00070
2,8824;0,00338;0,00312;-0,00176
2,8865;0,00231;0,00419;-0,00070
2,8932;0,00125;0,00046;-0,00070
2,8975;0,00018;-0,00167;-0,00176
2,9028;-0,00089;-0,00167;-0,00176
2,9075;-0,00195;0,00152;-0,00070
2,9120;0,00231;0,00312;-0,00229
2,9172;0,00178;-0,00007;-0,00016
2,9223;-0,00035;-0,00061;-0,00016
2,9284;0,00071;0,00099;0,00037
2,9322;-0,00035;0,00046;-0,00123
2,9372;0,00071;0,00152;-0,00123
2,9427;0,00125;-0,00114;-0,00016
2,9474;0,00178;-0,00007;-0,00070
2,9524;0,00444;0,00206;0,00090
2,9575;0,00284;-0,00167;-0,00070
2,9632;0,00178;-0,00114;-0,00176
2,9679;0,00231;-0,00007;-0,00123
2,9736;0,00071;-0,00061;-0,00229
2,9782;0,00125;0,00152;0,00037
2,9832;0,00231;0,00152;-0,00016
2,9883;0,00125;-0,00061;-0,00176
2,9936;0,00231;-0,00061;-0,00070
2,9988;0,00284;-0,00114;-0,00176
3,0037;-0,00089;0,00099;-0,00123
3,0088;-0,00035;-0,00061;-0,00016
3,0139;0,00125;-0,00167;-0,00016
3,0190;0,00284;0,00099;-0,00070
3,0247;0,00178;0,00099;-0,00176
3,0291;0,00018;0,00099;-0,00070
3,0341;0,00071;0,00099;-0,00070
3,0400;0,00018;0,00206;0,00143
3,0445;-0,00035;0,00046;0,00143
3,0503;0,00125;-0,00007;-0,00123
3,0547;0,00338;-0,00114;-0,00176
3,0652;0,00284;-0,00007;0,00090
3,0653;0,00071;-0,00007;0,00037
3,0698;-0,00142;-0,00007;-0,00016
3,0757;-0,00035;-0,00061;-0,00070
3,0798;0,00231;-0,00114;-0,00176
3,0848;0,00018;0,00152;-0,00229
3,0900;0,00018;0,00206;0,00090
3,0950;0,00284;-0,00167;0,00037
3,1003;0,00178;-0,00007;0,00090
3,1057;0,00018;-0,00061;-0,00176
3,1105;0,00018;0,00259;-0,00123
3,1161;0,00071;-0,00007;-0,00123
3,1206;0,00071;-0,00007;-0,00016
3,1260;0,00071;-0,00007;-0,00070
3,1315;0,00018;0,00206;-0,00123
3,1362;0,00178;0,00152;-0,00016
3,1418;-0,00089;0,00152;0,00143
3,1461;-0,00248;-0,00114;-0,00070
3,1515;-0,00035;0,00046;-0,00070
3,1570;0,00284;0,00099;-0,00016
3,1613;0,00231;0,00099;-0,00176
3,1667;0,00071;0,00046;-0,00176
3,1718;0,00071;0,00099;-0,00070
3,1772;0,00018;-0,00061;0,00037
3,1823;0,00071;-0,00061;-0,00176
3,1867;0,00231;-0,00007;-0,00070
3,2003;-0,00142;-0,00114;-0,00070
3,2004;-0,00035;-0,00061;-0,00070
3,2027;0,00444;0,00099;0,00090
3,2075;0,01030;-0,00380;-0,00229
3,2131;0,00977;-0,00913;-0,00070
3,2173;0,00551;-0,00806;0,00037
3,2228;0,00018;-0,00327;-0,00123
3,2284;-0,00355;0,00206;-0,00070
3,2324;-0,00781;0,00845;0,00090
3,2375;-0,01101;0,01271;0,00090
3,2429;-0,00834;0,01005;-0,00176
3,2477;-0,00302;0,00366;-0,00176
3,2529;0,00338;-0,00380;0,00037
3,2589;0,00817;-0,00753;-0,00070
3,2629;0,00923;-0,01073;-0,00016
3,2683;0,00604;-0,00646;0,00037
3,2731;0,00284;-0,00274;-0,00070
3,2782;0,00071;-0,00061;-0,00123
3,2833;-0,00408;0,00472;-0,00123
3,2885;-0,00461;0,00738;-0,00176
3,2935;-0,00089;0,00419;-0,00070
3,2987;0,00018;0,00099;-0,00176
