time;X_value;Y_value;Z_value
6,6236;-0,05340;0,13985;9,81793
6,6333;-0,04142;0,16141;9,85626
6,6435;-0,03663;0,17339;9,79877
6,6537;-0,08214;0,15662;9,83949
6,6650;-0,06058;0,17099;9,86345
6,6751;-0,05579;0,17339;9,94729
6,6865;-0,09652;0,14225;9,90178
6,6956;-0,05819;0,17099;9,92094
6,7054;-0,06777;0,15662;9,83470
6,7186;-0,11328;0,18297;9,88501
6,7291;-0,06058;0,16381;9,87303
6,7355;-0,04861;0,12308;9,85626
6,7414;-0,06298;0,14464;9,86584
6,7515;-0,11328;0,17339;9,84668
6,7621;-0,04861;0,13506;9,84428
6,7720;-0,07017;0,18537;9,86105
6,7822;-0,10370;0,18537;9,83470
6,7926;-0,08454;0,16141;9,85866
6,8026;-0,06298;0,16381;9,85387
6,8129;-0,05579;0,18537;9,85626
6,8229;-0,04861;0,16141;9,87782
6,8338;-0,08933;0,16860;9,86584
6,8451;-0,05100;0,16620;9,83710
6,8538;-0,07496;0,13985;9,90417
6,8642;-0,06058;0,16620;9,88022
6,8751;-0,06777;0,21890;9,84907
6,8850;-0,09412;0,20213;9,85387
6,8925;-0,05100;0,15902;9,82272
6,9025;-0,08693;0,19016;9,86105
6,9132;-0,06058;0,19734;9,84907
6,9228;-0,09173;0,15183;9,89699
6,9339;-0,06777;0,16620;9,82991
6,9471;-0,03902;0,17818;9,83231
6,9539;-0,09412;0,16381;9,87064
6,9712;-0,07017;0,15902;9,84189
6,9769;-0,07496;0,16620;9,83949
6,9847;-0,08933;0,18776;9,85147
6,9956;-0,04621;0,16860;9,78679
7,0048;-0,06777;0,15902;9,90896
7,0154;-0,09173;0,19495;9,85866
7,0247;-0,07735;0,17578;9,89219
7,0358;-0,06058;0,17099;9,77961
7,0465;-0,05340;0,13267;9,86345
7,0511;-0,07256;0,13985;9,88501
7,0624;-0,08214;0,17578;9,94010
7,0717;-0,07975;0,15423;9,78440
7,0823;-0,05340;0,20932;9,88022
7,0934;-0,05579;0,18537;9,83470
7,1020;-0,06777;0,14464;9,91375
7,1125;-0,05819;0,17818;9,80356
7,1226;-0,03663;0,17339;9,78200
7,1328;-0,01986;0,19016;9,86584
7,1437;-0,08214;0,19974;9,75086
7,1536;-0,07017;0,19974;9,83470
7,1638;-0,02705;0,14704;9,75565
7,1745;-0,05579;0,20213;9,87064
7,1847;-0,08214;0,17099;9,79158
7,1944;-0,09412;0,15423;9,80596
7,2047;-0,06777;0,15662;9,87782
7,2170;-0,04142;0,18297;9,85147
7,2262;-0,10610;0,18297;9,91615
7,2328;-0,03663;0,18537;9,81314
7,2457;-0,05579;0,16860;9,83470
7,2526;-0,02226;0,17818;9,77721
7,2630;-0,06777;0,13267;9,85387
7,2735;-0,07735;0,14225;9,79158
7,2842;-0,04382;0,16860;9,93052
7,2957;-0,06298;0,12548;9,75326
7,3064;-0,04621;0,13985;9,90896
7,3158;-0,07017;0,16860;9,85866
7,3286;-0,05579;0,19255;9,90417
7,3361;-0,07496;0,16620;9,81075
7,3562;-0,10370;0,18297;9,88261
7,3564;-0,02226;0,17099;9,84907
7,3683;-0,05819;0,14704;9,80356
7,3716;-0,07256;0,16620;9,84189
7,3821;-0,05819;0,17339;9,75565
7,3920;-0,01986;0,18537;9,83710
7,4021;-0,09891;0,19495;9,83949
7,4128;-0,07017;0,17339;9,96166
7,4228;-0,06777;0,14225;9,88022
7,4331;-0,06777;0,15662;9,84189
7,4430;-0,08454;0,16860;9,87542
7,4555;-0,05819;0,16620;9,83470
7,4727;-0,06058;0,14464;9,81554
7,4738;-0,09652;0,15902;9,84428
7,4854;-0,03423;0,14225;9,82272
7,4956;-0,06298;0,14704;9,80596
7,5047;-0,09652;0,18537;9,87064
7,5151;-0,06538;0,16620;9,78919
7,5232;-0,03184;0,18776;9,85866
7,5335;-0,07017;0,13506;9,82033
7,5431;-0,07256;0,17818;9,82752
7,5536;-0,06777;0,13746;9,65025
7,5641;-0,08693;0,15183;9,87064
7,5750;-0,08933;0,18537;9,94250
7,5851;-0,05100;0,16860;10,04790
7,6053;-0,07735;0,15662;9,92573
7,6165;-0,07496;0,16141;9,77002
7,6167;-0,07975;0,12788;9,87303
7,6261;-0,09652;0,14704;9,84428
7,6366;-0,09652;0,18537;9,89459
7,6467;-0,08454;0,14943;9,91854
7,6565;-0,08214;0,17578;9,69097
7,6662;-0,06777;0,19016;9,82272
7,6718;-0,10370;0,19734;9,80835
7,6819;-0,03423;0,16860;9,87782
7,6922;-0,05100;0,15662;9,88980
7,7023;-0,09652;0,15902;9,87782
7,7232;-0,10610;0,14464;9,73170
7,7235;-0,05579;0,13027;9,80117
7,7332;-0,10131;0,17578;9,88261
7,7425;-0,05340;0,16620;9,89459
7,7532;-0,05100;0,16860;9,91375
7,7639;-0,05579;0,13746;9,85147
7,7737;-0,07017;0,18058;9,86824
7,7838;-0,05579;0,14225;9,85866
7,7948;-0,05100;0,17339;9,77721
7,8051;-0,06058;0,15902;9,99999
7,8168;-0,07975;0,14464;9,73649
7,8233;-0,05579;0,20213;9,91854
7,8347;-0,06298;0,17578;9,85387
7,8436;-0,03423;0,14704;9,81075
7,8558;-0,07017;0,13985;9,85626
7,8639;-0,06538;0,16141;9,87542
7,8726;-0,04382;0,18537;9,91375
7,8831;-0,07017;0,17818;9,83949
7,8936;-0,09652;0,17099;9,88740
7,9036;-0,01986;0,17099;9,76523
7,9142;-0,08693;0,14704;9,95448
7,9255;-0,03423;0,16381;9,89459
7,9359;-0,07735;0,15423;9,76763
7,9455;-0,04621;0,17578;9,79398
7,9566;-0,09173;0,19016;9,91136
7,9714;-0,11089;0,21411;9,72211
7,9761;-0,05819;0,13267;9,99759
7,9825;-0,04382;0,17818;9,82752
7,9921;-0,09173;0,14225;9,79158
8,0024;0,00888;0,17099;9,96645
8,0126;-0,07256;0,15662;9,75086
8,0224;-0,12766;0,18776;9,96166
8,0340;-0,07017;0,15183;9,80835
8,0433;-0,05819;0,17818;9,96406
8,0538;-0,06298;0,13746;9,80356
8,0635;-0,04142;0,16860;9,84428
8,0734;-0,08214;0,13985;9,76044
8,0837;-0,08693;0,17818;9,86824
8,0935;-0,09173;0,14943;9,78200
8,1061;-0,06538;0,17818;9,91136
8,1167;-0,06538;0,18537;9,87064
8,1247;-0,07735;0,15423;9,86345
8,1336;-0,06058;0,15423;9,84907
8,1421;-0,07017;0,13267;9,88022
8,1533;-0,09412;0,15902;10,02155
8,1634;-0,03423;0,17339;9,79398
8,1737;-0,07256;0,19255;9,97604
8,1839;-0,04382;0,16381;9,84907
8,1944;-0,01747;0,17099;9,82512
8,2043;-0,12766;0,16141;9,89699
8,2169;-0,01986;0,17818;9,89219
8,2253;-0,08693;0,18058;9,82272
8,2481;-0,04382;0,15902;9,89459
8,2481;-0,02944;0,15902;9,77481
8,2561;-0,04861;0,15423;9,87782
8,2655;-0,09652;0,16620;9,88501
8,2763;-0,06298;0,14464;9,91136
8,2822;-0,08693;0,13985;9,93052
8,2918;-0,07496;0,16620;9,93771
8,3022;-0,08214;0,17099;9,88980
8,3123;-0,07975;0,15423;9,89699
8,3224;-0,05340;0,18297;9,80117
8,3330;-0,07256;0,13985;9,88022
8,3439;-0,08933;0,17339;9,84907
8,3585;-0,08454;0,14704;9,84907
8,3637;-0,09173;0,13506;9,79637
8,3740;-0,09412;0,15902;9,85866
8,3841;-0,07975;0,13746;9,82991
8,3937;-0,08454;0,12548;9,85866
8,4054;-0,08454;0,16860;9,83710
8,4157;-0,07975;0,17818;9,83470
8,4249;-0,05819;0,14943;9,89938
8,4324;-0,04382;0,17339;9,89699
8,4428;-0,02705;0,16620;9,82272
8,4521;-0,01028;0,17339;9,86824
8,4627;-0,10610;0,16620;9,81793
8,4731;-0,09652;0,17099;9,81075
8,4930;-0,02465;0,18537;9,76763
8,4936;-0,05340;0,13985;9,88740
8,5048;-0,05819;0,14464;9,84668
8,5141;-0,07975;0,14225;9,86824
8,5256;-0,09173;0,13027;9,79398
8,5354;-0,05819;0,17818;9,82991
8,5458;-0,03663;0,16860;9,93531
8,5570;-0,04621;0,14464;9,93531
8,5669;-0,03423;0,16381;9,85866
8,5763;-0,07256;0,14943;9,75086
8,5863;-0,06058;0,15902;9,88022
8,5925;-0,04142;0,18297;9,92094
8,6122;-0,08454;0,18776;9,94729
8,6124;-0,07256;0,12788;9,88022
8,6228;-0,07017;0,10632;9,76284
8,6321;-0,04142;0,15423;9,79877
8,6423;-0,02465;0,19255;9,86584
8,6527;-0,04142;0,13506;9,87303
8,6627;-0,03663;0,17339;9,78200
8,6731;-0,07735;0,13746;9,77961
8,6834;-0,06777;0,16620;9,87782
8,6935;-0,07017;0,17099;9,90657
8,7032;-0,05100;0,16141;9,90178
8,7143;-0,08454;0,15183;9,82512
8,7256;-0,02465;0,14704;9,82272
8,7420;-0,05819;0,14464;9,84428
8,7434;-0,03423;0,18776;9,88980
8,7525;-0,04142;0,15423;9,85866
8,7626;-0,08454;0,20932;9,82512
8,7729;-0,06538;0,14464;9,82991
8,7837;-0,06298;0,15902;9,83710
8,7932;-0,03184;0,18058;9,86824
8,8040;-0,08933;0,17578;9,85387
8,8142;-0,05579;0,13267;9,85147
8,8250;-0,05579;0,14464;9,84668
8,8359;-0,07735;0,15662;9,82991
8,8452;-0,03184;0,16141;9,86584
8,8606;-0,04142;0,16381;9,89219
8,8701;-0,07975;0,14225;9,81075
8,8757;-0,07975;0,14704;9,88980
8,8892;-0,06298;0,16381;9,88980
8,8931;-0,08933;0,16620;9,90417
8,9023;-0,06298;0,16381;9,91375
8,9120;-0,08693;0,13985;9,86824
8,9221;-0,05579;0,15423;9,86345
8,9323;-0,06058;0,15902;9,88261
8,9426;-0,08693;0,15183;9,94489
8,9533;-0,08214;0,14464;9,85626
8,9628;-0,07496;0,17578;9,84428
8,9740;-0,12287;0,17578;9,84668
8,9835;-0,06538;0,13506;9,84668
8,9989;-0,04142;0,19016;9,90417
9,0060;-0,09173;0,15902;9,85147
9,0134;-0,06298;0,17578;9,86105
9,0251;-0,06777;0,18537;9,82272
9,0349;-0,06777;0,13746;9,85147
9,0425;-0,04142;0,15902;9,84189
9,0531;-0,06298;0,14464;9,86345
9,0634;-0,06777;0,17578;9,81314
9,0736;-0,08693;0,14225;9,82033
9,0832;-0,05579;0,16860;9,87064
9,0942;-0,02705;0,17578;9,86824
9,1156;-0,06058;0,17339;9,89459
9,1159;-0,04621;0,17339;9,79877
9,1255;-0,06298;0,18537;9,83949
9,1355;-0,08214;0,18297;9,90896
9,1446;-0,03663;0,17339;9,83949
9,1549;-0,02226;0,18776;9,83470
9,1655;-0,07256;0,13506;9,83949
9,1771;-0,12526;0,14704;9,83231
9,1882;-0,08214;0,16620;9,87542
9,1972;-0,04861;0,16860;9,84668
9,2021;-0,05579;0,17339;9,84907
9,2124;-0,03663;0,13027;9,80117
9,2225;-0,07017;0,18297;9,84907
9,2342;-0,02465;0,15183;9,85866
9,2469;-0,06298;0,16860;9,88980
9,2563;-0,13484;0,13506;9,53048
9,2623;-0,16599;0,06559;9,29572
9,2741;0,01368;0,18776;10,63000
9,2847;-0,00788;0,32910;10,75217
9,2938;-0,11568;0,16381;9,64067
9,3038;-0,12287;0,07757;9,59515
9,3137;-0,10131;0,18297;9,56401
9,3249;-0,09412;0,16860;9,69816
9,3351;-0,07975;0,14943;9,77481
9,3455;-0,05100;0,12069;9,82512
9,3531;-0,03184;0,18776;10,02634
9,3631;-0,05100;0,25004;10,07904
9,3841;-0,08214;0,17339;9,95448
9,3850;-0,09412;0,10392;9,83949
9,3932;-0,05579;0,20453;9,75565
9,4037;-0,08454;0,19734;9,74846
9,4130;-0,08693;0,18297;9,83231
9,4235;-0,07017;0,13027;9,87542
9,4341;-0,02465;0,17818;9,86345
9,4454;-0,07017;0,21890;9,96885
9,4544;-0,12526;0,18776;9,90417
9,4654;-0,12287;0,11350;9,83949
9,4757;-0,04861;0,17339;9,78440
9,4857;-0,00788;0,18776;9,82033
9,4957;-0,04142;0,19495;9,78919
9,5016;-0,04861;0,17099;9,91136
9,5119;-0,08693;0,16620;9,88740
9,5218;-0,06538;0,18537;9,82752
9,5316;-0,01986;0,16620;9,81314
9,5423;-0,05100;0,14225;9,85626
9,5524;-0,06538;0,18297;9,85387
9,5626;-0,03184;0,16381;9,83470
9,5737;-0,01028;0,20213;9,81314
9,5831;-0,04382;0,16141;9,95208
9,5932;-0,06538;0,16141;9,85147
9,6040;-0,07256;0,21890;9,90417
9,6142;-0,03663;0,20693;9,88022
9,6350;-0,05819;0,18776;9,85387
9,6357;-0,06058;0,14464;9,87064
9,6455;-0,05340;0,20213;9,86345
9,6527;-0,04621;0,19974;9,86105
9,6625;-0,04861;0,14225;9,90417
9,6732;-0,07496;0,18058;9,84428
9,6833;-0,04861;0,18058;9,84428
9,6938;-0,06777;0,17339;9,88261
9,7039;-0,03902;0,16141;9,83710
9,7143;-0,04621;0,18058;9,87782
9,7257;-0,07017;0,17578;9,87782
9,7394;-0,05819;0,15423;9,85387
9,7506;-0,08214;0,18537;9,84668
9,7575;-0,02705;0,17099;9,84189
9,7647;-0,09173;0,15423;9,81075
9,7755;-0,07256;0,15662;9,82033
9,7857;-0,05100;0,19495;9,84189
9,7965;-0,05100;0,14225;9,81793
9,8053;-0,06298;0,21411;9,85866
9,8116;-0,05579;0,16381;9,81314
9,8220;-0,06777;0,19734;9,83470
9,8319;-0,10849;0,15902;9,84428
9,8432;-0,06538;0,19974;9,84189
9,8527;-0,05819;0,18776;9,85866
9,8640;-0,03902;0,17339;9,83949
9,8728;-0,11089;0,20693;9,81075
9,8863;-0,07017;0,18058;9,83470
9,8929;-0,08693;0,15662;9,85147
9,9031;-0,08693;0,16860;9,85387
9,9146;-0,02944;0,15662;9,82033
9,9243;-0,06058;0,15423;9,83231
9,9341;-0,05340;0,13746;9,80835
9,9451;-0,07975;0,17099;9,88022
9,9557;-0,08693;0,14704;9,87064
9,9637;-0,04382;0,18297;9,85147
9,9734;-0,06298;0,13506;9,86105
9,9838;-0,06538;0,15902;9,85866
9,9929;-0,03663;0,18058;9,87542
10,0041;-0,03663;0,19495;9,82512
10,0215;-0,02465;0,14943;9,83470
10,0237;-0,03663;0,17099;9,83470
10,0337;-0,06298;0,14225;9,84189
10,0461;-0,04142;0,21411;9,73888
10,0609;-0,06777;0,17099;9,78919
10,0649;-0,07017;0,17578;9,82991
10,0768;-0,07735;0,20693;9,82752
10,0862;-0,06777;0,14943;9,93292
10,0956;-0,05579;0,12548;9,84907
10,1049;-0,04382;0,19734;9,89459
10,1111;-0,04382;0,17099;9,88501
10,1222;-0,02226;0,16381;9,79877
10,1331;-0,01267;0,17578;9,83710
10,1418;-0,07735;0,16860;9,82991
10,1526;-0,07735;0,14704;9,86584
10,1625;-0,03423;0,20932;9,83949
10,1723;-0,07256;0,18537;9,89938
10,1824;-0,05340;0,17578;9,90417
10,1933;-0,05100;0,15662;9,87064
10,2031;-0,08454;0,17339;9,90178
10,2135;-0,09173;0,19016;9,82033
10,2240;-0,06298;0,16141;9,78200
10,2347;-0,05579;0,19016;9,80835
10,2445;-0,03423;0,15662;9,87303
10,2544;-0,10849;0,20932;9,87782
10,2655;-0,04861;0,16860;9,83470
10,2727;-0,03902;0,17339;9,82752
10,2823;-0,04142;0,18776;9,80596
10,2933;-0,05100;0,17339;9,80835
10,3025;-0,08454;0,13506;9,84428
10,3133;-0,06538;0,17339;9,90657
10,3238;-0,06538;0,19734;9,81075
10,3345;-0,01507;0,17099;9,82033
10,3445;-0,04142;0,20213;9,81314
10,3545;-0,05819;0,18297;9,88501
10,3658;-0,07256;0,14464;9,80835
10,3753;-0,06298;0,22369;9,90657
10,3871;-0,03184;0,15423;9,88501
10,3968;-0,01986;0,18537;9,85866
10,4058;-0,01986;0,18058;9,87064
10,4163;-0,05340;0,17578;9,79158
10,4219;-0,04621;0,16141;9,85626
10,4316;-0,06298;0,20453;9,85147
10,4418;-0,07735;0,18058;9,81314
10,4522;-0,08693;0,17339;9,84668
10,4625;-0,02944;0,20932;9,85387
10,4725;-0,09652;0,19016;9,90417
10,4827;-0,08454;0,18058;9,83949
10,4930;-0,01507;0,12788;9,87303
10,5032;-0,06058;0,14704;9,87542
10,5243;-0,00788;0,22130;9,88980
10,5245;-0,06777;0,16620;9,90178
10,5337;-0,04621;0,19495;9,89459
10,5437;-0,05100;0,16620;9,88022
10,5551;-0,08214;0,20932;9,78440
10,5647;-0,02705;0,18058;9,86105
10,5731;-0,06058;0,17099;9,86824
10,5831;-0,09412;0,15423;9,89219
10,5934;-0,05100;0,17578;9,91615
10,6033;-0,05340;0,18537;9,93531
10,6134;-0,05819;0,14704;9,87542
10,6266;-0,03902;0,17818;9,88740
10,6387;-0,03663;0,18537;9,91375
10,6448;-0,07256;0,15423;9,87064
10,6539;-0,04142;0,19734;9,85866
10,6657;-0,06298;0,16620;9,87782
10,6744;-0,04861;0,21651;9,82512
10,6847;-0,01986;0,22369;9,80835
10,6950;-0,09173;0,15662;9,82272
10,7053;-0,06298;0,21651;9,86105
10,7156;-0,05340;0,17099;9,85387
10,7217;-0,04142;0,21172;9,86824
10,7320;-0,05579;0,17818;9,84189
10,7419;-0,04861;0,16141;9,82991
10,7527;-0,03902;0,15183;9,84189
10,7730;-0,09412;0,14943;9,85387
10,7731;-0,04382;0,17818;9,86584
10,7833;-0,05579;0,15423;9,87782
10,8027;-0,06298;0,17339;9,88022
10,8043;-0,06298;0,16141;9,80596
10,8132;-0,10849;0,15902;9,87542
10,8233;0,00170;0,21411;9,76523
10,8331;-0,05819;0,19495;9,87064
10,8434;-0,08693;0,17578;9,89938
10,8533;-0,04621;0,16141;9,86584
10,8643;-0,06058;0,17339;9,79398
10,8714;-0,05819;0,22130;9,84428
10,8875;-0,07017;0,19255;9,87303
10,8932;-0,07256;0,13746;9,77721
10,9030;-0,08214;0,21651;9,86584
10,9132;-0,04382;0,18537;9,84189
10,9233;-0,05340;0,19734;9,82991
10,9333;-0,04861;0,18058;9,89938
10,9437;-0,03663;0,16860;9,88740
10,9539;-0,07735;0,19255;9,91136
10,9645;-0,04621;0,21890;9,84428
10,9748;-0,04382;0,19974;9,83231
10,9852;-0,05579;0,18537;9,84189
10,9949;-0,04382;0,21411;9,84189
11,0061;-0,11089;0,18537;9,95927
11,0187;-0,06058;0,20213;9,92573
11,0250;-0,00549;0,19734;9,92573
11,0332;-0,02226;0,17818;9,95927
11,0412;-0,03423;0,25004;9,89699
11,0520;-0,03423;0,17099;9,85866
11,0618;-0,03423;0,16381;9,81075
11,0726;-0,04382;0,19495;9,77961
11,0825;-0,05819;0,18058;9,87782
11,0926;-0,05100;0,16620;9,82272
11,1029;-0,05579;0,22369;9,84189
11,1130;-0,04621;0,19734;9,83949
11,1232;-0,03663;0,18537;9,86824
11,1351;-0,07735;0,18297;9,83949
11,1437;-0,06538;0,16141;9,90178
11,1580;-0,03663;0,19255;9,89219
11,1691;-0,06538;0,20453;9,92573
11,1755;-0,04382;0,20213;9,92094
11,1826;-0,05819;0,17578;9,89459
11,1930;-0,04382;0,19016;9,90896
11,2030;-0,07496;0,16381;9,89219
11,2130;-0,00549;0,16620;9,86105
11,2236;-0,04382;0,19734;9,82752
11,2332;-0,08693;0,18297;9,83470
11,2440;-0,07256;0,16141;9,87064
11,2545;-0,07017;0,16141;9,83231
11,2647;-0,05819;0,17099;9,83949
11,2761;-0,05819;0,14943;9,89219
11,2846;-0,07017;0,18537;9,82752
11,2958;-0,05579;0,16141;9,94250
11,3050;-0,04621;0,16620;9,84189
11,3149;-0,08693;0,17339;9,78919
11,3260;-0,07735;0,14464;9,83949
11,3325;-0,06538;0,19495;9,84428
11,3416;-0,06298;0,16620;9,86824
11,3522;-0,07496;0,19255;9,87782
11,3621;-0,02465;0,15902;9,91854
11,3723;-0,07256;0,15423;9,86824
11,3841;-0,04142;0,11590;9,83231
11,3930;-0,09412;0,19495;9,83710
11,4118;-0,08693;0,16141;9,83231
11,4246;-0,08693;0,14464;9,82272
11,4248;-0,08214;0,15902;9,86345
11,4337;-0,07017;0,18537;9,88740
11,4431;-0,03184;0,21651;9,76523
11,4535;-0,08454;0,13985;9,78200
11,4636;-0,05100;0,17818;9,92813
11,4756;-0,06058;0,17339;9,85866
11,4831;-0,05100;0,15183;9,86105
11,4931;-0,06058;0,16381;9,76523
11,5029;-0,08693;0,13267;9,79158
11,5151;-0,06777;0,17818;9,90896
11,5300;-0,00549;0,15423;9,88501
11,5330;-0,04382;0,14704;9,83470
11,5427;-0,08454;0,17099;9,75086
11,5532;-0,04142;0,15183;9,84668
11,5637;-0,05579;0,17818;9,84189
11,5739;-0,07496;0,19016;9,87782
11,5845;-0,08693;0,17578;9,89459
11,5948;-0,05340;0,18776;9,74367
11,6049;-0,03663;0,14943;9,80835
11,6146;-0,07735;0,15662;9,88022
11,6255;-0,05819;0,14943;9,86105
11,6370;-0,08214;0,14225;9,91854
11,6411;-0,06298;0,17818;9,86105
11,6516;-0,06538;0,13027;9,82033
11,6633;-0,08454;0,19016;9,89459
11,6731;-0,05100;0,16620;9,87303
11,6820;-0,09891;0,13746;9,83710
11,6929;-0,07256;0,15423;9,77961
11,7024;-0,04621;0,16860;9,84907
11,7125;-0,05579;0,17339;9,86824
11,7229;-0,05340;0,17578;9,80117
11,7329;-0,06538;0,17578;9,85866
11,7433;-0,07735;0,13267;9,81793
11,7535;-0,08454;0,16860;9,87542
11,7633;-0,07735;0,15902;9,89459
11,7756;-0,10131;0,15662;9,95448
11,7852;-0,05819;0,14704;9,76044
11,7923;-0,06058;0,14704;9,81793
11,8021;-0,08454;0,15183;9,87782
11,8125;-0,03902;0,16381;9,91615
11,8238;-0,08454;0,16381;9,85866
11,8329;-0,07975;0,14704;9,87303
11,8437;-0,07975;0,14704;9,84428
11,8534;-0,05819;0,16381;9,84668
11,8637;-0,06058;0,20453;9,80117
11,8751;-0,15161;0,06080;8,72080
11,8859;-0,06538;0,16381;10,60605
11,8961;-0,02465;0,24525;11,03723
11,9140;-0,03423;0,27639;10,10060
11,9162;-0,07496;0,12308;9,42747
11,9257;-0,05579;0,12788;9,36040
11,9357;-0,11089;0,19016;9,56641
11,9413;-0,03663;0,17339;9,84668
11,9522;-0,07975;0,13027;9,97364
11,9616;-0,05340;0,16141;9,95208
11,9719;-0,09412;0,24046;9,97124
11,9826;-0,07496;0,21172;9,80356
11,9922;-0,06058;0,15902;9,85147
12,0031;-0,09412;0,12308;9,81793
12,0167;-0,08693;0,20453;9,85387
12,0285;-0,05100;0,13746;9,81793
12,0327;-0,07975;0,18058;9,87303
12,0432;-0,09412;0,13267;9,86345
12,0535;-0,06538;0,17099;9,87303
12,0640;-0,02944;0,21172;9,79877
12,0736;-0,10131;0,13746;9,92573
12,0858;-0,06538;0,15423;9,87782
12,0930;-0,10849;0,16860;9,83231
12,1037;-0,04621;0,18776;9,87782
12,1133;-0,10131;0,12788;9,86824
12,1237;-0,06538;0,12788;9,83470
12,1335;-0,05579;0,17818;9,82033
12,1443;-0,05340;0,19016;9,83710
12,1649;-0,04861;0,21411;9,88501
12,1651;-0,04142;0,14464;9,80596
12,1744;-0,07017;0,15662;9,88261
12,1839;-0,05819;0,14943;9,87064
12,1956;-0,01267;0,19734;9,81554
12,2049;-0,07975;0,15662;9,88501
12,2163;-0,04621;0,20453;9,78200
12,2257;-0,05819;0,15902;9,86584
12,2368;-0,08454;0,15662;9,90657
12,2467;-0,05819;0,17339;9,86105
12,2516;-0,13005;0,18537;9,91136
12,2694;-0,05340;0,15183;9,83949
12,2855;-0,06777;0,14943;9,87303
12,2856;-0,04861;0,14464;9,88261
12,2940;-0,05340;0,17099;9,88501
12,3043;-0,06777;0,21411;9,81793
12,3119;-0,04142;0,18058;9,78679
12,3221;-0,07256;0,18297;9,83710
12,3328;-0,06058;0,16860;9,85626
12,3427;-0,06058;0,16860;9,81793
12,3535;-0,06298;0,18776;9,88740
12,3638;-0,07496;0,14464;9,86105
12,3735;-0,04861;0,13985;9,96645
12,3838;-0,10849;0,15183;9,92334
12,3941;-0,08693;0,19734;9,88980
12,4025;-0,06298;0,19495;9,83710
12,4123;-0,07496;0,16620;9,85866
12,4223;-0,05819;0,15662;9,92334
12,4327;-0,03663;0,20453;10,03353
12,4426;-0,05819;0,19016;9,80356
12,4528;-0,05340;0,17339;9,89459
12,4629;-0,09412;0,17578;9,77242
12,4730;-0,09412;0,13985;9,83949
12,4840;-0,07017;0,16381;9,77002
12,4943;-0,06777;0,15183;9,89219
12,5044;-0,03184;0,16860;9,87303
12,5160;-0,04142;0,20213;9,80596
12,5253;-0,04621;0,17099;9,79877
12,5367;-0,10131;0,15902;9,84907
12,5515;-0,06298;0,12069;9,88022
12,5516;-0,03184;0,15423;9,82033
12,5618;-0,07256;0,18058;9,85387
12,5719;-0,07735;0,12069;9,84668
12,5814;-0,08693;0,22849;9,82752
12,5920;-0,08214;0,18297;9,81554
12,6021;-0,04382;0,14225;9,90896
12,6126;-0,08933;0,20693;9,86824
12,6228;-0,05100;0,14943;9,86105
12,6328;-0,07735;0,17818;9,83710
12,6428;-0,07496;0,18537;9,85387
12,6535;-0,07496;0,19016;9,85866
12,6650;-0,04382;0,16860;9,82033
12,6752;-0,06058;0,16620;9,84189
12,6835;-0,00788;0,17578;9,82752
12,6949;-0,05819;0,14943;9,85626
12,7029;-0,04861;0,16620;9,82752
12,7122;-0,04861;0,14464;9,86584
12,7234;-0,07975;0,14943;9,83231
12,7333;-0,09652;0,17339;9,90417
12,7436;-0,06058;0,18058;9,83949
12,7537;-0,05100;0,18058;9,87542
12,7631;-0,12047;0,17578;9,81075
12,7733;-0,06298;0,14464;9,82272
12,7844;-0,05100;0,16620;9,82512
12,8009;-0,09652;0,16381;9,85866
12,8056;-0,11808;0,16381;9,91136
12,8154;-0,03184;0,21890;9,86105
12,8253;-0,05340;0,15662;9,83231
12,8363;-0,06298;0,16620;9,85866
12,8458;-0,08214;0,17339;9,91854
12,8569;-0,04621;0,17099;9,89938
12,8615;-0,06058;0,17818;9,86584
12,8717;-0,07735;0,20932;9,89938
12,8818;-0,09173;0,15902;9,85626
12,8922;-0,04142;0,18537;9,86345
12,9029;-0,02465;0,13267;9,87064
12,9173;-0,04142;0,22609;9,78440
12,9290;-0,06777;0,16141;9,87542
12,9324;-0,06777;0,19255;9,86105
12,9434;-0,07017;0,17818;9,77721
12,9536;-0,08693;0,16860;9,89219
12,9633;-0,07256;0,16141;9,80835
12,9750;-0,02226;0,19016;9,81314
12,9847;-0,05100;0,20213;9,81075
12,9935;-0,05100;0,19734;9,82752
13,0044;-0,08693;0,13027;9,87064
13,0127;-0,07496;0,18058;9,86105
13,0223;-0,03663;0,15902;9,88501
13,0325;-0,05579;0,18297;9,83470
13,0504;-0,03423;0,18058;9,82991
13,0520;-0,08214;0,19016;9,86584
13,0624;-0,06777;0,16620;9,83231
13,0729;-0,06298;0,13746;9,89219
13,0830;-0,05579;0,18058;9,84189
13,0940;-0,07256;0,16620;9,86824
13,1040;-0,10131;0,18297;9,87542
13,1148;-0,06298;0,18297;9,85866
13,1258;-0,03902;0,19974;9,87542
13,1353;-0,07975;0,15423;9,86105
13,1454;-0,02944;0,14225;9,81793
13,1550;-0,05100;0,19255;9,85387
13,1627;-0,05819;0,16620;9,86345
13,1712;-0,06298;0,18537;9,85147
13,1812;-0,06777;0,18058;9,88501
13,1921;-0,08214;0,19734;9,88740
13,2016;-0,05819;0,16141;9,87064
13,2117;-0,04142;0,14943;9,85147
13,2221;-0,05579;0,13506;9,85866
13,2323;-0,07735;0,14704;9,82272
13,2425;-0,08933;0,15902;9,86105
13,2529;-0,08933;0,13985;9,89459
13,2631;-0,05100;0,15662;9,78440
13,2735;-0,07496;0,18297;9,82752
