time;X_value;Y_value;Z_value
1,6066;-0,07012;0,16938;9,80494
1,6164;-0,06989;0,16955;9,80494
1,6285;-0,06977;0,16917;9,80494
1,6388;-0,06968;0,16924;9,80494
1,6474;-0,06972;0,16892;9,80495
1,6570;-0,06958;0,16909;9,80494
1,6685;-0,06948;0,16919;9,80494
1,6771;-0,06925;0,16931;9,80494
1,6878;-0,06905;0,16925;9,80495
1,6976;-0,06898;0,16937;9,80494
1,7078;-0,06879;0,16918;9,80495
1,7187;-0,06859;0,16895;9,80495
1,7288;-0,06892;0,16882;9,80495
1,7400;-0,06896;0,16891;9,80495
1,7496;-0,06924;0,16880;9,80495
1,7593;-0,06948;0,16853;9,80496
1,7770;-0,06934;0,16815;9,80496
1,7804;-0,06962;0,16751;9,80497
1,7901;-0,06957;0,16777;9,80497
1,7999;-0,06967;0,16747;9,80497
1,8096;-0,06948;0,16716;9,80498
1,8263;-0,06975;0,16723;9,80498
1,8308;-0,07003;0,16676;9,80498
1,8470;-0,07018;0,16676;9,80498
1,8506;-0,07042;0,16638;9,80499
1,8552;-0,07053;0,16624;9,80499
1,8653;-0,07073;0,16620;9,80499
1,8758;-0,07081;0,16608;9,80499
1,8862;-0,07091;0,16602;9,80499
1,9024;-0,07076;0,16601;9,80499
1,9056;-0,07067;0,16598;9,80499
1,9176;-0,07096;0,16596;9,80499
1,9261;-0,07127;0,16580;9,80499
1,9362;-0,07111;0,16544;9,80500
1,9466;-0,07074;0,16551;9,80500
1,9566;-0,07052;0,16536;9,80500
1,9669;-0,07039;0,16525;9,80501
1,9777;-0,07012;0,16507;9,80501
1,9873;-0,07002;0,16519;9,80501
1,9980;-0,06998;0,16523;9,80501
2,0083;-0,07020;0,16525;9,80501
2,0183;-0,07040;0,16538;9,80500
2,0283;-0,07055;0,16529;9,80500
2,0379;-0,07071;0,16545;9,80500
2,0490;-0,07029;0,16551;9,80500
2,0591;-0,07024;0,16538;9,80500
2,0693;-0,07026;0,16538;9,80500
2,0797;-0,06988;0,16517;9,80501
2,0898;-0,06965;0,16538;9,80501
2,0992;-0,06975;0,16538;9,80501
2,1094;-0,06960;0,16545;9,80501
2,1198;-0,06931;0,16538;9,80501
2,1299;-0,06928;0,16556;9,80501
2,1405;-0,06938;0,16590;9,80500
2,1567;-0,06911;0,16564;9,80501
2,1570;-0,06917;0,16600;9,80500
2,1681;-0,06940;0,16641;9,80499
2,1759;-0,06963;0,16607;9,80500
2,1862;-0,06987;0,16606;9,80499
2,1964;-0,06978;0,16639;9,80499
2,2059;-0,06953;0,16657;9,80499
2,2172;-0,06967;0,16657;9,80499
2,2262;-0,07003;0,16663;9,80499
2,2362;-0,07024;0,16683;9,80498
2,2468;-0,07035;0,16681;9,80498
2,2566;-0,07041;0,16680;9,80498
2,2742;-0,07041;0,16739;9,80497
2,2770;-0,07045;0,16736;9,80497
2,2893;-0,07018;0,16755;9,80497
2,2970;-0,06990;0,16703;9,80498
2,3084;-0,06991;0,16677;9,80498
2,3183;-0,06993;0,16683;9,80498
2,3283;-0,06991;0,16666;9,80499
2,3391;-0,07001;0,16684;9,80498
2,3502;-0,06953;0,16680;9,80499
2,3599;-0,06952;0,16695;9,80498
2,3691;-0,06942;0,16707;9,80498
2,3796;-0,06957;0,16698;9,80498
2,3928;-0,06957;0,16701;9,80498
2,4104;-0,06936;0,16720;9,80498
2,4105;-0,06936;0,16702;9,80498
2,4196;-0,06920;0,16670;9,80499
2,4293;-0,06889;0,16660;9,80499
2,4397;-0,06882;0,16656;9,80499
2,4513;-0,06849;0,16633;9,80500
2,4602;-0,06894;0,16640;9,80500
2,4658;-0,06889;0,16618;9,80500
2,4791;-0,06889;0,16581;9,80501
2,4864;-0,06864;0,16583;9,80501
2,4967;-0,06871;0,16583;9,80501
2,5066;-0,06871;0,16616;9,80500
2,5174;-0,06861;0,16596;9,80501
2,5266;-0,06851;0,16603;9,80501
2,5534;-0,06844;0,16600;9,80501
2,5537;-0,06856;0,16613;9,80500
2,5560;-0,06889;0,16626;9,80500
2,5670;-0,06867;0,16634;9,80500
2,5763;-0,06898;0,16638;9,80500
2,5870;-0,06929;0,16632;9,80499
2,5966;-0,06896;0,16639;9,80500
2,6071;-0,06908;0,16614;9,80500
2,6175;-0,06908;0,16600;9,80500
2,6280;-0,06871;0,16617;9,80500
2,6389;-0,06906;0,16615;9,80500
2,6480;-0,06926;0,16648;9,80499
2,6592;-0,06970;0,16640;9,80499
2,6706;-0,07011;0,16637;9,80499
2,6787;-0,07022;0,16614;9,80499
2,6889;-0,06999;0,16609;9,80499
2,6988;-0,06992;0,16633;9,80499
2,7087;-0,07008;0,16606;9,80499
2,7188;-0,07004;0,16562;9,80500
2,7300;-0,06971;0,16558;9,80501
2,7402;-0,06988;0,16544;9,80501
2,7507;-0,06976;0,16534;9,80501
2,7608;-0,06964;0,16524;9,80501
2,7671;-0,06965;0,16495;9,80502
2,7756;-0,07006;0,16527;9,80501
2,7907;-0,06979;0,16524;9,80501
2,7963;-0,06977;0,16507;9,80501
2,8058;-0,06983;0,16530;9,80501
2,8159;-0,06969;0,16515;9,80501
2,8258;-0,06971;0,16501;9,80501
2,8363;-0,06956;0,16520;9,80501
2,8473;-0,06960;0,16527;9,80501
2,8567;-0,06978;0,16506;9,80501
2,8666;-0,07006;0,16534;9,80501
2,8773;-0,06967;0,16546;9,80501
2,8870;-0,06940;0,16558;9,80501
2,8973;-0,06904;0,16559;9,80501
2,9137;-0,06896;0,16578;9,80501
2,9182;-0,06881;0,16584;9,80501
2,9284;-0,06921;0,16596;9,80500
2,9378;-0,06941;0,16579;9,80500
2,9481;-0,06943;0,16566;9,80501
2,9583;-0,06952;0,16551;9,80501
2,9696;-0,06968;0,16504;9,80501
2,9796;-0,06927;0,16477;9,80502
2,9896;-0,06944;0,16465;9,80502
2,9993;-0,06952;0,16431;9,80503
3,0100;-0,06985;0,16402;9,80503
3,0230;-0,07000;0,16424;9,80503
3,0305;-0,06989;0,16436;9,80502
3,0461;-0,07006;0,16465;9,80502
3,0491;-0,06995;0,16468;9,80502
3,0602;-0,07009;0,16471;9,80502
3,0702;-0,07031;0,16446;9,80502
3,0784;-0,07010;0,16426;9,80502
3,0866;-0,06997;0,16431;9,80502
3,0960;-0,06989;0,16498;9,80501
3,1063;-0,06985;0,16493;9,80501
3,1160;-0,06985;0,16496;9,80501
3,1261;-0,06975;0,16478;9,80502
3,1368;-0,06958;0,16456;9,80502
3,1503;-0,06958;0,16447;9,80502
3,1641;-0,06926;0,16443;9,80503
3,1669;-0,06891;0,16407;9,80504
3,1763;-0,06876;0,16402;9,80504
3,1886;-0,06878;0,16388;9,80504
3,1971;-0,06898;0,16373;9,80504
3,2072;-0,06938;0,16368;9,80504
3,2172;-0,06941;0,16364;9,80504
3,2286;-0,06937;0,16402;9,80503
3,2391;-0,06950;0,16416;9,80503
3,2488;-0,06948;0,16428;9,80503
3,2595;-0,06955;0,16449;9,80502
3,2704;-0,06964;0,16437;9,80503
3,2787;-0,06967;0,16453;9,80502
3,2942;-0,06984;0,16443;9,80502
3,2986;-0,07009;0,16429;9,80502
3,3096;-0,06982;0,16456;9,80502
3,3189;-0,07006;0,16412;9,80503
3,3290;-0,07042;0,16448;9,80502
3,3389;-0,07044;0,16468;9,80501
3,3495;-0,07046;0,16488;9,80501
3,3596;-0,07024;0,16505;9,80501
3,3706;-0,07017;0,16486;9,80501
3,3763;-0,07014;0,16491;9,80501
3,3865;-0,07030;0,16510;9,80501
3,3962;-0,07042;0,16530;9,80500
3,4063;-0,07005;0,16538;9,80501
3,4164;-0,07047;0,16533;9,80500
3,4258;-0,07050;0,16540;9,80500
3,4364;-0,07050;0,16548;9,80500
3,4462;-0,07070;0,16573;9,80500
3,4565;-0,07075;0,16562;9,80500
3,4664;-0,07092;0,16559;9,80500
3,4766;-0,07090;0,16552;9,80500
3,4865;-0,07127;0,16542;9,80500
3,4973;-0,07119;0,16565;9,80499
3,5070;-0,07104;0,16553;9,80500
3,5171;-0,07106;0,16586;9,80499
3,5273;-0,07103;0,16589;9,80499
3,5383;-0,07111;0,16601;9,80499
3,5492;-0,07092;0,16570;9,80499
3,5583;-0,07128;0,16564;9,80499
3,5684;-0,07140;0,16590;9,80499
3,5795;-0,07148;0,16572;9,80499
3,5904;-0,07148;0,16558;9,80499
3,5993;-0,07137;0,16562;9,80499
3,6093;-0,07169;0,16578;9,80499
3,6196;-0,07135;0,16577;9,80499
3,6298;-0,07161;0,16569;9,80499
3,6408;-0,07149;0,16580;9,80499
3,6502;-0,07141;0,16621;9,80498
3,6604;-0,07101;0,16617;9,80499
3,6704;-0,07123;0,16580;9,80499
3,6841;-0,07135;0,16571;9,80499
3,6859;-0,07130;0,16549;9,80499
3,6958;-0,07113;0,16596;9,80499
3,7068;-0,07108;0,16635;9,80498
3,7161;-0,07100;0,16608;9,80499
3,7255;-0,07138;0,16596;9,80499
3,7364;-0,07110;0,16586;9,80499
3,7465;-0,07116;0,16608;9,80499
3,7570;-0,07087;0,16623;9,80498
3,7672;-0,07100;0,16600;9,80499
3,7777;-0,07092;0,16599;9,80499
3,7870;-0,07063;0,16624;9,80499
3,8005;-0,07085;0,16634;9,80498
3,8080;-0,07113;0,16602;9,80499
3,8174;-0,07104;0,16623;9,80498
3,8275;-0,07110;0,16645;9,80498
3,8381;-0,07102;0,16670;9,80498
3,8482;-0,07099;0,16682;9,80497
3,8582;-0,07098;0,16708;9,80497
3,8683;-0,07115;0,16735;9,80496
3,8792;-0,07120;0,16727;9,80497
3,8886;-0,07115;0,16738;9,80496
3,8997;-0,07078;0,16764;9,80496
3,9117;-0,07054;0,16799;9,80496
3,9193;-0,07106;0,16781;9,80496
3,9358;-0,07142;0,16725;9,80496
3,9403;-0,07118;0,16729;9,80497
3,9506;-0,07124;0,16742;9,80496
3,9599;-0,07073;0,16757;9,80496
3,9696;-0,07042;0,16760;9,80497
3,9796;-0,07050;0,16740;9,80497
3,9858;-0,07069;0,16730;9,80497
3,9958;-0,07011;0,16745;9,80497
4,0069;-0,06948;0,16777;9,80497
4,0161;-0,06916;0,16804;9,80497
4,0253;-0,06928;0,16808;9,80497
4,0363;-0,06918;0,16842;9,80496
4,0463;-0,06912;0,16807;9,80497
4,0574;-0,06912;0,16770;9,80497
4,0656;-0,06921;0,16739;9,80498
4,0765;-0,06967;0,16707;9,80498
4,0868;-0,06916;0,16754;9,80498
4,0962;-0,06916;0,16775;9,80497
4,1064;-0,06904;0,16757;9,80498
4,1169;-0,06886;0,16783;9,80497
4,1273;-0,06930;0,16776;9,80497
4,1372;-0,06931;0,16766;9,80497
4,1476;-0,06937;0,16775;9,80497
4,1581;-0,06918;0,16777;9,80497
4,1676;-0,06929;0,16752;9,80497
4,1795;-0,06953;0,16731;9,80498
4,1882;-0,06952;0,16735;9,80498
4,1987;-0,06954;0,16777;9,80497
4,2092;-0,06935;0,16782;9,80497
4,2190;-0,06960;0,16783;9,80497
4,2289;-0,06967;0,16744;9,80497
4,2397;-0,06955;0,16764;9,80497
4,2499;-0,06939;0,16768;9,80497
4,2603;-0,06924;0,16749;9,80498
4,2694;-0,06937;0,16741;9,80498
4,2800;-0,06933;0,16738;9,80498
4,2904;-0,06912;0,16718;9,80498
4,3024;-0,06906;0,16736;9,80498
4,3067;-0,06883;0,16732;9,80498
4,3159;-0,06874;0,16726;9,80498
4,3273;-0,06900;0,16720;9,80498
4,3359;-0,06869;0,16698;9,80499
4,3456;-0,06879;0,16730;9,80498
4,3564;-0,06901;0,16696;9,80499
4,3661;-0,06927;0,16670;9,80499
4,3771;-0,06906;0,16694;9,80499
4,3873;-0,06925;0,16685;9,80499
4,3966;-0,06906;0,16719;9,80498
4,4072;-0,06905;0,16703;9,80499
4,4175;-0,06884;0,16703;9,80499
4,4403;-0,06882;0,16688;9,80499
4,4405;-0,06903;0,16709;9,80498
4,4493;-0,06899;0,16686;9,80499
4,4578;-0,06903;0,16700;9,80499
4,4683;-0,06899;0,16729;9,80498
4,4777;-0,06910;0,16723;9,80498
4,4879;-0,06919;0,16691;9,80499
4,4990;-0,06919;0,16695;9,80499
4,5093;-0,06973;0,16701;9,80498
4,5194;-0,06983;0,16683;9,80498
4,5296;-0,06967;0,16634;9,80499
4,5431;-0,06978;0,16617;9,80499
4,5649;-0,06997;0,16626;9,80499
4,5651;-0,06999;0,16622;9,80499
4,5694;-0,06985;0,16625;9,80499
4,5798;-0,06956;0,16623;9,80499
4,5903;-0,06935;0,16600;9,80500
4,5962;-0,06958;0,16598;9,80500
4,6064;-0,06953;0,16619;9,80499
4,6165;-0,06959;0,16589;9,80500
4,6259;-0,06956;0,16619;9,80500
4,6369;-0,06966;0,16644;9,80499
4,6466;-0,06963;0,16651;9,80499
4,6562;-0,06933;0,16625;9,80500
4,6685;-0,06941;0,16603;9,80500
4,6759;-0,06920;0,16645;9,80499
4,6944;-0,06883;0,16612;9,80500
4,6974;-0,06911;0,16644;9,80499
4,7073;-0,06892;0,16639;9,80500
4,7167;-0,06858;0,16655;9,80500
4,7270;-0,06824;0,16681;9,80499
4,7387;-0,06819;0,16685;9,80499
4,7470;-0,06836;0,16676;9,80499
4,7572;-0,06841;0,16674;9,80499
4,7672;-0,06857;0,16674;9,80499
4,7775;-0,06840;0,16668;9,80499
4,7883;-0,06820;0,16643;9,80500
4,7993;-0,06781;0,16678;9,80500
4,8086;-0,06813;0,16680;9,80500
4,8192;-0,06823;0,16685;9,80499
4,8300;-0,06838;0,16702;9,80499
4,8395;-0,06796;0,16741;9,80499
4,8492;-0,06842;0,16737;9,80498
4,8592;-0,06856;0,16746;9,80498
4,8695;-0,06851;0,16787;9,80497
4,8812;-0,06885;0,16797;9,80497
4,8904;-0,06840;0,16823;9,80497
4,8999;-0,06846;0,16824;9,80497
4,9058;-0,06864;0,16828;9,80497
4,9159;-0,06910;0,16799;9,80497
4,9255;-0,06929;0,16818;9,80496
4,9372;-0,06920;0,16822;9,80496
4,9475;-0,06967;0,16843;9,80496
4,9554;-0,06973;0,16820;9,80496
4,9655;-0,06954;0,16823;9,80496
4,9760;-0,06988;0,16793;9,80496
4,9862;-0,06925;0,16813;9,80496
4,9971;-0,06945;0,16786;9,80497
5,0074;-0,06922;0,16808;9,80497
5,0177;-0,06899;0,16792;9,80497
5,0276;-0,06902;0,16823;9,80496
5,0379;-0,06896;0,16826;9,80496
5,0493;-0,06864;0,16877;9,80496
5,0574;-0,06862;0,16900;9,80495
5,0754;-0,06811;0,16922;9,80495
5,0782;-0,06764;0,16975;9,80495
5,0889;-0,06766;0,17019;9,80494
5,0997;-0,06727;0,17058;9,80494
5,1086;-0,06712;0,17085;9,80493
5,1190;-0,06672;0,17111;9,80493
5,1297;-0,06673;0,17090;9,80493
5,1401;-0,06722;0,17074;9,80493
5,1494;-0,06703;0,17085;9,80493
5,1598;-0,06689;0,17118;9,80493
5,1714;-0,06666;0,17125;9,80493
5,1809;-0,06683;0,17091;9,80493
5,1928;-0,06706;0,17048;9,80494
5,2004;-0,06724;0,17041;9,80494
5,2048;-0,06697;0,17046;9,80494
5,2160;-0,06722;0,17047;9,80494
5,2259;-0,06724;0,17063;9,80494
5,2366;-0,06712;0,17018;9,80494
5,2457;-0,06683;0,17016;9,80495
5,2566;-0,06640;0,17056;9,80494
5,2667;-0,06650;0,17074;9,80494
5,2763;-0,06650;0,17049;9,80494
5,2871;-0,06659;0,17054;9,80494
5,2971;-0,06672;0,17052;9,80494
5,3074;-0,06667;0,17055;9,80494
5,3252;-0,06663;0,17057;9,80494
5,3273;-0,06648;0,17063;9,80494
5,3374;-0,06673;0,17113;9,80493
5,3485;-0,06692;0,17126;9,80493
5,3569;-0,06672;0,17130;9,80493
5,3677;-0,06662;0,17089;9,80494
5,3774;-0,06686;0,17074;9,80494
5,3883;-0,06672;0,17048;9,80494
5,3987;-0,06680;0,17024;9,80494
5,4098;-0,06648;0,17026;9,80495
5,4184;-0,06657;0,17033;9,80494
5,4328;-0,06639;0,17017;9,80495
5,4394;-0,06643;0,16969;9,80496
5,4635;-0,06632;0,16975;9,80496
5,4637;-0,06654;0,17005;9,80495
5,4691;-0,06635;0,17005;9,80495
5,4791;-0,06618;0,16991;9,80495
5,4898;-0,06652;0,16975;9,80495
5,5003;-0,06652;0,16988;9,80495
5,5095;-0,06603;0,16992;9,80496
5,5152;-0,06628;0,16989;9,80495
5,5249;-0,06628;0,16983;9,80496
5,5351;-0,06607;0,16991;9,80496
5,5454;-0,06642;0,16992;9,80495
5,5571;-0,06692;0,16937;9,80496
5,5686;-0,06700;0,16956;9,80495
5,5760;-0,06714;0,16913;9,80496
5,5862;-0,06717;0,16897;9,80497
5,5960;-0,06737;0,16873;9,80497
5,6059;-0,06787;0,16879;9,80496
5,6165;-0,06761;0,16891;9,80496
5,6270;-0,06742;0,16882;9,80497
5,6370;-0,06702;0,16863;9,80497
5,6469;-0,06718;0,16823;9,80498
5,6574;-0,06729;0,16848;9,80497
5,6682;-0,06731;0,16803;9,80498
5,6774;-0,06711;0,16763;9,80499
5,6883;-0,06725;0,16766;9,80499
5,6986;-0,06750;0,16759;9,80499
5,7123;-0,06801;0,16742;9,80499
5,7186;-0,06824;0,16731;9,80499
5,7289;-0,06826;0,16697;9,80499
5,7390;-0,06846;0,16701;9,80499
5,7493;-0,06838;0,16669;9,80499
5,7596;-0,06850;0,16677;9,80499
5,7698;-0,06849;0,16674;9,80499
5,7799;-0,06836;0,16681;9,80499
5,7899;-0,06847;0,16651;9,80500
5,7997;-0,06820;0,16622;9,80500
5,8128;-0,06841;0,16607;9,80501
5,8162;-0,06827;0,16594;9,80501
5,8273;-0,06801;0,16633;9,80500
5,8379;-0,06803;0,16613;9,80501
5,8464;-0,06774;0,16595;9,80501
5,8592;-0,06786;0,16661;9,80500
5,8655;-0,06768;0,16651;9,80500
5,8764;-0,06774;0,16618;9,80501
5,8860;-0,06763;0,16605;9,80501
5,8966;-0,06773;0,16585;9,80501
5,9068;-0,06772;0,16547;9,80502
5,9163;-0,06747;0,16528;9,80503
5,9274;-0,06767;0,16575;9,80502
5,9403;-0,06764;0,16565;9,80502
5,9473;-0,06746;0,16582;9,80502
5,9638;-0,06790;0,16592;9,80501
5,9684;-0,06763;0,16624;9,80501
5,9775;-0,06743;0,16644;9,80501
5,9888;-0,06762;0,16661;9,80500
5,9983;-0,06783;0,16659;9,80500
6,0074;-0,06804;0,16675;9,80500
6,0214;-0,06789;0,16682;9,80500
6,0294;-0,06778;0,16671;9,80500
6,0388;-0,06799;0,16683;9,80500
6,0489;-0,06812;0,16665;9,80500
6,0603;-0,06824;0,16625;9,80500
6,0886;-0,06829;0,16607;9,80501
6,0888;-0,06781;0,16648;9,80500
6,0907;-0,06814;0,16681;9,80499
6,0999;-0,06752;0,16669;9,80500
6,1097;-0,06752;0,16642;9,80501
6,1204;-0,06758;0,16657;9,80500
6,1255;-0,06738;0,16656;9,80500
6,1368;-0,06718;0,16658;9,80501
6,1461;-0,06733;0,16656;9,80500
6,1572;-0,06748;0,16680;9,80500
6,1664;-0,06718;0,16707;9,80500
6,1770;-0,06730;0,16763;9,80499
6,1865;-0,06732;0,16772;9,80498
6,1959;-0,06760;0,16774;9,80498
6,2127;-0,06764;0,16787;9,80498
6,2160;-0,06771;0,16775;9,80498
6,2268;-0,06760;0,16775;9,80498
6,2372;-0,06800;0,16787;9,80498
6,2465;-0,06814;0,16795;9,80498
6,2573;-0,06831;0,16796;9,80497
6,2669;-0,06891;0,16780;9,80497
6,2773;-0,06869;0,16785;9,80497
6,2875;-0,06860;0,16780;9,80497
6,2976;-0,06870;0,16779;9,80497
6,3082;-0,06870;0,16803;9,80497
6,3176;-0,06815;0,16815;9,80497
6,3287;-0,06791;0,16796;9,80498
6,3384;-0,06776;0,16765;9,80498
6,3490;-0,06810;0,16732;9,80499
6,3600;-0,06838;0,16719;9,80499
6,3700;-0,06853;0,16731;9,80498
6,3787;-0,06857;0,16748;9,80498
6,3894;-0,06855;0,16748;9,80498
6,3996;-0,06849;0,16740;9,80498
6,4099;-0,06810;0,16732;9,80499
6,4195;-0,06789;0,16711;9,80499
6,4257;-0,06762;0,16695;9,80500
6,4371;-0,06771;0,16683;9,80500
6,4462;-0,06800;0,16651;9,80500
6,4638;-0,06812;0,16635;9,80500
6,4652;-0,06804;0,16638;9,80500
6,4757;-0,06822;0,16625;9,80500
6,4855;-0,06831;0,16611;9,80500
6,4959;-0,06859;0,16582;9,80501
6,5067;-0,06864;0,16538;9,80502
6,5163;-0,06871;0,16506;9,80502
6,5265;-0,06835;0,16504;9,80502
6,5373;-0,06835;0,16505;9,80502
6,5474;-0,06866;0,16507;9,80502
6,5571;-0,06853;0,16523;9,80502
6,5684;-0,06858;0,16504;9,80502
6,5824;-0,06850;0,16537;9,80502
6,5879;-0,06850;0,16499;9,80502
6,5972;-0,06840;0,16514;9,80502
6,6074;-0,06842;0,16505;9,80502
6,6183;-0,06844;0,16482;9,80503
6,6292;-0,06818;0,16451;9,80503
6,6385;-0,06818;0,16441;9,80503
6,6492;-0,06816;0,16443;9,80503
