time;X_value;Y_value;Z_value
1,4424;9,78412;40,20545;-32,22837
1,4515;9,15288;40,22229;-30,94345
1,4627;11,66751;41,85032;-30,37333
1,4727;9,15288;40,22229;-30,94345
1,4820;9,76340;41,32891;-32,26396
1,4924;9,12754;41,34349;-32,25975
1,5022;11,08117;39,05511;-30,92049
1,5122;9,12524;41,34235;-32,90011
1,5220;9,13216;41,34576;-30,97904
1,5318;8,51817;39,67060;-33,48286
1,5418;10,42690;40,19428;-30,31151
1,5515;9,12179;41,90749;-30,99684
1,5613;9,13216;41,34576;-30,97904
1,5713;9,12641;41,90976;-29,71613
1,5815;9,76340;41,32891;-32,26396
1,5914;9,15519;40,22343;-30,30309
1,6015;9,13216;41,34576;-30,97904
1,6123;10,40386;41,31661;-30,98746
1,6218;11,08117;39,05511;-30,92049
1,6326;11,06275;40,17970;-30,31572
1,6417;10,45798;38,50909;-30,25812
1,6528;9,74267;42,45238;-32,29956
1,6621;9,77262;41,33345;-29,70254
1,6720;11,06044;40,17857;-30,95609
1,6819;11,05352;40,17516;-32,87714
1,6916;10,39694;41,31320;-32,90853
1,7022;9,13216;41,34576;-30,97904
1,7117;10,41767;40,18974;-32,87293
1,7225;9,11718;41,90522;-32,27755
1,7313;9,16555;39,66170;-30,28529
1,7415;11,03971;41,30203;-30,99168
1,7515;9,15288;40,22229;-30,94345
1,7618;9,12641;41,90976;-29,71613
1,7725;9,78182;40,20432;-32,86872
1,7826;9,78412;40,20545;-32,22837
1,7927;9,15519;40,22343;-30,30309
1,8023;10,40386;41,31661;-30,98746
1,8123;9,76340;41,32891;-32,26396
1,8234;10,42690;40,19428;-30,31151
1,8324;9,78874;40,20772;-30,94766
1,8426;11,07425;39,05170;-32,84155
1,8528;9,78874;40,20772;-30,94766
1,8620;9,80485;39,08199;-32,19277
1,8722;10,40386;41,31661;-30,98746
1,8817;8,51011;40,23346;-32,86030
1,8919;9,15633;39,65716;-32,84672
1,9020;10,41998;40,19088;-32,23258
1,9118;11,07080;39,61684;-30,93829
1,9288;10,39350;41,87834;-31,00526
1,9360;10,43726;39,63255;-30,29371
1,9428;8,51011;40,23346;-32,86030
1,9523;11,70665;39,60227;-30,94250
1,9625;9,76801;41,33118;-30,98325
1,9721;9,12524;41,34235;-32,90011
1,9829;9,13216;41,34576;-30,97904
1,9918;9,78412;40,20545;-32,22837
2,0030;9,12524;41,34235;-32,90011
2,0124;9,78874;40,20772;-30,94766
2,0219;10,42803;39,62801;-32,85514
2,0334;10,43726;39,63255;-30,29371
2,0432;9,78182;40,20432;-32,86872
2,0541;9,80946;39,08426;-30,91206
2,0614;9,11718;41,90522;-32,27755
2,0724;10,39694;41,31320;-32,90853
2,0815;9,76340;41,32891;-32,26396
2,0918;11,72163;39,04281;-29,64398
2,1023;10,40617;41,31774;-30,34711
2,1118;11,02474;41,86149;-32,29018
2,1218;9,14827;40,22002;-32,22416
2,1322;10,40386;41,31661;-30,98746
2,1421;10,43726;39,63255;-30,29371
2,1522;8,47558;42,48380;-31,01043
2,1620;10,39811;41,88061;-29,72455
2,1724;9,13216;41,34576;-30,97904
2,1818;10,39925;41,31434;-32,26817
2,1923;9,79218;39,64259;-32,85093
2,2018;9,15750;40,22456;-29,66273
2,2114;10,39350;41,87834;-31,00526
2,2219;11,04202;41,30317;-30,35132
2,2315;11,06619;39,61457;-32,21899
2,2416;10,42803;39,62801;-32,85514
2,2518;9,12179;41,90749;-30,99684
2,2621;9,15519;40,22343;-30,30309
2,2727;9,12524;41,34235;-32,90011
2,2820;11,07655;39,05284;-32,20119
2,2925;9,79910;39,64599;-30,92986
2,3024;10,39925;41,31434;-32,26817
2,3120;9,16325;39,66056;-30,92565
2,3215;11,06275;40,17970;-30,31572
2,3315;8,51242;40,23460;-32,21995
2,3422;9,77951;40,20318;-33,50907
2,3517;11,05352;40,17516;-32,87714
2,3619;9,12754;41,34349;-32,25975
2,3725;9,79104;40,20885;-30,30730
2,3821;9,15863;39,65829;-32,20636
2,3922;10,38889;41,87607;-32,28597
2,4024;10,42690;40,19428;-30,31151
2,4131;9,77032;41,33232;-30,34290
2,4291;11,08461;38,48997;-32,82375
2,4330;9,75765;41,89291;-31,00105
2,4423;8,49631;41,36033;-30,97483
2,4525;8,53314;39,11114;-32,18435
2,4627;10,42690;40,19428;-30,31151
2,4725;8,52740;39,67514;-30,92144
2,4818;11,03971;41,30203;-30,99168
2,4920;9,11718;41,90522;-32,27755
2,5027;10,43034;39,62915;-32,21478
2,5116;9,12179;41,90749;-30,99684
2,5224;9,76801;41,33118;-30,98325
2,5324;10,42803;39,62801;-32,85514
2,5421;10,40386;41,31661;-30,98746
2,5519;9,76109;41,32778;-32,90432
2,5643;10,42459;40,19315;-30,95187
2,5731;9,15863;39,65829;-32,20636
2,5822;11,04202;41,30317;-30,35132
2,5923;10,40386;41,31661;-30,98746
2,6022;9,12754;41,34349;-32,25975
2,6125;11,05121;40,17403;-33,51749
2,6225;10,41998;40,19088;-32,23258
2,6318;9,12754;41,34349;-32,25975
2,6418;9,15863;39,65829;-32,20636
2,6518;9,79104;40,20885;-30,30730
2,6626;10,41767;40,18974;-32,87293
2,6829;10,44070;39,06742;-32,19698
2,6831;8,51934;40,23800;-30,29887
2,6924;9,75995;41,89405;-30,36069
2,7014;11,06044;40,17857;-30,95609
2,7125;11,06044;40,17857;-30,95609
2,7224;8,48594;41,92206;-30,99263
2,7324;10,42459;40,19315;-30,95187
2,7424;11,03279;41,29863;-32,91274
2,7523;10,43034;39,62915;-32,21478
2,7623;10,40617;41,31774;-30,34711
2,7747;9,15288;40,22229;-30,94345
2,7820;10,43034;39,62915;-32,21478
2,7915;9,80946;39,08426;-30,91206
2,8014;10,39581;41,87947;-30,36491
2,8133;9,78874;40,20772;-30,94766
2,8214;9,79910;39,64599;-30,92986
2,8313;9,75995;41,89405;-30,36069
2,8416;9,79104;40,20885;-30,30730
2,8515;9,75995;41,89405;-30,36069
2,8619;9,79104;40,20885;-30,30730
2,8722;9,15750;40,22456;-29,66273
2,8824;10,42690;40,19428;-30,31151
2,8921;11,68937;40,16059;-32,88136
2,9027;9,15288;40,22229;-30,94345
2,9118;10,42803;39,62801;-32,85514
2,9219;9,76226;41,89518;-29,72034
2,9315;10,42459;40,19315;-30,95187
2,9415;11,69743;39,59772;-33,50391
2,9514;9,78412;40,20545;-32,22837
2,9630;9,13216;41,34576;-30,97904
2,9714;10,42459;40,19315;-30,95187
2,9816;10,40617;41,31774;-30,34711
2,9919;9,76340;41,32891;-32,26396
3,0021;9,80371;39,64826;-29,64915
3,0120;10,42459;40,19315;-30,95187
3,0221;10,43726;39,63255;-30,29371
3,0327;10,43609;39,06514;-33,47770
3,0423;9,79104;40,20885;-30,30730
3,0524;9,13447;41,34689;-30,33868
3,0652;9,77262;41,33345;-29,70254
3,0726;10,42459;40,19315;-30,95187
3,0823;10,40386;41,31661;-30,98746
3,0916;9,77262;41,33345;-29,70254
3,1017;9,76801;41,33118;-30,98325
3,1116;8,49169;41,35806;-32,25554
3,1218;9,16555;39,66170;-30,28529
3,1317;9,77262;41,33345;-29,70254
3,1420;9,80485;39,08199;-32,19277
3,1519;10,42459;40,19315;-30,95187
3,1617;9,16325;39,66056;-30,92565
3,1722;9,16900;39,09657;-32,18856
3,1823;9,75878;41,32664;-33,54467
3,2003;9,12754;41,34349;-32,25975
3,2023;9,77032;41,33232;-30,34290
3,2122;9,12179;41,90749;-30,99684
3,2225;9,12179;41,90749;-30,99684
3,2337;10,40386;41,31661;-30,98746
3,2420;9,15288;40,22229;-30,94345
3,2521;9,76801;41,33118;-30,98325
3,2616;10,40617;41,31774;-30,34711
3,2718;9,13216;41,34576;-30,97904
3,2817;11,69629;40,16400;-30,96030
3,2921;11,67095;41,28519;-32,27660
3,3033;8,49169;41,35806;-32,25554
3,3165;9,76340;41,32891;-32,26396
3,3224;9,79449;39,64372;-32,21057
3,3327;8,53201;39,67741;-29,64072
3,3422;9,14596;40,21889;-32,86451
3,3521;9,78874;40,20772;-30,94766
3,3622;10,42690;40,19428;-30,31151
3,3723;9,79449;39,64372;-32,21057
3,3824;9,14827;40,22002;-32,22416
3,3929;9,80485;39,08199;-32,19277
3,4018;8,48133;41,91979;-32,27334
3,4117;10,42690;40,19428;-30,31151
3,4218;10,42690;40,19428;-30,31151
3,4317;9,77032;41,33232;-30,34290
3,4529;9,11026;41,90181;-34,19862
3,4531;11,74005;37,91821;-30,24874
3,4626;10,40617;41,31774;-30,34711
3,4727;9,79449;39,64372;-32,21057
3,4822;7,25569;39,70429;-30,91302
3,4949;9,14827;40,22002;-32,22416
3,5021;9,77262;41,33345;-29,70254
3,5123;9,78874;40,20772;-30,94766
3,5216;8,51703;40,23687;-30,93924
3,5316;10,43726;39,63255;-30,29371
3,5415;7,21999;41,38721;-32,24712
3,5521;10,40617;41,31774;-30,34711
3,5617;9,80141;39,64713;-30,28950
3,5716;11,71702;39,04054;-30,92470
3,5820;9,12179;41,90749;-30,99684
3,5917;9,76109;41,32778;-32,90432
3,6020;8,51934;40,23800;-30,29887
3,6116;8,52740;39,67514;-30,92144
3,6230;8,51242;40,23460;-32,21995
3,6318;10,40386;41,31661;-30,98746
3,6422;11,06044;40,17857;-30,95609
3,6521;9,80946;39,08426;-30,91206
3,6619;9,15288;40,22229;-30,94345
3,6723;10,39463;41,31207;-33,54888
3,6829;9,78874;40,20772;-30,94766
3,6920;9,76226;41,89518;-29,72034
3,7036;9,80602;39,64940;-29,00879
3,7136;9,12410;41,90862;-30,35648
3,7219;9,79910;39,64599;-30,92986
3,7322;9,14366;40,21775;-33,50486
3,7417;9,79104;40,20885;-30,30730
3,7519;9,15288;40,22229;-30,94345
3,7625;9,14827;40,22002;-32,22416
3,7722;9,79335;40,20999;-29,66695
3,7818;9,15288;40,22229;-30,94345
3,7925;11,69860;40,16513;-30,31993
3,8026;10,38889;41,87607;-32,28597
3,8200;10,40617;41,31774;-30,34711
3,8226;10,40386;41,31661;-30,98746
3,8322;9,75765;41,89291;-31,00105
3,8419;10,43034;39,62915;-32,21478
3,8528;11,06619;39,61457;-32,21899
3,8622;9,76801;41,33118;-30,98325
3,8722;9,80946;39,08426;-30,91206
3,8817;10,43034;39,62915;-32,21478
3,8917;9,79449;39,64372;-32,21057
3,9025;9,79218;39,64259;-32,85093
3,9121;9,80371;39,64826;-29,64915
3,9223;9,77032;41,33232;-30,34290
3,9340;9,76801;41,33118;-30,98325
3,9423;10,43151;40,19655;-29,03080
3,9559;9,77262;41,33345;-29,70254
3,9625;11,67095;41,28519;-32,27660
3,9726;9,79910;39,64599;-30,92986
3,9825;11,05583;40,17630;-32,23679
3,9927;9,80254;39,08086;-32,83312
4,0024;10,41998;40,19088;-32,23258
4,0130;9,75303;41,89064;-32,28176
4,0218;8,51703;40,23687;-30,93924
4,0316;11,07080;39,61684;-30,93829
4,0416;9,13216;41,34576;-30,97904
4,0519;9,79104;40,20885;-30,30730
4,0703;9,12410;41,90862;-30,35648
4,0724;9,77262;41,33345;-29,70254
4,0825;9,81408;39,08653;-29,63135
4,0916;10,39694;41,31320;-32,90853
4,1026;9,12754;41,34349;-32,25975
4,1123;10,43495;39,63142;-30,93407
4,1224;9,15402;39,65602;-33,48707
4,1329;8,49169;41,35806;-32,25554
4,1423;8,51934;40,23800;-30,29887
4,1522;9,76801;41,33118;-30,98325
4,1624;9,79910;39,64599;-30,92986
4,1723;8,48939;41,35693;-32,89590
4,1840;11,07080;39,61684;-30,93829
4,1919;9,78874;40,20772;-30,94766
4,2032;10,39350;41,87834;-31,00526
4,2115;7,20963;41,94894;-32,26492
4,2215;7,24533;40,26602;-30,93082
4,2313;8,51703;40,23687;-30,93924
4,2414;7,24764;40,26715;-30,29045
4,2524;9,76801;41,33118;-30,98325
4,2622;10,42459;40,19315;-30,95187
4,2728;11,02012;41,85922;-33,57090
4,2823;9,79449;39,64372;-32,21057
4,2926;10,39925;41,31434;-32,26817
4,3027;8,49861;41,36147;-30,33447
4,3126;9,79910;39,64599;-30,92986
4,3222;9,75995;41,89405;-30,36069
4,3323;9,12641;41,90976;-29,71613
4,3416;9,79910;39,64599;-30,92986
4,3520;9,76801;41,33118;-30,98325
4,3614;9,14827;40,22002;-32,22416
4,3717;9,74267;42,45238;-32,29956
4,3823;9,80254;39,08086;-32,83312
4,3922;8,51703;40,23687;-30,93924
4,4031;9,13216;41,34576;-30,97904
4,4131;10,42459;40,19315;-30,95187
4,4236;10,43034;39,62915;-32,21478
4,4318;9,78987;39,64145;-33,49128
4,4421;11,05352;40,17516;-32,87714
4,4535;9,76340;41,32891;-32,26396
4,4615;10,43034;39,62915;-32,21478
4,4716;10,40386;41,31661;-30,98746
4,4817;9,78412;40,20545;-32,22837
4,4917;10,41767;40,18974;-32,87293
4,5017;9,79449;39,64372;-32,21057
4,5119;9,80602;39,64940;-29,00879
4,5228;9,12754;41,34349;-32,25975
4,5322;9,75765;41,89291;-31,00105
4,5422;8,52970;39,67627;-30,28107
4,5523;9,77032;41,33232;-30,34290
4,5625;10,41767;40,18974;-32,87293
4,5728;8,49861;41,36147;-30,33447
4,5898;9,75765;41,89291;-31,00105
4,5930;10,42459;40,19315;-30,95187
4,6030;10,42459;40,19315;-30,95187
4,6119;10,42803;39,62801;-32,85514
4,6228;8,52278;39,67287;-32,20215
4,6325;10,41998;40,19088;-32,23258
4,6421;9,15863;39,65829;-32,20636
4,6540;10,45568;38,50796;-30,89848
4,6620;9,16325;39,66056;-30,92565
4,6722;9,76340;41,32891;-32,26396
4,6830;10,43034;39,62915;-32,21478
4,6918;9,75303;41,89064;-32,28176
4,7084;10,42459;40,19315;-30,95187
4,7173;10,44070;39,06742;-32,19698
4,7221;9,78987;39,64145;-33,49128
4,7329;10,38427;41,87379;-33,56669
4,7425;9,79910;39,64599;-30,92986
4,7521;11,05583;40,17630;-32,23679
4,7619;9,79910;39,64599;-30,92986
4,7718;10,43034;39,62915;-32,21478
4,7822;8,52165;40,23914;-29,65852
4,7920;9,75765;41,89291;-31,00105
4,8028;11,06044;40,17857;-30,95609
4,8117;9,76340;41,32891;-32,26396
4,8221;8,52970;39,67627;-30,28107
4,8323;10,43495;39,63142;-30,93407
4,8418;9,80141;39,64713;-30,28950
4,8529;9,79104;40,20885;-30,30730
4,8639;9,13216;41,34576;-30,97904
4,8723;9,80141;39,64713;-30,28950
4,8819;8,52740;39,67514;-30,92144
4,8922;9,80602;39,64940;-29,00879
4,9024;10,44531;39,06969;-30,91628
4,9119;9,12754;41,34349;-32,25975
4,9220;10,40386;41,31661;-30,98746
4,9313;9,81291;38,51913;-32,81533
4,9421;9,82444;38,52480;-29,61355
4,9540;9,78874;40,20772;-30,94766
4,9615;10,39694;41,31320;-32,90853
4,9717;9,79104;40,20885;-30,30730
4,9819;9,15519;40,22343;-30,30309
4,9918;10,42459;40,19315;-30,95187
5,0021;10,39925;41,31434;-32,26817
5,0126;10,40386;41,31661;-30,98746
5,0227;8,53314;39,11114;-32,18435
5,0315;11,67095;41,28519;-32,27660
5,0420;8,49861;41,36147;-30,33447
5,0518;8,48133;41,91979;-32,27334
5,0624;9,80141;39,64713;-30,28950
5,0722;10,42459;40,19315;-30,95187
5,0817;10,43726;39,63255;-30,29371
5,0920;11,05583;40,17630;-32,23679
5,1025;10,42690;40,19428;-30,31151
5,1115;10,40617;41,31774;-30,34711
5,1225;10,43034;39,62915;-32,21478
5,1320;9,14827;40,22002;-32,22416
5,1418;9,16325;39,66056;-30,92565
5,1524;9,13216;41,34576;-30,97904
5,1623;8,49631;41,36033;-30,97483
5,1762;10,42690;40,19428;-30,31151
5,1815;8,52165;40,23914;-29,65852
5,1920;11,65945;42,41319;-29,75077
5,2091;11,07311;39,61797;-30,29792
5,2123;10,39925;41,31434;-32,26817
5,2220;8,49861;41,36147;-30,33447
5,2318;8,48594;41,92206;-30,99263
5,2425;8,52970;39,67627;-30,28107
5,2524;10,43034;39,62915;-32,21478
5,2619;10,39350;41,87834;-31,00526
5,2719;11,05583;40,17630;-32,23679
5,2818;9,75765;41,89291;-31,00105
5,2920;9,76801;41,33118;-30,98325
5,3032;9,14596;40,21889;-32,86451
5,3120;10,43034;39,62915;-32,21478
5,3225;10,41998;40,19088;-32,23258
5,3321;10,40386;41,31661;-30,98746
5,3453;8,52278;39,67287;-32,20215
5,3533;10,42459;40,19315;-30,95187
5,3618;9,16325;39,66056;-30,92565
5,3721;10,43034;39,62915;-32,21478
5,3815;9,79449;39,64372;-32,21057
5,3916;9,12754;41,34349;-32,25975
5,4018;10,39350;41,87834;-31,00526
5,4118;10,41767;40,18974;-32,87293
5,4221;10,42690;40,19428;-30,31151
5,4319;10,43957;39,63369;-29,65336
5,4421;9,74728;42,45465;-31,01885
5,4616;9,78874;40,20772;-30,94766
5,4622;9,74036;42,45124;-32,93992
5,4726;9,15750;40,22456;-29,66273
5,4818;10,42459;40,19315;-30,95187
5,4929;8,50092;41,36260;-29,69411
5,5028;9,78874;40,20772;-30,94766
5,5124;11,02591;42,42890;-29,10620
5,5235;10,39925;41,31434;-32,26817
5,5323;10,42572;39,62687;-33,49549
5,5421;10,40386;41,31661;-30,98746
5,5514;9,76340;41,32891;-32,26396
5,5617;9,74267;42,45238;-32,29956
5,5713;11,70665;39,60227;-30,94250
5,5815;9,76801;41,33118;-30,98325
5,5966;10,43726;39,63255;-30,29371
5,6017;9,79910;39,64599;-30,92986
5,6118;9,80141;39,64713;-30,28950
5,6224;10,43495;39,63142;-30,93407
5,6320;9,78874;40,20772;-30,94766
5,6418;9,14827;40,22002;-32,22416
5,6525;9,76801;41,33118;-30,98325
5,6626;9,17592;39,09997;-30,26749
5,6723;9,78874;40,20772;-30,94766
5,6818;9,78412;40,20545;-32,22837
5,6922;10,43495;39,63142;-30,93407
5,7018;9,17361;39,09883;-30,90785
5,7118;8,47902;41,91866;-32,91369
5,7217;11,70896;39,60340;-30,30213
5,7313;9,79104;40,20885;-30,30730
5,7416;9,15750;40,22456;-29,66273
5,7519;8,51934;40,23800;-30,29887
5,7622;9,15863;39,65829;-32,20636
5,7731;11,07080;39,61684;-30,93829
5,7822;9,75421;42,45805;-29,09778
5,7925;10,41078;41,32001;-29,06640
5,8022;12,97030;40,13598;-30,32835
5,8132;10,42920;40,19542;-29,67116
5,8275;9,79335;40,20999;-29,66695
5,8365;10,41998;40,19088;-32,23258
5,8478;11,66634;41,28292;-33,55730
5,8541;10,43495;39,63142;-30,93407
5,8641;9,14596;40,21889;-32,86451
5,8740;9,78874;40,20772;-30,94766
5,8844;10,41767;40,18974;-32,87293
5,8930;9,78874;40,20772;-30,94766
5,9029;11,08117;39,05511;-30,92049
5,9132;10,40617;41,31774;-30,34711
5,9246;10,40386;41,31661;-30,98746
5,9321;9,15863;39,65829;-32,20636
5,9426;11,70665;39,60227;-30,94250
5,9590;9,16325;39,66056;-30,92565
5,9672;10,39811;41,88061;-29,72455
5,9863;9,15402;39,65602;-33,48707
5,9865;10,43726;39,63255;-30,29371
5,9978;9,12410;41,90862;-30,35648
6,0069;10,40617;41,31774;-30,34711
6,0147;9,76801;41,33118;-30,98325
6,0265;9,78412;40,20545;-32,22837
6,0346;10,43839;39,06628;-32,83733
6,0484;9,79218;39,64259;-32,85093
6,0577;10,37852;42,43780;-32,30377
6,0690;9,15863;39,65829;-32,20636
6,0785;9,79104;40,20885;-30,30730
6,0843;10,43034;39,62915;-32,21478
6,0989;11,05352;40,17516;-32,87714
6,1090;9,15750;40,22456;-29,66273
6,1168;10,42690;40,19428;-30,31151
6,1297;9,78412;40,20545;-32,22837
6,1382;7,25800;39,70542;-30,27265
6,1477;9,12754;41,34349;-32,25975
6,1573;11,06505;40,18084;-29,67537
6,1708;9,78412;40,20545;-32,22837
6,1763;9,78412;40,20545;-32,22837
6,1893;9,77262;41,33345;-29,70254
6,1921;9,77262;41,33345;-29,70254
6,2087;11,07655;39,05284;-32,20119
6,2141;9,15863;39,65829;-32,20636
6,2368;11,68018;41,28973;-29,71517
6,2370;8,51934;40,23800;-30,29887
6,2444;9,76801;41,33118;-30,98325
6,2540;10,42803;39,62801;-32,85514
6,2664;9,76801;41,33118;-30,98325
6,2760;7,24764;40,26715;-30,29045
6,2856;9,15863;39,65829;-32,20636
6,2963;10,42690;40,19428;-30,31151
6,3066;9,79449;39,64372;-32,21057
6,3134;8,53201;39,67741;-29,64072
6,3262;9,80485;39,08199;-32,19277
6,3339;10,43495;39,63142;-30,93407
6,3450;8,51934;40,23800;-30,29887
6,3547;10,43382;40,19769;-28,39045
6,3620;10,41998;40,19088;-32,23258
6,3746;10,43034;39,62915;-32,21478
6,3837;9,16555;39,66170;-30,28529
6,3919;9,75995;41,89405;-30,36069
6,4021;9,79335;40,20999;-29,66695
6,4141;11,03971;41,30203;-30,99168
6,4269;11,04433;41,30430;-29,71096
6,4358;9,78874;40,20772;-30,94766
6,4455;9,14827;40,22002;-32,22416
6,4562;7,26144;39,14029;-32,17593
6,4684;8,49169;41,35806;-32,25554
6,4866;9,13216;41,34576;-30,97904
6,4869;9,12179;41,90749;-30,99684
6,4965;8,50553;41,36487;-28,41341
6,5051;10,43151;40,19655;-29,03080
6,5151;10,42690;40,19428;-30,31151
6,5219;9,79449;39,64372;-32,21057
6,5360;9,13216;41,34576;-30,97904
6,5429;9,12754;41,34349;-32,25975
6,5528;9,79104;40,20885;-30,30730
6,5698;10,40617;41,31774;-30,34711
6,5772;9,12754;41,34349;-32,25975
6,5925;8,47558;42,48380;-31,01043
6,5972;11,69168;40,16173;-32,24100
6,6228;10,42459;40,19315;-30,95187
6,6230;9,16325;39,66056;-30,92565
6,6252;9,16325;39,66056;-30,92565
6,6356;9,15750;40,22456;-29,66273
6,6447;9,75995;41,89405;-30,36069
