time;X_value;Y_value;Z_value
0,8551;15,67146;31,65286;-29,43788
0,8658;14,35256;34,49293;-28,23774
0,8848;16,30157;32,20228;-28,17918
0,8914;16,27509;33,88975;-26,95186
0,8956;17,55255;33,29660;-28,22320
0,9060;17,57327;32,17313;-28,18760
0,9157;14,37329;33,36947;-28,20214
0,9259;15,64038;33,33805;-29,49127
0,9351;16,27853;33,32461;-28,85513
0,9466;14,99877;33,91663;-28,22415
0,9568;15,62426;34,46378;-28,24616
0,9665;15,64499;33,34032;-28,21056
0,9764;16,25206;35,01208;-27,62782
0,9852;17,55024;33,29546;-28,86356
0,9948;17,53413;34,42120;-27,61844
1,0042;16,26817;33,88634;-28,87292
1,0231;14,98035;35,04123;-27,61939
1,0249;16,26817;33,88634;-28,87292
1,0346;17,55255;33,29660;-28,22320
1,0448;15,61965;34,46151;-29,52687
1,0547;17,51684;34,97952;-29,55730
1,0651;15,62196;34,46265;-28,88651
1,0753;16,27623;33,32347;-29,49548
1,0852;17,55255;33,29660;-28,22320
1,0953;15,61734;34,46038;-30,16722
1,1052;16,27853;33,32461;-28,85513
1,1153;15,63001;33,89978;-29,50907
1,1250;14,36984;33,93461;-26,29887
1,1352;14,98380;34,47609;-29,52266
1,1462;15,66341;32,21572;-28,81532
1,1547;15,62426;34,46378;-28,24616
1,1643;15,03331;31,66629;-30,07402
1,1747;16,27161;33,32121;-30,77620
1,1860;16,27853;33,32461;-28,85513
1,1959;15,64268;33,33919;-28,85092
1,2058;16,27048;33,88748;-28,23257
1,2153;16,27853;33,32461;-28,85513
1,2262;16,28084;33,32574;-28,21478
1,2362;15,00683;33,35376;-28,84671
1,2458;18,20682;32,15742;-28,83217
1,2559;15,64730;33,34146;-27,57021
1,2650;18,21718;31,59570;-28,81437
1,2764;15,64268;33,33919;-28,85092
1,2856;15,60354;35,58725;-28,28175
1,2946;17,53988;33,85720;-28,88135
1,3040;14,99877;33,91663;-28,22415
1,3139;18,17803;33,84375;-28,24521
1,3239;17,51915;34,98066;-28,91695
1,3341;16,25781;34,44807;-28,89072
1,3448;15,64730;33,34146;-27,57021
1,3548;16,28315;33,32688;-27,57442
1,3651;18,17573;33,84262;-28,88556
1,3751;14,99647;33,91549;-28,86450
1,3877;17,54218;33,85833;-28,24100
1,3952;16,28084;33,32574;-28,21478
1,4051;14,97574;35,03896;-28,90010
1,4157;17,51684;34,97952;-29,55730
1,4252;15,64268;33,33919;-28,85092
1,4353;14,37329;33,36947;-28,20214
1,4453;17,54218;33,85833;-28,24100
1,4555;16,28084;33,32574;-28,21478
1,4651;15,66572;32,21686;-28,17496
1,4751;15,63463;33,90205;-28,22836
1,4856;15,64960;33,34259;-26,92985
1,4956;15,00108;33,91776;-27,58379
1,5061;17,54793;33,29433;-29,50391
1,5221;15,62426;34,46378;-28,24616
1,5252;17,54449;33,85947;-27,60064
1,5354;17,57327;32,17313;-28,18760
1,5459;17,54793;33,29433;-29,50391
1,5555;16,29465;32,19888;-30,10024
1,5663;15,64038;33,33805;-29,49127
1,5763;18,16536;34,40435;-28,90336
1,5870;16,28545;33,32801;-26,93406
1,5955;17,53757;33,85606;-29,52171
1,6045;16,27853;33,32461;-28,85513
1,6145;17,57902;31,60913;-29,45052
1,6243;17,51915;34,98066;-28,91695
1,6388;18,20682;32,15742;-28,83217
1,6448;17,55485;33,29773;-27,58284
1,6547;18,17803;33,84375;-28,24521
1,6652;15,66341;32,21572;-28,81532
1,6747;18,18147;33,27861;-30,14848
1,6850;15,64268;33,33919;-28,85092
1,6953;16,27853;33,32461;-28,85513
1,7050;17,57327;32,17313;-28,18760
1,7155;16,30962;31,63942;-28,80173
1,7253;16,27623;33,32347;-29,49548
1,7360;17,54793;33,29433;-29,50391
1,7456;17,55485;33,29773;-27,58284
1,7561;18,81158;33,82805;-28,88977
1,7768;16,25781;34,44807;-28,89072
1,7771;17,53988;33,85720;-28,88135
1,7870;16,24744;35,00981;-28,90852
1,7964;15,64268;33,33919;-28,85092
1,8054;15,64268;33,33919;-28,85092
1,8150;18,18378;33,27975;-29,50812
1,8263;15,62426;34,46378;-28,24616
1,8357;16,29695;32,20001;-29,45989
1,8470;15,00683;33,35376;-28,84671
1,8550;16,28545;33,32801;-26,93406
1,8648;15,63693;33,90319;-27,58801
1,8758;17,54218;33,85833;-28,24100
1,8857;18,17111;33,84035;-30,16627
1,9020;15,62196;34,46265;-28,88651
1,9045;17,52951;34,41893;-28,89915
1,9176;18,18378;33,27975;-29,50812
1,9246;17,57096;32,17200;-28,82796
1,9340;18,20451;32,15629;-29,47253
1,9439;16,26586;33,88521;-29,51328
1,9544;16,27853;33,32461;-28,85513
1,9650;18,17803;33,84375;-28,24521
1,9749;16,27048;33,88748;-28,23257
1,9852;16,27853;33,32461;-28,85513
1,9948;15,63693;33,90319;-27,58801
2,0050;16,26817;33,88634;-28,87292
2,0158;16,26817;33,88634;-28,87292
2,0250;16,25550;34,44694;-29,53108
2,0354;18,20451;32,15629;-29,47253
2,0451;17,54562;33,29319;-30,14426
2,0553;17,54218;33,85833;-28,24100
2,0648;18,16075;34,40208;-30,18407
2,0753;15,64268;33,33919;-28,85092
2,0854;18,18609;33,28089;-28,86777
2,0952;15,66110;32,21459;-29,45568
2,1049;15,61159;35,02438;-28,90431
2,1159;14,99647;33,91549;-28,86450
2,1256;17,55485;33,29773;-27,58284
2,1357;18,84036;32,14172;-29,47674
2,1463;18,80352;34,39091;-28,26722
2,1568;15,63807;33,33691;-30,13163
2,1674;15,66572;32,21686;-28,17496
2,1751;16,30387;32,20342;-27,53883
2,1857;18,17573;33,84262;-28,88556
2,1959;17,55255;33,29660;-28,22320
2,2051;16,27623;33,32347;-29,49548
2,2159;17,54218;33,85833;-28,24100
2,2244;15,61965;34,46151;-29,52687
2,2344;15,60929;35,02325;-29,54466
2,2443;18,16767;34,40548;-28,26301
2,2548;16,30962;31,63942;-28,80173
2,2645;18,84267;32,14285;-28,83638
2,2750;14,98841;34,47836;-28,24195
2,2855;16,25781;34,44807;-28,89072
2,2952;15,64268;33,33919;-28,85092
2,3056;16,26356;33,88407;-30,15363
2,3154;18,18378;33,27975;-29,50812
2,3247;15,62426;34,46378;-28,24616
2,3351;15,63232;33,90092;-28,86871
2,3455;18,17803;33,84375;-28,24521
2,3554;16,29695;32,20001;-29,45989
2,3654;17,57096;32,17200;-28,82796
2,3760;18,80122;34,38978;-28,90757
2,3853;15,63693;33,90319;-27,58801
2,3958;18,18609;33,28089;-28,86777
2,4104;14,99647;33,91549;-28,86450
2,4156;18,17342;33,84148;-29,52592
2,4248;17,55024;33,29546;-28,86356
2,4354;17,57096;32,17200;-28,82796
2,4454;15,66341;32,21572;-28,81532
2,4555;15,02294;32,22802;-30,09182
2,4665;17,52951;34,41893;-28,89915
2,4790;18,84267;32,14285;-28,83638
2,4860;18,18609;33,28089;-28,86777
2,4962;16,24975;35,01094;-28,26817
2,5058;18,81158;33,82805;-28,88977
2,5153;16,28315;33,32688;-27,57442
2,5251;14,98035;35,04123;-27,61939
2,5534;17,53526;33,85492;-30,16206
2,5536;17,57096;32,17200;-28,82796
2,5541;16,24744;35,00981;-28,90852
2,5644;16,27048;33,88748;-28,23257
2,5757;17,51915;34,98066;-28,91695
2,5843;16,29695;32,20001;-29,45989
2,5946;18,84497;32,14399;-28,19602
2,6057;14,99647;33,91549;-28,86450
2,6146;18,16306;34,40321;-29,54372
2,6254;15,63001;33,89978;-29,50907
2,6362;16,28315;33,32688;-27,57442
2,6450;17,57096;32,17200;-28,82796
2,6592;18,81388;33,82918;-28,24942
2,6652;16,30387;32,20342;-27,53883
2,6758;16,26356;33,88407;-30,15363
2,6853;15,00108;33,91776;-27,58379
2,6950;17,52951;34,41893;-28,89915
2,7050;18,16767;34,40548;-28,26301
2,7157;16,27623;33,32347;-29,49548
2,7251;16,26817;33,88634;-28,87292
2,7367;16,25781;34,44807;-28,89072
2,7458;17,53413;34,42120;-27,61844
2,7570;17,55716;33,29887;-26,94248
2,7671;15,62196;34,46265;-28,88651
2,7749;14,97805;35,04009;-28,25974
2,7906;15,00452;33,35262;-29,48706
2,7963;17,57902;31,60913;-29,45052
2,8058;16,26242;34,45034;-27,61002
2,8159;18,21718;31,59570;-28,81437
2,8249;18,17803;33,84375;-28,24521
2,8349;14,99416;33,91436;-29,50486
2,8443;18,18378;33,27975;-29,50812
2,8545;15,64499;33,34032;-28,21056
2,8645;17,57096;32,17200;-28,82796
2,8749;17,55255;33,29660;-28,22320
2,8848;16,29695;32,20001;-29,45989
2,8950;15,67839;31,65627;-27,51682
2,9137;15,62196;34,46265;-28,88651
2,9154;16,27853;33,32461;-28,85513
2,9246;16,29926;32,20115;-28,81953
2,9352;18,18609;33,28089;-28,86777
2,9455;17,53182;34,42006;-28,25880
2,9553;15,64268;33,33919;-28,85092
2,9653;18,20451;32,15629;-29,47253
2,9757;16,26817;33,88634;-28,87292
2,9855;16,25319;34,44580;-30,17143
2,9957;15,00683;33,35376;-28,84671
3,0055;17,55255;33,29660;-28,22320
3,0162;17,54218;33,85833;-28,24100
3,0250;16,30962;31,63942;-28,80173
3,0460;17,53526;33,85492;-30,16206
3,0471;15,61851;35,02779;-26,98324
3,0556;17,53182;34,42006;-28,25880
3,0660;16,25663;33,88067;-32,07471
3,0769;14,99647;33,91549;-28,86450
3,0865;18,82194;33,26632;-28,87198
3,0960;18,16767;34,40548;-28,26301
3,1060;15,63693;33,90319;-27,58801
3,1159;16,29695;32,20001;-29,45989
3,1253;14,98610;34,47722;-28,88230
3,1354;15,60354;35,58725;-28,28175
3,1445;17,55024;33,29546;-28,86356
3,1641;17,57096;32,17200;-28,82796
3,1647;16,26817;33,88634;-28,87292
3,1756;17,55024;33,29546;-28,86356
3,1844;17,56866;32,17086;-29,46832
3,1948;15,64268;33,33919;-28,85092
3,2048;15,64268;33,33919;-28,85092
3,2149;16,29695;32,20001;-29,45989
3,2251;17,53757;33,85606;-29,52171
3,2352;18,17342;33,84148;-29,52592
3,2456;15,61159;35,02438;-28,90431
3,2552;18,17803;33,84375;-28,24521
3,2654;15,64730;33,34146;-27,57021
3,2757;15,64268;33,33919;-28,85092
3,2855;15,64499;33,34032;-28,21056
3,3002;14,99072;34,47949;-27,60159
3,3048;17,55255;33,29660;-28,22320
3,3145;17,53182;34,42006;-28,25880
3,3249;18,17342;33,84148;-29,52592
3,3347;17,53526;33,85492;-30,16206
3,3449;16,24514;35,00867;-29,54887
3,3567;16,29465;32,19888;-30,10024
3,3655;15,63463;33,90205;-28,22836
3,3762;15,62196;34,46265;-28,88651
3,3864;15,01144;33,35603;-27,56600
3,3962;14,35256;34,49293;-28,23774
3,4063;15,00339;33,91890;-26,94344
3,4161;18,20682;32,15742;-28,83217
3,4269;16,27048;33,88748;-28,23257
3,4353;18,17573;33,84262;-28,88556
3,4445;18,21487;31,59456;-29,45473
3,4547;18,13658;36,09068;-28,31640
3,4639;17,53182;34,42006;-28,25880
3,4740;16,27853;33,32461;-28,85513
3,4840;16,31999;31,07769;-28,78394
3,4947;15,63001;33,89978;-29,50907
3,5053;15,00683;33,35376;-28,84671
3,5149;15,66110;32,21459;-29,45568
3,5252;16,27279;33,88861;-27,59222
3,5353;17,53988;33,85720;-28,88135
3,5491;17,55024;33,29546;-28,86356
3,5566;16,27853;33,32461;-28,85513
3,5652;16,25550;34,44694;-29,53108
3,5766;16,28084;33,32574;-28,21478
3,5854;17,53413;34,42120;-27,61844
3,5955;18,18378;33,27975;-29,50812
3,6058;15,00108;33,91776;-27,58379
3,6156;16,27048;33,88748;-28,23257
3,6258;16,26242;34,45034;-27,61002
3,6362;17,52146;34,98179;-28,27659
3,6460;16,28084;33,32574;-28,21478
3,6565;17,52951;34,41893;-28,89915
3,6656;17,53988;33,85720;-28,88135
3,6840;18,80814;34,39318;-26,98650
3,6859;15,63693;33,90319;-27,58801
3,6952;17,54793;33,29433;-29,50391
3,7042;16,26473;34,45148;-26,96966
3,7154;14,99072;34,47949;-27,60159
3,7249;16,26356;33,88407;-30,15363
3,7364;16,27279;33,88861;-27,59222
3,7456;15,64268;33,33919;-28,85092
3,7544;16,27048;33,88748;-28,23257
3,7643;16,27392;33,32234;-30,13584
3,7744;14,99302;34,48063;-26,96124
3,7848;17,54218;33,85833;-28,24100
3,8004;17,55255;33,29660;-28,22320
3,8052;16,29465;32,19888;-30,10024
3,8157;15,63693;33,90319;-27,58801
3,8252;17,53757;33,85606;-29,52171
3,8353;16,30157;32,20228;-28,17918
3,8454;16,26817;33,88634;-28,87292
3,8552;16,26011;34,44921;-28,25037
3,8652;17,53526;33,85492;-30,16206
3,8758;16,27623;33,32347;-29,49548
3,8856;18,17342;33,84148;-29,52592
3,8954;17,54218;33,85833;-28,24100
3,9057;15,61390;35,02552;-28,26395
3,9151;16,31999;31,07769;-28,78394
3,9357;15,62196;34,46265;-28,88651
3,9365;18,20682;32,15742;-28,83217
3,9460;17,54218;33,85833;-28,24100
3,9548;15,63463;33,90205;-28,22836
3,9651;16,26817;33,88634;-28,87292
3,9758;18,16767;34,40548;-28,26301
3,9857;18,18034;33,84489;-27,60485
3,9956;14,99647;33,91549;-28,86450
4,0050;17,52720;34,41779;-29,53951
4,0161;17,53526;33,85492;-30,16206
4,0254;16,28084;33,32574;-28,21478
4,0350;15,60354;35,58725;-28,28175
4,0459;15,66341;32,21572;-28,81532
4,0569;18,81158;33,82805;-28,88977
4,0644;15,64499;33,34032;-28,21056
4,0748;15,63807;33,33691;-30,13163
4,0839;16,27048;33,88748;-28,23257
4,0940;15,63232;33,90092;-28,86871
4,1041;16,27392;33,32234;-30,13584
4,1145;18,18609;33,28089;-28,86777
4,1247;16,27392;33,32234;-30,13584
4,1350;16,26817;33,88634;-28,87292
4,1448;15,66341;32,21572;-28,81532
4,1549;15,64499;33,34032;-28,21056
4,1650;18,17111;33,84035;-30,16627
4,1795;18,18609;33,28089;-28,86777
4,1851;16,30618;32,20455;-26,89846
4,1950;18,17111;33,84035;-30,16627
4,2048;16,28084;33,32574;-28,21478
4,2150;16,28315;33,32688;-27,57442
4,2260;16,27509;33,88975;-26,95186
4,2357;18,79085;34,95151;-28,92537
4,2461;17,54793;33,29433;-29,50391
4,2552;17,55255;33,29660;-28,22320
4,2657;17,51453;34,97839;-30,19765
4,2771;16,27048;33,88748;-28,23257
4,2870;17,54793;33,29433;-29,50391
4,3023;18,18840;33,28202;-28,22741
4,3062;18,79891;34,38864;-29,54793
4,3157;17,50879;35,54239;-28,93475
4,3249;16,27048;33,88748;-28,23257
4,3359;15,62888;34,46605;-26,96545
4,3448;17,58133;31,61027;-28,81016
4,3546;16,30387;32,20342;-27,53883
4,3644;17,52951;34,41893;-28,89915
4,3742;18,18265;33,84602;-26,96449
4,3845;17,53988;33,85720;-28,88135
4,3946;16,26242;34,45034;-27,61002
4,4044;16,26586;33,88521;-29,51328
4,4167;17,55024;33,29546;-28,86356
4,4252;16,30157;32,20228;-28,17918
4,4405;16,27279;33,88861;-27,59222
4,4493;17,56635;32,16973;-30,10867
4,4544;15,66572;32,21686;-28,17496
4,4652;16,24170;35,57381;-27,64561
4,4751;18,20682;32,15742;-28,83217
4,4850;16,29465;32,19888;-30,10024
4,4955;16,26817;33,88634;-28,87292
4,5056;15,61965;34,46151;-29,52687
4,5155;15,65649;32,21232;-30,73640
4,5256;18,18034;33,84489;-27,60485
4,5360;16,26817;33,88634;-28,87292
4,5648;17,57327;32,17313;-28,18760
4,5650;15,02756;32,23030;-28,81111
4,5665;17,56866;32,17086;-29,46832
4,5761;16,26586;33,88521;-29,51328
4,5881;16,28315;33,32688;-27,57442
4,5962;15,66341;32,21572;-28,81532
4,6063;16,26817;33,88634;-28,87292
4,6165;16,30157;32,20228;-28,17918
4,6248;16,26011;34,44921;-28,25037
4,6368;17,55024;33,29546;-28,86356
4,6462;18,17573;33,84262;-28,88556
4,6559;15,64499;33,34032;-28,21056
4,6654;16,27392;33,32234;-30,13584
4,6746;15,02986;32,23143;-28,17075
4,6942;15,00683;33,35376;-28,84671
4,6973;15,63001;33,89978;-29,50907
4,7040;17,52951;34,41893;-28,89915
4,7148;16,26356;33,88407;-30,15363
4,7260;16,30157;32,20228;-28,17918
4,7349;16,27392;33,32234;-30,13584
4,7446;17,57327;32,17313;-28,18760
4,7547;17,53757;33,85606;-29,52171
4,7644;16,27853;33,32461;-28,85513
4,7748;16,26586;33,88521;-29,51328
4,7858;16,30157;32,20228;-28,17918
4,7992;16,26586;33,88521;-29,51328
4,8055;16,28084;33,32574;-28,21478
4,8163;16,26817;33,88634;-28,87292
4,8248;16,24975;35,01094;-28,26817
4,8350;17,55255;33,29660;-28,22320
4,8456;17,53757;33,85606;-29,52171
4,8551;18,17573;33,84262;-28,88556
4,8657;16,27853;33,32461;-28,85513
4,8752;17,58133;31,61027;-28,81016
4,8859;15,63001;33,89978;-29,50907
4,8961;17,53182;34,42006;-28,25880
4,9058;19,44974;33,81461;-28,25363
4,9156;15,66110;32,21459;-29,45568
4,9245;17,52951;34,41893;-28,89915
4,9372;15,61390;35,02552;-28,26395
4,9474;16,27853;33,32461;-28,85513
4,9546;17,54793;33,29433;-29,50391
4,9643;18,15731;34,96722;-28,28080
4,9747;16,30157;32,20228;-28,17918
4,9841;18,18609;33,28089;-28,86777
4,9942;15,63232;33,90092;-28,86871
5,0042;16,26817;33,88634;-28,87292
5,0147;18,79429;34,38637;-30,82864
5,0245;15,65879;32,21345;-30,09603
5,0353;15,61390;35,02552;-28,26395
5,0449;16,27279;33,88861;-27,59222
5,0551;18,18840;33,28202;-28,22741
5,0753;17,55255;33,29660;-28,22320
5,0755;17,56866;32,17086;-29,46832
5,0851;16,26011;34,44921;-28,25037
5,0954;16,27623;33,32347;-29,49548
5,1057;16,27392;33,32234;-30,13584
5,1158;17,51915;34,98066;-28,91695
5,1254;16,26817;33,88634;-28,87292
5,1354;16,26586;33,88521;-29,51328
5,1457;16,25319;34,44580;-30,17143
5,1563;17,57096;32,17200;-28,82796
5,1663;16,26817;33,88634;-28,87292
5,1762;19,43132;34,93921;-27,64887
5,1927;16,26586;33,88521;-29,51328
5,1954;16,27048;33,88748;-28,23257
5,2048;16,27623;33,32347;-29,49548
5,2168;15,64499;33,34032;-28,21056
5,2256;17,56866;32,17086;-29,46832
5,2366;18,16536;34,40435;-28,90336
5,2457;18,17573;33,84262;-28,88556
5,2566;17,53182;34,42006;-28,25880
5,2653;15,63001;33,89978;-29,50907
5,2745;15,63001;33,89978;-29,50907
5,2848;17,53182;34,42006;-28,25880
5,2947;16,29926;32,20115;-28,81953
5,3043;17,53526;33,85492;-30,16206
5,3251;17,53413;34,42120;-27,61844
5,3253;18,18378;33,27975;-29,50812
5,3350;15,67033;32,21913;-26,89425
5,3452;18,15731;34,96722;-28,28080
5,3553;16,25550;34,44694;-29,53108
5,3645;15,63001;33,89978;-29,50907
5,3748;16,25781;34,44807;-28,89072
5,3849;17,53757;33,85606;-29,52171
5,3952;18,16998;34,40662;-27,62265
5,4051;17,53757;33,85606;-29,52171
5,4157;17,52720;34,41779;-29,53951
5,4251;15,00222;33,35149;-30,12742
5,4356;15,63232;33,90092;-28,86871
5,4455;18,18609;33,28089;-28,86777
5,4636;15,63807;33,33691;-30,13163
5,4655;18,16767;34,40548;-28,26301
5,4748;17,57327;32,17313;-28,18760
5,4860;16,30157;32,20228;-28,17918
5,4961;17,55485;33,29773;-27,58284
5,5052;18,80352;34,39091;-28,26722
5,5152;16,29695;32,20001;-29,45989
5,5249;15,61734;34,46038;-30,16722
5,5351;17,53988;33,85720;-28,88135
5,5454;15,62196;34,46265;-28,88651
5,5562;15,63001;33,89978;-29,50907
5,5686;18,16536;34,40435;-28,90336
5,5753;17,53413;34,42120;-27,61844
5,5850;18,79891;34,38864;-29,54793
5,5940;14,96768;35,60182;-28,27754
5,6039;15,03561;31,66743;-29,43367
5,6142;14,33528;35,05126;-30,17660
5,6241;15,64268;33,33919;-28,85092
5,6343;16,25781;34,44807;-28,89072
5,6443;16,27048;33,88748;-28,23257
5,6550;18,18840;33,28202;-28,22741
5,6645;17,57558;32,17427;-27,54725
5,6752;18,16536;34,40435;-28,90336
5,6858;15,64038;33,33805;-29,49127
5,6951;15,66572;32,21686;-28,17496
5,7122;18,18840;33,28202;-28,22741
5,7156;16,27853;33,32461;-28,85513
5,7254;17,58363;31,61140;-28,16981
5,7358;15,63924;33,90432;-26,94765
5,7459;17,53526;33,85492;-30,16206
5,7553;16,28315;33,32688;-27,57442
5,7652;16,28084;33,32574;-28,21478
5,7756;16,26817;33,88634;-28,87292
5,7866;15,62426;34,46378;-28,24616
5,7962;17,53643;34,42233;-26,97807
5,8062;17,53757;33,85606;-29,52171
5,8157;18,15038;34,96381;-30,20187
5,8273;17,53988;33,85720;-28,88135
5,8376;18,18378;33,27975;-29,50812
5,8463;16,26586;33,88521;-29,51328
5,8565;15,63693;33,90319;-27,58801
5,8648;16,27623;33,32347;-29,49548
5,8761;16,27853;33,32461;-28,85513
5,8852;15,02986;32,23143;-28,17075
5,8949;15,03217;32,23257;-27,53040
5,9043;16,27048;33,88748;-28,23257
5,9142;17,53988;33,85720;-28,88135
5,9243;16,28315;33,32688;-27,57442
5,9346;15,63463;33,90205;-28,22836
5,9447;18,16536;34,40435;-28,90336
5,9637;18,81388;33,82918;-28,24942
5,9689;15,64730;33,34146;-27,57021
5,9764;16,30962;31,63942;-28,80173
5,9848;16,29926;32,20115;-28,81953
5,9948;17,54218;33,85833;-28,24100
6,0049;17,52490;34,41665;-30,17986
6,0153;18,18840;33,28202;-28,22741
6,0253;15,01144;33,35603;-27,56600
6,0353;16,28315;33,32688;-27,57442
6,0450;16,25781;34,44807;-28,89072
6,0555;17,53182;34,42006;-28,25880
6,0660;18,20912;32,15856;-28,19181
6,0888;16,30962;31,63942;-28,80173
6,0888;18,16767;34,40548;-28,26301
6,0956;15,00452;33,35262;-29,48706
6,1054;15,02756;32,23030;-28,81111
6,1159;14,99647;33,91549;-28,86450
6,1255;16,26242;34,45034;-27,61002
6,1366;15,00914;33,35489;-28,20635
6,1461;16,25781;34,44807;-28,89072
6,1568;15,64499;33,34032;-28,21056
6,1663;16,25206;35,01208;-27,62782
6,1770;15,64268;33,33919;-28,85092
6,1853;17,52490;34,41665;-30,17986
6,1946;16,27623;33,32347;-29,49548
6,2126;18,17342;33,84148;-29,52592
6,2140;17,52490;34,41665;-30,17986
6,2239;17,55255;33,29660;-28,22320
6,2340;14,99877;33,91663;-28,22415
6,2439;16,30157;32,20228;-28,17918
6,2543;16,27279;33,88861;-27,59222
6,2648;16,24975;35,01094;-28,26817
6,2752;16,29926;32,20115;-28,81953
6,2852;17,55255;33,29660;-28,22320
6,2950;15,63693;33,90319;-27,58801
6,3049;16,26586;33,88521;-29,51328
6,3149;18,18840;33,28202;-28,22741
6,3252;18,82194;33,26632;-28,87198
6,3357;18,18840;33,28202;-28,22741
6,3464;15,61621;35,02665;-27,62360
6,3600;14,97805;35,04009;-28,25974
6,3657;16,23708;35,57154;-28,92632
6,3751;18,18609;33,28089;-28,86777
6,3845;18,21143;32,15969;-27,55146
6,3958;17,54910;33,86174;-26,31992
6,4050;17,57096;32,17200;-28,82796
6,4156;18,17803;33,84375;-28,24521
6,4252;15,64038;33,33805;-29,49127
6,4387;17,57327;32,17313;-28,18760
6,4458;16,26817;33,88634;-28,87292
6,4638;16,28084;33,32574;-28,21478
6,4649;16,27853;33,32461;-28,85513
6,4756;16,26586;33,88521;-29,51328
6,4853;16,27048;33,88748;-28,23257
6,4948;15,64499;33,34032;-28,21056
6,5044;15,03792;31,66857;-28,79331
6,5145;17,53182;34,42006;-28,25880
6,5244;17,54562;33,29319;-30,14426
6,5345;17,53182;34,42006;-28,25880
6,5443;16,25781;34,44807;-28,89072
6,5548;16,27853;33,32461;-28,85513
6,5654;15,64268;33,33919;-28,85092
6,5823;18,13889;36,09181;-27,67604
6,5855;15,02756;32,23030;-28,81111
6,5952;16,26011;34,44921;-28,25037
6,6049;16,30157;32,20228;-28,17918
6,6151;18,17803;33,84375;-28,24521
6,6252;14,35025;34,49180;-28,87809
6,6354;16,29926;32,20115;-28,81953
6,6460;17,57558;32,17427;-27,54725
6,6559;18,20912;32,15856;-28,19181
