time,X_value,Y_value,Z_value
1.8694,-2.22950,-1.56540,-2.44300
1.8797,-2.23050,-1.33180,-2.51700
1.8893,-2.24730,-1.03370,-2.40740
1.9065,-2.22940,-0.79750,-2.29840
1.9095,-2.25450,-0.56380,-2.32560
1.9200,-1.99790,-0.27300,-2.29340
1.9296,-1.56560,-0.04130,-2.25120
1.9397,-1.34600,0.12450,-2.15080
1.9495,-1.28740,0.16760,-1.96350
1.9602,-1.27490,0.20400,-1.76980
1.9692,-1.46490,0.07290,-1.59290
1.9806,-1.76070,-0.09470,-1.40160
1.9892,-1.82300,-0.04180,-1.07840
2.0002,-1.74670,0.05150,-0.75670
2.0095,-1.78490,0.14680,-0.63840
2.0201,-1.90780,0.26380,-0.59620
2.0298,-2.01860,0.45090,-0.41580
2.0476,-2.14910,0.71680,-0.18820
2.0495,-2.00570,1.02090,-0.00660
2.0634,-1.91250,1.23640,0.10450
2.0712,-2.08200,1.38440,0.05000
2.0797,-2.33670,1.31870,-0.17990
2.0892,-2.66780,1.08800,-0.38230
2.1007,-3.00920,0.86820,-0.65010
2.1091,-3.34470,0.60700,-0.91090
2.1203,-3.63020,0.35250,-1.13730
2.1296,-3.82080,0.22960,-1.38830
2.1396,-3.55990,0.19630,-1.72710
2.1494,-2.91090,0.24190,-1.86560
2.1607,-1.70800,0.31000,-1.73110
2.1702,-0.26200,0.30720,-1.21720
2.1802,0.97330,0.14170,-0.50530
2.1901,1.50690,-0.13220,0.43230
2.2000,1.33460,-0.47330,1.36960
2.2095,1.14190,-0.62020,2.15900
2.2215,1.67140,-0.62700,2.76320
2.2297,2.42770,-0.62480,3.12540
2.2402,3.00680,-0.50600,3.16700
2.2496,3.52330,-0.44690,3.01690
2.2603,3.67500,-0.52570,2.87080
2.2697,3.50350,-0.77090,2.54160
2.2804,3.52590,-0.93760,2.41810
2.3016,3.44710,-1.00570,2.14520
2.3019,3.44170,-0.89660,2.10310
2.3110,3.80000,-0.86500,2.49510
2.3209,3.99790,-0.90120,2.88400
2.3295,3.67930,-0.89890,2.91320
2.3408,3.07920,-0.97970,2.74460
2.3496,3.18620,-1.07640,2.84480
2.3597,3.18050,-1.28150,2.72210
2.3694,2.65300,-1.44720,1.98420
2.3799,2.35280,-1.53370,1.29510
2.3892,2.90100,-1.43970,0.78600
2.4001,3.36480,-1.42040,0.67980
2.4130,3.48960,-1.47880,0.72490
2.4197,3.17450,-1.47980,0.72950
2.4297,2.92310,-1.54560,0.87600
2.4397,2.85320,-1.57720,1.35870
2.4497,2.92900,-1.53620,1.62900
2.4609,2.51040,-1.56410,1.23230
2.4701,1.99610,-1.55520,0.66360
2.4798,1.87440,-1.36780,0.15670
2.4897,2.09770,-1.18440,-0.10900
2.5009,2.39570,-0.96490,-0.20190
2.5094,2.26300,-0.76770,-0.16040
2.5205,2.07420,-0.65240,-0.01670
2.5297,1.93520,-0.67830,0.08910
2.5397,1.59320,-0.62030,0.12720
2.5547,1.23390,-0.57760,0.17690
2.5600,1.17730,-0.46270,0.21070
2.5693,0.93200,-0.37490,0.11300
2.5816,0.86840,-0.19410,0.28560
2.5893,1.14910,-0.03810,0.61890
2.5996,1.26020,0.00180,0.86390
2.6093,1.44970,0.16540,1.00530
2.6196,1.49520,0.18570,0.90790
2.6292,1.14400,0.07110,0.69980
2.6400,0.73930,-0.06090,0.49860
2.6494,0.48280,-0.31810,0.42320
2.6596,0.25300,-0.56400,0.20220
2.6705,0.22190,-0.74100,-0.24850
2.6801,0.17820,-0.96650,-0.83830
2.6893,-0.06690,-1.05250,-1.37190
2.7010,-0.16610,-1.07860,-1.90210
2.7093,-0.13160,-1.03870,-2.40210
2.7196,-0.21820,-0.98060,-2.73330
2.7293,-0.30020,-0.92570,-2.81650
2.7404,-0.54100,-0.90010,-2.78830
2.7493,-0.68480,-0.80360,-2.76250
2.7601,-0.58080,-0.64430,-2.57320
2.7693,-0.15220,-0.32600,-2.07070
2.7796,0.10590,-0.04360,-1.35690
2.7893,0.24220,0.23790,-0.60520
2.8050,0.03330,0.55470,0.08240
2.8092,-0.34540,0.80460,0.66590
2.8210,-0.50850,1.12720,0.86100
2.8290,-0.65390,1.49810,0.82730
2.8396,-0.69290,1.85150,0.93900
2.8494,-0.64170,2.27160,1.27970
2.8598,-0.65460,2.76680,1.83080
2.8694,-0.49510,3.25630,2.19280
2.8803,-0.22070,3.70870,2.35850
2.8894,-0.19140,4.04430,2.35720
2.8997,-0.19950,4.31290,2.23570
2.9117,-0.14640,4.48690,2.20590
2.9220,-0.17750,4.47960,2.25450
2.9300,-0.35020,4.37030,2.30110
2.9409,-0.50940,4.14840,2.44130
2.9495,-0.66870,3.88680,2.49550
2.9604,-0.67870,3.65500,2.42280
2.9693,-0.57250,3.39310,2.23210
2.9797,-0.43810,3.15060,2.03230
2.9893,-0.41580,2.78370,1.78600
3.0000,-0.32930,2.44070,1.58970
3.0095,-0.08120,2.22160,1.40200
3.0197,0.21140,1.93140,1.24080
3.0295,0.53920,1.65950,1.07530
3.0397,0.86350,1.31820,0.77760
3.0493,1.17450,0.92800,0.50350
3.0607,1.29250,0.39660,0.33620
3.0696,1.33500,-0.10210,0.26570
3.0797,1.34050,-0.65260,0.22260
3.0893,1.50620,-1.07310,0.23100
3.1004,1.75240,-1.43250,0.25360
3.1093,2.23640,-1.73200,0.23410
3.1202,2.70370,-1.97680,0.13510
3.1294,2.90440,-2.24250,0.09820
3.1397,3.13020,-2.60190,-0.07050
3.1493,3.30990,-3.01150,-0.42720
3.1597,3.31350,-3.36200,-0.80650
3.1762,3.27700,-3.71920,-1.26340
3.1811,3.40650,-4.01420,-1.46700
3.1896,3.52640,-4.22480,-1.54220
3.1997,3.73710,-4.31960,-1.40790
3.2095,3.97060,-4.26600,-1.25750
3.2197,3.78810,-4.25050,-0.99210
3.2294,3.68830,-4.21490,-0.48350
3.2404,3.61840,-4.13150,-0.03210
3.2492,3.63610,-4.05120,0.30800
3.2597,3.72870,-3.87760,0.83460
3.2693,3.80650,-3.68090,1.43350
3.2800,3.93760,-3.47230,1.69810
3.2917,4.00450,-3.32090,1.51260
3.3006,3.86190,-3.20060,1.14200
3.3158,3.84540,-3.02670,0.79790
3.3195,3.78790,-2.82260,0.49590
3.3292,3.42550,-2.73970,0.18090
3.3395,2.84560,-2.65060,-0.02130
3.3492,2.21300,-2.56620,-0.15170
3.3611,1.74930,-2.39060,-0.33890
3.3696,1.42300,-2.26280,-0.48840
3.3797,1.21440,-2.09500,-0.21900
3.3895,1.02630,-1.81950,0.14740
3.3998,0.74170,-1.42700,0.31150
3.4093,0.52720,-1.15370,0.47190
3.4205,0.10950,-0.90520,0.49080
3.4305,-0.19490,-0.51890,0.34100
3.4398,-0.08010,-0.13250,-0.03890
3.4493,0.10160,0.19880,-0.45310
3.4604,0.13550,0.57080,-0.78380
3.4693,-0.06590,0.87160,-0.97830
3.4803,-0.46340,1.12240,-0.84980
3.4895,-1.07400,1.31270,-0.64010
3.5007,-1.54220,1.53770,-0.46320
3.5093,-1.95110,1.76820,-0.32470
3.5201,-2.11010,2.00530,-0.23730
3.5292,-2.04380,2.26450,0.00730
3.5433,-1.74020,2.47930,0.31650
3.5491,-1.35850,2.59780,0.69660
3.5662,-1.17610,2.58740,0.84050
3.5694,-1.31900,2.51740,0.81630
3.5811,-1.78610,2.26110,0.90960
3.5892,-2.56890,1.98400,0.95570
3.6003,-3.35730,1.73200,0.89670
3.6098,-3.97950,1.57940,0.74280
3.6196,-4.46850,1.51350,0.24890
3.6295,-4.45600,1.50200,-0.18610
3.6397,-3.40610,1.70040,-0.23550
3.6494,-1.80680,1.86690,-0.13780
3.6610,-0.10230,1.95240,0.03070
3.6695,1.39410,2.03280,0.37580
3.6838,2.19290,1.95930,0.76020
3.6893,2.43830,1.72160,1.14880
3.6996,2.43630,1.60410,1.59560
3.7090,2.37290,1.54560,1.94960
3.7202,2.07200,1.41730,1.72560
3.7295,1.74630,1.22650,1.05070
3.7396,1.41180,1.04020,0.19360
3.7497,0.98670,0.90700,-0.40330
3.7600,0.34130,0.65030,-0.99230
3.7693,-0.14520,0.39670,-1.11910
3.7806,-0.40660,0.27330,-0.80860
3.7893,-0.54530,0.13790,-0.37570
3.7996,-0.53880,0.07190,0.24440
3.8093,-0.28010,0.06300,0.69770
3.8198,0.00760,0.08180,0.73660
3.8310,0.24910,0.12000,0.64830
3.8402,0.21210,0.05240,0.34380
3.8493,-0.01870,-0.14310,-0.08900
3.8596,-0.31300,-0.35550,-0.49760
3.8694,-0.72280,-0.56690,-0.78640
3.8798,-1.02560,-0.70020,-0.94810
3.8890,-1.39920,-0.76630,-1.17900
3.9005,-1.63750,-0.72560,-1.40130
3.9091,-1.64750,-0.62060,-1.72440
3.9196,-1.46380,-0.56550,-1.91450
3.9302,-1.27130,-0.57840,-1.95340
3.9404,-1.25410,-0.61840,-1.82190
3.9498,-1.27350,-0.67490,-1.59690
3.9609,-1.34790,-0.77640,-1.37700
3.9693,-1.48160,-0.90850,-1.14330
3.9820,-1.49530,-0.94030,-0.95980
3.9893,-1.60720,-0.92400,-0.94930
3.9999,-1.63230,-0.92920,-1.00380
4.0095,-1.59180,-1.00560,-0.96820
4.0213,-1.60240,-1.12300,-0.95200
4.0301,-1.71540,-1.21510,-0.91230
4.0399,-1.76320,-1.31000,-0.91110
4.0517,-1.68820,-1.33030,-0.88900
4.0596,-1.55960,-1.24700,-0.79710
4.0795,-1.32750,-1.16760,-0.75170
4.0805,-1.08920,-1.04250,-0.73320
4.0897,-0.75510,-0.93960,-0.71130
4.0998,-0.37300,-0.85790,-0.77440
4.1095,-0.20570,-0.83510,-0.90240
4.1197,-0.26170,-0.83100,-1.03720
4.1293,-0.42430,-0.83600,-1.16070
4.1406,-0.76490,-0.96990,-1.28280
4.1494,-1.05590,-1.05310,-1.37010
4.1595,-1.19760,-1.07280,-1.39970
4.1698,-1.08130,-0.99860,-1.38230
4.1833,-0.94160,-0.93800,-1.40570
4.1917,-0.86560,-0.87030,-1.49870
4.2007,-0.80790,-0.76880,-1.57260
4.2094,-0.92080,-0.65240,-1.65920
4.2203,-0.98370,-0.54070,-1.78800
4.2298,-1.12010,-0.32270,-1.84350
4.2401,-1.40920,-0.20410,-1.92590
4.2490,-1.76430,-0.12620,-2.03750
4.2606,-1.91300,-0.04540,-1.99940
4.2690,-1.76340,0.06050,-1.78220
4.2796,-1.33510,0.25650,-1.45900
4.2892,-0.61810,0.54840,-0.96560
4.2996,0.50710,0.66360,-0.10460
4.3091,1.49680,0.64400,0.75520
4.3318,2.24880,0.55970,1.36780
4.3322,2.65920,0.55820,1.80630
4.3400,2.81890,0.43370,2.06380
4.3493,2.72750,0.21480,2.11170
4.3598,2.66500,0.12480,2.21410
4.3694,2.57890,0.04470,2.35100
4.3808,2.20770,0.08790,2.22170
4.3893,2.33790,0.24300,2.17340
4.3998,2.57840,0.24500,2.03500
4.4098,2.84100,0.27590,1.78460
4.4198,3.11850,0.29830,1.49910
4.4304,3.31630,0.23570,1.18560
4.4489,3.03630,0.14950,0.89030
4.4524,2.53310,0.37380,1.00250
4.4605,2.45180,0.69070,1.27980
4.4695,2.72700,0.89730,1.61710
4.4797,2.82690,1.06770,1.69250
4.4895,2.69410,1.24200,1.67210
4.5004,2.73130,1.30290,1.79330
4.5092,2.52340,1.18070,1.79200
4.5197,1.96220,1.21000,1.62890
4.5293,1.83680,1.28240,1.48600
4.5397,1.88990,1.15260,1.61750
4.5492,1.86830,1.06460,1.69260
4.5602,1.51260,1.04860,1.49230
4.5694,1.50200,0.99950,1.43550
4.5817,1.62120,0.84520,1.32920
4.5898,1.53490,0.65250,1.00180
4.5996,1.57720,0.54110,0.87090
4.6096,1.57360,0.26780,0.78520
4.6207,1.27820,-0.11380,0.56120
4.6290,0.86020,-0.49690,0.42860
4.6396,0.66690,-0.80920,0.40790
4.6492,0.77870,-0.79040,0.37900
4.6596,1.18240,-0.53020,0.57120
4.6692,1.68050,-0.45220,0.92030
4.6802,1.89480,-0.50140,1.23570
4.6894,1.70250,-0.61250,1.06990
4.7049,1.48790,-0.74760,0.78640
4.7123,1.14040,-0.83730,0.48220
4.7218,0.75510,-0.95030,0.17720
4.7309,0.69910,-1.00670,-0.07980
4.7406,0.87880,-1.01910,-0.16590
4.7493,0.91600,-0.97240,-0.20440
4.7598,0.96910,-0.86980,-0.08680
4.7693,1.09270,-0.75380,0.04810
4.7796,1.23270,-0.59480,0.15860
4.7894,1.40240,-0.49030,0.43800
4.8002,1.34060,-0.40370,0.82860
4.8112,0.94990,-0.36990,0.87630
4.8196,0.68440,-0.32330,0.86280
4.8362,0.72210,-0.16670,0.84230
4.8396,0.69840,-0.02940,0.51390
4.8507,0.72230,0.11860,0.19960
4.8605,0.87590,0.24350,0.20040
4.8694,1.02170,0.32910,0.37860
4.8800,1.03430,0.44880,0.48370
4.8893,0.84450,0.45360,0.26670
4.9003,0.56150,0.41260,-0.01920
4.9094,0.22370,0.30800,-0.19020
4.9201,-0.08510,0.24700,-0.31100
4.9295,-0.23880,0.19400,-0.49340
4.9396,-0.47810,0.15420,-0.66870
4.9548,-0.73670,0.11020,-0.81840
4.9626,-0.85000,0.05150,-0.92030
4.9715,-0.74790,0.10590,-0.92110
4.9818,-0.58780,0.17570,-0.95400
4.9891,-0.39500,0.17400,-0.98920
4.9996,-0.20840,0.18290,-0.74340
5.0093,0.01090,0.22360,-0.50340
5.0205,0.24310,0.24550,-0.35490
5.0294,0.32170,0.19880,-0.25770
5.0403,0.21840,0.10280,-0.17320
5.0492,0.01200,-0.07140,-0.14130
5.0597,-0.15200,-0.18600,-0.04410
5.0691,-0.36360,-0.29960,0.00140
5.0797,-0.39890,-0.35330,-0.04230
5.0902,-0.35720,-0.33750,-0.11580
5.1012,-0.28490,-0.32220,-0.27740
5.1092,-0.27690,-0.27400,-0.41090
5.1196,-0.20080,-0.18660,-0.23010
5.1292,-0.18660,-0.17720,-0.02830
5.1397,-0.20340,-0.19740,0.14570
5.1494,-0.17170,-0.12900,0.30000
5.1603,-0.18890,-0.08950,0.27680
5.1695,-0.15680,-0.07840,0.18340
5.1796,-0.06620,-0.04620,0.04860
5.1908,0.14190,0.04630,-0.10800
5.1996,0.21320,0.15000,-0.27680
5.2127,0.18690,0.16640,-0.35930
5.2209,0.03470,0.16450,-0.29750
5.2292,-0.12050,0.15480,-0.17810
5.2398,-0.23630,0.16660,-0.03230
5.2492,-0.24560,0.17020,0.07270
5.2598,-0.33430,0.20440,0.26470
5.2693,-0.33560,0.26870,0.53490
5.2803,-0.21940,0.43140,0.61840
5.2895,-0.02690,0.64080,0.55990
5.3003,0.29490,0.88820,0.50200
5.3098,0.36580,1.12380,0.40550
5.3289,0.23770,1.29780,0.23010
5.3294,-0.05060,1.58740,0.10300
5.3408,-0.18430,1.86520,-0.08450
5.3493,-0.28100,2.26120,-0.12420
5.3596,-0.28080,2.63580,-0.11740
5.3692,-0.31440,3.02900,0.08410
5.3796,-0.14600,3.48890,0.40330
5.3891,0.06850,3.99390,0.69550
5.4001,0.23260,4.35590,1.04130
5.4091,0.20110,4.52440,1.45220
5.4197,0.18040,4.48810,1.80310
5.4291,0.19910,4.36400,2.02770
5.4402,0.22800,4.17070,1.94220
5.4493,-0.02590,3.79990,1.61670
5.4671,-0.31570,3.46060,1.30330
5.4703,-0.62610,3.03070,0.86560
5.4801,-0.57850,2.71240,0.64080
5.4896,0.01800,2.43130,0.50600
5.5007,0.73870,2.11160,0.55750
5.5094,1.46910,1.71470,0.58710
5.5205,2.16170,1.14540,0.61600
5.5297,2.62040,0.40390,0.57210
5.5396,2.65970,-0.49020,0.36980
5.5491,2.44250,-1.32120,0.26680
5.5597,2.26670,-2.10780,-0.00860
5.5713,2.21520,-2.76070,-0.27020
5.5818,2.06440,-3.28400,-0.61460
5.5893,1.90460,-3.65080,-0.79790
5.5997,1.95320,-3.89520,-0.75680
5.6103,2.12500,-3.92400,-0.47590
5.6197,2.43930,-3.92430,-0.26770
5.6294,2.72090,-3.96590,-0.21900
5.6403,2.83750,-3.96100,-0.12220
5.6492,2.59360,-3.99750,0.07910
5.6595,2.15560,-4.06650,0.19230
5.6692,1.79040,-4.07130,0.32580
5.6796,1.50260,-3.90570,0.42140
5.6895,1.39760,-3.61040,0.35230
5.7004,1.61930,-3.26240,0.34340
5.7162,1.87970,-2.90830,0.22420
5.7208,2.02880,-2.59970,0.01670
5.7296,2.16970,-2.42650,-0.12510
5.7395,2.26440,-2.27070,-0.26170
5.7492,2.43100,-2.04420,-0.34470
5.7602,2.66090,-1.87440,-0.55090
5.7693,2.77040,-1.84860,-0.79320
5.7797,2.66380,-1.84820,-1.03410
5.7892,2.39010,-1.82380,-1.15830
5.7997,2.22210,-1.85470,-1.10940
5.8092,2.14880,-1.87270,-0.81970
5.8234,2.00590,-1.86310,-0.58950
5.8353,1.93330,-1.84310,-0.33360
5.8398,1.84790,-1.78740,-0.07550
5.8492,1.88520,-1.61400,0.08900
5.8599,1.98640,-1.40170,0.18160
5.8699,2.19140,-1.31700,0.31940
5.8803,2.29490,-1.28130,0.49350
5.8895,2.24890,-1.10810,0.54820
5.8997,2.22910,-0.94490,0.71910
5.9093,2.22630,-0.79170,0.88930
5.9197,2.01680,-0.64770,1.11010
5.9294,1.79640,-0.57230,1.29440
5.9407,1.59140,-0.34550,1.37380
5.9497,1.51380,-0.12160,1.27210
5.9609,1.47770,0.02270,1.15290
5.9708,1.35710,0.15690,0.99560
5.9802,1.18400,0.20840,1.04360
5.9920,0.81450,0.27050,0.99350
6.0006,0.33280,0.31800,0.94390
6.0094,0.05850,0.34310,1.03120
6.0197,-0.20540,0.33020,1.05960
6.0301,-0.35800,0.35170,1.06120
6.0399,-0.34160,0.47530,1.13380
6.0497,-0.34190,0.55410,1.18960
6.0606,-0.41380,0.62000,1.20110
6.0695,-0.63520,0.68580,1.07690
6.0798,-0.95870,0.86520,0.82010
6.0901,-1.23140,1.05770,0.61270
6.1000,-1.49330,1.31200,0.48150
6.1094,-1.64580,1.59950,0.32690
6.1209,-1.75770,1.90090,0.36250
6.1325,-1.59380,2.20620,0.53910
6.1399,-1.22140,2.51630,0.61430
6.1493,-0.95120,2.79410,0.64890
6.1599,-0.83910,3.00260,0.53580
6.1693,-0.67790,3.16260,0.35330
6.1810,-0.72470,3.27280,0.15760
6.1894,-0.82150,3.37090,0.04750
6.2002,-1.05670,3.44060,0.06640
6.2094,-1.34860,3.47400,0.23620
6.2238,-1.45290,3.58780,0.44090
6.2297,-1.25310,3.64350,0.64350
6.2406,-1.01290,3.58260,0.75820
6.2497,-0.76980,3.43520,0.79720
6.2598,-0.44410,3.13340,0.81030
6.2694,-0.17260,2.68740,0.83650
6.2798,0.02550,2.26390,0.87700
6.2893,0.25780,1.88190,0.86460
6.3009,0.53400,1.40380,0.75120
6.3111,0.55000,0.88800,0.45940
6.3205,0.49180,0.45250,0.15440
6.3300,0.49260,0.17370,-0.05070
6.3437,0.62990,0.13960,-0.22710
6.3494,0.86560,-0.00140,-0.32770
6.3606,0.82110,-0.28570,-0.29410
6.3695,0.63060,-0.68620,-0.22480
6.3797,0.39590,-1.06310,-0.11760
6.3893,0.08400,-1.40950,-0.12800
6.3997,-0.10280,-1.56170,-0.07910
6.4095,-0.03010,-1.63000,-0.00910
6.4210,0.06730,-1.64360,-0.04310
6.4293,0.21670,-1.56490,0.00330
6.4397,0.29260,-1.46150,-0.09300
6.4493,0.15880,-1.27330,-0.31310
6.4603,0.03100,-1.12810,-0.57800
6.4694,-0.27350,-1.10020,-0.84610
6.4804,-0.70970,-1.07510,-1.10470
6.4914,-0.87640,-0.85680,-1.17180
6.5009,-0.81670,-0.57520,-1.05870
6.5095,-0.91190,-0.30070,-0.98070
