time,X_value,Y_value,Z_value
2.3164,-10.06250,-31.12500,-34.25000
2.3258,-10.68750,-30.81250,-34.62500
2.3354,-11.31250,-30.31250,-34.87500
2.3450,-12.12500,-30.12500,-34.87500
2.3553,-13.06250,-29.81250,-34.75000
2.3661,-13.56250,-29.50000,-34.56250
2.3769,-14.37500,-29.25000,-34.18750
2.3849,-15.43750,-29.06250,-33.93750
2.3956,-16.31250,-29.12500,-33.68750
2.4050,-17.25000,-29.18750,-33.43750
2.4170,-18.31250,-29.00000,-33.12500
2.4251,-19.37500,-28.75000,-32.81250
2.4349,-20.25000,-28.50000,-32.25000
2.4449,-21.06250,-28.18750,-31.87500
2.4549,-21.81250,-28.00000,-31.62500
2.4665,-22.43750,-27.87500,-31.43750
2.4750,-22.87500,-27.62500,-31.12500
2.4851,-23.87500,-27.31250,-30.93750
2.4950,-24.56250,-26.87500,-31.00000
2.5051,-25.06250,-26.50000,-30.75000
2.5149,-25.75000,-26.18750,-30.68750
2.5249,-26.43750,-25.81250,-30.75000
2.5349,-27.00000,-25.62500,-30.68750
2.5539,-27.37500,-25.31250,-30.81250
2.5555,-27.75000,-25.00000,-30.87500
2.5650,-28.18750,-24.75000,-30.81250
2.5751,-28.18750,-24.12500,-30.68750
2.5849,-28.25000,-23.87500,-30.43750
2.5952,-28.62500,-23.68750,-30.31250
2.6049,-28.68750,-23.50000,-30.25000
2.6149,-28.93750,-23.50000,-30.25000
2.6251,-29.00000,-23.00000,-30.37500
2.6349,-28.87500,-23.00000,-30.12500
2.6451,-29.00000,-22.81250,-29.81250
2.6549,-29.12500,-22.87500,-29.75000
2.6685,-29.12500,-23.12500,-29.87500
2.6753,-29.12500,-23.37500,-29.56250
2.6851,-28.93750,-23.50000,-29.37500
2.6950,-29.00000,-23.87500,-29.00000
2.7049,-29.25000,-24.12500,-28.43750
2.7149,-29.43750,-24.56250,-27.87500
2.7249,-29.68750,-24.50000,-27.68750
2.7351,-29.81250,-24.56250,-27.56250
2.7449,-29.93750,-24.50000,-27.25000
2.7551,-30.12500,-24.37500,-27.06250
2.7649,-30.50000,-23.93750,-27.00000
2.7751,-30.87500,-23.75000,-27.12500
2.7852,-31.18750,-23.12500,-27.31250
2.7949,-31.18750,-22.75000,-27.31250
2.8068,-31.56250,-22.31250,-27.50000
2.8153,-31.62500,-22.12500,-27.50000
2.8250,-31.81250,-22.00000,-27.37500
2.8353,-31.87500,-21.87500,-27.50000
2.8451,-32.00000,-21.87500,-27.56250
2.8549,-31.93750,-21.75000,-27.68750
2.8652,-32.25000,-21.62500,-27.43750
2.8749,-32.00000,-21.68750,-27.50000
2.8850,-32.00000,-21.62500,-27.56250
2.8949,-31.75000,-21.81250,-27.37500
2.9049,-31.87500,-21.87500,-27.37500
2.9218,-31.62500,-21.87500,-27.62500
2.9251,-31.43750,-21.87500,-27.68750
2.9353,-31.25000,-21.93750,-27.68750
2.9449,-31.00000,-22.18750,-27.93750
2.9553,-30.50000,-22.43750,-28.18750
2.9650,-30.12500,-23.06250,-28.37500
2.9749,-29.62500,-23.62500,-28.68750
2.9849,-29.25000,-24.06250,-28.87500
2.9949,-28.62500,-24.43750,-29.00000
3.0051,-28.37500,-24.93750,-29.00000
3.0149,-27.93750,-25.50000,-29.12500
3.0251,-27.37500,-26.12500,-29.06250
3.0353,-26.87500,-26.68750,-29.06250
3.0451,-26.12500,-27.18750,-29.06250
3.0579,-25.75000,-27.81250,-29.18750
3.0662,-25.25000,-28.31250,-29.06250
3.0751,-24.56250,-28.87500,-29.18750
3.0851,-23.75000,-29.68750,-29.00000
3.0951,-22.62500,-30.18750,-28.56250
3.1050,-21.68750,-30.81250,-28.06250
3.1151,-21.00000,-31.37500,-28.12500
3.1249,-20.00000,-32.12500,-27.75000
3.1361,-19.00000,-32.87500,-27.18750
3.1450,-17.87500,-33.25000,-26.62500
3.1550,-17.18750,-34.06250,-25.81250
3.1651,-16.31250,-34.68750,-25.25000
3.1763,-15.75000,-35.18750,-24.81250
3.1852,-15.06250,-36.00000,-24.50000
3.1950,-14.12500,-36.62500,-24.50000
3.2054,-13.18750,-37.25000,-23.87500
3.2149,-12.18750,-37.68750,-23.62500
3.2251,-11.25000,-38.18750,-23.75000
3.2349,-10.31250,-38.75000,-23.31250
3.2449,-9.25000,-39.00000,-23.37500
3.2549,-8.25000,-39.37500,-22.87500
3.2649,-7.18750,-39.93750,-22.75000
3.2751,-6.12500,-40.25000,-22.25000
3.2849,-5.43750,-40.62500,-21.75000
3.2952,-4.62500,-41.06250,-21.37500
3.3156,-3.68750,-41.50000,-20.81250
3.3166,-2.87500,-41.75000,-20.25000
3.3251,-2.00000,-41.93750,-19.87500
3.3349,-1.00000,-42.18750,-19.25000
3.3450,-0.18750,-42.37500,-19.12500
3.3555,0.43750,-42.31250,-18.75000
3.3651,1.00000,-42.50000,-18.56250
3.3749,2.00000,-42.43750,-18.25000
3.3851,2.87500,-42.31250,-18.06250
3.3952,3.56250,-42.18750,-18.06250
3.4054,4.31250,-42.12500,-17.93750
3.4149,4.93750,-42.25000,-17.93750
3.4304,5.62500,-42.00000,-17.81250
3.4370,6.31250,-42.00000,-17.43750
3.4449,6.93750,-42.06250,-17.37500
3.4554,7.50000,-41.93750,-17.18750
3.4649,7.87500,-42.00000,-17.25000
3.4752,8.25000,-41.87500,-17.25000
3.4851,8.50000,-41.75000,-17.31250
3.4951,9.00000,-41.87500,-17.62500
3.5049,9.25000,-41.68750,-17.81250
3.5149,9.43750,-41.50000,-18.12500
3.5249,9.62500,-41.25000,-18.56250
3.5349,9.68750,-41.06250,-18.75000
3.5443,9.75000,-41.00000,-19.06250
3.5549,9.62500,-40.81250,-19.12500
3.5667,9.75000,-40.56250,-19.56250
3.5755,9.75000,-40.37500,-19.75000
3.5853,9.62500,-39.93750,-19.93750
3.5970,9.62500,-39.81250,-20.06250
3.6049,9.50000,-40.06250,-20.18750
3.6150,9.06250,-39.81250,-20.25000
3.6249,8.81250,-39.68750,-20.43750
3.6351,8.37500,-39.50000,-20.75000
3.6449,7.87500,-39.75000,-20.87500
3.6551,7.18750,-39.93750,-21.00000
3.6649,6.75000,-40.00000,-21.31250
3.6750,6.18750,-40.00000,-21.43750
3.6856,5.87500,-39.93750,-21.68750
3.6957,5.62500,-39.68750,-22.00000
3.7049,5.62500,-39.75000,-22.37500
3.7153,5.43750,-39.93750,-22.75000
3.7251,5.37500,-39.87500,-23.00000
3.7349,5.43750,-39.68750,-23.25000
3.7451,5.50000,-39.50000,-23.43750
3.7549,5.50000,-39.50000,-23.43750
3.7649,5.68750,-39.37500,-23.50000
3.7749,5.50000,-39.25000,-23.56250
3.7849,5.43750,-39.12500,-23.62500
3.7949,5.37500,-38.93750,-23.50000
3.8049,5.43750,-38.68750,-23.50000
3.8195,5.50000,-38.81250,-23.43750
3.8250,5.62500,-38.75000,-23.56250
3.8354,5.87500,-38.81250,-23.50000
3.8449,5.81250,-38.68750,-23.62500
3.8549,5.93750,-38.75000,-23.56250
3.8649,6.18750,-38.81250,-23.56250
3.8749,6.12500,-38.68750,-23.56250
3.8849,6.31250,-38.93750,-23.56250
3.8953,6.43750,-39.00000,-23.50000
3.9043,6.62500,-39.00000,-23.43750
3.9149,6.43750,-39.00000,-23.31250
3.9252,6.25000,-38.75000,-23.18750
3.9382,6.18750,-38.68750,-23.18750
3.9451,6.12500,-38.50000,-23.31250
3.9552,6.18750,-38.50000,-23.43750
3.9648,6.25000,-38.43750,-23.50000
3.9749,6.25000,-38.37500,-23.62500
3.9850,6.18750,-38.31250,-23.68750
3.9953,5.87500,-38.06250,-23.81250
4.0052,6.06250,-37.87500,-23.50000
4.0155,6.25000,-38.00000,-23.62500
4.0252,6.37500,-38.18750,-23.56250
4.0349,6.31250,-38.31250,-23.43750
4.0451,6.06250,-38.18750,-23.43750
4.0551,5.93750,-38.37500,-23.43750
4.0649,5.93750,-38.06250,-23.43750
4.0795,5.81250,-38.06250,-23.43750
4.0855,5.87500,-38.12500,-23.37500
4.0949,5.62500,-38.50000,-23.62500
4.1059,5.25000,-38.68750,-23.62500
4.1150,5.25000,-38.75000,-23.75000
4.1249,5.06250,-38.93750,-23.75000
4.1349,5.25000,-38.87500,-23.68750
4.1449,5.37500,-38.87500,-23.75000
4.1549,5.12500,-39.12500,-23.87500
4.1651,4.93750,-39.06250,-23.87500
4.1755,4.81250,-39.12500,-23.81250
4.1916,4.68750,-39.06250,-23.81250
4.1956,4.62500,-38.93750,-24.00000
4.2054,4.25000,-38.93750,-23.93750
4.2149,4.25000,-38.75000,-24.00000
4.2252,3.81250,-38.93750,-24.12500
4.2355,3.18750,-38.93750,-24.18750
4.2451,2.68750,-38.68750,-24.18750
4.2549,2.43750,-38.56250,-24.18750
4.2642,1.87500,-38.37500,-24.25000
4.2748,1.43750,-38.12500,-24.50000
4.2851,0.62500,-38.00000,-24.68750
4.2949,0.25000,-37.75000,-25.06250
4.3052,-0.68750,-37.62500,-25.37500
4.3150,-1.31250,-37.31250,-25.68750
4.3321,-1.87500,-37.18750,-25.93750
4.3353,-2.50000,-37.18750,-26.50000
4.3449,-3.43750,-37.31250,-26.81250
4.3557,-4.18750,-37.12500,-27.06250
4.3652,-4.87500,-36.81250,-27.31250
4.3751,-5.62500,-36.37500,-27.37500
4.3849,-6.68750,-36.18750,-27.37500
4.3952,-7.62500,-35.81250,-27.37500
4.4052,-8.31250,-35.56250,-27.31250
4.4152,-9.00000,-35.31250,-27.37500
4.4262,-9.68750,-35.00000,-27.18750
4.4352,-10.25000,-34.56250,-27.25000
4.4489,-11.12500,-34.18750,-27.43750
4.4554,-12.12500,-33.81250,-27.75000
4.4654,-12.68750,-33.62500,-27.87500
4.4762,-13.37500,-33.25000,-27.93750
4.4849,-14.00000,-32.87500,-27.93750
4.4948,-15.06250,-32.43750,-27.93750
4.5049,-15.87500,-32.12500,-28.00000
4.5151,-16.62500,-31.68750,-27.81250
4.5248,-17.62500,-31.31250,-27.81250
4.5350,-18.18750,-31.00000,-28.00000
4.5448,-18.93750,-30.62500,-28.00000
4.5553,-19.75000,-30.25000,-28.00000
4.5652,-20.31250,-29.87500,-27.87500
4.5816,-20.87500,-29.43750,-27.93750
4.5851,-21.50000,-28.93750,-27.87500
4.5953,-22.18750,-28.31250,-27.81250
4.6051,-22.87500,-28.00000,-28.06250
4.6151,-23.18750,-27.43750,-28.18750
4.6252,-23.81250,-26.87500,-28.18750
4.6349,-24.31250,-26.37500,-28.12500
4.6450,-24.62500,-25.62500,-28.31250
4.6548,-25.31250,-24.75000,-28.50000
4.6649,-26.06250,-24.18750,-28.56250
4.6748,-26.43750,-23.87500,-28.87500
4.6851,-26.87500,-23.50000,-29.06250
4.7045,-27.31250,-22.81250,-29.06250
4.7053,-27.62500,-22.50000,-28.93750
4.7161,-27.81250,-22.25000,-28.68750
4.7250,-28.12500,-21.81250,-28.68750
4.7351,-28.87500,-21.43750,-28.43750
4.7450,-29.12500,-20.81250,-28.43750
4.7549,-29.50000,-20.31250,-28.62500
4.7651,-29.87500,-19.56250,-28.31250
4.7749,-30.06250,-19.00000,-28.06250
4.7851,-30.25000,-18.56250,-28.12500
4.7949,-30.37500,-18.06250,-28.18750
4.8051,-30.62500,-17.37500,-28.43750
4.8149,-30.62500,-17.06250,-28.50000
4.8251,-30.62500,-16.62500,-28.50000
4.8363,-31.18750,-16.50000,-28.43750
4.8460,-31.56250,-16.31250,-28.25000
4.8559,-31.75000,-16.25000,-28.18750
4.8662,-31.81250,-15.93750,-28.06250
4.8751,-32.12500,-15.68750,-27.81250
4.8850,-32.37500,-15.68750,-27.75000
4.8954,-32.56250,-15.50000,-27.56250
4.9052,-32.75000,-15.25000,-27.50000
4.9154,-32.75000,-15.43750,-27.50000
4.9249,-32.50000,-15.68750,-27.56250
4.9349,-32.31250,-15.75000,-27.56250
4.9449,-32.31250,-16.00000,-27.31250
4.9553,-32.31250,-16.12500,-27.18750
4.9655,-32.18750,-16.37500,-27.25000
4.9758,-32.37500,-16.18750,-27.12500
4.9846,-32.25000,-16.62500,-27.06250
4.9952,-32.25000,-16.75000,-26.93750
5.0062,-32.50000,-16.75000,-26.81250
5.0153,-32.62500,-16.68750,-26.68750
5.0249,-32.81250,-16.93750,-26.75000
5.0351,-32.81250,-17.00000,-26.75000
5.0449,-33.00000,-17.18750,-26.68750
5.0550,-33.00000,-17.25000,-26.56250
5.0651,-32.87500,-17.37500,-26.50000
5.0750,-32.75000,-17.43750,-26.68750
5.0884,-32.87500,-17.56250,-26.56250
5.0954,-32.75000,-17.81250,-26.62500
5.1049,-32.87500,-17.93750,-26.37500
5.1150,-32.62500,-18.12500,-25.81250
5.1248,-32.68750,-18.18750,-25.93750
5.1351,-32.68750,-18.18750,-25.75000
5.1453,-32.68750,-18.43750,-25.75000
5.1551,-32.62500,-18.50000,-25.68750
5.1656,-32.81250,-18.68750,-25.56250
5.1751,-32.43750,-18.87500,-25.43750
5.1850,-32.56250,-18.87500,-25.37500
5.1949,-32.25000,-18.87500,-25.50000
5.2073,-32.25000,-18.87500,-25.68750
5.2151,-32.06250,-19.12500,-25.50000
5.2249,-32.06250,-19.25000,-25.43750
5.2351,-32.06250,-19.37500,-25.37500
5.2451,-32.25000,-19.37500,-25.50000
5.2555,-32.06250,-19.12500,-25.37500
5.2650,-32.12500,-18.93750,-25.50000
5.2754,-32.00000,-18.93750,-25.56250
5.2855,-32.18750,-18.93750,-25.62500
5.2951,-32.31250,-18.87500,-25.75000
5.3051,-32.43750,-18.75000,-25.81250
5.3153,-32.43750,-18.87500,-26.06250
5.3289,-32.37500,-18.75000,-26.12500
5.3362,-32.18750,-19.00000,-26.06250
5.3443,-32.12500,-19.12500,-26.25000
5.3561,-31.81250,-19.43750,-26.43750
5.3650,-31.68750,-19.62500,-26.50000
5.3749,-31.18750,-19.81250,-26.62500
5.3848,-30.87500,-20.18750,-26.62500
5.3948,-30.68750,-20.31250,-26.87500
5.4048,-30.43750,-20.43750,-26.93750
5.4150,-30.18750,-20.87500,-27.12500
5.4248,-29.93750,-21.12500,-27.12500
5.4350,-29.62500,-21.68750,-26.93750
5.4454,-29.56250,-22.31250,-26.81250
5.4670,-28.93750,-23.00000,-26.62500
5.4673,-28.68750,-23.81250,-26.31250
5.4781,-28.37500,-24.43750,-26.25000
5.4853,-28.06250,-25.25000,-25.68750
5.4949,-27.50000,-26.12500,-25.56250
5.5053,-26.81250,-26.87500,-25.12500
5.5149,-26.37500,-27.68750,-24.75000
5.5251,-25.68750,-28.43750,-24.68750
5.5349,-24.75000,-29.18750,-24.62500
5.5451,-24.00000,-30.12500,-24.37500
5.5549,-23.12500,-31.06250,-24.18750
5.5649,-22.37500,-31.87500,-23.81250
5.5809,-21.37500,-32.68750,-23.50000
5.5851,-20.37500,-33.43750,-23.25000
5.5952,-19.43750,-34.31250,-22.93750
5.6051,-18.18750,-35.31250,-22.75000
5.6152,-17.43750,-36.18750,-22.56250
5.6249,-16.37500,-36.75000,-22.12500
5.6351,-15.62500,-37.43750,-22.00000
5.6449,-14.75000,-37.93750,-21.68750
5.6549,-13.56250,-38.43750,-21.43750
5.6649,-12.81250,-39.06250,-21.18750
5.6749,-11.93750,-39.25000,-20.87500
5.6851,-11.00000,-39.62500,-20.81250
5.6949,-10.37500,-39.87500,-20.50000
5.7049,-9.56250,-39.93750,-20.06250
5.7163,-8.75000,-40.43750,-19.75000
5.7271,-8.00000,-40.62500,-19.62500
5.7349,-7.43750,-40.75000,-19.18750
5.7449,-6.75000,-40.93750,-18.93750
5.7549,-6.12500,-41.18750,-18.68750
5.7649,-5.62500,-41.37500,-18.25000
5.7751,-5.18750,-41.81250,-18.06250
5.7849,-4.37500,-42.00000,-17.75000
5.7951,-3.81250,-42.31250,-17.81250
5.8049,-3.31250,-42.18750,-18.00000
5.8151,-2.75000,-42.25000,-17.68750
5.8251,-1.93750,-42.50000,-17.87500
5.8360,-1.37500,-42.31250,-17.87500
5.8461,-0.68750,-42.18750,-18.12500
5.8550,-0.18750,-42.12500,-18.31250
5.8654,0.00000,-41.93750,-18.43750
5.8749,0.18750,-41.81250,-18.68750
5.8851,0.62500,-41.56250,-18.81250
5.8949,1.00000,-41.62500,-18.81250
5.9051,1.43750,-41.50000,-19.18750
5.9149,1.87500,-41.50000,-19.43750
5.9249,2.31250,-41.68750,-19.75000
5.9349,2.75000,-41.56250,-19.93750
5.9449,3.50000,-41.56250,-19.93750
5.9555,3.93750,-41.50000,-20.00000
5.9707,4.50000,-41.31250,-20.12500
5.9756,5.00000,-41.31250,-20.31250
5.9851,5.43750,-41.18750,-20.37500
5.9958,5.87500,-41.18750,-20.37500
6.0049,6.25000,-40.87500,-20.37500
6.0150,6.25000,-40.81250,-20.37500
6.0249,6.50000,-40.75000,-20.31250
6.0351,6.56250,-40.68750,-20.43750
6.0454,6.93750,-40.56250,-20.37500
6.0549,7.00000,-40.56250,-20.50000
6.0649,7.31250,-40.68750,-20.56250
6.0749,7.50000,-40.75000,-20.62500
6.0895,7.37500,-40.87500,-20.43750
6.0953,7.62500,-41.00000,-20.37500
6.1049,7.87500,-41.00000,-20.25000
6.1150,7.93750,-41.06250,-20.31250
6.1249,7.62500,-41.12500,-20.18750
6.1351,7.68750,-41.37500,-20.12500
6.1449,7.62500,-41.50000,-19.93750
6.1551,7.18750,-41.50000,-19.81250
6.1652,7.18750,-41.68750,-19.62500
