time,X_value,Y_value,Z_value
1.7922,-9.31250,-4.06250,-42.50000
1.8019,-9.00000,-4.37500,-42.56250
1.8120,-8.75000,-4.62500,-42.68750
1.8217,-8.43750,-4.81250,-42.50000
1.8383,-7.87500,-5.06250,-42.50000
1.8418,-7.68750,-5.62500,-42.56250
1.8519,-7.43750,-5.93750,-42.56250
1.8620,-7.25000,-6.50000,-42.18750
1.8716,-7.37500,-7.12500,-42.18750
1.8818,-7.37500,-8.12500,-41.81250
1.8916,-7.43750,-9.06250,-41.31250
1.9016,-7.62500,-9.93750,-41.18750
1.9117,-8.12500,-11.06250,-41.06250
1.9216,-8.56250,-12.25000,-40.68750
1.9318,-8.56250,-13.25000,-40.25000
1.9417,-8.68750,-14.50000,-39.81250
1.9519,-9.00000,-15.68750,-39.37500
1.9616,-9.12500,-16.75000,-38.87500
1.9731,-9.37500,-17.68750,-38.62500
1.9825,-9.93750,-18.68750,-38.43750
1.9926,-10.75000,-19.43750,-37.87500
2.0019,-10.87500,-20.06250,-37.50000
2.0116,-11.25000,-20.68750,-37.25000
2.0218,-11.62500,-21.25000,-36.81250
2.0317,-12.00000,-21.56250,-36.50000
2.0418,-12.18750,-21.93750,-36.43750
2.0516,-12.12500,-22.37500,-36.50000
2.0618,-12.12500,-23.00000,-36.00000
2.0716,-11.87500,-23.50000,-35.62500
2.0817,-11.56250,-24.12500,-35.25000
2.0920,-11.37500,-24.81250,-34.50000
2.1020,-11.00000,-25.62500,-34.00000
2.1118,-11.43750,-26.25000,-33.56250
2.1218,-11.68750,-26.43750,-33.56250
2.1319,-11.43750,-26.31250,-33.68750
2.1416,-11.12500,-26.25000,-33.68750
2.1518,-10.87500,-26.18750,-34.00000
2.1616,-10.68750,-26.25000,-34.18750
2.1716,-10.56250,-25.93750,-34.31250
2.1817,-10.62500,-25.56250,-34.56250
2.1916,-10.75000,-25.56250,-34.68750
2.2020,-10.62500,-25.43750,-34.93750
2.2117,-10.43750,-25.31250,-34.62500
2.2269,-10.56250,-25.50000,-34.68750
2.2339,-10.68750,-25.31250,-34.56250
2.2431,-11.06250,-25.50000,-34.50000
2.2521,-11.31250,-25.43750,-34.43750
2.2616,-11.50000,-25.87500,-34.18750
2.2717,-11.93750,-26.18750,-33.87500
2.2817,-12.25000,-26.25000,-33.56250
2.2921,-12.75000,-26.25000,-32.93750
2.3020,-13.18750,-26.50000,-32.75000
2.3121,-13.50000,-26.56250,-32.37500
2.3219,-13.81250,-26.93750,-31.93750
2.3318,-13.93750,-26.68750,-31.75000
2.3459,-14.18750,-26.93750,-31.50000
2.3551,-14.50000,-27.00000,-31.43750
2.3616,-14.43750,-27.50000,-31.43750
2.3717,-14.31250,-27.62500,-31.12500
2.3818,-14.18750,-28.12500,-30.81250
2.3916,-14.12500,-28.75000,-30.31250
2.4018,-13.81250,-29.18750,-30.00000
2.4116,-13.68750,-29.68750,-29.62500
2.4217,-13.62500,-30.25000,-29.00000
2.4316,-13.43750,-30.62500,-28.50000
2.4416,-13.37500,-31.25000,-27.87500
2.4516,-13.12500,-31.81250,-27.31250
2.4621,-13.00000,-32.37500,-26.75000
2.4720,-12.81250,-32.87500,-26.68750
2.4816,-13.06250,-32.87500,-26.50000
2.4924,-13.18750,-32.87500,-26.25000
2.5017,-13.18750,-32.75000,-26.31250
2.5116,-13.43750,-32.81250,-26.43750
2.5216,-13.31250,-32.68750,-26.12500
2.5316,-13.06250,-32.68750,-26.25000
2.5418,-12.87500,-32.43750,-26.37500
2.5520,-12.62500,-32.56250,-26.31250
2.5617,-12.37500,-32.56250,-26.12500
2.5719,-11.68750,-32.75000,-26.12500
2.5820,-11.12500,-33.00000,-26.18750
2.6061,-10.68750,-33.56250,-26.18750
2.6066,-9.81250,-34.00000,-26.18750
2.6119,-9.18750,-34.18750,-26.37500
2.6223,-8.68750,-34.18750,-26.37500
2.6321,-8.00000,-34.56250,-26.18750
2.6420,-7.37500,-34.81250,-26.31250
2.6519,-6.62500,-35.00000,-26.37500
2.6618,-5.87500,-35.12500,-26.31250
2.6719,-5.06250,-35.31250,-26.50000
2.6839,-4.12500,-35.06250,-26.56250
2.6927,-3.25000,-35.06250,-26.68750
2.7043,-2.43750,-35.18750,-26.68750
2.7232,-1.37500,-35.25000,-26.68750
2.7234,-0.56250,-35.12500,-26.75000
2.7318,0.31250,-35.00000,-26.62500
2.7423,1.00000,-34.81250,-26.50000
2.7520,1.87500,-34.93750,-26.56250
2.7619,2.43750,-34.68750,-26.31250
2.7719,3.12500,-34.56250,-26.37500
2.7819,3.43750,-34.37500,-26.37500
2.7919,3.81250,-34.12500,-26.56250
2.8017,3.93750,-34.06250,-26.68750
2.8118,4.18750,-34.06250,-26.81250
2.8216,4.18750,-34.18750,-26.81250
2.8321,4.50000,-34.37500,-27.12500
2.8416,4.37500,-34.31250,-27.12500
2.8532,4.68750,-34.37500,-27.12500
2.8620,4.62500,-34.43750,-27.06250
2.8717,4.93750,-34.31250,-26.81250
2.8817,5.12500,-34.43750,-26.50000
2.8916,5.12500,-34.43750,-26.37500
2.9018,5.12500,-34.43750,-26.56250
2.9117,5.25000,-34.12500,-26.68750
2.9216,5.37500,-33.87500,-26.75000
2.9317,5.75000,-33.56250,-26.93750
2.9419,6.18750,-33.50000,-27.18750
2.9516,6.56250,-33.37500,-27.31250
2.9616,7.00000,-33.50000,-27.62500
2.9729,7.62500,-33.31250,-27.75000
2.9829,8.25000,-33.12500,-27.93750
2.9918,8.93750,-32.75000,-27.56250
3.0016,9.43750,-32.50000,-27.62500
3.0119,10.12500,-32.37500,-27.75000
3.0219,10.68750,-32.06250,-27.87500
3.0319,11.18750,-31.75000,-28.06250
3.0430,11.75000,-31.56250,-28.18750
3.0516,11.93750,-31.12500,-28.18750
3.0616,12.25000,-30.75000,-28.56250
3.0717,12.62500,-30.62500,-28.81250
3.0818,12.81250,-30.56250,-29.18750
3.0916,13.12500,-30.31250,-29.37500
3.1075,13.18750,-30.06250,-29.31250
3.1120,13.43750,-30.00000,-29.18750
3.1217,13.50000,-29.68750,-28.93750
3.1321,13.50000,-29.81250,-29.00000
3.1417,13.50000,-29.75000,-29.00000
3.1518,13.68750,-29.75000,-28.81250
3.1616,13.56250,-29.62500,-28.81250
3.1718,13.81250,-29.43750,-28.62500
3.1816,14.06250,-29.43750,-28.43750
3.1918,14.31250,-29.75000,-28.43750
3.2016,14.50000,-29.87500,-28.50000
3.2116,14.68750,-29.87500,-28.56250
3.2247,14.87500,-29.75000,-28.56250
3.2318,15.18750,-29.62500,-28.62500
3.2418,15.31250,-29.62500,-28.62500
3.2517,15.81250,-29.31250,-28.37500
3.2618,15.93750,-29.25000,-28.37500
3.2717,15.93750,-29.06250,-28.62500
3.2817,16.25000,-28.81250,-28.68750
3.2916,16.31250,-28.56250,-28.56250
3.3017,16.37500,-28.37500,-28.56250
3.3119,16.68750,-28.25000,-28.56250
3.3216,16.93750,-28.06250,-28.37500
3.3319,17.25000,-28.06250,-28.50000
3.3416,17.25000,-28.25000,-28.62500
3.3520,17.31250,-28.25000,-28.68750
3.3623,17.31250,-28.25000,-28.50000
3.3723,17.12500,-28.06250,-28.50000
3.3818,17.18750,-28.43750,-28.31250
3.3921,17.25000,-28.75000,-28.31250
3.4017,16.93750,-29.00000,-28.12500
3.4116,16.87500,-29.37500,-27.93750
3.4221,16.75000,-29.37500,-27.56250
3.4317,16.56250,-29.37500,-27.50000
3.4418,16.37500,-29.43750,-27.62500
3.4525,16.18750,-29.62500,-27.68750
3.4621,16.12500,-30.00000,-27.62500
3.4802,16.00000,-30.06250,-27.93750
3.4819,16.06250,-30.00000,-27.75000
3.4922,16.06250,-30.00000,-27.87500
3.5016,15.81250,-29.93750,-27.87500
3.5120,15.75000,-30.00000,-28.00000
3.5217,15.56250,-29.93750,-28.06250
3.5318,15.56250,-30.00000,-27.93750
3.5416,16.06250,-29.75000,-27.93750
3.5518,15.68750,-29.31250,-28.12500
3.5622,15.50000,-29.18750,-28.12500
3.5720,15.50000,-29.06250,-28.31250
3.5817,15.31250,-28.62500,-28.37500
3.5993,15.31250,-28.50000,-28.50000
3.6033,14.93750,-28.56250,-28.87500
3.6120,14.93750,-28.81250,-29.00000
3.6231,14.81250,-28.87500,-29.06250
3.6316,14.37500,-29.12500,-29.18750
3.6419,14.50000,-29.18750,-29.25000
3.6516,14.43750,-29.00000,-29.25000
3.6616,14.12500,-29.06250,-29.18750
3.6716,13.93750,-29.43750,-29.25000
3.6816,14.06250,-29.25000,-29.37500
3.6918,14.06250,-28.81250,-29.37500
3.7016,13.93750,-28.56250,-29.37500
3.7118,13.62500,-28.37500,-29.43750
3.7216,13.68750,-28.06250,-29.50000
3.7330,13.68750,-28.12500,-29.31250
3.7427,13.68750,-28.37500,-29.25000
3.7516,13.25000,-28.43750,-29.43750
3.7616,13.50000,-28.37500,-29.31250
3.7716,13.43750,-28.62500,-29.18750
3.7818,13.43750,-28.81250,-28.87500
3.7920,13.62500,-28.81250,-28.81250
3.8018,13.93750,-29.00000,-28.68750
3.8120,13.75000,-29.37500,-28.43750
3.8216,13.62500,-29.68750,-28.37500
3.8317,13.62500,-29.75000,-28.31250
3.8421,14.00000,-29.81250,-28.18750
3.8540,13.81250,-29.62500,-28.00000
3.8625,13.87500,-29.75000,-28.12500
3.8724,14.06250,-29.93750,-28.06250
3.8817,14.06250,-29.87500,-28.06250
3.8918,14.06250,-30.00000,-28.00000
3.9016,14.37500,-29.93750,-27.87500
3.9117,14.50000,-30.00000,-27.81250
3.9216,14.43750,-30.12500,-27.75000
3.9316,14.56250,-30.31250,-27.37500
3.9421,14.68750,-30.68750,-27.25000
3.9516,14.68750,-30.87500,-26.93750
3.9618,14.68750,-31.06250,-26.75000
3.9716,14.87500,-31.12500,-26.37500
3.9868,15.00000,-31.12500,-25.93750
3.9920,15.00000,-31.00000,-25.62500
4.0018,15.18750,-30.93750,-25.31250
4.0117,15.37500,-31.00000,-25.12500
4.0220,15.56250,-31.12500,-24.93750
4.0321,15.62500,-31.00000,-24.81250
4.0433,15.81250,-31.00000,-24.62500
4.0518,16.25000,-30.75000,-24.25000
4.0616,16.31250,-30.93750,-24.06250
4.0718,16.50000,-30.93750,-24.00000
4.0817,16.93750,-31.31250,-23.75000
4.0916,17.12500,-31.56250,-23.37500
4.1054,17.18750,-31.56250,-23.12500
4.1118,17.68750,-31.50000,-22.87500
4.1214,18.00000,-31.68750,-22.43750
4.1320,18.25000,-31.93750,-22.06250
4.1418,18.25000,-32.25000,-22.00000
4.1517,18.37500,-32.31250,-21.75000
4.1618,18.75000,-32.50000,-21.43750
4.1716,18.87500,-32.56250,-21.31250
4.1817,18.93750,-32.68750,-21.31250
4.1916,19.12500,-32.68750,-21.06250
4.2016,19.06250,-32.93750,-20.56250
4.2119,19.25000,-32.93750,-20.68750
4.2240,19.12500,-32.75000,-20.68750
4.2326,19.25000,-32.50000,-20.62500
4.2434,19.37500,-32.56250,-20.43750
4.2529,19.06250,-32.62500,-20.50000
4.2617,18.87500,-32.37500,-20.56250
4.2726,19.00000,-32.25000,-20.56250
4.2823,19.06250,-32.31250,-20.62500
4.2917,19.06250,-32.18750,-21.12500
4.3020,19.00000,-32.06250,-21.18750
4.3116,19.12500,-32.06250,-21.37500
4.3218,19.12500,-32.06250,-21.43750
4.3316,19.25000,-31.87500,-21.93750
4.3418,19.43750,-31.56250,-22.12500
4.3594,19.50000,-31.43750,-22.25000
4.3619,19.43750,-31.25000,-22.62500
4.3716,19.25000,-31.18750,-22.87500
4.3817,19.06250,-31.06250,-23.06250
4.3919,19.12500,-30.87500,-23.50000
4.4016,19.31250,-30.87500,-23.56250
4.4118,19.18750,-30.75000,-23.68750
4.4216,18.93750,-30.62500,-23.62500
4.4318,18.81250,-30.87500,-23.62500
4.4418,18.87500,-30.81250,-23.50000
4.4518,18.87500,-30.87500,-23.31250
4.4616,19.12500,-30.75000,-23.25000
4.4750,19.43750,-30.62500,-23.25000
4.4817,19.43750,-30.56250,-23.12500
4.4946,19.18750,-30.62500,-23.06250
4.5023,19.25000,-30.62500,-23.25000
4.5128,19.31250,-30.62500,-23.31250
4.5225,19.43750,-30.37500,-23.50000
4.5316,19.50000,-30.43750,-23.62500
4.5422,19.56250,-30.31250,-23.68750
4.5517,19.62500,-30.43750,-23.68750
4.5616,19.56250,-30.43750,-23.75000
4.5722,19.50000,-30.37500,-23.62500
4.5821,19.68750,-30.12500,-23.93750
4.5920,19.81250,-29.81250,-23.87500
4.6018,19.75000,-29.68750,-23.68750
4.6193,19.75000,-29.75000,-23.62500
4.6233,19.75000,-29.93750,-23.50000
4.6334,19.81250,-29.81250,-23.62500
4.6430,19.81250,-29.68750,-23.50000
4.6516,19.75000,-29.56250,-23.62500
4.6618,19.75000,-29.50000,-23.62500
4.6723,19.62500,-29.56250,-23.43750
4.6818,19.68750,-29.81250,-23.50000
4.6916,19.81250,-29.87500,-23.81250
4.7016,19.68750,-29.62500,-24.00000
4.7116,19.62500,-29.43750,-24.31250
4.7216,19.56250,-29.37500,-24.12500
4.7320,19.37500,-29.37500,-24.37500
4.7518,19.18750,-29.62500,-24.37500
4.7527,19.06250,-29.68750,-24.43750
4.7620,19.00000,-29.81250,-24.56250
4.7723,19.00000,-29.68750,-24.50000
4.7819,18.93750,-29.56250,-24.25000
4.7921,19.06250,-29.75000,-24.06250
4.8030,19.18750,-29.68750,-23.81250
4.8121,19.06250,-29.56250,-23.93750
4.8222,19.31250,-29.62500,-23.81250
4.8321,19.43750,-29.43750,-23.68750
4.8422,19.31250,-29.43750,-23.68750
4.8518,19.31250,-29.56250,-23.68750
4.8701,19.18750,-29.56250,-23.68750
4.8720,19.00000,-29.68750,-23.68750
4.8821,18.93750,-29.68750,-23.62500
4.8917,19.00000,-29.87500,-23.75000
4.9017,19.06250,-30.06250,-23.43750
4.9120,19.00000,-30.18750,-23.31250
4.9216,18.93750,-30.43750,-23.18750
4.9319,19.25000,-30.50000,-22.93750
4.9416,19.37500,-30.25000,-23.00000
4.9518,19.37500,-30.25000,-22.87500
4.9616,19.50000,-30.43750,-22.75000
4.9719,19.68750,-30.62500,-22.62500
4.9849,19.68750,-30.56250,-22.31250
4.9920,19.37500,-30.62500,-22.50000
5.0018,19.18750,-30.43750,-22.68750
5.0120,19.37500,-30.37500,-22.56250
5.0218,19.12500,-30.37500,-22.81250
5.0317,18.81250,-30.50000,-22.68750
5.0418,18.87500,-30.81250,-22.68750
5.0516,18.93750,-30.62500,-22.87500
5.0619,18.62500,-30.62500,-22.93750
5.0718,18.56250,-30.50000,-23.12500
5.0819,18.68750,-30.75000,-22.87500
5.0921,18.43750,-30.87500,-22.75000
5.1019,17.93750,-30.93750,-22.75000
5.1121,17.81250,-30.93750,-22.75000
5.1282,17.56250,-30.93750,-22.81250
5.1325,17.25000,-30.81250,-23.00000
5.1422,16.75000,-30.81250,-23.00000
5.1524,16.68750,-30.75000,-23.12500
5.1616,16.43750,-30.81250,-23.18750
5.1716,16.37500,-30.62500,-23.43750
5.1818,16.50000,-30.62500,-23.68750
5.1916,16.62500,-30.43750,-24.00000
5.2016,16.31250,-30.43750,-24.12500
5.2116,16.12500,-30.31250,-24.12500
5.2216,15.87500,-30.37500,-24.31250
5.2317,15.62500,-30.25000,-24.68750
5.2421,15.37500,-30.31250,-25.00000
5.2519,15.12500,-30.18750,-25.25000
5.2626,14.81250,-30.12500,-25.68750
5.2720,14.50000,-30.31250,-25.81250
5.2830,14.37500,-30.25000,-26.12500
5.2918,14.50000,-30.12500,-26.31250
5.3030,14.75000,-30.12500,-26.68750
5.3120,14.75000,-29.75000,-26.81250
5.3219,14.56250,-29.81250,-26.87500
5.3319,14.62500,-29.68750,-27.00000
5.3419,14.62500,-29.75000,-27.06250
5.3520,14.87500,-29.68750,-27.06250
5.3618,15.00000,-29.25000,-27.18750
5.3759,14.93750,-29.12500,-27.12500
5.3821,14.75000,-29.18750,-27.37500
5.3917,14.43750,-29.18750,-27.43750
5.4017,14.50000,-29.68750,-27.56250
5.4116,14.50000,-29.68750,-27.68750
5.4216,14.25000,-29.62500,-27.87500
5.4318,14.00000,-29.50000,-28.06250
5.4418,13.81250,-29.56250,-28.18750
5.4518,13.62500,-30.00000,-28.37500
5.4616,13.31250,-29.93750,-28.50000
5.4720,13.18750,-29.87500,-28.50000
5.4818,13.12500,-29.93750,-28.75000
5.4973,12.81250,-29.68750,-28.87500
5.5019,12.87500,-29.56250,-29.00000
5.5121,12.81250,-29.62500,-28.93750
5.5220,12.87500,-29.81250,-28.93750
5.5316,12.75000,-29.81250,-29.06250
5.5418,12.68750,-29.43750,-28.93750
5.5516,12.68750,-29.87500,-28.81250
5.5618,12.50000,-30.06250,-28.87500
5.5723,12.18750,-29.81250,-28.75000
5.5819,12.37500,-29.81250,-28.81250
5.5932,12.06250,-29.75000,-28.87500
5.6016,12.00000,-29.75000,-28.68750
5.6141,11.93750,-29.68750,-28.68750
5.6229,11.81250,-29.56250,-28.75000
5.6318,11.62500,-29.93750,-28.81250
5.6418,11.43750,-29.75000,-28.87500
5.6518,11.68750,-29.75000,-28.62500
5.6616,11.87500,-30.06250,-28.68750
5.6717,11.68750,-30.12500,-28.62500
5.6816,11.81250,-30.31250,-28.37500
5.6916,11.93750,-30.68750,-28.31250
5.7018,12.00000,-30.87500,-27.87500
5.7117,12.18750,-31.12500,-27.68750
5.7219,12.25000,-31.12500,-27.62500
5.7317,12.50000,-31.43750,-27.18750
5.7493,12.62500,-31.62500,-27.12500
5.7519,12.62500,-31.75000,-26.75000
5.7620,12.75000,-31.81250,-26.25000
5.7717,12.93750,-32.00000,-26.06250
5.7817,13.00000,-32.12500,-26.12500
5.7919,12.68750,-32.12500,-26.18750
5.8030,12.68750,-32.18750,-26.00000
5.8120,12.81250,-32.43750,-25.68750
5.8220,12.93750,-32.81250,-25.56250
5.8318,12.93750,-33.00000,-25.62500
5.8418,12.93750,-33.18750,-25.62500
5.8529,13.00000,-33.50000,-25.68750
5.8674,12.87500,-33.50000,-25.43750
5.8721,12.68750,-33.43750,-25.18750
5.8832,13.00000,-33.62500,-25.18750
5.8927,13.00000,-33.62500,-25.06250
5.9020,13.12500,-33.37500,-25.18750
5.9120,13.25000,-33.12500,-25.12500
5.9218,13.12500,-32.87500,-24.87500
5.9321,13.31250,-32.68750,-24.87500
5.9416,13.37500,-32.75000,-24.81250
5.9530,13.62500,-32.87500,-24.93750
5.9622,13.93750,-32.75000,-24.87500
5.9726,14.06250,-32.62500,-24.87500
5.9817,13.81250,-32.68750,-25.00000
5.9918,13.75000,-32.93750,-24.87500
6.0019,13.62500,-32.93750,-24.93750
6.0121,13.62500,-33.06250,-25.18750
6.0219,13.81250,-33.12500,-25.18750
6.0323,13.87500,-32.81250,-25.25000
6.0438,13.56250,-32.81250,-25.25000
6.0534,13.31250,-32.87500,-25.25000
6.0626,13.31250,-32.81250,-25.18750
6.0723,13.68750,-32.75000,-25.31250
6.0837,13.75000,-32.75000,-25.62500
6.0921,13.68750,-32.68750,-25.68750
6.1020,13.56250,-32.68750,-25.50000
6.1120,13.25000,-32.75000,-25.81250
6.1218,13.18750,-32.87500,-25.81250
6.1326,13.18750,-32.93750,-25.81250
6.1418,13.43750,-32.93750,-25.81250
6.1518,13.56250,-33.18750,-26.00000
6.1622,13.50000,-33.43750,-25.68750
6.1717,13.37500,-33.25000,-25.37500
6.1816,13.43750,-33.37500,-25.37500
6.1916,13.50000,-33.25000,-25.43750
6.2016,13.56250,-33.31250,-25.31250
6.2116,13.56250,-33.25000,-25.31250
6.2218,13.62500,-33.06250,-25.25000
6.2316,13.43750,-32.81250,-25.31250
6.2420,13.12500,-32.81250,-25.18750
6.2571,12.87500,-32.50000,-25.25000
6.2621,13.00000,-32.56250,-25.18750
