time,X_value,Y_value,Z_value
2.4762,-5.03846,-26.72691,146.97633
2.4859,-5.26124,-27.18813,147.64558
2.4965,-5.66542,-27.30569,148.30013
2.5059,-6.02984,-27.15174,148.96976
2.5160,-6.34429,-26.80765,149.70958
2.5259,-6.70438,-26.32065,150.56232
2.5368,-7.12626,-25.70838,151.64171
2.5482,-7.42783,-25.22752,152.63371
2.5573,-7.73844,-24.74934,153.94901
2.5662,-7.94986,-24.49578,155.08389
2.5763,-8.12773,-24.37747,156.41782
2.5865,-8.26063,-24.38388,157.83218
2.6063,-8.34758,-24.47898,159.33087
2.6071,-8.37454,-24.63034,160.90990
2.6167,-8.33046,-24.82664,162.56177
2.6260,-8.21175,-25.07169,164.30147
2.6364,-8.05173,-25.32649,166.15295
2.6461,-7.89583,-25.58763,168.06708
2.6566,-7.67511,-25.82811,169.99542
2.6664,-7.35429,-26.01268,171.91991
2.6774,-6.90337,-26.14310,174.03250
2.6876,-6.46635,-26.20905,175.74879
2.6963,-5.95346,-26.26173,177.63457
2.7071,-5.43946,-26.30347,179.53239
2.7233,-4.96116,-26.35714,-178.62242
2.7265,-4.50211,-26.44990,-176.79367
2.7365,-4.07143,-26.58377,-174.99712
2.7468,-3.69315,-26.72877,-173.21732
2.7565,-3.39221,-26.86243,-171.42996
2.7665,-3.16366,-26.98034,-169.62151
2.7760,-3.04630,-27.09505,-167.80185
2.7861,-3.11803,-27.21251,-166.00493
2.7971,-3.44790,-27.36925,-164.06866
2.8060,-3.93373,-27.53115,-162.52849
2.8163,-4.68234,-27.73606,-160.90205
2.8261,-5.51520,-27.94700,-159.40273
2.8363,-6.24065,-28.17279,-158.06436
2.8531,-6.76873,-28.44744,-156.89159
2.8566,-7.11219,-28.79640,-155.86879
2.8662,-7.31401,-29.22152,-154.98456
2.8761,-7.41416,-29.70880,-154.20830
2.8860,-7.44661,-30.21937,-153.51550
2.8963,-7.47340,-30.67638,-152.92867
2.9062,-7.51832,-30.98389,-152.50188
2.9171,-7.53798,-31.08831,-152.15138
2.9258,-7.41659,-30.99655,-151.85942
2.9360,-7.06756,-30.73891,-151.47102
2.9460,-6.53332,-30.39275,-151.03969
2.9567,-5.85903,-30.00957,-150.59761
2.9711,-5.10341,-29.60900,-150.15892
2.9765,-4.29387,-29.19174,-149.71489
2.9862,-3.40351,-28.75765,-149.24783
2.9965,-2.44399,-28.31579,-148.76221
3.0061,-1.43540,-27.89020,-148.29102
3.0167,-0.43848,-27.47880,-147.85025
3.0262,0.46517,-27.06719,-147.43491
3.0374,1.34459,-26.60648,-147.01709
3.0466,1.97236,-26.21406,-146.71690
3.0561,2.51963,-25.76155,-146.43451
3.0661,2.93328,-25.30768,-146.17448
3.0761,3.21372,-24.87443,-145.90005
3.0862,3.37890,-24.49389,-145.59795
3.0965,3.45033,-24.19265,-145.27386
3.1075,3.44845,-23.98594,-144.92966
3.1164,3.39696,-23.88246,-144.57591
3.1261,3.31977,-23.87589,-144.22432
3.1385,3.25653,-23.94349,-143.88475
3.1461,3.22355,-24.05518,-143.55121
3.1570,3.24330,-24.18962,-143.18065
3.1663,3.32917,-24.28993,-142.87492
3.1762,3.51320,-24.38133,-142.53430
3.1861,3.78113,-24.45677,-142.19376
3.1962,4.13206,-24.51935,-141.84724
3.2060,4.54473,-24.56361,-141.49376
3.2165,4.99022,-24.57174,-141.13350
3.2265,5.43296,-24.51958,-140.76320
3.2361,5.82846,-24.37703,-140.34561
3.2463,6.17931,-24.16961,-139.87946
3.2561,6.47146,-23.92496,-139.39110
3.2669,6.70200,-23.67719,-138.89978
3.2770,6.89119,-23.42849,-138.36009
3.2857,7.00178,-23.26864,-137.93230
3.2960,7.08834,-23.14714,-137.49232
3.3060,7.16781,-23.06507,-137.07207
3.3161,7.26583,-23.03260,-136.69044
3.3260,7.38737,-23.04100,-136.37024
3.3379,7.53227,-23.08746,-136.11139
3.3460,7.68069,-23.17197,-135.89986
3.3622,7.80608,-23.31277,-135.73412
3.3661,7.87228,-23.52601,-135.61993
3.3768,7.85225,-23.81656,-135.54935
3.3865,7.73441,-24.18240,-135.51143
3.3970,7.52037,-24.66102,-135.49242
3.4061,7.30064,-25.10156,-135.47800
3.4161,7.02590,-25.61255,-135.44092
3.4262,6.73394,-26.10952,-135.37733
3.4361,6.42413,-26.55507,-135.27928
3.4462,6.10496,-26.91993,-135.13455
3.4567,5.78945,-27.19461,-134.94386
3.4662,5.47471,-27.38261,-134.71544
3.4803,5.14618,-27.48728,-134.46291
3.4877,4.81423,-27.52626,-134.19733
3.4963,4.49175,-27.51345,-133.92377
3.5060,4.18841,-27.46601,-133.64691
3.5173,3.88790,-27.39240,-133.34601
3.5261,3.66906,-27.31691,-133.10866
3.5371,3.44564,-27.20384,-132.83998
3.5460,3.30739,-27.10824,-132.63304
3.5562,3.19534,-27.00886,-132.41980
3.5664,3.08751,-26.91875,-132.23488
3.5767,2.95434,-26.83732,-132.08499
3.5861,2.78777,-26.77052,-131.96629
3.5994,2.58605,-26.72503,-131.87022
3.6068,2.34868,-26.70258,-131.78410
3.6161,2.07492,-26.70591,-131.70329
3.6263,1.76817,-26.73261,-131.62459
3.6370,1.40896,-26.77896,-131.53717
3.6460,1.12678,-26.81474,-131.46124
3.6566,0.83780,-26.84082,-131.36856
3.6662,0.58374,-26.85036,-131.26714
3.6761,0.37750,-26.84622,-131.16685
3.6861,0.21947,-26.82952,-131.07181
3.6966,0.09395,-26.80311,-130.98888
3.7060,-0.03182,-26.77163,-130.92937
3.7164,-0.16843,-26.74751,-130.89766
3.7325,-0.30743,-26.75116,-130.88565
3.7361,-0.44966,-26.79458,-130.88828
3.7460,-0.60232,-26.87675,-130.90314
3.7571,-0.77541,-27.00213,-130.92172
3.7662,-0.90447,-27.12893,-130.92952
3.7761,-1.02397,-27.28877,-130.92551
3.7862,-1.12131,-27.45500,-130.91057
3.7960,-1.18721,-27.62761,-130.88522
3.8063,-1.22554,-27.81359,-130.85161
3.8164,-1.24126,-28.02368,-130.80566
3.8265,-1.23465,-28.26427,-130.74132
3.8360,-1.20597,-28.53095,-130.65338
3.8522,-1.14919,-28.81176,-130.54323
3.8560,-1.06042,-29.09097,-130.41502
3.8673,-0.94268,-29.35818,-130.27034
3.8773,-0.78534,-29.62750,-130.09427
3.8860,-0.63519,-29.82923,-129.93896
3.8963,-0.43951,-30.04931,-129.75478
3.9062,-0.23010,-30.28610,-129.56345
3.9161,-0.02260,-30.55639,-129.36359
3.9260,0.17338,-30.87082,-129.16069
3.9364,0.35007,-31.22674,-128.95804
3.9462,0.51022,-31.61516,-128.75404
3.9561,0.66665,-32.02323,-128.54218
3.9670,0.82660,-32.44244,-128.32050
3.9763,1.00749,-32.86781,-128.08490
3.9868,1.22978,-33.29393,-127.83737
3.9970,1.53445,-33.75729,-127.55991
4.0060,1.82177,-34.12938,-127.33079
4.0160,2.15711,-34.52700,-127.07389
4.0263,2.50484,-34.90242,-126.81853
4.0372,2.95107,-35.27785,-126.53141
4.0462,3.41752,-35.52418,-126.28199
4.0566,3.93007,-35.77912,-126.03662
4.0660,4.41167,-36.00831,-125.81849
4.0763,4.86959,-36.20974,-125.60949
4.0860,5.30216,-36.40319,-125.40846
4.0960,5.70208,-36.59860,-125.21175
4.1063,6.08734,-36.80498,-125.01199
4.1195,6.51543,-37.04515,-124.78295
4.1261,6.86687,-37.24623,-124.59560
4.1371,7.25951,-37.47567,-124.40263
4.1462,7.65998,-37.71281,-124.22730
4.1560,8.06658,-37.95484,-124.07300
4.1663,8.45167,-38.19116,-123.95330
4.1764,8.79955,-38.40958,-123.87414
4.1861,9.10934,-38.60199,-123.82160
4.1960,9.38504,-38.76194,-123.78057
4.2060,9.66871,-38.87330,-123.74323
4.2164,9.92034,-38.94363,-123.73409
4.2260,10.13347,-38.95829,-123.76304
4.2398,10.34144,-38.89246,-123.83783
4.2460,10.48348,-38.77605,-123.94376
4.2573,10.58693,-38.58753,-124.11761
4.2662,10.61493,-38.35685,-124.34322
4.2764,10.55251,-38.08783,-124.61578
4.2886,10.39382,-37.77918,-124.92225
4.2964,10.13615,-37.42706,-125.25259
4.3062,9.81477,-37.02891,-125.58382
4.3163,9.48155,-36.59581,-125.88187
4.3262,9.18287,-36.14561,-126.12092
4.3360,8.94467,-35.69331,-126.29307
4.3459,8.78827,-35.24836,-126.40135
4.3595,8.68550,-34.76822,-126.47251
4.3662,8.64050,-34.37727,-126.51154
4.3760,8.63122,-33.94011,-126.53823
4.3866,8.64587,-33.49471,-126.54401
4.3962,8.65697,-33.04520,-126.53402
4.4060,8.63975,-32.60977,-126.51640
4.4166,8.57104,-32.22323,-126.49709
4.4259,8.46720,-31.92719,-126.46938
4.4360,8.35762,-31.74854,-126.41195
4.4460,8.27304,-31.69395,-126.30266
4.4560,8.22714,-31.74420,-126.12862
4.4659,8.21690,-31.86774,-125.89155
4.4770,8.23465,-32.04859,-125.58008
4.4945,8.25765,-32.20609,-125.30381
4.4964,8.28046,-32.37043,-124.99320
4.5064,8.29780,-32.51358,-124.69402
4.5162,8.31352,-32.63354,-124.40685
4.5260,8.33077,-32.73510,-124.12699
4.5379,8.34436,-32.83354,-123.82114
4.5459,8.34448,-32.90527,-123.56934
4.5560,8.33165,-32.97238,-123.28714
4.5660,8.30853,-33.02356,-123.00700
4.5768,8.28507,-33.05149,-122.73324
4.5863,8.26895,-33.04465,-122.47318
4.5981,8.26498,-32.98460,-122.21613
4.6190,8.27122,-32.89130,-122.03316
4.6195,8.28126,-32.75624,-121.86361
4.6281,8.28575,-32.61455,-121.72527
4.6361,8.27863,-32.48450,-121.62011
4.6459,8.24771,-32.37729,-121.54916
4.6567,8.19193,-32.30027,-121.50452
4.6662,8.11752,-32.25262,-121.48257
4.6760,8.03202,-32.22542,-121.48243
4.6862,7.94029,-32.20650,-121.50324
4.6960,7.83606,-32.18239,-121.54271
4.7061,7.71435,-32.14128,-121.59924
4.7170,7.59324,-32.07883,-121.67278
4.7260,7.52374,-32.02163,-121.73580
4.7364,7.48505,-31.96459,-121.80550
4.7520,7.45136,-31.92232,-121.88787
4.7569,7.41401,-31.90002,-121.98738
4.7664,7.38774,-31.90427,-122.09699
4.7772,7.38033,-31.93648,-122.20842
4.7862,7.40122,-31.98984,-122.31103
4.7962,7.44443,-32.05890,-122.39047
4.8062,7.55993,-32.10756,-122.43219
4.8163,7.68314,-32.14856,-122.45815
4.8266,7.75843,-32.20184,-122.49291
4.8380,7.81445,-32.25726,-122.52414
4.8459,7.83986,-32.30518,-122.55428
4.8563,7.83730,-32.35389,-122.60330
4.8702,7.81800,-32.40150,-122.66409
4.8778,7.82588,-32.46008,-122.71889
4.8861,7.89152,-32.53374,-122.76157
4.8965,8.04811,-32.60919,-122.78954
4.9062,8.19760,-32.71173,-122.83504
4.9165,8.33672,-32.82492,-122.89336
4.9260,8.48595,-32.93993,-122.96440
4.9362,8.64743,-33.04970,-123.04559
4.9461,8.81079,-33.14994,-123.13555
4.9572,8.97944,-33.25573,-123.25106
4.9661,9.08900,-33.34355,-123.37106
4.9763,9.17572,-33.45051,-123.54207
4.9873,9.21746,-33.57443,-123.75298
4.9962,9.19872,-33.72031,-124.00129
5.0062,9.12443,-33.88492,-124.27246
5.0176,9.01366,-34.05251,-124.54742
5.0262,8.89272,-34.21448,-124.81425
5.0369,8.76783,-34.37529,-125.09167
5.0461,8.67401,-34.48309,-125.30654
5.0561,8.57907,-34.56510,-125.53783
5.0665,8.49497,-34.60297,-125.76508
5.0774,8.41863,-34.59009,-126.01224
5.0865,8.37007,-34.53945,-126.20734
5.0966,8.30454,-34.45317,-126.40811
5.1065,8.18286,-34.36238,-126.59843
5.1280,7.96149,-34.29161,-126.78562
5.1283,7.61395,-34.25183,-126.95997
5.1403,7.16011,-34.24915,-127.10905
5.1469,6.65383,-34.28138,-127.23559
5.1561,6.14712,-34.33263,-127.33460
5.1661,5.66192,-34.37359,-127.40584
5.1761,5.22612,-34.38288,-127.45846
5.1862,4.83749,-34.34320,-127.50423
5.1970,4.45970,-34.24491,-127.54765
5.2058,4.19064,-34.13422,-127.57643
5.2162,3.90216,-33.99238,-127.61156
5.2267,3.60510,-33.84757,-127.65607
5.2405,3.28742,-33.71358,-127.70823
5.2473,2.92972,-33.57687,-127.76790
5.2570,2.55091,-33.41671,-127.83597
5.2676,2.19787,-33.22373,-127.90356
5.2763,1.90452,-32.99866,-127.96627
5.2860,1.68508,-32.74296,-128.03008
5.2964,1.52535,-32.45990,-128.10126
5.3062,1.40066,-32.15108,-128.18115
5.3171,1.27865,-31.78198,-128.27467
5.3261,1.18841,-31.46795,-128.36115
5.3363,1.09182,-31.12602,-128.47874
5.3462,1.00256,-30.81043,-128.61899
5.3563,0.92337,-30.53117,-128.77972
5.3666,0.84987,-30.27590,-128.95757
5.3767,0.77064,-30.02571,-129.14453
5.3865,0.67236,-29.76520,-129.33733
5.3963,0.55990,-29.49410,-129.52768
5.4067,0.43991,-29.22833,-129.70406
5.4161,0.31675,-28.98539,-129.85976
5.4260,0.18605,-28.77850,-130.00642
5.4372,0.01263,-28.58788,-130.17358
5.4460,-0.15694,-28.45559,-130.32275
5.4564,-0.37853,-28.32689,-130.51270
5.4660,-0.63140,-28.20158,-130.72693
5.4777,-0.91325,-28.06919,-130.96344
5.4971,-1.20715,-27.92736,-131.21284
5.4974,-1.49115,-27.77773,-131.46657
5.5062,-1.74127,-27.62523,-131.71495
5.5162,-1.94248,-27.47756,-131.94894
5.5262,-2.10269,-27.34481,-132.15501
5.5368,-2.24224,-27.23230,-132.34583
5.5462,-2.32478,-27.16990,-132.47789
5.5570,-2.38752,-27.11635,-132.61945
5.5660,-2.40973,-27.07898,-132.72462
5.5760,-2.42215,-27.04226,-132.83136
5.5860,-2.44269,-27.02336,-132.93210
5.5960,-2.49016,-27.03720,-133.03267
5.6140,-2.56563,-27.08819,-133.13055
5.6173,-2.65084,-27.17694,-133.21873
5.6265,-2.73680,-27.30690,-133.29390
5.6362,-2.82278,-27.48521,-133.34894
5.6460,-2.90765,-27.71578,-133.38434
5.6564,-2.98208,-27.99076,-133.40157
5.6661,-3.04520,-28.29697,-133.39961
5.6770,-3.09391,-28.65063,-133.36754
5.6862,-3.10244,-28.94303,-133.31844
5.6960,-3.06950,-29.26558,-133.24808
5.7062,-3.01475,-29.58226,-133.17513
5.7161,-2.95232,-29.89346,-133.10150
5.7263,-2.87837,-30.20892,-133.02557
5.7364,-2.78090,-30.53824,-132.95081
5.7494,-2.66609,-30.87939,-132.87831
5.7573,-2.54052,-31.22796,-132.80339
5.7662,-2.41914,-31.57552,-132.72429
5.7762,-2.31824,-31.91485,-132.64244
5.7860,-2.24848,-32.24107,-132.56384
5.7972,-2.19711,-32.58157,-132.48285
5.8060,-2.16455,-32.84498,-132.41824
5.8165,-2.13262,-33.11620,-132.34724
5.8260,-2.09688,-33.36238,-132.28418
5.8362,-2.06010,-33.57692,-132.23817
5.8460,-2.02114,-33.74756,-132.20584
5.8565,-1.97197,-33.86875,-132.17958
5.8675,-1.92792,-33.93879,-132.14914
5.8775,-1.88924,-33.95636,-132.10797
5.8862,-1.85032,-33.93415,-132.05310
5.8989,-1.81421,-33.88461,-131.98880
5.9063,-1.78833,-33.81939,-131.91640
5.9170,-1.76988,-33.74292,-131.83374
5.9263,-1.75972,-33.68465,-131.76778
5.9361,-1.75977,-33.63013,-131.70039
5.9485,-1.77751,-33.58811,-131.63800
5.9562,-1.80382,-33.56743,-131.58502
5.9660,-1.83663,-33.57084,-131.54398
5.9767,-1.86663,-33.59842,-131.50725
5.9858,-1.87977,-33.63305,-131.48155
6.0005,-1.88179,-33.67634,-131.45633
6.0073,-1.87739,-33.71776,-131.43463
6.0162,-1.87297,-33.75921,-131.41875
6.0271,-1.87413,-33.80512,-131.40581
6.0378,-1.88706,-33.86596,-131.39554
6.0467,-1.91243,-33.92588,-131.38980
6.0579,-1.94937,-33.99670,-131.38087
6.0665,-1.97500,-34.05850,-131.35893
6.0763,-1.99635,-34.09468,-131.33069
6.0875,-2.01305,-34.10017,-131.30478
6.0971,-2.03223,-34.08125,-131.28369
6.1074,-2.06195,-34.04026,-131.27176
6.1198,-2.10100,-33.98298,-131.26968
6.1262,-2.14541,-33.91875,-131.27162
6.1365,-2.17823,-33.85389,-131.25980
6.1459,-2.21461,-33.79207,-131.23067
6.1572,-2.27044,-33.73493,-131.18687
6.1658,-2.32857,-33.70562,-131.14748
6.1763,-2.41865,-33.69125,-131.10843
6.1858,-2.52108,-33.69383,-131.07253
6.1961,-2.62305,-33.71571,-131.04471
6.2057,-2.71627,-33.74933,-131.02290
6.2164,-2.80600,-33.78753,-131.00783
6.2259,-2.89291,-33.83129,-130.99919
6.2363,-2.97376,-33.88332,-130.99686
6.2461,-3.04362,-33.93869,-130.99767
6.2576,-3.10926,-33.99628,-131.00267
6.2662,-3.16991,-34.05917,-131.01172
6.2770,-3.23680,-34.12915,-131.03009
6.2868,-3.29913,-34.18819,-131.04944
6.2961,-3.37745,-34.25777,-131.07019
6.3077,-3.45368,-34.33019,-131.08623
6.3163,-3.52239,-34.40143,-131.09097
