time,X_value,Y_value,Z_value
2.1095,0.11440,0.01860,-0.07150
2.1188,0.11890,-0.00110,-0.06170
2.1297,0.11520,-0.00140,-0.08130
2.1387,0.11120,-0.01100,-0.07140
2.1489,0.12130,-0.00130,-0.07140
2.1587,0.11120,-0.00150,-0.06160
2.1698,0.10130,-0.00170,-0.08120
2.1785,0.12070,0.00780,-0.07140
2.1889,0.10130,-0.00200,-0.06160
2.1987,0.13000,0.00750,-0.04200
2.2094,0.11010,-0.00240,-0.07140
2.2189,0.10980,-0.00250,-0.06160
2.2294,0.09990,0.00700,-0.07140
2.2404,0.10930,0.00680,-0.06150
2.2491,0.08960,-0.01270,-0.07130
2.2585,0.10940,0.00680,-0.07130
2.2690,0.10920,0.00670,-0.07130
2.2786,0.11860,0.00650,-0.06150
2.2901,0.09870,-0.01320,-0.06150
2.2988,0.09840,0.00610,-0.05170
2.3091,0.10790,-0.01350,-0.07130
2.3207,0.09800,-0.01360,-0.07130
2.3290,0.09800,-0.00360,-0.07130
2.3448,0.11770,-0.00350,-0.07130
2.3495,0.10780,-0.00340,-0.06150
2.3589,0.09770,0.00610,-0.06150
2.3693,0.10730,-0.00380,-0.08110
2.3797,0.08770,-0.01340,-0.06150
2.3890,0.10690,-0.00380,-0.07130
2.3988,0.11630,-0.01370,-0.05170
2.4099,0.10630,-0.02350,-0.07130
2.4184,0.11600,-0.00380,-0.08110
2.4290,0.09620,0.00600,-0.07130
2.4387,0.10590,-0.00390,-0.08110
2.4490,0.09600,-0.02350,-0.07130
2.4639,0.10560,-0.01380,-0.07130
2.4703,0.09560,-0.02370,-0.06150
2.4786,0.10520,0.00570,-0.08110
2.4891,0.10500,-0.02360,-0.06150
2.4986,0.12470,-0.00410,-0.08110
2.5089,0.09510,-0.01400,-0.09090
2.5185,0.10480,-0.00430,-0.07130
2.5300,0.09470,-0.00460,-0.06140
2.5393,0.10420,0.00490,-0.06140
2.5491,0.09420,-0.00500,-0.07120
2.5588,0.08430,-0.01480,-0.07120
2.5690,0.09400,-0.01490,-0.08100
2.5789,0.11350,-0.00530,-0.09080
2.5894,0.10340,-0.01520,-0.06140
2.5998,0.09370,0.00430,-0.08100
2.6095,0.08370,-0.00560,-0.07120
2.6195,0.09330,-0.00570,-0.06140
2.6298,0.09310,0.00380,-0.06140
2.6386,0.11270,0.00380,-0.07120
2.6500,0.09280,-0.00600,-0.08100
2.6585,0.10240,-0.00610,-0.07120
2.6696,0.09250,-0.01600,-0.06140
2.6786,0.10230,-0.00640,-0.06140
2.6890,0.09230,-0.00650,-0.07120
2.7001,0.09220,-0.00650,-0.06140
2.7092,0.11150,-0.01640,-0.05150
2.7185,0.10180,-0.00670,-0.09080
2.7290,0.09180,-0.01660,-0.06130
2.7388,0.10160,-0.00690,-0.06130
2.7496,0.11130,-0.01680,-0.08090
2.7589,0.10160,-0.00720,-0.07110
2.7708,0.10140,-0.01710,-0.06130
2.7788,0.10120,-0.00740,-0.07110
2.7896,0.10100,-0.01730,-0.06130
2.7985,0.09140,0.00200,-0.06130
2.8099,0.11070,-0.01760,-0.05150
2.8187,0.10070,0.00180,-0.06130
2.8365,0.09100,-0.01790,-0.06130
2.8386,0.09080,-0.00830,-0.07110
2.8490,0.10050,-0.01810,-0.07110
2.8586,0.10070,-0.00850,-0.07110
2.8690,0.11030,-0.01840,-0.06130
2.8786,0.11010,-0.02820,-0.08090
2.8898,0.09030,-0.01850,-0.05140
2.8986,0.11010,0.00080,-0.05140
2.9089,0.09030,-0.01880,-0.06120
2.9187,0.09020,-0.00910,-0.07100
2.9289,0.09040,-0.00930,-0.08080
2.9387,0.10040,0.00030,-0.07100
2.9491,0.08110,-0.00960,-0.06120
2.9588,0.10050,0.00000,-0.07100
2.9700,0.09050,-0.00990,-0.05140
2.9787,0.10020,-0.01980,-0.08080
2.9893,0.09020,-0.01990,-0.07100
2.9994,0.10020,-0.01030,-0.06120
3.0100,0.10000,-0.01040,-0.06120
3.0184,0.09010,-0.01050,-0.06120
3.0290,0.10940,-0.01050,-0.06120
3.0385,0.09000,-0.02060,-0.06120
3.0493,0.09960,-0.00110,-0.06120
3.0585,0.09000,-0.01110,-0.08080
3.0693,0.09960,-0.01140,-0.06120
3.0804,0.09950,-0.02120,-0.07100
3.0899,0.10910,-0.01150,-0.07090
3.0988,0.09900,-0.01170,-0.07090
3.1089,0.09870,-0.01180,-0.05130
3.1187,0.08880,-0.02170,-0.08070
3.1300,0.10820,-0.01200,-0.06110
3.1396,0.08850,-0.01220,-0.07090
3.1505,0.08840,-0.01230,-0.07090
3.1586,0.09800,-0.02220,-0.07090
3.1689,0.10800,-0.00280,-0.07090
3.1786,0.09810,-0.01270,-0.08070
3.1894,0.08820,-0.02260,-0.06110
3.1986,0.09820,-0.01300,-0.07090
3.2092,0.09800,-0.00330,-0.06110
3.2270,0.08810,-0.02300,-0.07090
3.2308,0.08800,-0.00360,-0.06110
3.2386,0.08780,-0.02340,-0.07090
3.2501,0.08810,-0.01390,-0.07080
3.2585,0.07830,-0.02380,-0.07080
3.2691,0.09760,-0.01410,-0.05120
3.2789,0.07790,-0.01420,-0.08060
3.2890,0.10710,-0.00460,-0.06100
3.2992,0.08730,-0.01450,-0.06100
3.3093,0.08760,-0.01470,-0.05120
3.3188,0.08770,-0.01500,-0.07080
3.3290,0.09750,-0.01520,-0.08060
3.3450,0.08760,-0.01530,-0.07080
3.3502,0.09720,-0.01540,-0.06100
3.3586,0.07740,-0.01550,-0.06100
3.3710,0.08710,-0.01560,-0.07080
3.3784,0.08690,-0.02550,-0.06100
3.3891,0.09650,-0.00600,-0.07080
3.3985,0.08650,-0.00620,-0.08060
3.4091,0.10630,0.01310,-0.07070
3.4186,0.08650,-0.02600,-0.06090
3.4293,0.09640,-0.01660,-0.06090
3.4386,0.09630,-0.02630,-0.06090
3.4490,0.10590,-0.00690,-0.07070
3.4602,0.08640,-0.00720,-0.07070
3.4690,0.08660,0.00230,-0.08050
3.4792,0.08650,-0.02710,-0.07070
3.4907,0.08680,-0.00770,-0.07070
3.4984,0.08650,-0.02730,-0.05110
3.5089,0.08650,-0.00780,-0.07070
3.5185,0.07640,-0.02740,-0.05110
3.5290,0.11600,-0.01780,-0.07070
3.5386,0.09650,-0.02790,-0.07070
3.5494,0.08660,-0.01820,-0.06090
3.5586,0.08640,-0.01830,-0.07070
3.5695,0.10580,-0.00860,-0.07070
3.5787,0.08610,-0.02830,-0.06080
3.5896,0.09570,-0.01860,-0.07060
3.5988,0.10540,-0.02850,-0.07060
3.6105,0.09550,0.00060,-0.08040
3.6191,0.09530,-0.01900,-0.07060
3.6301,0.09520,-0.02880,-0.07060
3.6385,0.06570,-0.02880,-0.05100
3.6489,0.09180,-0.01860,-0.06080
3.6587,0.08910,-0.01820,-0.07060
3.6692,0.09920,-0.01850,-0.06080
3.6787,0.09890,-0.00880,-0.06080
3.6889,0.08930,-0.00900,-0.07060
3.6986,0.07940,-0.01890,-0.06080
3.7089,0.08920,-0.01900,-0.07060
3.7186,0.09880,-0.02890,-0.07060
3.7348,0.09870,-0.01920,-0.07060
3.7424,0.08910,-0.02930,-0.07060
3.7494,0.06970,-0.00990,-0.07060
3.7586,0.08910,-0.01980,-0.06070
3.7691,0.08900,-0.01980,-0.07050
3.7786,0.07910,-0.01990,-0.07050
3.7894,0.07900,-0.02000,-0.07050
3.7988,0.07920,-0.03000,-0.07050
3.8093,0.08930,-0.03030,-0.07050
3.8187,0.08920,-0.02050,-0.08030
3.8290,0.06970,-0.02060,-0.09010
3.8403,0.07940,-0.02070,-0.08030
3.8545,0.07960,-0.02070,-0.08030
3.8584,0.07940,-0.01100,-0.06070
3.8690,0.07970,-0.02110,-0.08030
3.8786,0.08930,-0.01140,-0.05090
3.8891,0.08920,-0.02140,-0.08030
3.8988,0.08910,-0.02140,-0.06070
3.9094,0.07950,-0.01180,-0.06070
3.9188,0.08910,-0.02170,-0.05090
3.9291,0.08910,-0.02180,-0.08030
3.9385,0.07920,-0.03170,-0.06070
3.9493,0.07920,-0.02200,-0.08030
3.9585,0.08890,-0.01230,-0.07050
3.9700,0.08890,-0.02220,-0.07040
3.9787,0.08880,-0.02230,-0.06060
3.9894,0.08870,-0.03210,-0.07040
3.9990,0.08860,-0.03210,-0.07040
4.0090,0.07870,-0.02240,-0.06060
4.0188,0.08560,-0.01240,-0.06060
4.0299,0.05500,-0.03140,-0.08020
4.0396,0.09160,-0.02120,-0.07040
4.0495,0.09190,-0.03120,-0.06060
4.0586,0.08200,-0.01170,-0.06060
4.0689,0.07250,-0.03150,-0.06060
4.0785,0.10170,-0.01210,-0.06060
4.0921,0.07230,-0.03180,-0.06060
4.1068,0.08200,-0.02210,-0.06060
4.1095,0.06240,-0.03210,-0.06060
4.1189,0.08200,-0.02240,-0.07040
4.1304,0.08190,-0.03230,-0.07040
4.1385,0.08190,-0.01280,-0.07040
4.1494,0.07210,-0.03250,-0.06060
4.1585,0.10170,-0.01310,-0.06060
4.1689,0.07250,-0.03290,-0.06050
4.1785,0.08270,-0.00360,-0.05070
4.1889,0.06310,-0.04280,-0.09000
4.1988,0.10220,-0.03300,-0.07030
4.2099,0.06290,-0.02330,-0.06050
4.2185,0.07270,-0.01360,-0.07030
4.2294,0.08250,-0.03330,-0.07030
4.2456,0.08250,-0.01380,-0.06050
4.2497,0.07270,-0.02370,-0.07030
4.2613,0.08250,-0.01410,-0.08010
4.2696,0.07260,-0.03370,-0.06050
4.2786,0.07280,-0.01430,-0.07030
4.2893,0.07280,-0.02430,-0.08010
4.2985,0.08270,-0.02440,-0.07030
4.3093,0.07280,-0.03420,-0.07030
4.3186,0.09240,-0.02450,-0.07030
4.3301,0.07280,-0.03420,-0.07030
4.3386,0.08250,-0.01480,-0.07030
4.3494,0.07250,-0.03440,-0.07030
4.3594,0.08220,-0.01490,-0.06050
4.3692,0.07240,-0.02470,-0.06050
4.3793,0.08240,-0.02500,-0.07030
4.3898,0.08240,-0.02510,-0.07030
4.3988,0.08230,-0.03490,-0.06050
4.4094,0.07250,-0.02520,-0.07030
4.4189,0.09240,-0.04490,-0.07030
4.4290,0.06330,-0.02550,-0.08010
4.4385,0.08310,-0.02590,-0.08010
4.4499,0.06340,-0.01610,-0.07020
4.4585,0.09280,-0.01620,-0.07020
4.4691,0.08290,-0.02620,-0.08000
4.4786,0.08290,-0.01640,-0.08000
4.4944,0.08280,-0.01650,-0.06040
4.4987,0.06340,-0.01670,-0.07020
4.5096,0.07320,-0.03640,-0.07020
4.5185,0.08290,-0.02670,-0.07020
4.5290,0.09290,-0.03670,-0.06040
4.5385,0.08300,-0.00740,-0.06040
4.5490,0.09280,-0.03690,-0.08000
4.5591,0.08290,-0.02720,-0.07020
4.5702,0.08280,-0.02730,-0.06040
4.5793,0.07300,-0.02730,-0.08000
4.5899,0.08280,-0.02750,-0.08000
4.6007,0.08280,-0.01780,-0.07020
4.6134,0.08280,-0.02770,-0.07020
4.6189,0.08310,-0.03770,-0.07020
4.6296,0.08310,-0.02790,-0.07020
4.6383,0.07320,-0.02790,-0.07020
4.6490,0.09280,-0.02790,-0.06040
4.6585,0.07350,-0.01830,-0.08000
4.6689,0.10280,-0.01840,-0.08000
4.6786,0.08350,-0.02840,-0.08000
4.6900,0.08340,-0.01870,-0.07010
4.6985,0.08330,-0.02850,-0.07010
4.7088,0.08320,-0.04820,-0.06030
4.7185,0.08320,-0.02860,-0.07010
4.7294,0.09290,-0.02870,-0.06030
4.7389,0.07330,-0.02870,-0.07990
4.7553,0.08300,-0.02890,-0.06030
4.7596,0.06360,-0.02910,-0.07010
4.7693,0.09290,-0.03890,-0.06030
4.7788,0.08300,-0.02910,-0.07010
4.7894,0.08300,-0.02920,-0.07010
4.7985,0.06330,-0.01950,-0.07990
4.8099,0.07300,-0.03910,-0.06030
4.8186,0.07300,-0.02940,-0.06030
4.8289,0.07300,-0.02950,-0.07010
4.8385,0.06350,-0.03940,-0.07010
4.8491,0.06350,-0.02970,-0.07010
4.8587,0.07310,-0.03940,-0.06030
4.8697,0.08290,-0.02970,-0.07990
4.8787,0.06330,-0.02970,-0.06030
4.8890,0.07310,-0.03950,-0.07010
4.8992,0.07310,-0.02000,-0.07990
4.9091,0.08310,-0.02030,-0.06030
4.9186,0.07320,-0.03020,-0.06030
4.9336,0.08290,-0.04970,-0.06030
4.9385,0.07310,-0.02030,-0.07990
4.9489,0.07310,-0.03020,-0.06030
4.9587,0.08280,-0.03030,-0.07990
4.9689,0.08270,-0.02050,-0.06030
4.9791,0.06310,-0.03040,-0.06030
4.9892,0.07290,-0.04020,-0.06030
5.0021,0.07290,-0.03030,-0.07010
5.0091,0.09270,-0.04030,-0.05050
5.0186,0.07340,-0.03070,-0.06030
5.0293,0.08340,-0.03090,-0.07010
5.0387,0.08340,-0.02110,-0.06020
5.0502,0.08330,-0.02130,-0.06020
5.0584,0.08320,-0.03110,-0.06020
5.0691,0.09280,-0.04100,-0.07000
5.0787,0.06340,-0.04100,-0.07000
5.0891,0.08330,-0.03140,-0.06020
5.0986,0.07340,-0.05100,-0.06020
5.1094,0.08320,-0.02170,-0.07000
5.1227,0.08310,-0.03150,-0.06020
5.1298,0.09280,-0.03160,-0.07000
5.1390,0.07330,-0.04140,-0.07980
5.1490,0.07330,-0.02190,-0.07980
5.1586,0.08310,-0.04150,-0.07000
5.1698,0.09280,-0.02190,-0.07000
5.1784,0.07320,-0.05130,-0.06020
5.1889,0.08320,-0.03180,-0.07000
5.1985,0.07340,-0.04160,-0.06020
5.2090,0.07330,-0.02210,-0.06020
5.2186,0.08300,-0.03200,-0.06020
5.2293,0.08290,-0.03210,-0.07000
5.2386,0.07310,-0.04190,-0.06020
5.2490,0.08310,-0.02240,-0.07000
5.2591,0.07330,-0.04200,-0.07000
5.2696,0.08320,-0.02250,-0.07980
5.2786,0.08300,-0.03220,-0.05040
5.2898,0.08330,-0.02260,-0.06020
5.2986,0.08350,-0.04240,-0.07980
5.3089,0.07390,-0.02300,-0.07000
5.3187,0.08370,-0.03280,-0.07000
5.3289,0.08360,-0.02310,-0.07000
5.3385,0.08390,-0.04290,-0.07000
5.3492,0.08380,-0.03320,-0.07000
5.3596,0.06410,-0.05280,-0.07980
5.3758,0.06410,-0.03320,-0.07000
5.3789,0.07390,-0.04300,-0.06020
5.3892,0.08360,-0.02350,-0.07000
5.3995,0.08390,-0.05310,-0.06010
5.4099,0.08380,-0.01390,-0.05030
5.4184,0.07400,-0.05300,-0.06010
5.4296,0.09380,-0.03360,-0.06990
5.4391,0.08390,-0.03360,-0.06010
5.4494,0.09370,-0.02390,-0.07970
5.4587,0.06430,-0.03370,-0.06990
5.4693,0.07410,-0.02400,-0.06010
5.4788,0.07410,-0.03390,-0.06990
5.4889,0.07400,-0.02410,-0.06990
5.4987,0.08380,-0.02420,-0.06990
5.5182,0.07420,-0.03410,-0.06990
5.5193,0.09380,-0.02440,-0.07970
5.5302,0.07440,-0.03440,-0.06010
5.5387,0.08400,-0.02470,-0.06010
5.5489,0.08400,-0.02470,-0.07970
5.5586,0.08390,-0.03450,-0.06010
5.5695,0.08390,-0.02480,-0.06990
5.5788,0.08370,-0.02480,-0.06010
5.5895,0.07400,-0.05420,-0.06990
5.5985,0.09380,-0.03470,-0.05030
5.6090,0.09400,-0.02510,-0.08950
5.6185,0.08410,-0.03490,-0.06990
5.6299,0.09420,-0.03520,-0.07970
5.6387,0.07440,-0.03510,-0.05030
5.6498,0.08420,-0.02540,-0.06990
5.6591,0.08400,-0.04500,-0.06010
5.6689,0.08430,-0.03540,-0.06010
5.6788,0.09380,-0.02560,-0.05030
5.6889,0.08410,-0.04520,-0.08950
5.6987,0.09370,-0.02570,-0.06010
5.7092,0.06440,-0.03560,-0.06990
5.7186,0.08380,-0.03560,-0.06010
5.7289,0.06420,-0.03560,-0.06990
5.7408,0.07390,-0.01610,-0.05020
5.7490,0.07410,-0.05560,-0.08950
5.7645,0.08370,-0.04580,-0.06000
5.7702,0.06410,-0.03610,-0.06000
5.7784,0.08370,-0.04590,-0.06980
5.7894,0.06410,-0.05570,-0.06980
5.7985,0.09350,-0.02630,-0.06980
5.8090,0.07410,-0.04610,-0.06000
5.8185,0.08380,-0.02650,-0.06000
5.8293,0.08370,-0.04610,-0.06000
5.8387,0.07380,-0.03630,-0.06980
5.8489,0.07380,-0.03630,-0.06000
5.8587,0.09330,-0.02660,-0.06000
5.8690,0.08340,-0.03650,-0.06980
5.8851,0.08360,-0.02690,-0.05020
5.8903,0.07380,-0.04660,-0.06980
5.9006,0.08380,-0.03690,-0.06980
5.9089,0.07390,-0.04670,-0.06000
5.9185,0.08370,-0.03690,-0.06980
5.9292,0.08350,-0.03690,-0.06980
5.9386,0.09360,-0.02720,-0.07960
5.9512,0.07430,-0.04700,-0.05020
5.9629,0.07430,-0.03730,-0.06980
5.9690,0.07430,-0.04700,-0.07960
5.9785,0.07450,-0.02760,-0.07960
5.9890,0.07440,-0.03740,-0.06000
6.0002,0.07440,-0.03750,-0.07960
6.0102,0.07470,-0.03770,-0.05020
6.0185,0.08450,-0.03770,-0.06980
6.0289,0.09420,-0.04750,-0.06000
6.0386,0.09440,-0.03790,-0.06980
6.0488,0.07470,-0.03790,-0.06000
6.0586,0.08450,-0.02820,-0.08940
6.0692,0.08430,-0.05760,-0.06000
6.0786,0.07470,-0.02830,-0.04040
6.0889,0.09420,-0.03810,-0.06000
6.0986,0.08440,-0.03810,-0.07960
6.1090,0.06490,-0.03810,-0.06000
6.1189,0.07470,-0.03810,-0.06000
6.1410,0.07460,-0.04780,-0.06000
6.1414,0.07480,-0.01860,-0.07960
6.1490,0.08440,-0.03810,-0.05020
6.1586,0.08470,-0.02850,-0.06000
6.1696,0.07480,-0.04810,-0.06980
6.1786,0.07510,-0.04830,-0.06000
6.1892,0.07540,-0.02880,-0.05990
6.1986,0.08540,-0.05830,-0.08940
6.2089,0.08530,-0.04840,-0.06980
6.2187,0.07550,-0.03860,-0.07960
6.2289,0.08530,-0.03860,-0.06980
6.2387,0.08520,-0.02890,-0.06980
6.2555,0.08520,-0.03870,-0.05010
6.2584,0.09490,-0.04850,-0.07960
6.2699,0.08510,-0.02890,-0.06970
6.2794,0.08530,-0.03890,-0.07950
6.2889,0.06570,-0.04880,-0.06970
6.2988,0.08520,-0.03900,-0.05990
6.3094,0.06560,-0.04880,-0.05990
6.3187,0.09490,-0.02920,-0.06970
6.3291,0.09470,-0.02920,-0.05990
6.3385,0.08490,-0.02930,-0.06970
6.3488,0.06540,-0.03910,-0.06970
6.3585,0.07510,-0.03910,-0.05990
6.3700,0.08490,-0.03910,-0.05990
6.3785,0.08470,-0.03910,-0.05990
6.3899,0.07510,-0.04910,-0.07950
6.3988,0.07530,-0.02960,-0.06970
6.4088,0.07530,-0.03950,-0.05990
6.4187,0.08500,-0.03950,-0.06970
6.4295,0.08500,-0.04930,-0.06970
6.4387,0.07510,-0.02970,-0.06970
