time,X_value,Y_value,Z_value
2.4984,-0.41753,-2.14455,169.81798
2.5088,-0.41822,-2.14520,169.82713
2.5184,-0.41978,-2.14589,169.83896
2.5298,-0.42107,-2.14741,169.85095
2.5393,-0.42298,-2.14854,169.86423
2.5490,-0.42369,-2.14976,169.87489
2.5586,-0.42444,-2.15006,169.88535
2.5688,-0.42467,-2.15075,169.89468
2.5786,-0.42545,-2.15139,169.90523
2.5892,-0.42779,-2.15213,169.91850
2.5997,-0.42718,-2.15220,169.92636
2.6093,-0.42790,-2.15320,169.93573
2.6194,-0.42856,-2.15420,169.94766
2.6297,-0.42970,-2.15539,169.95973
2.6384,-0.43033,-2.15535,169.96892
2.6499,-0.43225,-2.15566,169.97826
2.6584,-0.43290,-2.15655,169.99026
2.6692,-0.43388,-2.15718,170.00230
2.6784,-0.43376,-2.15790,170.01163
2.6889,-0.43492,-2.15874,170.02112
2.7001,-0.43505,-2.15887,170.03304
2.7090,-0.43753,-2.15915,170.04897
2.7185,-0.43710,-2.15966,170.05574
2.7288,-0.43809,-2.16018,170.06641
2.7388,-0.43724,-2.16119,170.07324
2.7494,-0.43912,-2.16162,170.08531
2.7586,-0.43751,-2.16258,170.08943
2.7704,-0.43892,-2.16329,170.10291
2.7784,-0.44027,-2.16400,170.11375
2.7889,-0.44167,-2.16460,170.12727
2.7984,-0.44089,-2.16583,170.13147
2.8095,-0.44255,-2.16595,170.14761
2.8186,-0.44311,-2.16720,170.15988
2.8364,-0.44239,-2.16808,170.16544
2.8384,-0.44296,-2.16885,170.17491
2.8489,-0.44396,-2.16948,170.18588
2.8584,-0.44359,-2.17010,170.19002
2.8689,-0.44449,-2.17063,170.20490
2.8784,-0.44546,-2.17092,170.21579
2.8898,-0.44675,-2.17153,170.22932
2.8984,-0.44607,-2.17263,170.23369
2.9088,-0.44689,-2.17293,170.24590
2.9185,-0.44722,-2.17362,170.25549
2.9288,-0.44577,-2.17513,170.25987
2.9385,-0.44459,-2.17570,170.26398
2.9490,-0.44346,-2.17684,170.26820
2.9585,-0.44485,-2.17778,170.27797
2.9700,-0.44546,-2.17868,170.29169
2.9785,-0.44634,-2.17909,170.30136
2.9889,-0.44702,-2.17974,170.31097
2.9990,-0.44585,-2.18078,170.31660
3.0099,-0.44682,-2.18153,170.32903
3.0182,-0.44817,-2.18201,170.33878
3.0289,-0.44939,-2.18229,170.35384
3.0384,-0.44796,-2.18368,170.35683
3.0492,-0.44999,-2.18469,170.36942
3.0584,-0.44815,-2.18577,170.37366
3.0690,-0.44953,-2.18695,170.38492
3.0804,-0.45050,-2.18735,170.39604
3.0899,-0.45180,-2.18796,170.40855
3.0986,-0.45350,-2.18888,170.41977
3.1088,-0.45501,-2.18959,170.43373
3.1186,-0.45487,-2.19020,170.44351
3.1298,-0.45689,-2.19110,170.45616
3.1395,-0.45710,-2.19180,170.46599
3.1503,-0.45778,-2.19257,170.47585
3.1586,-0.45898,-2.19307,170.48703
3.1688,-0.45762,-2.19435,170.49147
3.1784,-0.45785,-2.19527,170.50136
3.1892,-0.45905,-2.19577,170.51257
3.1985,-0.45770,-2.19681,170.51553
3.2089,-0.45888,-2.19732,170.52823
3.2270,-0.45909,-2.19802,170.53807
3.2307,-0.45999,-2.19912,170.54950
3.2385,-0.46102,-2.19998,170.55951
3.2498,-0.45928,-2.20197,170.56267
3.2584,-0.45985,-2.20252,170.57120
3.2688,-0.46146,-2.20311,170.58537
3.2786,-0.46138,-2.20382,170.59253
3.2888,-0.46257,-2.20491,170.60681
3.2988,-0.46411,-2.20539,170.61824
3.3092,-0.46211,-2.20694,170.62128
3.3185,-0.46148,-2.20849,170.62444
3.3289,-0.46204,-2.20928,170.63441
3.3450,-0.46227,-2.20997,170.64307
3.3500,-0.46414,-2.21054,170.65594
3.3584,-0.46435,-2.21135,170.66594
3.3710,-0.46528,-2.21210,170.67464
3.3781,-0.46647,-2.21249,170.68602
3.3889,-0.46734,-2.21326,170.69754
3.3983,-0.46930,-2.21404,170.70630
3.4089,-0.46763,-2.21545,170.70941
3.4183,-0.46913,-2.21547,170.72079
3.4291,-0.46850,-2.21737,170.72551
3.4384,-0.46893,-2.21726,170.73824
3.4488,-0.47050,-2.21819,170.74985
3.4582,-0.46951,-2.21989,170.75458
3.4688,-0.46817,-2.22151,170.75916
3.4792,-0.46904,-2.22192,170.76927
3.4903,-0.46732,-2.22300,170.77374
3.4982,-0.46846,-2.22317,170.78665
3.5088,-0.46897,-2.22349,170.79674
3.5183,-0.47046,-2.22340,170.80829
3.5288,-0.46876,-2.22482,170.81282
3.5384,-0.46776,-2.22640,170.81746
3.5491,-0.46828,-2.22708,170.82907
3.5584,-0.46952,-2.22758,170.83784
3.5693,-0.47074,-2.22843,170.84955
3.5784,-0.47179,-2.22861,170.86122
3.5896,-0.47265,-2.22937,170.87297
3.5988,-0.47316,-2.22994,170.88469
3.6104,-0.47376,-2.23106,170.89362
3.6191,-0.47454,-2.23183,170.90393
3.6301,-0.47535,-2.23191,170.91557
3.6383,-0.47605,-2.23177,170.92569
3.6487,-0.49483,-2.22937,171.01318
3.6586,-0.51073,-2.22718,171.08389
3.6690,-0.50929,-2.22868,171.08708
3.6786,-0.51026,-2.22945,171.09912
3.6887,-0.50912,-2.23082,171.10387
3.6984,-0.50991,-2.23147,171.11292
3.7087,-0.51035,-2.23192,171.12195
3.7184,-0.51098,-2.23248,171.13254
3.7348,-0.51175,-2.23314,171.14308
3.7422,-0.51064,-2.23450,171.14642
3.7491,-0.50918,-2.23577,171.14955
3.7584,-0.51070,-2.23627,171.16167
3.7689,-0.51088,-2.23651,171.17070
3.7784,-0.51134,-2.23696,171.17833
3.7892,-0.51235,-2.23748,171.18745
3.7986,-0.51123,-2.23873,171.19067
3.8088,-0.50956,-2.24024,171.19400
3.8186,-0.51021,-2.24057,171.20302
3.8288,-0.50955,-2.24109,171.20908
3.8403,-0.51003,-2.24177,171.21677
3.8545,-0.50907,-2.24175,171.22426
3.8582,-0.50976,-2.24264,171.23352
3.8688,-0.50841,-2.24391,171.23677
3.8784,-0.50961,-2.24477,171.24911
3.8889,-0.50984,-2.24558,171.25832
3.8987,-0.51047,-2.24614,171.26907
3.9092,-0.50911,-2.24718,171.27223
3.9184,-0.51062,-2.24767,171.28448
3.9290,-0.51083,-2.24826,171.29369
3.9383,-0.51146,-2.24835,171.30290
3.9490,-0.51113,-2.24909,171.31064
3.9584,-0.51124,-2.24991,171.31982
3.9698,-0.51168,-2.25060,171.32921
3.9784,-0.51264,-2.25090,171.33990
3.9892,-0.51282,-2.25126,171.34912
3.9989,-0.51376,-2.25134,171.35994
4.0088,-0.51417,-2.25156,171.36903
4.0185,-0.53119,-2.25029,171.44449
4.0298,-0.53847,-2.24711,171.48260
4.0394,-0.55326,-2.24451,171.54924
4.0490,-0.55237,-2.24574,171.55270
4.0584,-0.55247,-2.24657,171.56219
4.0688,-0.55068,-2.24774,171.56400
4.0783,-0.55179,-2.24873,171.57527
4.0897,-0.55226,-2.24941,171.58319
4.1068,-0.55256,-2.24988,171.59277
4.1094,-0.55249,-2.25071,171.59923
4.1186,-0.55235,-2.25133,171.60883
4.1303,-0.55280,-2.25190,171.61684
4.1384,-0.55294,-2.25284,171.62500
4.1492,-0.55326,-2.25318,171.63298
4.1584,-0.55179,-2.25434,171.63631
4.1688,-0.55034,-2.25548,171.63815
4.1783,-0.54803,-2.25612,171.64127
4.1888,-0.54813,-2.25614,171.64771
4.1985,-0.54899,-2.25645,171.65720
4.2097,-0.54910,-2.25704,171.66531
4.2185,-0.54926,-2.25774,171.67178
4.2291,-0.54935,-2.25811,171.67979
4.2455,-0.54978,-2.25880,171.68953
4.2494,-0.54909,-2.25945,171.69760
4.2609,-0.54959,-2.26024,171.70416
4.2696,-0.54942,-2.26052,171.71370
4.2784,-0.54844,-2.26186,171.71567
4.2889,-0.54859,-2.26256,171.72217
4.2984,-0.54847,-2.26317,171.73030
4.3089,-0.54855,-2.26330,171.73830
4.3184,-0.54878,-2.26389,171.74648
4.3299,-0.54825,-2.26361,171.75430
4.3384,-0.54953,-2.26458,171.76268
4.3491,-0.55010,-2.26468,171.76907
4.3594,-0.55098,-2.26522,171.77888
4.3689,-0.55128,-2.26523,171.78683
4.3788,-0.54962,-2.26662,171.78877
4.3895,-0.54993,-2.26732,171.79868
4.3985,-0.55032,-2.26744,171.80833
4.4090,-0.55017,-2.26770,171.81641
4.4185,-0.54837,-2.26876,171.81821
4.4288,-0.54693,-2.27002,171.82016
4.4384,-0.54595,-2.27182,171.82372
4.4497,-0.54585,-2.27220,171.83037
4.4584,-0.54627,-2.27277,171.84009
4.4690,-0.54665,-2.27369,171.84686
4.4784,-0.54697,-2.27392,171.85501
4.4944,-0.54741,-2.27449,171.86327
4.4985,-0.54640,-2.27584,171.86690
4.5094,-0.54626,-2.27622,171.87512
4.5184,-0.54693,-2.27666,171.88330
4.5288,-0.54568,-2.27780,171.88681
4.5383,-0.54622,-2.27860,171.89679
4.5489,-0.54630,-2.27885,171.90504
4.5588,-0.54653,-2.27955,171.91330
4.5702,-0.54739,-2.27998,171.92329
4.5789,-0.54730,-2.28059,171.92998
4.5898,-0.54742,-2.28141,171.93834
4.6007,-0.54729,-2.28202,171.94669
4.6134,-0.54740,-2.28273,171.95505
4.6188,-0.54615,-2.28386,171.95854
4.6295,-0.54621,-2.28389,171.96677
4.6381,-0.54603,-2.28358,171.97485
4.6488,-0.54687,-2.28367,171.98483
4.6583,-0.54504,-2.28485,171.98825
4.6688,-0.54526,-2.28543,171.99669
4.6785,-0.54342,-2.28649,172.00026
4.6899,-0.54388,-2.28729,172.00871
4.6983,-0.54464,-2.28750,172.01706
4.7087,-0.54502,-2.28751,172.02690
4.7183,-0.54531,-2.28798,172.03703
4.7291,-0.54618,-2.28864,172.04718
4.7386,-0.54560,-2.28882,172.05382
4.7552,-0.54646,-2.28937,172.06395
4.7592,-0.54543,-2.29049,172.06754
4.7691,-0.54624,-2.29058,172.07922
4.7787,-0.54654,-2.29082,172.08757
4.7890,-0.54686,-2.29129,172.09612
4.7984,-0.54711,-2.29187,172.10292
4.8097,-0.54765,-2.29221,172.11139
4.8185,-0.54750,-2.29259,172.11987
4.8288,-0.54758,-2.29284,172.12830
4.8383,-0.54566,-2.29390,172.13017
4.8489,-0.54573,-2.29404,172.13864
4.8585,-0.54705,-2.29398,172.14706
4.8696,-0.54667,-2.29426,172.15544
4.8785,-0.54671,-2.29406,172.16376
4.8888,-0.54655,-2.29421,172.17220
4.8990,-0.54731,-2.29510,172.17755
4.9088,-0.54549,-2.29650,172.18126
4.9184,-0.54638,-2.29704,172.18990
4.9335,-0.54669,-2.29660,172.20152
4.9384,-0.54681,-2.29696,172.20839
4.9487,-0.54686,-2.29698,172.21687
4.9585,-0.54757,-2.29765,172.22382
4.9687,-0.54785,-2.29801,172.23415
4.9790,-0.54819,-2.29836,172.24107
4.9892,-0.54798,-2.29829,172.25127
5.0021,-0.54805,-2.29808,172.25797
5.0089,-0.54688,-2.29886,172.26161
5.0184,-0.54482,-2.30004,172.26514
5.0293,-0.54379,-2.30116,172.26892
5.0384,-0.54422,-2.30162,172.27756
5.0502,-0.54452,-2.30244,172.28799
5.0584,-0.54563,-2.30274,172.29669
5.0690,-0.54646,-2.30295,172.30705
5.0787,-0.54633,-2.30309,172.31395
5.0890,-0.54487,-2.30423,172.31592
5.0986,-0.54489,-2.30415,172.32622
5.1093,-0.54522,-2.30485,172.33498
5.1226,-0.54608,-2.30494,172.34363
5.1297,-0.54589,-2.30533,172.35406
5.1387,-0.54599,-2.30546,172.36101
5.1489,-0.54589,-2.30618,172.36812
5.1584,-0.54594,-2.30609,172.37677
5.1697,-0.54634,-2.30621,172.38544
5.1781,-0.54637,-2.30578,172.39397
5.1888,-0.54486,-2.30669,172.39755
5.1984,-0.54513,-2.30636,172.40614
5.2089,-0.54545,-2.30706,172.41504
5.2184,-0.54612,-2.30785,172.42406
5.2293,-0.54674,-2.30831,172.43468
5.2385,-0.54702,-2.30832,172.44330
5.2489,-0.54553,-2.30888,172.44516
5.2590,-0.54559,-2.30902,172.45396
5.2694,-0.54523,-2.30930,172.46095
5.2784,-0.54624,-2.30928,172.47336
5.2896,-0.54476,-2.30995,172.47510
5.2984,-0.54395,-2.31105,172.47893
5.3087,-0.54245,-2.31220,172.48271
5.3186,-0.54252,-2.31257,172.49155
5.3288,-0.54295,-2.31315,172.50055
5.3383,-0.54134,-2.31430,172.50430
5.3491,-0.54176,-2.31476,172.51332
5.3596,-0.54211,-2.31464,172.51851
5.3758,-0.54220,-2.31477,172.52556
5.3788,-0.54256,-2.31479,172.53624
5.3889,-0.54290,-2.31525,172.54344
5.3987,-0.54140,-2.31628,172.54716
5.4098,-0.54167,-2.31676,172.55792
5.4183,-0.54223,-2.31572,172.56654
5.4292,-0.54073,-2.31686,172.57042
5.4389,-0.54156,-2.31707,172.58105
5.4490,-0.54145,-2.31768,172.58838
5.4585,-0.54154,-2.31781,172.59543
5.4690,-0.54140,-2.31854,172.60457
5.4786,-0.54150,-2.31879,172.61179
5.4887,-0.54182,-2.31902,172.61908
5.4986,-0.54225,-2.31960,172.62813
5.5182,-0.54072,-2.32029,172.63188
5.5190,-0.54103,-2.32087,172.64107
5.5300,-0.53933,-2.32179,172.64296
5.5385,-0.54039,-2.32222,172.65390
5.5487,-0.54072,-2.32257,172.66118
5.5585,-0.54096,-2.32248,172.67200
5.5693,-0.54136,-2.32282,172.68112
5.5786,-0.54211,-2.32304,172.69019
5.5894,-0.54167,-2.32264,172.69908
5.5984,-0.54066,-2.32363,172.70120
5.6089,-0.53915,-2.32466,172.70494
5.6184,-0.53978,-2.32488,172.71414
5.6297,-0.53852,-2.32623,172.71809
5.6386,-0.53956,-2.32620,172.72894
5.6497,-0.53941,-2.32682,172.73825
5.6591,-0.54070,-2.32654,172.74725
5.6688,-0.53923,-2.32756,172.74934
5.6786,-0.54024,-2.32777,172.76213
5.6887,-0.54032,-2.32779,172.76941
5.6986,-0.54092,-2.32825,172.78056
5.7090,-0.54046,-2.32876,172.78802
5.7184,-0.54177,-2.32894,172.79727
5.7288,-0.54220,-2.32894,172.80458
5.7386,-0.54228,-2.32977,172.81403
5.7489,-0.54124,-2.33100,172.81805
5.7645,-0.54209,-2.33098,172.82718
5.7701,-0.54197,-2.33170,172.83485
5.7783,-0.54225,-2.33171,172.84396
5.7890,-0.54231,-2.33151,172.85138
5.7984,-0.54237,-2.33176,172.86057
5.8090,-0.54101,-2.33277,172.86267
5.8183,-0.54170,-2.33288,172.87386
5.8290,-0.54196,-2.33279,172.88307
5.8385,-0.54284,-2.33276,172.89052
5.8487,-0.54312,-2.33300,172.89992
5.8586,-0.54377,-2.33357,172.90942
5.8687,-0.54382,-2.33383,172.91869
5.8850,-0.54259,-2.33506,172.92093
5.8901,-0.54323,-2.33563,172.93042
5.9006,-0.54153,-2.33666,172.93260
5.9087,-0.54222,-2.33619,172.94183
5.9185,-0.54231,-2.33632,172.94930
5.9291,-0.54316,-2.33653,172.95876
5.9385,-0.54163,-2.33722,172.96254
5.9506,-0.53993,-2.33836,172.96480
5.9628,-0.53975,-2.33852,172.97415
5.9689,-0.53985,-2.33830,172.97968
5.9784,-0.53890,-2.33918,172.98373
5.9890,-0.53916,-2.33908,172.99309
6.0002,-0.53930,-2.33967,172.99896
6.0101,-0.53757,-2.34093,173.00305
6.0183,-0.53789,-2.34117,173.01064
6.0288,-0.53868,-2.34105,173.02188
6.0385,-0.53716,-2.34196,173.02594
6.0487,-0.53743,-2.34197,173.03537
6.0585,-0.53793,-2.34277,173.04134
6.0690,-0.53859,-2.34242,173.05269
6.0786,-0.53731,-2.34343,173.05661
6.0887,-0.53860,-2.34350,173.06622
6.0985,-0.53822,-2.34355,173.07382
6.1087,-0.53783,-2.34360,173.08156
6.1186,-0.53786,-2.34340,173.09088
6.1409,-0.53808,-2.34273,173.10022
6.1413,-0.53719,-2.34394,173.10246
6.1489,-0.53820,-2.34369,173.11395
6.1584,-0.53668,-2.34460,173.11792
6.1694,-0.53697,-2.34449,173.12556
6.1784,-0.53523,-2.34553,173.12973
6.1891,-0.53374,-2.34632,173.13181
6.1984,-0.53221,-2.34711,173.13579
6.2087,-0.53289,-2.34630,173.14511
6.2186,-0.53254,-2.34634,173.15099
6.2288,-0.53338,-2.34655,173.16066
6.2386,-0.53324,-2.34682,173.16855
6.2555,-0.53380,-2.34671,173.17993
6.2582,-0.53409,-2.34660,173.18771
6.2697,-0.53442,-2.34730,173.19566
6.2784,-0.53348,-2.34829,173.19978
6.2887,-0.53299,-2.34857,173.20766
6.2987,-0.53383,-2.34879,173.21748
6.3093,-0.53343,-2.34861,173.22520
6.3185,-0.53426,-2.34871,173.23500
6.3290,-0.53523,-2.34903,173.24492
6.3385,-0.53503,-2.34919,173.25470
6.3487,-0.53465,-2.34935,173.26253
6.3583,-0.53524,-2.34924,173.27232
6.3698,-0.53551,-2.34949,173.28226
6.3783,-0.53633,-2.34924,173.29184
6.3898,-0.53555,-2.35056,173.29425
6.3986,-0.53401,-2.35124,173.29839
6.4087,-0.53432,-2.35148,173.30635
