time,X_value,Y_value,Z_value
0.5499,0.19584,0.37975,9.72924
0.5518,0.19823,0.39274,9.73657
0.5578,0.18130,0.37663,9.75155
0.5684,0.18164,0.35738,9.74475
0.5685,0.17411,0.37598,9.74362
0.5685,0.17840,0.37283,9.74287
0.5720,0.18072,0.37146,9.73753
0.5782,0.18360,0.36912,9.73322
0.5799,0.17139,0.35286,9.73399
0.5866,0.18135,0.36404,9.73326
0.5882,0.18688,0.37038,9.73220
0.5918,0.19497,0.37548,9.71880
0.5983,0.19196,0.37174,9.73508
0.5999,0.17930,0.36024,9.73838
0.6071,0.18291,0.36537,9.74248
0.6107,0.18713,0.36548,9.73883
0.6120,0.19185,0.39176,9.74734
0.6181,0.17319,0.38436,9.76090
0.6201,0.17804,0.36846,9.77203
0.6277,0.18625,0.36011,9.74132
0.6308,0.17713,0.37271,9.72745
0.6321,0.19319,0.37594,9.73115
0.6379,0.19335,0.37340,9.73359
0.6399,0.17299,0.37078,9.74033
0.6465,0.17141,0.35792,9.73828
0.6479,0.17664,0.36943,9.72773
0.6519,0.18838,0.36908,9.74398
0.6579,0.18241,0.37491,9.75086
0.6599,0.18716,0.36151,9.74876
0.6670,0.18884,0.35607,9.75033
0.6719,0.18434,0.36154,9.72744
0.6721,0.18474,0.37252,9.72145
0.6781,0.17661,0.37294,9.73561
0.6855,0.17525,0.37124,9.73129
0.6871,0.17753,0.36930,9.73062
0.6881,0.18028,0.36262,9.72457
0.6928,0.18664,0.37803,9.73265
0.6977,0.19971,0.36448,9.73372
0.6999,0.19082,0.35806,9.74467
0.7065,0.18056,0.36847,9.74299
0.7079,0.17440,0.37034,9.74845
0.7118,0.17237,0.38012,9.75923
0.7181,0.18275,0.37480,9.74243
0.7198,0.17713,0.36694,9.75151
0.7271,0.18891,0.35790,9.73980
0.7314,0.18710,0.36476,9.72621
0.7321,0.17725,0.37116,9.72677
0.7362,0.17957,0.37230,9.74202
0.7402,0.18807,0.37149,9.74202
0.7464,0.18592,0.36337,9.73500
0.7480,0.18659,0.36900,9.72957
0.7519,0.19003,0.37130,9.73099
0.7604,0.18636,0.37360,9.73128
0.7614,0.19269,0.36794,9.74000
0.7850,0.17618,0.36163,9.74247
0.7854,0.17949,0.35935,9.72621
0.7861,0.19147,0.36415,9.72063
0.7869,0.18151,0.37207,9.73172
0.7876,0.18817,0.36629,9.73899
0.7898,0.19187,0.36643,9.72969
0.7904,0.18846,0.35895,9.72992
0.7919,0.18987,0.37886,9.75075
0.8012,0.19671,0.36906,9.75097
0.8023,0.19688,0.36977,9.75045
0.8072,0.17851,0.36818,9.74081
0.8083,0.17046,0.36767,9.72826
0.8123,0.18589,0.37566,9.72465
0.8236,0.18381,0.38825,9.72765
0.8237,0.19423,0.37651,9.74152
0.8273,0.17189,0.37027,9.73918
0.8330,0.17455,0.37214,9.73965
0.8337,0.18176,0.36440,9.74462
0.8385,0.19567,0.37129,9.74354
0.8398,0.18951,0.37213,9.74509
0.8479,0.17850,0.37252,9.75585
0.8589,0.17148,0.36147,9.73139
0.8592,0.18573,0.37598,9.73628
0.8595,0.18463,0.38104,9.74112
0.8600,0.18246,0.36321,9.74239
0.8668,0.17558,0.35995,9.74210
0.8682,0.18228,0.36042,9.73659
0.8745,0.17567,0.36997,9.74263
0.8783,0.18435,0.37359,9.74292
0.8818,0.19650,0.37311,9.74737
0.8868,0.18391,0.36689,9.74642
0.8883,0.18628,0.36345,9.74136
0.8925,0.18582,0.36690,9.72640
0.9013,0.18569,0.36760,9.73922
0.9017,0.18062,0.37846,9.73734
0.9075,0.18721,0.37040,9.74709
0.9103,0.19046,0.37106,9.74514
0.9128,0.17727,0.37513,9.72037
0.9182,0.17936,0.37573,9.73252
0.9203,0.19226,0.36132,9.73638
0.9271,0.17805,0.35703,9.74392
0.9282,0.19007,0.35530,9.75346
0.9322,0.17698,0.36792,9.73834
0.9391,0.20288,0.37025,9.74629
0.9398,0.18623,0.38009,9.75631
0.9470,0.19060,0.37165,9.75549
0.9484,0.17230,0.36866,9.74243
0.9522,0.17462,0.37690,9.73485
0.9592,0.19086,0.36982,9.72371
0.9598,0.17919,0.36909,9.73144
0.9673,0.18907,0.36878,9.72589
0.9709,0.18287,0.36786,9.72278
0.9719,0.17593,0.37350,9.72233
0.9778,0.17191,0.38235,9.72403
0.9798,0.17700,0.37526,9.73500
0.9862,0.17494,0.36513,9.74059
0.9879,0.17900,0.35958,9.73316
0.9918,0.18333,0.36790,9.74557
0.9977,0.18488,0.37395,9.73096
0.9997,0.18776,0.37282,9.72899
1.0064,0.18252,0.36612,9.72949
1.0078,0.19041,0.36601,9.73703
1.0118,0.17957,0.36333,9.73409
1.0181,0.18826,0.36849,9.72788
1.0198,0.18966,0.37762,9.73608
1.0269,0.18411,0.36999,9.73357
1.0299,0.18716,0.36089,9.73330
1.0318,0.18084,0.35828,9.73774
1.0377,0.18742,0.37084,9.75278
1.0397,0.19076,0.37361,9.75227
1.0462,0.18375,0.37289,9.74738
1.0478,0.18131,0.36473,9.73772
1.0519,0.17567,0.35390,9.72730
1.0576,0.17509,0.37801,9.72689
1.0601,0.17584,0.37426,9.71621
1.0665,0.17646,0.37241,9.74089
1.0747,0.18645,0.37913,9.73547
1.0748,0.18934,0.37228,9.73809
1.0807,0.19029,0.35679,9.72658
1.0810,0.19301,0.35882,9.75053
1.0875,0.18546,0.37551,9.74614
1.0906,0.17924,0.36756,9.75335
1.0920,0.18160,0.36346,9.73495
1.0976,0.18310,0.36561,9.72359
1.1000,0.17512,0.36491,9.73064
1.1062,0.17556,0.37028,9.74973
1.1078,0.17957,0.35445,9.74472
1.1118,0.18645,0.36486,9.73918
1.1177,0.18537,0.35939,9.72835
1.1198,0.17308,0.35775,9.73617
1.1271,0.17955,0.36293,9.74136
1.1303,0.17391,0.35954,9.73778
1.1317,0.17723,0.36401,9.74221
1.1363,0.18890,0.37825,9.73483
1.1398,0.18742,0.37874,9.73005
1.1468,0.18674,0.37749,9.72791
1.1499,0.18012,0.36473,9.73144
1.1518,0.17844,0.36736,9.73300
1.1578,0.19688,0.37327,9.72801
1.1598,0.19668,0.37114,9.72967
1.1662,0.18159,0.37620,9.73304
1.1680,0.18425,0.37191,9.72192
1.1718,0.17887,0.36633,9.73453
1.1778,0.18732,0.37574,9.72484
1.1800,0.19670,0.37136,9.72932
1.1921,0.19552,0.37459,9.73403
1.1921,0.17807,0.36077,9.74619
1.1926,0.18616,0.36350,9.74516
1.1965,0.18488,0.37323,9.73845
1.1998,0.17824,0.35851,9.73758
1.2075,0.18969,0.36898,9.73164
1.2108,0.18054,0.37045,9.74482
1.2120,0.17322,0.36038,9.71661
1.2178,0.17955,0.37744,9.73119
1.2197,0.19169,0.36914,9.73724
1.2261,0.20195,0.33728,9.67584
1.2278,0.16578,0.39960,9.78301
1.2318,0.18191,0.38690,9.73489
1.2363,0.17810,0.35485,9.73190
1.2397,0.17793,0.39255,9.74478
1.2462,0.19651,0.37807,9.75896
1.2478,0.18975,0.35659,9.70134
1.2519,0.18048,0.33650,9.68203
1.2563,0.18705,0.36174,9.77159
1.2599,0.19212,0.38323,9.68798
1.2668,0.19442,0.35971,9.71982
1.2700,0.18319,0.37854,9.79097
1.2719,0.16698,0.37875,9.74307
1.2778,0.18043,0.35425,9.71097
1.2801,0.19284,0.37717,9.73293
1.2864,0.19985,0.37924,9.75126
1.2880,0.17996,0.36830,9.70880
1.2919,0.17321,0.35235,9.74035
1.2978,0.17274,0.36460,9.76881
1.2999,0.19531,0.37091,9.74353
1.3083,0.19330,0.35382,9.69754
1.3084,0.17567,0.36508,9.76780
1.3119,0.16718,0.38224,9.74791
1.3165,0.18879,0.35291,9.70430
1.3200,0.18527,0.37313,9.74993
1.3384,0.17676,0.38584,9.77696
1.3389,0.19294,0.36229,9.71127
1.3390,0.17897,0.36468,9.71431
1.3392,0.17912,0.35810,9.75086
1.3412,0.19828,0.36557,9.71393
1.3491,0.19308,0.36887,9.71729
1.3497,0.17921,0.36830,9.76071
1.3522,0.17167,0.36794,9.76347
1.3565,0.17697,0.36750,9.69740
1.3617,0.17838,0.38688,9.72898
1.3666,0.17934,0.38283,9.75790
1.3679,0.17768,0.36165,9.70231
1.3718,0.16925,0.36958,9.72880
1.3764,0.18123,0.37366,9.76826
1.3798,0.17593,0.37872,9.74675
1.3872,0.19003,0.36262,9.71194
1.3906,0.17619,0.35712,9.74653
1.3918,0.18848,0.35840,9.74574
1.3963,0.19957,0.35403,9.71033
1.3998,0.19588,0.37667,9.72720
1.4062,0.18432,0.36717,9.76884
1.4079,0.17085,0.35923,9.71846
1.4119,0.17012,0.35540,9.73236
1.4163,0.18627,0.37516,9.75002
1.4199,0.19270,0.38537,9.72236
1.4262,0.18141,0.37080,9.72634
1.4279,0.17515,0.37914,9.74446
1.4319,0.17492,0.37133,9.75084
1.4365,0.19205,0.36528,9.71282
1.4402,0.18576,0.38268,9.72676
1.4482,0.17719,0.37741,9.75057
1.4512,0.16906,0.35412,9.72076
1.4521,0.18678,0.36014,9.72967
1.4567,0.18689,0.38540,9.73617
1.4600,0.19781,0.37259,9.72609
1.4663,0.19602,0.36871,9.73844
1.4679,0.17873,0.36700,9.74236
1.4718,0.17367,0.36409,9.74641
1.4790,0.18879,0.37071,9.73411
1.4798,0.17941,0.37437,9.72373
1.4862,0.17573,0.36154,9.73539
1.4879,0.18123,0.35632,9.74163
1.4918,0.17332,0.36247,9.73668
1.4963,0.18758,0.37095,9.74101
1.5002,0.20383,0.37480,9.73273
1.5069,0.18444,0.37682,9.74746
1.5098,0.17028,0.36369,9.74546
1.5118,0.17258,0.37238,9.74977
1.5163,0.19443,0.38619,9.75141
1.5198,0.18624,0.38839,9.73876
1.5262,0.18957,0.37856,9.74938
1.5279,0.19274,0.36363,9.73277
1.5318,0.18815,0.35688,9.73314
1.5363,0.18922,0.36265,9.73547
1.5399,0.19112,0.37275,9.72549
1.5465,0.18685,0.37033,9.71830
1.5479,0.17926,0.35614,9.73829
1.5520,0.18548,0.35176,9.74119
1.5566,0.18300,0.36486,9.72265
1.5601,0.18119,0.36217,9.71399
1.5673,0.19223,0.37235,9.73349
1.5708,0.18455,0.35933,9.75280
1.5720,0.18929,0.37141,9.75043
1.5836,0.17783,0.36815,9.74467
1.5837,0.19379,0.38308,9.72493
1.5868,0.18543,0.38067,9.73128
1.5878,0.18217,0.37651,9.73347
1.5923,0.18183,0.35664,9.73644
1.5968,0.17755,0.36413,9.73228
1.6000,0.19196,0.36668,9.73932
1.6064,0.19374,0.38050,9.73831
1.6079,0.18065,0.37150,9.75076
1.6123,0.17277,0.36471,9.74294
1.6165,0.17544,0.36831,9.72926
1.6201,0.18843,0.37220,9.72413
1.6272,0.18165,0.37851,9.73019
1.6313,0.17427,0.37760,9.73800
1.6351,0.17764,0.36689,9.73152
1.6365,0.18362,0.37395,9.73497
1.6402,0.19425,0.37490,9.73252
1.6465,0.18763,0.37122,9.73566
1.6480,0.18681,0.36605,9.74266
1.6519,0.17556,0.34966,9.72046
1.6577,0.18740,0.35716,9.72522
1.6602,0.19406,0.37602,9.73254
1.6665,0.19054,0.37423,9.75496
1.6681,0.17421,0.36531,9.75012
1.6722,0.17849,0.35793,9.74678
1.6764,0.18785,0.35774,9.73237
1.6799,0.19440,0.36402,9.73343
1.6873,0.18363,0.37035,9.71389
1.6906,0.17866,0.35834,9.72846
1.6921,0.17618,0.35085,9.74304
1.7010,0.17924,0.35539,9.74556
1.7013,0.19421,0.37011,9.73038
1.7067,0.18418,0.37005,9.74608
1.7082,0.18530,0.36602,9.74215
1.7120,0.18126,0.36228,9.74341
1.7164,0.17172,0.35834,9.74625
1.7199,0.19500,0.36859,9.73254
1.7266,0.18642,0.37163,9.73321
1.7280,0.19144,0.36758,9.73540
1.7331,0.18601,0.36087,9.73883
1.7365,0.17092,0.36491,9.72633
1.7399,0.17428,0.36747,9.73033
1.7470,0.18425,0.37321,9.73486
1.7502,0.17993,0.37278,9.74169
1.7521,0.17819,0.35325,9.73605
1.7566,0.17008,0.35945,9.73528
1.7602,0.18008,0.36493,9.73942
1.7666,0.18862,0.37522,9.73385
1.7678,0.19527,0.36967,9.73796
1.7720,0.17119,0.36972,9.73449
1.7764,0.17889,0.35847,9.74155
1.7798,0.18472,0.37362,9.73330
1.7863,0.18256,0.37491,9.73194
1.7879,0.19185,0.37071,9.74323
1.7919,0.17909,0.36393,9.75064
1.7966,0.17927,0.35755,9.72412
1.8000,0.18659,0.36911,9.72901
1.8073,0.19955,0.38012,9.73641
1.8133,0.18818,0.36508,9.74910
1.8133,0.18184,0.36535,9.74346
1.8178,0.17631,0.36385,9.72526
1.8199,0.18132,0.36082,9.72386
1.8264,0.18692,0.38175,9.73340
1.8279,0.18485,0.37474,9.74361
1.8382,0.18639,0.35230,9.74985
1.8389,0.16958,0.34817,9.74191
1.8402,0.17439,0.36691,9.73485
1.8467,0.18809,0.37422,9.72935
1.8480,0.18792,0.36501,9.73468
1.8520,0.18531,0.36270,9.74910
1.8577,0.18465,0.35826,9.74625
1.8598,0.19440,0.36224,9.74237
1.8671,0.19044,0.36895,9.74413
1.8700,0.18904,0.37409,9.74874
1.8718,0.19733,0.36904,9.73873
1.8774,0.18098,0.36866,9.73082
1.8798,0.18240,0.36684,9.74136
1.8862,0.18091,0.37438,9.73315
1.8879,0.19032,0.38221,9.73715
1.8918,0.17794,0.36482,9.74183
1.8964,0.17471,0.35629,9.74514
1.8998,0.17338,0.36805,9.74897
1.9064,0.18196,0.37103,9.73712
1.9078,0.19022,0.37543,9.74977
1.9118,0.18290,0.36533,9.75406
1.9174,0.16353,0.35332,9.73160
1.9199,0.17252,0.36213,9.73718
1.9272,0.18191,0.36857,9.72827
1.9309,0.20261,0.37748,9.73231
1.9325,0.18378,0.36384,9.73782
1.9362,0.17929,0.36439,9.74333
1.9398,0.17798,0.36002,9.73770
1.9465,0.18326,0.38117,9.73221
1.9478,0.17953,0.37628,9.75605
1.9555,0.17487,0.36593,9.73939
1.9573,0.18172,0.35588,9.73193
1.9598,0.17193,0.36041,9.73027
1.9666,0.17720,0.37114,9.72332
1.9679,0.18654,0.37540,9.74714
1.9719,0.17806,0.36759,9.74823
1.9763,0.17074,0.36927,9.73830
1.9800,0.18611,0.36699,9.72801
1.9871,0.19384,0.37887,9.72575
1.9898,0.19954,0.37473,9.72549
1.9918,0.19164,0.36445,9.71905
1.9977,0.17441,0.35875,9.73540
2.0028,0.17326,0.36052,9.74313
2.0063,0.18206,0.35959,9.73640
2.0079,0.18253,0.36095,9.73135
2.0118,0.18188,0.36493,9.73648
2.0177,0.17695,0.35656,9.73218
2.0199,0.18259,0.35693,9.73571
2.0263,0.19084,0.36864,9.73276
2.0279,0.19996,0.36254,9.73538
2.0318,0.20169,0.36534,9.74553
2.0377,0.18541,0.35715,9.73655
2.0399,0.18216,0.36290,9.73619
2.0473,0.18878,0.37788,9.73985
2.0506,0.19255,0.38548,9.72983
2.0520,0.18952,0.37652,9.73757
2.0561,0.18436,0.36349,9.72628
2.0598,0.18410,0.35971,9.74908
2.0678,0.17708,0.37639,9.74808
2.0679,0.17987,0.38980,9.74776
2.0718,0.17626,0.38143,9.73924
2.0763,0.18275,0.35847,9.74402
2.0798,0.17837,0.35892,9.73389
2.0913,0.17588,0.36158,9.73039
2.0914,0.19269,0.37622,9.72736
2.0935,0.18878,0.38214,9.72926
2.0965,0.18311,0.36913,9.73082
2.0999,0.17708,0.36368,9.74009
2.1080,0.17301,0.38709,9.73399
2.1100,0.18374,0.38816,9.72652
2.1122,0.17904,0.37294,9.74644
2.1165,0.18524,0.36423,9.75156
2.1199,0.17201,0.37334,9.74570
2.1274,0.18365,0.37165,9.72573
2.1302,0.20229,0.37758,9.73912
2.1320,0.19420,0.37416,9.73562
2.1363,0.18718,0.35724,9.73770
2.1399,0.19020,0.35228,9.74330
2.1463,0.19352,0.36396,9.73937
2.1479,0.20438,0.37829,9.73420
2.1523,0.19253,0.36814,9.73818
2.1566,0.18211,0.36680,9.74251
2.1602,0.17476,0.35706,9.74212
2.1671,0.18039,0.37243,9.72908
2.1708,0.19220,0.38419,9.74127
2.1721,0.20093,0.38079,9.74268
2.1776,0.18995,0.37223,9.74268
2.1799,0.17632,0.36821,9.74983
2.1862,0.17465,0.36846,9.74013
2.1879,0.19450,0.38559,9.74441
2.1918,0.19766,0.37550,9.75289
2.1977,0.18886,0.37027,9.75763
2.2001,0.18807,0.36358,9.73858
2.2088,0.18883,0.36460,9.73159
2.2088,0.19359,0.37351,9.73669
2.2122,0.19328,0.37600,9.73945
2.2181,0.18985,0.36883,9.73934
2.2199,0.16564,0.36383,9.73943
2.2269,0.17599,0.37428,9.73706
2.2299,0.19653,0.38102,9.73775
2.2319,0.19611,0.37361,9.73993
2.2403,0.18895,0.36950,9.75191
2.2404,0.17490,0.35992,9.75497
2.2463,0.17069,0.35608,9.73959
2.2480,0.18715,0.37436,9.72078
2.2519,0.18637,0.37935,9.72737
2.2578,0.17755,0.36175,9.74226
2.2598,0.18772,0.36641,9.74381
2.2665,0.18432,0.37816,9.73857
2.2680,0.19387,0.36943,9.74498
2.2718,0.19306,0.38108,9.73784
2.2778,0.19857,0.36672,9.74452
2.2798,0.18037,0.35614,9.73878
2.2873,0.18120,0.36139,9.74146
2.2908,0.18455,0.37545,9.73916
2.2924,0.18508,0.37514,9.74712
2.2961,0.17811,0.37294,9.75393
2.2998,0.17985,0.34940,9.74487
2.3065,0.18364,0.35476,9.73321
2.3078,0.16829,0.35719,9.72287
2.3121,0.17860,0.35614,9.73812
2.3179,0.17791,0.36617,9.73048
2.3207,0.17455,0.36897,9.73841
2.3263,0.17851,0.36474,9.73136
2.3279,0.19349,0.36382,9.73554
2.3319,0.19819,0.37155,9.73337
2.3447,0.18262,0.36750,9.73285
2.3448,0.17073,0.36452,9.74732
2.3472,0.18568,0.36762,9.74624
2.3500,0.18595,0.36029,9.74451
2.3521,0.17456,0.37549,9.74384
2.3581,0.17998,0.36752,9.74364
2.3616,0.18524,0.35333,9.74746
2.3666,0.18516,0.37001,9.72886
2.3679,0.17813,0.35684,9.73025
2.3729,0.17849,0.35693,9.72902
2.3778,0.18065,0.35542,9.74203
2.3800,0.19107,0.36165,9.74209
2.3867,0.18251,0.36733,9.73753
2.3880,0.17381,0.36639,9.72289
2.3918,0.19461,0.36062,9.75396
2.3977,0.18998,0.36909,9.74272
2.3998,0.18639,0.36288,9.73307
2.4071,0.18372,0.34903,9.73925
2.4106,0.18907,0.36351,9.73332
2.4121,0.19572,0.37589,9.72723
2.4161,0.19106,0.36925,9.73040
2.4202,0.17906,0.37543,9.75053
2.4263,0.17506,0.37514,9.73764
2.4279,0.17131,0.37261,9.72962
2.4318,0.18858,0.36747,9.73435
2.4378,0.19064,0.37242,9.72921
2.4398,0.18453,0.36540,9.72681
2.4465,0.17266,0.35429,9.73044
2.4479,0.17952,0.36315,9.73724
2.4518,0.19119,0.36092,9.72611
2.4638,0.18286,0.36229,9.72509
2.4639,0.18060,0.35361,9.73187
2.4698,0.17844,0.35414,9.74329
2.4708,0.18921,0.35461,9.73296
2.4719,0.18681,0.36665,9.73288
2.4780,0.19078,0.37446,9.73252
2.4798,0.18964,0.35812,9.73450
2.4865,0.18314,0.35151,9.74462
2.4878,0.18781,0.37545,9.73353
2.4924,0.19445,0.37042,9.74391
2.4979,0.19689,0.37174,9.73316
2.4998,0.18262,0.35918,9.71754
2.5063,0.18048,0.36124,9.71926
2.5079,0.17809,0.37241,9.73598
2.5119,0.17190,0.38057,9.72592
2.5178,0.18865,0.37416,9.73617
2.5198,0.17586,0.35507,9.74097
2.5271,0.18040,0.36655,9.74208
2.5308,0.17975,0.36524,9.74827
2.5321,0.18552,0.37612,9.74103
2.5377,0.18146,0.38682,9.73737
2.5402,0.17339,0.36701,9.74106
2.5465,0.17789,0.36592,9.73874
2.5482,0.17959,0.36791,9.73290
2.5521,0.17980,0.36104,9.72789
2.5580,0.17583,0.36931,9.74387
2.5600,0.20562,0.36690,9.74197
2.5662,0.17892,0.36286,9.72789
2.5679,0.18514,0.36071,9.73893
2.5718,0.19087,0.36950,9.73083
2.5778,0.20302,0.36653,9.73013
2.5798,0.18680,0.35896,9.74103
2.5869,0.18299,0.35845,9.74090
2.5900,0.18178,0.36365,9.73412
2.5995,0.18836,0.37504,9.74009
2.5997,0.17938,0.37839,9.74052
2.6001,0.18352,0.37442,9.73334
2.6075,0.16699,0.36514,9.73242
2.6082,0.16697,0.36242,9.72841
2.6141,0.17287,0.36457,9.73903
2.6186,0.18953,0.37852,9.73849
2.6199,0.18500,0.36966,9.73823
2.6283,0.17859,0.37534,9.74080
2.6304,0.18959,0.37209,9.73620
2.6317,0.18847,0.37761,9.72185
2.6378,0.20265,0.38537,9.73488
2.6399,0.18575,0.37938,9.73583
2.6473,0.17847,0.36647,9.72717
2.6510,0.17098,0.36183,9.73390
2.6526,0.19375,0.36253,9.72437
2.6564,0.17738,0.37508,9.73660
2.6598,0.17333,0.35585,9.74769
2.6670,0.17675,0.35486,9.74136
2.6678,0.18584,0.35386,9.73595
2.6721,0.18198,0.35585,9.74156
2.6781,0.18187,0.37102,9.74454
2.6798,0.18725,0.37152,9.73542
2.6865,0.17714,0.36697,9.73632
2.6878,0.17533,0.35980,9.74400
2.6919,0.17777,0.35961,9.73860
2.6978,0.18241,0.36897,9.74994
2.7002,0.18024,0.36799,9.75670
2.7072,0.19496,0.35811,9.75134
2.7170,0.18609,0.35067,9.73867
2.7170,0.18998,0.36113,9.72565
2.7178,0.19418,0.36471,9.72816
2.7216,0.19082,0.36974,9.73278
2.7267,0.18031,0.35889,9.74184
2.7280,0.17024,0.34732,9.76650
2.7319,0.17508,0.36552,9.74640
2.7378,0.18594,0.38029,9.74177
2.7400,0.18628,0.36129,9.73661
2.7467,0.19155,0.35546,9.72875
2.7487,0.19528,0.35229,9.72526
2.7538,0.17779,0.35982,9.73278
2.7584,0.18731,0.38086,9.73962
2.7598,0.18979,0.37294,9.74362
2.7672,0.18721,0.35525,9.74115
2.7716,0.18443,0.35880,9.72845
2.7724,0.19098,0.37381,9.72674
2.7764,0.18307,0.37427,9.74270
2.7798,0.19611,0.36151,9.73529
2.7865,0.18806,0.35664,9.74227
2.7881,0.17984,0.36110,9.73628
2.7923,0.17727,0.36939,9.73718
