time,X_value,Y_value,Z_value
0.6322,0.00471,0.00099,-0.00005
0.6380,0.00555,0.00115,-0.00012
0.6400,0.00532,0.00194,0.00059
0.6467,0.00571,0.00319,0.00065
0.6480,0.00611,0.00262,0.00005
0.6520,0.00607,0.00216,0.00065
0.6580,0.00635,0.00236,0.00051
0.6600,0.00599,0.00271,0.00091
0.6673,0.00588,0.00220,0.00072
0.6719,0.00555,0.00206,0.00007
0.6722,0.00517,0.00248,0.00019
0.6781,0.00508,0.00213,0.00068
0.6855,0.00489,0.00204,0.00082
0.6871,0.00560,0.00278,0.00099
0.6882,0.00548,0.00281,0.00014
0.6932,0.00560,0.00281,-0.00007
0.6979,0.00578,0.00312,-0.00012
0.7001,0.00508,0.00380,0.00059
0.7067,0.00550,0.00264,0.00019
0.7081,0.00621,0.00248,0.00023
0.7121,0.00593,0.00229,0.00084
0.7182,0.00557,0.00208,0.00101
0.7200,0.00562,0.00323,0.00120
0.7274,0.00579,0.00218,0.00065
0.7316,0.00583,0.00190,0.00051
0.7322,0.00585,0.00154,0.00077
0.7364,0.00585,0.00143,0.00068
0.7404,0.00539,0.00216,0.00051
0.7465,0.00618,0.00265,0.00031
0.7481,0.00489,0.00188,0.00133
0.7521,0.00529,0.00182,0.00113
0.7604,0.00571,0.00195,0.00108
0.7614,0.00536,0.00169,0.00061
0.7850,0.00527,0.00087,0.00019
0.7854,0.00539,0.00171,0.00038
0.7864,0.00559,0.00223,0.00044
0.7870,0.00548,0.00267,0.00075
0.7878,0.00515,0.00248,0.00068
0.7900,0.00522,0.00244,0.00035
0.7904,0.00569,0.00227,0.00042
0.7922,0.00504,0.00223,0.00014
0.8014,0.00548,0.00206,0.00066
0.8023,0.00531,0.00202,0.00080
0.8073,0.00586,0.00201,0.00040
0.8084,0.00569,0.00201,0.00000
0.8126,0.00520,0.00246,0.00017
0.8236,0.00538,0.00213,0.00052
0.8237,0.00572,0.00204,0.00077
0.8273,0.00552,0.00248,0.00023
0.8330,0.00560,0.00122,-0.00003
0.8337,0.00593,0.00166,0.00077
0.8385,0.00572,0.00206,0.00009
0.8399,0.00581,0.00127,0.00021
0.8479,0.00539,0.00227,0.00068
0.8591,0.00572,0.00192,0.00082
0.8593,0.00552,0.00154,0.00084
0.8596,0.00590,0.00339,0.00070
0.8602,0.00602,0.00267,0.00037
0.8673,0.00620,0.00248,0.00012
0.8683,0.00579,0.00288,-0.00007
0.8746,0.00508,0.00255,0.00031
0.8783,0.00564,0.00215,0.00072
0.8819,0.00595,0.00234,0.00023
0.8869,0.00586,0.00300,-0.00005
0.8884,0.00630,0.00302,0.00031
0.8926,0.00567,0.00257,0.00056
0.9014,0.00520,0.00201,0.00063
0.9019,0.00567,0.00155,0.00094
0.9076,0.00536,0.00204,0.00028
0.9103,0.00572,0.00232,0.00026
0.9129,0.00552,0.00225,0.00040
0.9183,0.00515,0.00298,0.00089
0.9204,0.00506,0.00180,0.00056
0.9271,0.00534,0.00195,0.00063
0.9282,0.00616,0.00260,0.00051
0.9322,0.00564,0.00367,0.00002
0.9391,0.00593,0.00290,-0.00010
0.9399,0.00557,0.00194,-0.00014
0.9470,0.00578,0.00229,0.00014
0.9484,0.00478,0.00344,0.00037
0.9522,0.00527,0.00253,0.00089
0.9592,0.00510,0.00126,0.00026
0.9599,0.00489,0.00091,0.00040
0.9673,0.00590,0.00307,0.00044
0.9710,0.00600,0.00333,0.00059
0.9720,0.00559,0.00265,0.00079
0.9779,0.00562,0.00218,0.00084
0.9798,0.00579,0.00265,0.00101
0.9864,0.00628,0.00248,0.00059
0.9880,0.00595,0.00213,0.00094
0.9919,0.00543,0.00250,0.00073
0.9978,0.00545,0.00168,0.00037
0.9999,0.00559,0.00358,0.00133
1.0066,0.00548,0.00407,0.00038
1.0079,0.00560,0.00241,0.00073
1.0119,0.00578,0.00211,0.00052
1.0181,0.00583,0.00218,0.00063
1.0199,0.00585,0.00190,0.00003
1.0272,0.00510,0.00274,-0.00054
1.0300,0.00550,0.00206,-0.00024
1.0319,0.00576,0.00187,0.00087
1.0379,0.00583,0.00288,0.00072
1.0399,0.00539,0.00330,0.00082
1.0464,0.00602,0.00265,0.00070
1.0480,0.00604,0.00278,0.00021
1.0541,0.00590,0.00251,0.00099
1.0577,0.00557,0.00140,0.00089
1.0602,0.00592,0.00169,0.00056
1.0666,0.00557,0.00269,0.00049
1.0747,0.00578,0.00234,0.00031
1.0748,0.00538,0.00209,0.00042
1.0808,0.00497,0.00248,0.00014
1.0812,0.00442,0.00213,0.00021
1.0876,0.00428,0.00309,0.00054
1.0908,0.00497,0.00319,0.00002
1.0922,0.00562,0.00307,0.00065
1.0977,0.00639,0.00424,0.00051
1.1000,0.00630,0.00244,0.00091
1.1064,0.00597,0.00213,0.00072
1.1080,0.00588,0.00295,0.00112
1.1119,0.00585,0.00225,0.00079
1.1178,0.00539,0.00208,0.00024
1.1199,0.00543,0.00248,-0.00003
1.1274,0.00559,0.00243,0.00093
1.1305,0.00578,0.00197,0.00087
1.1317,0.00538,0.00080,0.00086
1.1365,0.00497,0.00154,0.00026
1.1399,0.00501,0.00175,-0.00003
1.1470,0.00564,0.00239,0.00063
1.1499,0.00459,0.00286,0.00019
1.1518,0.00536,0.00239,-0.00005
1.1578,0.00618,0.00302,0.00061
1.1599,0.00593,0.00182,0.00094
1.1664,0.00616,0.00182,0.00028
1.1680,0.00668,0.00077,-0.00003
1.1718,0.00546,0.00229,0.00031
1.1799,0.00545,0.00223,0.00072
1.1800,0.00559,0.00222,0.00098
1.1921,0.00489,0.00251,0.00073
1.1921,0.00454,0.00319,0.00082
1.1928,0.00536,0.00262,0.00054
1.1965,0.00586,0.00216,0.00017
1.1999,0.00646,0.00206,-0.00005
1.2075,0.00555,0.00173,0.00061
1.2109,0.00623,0.00194,0.00065
1.2123,0.00595,0.00215,0.00065
1.2179,0.00586,0.00265,0.00035
1.2198,0.00585,0.00248,-0.00002
1.2264,0.00585,0.00229,-0.00010
1.2279,0.00539,0.00237,0.00059
1.2319,0.00618,0.00257,0.00019
1.2365,0.00503,0.00276,-0.00005
1.2399,0.00564,0.00070,0.00031
1.2464,0.00625,0.00197,0.00072
1.2479,0.00550,0.00230,0.00023
1.2519,0.00531,0.00103,-0.00005
1.2565,0.00571,0.00326,0.00061
1.2601,0.00581,0.00325,0.00094
1.2670,0.00583,0.00234,0.00073
1.2702,0.00585,0.00134,0.00052
1.2722,0.00539,0.00379,0.00077
1.2781,0.00527,0.00309,0.00098
1.2803,0.00569,0.00049,0.00105
1.2867,0.00581,0.00161,0.00106
1.2883,0.00583,0.00311,0.00077
1.2922,0.00585,0.00244,0.00009
1.2981,0.00585,0.00183,0.00035
1.3002,0.00525,0.00182,-0.00002
1.3083,0.00494,0.00195,-0.00010
1.3084,0.00560,0.00169,0.00120
1.3122,0.00534,0.00344,0.00140
1.3167,0.00525,0.00298,0.00115
1.3203,0.00569,0.00166,0.00033
1.3386,0.00611,0.00162,0.00042
1.3390,0.00576,0.00311,0.00075
1.3391,0.00492,0.00244,0.00023
1.3392,0.00576,0.00243,-0.00003
1.3413,0.00567,0.00211,0.00016
1.3494,0.00536,0.00234,0.00052
1.3500,0.00586,0.00105,0.00077
1.3525,0.00600,0.00176,0.00023
1.3566,0.00483,0.00180,0.00024
1.3617,0.00572,0.00120,0.00131
1.3666,0.00581,0.00209,0.00037
1.3679,0.00585,0.00309,0.00000
1.3720,0.00585,0.00199,0.00017
1.3766,0.00630,0.00155,0.00084
1.3799,0.00567,0.00175,0.00024
1.3877,0.00475,0.00209,0.00024
1.3910,0.00557,0.00159,0.00040
1.3919,0.00623,0.00234,0.00059
1.3965,0.00595,0.00241,0.00033
1.3999,0.00586,0.00211,0.00012
1.4064,0.00585,0.00188,-0.00007
1.4080,0.00614,0.00258,-0.00012
1.4120,0.00607,0.00246,0.00030
1.4165,0.00590,0.00197,0.00026
1.4200,0.00586,0.00185,0.00086
1.4265,0.00539,0.00243,0.00056
1.4280,0.00572,0.00241,0.00047
1.4343,0.00581,0.00227,0.00045
1.4367,0.00553,0.00208,0.00016
1.4477,0.00562,0.00098,0.00023
1.4484,0.00518,0.00054,0.00084
1.4513,0.00553,0.00162,0.00056
1.4525,0.00621,0.00161,0.00093
1.4567,0.00625,0.00145,0.00073
1.4601,0.00611,0.00216,0.00037
1.4665,0.00621,0.00236,0.00044
1.4680,0.00639,0.00195,0.00059
1.4719,0.00539,0.00185,0.00079
1.4790,0.00436,0.00197,0.00054
1.4799,0.00471,0.00169,0.00138
1.4865,0.00585,0.00147,0.00084
1.4880,0.00600,0.00307,0.00010
1.4919,0.00513,0.00319,0.00021
1.4965,0.00597,0.00248,0.00009
1.5006,0.00588,0.00168,-0.00007
1.5071,0.00539,0.00208,0.00031
1.5099,0.00572,0.00188,-0.00002
1.5119,0.00581,0.00272,0.00033
1.5165,0.00539,0.00265,0.00026
1.5199,0.00618,0.00127,0.00010
1.5265,0.00639,0.00195,0.00021
1.5280,0.00599,0.00305,0.00009
1.5321,0.00588,0.00199,0.00021
1.5365,0.00586,0.00171,0.00009
1.5403,0.00555,0.00223,0.00066
1.5467,0.00562,0.00297,0.00066
1.5479,0.00579,0.00318,0.00080
1.5524,0.00583,0.00262,0.00024
1.5570,0.00585,0.00368,-0.00003
1.5601,0.00585,0.00199,0.00061
1.5675,0.00585,0.00201,0.00094
1.5709,0.00585,0.00351,0.00073
1.5722,0.00630,0.00271,0.00007
1.5836,0.00597,0.00204,0.00019
1.5838,0.00559,0.00216,0.00009
1.5869,0.00562,0.00175,0.00035
1.5880,0.00579,0.00134,0.00000
1.5924,0.00583,0.00274,0.00063
1.5968,0.00569,0.00175,0.00019
1.6001,0.00536,0.00148,0.00068
1.6065,0.00496,0.00187,0.00021
1.6081,0.00562,0.00197,0.00024
1.6123,0.00534,0.00305,0.00009
1.6166,0.00496,0.00229,0.00021
1.6201,0.00501,0.00103,0.00009
1.6274,0.00564,0.00297,0.00066
1.6314,0.00550,0.00286,0.00112
1.6351,0.00531,0.00119,0.00093
1.6368,0.00555,0.00180,0.00028
1.6404,0.00578,0.00241,0.00040
1.6465,0.00553,0.00272,0.00000
1.6480,0.00485,0.00190,0.00017
1.6519,0.00545,0.00258,0.00054
1.6579,0.00574,0.00201,0.00031
1.6603,0.00581,0.00201,0.00012
1.6667,0.00585,0.00291,0.00021
1.6683,0.00539,0.00239,0.00084
1.6722,0.00572,0.00257,0.00101
1.6766,0.00581,0.00246,0.00105
1.6800,0.00539,0.00227,0.00031
1.6875,0.00543,0.00223,-0.00002
1.6908,0.00513,0.00251,0.00033
1.6922,0.00597,0.00244,-0.00002
1.7010,0.00602,0.00243,0.00033
1.7013,0.00590,0.00288,0.00042
1.7067,0.00557,0.00253,0.00075
1.7082,0.00532,0.00260,0.00098
1.7121,0.00555,0.00246,0.00105
1.7166,0.00546,0.00063,0.00030
1.7200,0.00560,0.00209,0.00072
1.7267,0.00578,0.00279,0.00066
1.7280,0.00538,0.00236,0.00005
1.7331,0.00543,0.00300,0.00049
1.7365,0.00588,0.00257,0.00077
1.7400,0.00600,0.00171,0.00038
1.7475,0.00588,0.00162,0.00059
1.7502,0.00586,0.00192,0.00079
1.7521,0.00585,0.00199,0.00070
1.7566,0.00585,0.00155,0.00005
1.7603,0.00585,0.00204,-0.00038
1.7667,0.00569,0.00232,-0.00037
1.7680,0.00595,0.00209,0.00084
1.7720,0.00588,0.00202,0.00086
1.7767,0.00555,0.00232,0.00010
1.7801,0.00517,0.00269,0.00051
1.7865,0.00567,0.00188,0.00106
1.7880,0.00579,0.00318,0.00077
1.7920,0.00553,0.00278,0.00009
1.7967,0.00487,0.00115,0.00035
1.8001,0.00574,0.00103,0.00028
1.8075,0.00642,0.00265,0.00056
1.8133,0.00555,0.00248,0.00079
1.8133,0.00546,0.00199,0.00024
1.8180,0.00485,0.00276,0.00070
1.8200,0.00543,0.00220,0.00096
1.8265,0.00574,0.00206,0.00058
1.8280,0.00581,0.00202,0.00094
1.8383,0.00539,0.00246,0.00103
1.8392,0.00572,0.00229,0.00105
1.8404,0.00552,0.00117,0.00106
1.8468,0.00560,0.00164,0.00031
1.8481,0.00578,0.00192,0.00026
1.8522,0.00583,0.00199,0.00026
1.8578,0.00478,0.00201,0.00054
1.8600,0.00482,0.00201,0.00108
1.8672,0.00559,0.00185,0.00045
1.8701,0.00532,0.00243,0.00016
1.8719,0.00646,0.00152,0.00037
1.8776,0.00616,0.00173,0.00119
1.8800,0.00548,0.00239,0.00065
1.8865,0.00545,0.00241,0.00096
1.8881,0.00559,0.00227,0.00073
1.8919,0.00578,0.00208,0.00007
1.8966,0.00613,0.00173,0.00080
1.9000,0.00607,0.00178,0.00038
1.9067,0.00560,0.00241,0.00105
1.9080,0.00609,0.00166,0.00045
1.9121,0.00560,0.00192,0.00091
1.9176,0.00564,0.00140,0.00026
1.9200,0.00579,0.00110,0.00131
1.9275,0.00553,0.00133,0.00113
1.9310,0.00562,0.00138,0.00017
1.9326,0.00578,0.00230,0.00023
1.9385,0.00583,0.00253,0.00009
1.9402,0.00585,0.00155,-0.00007
1.9467,0.00539,0.00159,0.00016
1.9479,0.00572,0.00190,0.00007
1.9555,0.00581,0.00229,0.00019
1.9575,0.00585,0.00269,0.00009
1.9600,0.00539,0.00204,0.00051
1.9666,0.00572,0.00141,0.00136
1.9683,0.00581,0.00171,0.00054
1.9720,0.00494,0.00178,0.00047
1.9766,0.00560,0.00211,0.00045
1.9802,0.00548,0.00204,0.00030
1.9875,0.00485,0.00157,0.00042
1.9899,0.00543,0.00159,0.00014
1.9919,0.00574,0.00236,-0.00007
1.9978,0.00552,0.00195,0.00061
2.0029,0.00471,0.00274,0.00110
2.0065,0.00510,0.00236,-0.00042
2.0080,0.00611,0.00209,0.00023
2.0119,0.00592,0.00159,0.00054
2.0178,0.00632,0.00220,0.00031
2.0200,0.00597,0.00222,0.00058
2.0265,0.00543,0.00115,0.00003
2.0280,0.00529,0.00148,0.00065
2.0319,0.00539,0.00264,0.00096
2.0380,0.00559,0.00323,0.00028
2.0400,0.00503,0.00218,0.00026
2.0475,0.00457,0.00206,0.00010
2.0508,0.00506,0.00187,0.00021
2.0522,0.00564,0.00183,0.00009
2.0563,0.00579,0.00195,0.00035
2.0599,0.00583,0.00230,0.00042
2.0679,0.00585,0.00223,0.00105
2.0681,0.00539,0.00147,0.00045
2.0719,0.00572,0.00157,0.00045
2.0765,0.00611,0.00115,0.00091
2.0799,0.00698,0.00178,0.00012
2.0914,0.00539,0.00166,0.00096
2.0914,0.00497,0.00192,0.00073
2.0937,0.00532,0.00199,0.00098
2.0966,0.00541,0.00155,0.00059
2.1000,0.00559,0.00234,0.00094
2.1080,0.00578,0.00150,0.00058
2.1102,0.00538,0.00157,0.00019
2.1122,0.00572,0.00190,-0.00005
2.1165,0.00611,0.00183,-0.00012
2.1201,0.00682,0.00195,-0.00014
2.1275,0.00595,0.00215,0.00030
2.1304,0.00527,0.00250,0.00072
2.1321,0.00569,0.00274,0.00098
2.1365,0.00552,0.00340,0.00073
2.1400,0.00560,0.00267,0.00007
2.1465,0.00578,0.00234,0.00019
2.1480,0.00583,0.00119,0.00054
2.1527,0.00539,0.00209,0.00031
2.1570,0.00572,0.00293,0.00087
2.1604,0.00581,0.00271,0.00026
2.1673,0.00585,0.00234,0.00040
2.1710,0.00585,0.00209,0.00073
2.1724,0.00675,0.00279,0.00052
2.1777,0.00607,0.00356,0.00093
2.1800,0.00621,0.00302,0.00103
2.1865,0.00609,0.00211,0.00075
2.1880,0.00592,0.00250,0.00007
2.1939,0.00586,0.00229,-0.00009
2.1978,0.00585,0.00162,-0.00012
2.2003,0.00555,0.00267,-0.00014
2.2088,0.00471,0.00234,0.00014
2.2089,0.00555,0.00209,0.00082
2.2122,0.00503,0.00202,0.00070
2.2182,0.00593,0.00202,0.00037
2.2200,0.00586,0.00155,0.00012
2.2271,0.00614,0.00190,0.00037
2.2300,0.00607,0.00122,0.00000
2.2320,0.00531,0.00091,0.00017
2.2404,0.00464,0.00293,0.00052
2.2405,0.00538,0.00300,0.00002
2.2465,0.00572,0.00363,0.00019
2.2481,0.00506,0.00258,0.00054
2.2520,0.00564,0.00262,0.00106
2.2580,0.00473,0.00262,0.00122
2.2600,0.00555,0.00246,0.00126
2.2666,0.00578,0.00229,0.00051
2.2681,0.00538,0.00148,0.00016
2.2720,0.00527,0.00157,0.00082
2.2779,0.00614,0.00145,0.00115
2.2800,0.00562,0.00278,0.00079
2.2877,0.00609,0.00220,0.00070
2.2910,0.00592,0.00176,0.00005
2.2926,0.00557,0.00119,-0.00009
2.2964,0.00562,0.00271,0.00016
2.3000,0.00548,0.00204,0.00052
2.3067,0.00501,0.00232,0.00002
2.3080,0.00442,0.00239,-0.00010
2.3121,0.00548,0.00286,-0.00012
2.3206,0.00574,0.00253,0.00105
2.3207,0.00506,0.00244,0.00106
2.3265,0.00595,0.00333,0.00061
2.3281,0.00632,0.00190,0.00049
2.3321,0.00552,0.00213,0.00016
2.3447,0.00621,0.00190,0.00023
2.3448,0.00593,0.00168,0.00009
2.3474,0.00541,0.00178,0.00066
2.3502,0.00574,0.00150,0.00096
2.3524,0.00581,0.00127,0.00028
2.3585,0.00585,0.00166,-0.00003
2.3618,0.00539,0.00208,0.00017
2.3668,0.00572,0.00248,0.00007
2.3681,0.00581,0.00213,0.00021
2.3730,0.00553,0.00099,0.00084
2.3780,0.00562,0.00113,0.00070
2.3802,0.00579,0.00223,0.00082
2.3868,0.00583,0.00237,0.00024
2.3881,0.00539,0.00166,-0.00003
2.3919,0.00527,0.00192,0.00093
2.3979,0.00569,0.00169,0.00087
2.4000,0.00581,0.00237,0.00040
2.4074,0.00689,0.00286,0.00014
2.4108,0.00672,0.00269,0.00037
2.4123,0.00623,0.00218,0.00000
2.4164,0.00595,0.00251,-0.00010
2.4204,0.00543,0.00319,0.00030
2.4265,0.00574,0.00216,0.00072
2.4281,0.00581,0.00206,0.00023
2.4320,0.00539,0.00232,0.00038
2.4380,0.00497,0.00225,0.00028
2.4400,0.00501,0.00208,0.00010
2.4466,0.00503,0.00202,-0.00007
2.4481,0.00532,0.00126,-0.00012
2.4519,0.00661,0.00211,0.00030
2.4638,0.00604,0.00175,0.00042
2.4639,0.00590,0.00134,0.00044
2.4700,0.00586,0.00274,0.00030
2.4709,0.00555,0.00220,-0.00017
2.4720,0.00517,0.00206,0.00044
2.4781,0.00567,0.00382,0.00089
2.4800,0.00654,0.00354,0.00026
2.4867,0.00663,0.00316,0.00024
2.4880,0.00606,0.00201,0.00040
2.4924,0.00545,0.00155,0.00014
2.4980,0.00574,0.00250,-0.00007
2.5000,0.00581,0.00304,-0.00012
2.5066,0.00539,0.00213,0.00014
2.5081,0.00557,0.00143,0.00052
2.5121,0.00623,0.00141,0.00047
2.5180,0.00654,0.00094,0.00105
2.5200,0.00602,0.00159,0.00045
2.5274,0.00560,0.00206,0.00075
2.5310,0.00518,0.00291,0.00082
2.5324,0.00597,0.00286,0.00040
2.5378,0.00604,0.00237,0.00000
2.5403,0.00545,0.00257,0.00033
2.5465,0.00529,0.00230,-0.00002
2.5482,0.00571,0.00209,0.00017
2.5521,0.00536,0.00202,0.00052
2.5580,0.00572,0.00157,0.00002
2.5601,0.00552,0.00234,-0.00040
2.5665,0.00531,0.00209,-0.00037
2.5681,0.00555,0.00173,-0.00019
2.5743,0.00578,0.00148,-0.00016
2.5780,0.00613,0.00173,0.00089
2.5800,0.00578,0.00194,0.00087
2.5871,0.00567,0.00319,0.00010
2.5901,0.00579,0.00248,-0.00007
2.5996,0.00583,0.00138,-0.00012
2.5997,0.00555,0.00199,0.00014
2.6002,0.00592,0.00246,0.00007
2.6077,0.00602,0.00197,0.00035
2.6087,0.00590,0.00185,-0.00002
2.6141,0.00586,0.00243,0.00108
2.6188,0.00539,0.00211,0.00031
2.6208,0.00618,0.00234,-0.00002
2.6284,0.00564,0.00255,-0.00010
2.6306,0.00564,0.00230,0.00014
2.6318,0.00475,-0.00016,0.00052
2.6379,0.00525,0.00099,0.00047
2.6401,0.00569,0.00159,0.00045
2.6475,0.00581,0.00251,0.00075
2.6512,0.00583,0.00215,0.00113
2.6528,0.00585,0.00220,0.00017
2.6565,0.00585,0.00236,-0.00005
2.6599,0.00630,0.00241,-0.00012
2.6672,0.00597,0.00257,-0.00014
2.6680,0.00588,0.00201,-0.00014
2.6726,0.00630,0.00246,0.00059
2.6783,0.00552,0.00154,0.00124
2.6799,0.00546,0.00218,0.00096
2.6867,0.00438,0.00297,0.00089
2.6879,0.00532,0.00211,0.00026
2.6921,0.00496,0.00234,0.00070
2.7001,0.00621,0.00209,0.00021
2.7002,0.00654,0.00202,-0.00005
2.7073,0.00527,0.00276,0.00016
2.7170,0.00555,0.00281,0.00068
2.7170,0.00576,0.00222,0.00082
2.7180,0.00538,0.00236,0.00054
2.7216,0.00618,0.00225,0.00002
2.7267,0.00593,0.00223,-0.00009
2.7281,0.00632,0.00147,-0.00012
2.7319,0.00597,0.00187,-0.00014
2.7378,0.00483,0.00197,0.00030
2.7400,0.00497,0.00230,0.00026
2.7486,0.00546,0.00330,0.00131
2.7489,0.00620,0.00204,0.00037
2.7539,0.00593,0.00216,0.00073
2.7585,0.00557,0.00206,0.00068
2.7600,0.00517,0.00202,0.00051
2.7679,0.00567,0.00187,0.00061
2.7720,0.00611,0.00213,0.00065
2.7728,0.00606,0.00159,0.00096
