time,X_value,Y_value,Z_value
13.6015,-3.31620,-0.45940,0.22020
13.6099,-2.67900,-0.78370,0.38460
13.6202,-2.61810,-1.40100,0.59790
13.6309,-2.02380,-1.42240,1.22570
13.6403,-1.50680,-0.86440,2.19230
13.6500,-2.14980,-0.13730,2.89790
13.6607,-2.68720,0.29140,3.29700
13.6718,-1.84160,0.58000,3.78650
13.6802,-2.20480,1.20160,4.53110
13.6913,-3.36900,-0.20180,4.32080
13.7014,-3.02070,-0.14080,4.47830
13.7099,-2.48830,0.69360,5.35230
13.7211,-2.04010,0.44680,6.03330
13.7299,-2.03440,-0.17260,5.22990
13.7399,-2.52820,-0.06750,5.22640
13.7522,-2.33820,-0.29280,4.93060
13.7598,-1.71860,-0.81700,4.47510
13.7712,-1.06190,-1.12790,4.17150
13.7810,-0.51680,-1.31750,3.69660
13.7900,-0.09790,-1.35820,2.83830
13.8080,1.23620,-1.71980,1.76110
13.8096,-0.42550,-0.83310,3.14150
13.8223,-1.30410,-0.65940,3.14270
13.8295,-0.57580,-1.25700,2.32440
13.8412,0.33240,-1.46630,2.88390
13.8496,0.14400,-1.33040,2.51200
13.8598,-0.51410,-1.66780,3.10750
13.8703,0.41600,-2.16110,2.73950
13.8801,1.21470,-2.13060,2.36060
13.8902,1.56180,-2.14480,1.71580
13.9003,1.30430,-2.06400,0.73690
13.9097,0.70960,-2.11110,0.55900
13.9239,0.91350,-1.67390,0.43610
13.9297,0.68770,-1.30280,0.33180
13.9466,0.19000,-0.82690,0.51000
13.9496,0.17530,-0.63960,0.42410
13.9671,0.26890,-0.39870,-0.16590
13.9732,0.65300,-0.44290,-0.82970
13.9804,0.95490,-1.58180,-3.15890
13.9897,0.31010,-0.96410,-2.02940
14.0000,0.23860,-0.15510,-2.41860
14.0095,0.41230,0.21380,-2.67360
14.0224,0.61810,0.54800,-2.84890
14.0297,0.63340,0.69360,-1.96370
14.0400,0.57110,0.50450,-1.72640
14.0514,0.69650,0.40540,-1.53130
14.0611,0.71340,0.23480,-2.10160
14.0700,0.89160,0.48210,-2.44920
14.0814,0.91200,0.74010,-2.71450
14.0901,0.57480,0.52420,-2.76950
14.0999,1.15370,0.07030,-3.33690
14.1101,1.22190,-0.08570,-3.52210
14.1200,1.11540,-0.06720,-2.96220
14.1295,1.42440,-0.00830,-2.39700
14.1416,1.73890,0.02050,-1.52120
14.1501,1.68100,0.00340,-1.53270
14.1602,1.60340,0.03850,-1.66040
14.1696,1.63690,0.08170,-1.60140
14.1802,1.58270,0.03670,-1.38620
14.1898,1.39300,0.01880,-1.70010
14.2012,1.07180,0.11990,-1.48650
14.2110,0.62990,0.04940,-1.85270
14.2202,0.20440,-0.02260,-2.88400
14.2298,-0.00980,0.07340,-3.86730
14.2400,-0.34570,0.22890,-3.73730
14.2497,-0.43750,0.34310,-2.69800
14.2619,-0.70110,0.36230,-1.81690
14.2698,-1.31410,0.23510,-1.00260
14.2813,-1.97300,-0.18360,-0.20930
14.2897,-2.05700,-0.48950,0.77830
14.2998,-1.44070,-0.36020,1.75890
14.3139,-0.92290,-0.02210,2.12300
14.3210,-0.33990,0.27610,2.17120
14.3301,0.22030,0.37110,1.81050
14.3410,0.62150,0.23920,1.48350
14.3499,1.01960,0.26010,1.19010
14.3599,1.49080,0.52340,0.72380
14.3695,1.37920,0.58150,0.61250
14.3802,0.89920,0.36190,0.49310
14.3896,0.51810,0.26520,0.22840
14.3999,0.26420,0.16980,0.02310
14.4094,0.01180,0.31250,0.30810
14.4211,-0.18630,0.59860,0.72010
14.4311,-0.30990,0.78080,0.92650
14.4428,-0.60670,0.75720,1.01580
14.4537,-0.88890,0.75190,1.01710
14.4622,-1.02970,0.82760,0.94040
14.4714,-0.98190,0.61160,0.96220
14.4814,-0.32220,0.58530,0.74890
14.4895,0.04680,0.54440,0.41790
14.5010,0.88020,0.92240,0.17490
14.5139,-0.17630,0.39170,0.46010
14.5201,-0.63670,0.10530,0.76480
14.5295,0.76360,0.79190,0.72800
14.5399,1.14310,0.78560,0.43790
14.5496,0.87230,0.30730,0.43200
14.5611,1.09050,0.24830,0.42530
14.5703,1.37390,0.39690,0.50500
14.5816,1.16260,0.18250,0.78880
14.5894,1.53570,0.40170,0.89540
14.6004,1.02700,-0.08280,0.84490
14.6095,1.22710,-0.04790,1.06820
14.6203,1.54570,-0.01470,1.09470
14.6305,1.35260,-0.17950,1.18030
14.6399,1.46250,-0.04630,1.13840
14.6802,1.16770,-0.21240,1.06800
14.6819,0.99790,-0.23580,1.01800
14.6820,0.94350,-0.20390,1.09620
14.6880,0.99250,-0.32530,1.10680
14.6900,0.99310,-0.19230,1.07330
14.7009,0.48280,-0.08120,1.10210
14.7096,0.77360,0.13430,0.75140
14.7224,0.67340,-0.09800,0.15770
14.7305,0.65630,-0.05810,-0.24840
14.7418,0.68550,0.01650,-0.51580
14.7523,0.69640,-0.03090,-0.63780
14.7598,0.67400,-0.04640,-0.56310
14.7700,0.66980,0.03370,-0.35150
14.7807,0.55010,0.01120,-0.15000
14.7918,0.25480,-0.03170,0.02040
14.8052,0.07780,-0.00770,0.08360
14.8107,-0.12950,-0.05010,0.07760
14.8220,-0.23960,-0.02830,0.17090
14.8303,-0.24170,0.01060,0.25510
14.8399,-0.13460,-0.01060,0.24170
14.8498,-0.05450,-0.00400,0.13080
14.8603,-0.05330,-0.02140,0.15830
14.8699,-0.11390,0.03290,0.24390
14.8798,-0.38030,0.11900,0.13520
14.8904,-0.55330,0.12250,0.10590
14.9000,-0.71990,0.11340,0.01820
14.9101,-0.78140,0.13270,-0.16730
14.9211,-0.73180,0.14890,-0.37190
14.9296,-0.61840,0.16440,-0.46120
14.9422,-0.53590,0.15940,-0.37350
14.9504,-0.46180,0.17680,-0.18840
14.9612,-0.45140,0.12900,-0.05350
14.9694,-0.39580,0.04480,-0.01770
14.9802,-0.35810,0.05630,0.00880
14.9913,-0.28460,0.11840,-0.01370
15.0005,-0.31360,-0.00290,-0.19080
15.0099,-0.34520,-0.00960,-0.40610
15.0198,-0.49650,-0.05720,-0.63040
15.0317,-0.29950,0.24670,-0.61850
15.0417,-0.32910,0.19490,-0.88980
15.0499,-0.38030,0.09310,-1.09550
15.0598,-0.03760,-0.09620,-1.21320
15.0754,0.06190,-0.02670,-1.23390
15.0810,0.37200,-0.19790,-1.53090
15.0902,-0.20400,-0.25820,-1.17140
15.1002,-0.12500,0.17080,-0.87040
15.1094,0.10370,-0.07180,-1.28740
15.1199,-0.66500,-0.17940,-0.83110
15.1294,-0.29620,-0.21110,-0.62900
15.1397,-0.41430,-0.17660,-0.59280
15.1494,-0.52270,-0.09720,-0.73220
15.1607,-0.71750,0.04470,-0.60520
15.1694,-0.64760,0.11180,-0.94010
15.1798,-0.31620,-0.11790,-1.07790
15.1901,-0.06420,-0.30510,-0.97120
15.1998,-0.12520,-0.25440,-0.78640
15.2102,-0.27360,-0.09590,-0.43430
15.2204,-0.46000,-0.03540,-0.19030
15.2299,-0.14820,-0.00690,-0.25270
15.2398,-0.03350,-0.02390,-0.41440
15.2494,-0.28900,-0.08580,-0.51830
15.2600,-0.12320,-0.04710,-0.85800
15.2696,-0.32660,-0.26010,-0.72780
15.2811,0.14180,0.23820,-0.57010
15.2906,0.40660,0.30130,-0.35570
15.2999,0.38520,0.07700,-0.02610
15.3094,0.13110,0.20250,0.38940
15.3197,-0.10130,0.09490,0.52980
15.3299,-0.51490,0.13290,0.82750
15.3403,-0.42020,0.29750,0.98840
15.3511,-0.36130,0.14150,0.97500
15.3598,-0.23820,0.15910,0.96260
15.3705,-0.07170,0.26990,1.02040
15.3799,-0.04520,0.32720,1.01110
15.3912,-0.04620,0.37120,0.86580
15.4010,-0.13290,0.29350,0.66300
15.4103,-0.35780,0.43990,0.65690
15.4198,-0.18550,0.62060,0.83880
15.4295,-0.15790,0.42570,0.87470
15.4448,-0.24490,0.40420,0.91180
15.4494,-0.30070,0.45760,0.96020
15.4645,-0.40400,0.42570,0.92280
15.4710,-0.32940,0.41600,0.75730
15.4816,-0.26520,0.38000,0.52560
15.4894,-0.19500,0.36090,0.29500
15.4997,-0.16820,0.31140,0.24150
15.5094,-0.18280,0.26270,0.21720
15.5208,-0.20800,0.21160,0.11550
15.5294,-0.27160,0.18870,0.05970
15.5397,-0.29890,0.16440,0.04380
15.5496,-0.26900,0.16190,0.10550
15.5598,-0.24030,0.09280,0.24500
15.5710,-0.22190,0.01490,0.33510
15.5837,-0.15480,0.00290,0.37750
15.5896,-0.14340,0.02480,0.31030
15.5998,-0.17330,0.02200,0.17670
15.6095,-0.15660,0.02770,0.06340
15.6199,-0.10250,0.08250,0.00910
15.6295,-0.02920,0.13830,-0.01610
15.6411,-0.01650,0.09390,-0.00100
15.6495,-0.01970,0.05620,0.24660
15.6599,-0.02140,0.05430,0.48620
15.6694,-0.01690,0.09030,0.51080
15.6798,-0.04600,0.08400,0.40950
15.6894,-0.04420,0.07430,0.24130
15.7001,0.08400,0.07650,0.04750
15.7096,0.14190,0.02640,-0.13910
15.7246,0.14950,0.03020,-0.18610
15.7301,0.06940,0.02530,-0.25280
15.7398,-0.02910,0.02210,-0.40840
15.7520,-0.03920,0.02060,-0.55480
15.7608,-0.10960,0.00760,-0.58240
15.7693,-0.15110,-0.03540,-0.70270
15.7804,-0.18500,-0.09310,-0.78110
15.7894,-0.14120,-0.08290,-0.77580
15.7999,-0.07040,-0.16140,-0.72110
15.8094,0.01060,-0.25740,-0.74590
15.8202,0.00390,-0.32500,-0.79940
15.8301,-0.02960,-0.36770,-0.86540
15.8459,-0.01300,-0.39250,-0.88150
15.8503,-0.01280,-0.43600,-0.95670
15.8604,-0.01840,-0.47870,-1.04210
15.8720,-0.04040,-0.51080,-1.16710
15.8814,-0.07810,-0.54350,-1.29170
15.8902,-0.01710,-0.57960,-1.42950
15.9002,-0.02040,-0.63300,-1.51960
15.9101,0.02830,-0.66200,-1.58280
15.9203,0.07960,-0.66590,-1.54120
15.9302,0.09540,-0.68460,-1.54140
15.9405,0.11800,-0.67900,-1.62250
15.9604,0.35300,-0.87830,-1.91990
15.9653,0.34060,-0.79980,-1.84640
15.9702,0.15400,-0.55310,-1.87160
15.9800,0.13310,-0.33490,-2.01460
15.9895,-0.22260,-0.50870,-2.15730
16.0013,-0.15850,-0.49230,-2.28190
16.0095,0.43580,-0.48430,-2.64260
16.0200,1.16440,-0.76000,-2.86190
16.0295,1.63220,-0.78930,-2.72490
16.0401,2.22500,-0.33550,-2.94800
16.0502,1.73400,-0.73230,-3.36430
16.0604,0.42610,-1.49980,-3.54710
16.0701,-0.47430,-1.50330,-3.62070
16.0804,-0.99800,-1.10300,-3.53160
16.0965,-1.25720,-0.73550,-3.06920
16.1011,-1.51730,-0.85170,-2.45730
16.1105,-1.45490,-0.75130,-2.15270
16.1216,-1.19660,-0.58140,-1.36340
16.1294,-2.05350,-1.74440,-0.59340
16.1399,-1.74100,-1.94800,-0.62430
16.1502,-0.77380,-1.22410,-0.71130
16.1599,-0.78100,-1.25570,-0.90520
16.1695,-0.79220,-1.44320,-1.50250
16.1803,-0.49190,-1.31000,-1.80450
16.1897,-0.33610,-1.41650,-2.02360
16.2002,-0.05490,-1.48710,-2.16940
16.2110,-0.21680,-1.52010,-2.23870
16.2202,-0.45150,-1.48750,-2.04430
16.2295,-0.56100,-1.28030,-1.61470
16.2432,-0.65540,-1.22380,-0.91220
16.2497,-0.62460,-1.21140,-0.73060
16.2599,-0.75560,-1.13240,-0.17600
16.2700,-1.03960,-1.17580,0.65520
16.2810,-1.24310,-1.45970,1.54670
16.2900,-0.37650,-0.89490,1.83830
16.3002,0.15970,-0.69200,1.85650
16.3096,0.44760,-0.70850,1.61360
16.3202,0.69600,-0.47100,1.42950
16.3299,0.74200,-0.37120,1.53060
16.3465,0.71950,-0.40010,1.98710
16.3509,0.89530,-0.28990,2.94680
16.3615,1.06210,-0.03490,3.77410
16.3701,1.07270,0.03820,4.10440
16.3801,0.80520,0.01030,4.30020
16.3895,0.37000,0.16300,4.84020
16.4000,-0.06740,0.35620,5.33210
16.4095,-0.41610,0.46000,5.86420
16.4203,-0.57050,0.56170,6.25120
16.4299,-0.35710,0.77600,6.24310
16.4400,-0.17890,0.81480,6.02860
16.4514,0.10830,0.86860,5.76300
16.4656,0.25650,0.82560,5.53530
16.4704,0.17230,0.67960,5.59100
16.4820,-0.01040,0.64880,6.03930
16.4894,-0.24440,0.60000,6.56510
16.4999,-0.34890,0.50480,7.02280
16.5095,-0.30920,0.55680,7.13620
16.5198,-0.35890,0.47710,7.00200
16.5295,-0.44590,0.34210,6.80570
16.5403,-0.40430,0.20820,6.57710
16.5496,-0.26100,0.30590,6.08290
16.5600,-0.42000,0.36010,5.56670
16.5695,-0.85710,0.35070,4.92070
16.5800,-1.21400,0.32940,4.17420
16.5895,-1.52050,0.37880,3.39650
16.6012,-1.69840,0.38520,2.84300
16.6104,-1.75790,0.43500,2.51880
16.6200,-1.88440,0.36140,2.50930
16.6298,-1.94750,0.26200,2.77800
16.6399,-2.01660,0.12480,3.07140
16.6498,-2.01550,-0.10290,3.33210
16.6603,-1.87940,-0.30790,3.44420
16.6698,-1.84340,-0.63780,3.32500
16.6799,-1.76940,-1.00990,3.11640
16.6895,-1.59730,-1.24320,3.16000
16.6999,-1.42260,-1.58100,3.14250
16.7096,-1.22580,-1.90830,2.90830
16.7213,-1.10170,-2.22280,2.37620
16.7302,-0.89550,-2.42350,1.69350
16.7401,-0.71440,-2.59540,1.25190
16.7495,-0.48520,-2.77680,0.62280
16.7601,-0.27990,-2.97670,-0.04730
16.7695,-0.12370,-3.11570,-0.73000
16.7808,-0.15230,-3.47340,-1.38520
16.7897,0.11840,-3.56640,-2.00820
16.7999,0.36950,-3.60680,-2.31200
16.8098,0.50600,-3.74410,-2.45530
16.8199,0.73950,-3.77210,-2.60550
16.8313,0.86770,-3.84850,-2.55680
16.8409,1.07480,-3.93690,-2.50100
16.8640,1.17240,-3.83170,-2.63430
16.8650,1.23840,-3.72410,-3.11110
16.8717,1.02860,-3.82910,-3.84680
16.8812,0.77810,-3.77880,-4.43360
16.8896,0.39960,-3.55860,-4.90560
16.9005,0.62470,-3.51400,-4.76280
16.9096,0.79120,-3.49330,-5.36080
16.9202,0.82360,-3.31530,-5.71920
16.9299,1.01810,-3.16880,-5.66940
16.9401,1.40680,-3.05210,-5.54780
16.9502,1.51990,-2.99650,-5.52050
16.9609,2.02340,-2.87190,-5.30660
16.9730,2.56070,-2.62510,-5.30450
16.9804,2.09030,-2.93860,-5.68360
16.9898,1.49510,-3.30970,-5.90740
16.9999,1.16710,-3.15770,-6.17340
17.0099,1.39130,-2.89100,-6.23180
17.0203,1.78320,-2.49460,-5.84280
17.0299,2.05930,-2.33410,-5.24870
17.0399,2.05360,-2.66380,-4.75290
17.0499,1.77520,-3.19800,-4.80660
17.0600,1.69030,-3.34880,-4.92850
17.0698,1.72430,-3.21250,-4.83650
17.0836,1.51850,-3.28350,-4.41590
17.0895,1.64410,-2.98810,-3.48560
17.1000,1.37160,-3.04420,-2.88250
17.1098,0.92170,-3.38370,-2.45970
17.1207,0.60410,-3.57900,-2.38060
17.1295,0.51480,-3.56320,-2.67290
17.1409,0.54430,-3.51450,-3.01640
17.1497,0.41220,-3.77990,-3.45000
17.1599,0.29340,-3.97890,-3.89730
17.1698,0.23920,-4.10680,-4.06150
17.1799,0.24600,-4.22830,-3.96310
17.1897,0.33110,-4.24270,-3.71890
17.2009,0.46620,-4.21500,-3.55480
17.2109,0.55800,-4.23890,-3.30000
17.2266,0.51680,-4.24100,-3.15840
17.2298,0.30340,-4.38850,-3.11500
17.2399,0.09810,-4.58250,-3.22890
17.2495,-0.06110,-4.58910,-3.06040
17.2602,-0.52490,-4.57550,-2.24610
17.2703,-1.08540,-4.61480,-1.17040
17.2812,-1.37830,-4.42010,-0.09610
17.2895,-1.45600,-4.23170,0.65190
17.3000,-1.52790,-4.18270,0.71320
17.3095,-1.24250,-3.94950,0.69890
17.3209,-1.00070,-3.69500,1.02700
17.3300,-1.03730,-3.59610,1.83560
17.3398,-1.15590,-3.31810,3.01310
17.3495,-1.51960,-3.09840,4.24920
17.3658,-2.01750,-2.84700,5.02600
17.3701,-2.59850,-2.59950,5.23680
17.3804,-2.97300,-2.20880,5.21880
17.3902,-3.02570,-1.78410,5.59320
17.3998,-3.02200,-1.57270,6.35500
17.4095,-2.80460,-1.45150,7.01590
17.4203,-2.26270,-1.10220,7.72890
17.4297,-1.81000,-0.75370,8.39310
17.4408,-1.50250,-0.36650,8.90580
17.4496,-1.44940,-0.12580,9.21350
17.4600,-1.41990,0.12630,9.31550
17.4695,-1.36310,0.48840,9.24330
17.4813,-1.29810,0.82240,9.19140
17.4896,-1.27940,1.07030,9.17960
17.5003,-1.30090,1.22810,8.84810
17.5098,-1.27910,1.39690,8.05070
17.5198,-1.30250,1.55300,7.22490
17.5298,-1.38410,1.62970,6.45920
17.5399,-1.33890,1.71900,5.88220
17.5497,-1.23880,1.75430,5.31770
17.5623,-1.13720,1.74120,4.87090
17.5694,-1.09410,1.65920,4.29460
17.5799,-1.09210,1.52890,3.75750
17.5927,-1.11980,1.38890,3.34260
17.6001,-1.29010,1.16240,3.00310
17.6101,-1.47950,0.87990,2.85880
17.6230,-1.55870,0.69710,2.84770
17.6316,-1.49680,0.48070,3.03320
17.6400,-1.18210,0.24140,2.93040
17.6495,-0.66450,0.07550,2.45410
17.6608,-0.27070,-0.09310,1.88950
17.6696,0.02680,-0.24980,1.44390
17.6810,0.07860,-0.44620,1.11430
17.6897,-0.21660,-0.62990,1.03010
17.6999,-0.50580,-0.62510,1.05220
17.7095,-0.91460,-0.64200,1.08650
17.7199,-1.30460,-0.63270,1.16270
17.7341,-1.56640,-0.70680,1.17320
17.7403,-1.68160,-0.84560,0.97800
17.7498,-1.55110,-0.85540,0.63380
17.7600,-1.47320,-0.86890,0.33920
17.7695,-1.49660,-0.86300,0.06780
17.7806,-1.73140,-0.80640,-0.23050
17.7895,-2.34670,-0.73620,-0.53260
17.8009,-3.08480,-0.64850,-0.51870
17.8096,-3.34770,-0.49820,-0.31410
17.8200,-3.35800,-0.63780,-0.22420
17.8295,-3.17340,-0.77700,-0.05280
17.8400,-2.81180,-0.89480,0.31800
17.8495,-2.40170,-1.11140,0.48620
17.8603,-2.09650,-1.28210,0.28640
17.8723,-1.86010,-1.33220,-0.06050
17.8801,-1.68120,-1.28340,-0.33440
17.8896,-1.89650,-1.25930,-0.41940
17.9000,-2.28770,-1.26810,-0.20760
17.9099,-2.48020,-1.33080,0.07560
17.9208,-2.35330,-1.51800,0.27710
17.9303,-1.85810,-1.64530,0.20130
17.9426,-1.24230,-1.73670,-0.08220
17.9494,-0.65670,-1.78110,-0.47930
17.9598,-0.03570,-1.70750,-0.98090
17.9708,0.43970,-1.66220,-1.55860
17.9803,0.65640,-1.59160,-2.34480
17.9897,0.40550,-1.54520,-2.92540
18.0002,-0.09000,-1.57680,-3.07150
18.0094,-0.68360,-1.65820,-2.87780
18.0204,-0.79660,-1.66510,-2.43220
18.0296,-0.37220,-1.69130,-2.02750
18.0410,0.11540,-1.91790,-2.09930
18.0497,0.70690,-2.08030,-2.62170
18.0599,1.29430,-1.96850,-2.98770
18.0695,1.58810,-2.00210,-3.07600
18.0803,1.87400,-2.01980,-2.90840
18.0899,2.04090,-2.10770,-2.72040
18.1087,2.73220,-1.51330,-2.05040
18.1100,2.62500,-1.68710,-1.31770
18.1202,2.19930,-2.47230,-0.81340
18.1298,3.06790,-2.15250,-0.06590
18.1403,4.08500,-1.52660,0.74050
18.1501,3.94390,-2.00550,1.04110
18.1608,4.00030,-2.31870,1.08270
18.1696,4.17030,-2.18550,0.96080
18.1801,4.51870,-1.86390,0.78420
18.1895,4.43680,-1.57510,0.65870
18.2005,3.91820,-2.01780,0.41850
18.2095,3.99470,-1.70740,0.10110
18.2223,3.87830,-1.72320,-0.10680
18.2298,3.85690,-1.60210,-0.21130
18.2430,3.81290,-1.43150,-0.11960
18.2511,3.64340,-1.37620,0.11810
18.2599,3.55810,-1.27150,0.28730
18.2698,3.43960,-1.17910,0.30120
18.2810,3.24610,-1.14360,0.17230
18.2905,3.06150,-1.08610,-0.10460
18.3006,2.94220,-1.02590,-0.36790
18.3097,2.80010,-0.96690,-0.62050
18.3199,2.70430,-0.87740,-0.82460
18.3296,2.58610,-0.80500,-0.90260
18.3407,2.27090,-0.74220,-0.85300
18.3501,1.82110,-0.69910,-0.71090
18.3638,1.28500,-0.70480,-0.54920
18.3703,0.68620,-0.69900,-0.39810
18.3817,0.35570,-0.70190,-0.27680
18.3896,0.15490,-0.67410,-0.42070
18.4011,0.19480,-0.69520,-0.72120
18.4097,0.47790,-0.75640,-1.03690
18.4199,0.86950,-0.86780,-1.07320
18.4295,1.35590,-1.04610,-0.76320
18.4398,1.93910,-1.20270,-0.29370
18.4497,2.56350,-1.35950,0.23900
18.4604,3.23820,-1.54630,0.72780
18.4698,3.67850,-1.70790,1.14110
18.4807,3.73960,-2.05230,1.54430
18.4963,3.60540,-2.33140,1.75550
18.5005,3.50330,-2.54770,1.56100
18.5101,3.44200,-2.79960,0.82450
18.5212,3.13560,-3.01000,0.21970
18.5303,3.02210,-3.05910,0.03430
18.5403,2.75200,-3.31870,0.08130
18.5502,2.67040,-3.44760,0.33080
18.5604,2.76020,-3.69080,0.64630
18.5699,2.50670,-4.09010,0.84440
18.5807,2.11070,-4.31300,0.86820
18.5901,1.50430,-4.55460,0.57320
18.6031,1.14100,-4.89290,0.39130
18.6168,0.91240,-5.20000,0.41940
18.6234,0.68890,-5.36800,0.38350
18.6308,-0.03170,-5.56410,0.04840
18.6474,-0.68350,-5.48650,-0.09510
18.6498,-1.45360,-5.37990,0.04980
18.6600,-2.17100,-5.24790,0.53740
18.6706,-2.73710,-5.03490,1.19760
18.6800,-3.39140,-4.73120,1.64790
18.6896,-4.20270,-4.49750,1.79230
18.7003,-5.54660,-4.10290,1.57850
18.7094,-7.38400,-3.51780,1.38380
18.7200,-9.69670,-2.93280,1.34710
18.7296,-10.97230,-2.33910,1.28840
18.7404,-11.07600,-1.71130,1.09110
18.7505,-10.68280,-1.51660,0.74260
18.7613,-10.13650,-1.52510,0.17650
18.7698,-9.47870,-1.49230,-0.31790
18.7806,-9.27930,-1.50300,-0.63730
18.7894,-9.55630,-1.50370,-0.82890
18.7998,-10.27600,-1.47390,-0.77920
18.8094,-11.40250,-1.32070,-0.49550
18.8201,-12.65670,-1.33500,0.06680
18.8298,-13.48640,-1.48530,0.59740
18.8398,-13.41640,-1.99710,0.94640
18.8509,-12.56550,-2.56790,1.22510
18.8598,-11.32530,-3.23750,1.18630
18.8752,-10.16790,-3.84630,0.98670
18.8818,-9.51030,-4.33140,0.80480
18.8896,-9.20800,-4.70860,0.85720
18.9002,-8.96410,-5.01130,1.33400
18.9096,-8.63610,-5.44040,2.16890
18.9201,-8.09730,-5.98190,2.66990
18.9302,-7.30830,-6.51390,2.60370
18.9404,-6.82420,-7.08990,1.89450
18.9498,-6.30620,-7.56030,1.07270
18.9601,-5.42590,-7.98150,0.88980
18.9695,-4.59890,-8.45950,0.81840
18.9800,-3.99210,-8.92380,1.09340
18.9895,-2.95130,-9.10890,1.53980
19.0010,-2.04200,-9.29850,1.80900
19.0096,-1.56920,-9.59610,1.69080
19.0199,-1.41540,-9.51900,1.46690
19.0299,-1.75850,-9.60640,1.15300
19.0399,-2.40340,-9.90440,0.98160
19.0494,-2.27760,-9.73330,0.55760
19.0601,-1.64180,-9.75890,0.59520
19.0699,-0.74680,-9.88330,0.73290
19.0802,-0.17000,-10.12600,0.61690
19.0895,-0.50040,-10.93280,0.68170
19.1001,0.41510,-10.21960,0.53780
19.1095,1.26200,-8.94550,0.11530
19.1221,1.53210,-8.26800,-0.43360
19.1302,0.16930,-9.58660,-0.93970
19.1400,0.64740,-9.41860,-0.93530
19.1495,1.50530,-8.98680,-1.02580
19.1598,2.09770,-8.71700,-1.67970
19.1695,1.92140,-8.79450,-2.57280
19.1806,2.07360,-8.06480,-2.94930
19.1911,2.20790,-7.62000,-2.49510
19.2002,1.90230,-7.84370,-1.98320
19.2102,2.16990,-7.62810,-1.57660
19.2201,2.65550,-7.30180,-0.78320
19.2319,2.74800,-7.78700,0.04180
19.2468,4.69060,-6.43090,1.23520
19.2504,5.38110,-5.52020,2.54480
19.2608,4.32990,-5.89080,3.36600
19.2701,3.51080,-6.33140,3.27080
19.2811,4.91150,-4.99810,3.78690
19.2905,5.80790,-5.12480,4.61640
19.3004,7.24710,-4.78300,5.35370
19.3095,8.76450,-4.16130,5.89230
19.3200,9.10820,-4.20340,6.26020
19.3295,10.53900,-3.13780,6.21440
19.3398,9.29890,-4.21550,5.78070
19.3494,9.20860,-3.89050,5.65480
19.3615,9.30520,-4.04680,5.79730
19.3694,9.90710,-3.83980,5.76690
19.3825,10.02430,-3.55190,5.33690
19.3896,9.40050,-3.55080,4.76210
19.3998,9.64750,-2.86050,5.15050
19.4096,8.53350,-3.63970,5.83600
19.4200,7.43430,-3.89750,6.59640
19.4295,5.61190,-3.99450,7.79110
19.4397,3.86300,-4.75350,6.60040
19.4494,3.62650,-4.82680,5.47450
19.4599,3.83730,-4.82000,5.24860
19.4701,4.04400,-4.80050,5.15890
19.4839,4.43630,-5.10650,3.68560
19.4996,4.78000,-5.29970,1.51770
19.5004,4.68080,-5.45910,0.63810
19.5099,3.88260,-5.79850,-0.70680
19.5200,2.32370,-6.78080,-1.96070
19.5298,2.63590,-5.88680,-2.29350
19.5403,3.22040,-5.80690,-1.89170
19.5498,2.46710,-6.77260,-1.35110
19.5599,1.81390,-6.94400,-0.84640
19.5698,1.31780,-6.98100,-0.69090
19.5806,0.91590,-7.45090,-0.97380
19.5899,0.43740,-7.68300,-1.13580
19.6047,0.42670,-7.75040,-1.75900
19.6111,0.88340,-7.85050,-2.44140
19.6201,1.11440,-8.18660,-2.92000
19.6312,1.28990,-8.33030,-3.46780
19.6421,1.41850,-8.67710,-3.19810
19.6499,1.83080,-8.80090,-3.11510
19.6614,2.57990,-9.30380,-3.22170
19.6696,2.51060,-9.88990,-2.95940
19.6802,1.42700,-10.24430,-1.89330
19.6896,0.21760,-9.67780,-1.38430
19.6999,0.07960,-8.98910,-1.40510
19.7095,-0.78870,-9.77430,-0.46400
19.7213,-2.21430,-10.09570,1.10400
19.7300,-2.94510,-10.04780,-0.40120
19.7400,-2.09790,-8.87130,-1.11370
19.7546,-1.53210,-7.62740,-0.35520
19.7644,-1.84410,-7.62120,-1.24580
19.7705,-2.40330,-8.09290,-2.71440
19.7839,-3.30870,-8.68300,-3.63420
19.7902,-4.74580,-8.67540,-3.63850
19.8002,-6.76820,-8.03910,-2.79100
19.8101,-9.00370,-7.01350,-1.17300
19.8204,-11.03500,-6.13770,0.17450
19.8302,-12.54750,-5.10670,0.91280
19.8421,-13.27850,-4.53470,0.51560
19.8495,-13.20990,-4.02510,-0.49250
19.8608,-12.99640,-3.69600,-1.24070
19.8700,-12.50100,-3.34420,-1.94250
19.8904,-11.50940,-3.16370,-2.11740
19.8910,-10.43700,-3.05830,-1.52730
19.9009,-9.56810,-2.91430,-1.06870
19.9104,-9.09550,-2.77500,-1.11270
19.9200,-8.88230,-2.50570,-1.90200
19.9301,-8.78370,-2.06910,-2.99080
19.9399,-8.69610,-1.87580,-4.15440
19.9504,-8.48000,-1.54240,-4.81860
19.9611,-8.58450,-1.43510,-5.35350
19.9695,-9.02830,-1.29380,-5.38060
19.9800,-9.42550,-1.02000,-5.05360
19.9909,-9.66440,-0.59540,-4.94140
20.0019,-9.77330,-0.49900,-5.01540
20.0099,-9.44700,-0.28800,-5.00920
20.0204,-8.81420,-0.18080,-4.88700
