time,X_value,Y_value,Z_value
0.9153,-14.43750,-23.87500,-40.25000
0.9263,-13.93750,-24.06250,-40.12500
0.9356,-13.25000,-24.37500,-39.93750
0.9453,-12.81250,-24.93750,-40.00000
0.9567,-12.06250,-25.31250,-39.93750
0.9653,-11.06250,-26.06250,-39.50000
0.9752,-10.25000,-26.93750,-39.06250
0.9853,-9.56250,-28.06250,-38.12500
0.9952,-8.93750,-29.06250,-37.62500
1.0053,-8.62500,-30.31250,-37.18750
1.0154,-8.68750,-31.37500,-36.43750
1.0253,-9.06250,-32.12500,-35.81250
1.0418,-9.06250,-33.18750,-34.93750
1.0453,-9.37500,-34.06250,-33.93750
1.0567,-10.00000,-34.87500,-33.37500
1.0652,-10.87500,-35.62500,-32.37500
1.0753,-11.56250,-36.18750,-31.81250
1.0852,-12.50000,-36.50000,-31.06250
1.0952,-13.18750,-36.87500,-30.18750
1.1059,-13.81250,-37.43750,-29.37500
1.1159,-14.00000,-38.00000,-28.50000
1.1252,-14.31250,-38.43750,-27.43750
1.1352,-14.37500,-39.12500,-26.62500
1.1453,-13.87500,-39.81250,-25.56250
1.1612,-13.25000,-40.75000,-24.93750
1.1657,-12.31250,-41.50000,-23.93750
1.1755,-11.18750,-42.43750,-23.00000
1.1854,-9.81250,-43.18750,-22.06250
1.1956,-8.00000,-43.87500,-21.31250
1.2054,-6.18750,-44.50000,-20.68750
1.2153,-4.18750,-45.25000,-20.37500
1.2253,-1.93750,-45.62500,-19.75000
1.2354,0.43750,-45.93750,-19.00000
1.2452,3.37500,-45.81250,-18.37500
1.2553,6.37500,-45.81250,-17.81250
1.2652,9.50000,-45.37500,-17.25000
1.2759,12.18750,-44.68750,-16.81250
1.2853,14.87500,-44.06250,-16.37500
1.2983,17.50000,-43.37500,-15.75000
1.3056,20.00000,-42.25000,-15.00000
1.3154,22.37500,-41.12500,-14.56250
1.3266,24.62500,-39.81250,-14.12500
1.3352,26.81250,-38.56250,-13.81250
1.3453,28.62500,-36.87500,-13.68750
1.3554,30.43750,-35.43750,-13.62500
1.3651,32.18750,-33.68750,-13.62500
1.3756,33.62500,-32.00000,-13.81250
1.3852,34.87500,-30.31250,-14.31250
1.3956,36.00000,-28.62500,-14.93750
1.4052,36.87500,-26.81250,-15.43750
1.4160,37.68750,-25.37500,-16.00000
1.4278,38.18750,-23.62500,-16.56250
1.4352,39.12500,-22.12500,-17.37500
1.4454,39.56250,-20.81250,-18.18750
1.4552,39.81250,-19.87500,-19.31250
1.4653,39.87500,-18.87500,-19.81250
1.4782,39.93750,-17.93750,-20.12500
1.4852,39.81250,-17.68750,-20.25000
1.4956,39.75000,-17.62500,-20.37500
1.5055,39.62500,-17.81250,-20.56250
1.5153,39.43750,-18.18750,-20.81250
1.5253,38.81250,-18.75000,-21.25000
1.5354,38.12500,-19.31250,-21.68750
1.5499,37.43750,-20.00000,-21.93750
1.5557,36.68750,-21.12500,-22.37500
1.5652,35.93750,-22.50000,-22.68750
1.5755,35.31250,-23.62500,-22.56250
1.5852,34.62500,-24.68750,-22.43750
1.5956,33.81250,-26.00000,-22.00000
1.6068,33.06250,-27.62500,-21.56250
1.6155,32.18750,-29.18750,-20.62500
1.6253,31.00000,-30.75000,-19.93750
1.6353,29.81250,-32.68750,-19.50000
1.6458,28.31250,-34.25000,-19.25000
1.6554,26.50000,-35.87500,-18.81250
1.6723,24.37500,-37.43750,-18.37500
1.6784,22.25000,-39.37500,-18.00000
1.6855,20.06250,-41.06250,-17.37500
1.6957,17.62500,-42.50000,-16.37500
1.7052,15.18750,-43.93750,-15.68750
1.7156,12.81250,-45.25000,-14.50000
1.7250,10.31250,-45.81250,-13.37500
1.7355,7.68750,-46.68750,-12.12500
1.7451,5.12500,-47.18750,-11.00000
1.7553,2.25000,-47.75000,-10.37500
1.7660,-0.68750,-47.56250,-9.81250
1.7753,-3.50000,-47.50000,-9.68750
1.7865,-6.31250,-47.12500,-9.56250
1.7954,-9.18750,-46.56250,-9.62500
1.8051,-11.87500,-45.75000,-9.75000
1.8165,-14.50000,-45.06250,-10.12500
1.8253,-16.81250,-44.00000,-10.43750
1.8354,-19.31250,-42.87500,-11.00000
1.8452,-21.50000,-41.75000,-11.37500
1.8553,-23.43750,-40.62500,-11.93750
1.8655,-25.25000,-39.18750,-12.37500
1.8751,-26.81250,-38.12500,-13.00000
1.8854,-28.37500,-36.68750,-13.43750
1.8954,-29.62500,-35.50000,-14.06250
1.9052,-30.68750,-34.18750,-14.62500
1.9267,-31.75000,-33.00000,-15.37500
1.9269,-32.56250,-31.81250,-16.06250
1.9360,-33.12500,-30.75000,-16.81250
1.9452,-33.81250,-29.31250,-17.81250
1.9556,-34.68750,-28.00000,-18.56250
1.9659,-35.31250,-26.62500,-19.62500
1.9752,-35.62500,-25.50000,-20.62500
1.9859,-35.87500,-24.56250,-21.87500
1.9952,-36.06250,-23.43750,-23.12500
2.0054,-36.12500,-22.25000,-24.43750
2.0153,-36.06250,-21.31250,-25.81250
2.0253,-35.87500,-20.25000,-27.25000
2.0359,-35.87500,-19.18750,-28.62500
2.0453,-35.25000,-18.25000,-30.00000
2.0580,-34.87500,-17.06250,-31.06250
2.0655,-34.43750,-15.81250,-32.25000
2.0753,-33.87500,-14.56250,-32.93750
2.0860,-33.37500,-13.56250,-33.81250
2.0952,-32.81250,-12.62500,-34.62500
2.1053,-32.12500,-11.87500,-35.31250
2.1154,-31.43750,-11.18750,-35.81250
2.1252,-30.75000,-10.87500,-36.12500
2.1354,-30.18750,-10.50000,-36.62500
2.1452,-29.50000,-10.37500,-37.12500
2.1555,-29.06250,-10.56250,-37.56250
2.1652,-28.62500,-10.75000,-37.87500
2.1783,-28.18750,-11.25000,-37.93750
2.1855,-27.81250,-12.00000,-37.68750
2.1952,-27.68750,-12.81250,-37.50000
2.2056,-27.75000,-13.68750,-37.37500
2.2152,-27.37500,-14.56250,-36.93750
2.2253,-27.50000,-15.56250,-36.37500
2.2352,-27.62500,-16.75000,-35.62500
2.2452,-27.93750,-17.68750,-35.06250
2.2554,-28.06250,-18.87500,-34.31250
2.2652,-27.93750,-20.00000,-33.75000
2.2757,-28.12500,-21.25000,-33.18750
2.2853,-27.93750,-22.43750,-32.43750
2.2964,-27.56250,-23.68750,-31.62500
2.3058,-27.56250,-25.18750,-31.00000
2.3154,-27.06250,-26.62500,-30.06250
2.3253,-27.06250,-27.68750,-29.25000
2.3353,-26.87500,-28.75000,-28.31250
2.3452,-26.62500,-29.93750,-27.56250
2.3556,-26.18750,-31.06250,-26.75000
2.3653,-25.68750,-32.00000,-26.25000
2.3760,-25.25000,-32.75000,-26.06250
2.3853,-24.37500,-33.62500,-26.00000
2.3952,-23.43750,-34.25000,-25.93750
2.4054,-22.62500,-34.68750,-26.06250
2.4156,-21.68750,-35.12500,-26.50000
2.4319,-20.81250,-35.12500,-27.00000
2.4357,-19.81250,-35.18750,-27.56250
2.4450,-18.81250,-35.06250,-28.62500
2.4552,-17.75000,-34.87500,-29.75000
2.4652,-16.68750,-34.37500,-30.93750
2.4771,-15.87500,-34.00000,-32.00000
2.4852,-14.81250,-33.25000,-33.37500
2.4955,-14.00000,-32.50000,-34.68750
2.5052,-13.18750,-31.43750,-36.12500
2.5154,-12.25000,-30.18750,-37.56250
2.5253,-11.75000,-28.75000,-39.12500
2.5352,-11.25000,-27.06250,-40.37500
2.5493,-10.56250,-25.25000,-41.68750
2.5555,-9.68750,-23.50000,-43.06250
2.5653,-9.00000,-21.37500,-44.25000
2.5757,-8.37500,-19.56250,-45.06250
2.5853,-7.31250,-17.75000,-46.06250
2.5958,-6.12500,-15.87500,-46.81250
2.6053,-4.62500,-13.93750,-47.56250
2.6153,-3.25000,-11.81250,-48.25000
2.6254,-2.06250,-9.87500,-48.68750
2.6355,-1.37500,-7.68750,-49.00000
2.6462,-1.06250,-5.31250,-49.12500
2.6553,-1.12500,-2.68750,-49.18750
2.6653,-1.31250,-0.06250,-49.25000
2.6753,-1.62500,2.68750,-49.18750
2.6868,-1.75000,5.12500,-48.87500
2.6960,-2.06250,7.31250,-48.50000
2.7052,-2.12500,9.18750,-48.06250
2.7156,-2.25000,10.93750,-47.75000
2.7261,-2.06250,12.81250,-47.18750
2.7351,-2.25000,14.31250,-46.75000
2.7462,-2.18750,15.68750,-46.31250
2.7552,-2.31250,16.75000,-45.93750
2.7653,-2.37500,17.62500,-45.56250
2.7755,-2.37500,18.62500,-45.18750
2.7855,-2.43750,19.56250,-45.00000
2.8015,-2.56250,20.25000,-44.87500
2.8052,-2.68750,20.93750,-44.62500
2.8153,-2.87500,21.12500,-44.62500
2.8251,-2.93750,21.31250,-44.56250
2.8358,-3.18750,21.43750,-44.62500
2.8453,-3.43750,21.81250,-44.62500
2.8554,-3.50000,21.87500,-44.68750
2.8654,-3.62500,21.50000,-44.75000
2.8753,-3.81250,21.06250,-44.87500
2.8852,-3.93750,20.43750,-44.93750
2.8953,-4.12500,19.75000,-45.18750
2.9051,-4.25000,19.00000,-45.31250
2.9154,-4.31250,18.12500,-45.81250
2.9253,-4.37500,17.18750,-46.12500
2.9375,-4.43750,16.12500,-46.31250
2.9461,-4.50000,15.00000,-46.43750
2.9553,-4.68750,14.06250,-46.81250
2.9653,-4.62500,13.00000,-47.18750
2.9751,-4.81250,11.87500,-47.31250
2.9851,-4.81250,10.50000,-47.43750
2.9952,-5.06250,9.18750,-47.81250
3.0051,-5.25000,7.81250,-47.75000
3.0153,-5.18750,6.37500,-47.87500
3.0252,-5.31250,4.62500,-48.06250
3.0353,-5.37500,3.18750,-48.31250
3.0452,-5.25000,1.56250,-48.25000
3.0563,-5.25000,-0.18750,-48.25000
3.0654,-5.31250,-2.25000,-48.37500
3.0752,-5.31250,-4.43750,-48.50000
3.0852,-5.43750,-6.75000,-48.31250
3.0951,-5.75000,-9.12500,-48.18750
3.1053,-6.25000,-11.43750,-48.00000
3.1152,-6.56250,-13.75000,-47.56250
3.1253,-7.18750,-16.43750,-46.75000
3.1352,-7.93750,-19.00000,-45.87500
3.1453,-8.56250,-21.50000,-44.56250
3.1551,-9.31250,-23.81250,-43.25000
3.1653,-10.06250,-26.00000,-41.75000
3.1754,-10.93750,-27.87500,-40.37500
3.1931,-11.56250,-29.87500,-38.87500
3.1966,-12.43750,-31.50000,-36.93750
3.2054,-13.25000,-33.06250,-35.18750
3.2153,-14.06250,-34.56250,-33.37500
3.2252,-14.75000,-35.93750,-31.50000
3.2353,-15.75000,-37.06250,-29.81250
3.2451,-16.50000,-38.25000,-27.87500
3.2552,-17.37500,-39.06250,-26.12500
3.2653,-18.00000,-39.87500,-24.00000
3.2754,-19.00000,-40.43750,-22.25000
3.2869,-19.56250,-40.93750,-20.18750
3.2952,-20.50000,-41.18750,-18.37500
3.3100,-21.18750,-41.31250,-16.62500
3.3155,-21.93750,-41.50000,-14.75000
3.3256,-22.43750,-41.62500,-13.06250
3.3353,-23.00000,-41.62500,-11.56250
3.3451,-23.56250,-41.50000,-9.75000
3.3552,-23.93750,-41.43750,-8.25000
3.3654,-24.25000,-41.06250,-6.62500
3.3756,-24.62500,-40.93750,-5.37500
3.3855,-24.50000,-40.68750,-4.12500
3.3955,-24.56250,-40.56250,-3.18750
3.4054,-24.56250,-40.56250,-2.93750
3.4155,-24.87500,-40.37500,-2.50000
3.4288,-24.87500,-40.31250,-2.18750
3.4360,-24.93750,-40.31250,-1.93750
3.4452,-25.06250,-40.25000,-1.93750
3.4552,-25.06250,-40.37500,-2.00000
3.4652,-25.00000,-40.43750,-2.12500
3.4752,-25.06250,-40.75000,-2.56250
3.4853,-25.12500,-40.62500,-2.87500
3.4952,-25.00000,-40.62500,-3.25000
3.5056,-24.81250,-40.50000,-3.81250
3.5151,-24.56250,-40.31250,-4.56250
3.5252,-24.62500,-40.56250,-5.62500
3.5352,-24.37500,-40.68750,-6.75000
3.5453,-24.06250,-40.62500,-7.93750
3.5552,-23.87500,-40.56250,-9.56250
3.5660,-23.68750,-40.31250,-11.12500
3.5758,-23.31250,-40.25000,-12.93750
3.5852,-23.12500,-40.06250,-14.62500
3.5953,-22.75000,-40.00000,-16.56250
3.6052,-22.62500,-39.81250,-18.43750
3.6152,-21.93750,-39.12500,-20.43750
3.6252,-21.56250,-38.43750,-22.31250
3.6351,-21.18750,-37.75000,-24.56250
3.6453,-20.62500,-36.81250,-26.50000
3.6587,-20.06250,-36.06250,-28.68750
3.6668,-19.25000,-35.00000,-30.75000
3.6855,-18.50000,-33.68750,-33.06250
3.6858,-17.68750,-32.18750,-35.06250
3.6956,-16.50000,-30.50000,-37.12500
3.7055,-15.43750,-28.75000,-39.00000
3.7155,-14.00000,-27.00000,-40.81250
3.7252,-12.62500,-25.25000,-42.56250
3.7351,-11.50000,-23.37500,-44.12500
3.7452,-10.56250,-21.00000,-45.25000
3.7553,-9.93750,-18.56250,-46.62500
3.7659,-9.12500,-16.37500,-47.62500
3.7758,-8.12500,-14.12500,-48.68750
3.7852,-7.31250,-11.75000,-49.37500
3.7954,-6.31250,-9.31250,-50.06250
3.8052,-5.75000,-7.00000,-50.31250
3.8187,-5.31250,-4.43750,-50.37500
3.8264,-4.93750,-1.81250,-50.50000
3.8363,-4.81250,0.50000,-50.56250
3.8456,-4.37500,2.81250,-50.25000
3.8559,-4.06250,4.93750,-49.93750
3.8659,-3.56250,7.06250,-49.25000
3.8757,-3.18750,9.06250,-48.75000
3.8853,-3.00000,10.93750,-48.43750
3.8959,-2.81250,12.93750,-48.00000
3.9057,-2.75000,14.56250,-47.62500
3.9156,-2.81250,16.06250,-47.00000
3.9255,-2.75000,17.43750,-46.25000
3.9368,-2.93750,18.75000,-45.75000
3.9458,-3.37500,20.00000,-45.31250
3.9556,-3.75000,21.12500,-45.00000
3.9660,-4.18750,22.12500,-44.43750
3.9765,-4.56250,23.00000,-43.81250
3.9866,-4.93750,23.56250,-43.37500
3.9961,-5.37500,24.31250,-42.81250
4.0057,-5.68750,24.81250,-42.50000
4.0156,-5.93750,25.25000,-42.43750
4.0256,-6.25000,25.68750,-42.25000
4.0357,-6.31250,25.81250,-42.12500
4.0475,-6.43750,25.87500,-42.25000
4.0558,-6.37500,25.87500,-42.43750
4.0833,-6.50000,25.62500,-42.93750
4.0838,-6.43750,25.25000,-43.12500
4.0869,-6.62500,24.75000,-43.50000
4.0955,-6.56250,24.25000,-43.93750
4.1052,-6.68750,23.68750,-44.12500
4.1156,-6.37500,22.87500,-44.62500
4.1261,-6.18750,22.06250,-44.81250
4.1356,-6.00000,21.00000,-45.06250
4.1452,-5.81250,19.93750,-45.56250
4.1555,-5.50000,18.93750,-45.87500
4.1651,-5.50000,17.81250,-46.43750
4.1751,-5.37500,16.75000,-46.87500
4.1895,-5.50000,15.06250,-47.18750
4.1956,-5.50000,13.50000,-47.68750
4.2055,-5.68750,11.87500,-48.06250
4.2151,-5.81250,10.25000,-48.31250
4.2252,-6.12500,8.31250,-48.81250
4.2357,-6.43750,6.50000,-49.18750
4.2452,-6.56250,4.50000,-49.25000
4.2557,-6.62500,2.31250,-49.37500
4.2651,-7.00000,0.18750,-49.50000
4.2755,-7.18750,-1.62500,-49.50000
4.2852,-7.37500,-3.68750,-49.43750
4.2953,-7.87500,-5.87500,-49.06250
4.3055,-8.12500,-8.50000,-48.87500
4.3153,-8.37500,-10.75000,-48.37500
4.3269,-8.93750,-13.18750,-47.87500
4.3382,-9.62500,-15.75000,-47.12500
4.3479,-10.31250,-17.93750,-46.25000
4.3563,-11.18750,-20.25000,-45.25000
4.3661,-12.06250,-22.62500,-44.18750
4.3758,-12.93750,-24.87500,-42.81250
4.3953,-13.87500,-27.06250,-41.25000
4.3961,-14.81250,-29.00000,-39.56250
4.4059,-15.50000,-30.93750,-37.62500
4.4157,-15.93750,-32.81250,-35.50000
4.4261,-16.43750,-34.37500,-33.56250
4.4358,-17.00000,-35.87500,-31.43750
4.4492,-17.37500,-37.12500,-29.12500
4.4571,-17.87500,-38.12500,-27.00000
4.4658,-18.62500,-39.12500,-24.87500
4.4757,-19.12500,-39.93750,-22.68750
4.4862,-20.06250,-40.56250,-20.68750
4.4958,-20.75000,-41.06250,-18.75000
4.5055,-21.50000,-41.50000,-16.81250
4.5158,-22.12500,-41.81250,-15.00000
4.5255,-22.81250,-41.87500,-13.50000
4.5355,-23.12500,-41.87500,-12.00000
4.5454,-23.68750,-41.93750,-10.31250
4.5563,-24.18750,-41.62500,-9.06250
4.5652,-24.50000,-41.50000,-8.18750
4.5810,-24.56250,-41.31250,-7.31250
4.5855,-24.87500,-41.25000,-6.50000
4.5956,-24.93750,-41.06250,-6.12500
4.6051,-25.00000,-40.93750,-5.87500
4.6151,-24.87500,-40.87500,-5.37500
4.6268,-24.68750,-40.93750,-5.25000
4.6351,-24.68750,-40.93750,-5.56250
4.6458,-24.62500,-41.12500,-6.00000
4.6552,-24.68750,-41.25000,-6.43750
4.6651,-24.37500,-41.43750,-6.87500
4.6758,-24.06250,-41.37500,-7.50000
4.6853,-24.00000,-41.43750,-8.18750
4.6988,-23.43750,-41.62500,-8.81250
4.7055,-23.00000,-41.93750,-10.00000
4.7154,-22.87500,-41.93750,-11.25000
4.7252,-22.43750,-41.93750,-12.56250
4.7351,-21.93750,-41.62500,-13.93750
4.7455,-21.50000,-41.43750,-15.43750
4.7554,-21.37500,-40.81250,-17.25000
4.7653,-20.93750,-40.37500,-19.06250
4.7752,-20.43750,-39.81250,-20.87500
4.7861,-20.25000,-39.12500,-22.75000
4.7955,-20.00000,-38.18750,-24.43750
4.8052,-19.37500,-37.31250,-26.56250
4.8155,-19.00000,-36.25000,-28.18750
4.8252,-18.12500,-35.50000,-29.93750
4.8358,-17.43750,-34.56250,-31.75000
4.8453,-16.87500,-33.56250,-33.50000
4.8554,-16.37500,-32.25000,-35.00000
4.8654,-16.00000,-31.18750,-36.50000
4.8753,-15.50000,-30.12500,-37.81250
4.8852,-14.87500,-28.87500,-39.18750
4.8953,-14.62500,-27.75000,-40.06250
4.9052,-14.18750,-26.50000,-41.25000
4.9155,-13.68750,-25.12500,-42.25000
4.9252,-13.56250,-23.81250,-42.93750
4.9353,-13.06250,-22.81250,-43.68750
4.9535,-12.50000,-21.75000,-44.25000
4.9586,-12.18750,-20.75000,-44.62500
4.9654,-11.68750,-19.50000,-45.18750
4.9752,-11.37500,-18.43750,-45.50000
4.9853,-10.68750,-17.06250,-46.18750
4.9952,-10.00000,-16.18750,-46.43750
5.0052,-9.93750,-15.25000,-46.81250
5.0167,-9.50000,-14.37500,-47.06250
5.0251,-9.25000,-13.31250,-47.06250
5.0356,-9.50000,-12.43750,-47.31250
5.0452,-9.18750,-11.62500,-47.25000
5.0554,-9.43750,-11.00000,-47.37500
5.0666,-9.68750,-10.56250,-47.62500
5.0751,-10.00000,-10.12500,-47.56250
5.0914,-10.18750,-9.50000,-47.68750
5.0981,-10.31250,-9.06250,-47.68750
5.1057,-10.87500,-8.56250,-47.50000
5.1155,-11.37500,-8.31250,-47.62500
5.1253,-11.50000,-8.06250,-47.75000
5.1354,-11.87500,-7.62500,-47.93750
5.1453,-11.68750,-7.50000,-47.68750
5.1552,-11.37500,-7.18750,-47.56250
5.1653,-11.25000,-7.31250,-47.62500
5.1752,-11.25000,-7.50000,-47.81250
5.1853,-11.25000,-7.56250,-47.81250
5.1954,-11.31250,-7.62500,-47.93750
5.2125,-11.25000,-7.43750,-47.81250
5.2159,-11.43750,-7.37500,-47.75000
5.2253,-11.68750,-7.18750,-47.62500
5.2380,-12.00000,-7.00000,-47.68750
5.2451,-12.18750,-6.62500,-47.68750
5.2556,-12.56250,-6.31250,-47.50000
5.2652,-12.50000,-6.12500,-47.37500
5.2753,-12.68750,-5.56250,-47.31250
5.2862,-12.68750,-5.25000,-47.12500
5.2955,-12.93750,-4.93750,-47.12500
5.3055,-12.68750,-4.87500,-47.25000
5.3153,-12.50000,-4.62500,-47.06250
5.3254,-12.43750,-4.25000,-47.18750
5.3419,-12.56250,-4.12500,-47.12500
5.3454,-12.43750,-3.81250,-47.18750
5.3561,-12.56250,-3.43750,-47.18750
5.3654,-12.43750,-3.56250,-47.06250
5.3754,-12.62500,-3.25000,-47.25000
5.3852,-12.43750,-3.06250,-47.12500
5.3954,-12.56250,-2.68750,-47.00000
5.4060,-12.81250,-2.81250,-47.12500
5.4153,-13.00000,-2.62500,-47.25000
5.4254,-12.93750,-2.37500,-47.37500
5.4353,-13.06250,-2.37500,-47.43750
5.4452,-13.18750,-2.18750,-47.25000
5.4628,-13.31250,-1.87500,-47.25000
5.4655,-13.31250,-1.93750,-47.18750
5.4757,-13.37500,-1.87500,-47.50000
5.4853,-13.56250,-1.81250,-47.62500
5.4955,-13.43750,-1.56250,-47.56250
5.5055,-13.18750,-1.56250,-47.56250
5.5152,-13.12500,-1.31250,-47.62500
5.5254,-13.06250,-1.18750,-47.75000
5.5353,-13.12500,-1.06250,-47.93750
5.5452,-12.87500,-0.93750,-48.18750
5.5552,-12.87500,-0.75000,-48.31250
5.5652,-13.25000,-0.75000,-48.12500
5.5762,-13.12500,-0.68750,-48.12500
5.5852,-13.00000,-0.50000,-48.18750
5.5966,-13.06250,-0.25000,-48.18750
5.6056,-13.18750,-0.25000,-48.12500
5.6153,-13.18750,-0.12500,-48.06250
5.6260,-13.18750,0.06250,-48.06250
5.6352,-13.56250,0.06250,-48.00000
5.6452,-13.43750,0.25000,-47.87500
5.6552,-13.37500,0.37500,-48.00000
5.6653,-13.31250,0.50000,-48.00000
5.6754,-13.31250,0.62500,-48.06250
5.6852,-13.43750,0.62500,-48.12500
5.6954,-13.68750,0.81250,-48.06250
5.7053,-13.81250,1.12500,-48.12500
5.7159,-13.68750,1.25000,-47.93750
5.7255,-13.68750,1.50000,-47.81250
5.7352,-13.68750,1.56250,-47.81250
5.7454,-13.43750,1.75000,-47.62500
5.7554,-13.56250,2.00000,-47.56250
5.7652,-13.68750,2.31250,-47.50000
5.7757,-13.56250,2.50000,-47.50000
5.7852,-13.43750,2.56250,-47.50000
5.7957,-13.18750,2.62500,-47.50000
5.8052,-13.18750,2.68750,-47.56250
5.8155,-13.12500,2.87500,-47.62500
5.8253,-13.18750,2.93750,-47.75000
5.8352,-13.37500,3.12500,-47.75000
5.8518,-13.25000,3.06250,-47.81250
5.8557,-13.00000,2.93750,-47.81250
5.8661,-12.75000,2.93750,-47.75000
5.8760,-12.56250,3.18750,-47.81250
5.8853,-12.68750,3.31250,-47.93750
5.8977,-12.50000,3.56250,-48.00000
5.9053,-12.62500,3.68750,-48.00000
5.9158,-12.62500,3.87500,-47.75000
5.9247,-12.50000,4.00000,-48.00000
5.9354,-12.25000,4.06250,-48.18750
5.9453,-12.43750,4.18750,-48.37500
5.9555,-12.56250,4.37500,-48.31250
5.9700,-12.62500,4.37500,-48.18750
5.9762,-12.62500,4.56250,-48.06250
5.9852,-12.75000,4.43750,-48.06250
5.9958,-12.62500,4.31250,-48.18750
6.0052,-12.62500,4.37500,-48.31250
6.0156,-12.81250,4.37500,-48.06250
6.0253,-12.93750,4.62500,-47.87500
6.0357,-13.00000,4.81250,-47.75000
6.0453,-13.06250,4.81250,-47.93750
6.0553,-12.93750,4.75000,-48.18750
6.0655,-12.68750,4.37500,-48.43750
6.0752,-12.50000,4.25000,-48.56250
6.0882,-12.12500,4.31250,-48.43750
6.0956,-11.87500,4.12500,-48.50000
6.1052,-11.43750,3.81250,-48.68750
6.1155,-11.43750,3.43750,-48.50000
6.1252,-11.12500,3.00000,-48.68750
6.1357,-10.81250,2.62500,-48.68750
6.1452,-10.31250,2.18750,-48.62500
