time,X_value,Y_value,Z_value
0.2217,0.41152,5.16946,8.97609
0.2230,-0.17176,4.34802,8.75430
0.2291,-0.17504,4.27410,9.33471
0.2308,-0.10380,4.14272,8.90828
0.2372,-0.72381,3.24185,8.60746
0.2393,-0.93446,2.95384,8.50097
0.2430,-1.05594,2.76583,8.00698
0.2487,-1.10568,2.76141,7.72000
0.2508,-1.11685,2.84924,7.41873
0.2582,-1.08140,3.01170,7.19535
0.2589,-1.01853,3.22491,7.07667
0.2629,-0.91899,3.46221,7.04234
0.2687,-0.83116,3.70193,7.11054
0.2707,-0.77668,4.04629,7.32537
0.2785,-0.75150,4.36080,7.51113
0.2845,-0.70003,4.72921,7.69438
0.2875,-0.58557,4.98816,7.87950
0.2902,-0.41193,5.11221,8.03282
0.2926,-0.26464,5.16832,8.15524
0.2974,-0.16585,5.20446,8.30198
0.2987,0.02050,5.27825,8.77072
0.3027,0.15109,5.34050,9.21123
0.3088,0.24834,5.39666,9.67250
0.3107,0.30408,5.39388,9.99500
0.3174,0.30969,5.28646,10.11890
0.3187,0.25651,5.07577,10.11006
0.3231,0.17760,4.91605,9.95259
0.3288,0.09735,4.68047,9.60153
0.3308,0.05306,4.50277,9.13899
0.3378,0.03847,4.35068,8.63837
0.3409,0.04250,4.23548,8.11192
0.3429,0.08868,4.23924,7.73981
0.3499,0.11106,4.32100,7.53500
0.3509,0.13135,4.47813,7.47642
0.3574,0.11466,4.71149,7.64745
0.3591,0.10377,4.92655,7.83878
0.3628,0.02746,4.97573,7.87813
0.3688,-0.12154,5.01823,8.16168
0.3707,-0.35006,4.88508,8.17178
0.3773,-0.62666,4.60611,8.10554
0.3788,-0.88855,4.49308,8.22188
0.3827,-1.02957,4.40071,8.14890
0.3891,-1.10552,4.34282,8.20148
0.3924,-1.12599,4.45027,8.33079
0.3980,-1.06621,4.47716,8.32166
0.4019,-1.13115,4.19106,8.29207
0.4032,-1.12006,4.26684,8.09999
0.4082,-0.92319,4.36567,7.87421
0.4160,-0.72350,4.32512,7.79792
0.4174,-0.51327,4.51319,7.70284
0.4195,-0.58511,4.31744,7.42661
0.4236,-0.63435,4.34248,7.42566
0.4296,-0.87304,4.20848,7.35441
0.4308,-1.24145,4.03334,7.21290
0.4374,-1.63133,3.86111,7.06380
0.4389,-1.97789,3.71788,7.03543
0.4429,-2.13321,3.71144,7.14244
0.4489,-2.17407,3.81877,7.35246
0.4510,-2.04229,3.99627,7.53239
0.4579,-1.83358,4.20936,7.73447
0.4609,-1.51775,4.49463,7.93731
0.4628,-1.28974,4.66874,7.92496
0.4687,-1.09415,4.78981,7.80848
0.4707,-0.94348,4.87136,7.68600
0.4776,-0.86867,4.93727,7.55555
0.4788,-0.93701,4.81168,7.20740
0.4827,-0.89364,4.93381,7.24613
0.4887,-0.77335,5.10355,7.30079
0.4907,-0.84754,5.15361,7.41238
0.4976,-1.06269,5.05416,7.46658
0.4993,-1.46740,4.86558,7.69698
0.5028,-1.71171,4.75635,7.85311
0.5087,-1.93988,4.68896,7.91812
0.5107,-1.90843,4.79305,7.78423
0.5185,-1.74715,4.92675,7.57674
0.5218,-1.65404,4.98719,7.20896
0.5229,-1.74740,4.96258,6.86707
0.5339,-1.89449,4.83115,6.53955
0.5341,-2.06869,4.72526,6.47243
0.5374,-2.93650,3.82989,5.95410
0.5403,-3.05631,3.88558,5.96863
0.5430,-2.94011,4.12864,5.97575
0.5490,-2.66819,4.39665,5.95598
0.5507,-2.42556,4.60099,6.00932
0.5572,-2.37952,4.74768,6.14374
0.5587,-2.23575,4.85810,6.16880
0.5630,-2.09091,4.86681,6.14732
0.5687,-1.96473,4.81023,5.99048
0.5709,-1.86633,4.71921,5.87073
0.5779,-1.71818,4.74371,5.82265
0.5808,-1.52068,4.86536,6.19019
0.5827,-1.37572,4.97243,6.52679
0.5888,-1.17472,5.12023,7.00270
0.5907,-0.98345,5.21073,7.49804
0.5976,-0.76062,5.27654,8.01472
0.5990,-0.56746,5.36871,8.43536
0.6029,-0.43240,5.36784,8.67219
0.6087,-0.32486,5.34686,8.80256
0.6107,-0.18320,5.30245,8.92055
0.6173,-0.08746,5.28019,8.94413
0.6186,-0.06161,5.30084,8.91936
0.6227,-0.03772,5.30916,8.80565
0.6300,-0.02772,5.33955,8.66003
0.6308,-0.01370,5.35901,8.44281
0.6382,-0.08479,5.33850,8.21204
0.6452,-0.20143,5.31176,7.91048
0.6453,-0.32251,5.33025,7.66254
0.6491,-0.41473,5.34489,7.52761
0.6508,-0.51996,5.37275,7.30388
0.6574,-0.65360,5.34684,7.07204
0.6587,-0.84091,5.27854,6.73343
0.6723,-0.97423,5.23301,6.43294
0.6724,-1.00838,5.21719,6.26924
0.6726,-0.93425,5.31511,6.24654
0.6775,-0.87548,5.43835,6.24391
0.6822,-0.72874,5.66891,6.22879
0.6833,-0.56802,5.84066,6.29656
0.6889,-0.20638,6.15233,6.60341
0.6908,0.15060,6.49729,7.00377
0.6983,0.41667,6.76810,7.32450
0.7009,0.75542,7.03784,7.70101
0.7034,1.16872,7.28542,8.05039
0.7085,1.57321,7.47370,8.22207
0.7111,2.09907,7.73944,8.31664
0.7175,2.30164,7.65520,8.22143
0.7198,1.58968,6.80710,7.96048
0.7229,0.79688,5.97603,7.74735
0.7287,0.03125,5.41934,7.41118
0.7310,-0.39763,5.38162,7.21578
0.7380,-0.66425,5.55394,7.07678
0.7388,-0.99628,5.77723,7.10320
0.7428,-1.15356,5.86386,6.98164
0.7491,-1.36467,5.86258,7.02735
0.7510,-1.48584,5.81206,7.15593
0.7580,-1.59083,5.73806,7.32020
0.7618,-1.66950,5.68895,7.59736
0.7630,-1.65433,5.66484,7.83757
0.7678,-1.55716,5.68373,8.00954
0.7709,-1.39112,5.75181,8.13688
0.7783,-1.20883,5.82505,8.28194
0.7895,-1.11354,5.83126,8.37596
0.7896,-1.09475,5.75131,8.29045
0.7901,-1.10856,5.68018,8.23717
0.7912,-1.09919,5.65933,8.19084
0.7986,-1.00577,5.75446,8.13074
0.7987,-0.84824,5.95794,8.08768
0.8028,-0.70460,6.15731,8.06369
0.8087,-0.59515,6.33621,8.02337
0.8109,-0.53595,6.50509,7.97136
0.8181,-0.50593,6.65035,7.89806
0.8208,-0.59213,6.79243,7.92203
0.8228,-0.70274,6.93274,8.05203
0.8290,-0.89081,7.07873,8.25595
0.8308,-1.17514,7.25435,8.45667
0.8374,-1.49933,7.37195,8.62020
0.8388,-2.00581,7.44250,8.79988
0.8427,-2.32113,7.50827,8.90583
0.8490,-2.55436,7.62753,8.99945
0.8519,-2.70860,7.81069,9.10380
0.8574,-2.75746,8.00521,9.21232
0.8588,-2.81303,8.26293,9.41206
0.8646,-2.83745,8.45665,9.55136
0.8697,-2.78371,8.74928,9.76310
0.8708,-2.64311,9.02986,10.00023
0.8783,-2.48010,9.23626,10.23044
0.8818,-2.25995,9.42434,10.64820
0.8831,-2.08006,9.50130,11.05187
0.8888,-1.97689,9.51125,11.34472
0.8908,-1.83223,9.46832,11.67502
0.8981,-1.68570,9.40940,12.00758
0.9000,-1.47865,9.31541,12.41662
0.9032,-1.26806,9.23366,12.78099
0.9093,-1.21604,8.98536,13.11959
0.9109,-1.42134,8.43241,13.17601
0.9254,-1.08818,8.27675,13.45077
0.9254,-1.15220,7.76557,13.48051
0.9256,-0.52710,7.86366,13.55975
0.9307,0.62255,8.46700,13.85972
0.9329,1.87067,9.19603,14.31603
0.9383,3.46915,9.96678,14.84807
0.9408,4.18455,9.93072,15.19131
0.9428,5.21137,10.20013,15.87412
0.9487,5.00614,9.26756,16.15941
0.9508,4.44865,8.10811,16.20335
0.9574,4.32490,7.32650,16.20787
0.9588,4.61094,7.24769,16.05808
0.9629,4.77140,7.25282,15.97513
0.9674,4.60806,7.00214,15.87616
0.9708,4.22971,6.61611,15.82227
0.9773,3.91287,6.24444,15.69880
0.9788,3.76655,5.97217,15.44074
0.9827,3.71587,5.70939,15.14444
0.9889,3.69180,5.41410,14.77888
0.9909,3.74864,5.08041,14.17312
0.9982,3.93998,4.70644,13.40189
1.0016,4.35171,4.36751,12.66611
1.0044,4.92722,4.14723,12.03296
1.0087,5.43147,3.99833,11.58931
1.0109,6.27159,3.80100,10.98931
1.0183,7.08983,3.64038,10.56258
1.0192,8.19193,3.47794,10.09223
1.0238,8.94543,3.38379,9.80249
1.0287,9.60487,3.29525,9.55792
1.0308,10.21677,3.18684,9.34250
1.0418,10.43239,2.92261,9.00615
1.0419,10.86012,2.84482,8.56190
1.0432,11.00998,2.78091,8.20226
1.0493,10.45549,1.88783,7.59694
1.0511,10.67564,2.03822,7.11177
1.0580,11.52769,2.93145,6.94816
1.0609,12.40725,3.61374,6.69378
1.0628,12.31289,3.45507,6.40543
1.0688,13.00059,3.83298,6.44577
1.0708,12.32008,3.02040,6.06334
1.0773,12.61735,3.00595,6.17087
1.0788,11.94255,2.29236,5.89140
1.0829,12.01582,2.39424,6.01862
1.0889,12.25409,2.57750,6.23878
1.0910,12.52017,2.83475,6.36544
1.0973,12.87561,3.19366,6.67645
1.0988,13.30519,3.49301,7.08296
1.1028,13.66093,3.68544,7.28350
1.1087,13.51059,3.41161,7.43914
1.1110,13.01730,2.76502,7.53317
1.1180,12.54920,2.06891,7.70608
1.1216,11.88003,1.35123,7.86952
1.1231,11.83559,1.48081,8.02503
1.1271,12.11729,1.82961,8.03323
1.1310,11.18087,1.39437,7.95599
1.1375,10.17359,0.69022,7.67426
1.1389,10.29520,0.78571,7.64490
1.1428,10.66541,1.06774,7.42183
1.1489,11.08363,1.50570,6.95244
1.1508,11.32011,1.82068,6.60949
1.1612,10.66404,1.67573,6.25122
1.1612,9.31853,0.80238,5.70523
1.1637,8.28706,0.05533,5.43956
1.1694,7.64857,-0.35993,5.31534
1.1720,7.17898,-0.45375,5.17143
1.1781,6.75539,-0.42957,5.06104
1.1808,6.25309,-0.64649,4.99350
1.1828,5.86015,-0.87370,5.03032
1.1908,5.72956,-1.02157,5.09872
1.1916,5.78971,-1.14560,5.20754
1.1974,5.78080,-1.30549,5.36465
1.1988,5.62159,-1.60010,5.62431
1.2028,5.49148,-1.88844,5.83229
1.2089,5.38683,-2.17804,6.08188
1.2108,5.26706,-2.52660,6.32032
1.2174,5.15273,-2.84857,6.54517
1.2188,4.96858,-3.33215,6.90226
1.2232,4.93976,-3.51011,6.88642
1.2287,4.84019,-3.87143,6.94947
1.2308,4.53432,-4.40381,7.09206
1.2385,4.15232,-4.88600,7.24247
1.2420,3.50242,-5.49608,7.40199
1.2431,2.80175,-6.00715,7.52820
1.2489,2.18925,-6.35421,7.61749
1.2508,1.14295,-6.83310,7.68826
1.2575,0.16495,-7.25209,7.65302
1.2588,-0.92062,-7.62923,7.51106
1.2629,-1.74341,-7.87501,7.42176
1.2685,-2.58486,-8.08775,7.40586
1.2710,-3.18533,-8.24092,7.44073
1.2788,-3.79677,-8.40994,7.48897
1.2815,-4.47050,-8.58086,7.52939
1.2829,-4.99612,-8.67776,7.57021
1.2871,-5.57946,-8.76108,7.67830
1.2982,-6.21400,-8.83885,7.79112
1.2988,-6.94203,-8.91520,7.93611
1.3028,-7.53128,-9.01871,7.97704
1.3030,-7.92270,-9.14320,7.88663
1.3099,-8.26384,-9.28427,7.63803
1.3108,-8.39006,-9.35673,7.35866
1.3174,-8.36694,-9.38899,6.99710
1.3188,-8.37668,-9.48813,6.62261
1.3231,-8.34177,-9.48328,6.41053
1.3288,-8.23391,-9.27504,6.37568
1.3307,-8.34584,-9.22698,6.23343
1.3373,-8.57394,-9.14391,6.12739
1.3388,-9.30101,-9.35760,5.87077
1.3429,-10.24598,-9.59770,5.57663
1.3487,-11.35175,-9.84487,5.20734
1.3508,-12.73359,-10.02321,4.71339
1.3584,-14.05845,-10.11526,4.15556
1.3617,-15.26635,-10.20121,3.57072
1.3629,-16.23176,-10.08439,2.93059
1.3687,-16.63024,-9.76823,2.47941
1.3708,-16.93241,-9.17482,2.06212
1.3776,-17.09227,-8.65898,1.89837
1.3789,-17.23701,-8.14799,1.90800
1.3827,-17.28174,-7.88688,2.09082
1.3887,-17.28074,-7.69866,2.39610
1.3908,-17.33051,-7.60355,2.91106
1.3975,-17.43938,-7.56482,3.37415
1.4002,-17.70297,-7.45923,3.82205
1.4029,-17.89502,-7.30738,3.90125
1.4155,-18.42175,-7.07986,3.74676
1.4157,-19.23557,-6.96360,3.48266
1.4186,-20.07818,-6.85407,3.20714
1.4219,-21.17078,-6.57508,2.93248
1.4233,-21.93128,-6.30805,2.74998
1.4290,-22.66941,-6.03646,2.57402
1.4308,-23.52949,-5.78541,2.50923
1.4373,-24.27126,-5.59382,2.60979
1.4388,-25.14339,-5.33948,2.96455
1.4431,-25.84952,-5.09689,3.48767
1.4486,-26.34167,-4.50807,4.21411
1.4509,-26.39905,-3.72055,5.15348
1.4573,-27.26404,-3.71975,5.63902
1.4589,-28.46076,-4.12054,6.01696
1.4628,-29.35941,-4.32492,6.07965
1.4689,-29.91988,-3.94611,5.95330
1.4708,-30.96087,-4.15787,6.06877
1.4783,-31.37468,-3.80614,5.76458
1.4818,-32.19901,-4.00276,5.39112
1.4830,-32.99774,-4.18437,4.79334
1.4870,-33.30330,-4.04747,4.24241
1.4910,-33.05437,-3.47438,3.85031
1.4974,-32.62708,-2.74756,3.59792
1.4988,-32.49165,-2.47930,3.41970
1.5030,-32.51857,-2.52650,3.28902
1.5092,-32.37382,-2.58843,3.13783
1.5108,-32.02654,-2.50208,2.99502
1.5173,-31.48918,-2.37376,2.80179
1.5188,-30.99941,-2.29730,2.66936
1.5229,-30.57276,-2.26312,2.58036
1.5298,-30.07852,-2.22531,2.47930
1.5308,-29.46987,-2.19290,2.39185
1.5380,-28.86089,-2.17480,2.41290
1.5408,-28.27120,-2.20366,2.58358
1.5497,-27.70995,-2.27130,2.84267
1.5499,-27.07466,-2.37897,3.19872
1.5509,-26.25876,-2.49538,3.73724
1.5579,-25.61195,-2.59304,4.29736
1.5590,-24.83469,-2.70393,5.15269
1.5630,-24.32511,-2.83298,5.83565
1.5687,-23.84999,-2.95680,6.55682
1.5708,-23.35564,-3.07608,7.43153
1.5778,-23.01706,-3.15457,8.17530
1.5788,-22.71311,-3.25196,9.09989
1.5827,-22.54097,-3.30785,9.63273
1.5890,-22.42563,-3.40584,10.00155
1.5908,-22.27562,-3.49332,10.23066
1.5984,-22.13711,-3.54467,10.26626
1.6018,-21.98871,-3.59326,10.09975
1.6055,-21.82445,-3.66183,9.82010
1.6103,-21.62722,-3.74219,9.60825
1.6113,-21.20487,-3.84715,9.31888
1.6174,-20.81098,-3.92837,9.09948
1.6188,-20.37739,-4.02687,8.90026
1.6231,-20.11883,-4.17469,8.80919
1.6288,-19.88544,-4.38762,8.87443
1.6312,-19.70546,-4.55541,9.05902
1.6373,-19.47655,-4.71664,9.44055
1.6387,-19.28132,-4.89567,9.99198
1.6430,-19.10616,-5.07197,10.52273
1.6491,-18.81347,-5.27697,11.15203
1.6518,-18.33212,-5.47661,11.64508
1.6585,-17.77073,-5.64142,11.98902
1.6723,-16.90168,-5.85788,12.31005
1.6723,-15.98003,-6.04013,12.48185
1.6724,-14.79053,-6.25790,12.59746
1.6740,-13.80877,-6.38363,12.63575
1.6785,-12.80113,-6.46841,12.63616
1.6819,-11.97576,-6.56882,12.62113
1.6827,-11.35292,-6.61822,12.58423
1.6887,-10.67646,-6.62251,12.56987
1.6908,-10.15685,-6.60331,12.60002
1.6977,-9.58176,-6.57396,12.62262
1.6990,-8.99402,-6.50244,12.55177
1.7027,-8.50169,-6.42369,12.41352
1.7091,-8.06621,-6.33119,12.18433
1.7107,-7.56708,-6.20902,11.81190
1.7183,-7.09410,-6.05061,11.33838
1.7217,-6.63741,-5.86641,10.74823
1.7232,-6.22665,-5.65583,9.96048
1.7271,-5.95248,-5.51092,9.29606
1.7312,-5.61802,-5.38769,8.31760
1.7373,-5.37684,-5.32186,7.49252
1.7388,-5.01308,-5.22087,6.54214
1.7427,-4.65166,-5.12180,5.96646
1.7490,-4.22708,-5.03703,5.45822
1.7507,-3.67484,-4.95618,4.98500
1.7573,-3.17030,-4.87263,4.67764
1.7588,-2.51744,-4.73192,4.40827
1.7627,-2.09538,-4.62461,4.25677
1.7688,-1.76869,-4.52071,4.16156
1.7707,-1.50994,-4.36165,4.10696
1.7784,-1.43074,-4.25397,4.13966
1.7843,-1.42075,-4.07339,4.33154
1.7863,-1.36120,-3.95959,4.56399
1.7881,-1.26060,-3.86046,4.82657
1.7908,-1.12448,-3.75487,5.15696
1.7975,-0.93127,-3.68802,5.54972
1.7988,-0.65138,-3.62059,6.01445
1.8029,-0.32785,-3.56954,6.39061
1.8088,0.04692,-3.47460,6.78630
1.8109,0.26458,-3.40936,7.03897
1.8174,0.38710,-3.34599,7.25108
1.8187,0.40616,-3.32929,7.43049
1.8227,0.41237,-3.33484,7.52695
1.8288,0.41776,-3.33179,7.55021
1.8308,0.48145,-3.29784,7.49907
1.8381,0.64632,-3.24437,7.45566
1.8435,0.94963,-3.19458,7.36970
1.8437,1.27773,-3.20141,7.29717
1.8471,1.55786,-3.19720,7.23856
1.8509,1.81018,-3.19046,7.19997
1.8572,2.15853,-3.17119,7.13703
1.8588,2.53804,-3.14052,7.15254
1.8627,2.89732,-3.08797,7.22102
1.8692,3.31257,-3.01399,7.32694
1.8708,3.67299,-2.91993,7.39832
1.8772,4.14628,-2.75713,7.45585
1.8788,4.61320,-2.53424,7.50205
1.8830,4.92868,-2.36425,7.45053
1.8887,5.13315,-2.22976,7.33446
1.8908,5.20822,-2.08141,7.13382
1.8979,5.18803,-1.97071,6.86613
1.9043,5.12908,-1.83280,6.51186
1.9043,5.05536,-1.71933,6.21570
1.9087,4.93837,-1.61406,5.93231
1.9110,4.70067,-1.51750,5.62631
1.9267,4.44272,-1.48715,5.40149
1.9268,4.06787,-1.47211,5.11067
1.9269,3.77179,-1.47659,4.93508
1.9306,3.51632,-1.47448,4.81258
1.9316,3.30782,-1.45787,4.72671
1.9376,3.20045,-1.44118,4.69672
1.9388,3.17953,-1.42165,4.75018
1.9428,3.29366,-1.35253,4.83231
1.9488,3.50537,-1.29116,4.95661
1.9507,3.88103,-1.21879,5.12378
1.9583,4.26534,-1.15204,5.31747
1.9619,4.77797,-1.06932,5.57747
1.9656,5.18281,-1.00422,5.76478
1.9673,5.46377,-0.94001,5.83911
1.9708,5.87648,-0.82956,5.92454
1.9772,6.22356,-0.69867,5.98677
1.9788,6.61481,-0.53851,6.08093
1.9830,6.85694,-0.43925,6.13591
1.9886,7.01016,-0.39382,6.13863
1.9909,6.97168,-0.41015,5.99393
1.9974,6.77136,-0.45876,5.76028
1.9988,6.59419,-0.40659,5.50142
2.0034,6.46785,-0.29040,5.37022
2.0088,6.29127,-0.21355,5.32336
2.0108,6.08967,-0.19053,5.33423
2.0182,5.92414,-0.20612,5.38416
2.0208,5.78728,-0.20919,5.53656
2.0227,5.79906,-0.13828,5.70572
2.0292,5.90130,-0.05118,6.00835
2.0319,6.05352,-0.00564,6.33539
2.0378,6.34143,0.00626,6.77973
2.0388,6.76131,0.00833,7.31055
2.0427,7.22541,0.03006,7.79876
2.0490,7.83571,0.05906,8.35824
2.0579,8.38654,0.04949,8.78583
2.0584,9.04972,0.03104,9.25978
2.0590,9.76206,0.01634,9.77731
2.0632,10.34168,0.01440,10.24175
2.0692,10.94316,0.06598,10.70456
2.0708,11.59756,0.13431,11.20448
2.0794,12.16227,0.14970,11.70848
2.0821,12.65710,0.11036,12.23761
2.0829,13.12173,0.05101,12.82178
2.0891,13.45953,0.04612,13.27721
2.0908,13.96098,0.06368,13.91034
2.0972,14.44142,0.08347,14.50451
2.0988,14.89481,0.08429,15.05886
2.1030,15.31047,0.06564,15.48342
2.1087,15.76431,0.06329,15.86956
2.1108,16.30396,0.06406,16.25932
2.1174,16.75906,0.09112,16.50739
2.1188,17.31138,0.18744,16.70403
2.1228,17.64370,0.28486,16.76727
2.1287,17.87242,0.34994,16.82392
2.1308,18.05581,0.46097,16.84065
2.1382,18.19630,0.57559,16.84592
2.1409,18.37899,0.74560,16.79345
2.1428,18.50257,0.88686,16.70135
2.1487,18.59825,1.05200,16.59439
2.1509,18.70008,1.22549,16.51586
2.1587,18.80576,1.39283,16.48006
2.1589,18.90836,1.60397,16.47043
2.1629,18.92993,1.79104,16.51310
2.1782,18.83717,1.98914,16.51650
2.1783,18.65183,2.13690,16.45322
2.1783,18.31585,2.23595,16.28888
2.1791,17.92656,2.31749,16.03680
2.1829,17.54972,2.36205,15.73318
2.1891,17.12885,2.41471,15.33538
2.1910,16.72398,2.42962,14.98412
2.1984,16.18202,2.43521,14.63721
2.2018,15.59088,2.43874,14.25236
2.2031,14.90845,2.40091,13.75424
2.2090,14.17924,2.31707,13.20050
2.2110,13.38296,2.23267,12.57757
2.2173,12.47678,2.15018,11.86635
2.2188,11.68810,2.08913,11.21169
2.2229,11.08629,2.04367,10.79861
2.2286,10.49846,2.00671,10.44289
2.2308,10.07127,1.96293,10.25430
2.2372,9.71060,1.87582,10.09098
2.2389,9.46640,1.78842,9.97488
2.2427,9.32918,1.69471,9.88318
2.2488,9.17775,1.59521,9.80560
2.2508,9.01486,1.45795,9.75012
2.2581,8.87703,1.34272,9.72895
2.2608,8.80503,1.21268,9.62468
2.2627,8.76770,1.09502,9.47004
2.2694,8.72028,0.96387,9.26928
2.2708,8.68603,0.79848,8.96420
2.2783,8.66217,0.63651,8.59156
2.2828,8.58065,0.48348,8.11514
2.2828,8.46626,0.37683,7.59548
2.2962,8.25980,0.27126,7.03471
2.2964,7.83234,0.09188,6.24037
2.2980,7.36374,-0.04961,5.46661
2.3025,6.80393,-0.18827,4.49983
2.3031,6.47879,-0.25248,3.89462
2.3094,6.18062,-0.29759,3.41395
2.3108,5.84368,-0.34236,2.97091
2.3182,5.56032,-0.39463,2.64571
2.3219,5.23663,-0.46765,2.30065
2.3230,4.99553,-0.52656,2.05605
2.3288,4.82260,-0.57848,1.90918
2.3307,4.63748,-0.62402,1.69028
2.3373,4.49607,-0.66550,1.48523
2.3389,4.27381,-0.71916,1.28613
2.3430,4.00670,-0.76673,1.13576
2.3488,3.71357,-0.80633,0.95753
2.3508,3.48842,-0.79346,0.78747
2.3581,3.37643,-0.76340,0.61682
2.3589,3.29047,-0.69849,0.36024
2.3629,3.22178,-0.67042,0.15004
2.3686,3.15873,-0.68411,-0.07566
2.3710,3.13862,-0.70654,-0.25425
2.3779,3.16665,-0.71487,-0.43735
2.3809,3.23358,-0.66683,-0.63140
2.3830,3.25909,-0.62159,-0.81296
2.3887,3.22378,-0.65223,-1.02174
2.3923,3.13933,-0.68890,-1.24226
2.3972,2.90608,-0.78632,-1.52062
2.3989,2.56643,-0.90706,-1.82638
2.4027,2.21444,-1.03447,-2.12483
2.4095,1.78186,-1.15830,-2.47499
2.4127,1.40017,-1.24589,-2.75418
2.4175,0.96857,-1.35283,-2.98978
2.4188,0.63377,-1.40983,-3.21302
2.4318,0.41330,-1.39289,-3.33962
2.4319,0.19992,-1.37933,-3.40195
2.4320,0.00406,-1.38368,-3.35480
2.4384,-0.24553,-1.43216,-3.11469
2.4418,-0.52357,-1.48561,-2.68461
2.4441,-0.81997,-1.52282,-2.12894
2.4471,-1.00889,-1.53939,-1.70488
2.4508,-1.32591,-1.53854,-1.14625
2.4583,-1.69189,-1.57298,-0.70812
2.4591,-2.09971,-1.63393,-0.40797
2.4628,-2.45228,-1.70069,-0.23434
2.4688,-2.78897,-1.77099,-0.13379
2.4709,-3.11036,-1.84330,-0.07744
2.4775,-3.33576,-1.89043,-0.08390
2.4788,-3.63108,-2.00999,-0.15356
2.4827,-3.78504,-2.12801,-0.21294
2.4887,-3.85221,-2.25288,-0.29241
2.4918,-3.79633,-2.37132,-0.38674
2.4980,-3.65646,-2.46348,-0.41577
2.5009,-3.45894,-2.63843,-0.32695
2.5028,-3.27657,-2.78401,-0.13374
2.5090,-3.10329,-2.92152,0.18206
2.5108,-2.88477,-3.10707,0.67275
2.5176,-2.70260,-3.28671,1.15311
2.5188,-2.61213,-3.57347,1.85815
2.5229,-2.67316,-3.79910,2.30498
2.5291,-2.90982,-4.16987,2.93576
2.5308,-3.29930,-4.56481,3.48256
2.5373,-3.75371,-4.90275,3.94213
2.5388,-4.45933,-5.23419,4.48591
2.5492,-5.26562,-5.48548,4.96469
2.5493,-6.45218,-5.79079,5.63339
2.5511,-7.56200,-6.03013,6.39631
2.5584,-8.72631,-6.17824,7.57161
2.5616,-9.50252,-6.20983,8.99586
2.5630,-9.65611,-6.07270,10.47141
2.5687,-9.48906,-5.94492,11.55161
2.5709,-9.07991,-5.82902,12.30179
2.5773,-8.41649,-5.76009,12.76453
2.5789,-7.66041,-5.79342,12.92161
2.5827,-6.99939,-5.81991,12.89725
2.5886,-6.24754,-5.80624,12.71840
2.5908,-5.73938,-5.73064,12.53620
2.5974,-5.40106,-5.61210,12.34634
2.5988,-5.33839,-5.51272,12.11545
2.6027,-5.45830,-5.45594,11.95848
2.6073,-5.66709,-5.35489,11.74604
2.6126,-5.93283,-5.26932,11.55281
2.6179,-6.38518,-5.17521,11.27172
2.6216,-6.93297,-5.09619,10.97501
2.6230,-7.46322,-5.01169,10.68223
2.6292,-8.05931,-4.97413,10.30577
2.6315,-8.90694,-5.11334,9.80564
2.6375,-9.74447,-5.39301,9.38493
2.6388,-10.29690,-5.64569,9.26928
2.6433,-10.43544,-5.72417,9.53085
