time,X_value,Y_value,Z_value
1.8057,-52.73491,17.44939,-8.03549
1.8163,-48.91518,17.36421,-6.78004
1.8265,-52.72337,17.45506,-4.83371
1.8362,-50.20761,18.51682,-6.80721
1.8464,-50.21105,19.08196,-4.90395
1.8559,-49.61896,21.31317,-5.61971
1.8757,-50.83998,19.09994,-2.97867
1.8857,-52.75216,19.14139,-4.24674
1.8870,-49.57290,19.06852,-4.26780
1.8961,-52.79361,21.38832,-4.31793
1.9064,-50.86876,20.78627,-2.39171
1.9164,-52.14852,21.37828,-1.76073
1.9264,-50.86646,20.78741,-1.75135
1.9368,-52.16232,22.50515,0.12475
1.9462,-50.89063,22.47600,0.11633
1.9564,-50.26170,22.45802,-1.80896
1.9674,-49.00035,22.99060,-1.83517
1.9770,-48.39329,24.66235,-1.25242
1.9892,-49.68572,25.81496,-1.27959
1.9965,-50.30890,25.26895,-0.61723
2.0094,-48.41976,26.34982,-0.02510
2.0185,-49.04525,25.80266,-0.00310
2.0266,-47.77354,25.77351,-0.01152
2.0367,-49.10512,29.17418,0.53047
2.0457,-48.46813,28.59333,-2.01736
2.0562,-49.09937,28.61018,-0.73244
2.0663,-45.28195,28.52387,-0.11736
2.0765,-49.12241,29.73251,-1.40839
2.0857,-48.47963,29.72134,0.50846
2.0985,-48.46926,29.15961,0.52626
2.1058,-46.57207,29.67761,0.49583
2.1165,-46.58244,30.23934,0.47803
2.1263,-45.93161,29.66531,1.77233
2.1365,-47.82880,29.14730,1.80276
2.1459,-44.65646,29.07102,-0.13936
2.1582,-46.61815,31.92227,-0.85607
2.1682,-46.60892,31.92681,1.70535
2.1764,-46.60316,31.36281,0.44244
2.1861,-46.60316,31.36281,0.44244
2.1964,-46.61353,31.92454,0.42464
2.2066,-47.89098,32.51768,1.69598
2.2175,-46.61697,32.48967,2.32791
2.2268,-44.72670,33.00428,0.37641
2.2373,-45.32454,31.33706,2.35509
2.2460,-46.61353,31.92454,0.42464
2.2606,-46.62733,33.05141,2.31011
2.2658,-46.00301,33.03116,-0.89587
2.2761,-45.33490,31.89879,2.33729
2.2864,-45.98228,31.90769,-0.86028
2.2962,-46.61929,32.48854,1.68756
2.3061,-45.34644,31.89312,-0.86449
2.3172,-44.75435,34.12433,-1.58025
2.3269,-44.71290,31.87741,-1.50906
2.3363,-44.73593,32.99973,-2.18502
2.3467,-45.36948,33.01545,-1.54044
2.3572,-46.61009,31.35940,-1.47863
2.3675,-45.35449,32.45599,-0.24194
2.3770,-46.02029,33.58948,-2.83475
2.3948,-45.36716,33.01659,-0.90009
2.3959,-45.34875,31.89198,-1.50484
2.4061,-46.64349,33.04346,-2.17239
2.4158,-46.62046,31.92113,-1.49642
2.4262,-48.55334,33.08605,-2.80010
2.4367,-46.63774,32.47945,-3.43530
2.4459,-47.85071,29.70336,-1.41681
2.4560,-47.90944,32.50861,-3.42687
2.4663,-48.50845,30.27398,-4.63218
2.4764,-45.99269,31.33574,-6.60569
2.4866,-47.89333,31.38287,-4.67198
2.4979,-49.16042,31.41429,-3.38285
2.5128,-48.54529,32.52318,-3.42266
2.5159,-47.85532,29.70109,-2.69753
2.5259,-49.13969,30.29083,-3.34726
2.5361,-49.78016,30.30313,-4.62376
2.5459,-48.50845,30.27398,-4.63218
2.5565,-47.85763,29.69995,-3.33788
2.5668,-47.89563,31.38173,-5.31235
2.5770,-49.12933,29.72910,-3.32946
2.5862,-47.87260,30.25941,-4.63639
2.5967,-48.48080,29.15393,-2.67552
2.6067,-48.50384,30.27625,-3.35147
2.6174,-50.38031,28.63479,-3.28544
2.6271,-48.46239,28.02933,-3.28028
2.6513,-49.72948,28.06075,-1.99114
2.6515,-50.34577,26.38446,-5.13532
2.6558,-50.32849,25.82613,-3.19645
2.6661,-52.82470,23.07351,-4.37132
2.6763,-52.17155,22.50061,-2.43668
2.6863,-53.42253,21.40630,-2.39265
2.6959,-52.14046,20.81542,-2.38329
2.7059,-53.40873,20.27943,-4.27812
2.7157,-53.40987,20.84570,-1.73450
2.7260,-53.57851,18.04935,-2.86201
2.7361,-52.29070,16.89447,-4.11555
2.7463,-52.96339,19.15824,-2.90182
2.7659,-54.82487,16.95731,-1.53729
2.7665,-53.52439,15.24183,-2.13268
2.7778,-54.81682,16.39444,-2.15984
2.7862,-54.76270,13.58692,-1.43050
2.7997,-56.00676,12.49602,0.53458
2.8064,-54.74658,12.46119,-2.67561
2.8164,-54.70282,10.21540,-1.96407
2.8266,-55.99295,11.36915,-1.35089
2.8371,-54.68209,9.09194,-1.92847
2.8461,-56.55856,7.45047,-1.86245
2.8578,-54.63834,6.84615,-1.21693
2.8665,-57.16102,5.78099,-1.16449
2.8794,-54.61186,5.15869,-2.44424
2.8987,-55.85249,3.50265,-2.38243
2.8988,-56.47797,2.95549,-2.36042
2.9061,-55.78212,2.52092,-2.42463
2.9160,-57.03078,1.42774,-1.74026
2.9273,-57.05843,2.54779,-3.69691
2.9366,-54.49660,1.36490,-4.31853
2.9469,-56.39380,0.84689,-4.28809
2.9566,-55.76601,1.39519,-3.66974
2.9675,-56.39724,1.41203,-2.38482
2.9766,-55.73030,-0.28774,-2.33564
2.9865,-55.75564,0.83345,-3.65195
2.9965,-54.46321,-0.31916,-3.62477
3.0059,-53.84809,0.78973,-3.66458
3.0158,-56.40416,1.40862,-4.30589
3.0351,-53.84809,0.78973,-3.66458
3.0358,-53.22490,1.33575,-4.32695
3.0470,-55.77062,1.39292,-4.95045
3.0566,-56.41914,1.96808,-5.60440
3.0665,-55.77523,1.39064,-6.23117
3.0765,-57.06073,2.54666,-4.33728
3.0864,-56.43756,3.09268,-4.99964
3.0959,-55.79134,2.51638,-4.98605
3.1060,-53.89990,3.59838,-3.75356
3.1159,-54.55878,4.73528,-4.42532
3.1264,-55.85466,6.45303,-2.54921
3.1361,-55.89497,8.13368,-5.16403
3.1482,-54.02312,9.77288,-6.51077
3.1586,-53.40338,10.88404,-5.26987
3.1657,-53.99892,9.21796,-2.65083
3.1759,-56.41414,12.32491,-2.84298
3.1873,-53.92717,15.07300,-4.22952
3.1963,-53.90182,13.95181,-2.91322
3.2074,-54.57913,16.21330,-2.98020
3.2165,-53.98242,18.44679,-2.41525
3.2272,-53.33620,17.87049,-2.40166
3.2369,-52.07718,18.40193,-3.06824
3.2475,-53.97898,17.88166,-4.31851
3.2616,-52.07486,18.40307,-2.42789
3.2682,-52.74411,20.10170,-3.11742
3.2835,-54.05383,21.81264,-5.08346
3.2863,-52.11632,20.65000,-2.49908
3.2964,-51.51847,22.31720,-4.47775
3.3069,-51.52884,22.87893,-4.49554
3.3157,-49.64545,24.52381,-2.64050
3.3270,-52.20153,25.14270,-3.28181
3.3359,-51.61174,27.37278,-4.63792
3.3458,-48.43480,27.29877,-5.29934
3.3567,-50.21067,29.01652,-3.54324
3.3664,-50.83616,28.46936,-3.52122
3.3764,-50.19800,28.45592,-2.88509
3.3881,-48.93896,28.98737,-3.55166
3.3996,-50.25674,31.26117,-4.89513
3.4080,-48.34457,31.21972,-3.62706
3.4165,-47.69260,30.07941,-4.87639
3.4265,-47.73405,32.32633,-4.94758
3.4364,-48.35493,31.78145,-3.64486
3.4462,-45.18141,32.27258,-2.40301
3.4566,-45.21712,33.95550,-3.73711
3.4664,-47.78126,35.13726,-3.75586
3.4760,-46.49345,33.98238,-5.00939
3.4865,-44.59969,35.06552,-3.13656
3.4994,-45.26319,36.20016,-5.08900
3.5076,-46.52567,36.23384,-2.51917
3.5161,-45.23553,35.08010,-3.13235
3.5368,-44.03869,38.98193,-3.90571
3.5371,-43.36139,36.72043,-3.83873
3.5481,-43.99724,36.73501,-3.83452
3.5570,-45.24821,35.64069,-3.79050
3.5667,-43.99149,36.17101,-5.09743
3.5765,-45.26780,36.19788,-6.36973
3.5866,-46.51761,35.67098,-3.14172
3.5972,-47.80084,35.69445,-6.33508
3.6065,-46.51878,35.10357,-6.32571
3.6159,-44.61122,35.05984,-6.33834
3.6267,-46.47733,32.85665,-6.25452
3.6362,-46.48769,33.41838,-6.27232
3.6516,-46.47272,32.85892,-4.97380
3.6558,-45.21829,33.38809,-6.92109
3.6657,-46.49805,33.98011,-6.29011
3.6799,-45.83342,32.27921,-6.88129
3.6857,-45.84726,32.27239,-10.72342
3.6962,-48.99887,31.22521,-8.74570
3.7060,-48.97814,30.10175,-8.71011
3.7165,-48.95972,28.97716,-9.31487
3.7268,-49.60020,28.98946,-10.59136
3.7366,-50.17617,25.63251,-11.12072
3.7464,-50.16351,25.07192,-10.46257
3.7567,-50.76943,22.83389,-13.58894
3.7664,-50.73834,21.14870,-13.53555
3.7874,-50.07716,20.01293,-12.22346
3.7877,-50.73029,20.58584,-14.15810
3.7960,-50.68653,18.34005,-13.44656
3.8061,-50.71992,20.14410,-14.20032
3.8160,-51.94556,17.92860,-12.83999
3.8272,-53.83932,16.84546,-14.71283
3.8364,-53.21152,17.39374,-14.09448
3.8472,-53.77714,13.47507,-14.60605
3.8583,-54.42104,14.05251,-13.97927
3.8680,-54.38534,12.36959,-12.64516
3.8791,-53.75410,12.35274,-13.93009
3.8867,-54.36692,11.24499,-13.24992
3.9134,-54.34045,9.55753,-14.47725
3.9139,-53.01693,6.71972,-14.39668
3.9156,-53.00656,6.15799,-14.37888
3.9278,-54.28288,6.18487,-15.65117
3.9357,-52.35921,5.01542,-16.90893
3.9456,-52.95475,3.34934,-14.28989
3.9566,-53.14756,2.12159,-13.54972
3.9658,-52.49329,0.98242,-14.15870
3.9778,-51.83327,-0.72075,-16.03058
3.9864,-51.83096,-0.71962,-15.39023
3.9965,-52.45645,-1.26678,-15.36822
4.0064,-49.28756,-0.77792,-15.40707
4.0170,-51.16633,-2.42052,-15.98140
4.0377,-51.79413,-2.96881,-16.59975
4.0380,-51.79413,-2.96881,-16.59975
4.0517,-51.79874,-2.97108,-17.88046
4.0562,-49.85779,-4.69887,-17.19935
4.0668,-49.86240,-4.70114,-18.48006
4.0762,-51.13641,-4.67312,-19.11199
4.0861,-51.14446,-4.11026,-18.48943
4.0962,-51.16519,-2.98679,-18.52502
4.1063,-51.13410,-4.67199,-18.47163
4.1163,-49.87276,-4.13941,-18.49786
4.1271,-49.26570,-2.46765,-17.91511
4.1361,-49.93150,-1.33416,-20.50792
4.1471,-49.93726,-0.77015,-19.24500
4.1569,-51.85287,-0.16357,-18.60980
4.1731,-51.20321,-1.30501,-20.49950
4.1776,-51.85287,-0.16357,-18.60980
4.1869,-49.99482,2.60250,-18.07108
4.1966,-49.37164,3.14852,-18.73344
4.2064,-49.43382,6.51891,-18.84023
4.2164,-49.43382,6.51891,-18.84023
4.2259,-49.60102,9.38983,-17.28851
4.2358,-49.01929,12.18277,-18.02206
4.2459,-50.30480,13.33879,-16.12816
4.2561,-50.32322,14.46339,-15.52340
4.2660,-50.34508,16.15312,-13.01537
4.2768,-50.38653,18.40005,-13.08656
4.2900,-49.75874,18.94833,-12.46822
4.2977,-50.42337,20.64924,-11.87704
4.3058,-49.15398,20.61895,-12.52582
4.3161,-49.17239,21.32355,-11.92106
4.3262,-49.83128,22.46045,-12.59280
4.3369,-47.91336,21.85499,-12.58764
4.3472,-48.57569,23.55704,-11.35611
4.3563,-48.54345,21.30557,-13.84634
4.3674,-49.25761,25.81626,-12.70380
4.3765,-48.61139,25.23995,-12.69022
4.3869,-47.35466,25.77027,-13.99714
4.3996,-45.46553,26.85114,-13.40501
4.4067,-47.38807,27.45432,-14.69090
4.4223,-45.49892,28.53520,-14.09876
4.4266,-45.51964,29.65866,-14.13436
4.4367,-42.96705,28.47122,-17.31740
4.4468,-45.52195,29.65752,-14.77472
4.4566,-44.28021,30.74729,-17.38017
4.4676,-41.72757,30.69354,-14.83559
4.4768,-43.65010,31.29673,-16.12146
4.4886,-43.03154,31.84048,-18.06454
4.4969,-41.99984,31.93133,-18.25296
4.5073,-41.34901,31.35729,-16.95866
4.5164,-41.37778,33.04362,-16.37170
4.5275,-40.11876,33.57507,-17.03828
4.5408,-39.50476,35.25023,-14.53445
4.5458,-41.42500,35.85455,-15.17998
4.5557,-40.16022,35.82199,-17.10947
4.5657,-39.51743,35.81082,-15.19261
4.5760,-38.89886,36.35457,-17.13569
4.5862,-37.00974,37.43544,-16.54356
4.5971,-39.57961,39.18120,-15.29940
4.6069,-37.65020,37.44774,-17.82007
4.6160,-37.04082,39.12064,-16.59695
4.6264,-36.40958,39.10379,-17.88188
4.6364,-35.16435,40.76211,-16.66298
4.6468,-33.11146,39.71719,-15.59932
4.6575,-34.40850,40.86753,-16.90720
4.6753,-33.14372,40.83498,-18.83669
4.6768,-32.50094,40.82381,-16.91983
4.6863,-34.40045,40.30466,-17.52975
4.6961,-33.14603,40.83384,-19.47705
4.7060,-34.40507,40.30239,-18.81047
4.7159,-32.48483,39.69807,-18.16496
4.7259,-32.49981,40.25753,-19.46346
4.7361,-33.11494,39.14864,-19.42365
4.7464,-35.05358,40.87756,-19.46442
4.7564,-33.17942,42.51790,-20.17079
4.7675,-34.38895,39.17666,-20.05559
4.7773,-34.36017,37.49033,-20.64255
4.7936,-35.03172,39.18783,-21.97244
4.7987,-31.82598,37.42749,-23.22082
4.8065,-35.00294,37.50150,-22.55941
4.8172,-36.26427,36.96892,-22.53319
4.8264,-36.23318,35.28373,-22.47979
4.8358,-36.85868,34.73657,-22.45779
4.8456,-37.47611,33.62655,-23.05833
4.8560,-39.37330,33.10854,-23.02790
4.8659,-40.60817,30.88849,-24.22900
4.8768,-39.95621,29.74819,-25.47832
4.8864,-39.50281,27.94413,-25.02457
4.9011,-38.86926,27.92842,-25.66914
4.9065,-40.73306,25.72636,-24.94496
4.9222,-40.09952,25.71065,-25.58953
4.9313,-42.62912,24.64208,-27.45816
4.9363,-39.45678,24.56580,-29.40028
4.9461,-40.70314,23.47376,-28.07555
4.9566,-39.39460,21.19542,-29.29349
4.9662,-41.26414,19.55736,-27.30640
4.9760,-44.45032,19.62682,-29.20641
4.9857,-43.79605,18.48765,-29.81538
4.9961,-43.11069,15.66329,-30.37096
5.0059,-43.83314,13.69380,-29.79300
5.0180,-43.17656,12.55577,-29.76161
5.0280,-43.82509,13.13093,-30.41557
5.0385,-44.45288,12.58265,-31.03391
5.0461,-45.00927,8.66851,-28.98404
5.0565,-42.48890,9.73254,-29.67683
5.0663,-44.37690,8.08539,-32.81259
5.0773,-43.70073,6.39017,-30.20199
5.0872,-43.07180,6.37219,-32.12727
5.0971,-42.41867,5.79929,-30.19261
5.1069,-44.32853,5.84188,-30.82034
5.1171,-43.06144,5.81046,-32.10947
5.1272,-44.34006,5.83620,-34.02211
5.1368,-43.70765,6.38676,-32.12305
5.1459,-41.16424,6.32846,-32.13990
5.1571,-44.93328,4.17126,-30.76273
5.1761,-45.57606,4.18242,-32.67958
5.1764,-43.67656,4.70157,-32.06966
5.1921,-44.32853,5.84188,-30.82034
5.1956,-43.06719,6.37446,-30.84656
5.2061,-43.06374,5.80932,-32.74982
5.2175,-43.05682,5.81273,-30.82876
5.2261,-43.10289,8.05738,-32.18066
5.2364,-43.09828,8.05965,-30.89995
5.2462,-43.12706,9.74598,-30.31299
5.2563,-43.80205,12.00861,-29.73960
5.2662,-42.53035,11.97946,-29.74802
5.2766,-44.46094,13.14551,-30.41135
5.2864,-45.13593,15.40814,-29.83797
5.2968,-43.87574,16.50700,-27.32057
5.3131,-42.63974,18.16077,-28.66309
5.3162,-43.93330,19.87966,-26.14664
5.3258,-42.69730,21.53343,-27.48917
5.3377,-41.01464,24.30176,-25.48972
5.3461,-41.66890,25.44094,-24.88075
5.3565,-41.04226,26.55549,-21.71878
5.3677,-41.05378,26.54982,-24.92056
5.3777,-41.08601,28.80128,-22.43033
5.3877,-41.73222,29.37759,-22.44391
5.3969,-39.81775,29.33727,-20.53548
5.4069,-41.72992,29.37873,-21.80356
5.4269,-40.47433,30.47531,-20.56686
5.4272,-39.83617,30.46187,-19.93072
5.4386,-41.11710,30.48647,-22.48372
5.4457,-39.23027,31.56621,-22.53195
5.4558,-39.89029,33.26939,-20.66006
5.4657,-39.25905,33.25254,-21.94498
5.4761,-36.73176,34.31998,-20.71671
5.4864,-36.05663,35.36887,-20.81651
5.4960,-34.81028,36.46091,-22.14125
5.5058,-36.11306,38.17525,-22.18623
5.5165,-34.83213,38.15064,-19.63322
5.5265,-34.22162,39.25726,-20.95374
5.5383,-31.69663,40.32355,-20.36582
5.5465,-31.06078,40.30898,-20.37003
5.5633,-31.04811,39.74838,-19.71188
5.5715,-31.06653,40.87298,-19.10712
5.5759,-29.82131,42.53129,-17.88822
5.5875,-31.72886,42.57502,-17.87559
5.5965,-28.53924,41.94041,-17.87885
5.6065,-27.92067,42.48416,-19.82193
5.6162,-30.49055,44.22993,-18.57777
5.6271,-29.83167,43.09303,-17.90602
5.6372,-26.67314,44.14362,-17.96267
5.6464,-28.58875,44.75021,-17.32748
5.6572,-26.04995,44.68964,-18.62505
5.6672,-27.28350,44.70535,-17.98047
5.6797,-24.75851,45.77164,-17.39256
5.6880,-26.06130,47.48599,-17.43753
5.6974,-26.68679,46.93883,-17.41552
5.7073,-24.77923,46.89511,-17.42815
5.7169,-23.49142,45.74022,-18.68169
5.7272,-24.76312,45.76937,-18.67327
5.7376,-24.12497,45.75593,-18.03712
5.7464,-23.50639,46.29969,-19.98020
5.7565,-24.79882,47.45230,-20.00738
5.7657,-24.79421,47.45456,-18.72667
5.7761,-22.83484,44.60219,-18.65031
5.7884,-24.73664,44.08191,-19.90059
5.7958,-23.50409,46.30082,-19.33985
5.8153,-26.03713,45.79739,-19.30521
5.8165,-23.50178,46.30196,-18.69949
5.8269,-26.67760,45.80969,-20.58170
5.8377,-26.62347,43.00217,-19.85236
5.8463,-24.10080,44.06734,-19.90480
5.8563,-26.04175,45.79512,-20.58591
5.8661,-26.00604,44.11220,-19.25182
5.8768,-26.01296,44.10879,-21.17287
5.8864,-28.54139,43.60762,-19.85752
5.8966,-27.91360,44.15592,-19.23918
5.9065,-28.52297,42.48303,-20.46228
5.9164,-31.66309,40.30785,-21.01039
5.9311,-31.63200,38.62265,-20.95699
5.9369,-32.31392,40.88188,-22.30470
5.9463,-34.84927,40.37731,-22.91040
5.9565,-34.82624,39.25499,-22.23445
5.9666,-33.51538,36.97778,-22.81203
5.9767,-36.68197,36.49006,-22.13283
5.9874,-35.38955,35.33745,-22.10566
5.9968,-37.18054,35.88631,-20.12975
6.0096,-37.14945,34.20112,-20.07635
6.0172,-37.14945,34.20112,-20.07635
6.0272,-39.04781,33.11570,-23.22990
6.0373,-39.66063,32.00795,-22.54974
6.0474,-39.63184,30.32162,-23.13671
6.0647,-41.54746,30.92821,-22.50152
6.0660,-41.53480,30.36761,-21.84336
6.0758,-44.06670,29.29791,-24.35235
6.0855,-44.64726,27.07237,-20.43481
6.0959,-45.89249,25.41406,-21.65370
6.1057,-47.77932,24.33432,-21.60548
6.1162,-44.94051,24.63375,-23.02303
6.1261,-48.73260,23.59887,-22.32181
6.1368,-47.43211,21.88339,-22.91719
6.1462,-47.40333,20.19707,-23.50415
6.1582,-47.39871,20.19934,-22.22344
6.1699,-45.49808,20.15221,-24.15715
6.1834,-47.37224,18.51187,-23.45076
6.1866,-47.98967,17.40185,-24.05132
6.1968,-46.04641,15.67521,-22.72984
6.2076,-47.93555,14.59433,-23.32196
6.2165,-47.97931,16.84012,-24.03352
6.2263,-47.92057,14.03487,-22.02345
6.2364,-48.53687,12.35858,-25.16763
6.2467,-47.91368,12.90460,-25.82999
6.2562,-47.26286,12.33057,-24.53570
6.2665,-49.18309,12.93489,-25.18121
6.2766,-47.89870,12.34514,-24.53149
6.2868,-47.27322,12.89230,-24.55350
6.2987,-47.23281,12.60949,-27.01273
6.3197,-48.48261,12.08258,-23.78472
6.3199,-47.82835,10.94341,-24.39369
