time,X_value,Y_value,Z_value
0.2753,3.86081,-0.59077,2.47819
0.2778,4.04048,-0.61233,2.46382
0.2794,4.20576,-0.61472,2.60036
0.2830,4.42615,-0.60754,2.64827
0.2849,4.55071,-0.64347,2.84949
0.2883,4.64174,-0.66024,3.06508
0.2899,4.78068,-0.68898,3.28067
0.2933,4.83577,-0.75366,3.54178
0.2958,4.86452,-0.80397,3.82924
0.2980,5.02981,-0.89020,4.14544
0.2997,5.21426,-1.01716,4.25563
0.3026,5.31727,-1.11538,4.50716
0.3053,5.40111,-1.23276,4.78743
0.3081,5.45860,-1.40523,5.07010
0.3101,5.51849,-1.62322,5.34558
0.3139,5.53286,-1.75497,5.63303
0.3154,5.50651,-1.91547,5.97319
0.3190,5.55681,-2.02566,6.23909
0.3202,5.59993,-2.17658,6.49541
0.3235,5.58795,-2.33707,6.81161
0.3257,5.59754,-2.45445,7.04397
0.3287,5.67419,-2.59339,7.30747
0.3305,5.71012,-2.65807,7.46318
0.3350,5.80834,-2.80180,7.61170
0.3363,5.77959,-2.90001,7.70273
0.3397,5.81073,-2.95511,7.75303
0.3421,5.82511,-3.03655,7.79375
0.3455,5.84667,-3.10602,7.81771
0.3466,5.88978,-3.13716,7.73866
0.3497,5.96404,-3.10363,7.67638
0.3509,5.99519,-3.12039,7.66200
0.3551,6.07663,-3.09883,7.59253
0.3704,6.18203,-3.07009,7.55660
0.3710,6.35451,-3.05811,7.55421
0.3711,6.52459,-3.02937,7.59014
0.3711,6.69467,-3.01499,7.52067
0.3711,6.85037,-3.03416,7.61649
0.3712,6.98452,-3.00541,7.72189
0.3728,7.14022,-3.01739,7.79136
0.3764,7.25281,-3.09644,7.82011
0.3770,7.36300,-3.18747,7.89676
0.3815,7.40852,-3.17309,8.08121
0.3815,7.47559,-3.26412,8.06684
0.3845,7.59537,-3.32161,8.13152
0.3868,7.64088,-3.39348,8.14110
0.3891,7.63609,-3.39827,8.18182
0.3921,7.60495,-3.46534,8.23692
0.3941,7.62172,-3.54200,8.32076
0.3965,7.54985,-3.58512,8.40700
0.4007,7.53548,-3.66896,8.43335
0.4017,7.47559,-3.75520,8.49084
0.4053,7.43966,-3.91569,8.44772
0.4065,7.37738,-3.96121,8.50282
0.4095,7.35342,-4.07619,8.60343
0.4115,7.33186,-4.15284,8.60343
0.4148,7.32707,-4.23429,8.62499
0.4166,7.27437,-4.29178,8.64894
0.4207,7.22646,-4.32771,8.67050
0.4223,7.27198,-4.38042,8.71122
0.4280,7.28635,-4.37323,8.84776
0.4280,7.37738,-4.40916,8.86932
0.4355,7.44445,-4.46905,8.89807
0.4356,7.44205,-4.54810,9.02982
0.4356,7.51392,-4.58403,8.99389
0.4369,7.52829,-4.67027,9.08013
0.4402,7.58339,-4.71818,9.09929
0.4424,7.58099,-4.76848,9.25500
0.4458,7.65765,-4.80441,9.31249
0.4472,7.74628,-4.77088,9.38196
0.4504,7.87803,-4.75651,9.29572
0.4524,8.00978,-4.76609,9.36758
0.4560,8.12477,-4.81879,9.34842
0.4579,8.24933,-4.79004,9.34363
0.4618,8.31640,-4.78765,9.36040
0.4631,8.30443,-4.79483,9.31488
0.4657,8.31880,-4.77806,9.25260
0.4679,8.36431,-4.77327,9.20709
0.4708,8.30203,-4.79004,9.23344
0.4730,8.34754,-4.80441,9.13283
0.4869,8.42420,-4.74213,9.07294
0.4869,8.51762,-4.74453,9.08013
0.4872,8.57512,-4.68464,9.03701
0.4872,8.62542,-4.57445,9.10648
0.4881,8.74759,-4.50738,9.07054
0.4935,8.79310,-4.44749,9.15199
0.4935,8.89851,-4.36844,9.12324
0.4956,8.96318,-4.31095,9.16636
0.4981,8.94402,-4.25825,9.13043
0.4984,8.94402,-4.22950,9.10648
0.5009,8.99912,-4.17440,9.17355
0.5033,9.03984,-4.13847,9.10887
0.5062,9.01109,-4.14326,9.11845
0.5119,9.03026,-4.14326,9.13762
0.5122,9.03744,-4.12170,8.98431
0.5132,9.00870,-4.11212,8.89328
0.5163,9.00151,-4.12170,8.89088
0.5192,8.93444,-4.10973,8.84297
0.5216,8.90090,-4.11931,8.73997
0.5236,8.82425,-4.13608,8.68487
0.5266,8.80987,-4.19596,8.61301
0.5287,8.68291,-4.22950,8.57947
0.5315,8.63261,-4.23669,8.53156
0.5336,8.63021,-4.19117,8.47886
0.5369,8.59188,-4.12410,8.50761
0.5388,8.62782,-4.11691,8.52438
0.5428,8.67573,-4.07619,8.51240
0.5442,8.76196,-4.00433,8.52198
0.5474,8.85299,-3.94683,8.56510
0.5490,8.94162,-3.91809,8.61540
0.5526,9.08056,-3.84862,8.62978
0.5539,9.15722,-3.80550,8.72320
0.5572,9.24106,-3.79592,8.79746
0.5607,9.33209,-3.69291,8.75434
0.5631,9.33927,-3.66177,8.81902
0.5644,9.33448,-3.58272,8.91963
0.5675,9.29376,-3.56116,8.92442
0.5700,9.21471,-3.55637,8.93640
0.5728,9.15482,-3.52763,8.85974
0.5766,9.07098,-3.49888,8.82621
0.5783,8.95839,-3.49409,8.72799
0.5805,8.82185,-3.46774,8.65373
0.5838,8.70208,-3.47732,8.58666
0.5859,8.68531,-3.42462,8.48365
0.5893,8.57032,-3.42941,8.42377
0.5909,8.48169,-3.40066,8.30639
0.5959,8.45295,-3.41743,8.23452
0.5959,8.39545,-3.38869,8.13152
0.5981,8.38587,-3.41983,8.03809
0.5997,8.31880,-3.47732,7.93988
0.6037,8.29005,-3.47972,7.91592
0.6049,8.24214,-3.49648,7.85125
0.6152,8.23256,-3.50846,7.82969
0.6153,8.25652,-3.55637,7.77699
0.6153,8.22777,-3.54679,7.75543
0.6212,8.23975,-3.55398,7.68835
0.6213,8.23017,-3.57074,7.63565
0.6214,8.24454,-3.54918,7.59014
0.6233,8.28287,-3.54200,7.57337
0.6259,8.31401,-3.58512,7.54463
0.6284,8.27089,-3.58272,7.47995
0.6300,8.23496,-3.58512,7.47516
0.6334,8.25652,-3.56116,7.48713
0.6360,8.23256,-3.58751,7.40329
0.6390,8.20382,-3.53721,7.39371
0.6403,8.15112,-3.54439,7.33622
0.6436,8.10321,-3.51565,7.27154
0.6465,8.05051,-3.53481,7.17812
0.6492,8.00739,-3.51325,7.08469
0.6505,8.06488,-3.51565,7.04157
0.6540,8.05530,-3.49409,6.95534
0.6569,8.03853,-3.48211,6.90024
0.6604,8.06488,-3.47013,6.84994
0.6611,8.05051,-3.47492,6.81880
0.6653,7.97146,-3.47492,6.82838
0.6666,7.95708,-3.47013,6.78047
0.6694,7.96187,-3.48690,6.76370
0.6711,7.91876,-3.47253,6.73256
0.6753,7.91157,-3.48451,6.71818
0.6778,7.85887,-3.49888,6.66069
0.6797,7.77742,-3.52283,6.59841
0.6813,7.74868,-3.62824,6.49780
0.6854,7.75586,-3.62344,6.42594
0.6865,7.77742,-3.63063,6.37803
0.6900,7.69597,-3.61865,6.30377
0.6914,7.67442,-3.56116,6.29898
0.6956,7.67442,-3.61626,6.16243
0.6967,7.63130,-3.62584,6.10494
0.7007,7.56902,-3.59709,6.06901
0.7019,7.46841,-3.58033,5.97798
0.7057,7.48517,-3.56595,5.85581
0.7073,7.41810,-3.57074,5.75520
0.7107,7.38217,-3.56356,5.69771
0.7123,7.35821,-3.54200,5.60189
0.7167,7.34384,-3.49409,5.51805
0.7170,7.32947,-3.48211,5.40546
0.7242,7.27437,-3.50367,5.39828
0.7253,7.30551,-3.50367,5.33599
0.7387,7.31509,-3.51804,5.29767
0.7387,7.34863,-3.49888,5.25215
0.7387,7.35103,-3.47253,5.29527
0.7387,7.36779,-3.51565,5.30725
0.7389,7.36540,-3.49648,5.25694
0.7390,7.34144,-3.51804,5.25934
0.7404,7.32947,-3.58033,5.23778
0.7427,7.35103,-3.57553,5.15633
0.7463,7.32707,-3.60428,5.16591
0.7471,7.26718,-3.64261,5.14915
0.7503,7.26718,-3.65698,5.09884
0.7525,7.27677,-3.68812,5.06051
0.7557,7.23604,-3.70249,5.06530
0.7572,7.21688,-3.70968,5.11561
0.7609,7.21448,-3.72405,5.14915
0.7623,7.25521,-3.71208,5.07968
0.7670,7.28156,-3.68573,5.08926
0.7687,7.26239,-3.65698,5.20903
0.7702,7.27916,-3.64979,5.19227
0.7726,7.24323,-3.67614,5.21862
0.7773,7.34863,-3.64740,5.17789
0.7780,7.31270,-3.70968,5.23538
0.7811,7.28395,-3.76717,5.19466
0.7827,7.29114,-3.76478,5.24976
0.7874,7.22407,-3.81269,5.20185
0.7880,7.21209,-3.89413,5.18747
0.7916,7.17616,-3.91330,5.21143
0.7934,7.15220,-3.93246,5.24497
0.7965,7.14502,-3.97318,5.25215
0.7981,7.11867,-3.95642,5.22580
0.8012,7.07555,-3.94923,5.13477
0.8033,7.11867,-3.96121,5.15394
0.8077,7.07794,-3.93725,5.21862
0.8087,7.06117,-3.94683,5.21862
0.8117,7.03003,-3.94204,5.29527
0.8133,7.00608,-3.95402,5.22580
0.8171,6.96775,-3.91569,5.20185
0.8185,7.00129,-3.94204,5.25215
0.8223,6.99650,-3.97558,5.19706
0.8237,7.00608,-3.97558,5.21143
0.8289,7.04440,-4.01870,5.23778
0.8296,7.03722,-4.00672,5.24497
0.8317,7.04680,-4.02828,5.27850
0.8338,7.02764,-4.02588,5.27132
0.8373,7.01566,-4.01391,5.29767
0.8389,6.94859,-4.06421,5.39349
0.8428,6.88151,-4.05703,5.40307
0.8443,6.85516,-4.05703,5.37672
0.8491,6.81204,-4.08338,5.39109
0.8492,6.82163,-4.12410,5.38390
0.8529,6.73060,-4.14326,5.37432
0.8541,6.75934,-4.15045,5.35276
0.8572,6.72341,-4.21513,5.32641
0.8696,6.68508,-4.20794,5.32641
0.8696,6.75934,-4.22471,5.32402
0.8697,6.74976,-4.26304,5.32402
0.8697,6.81923,-4.20075,5.36714
0.8697,6.86714,-4.11931,5.37193
0.8730,6.91984,-4.11212,5.43181
0.8747,7.03722,-4.10014,5.51326
0.8787,7.13543,-4.06900,5.50847
0.8798,7.20251,-4.04984,5.59950
0.8840,7.23125,-4.03786,5.56596
0.8849,7.18334,-4.04265,5.56117
0.8878,7.16418,-4.04984,5.54201
0.8902,7.12825,-4.03786,5.51805
0.8989,7.07555,-4.03786,5.46535
0.8989,7.06357,-4.04984,5.39349
0.8990,7.03961,-4.07619,5.40546
0.8999,7.06596,-4.08338,5.31683
0.9036,7.14022,-4.07379,5.25694
0.9056,7.12825,-4.09056,5.22341
0.9087,7.13543,-4.11931,5.23059
0.9106,7.14022,-4.11212,5.17310
0.9130,7.14262,-4.11212,5.24257
0.9156,7.13543,-4.10973,5.22580
0.9184,7.19532,-4.17680,5.25694
0.9210,7.20969,-4.16003,5.18747
0.9231,7.21209,-4.14326,5.19945
0.9274,7.20969,-4.16722,5.12040
0.9291,7.22167,-4.14566,5.13238
0.9304,7.20011,-4.17680,5.11801
0.9339,7.20251,-4.15284,5.07968
0.9356,7.19532,-4.14087,5.07489
0.9392,7.16897,-4.12170,5.06770
0.9404,7.13304,-4.11931,5.07489
0.9449,7.14502,-4.06900,5.07728
0.9464,7.13783,-4.08817,5.09884
0.9493,7.14022,-4.03547,5.06770
0.9508,7.19292,-4.05463,5.08686
0.9552,7.22646,-4.06182,5.08926
0.9571,7.20011,-4.09775,5.05093
0.9595,7.19292,-4.09056,5.03895
0.9614,7.23365,-4.04265,4.97428
0.9643,7.19772,-4.12410,4.98865
0.9665,7.17137,-4.12649,5.01260
0.9695,7.14981,-4.09296,4.95272
0.9712,7.14022,-4.16003,4.85690
0.9738,7.09231,-4.16961,4.88564
0.9778,7.11148,-4.16722,4.82336
0.9884,7.02285,-4.16243,4.80180
0.9885,6.97254,-4.17440,4.79701
0.9885,6.96296,-4.19117,4.80180
0.9886,6.94140,-4.21992,4.77066
0.9912,6.92942,-4.23429,4.73712
0.9919,6.91026,-4.25345,4.68682
0.9950,6.92703,-4.24627,4.68921
0.9966,6.94619,-4.26064,4.66047
0.9995,6.93182,-4.29178,4.64610
1.0011,6.94380,-4.29178,4.59340
1.0046,6.91505,-4.29178,4.58621
1.0062,6.88151,-4.27262,4.56465
1.0111,6.87193,-4.29418,4.55028
1.0113,6.88870,-4.26304,4.57663
1.0146,6.87193,-4.28699,4.53351
1.0166,6.87912,-4.23429,4.52153
1.0204,6.84079,-4.24627,4.53590
1.0215,6.85995,-4.25585,4.58621
1.0247,6.88870,-4.24387,4.53830
1.0267,6.90068,-4.24387,4.51434
1.0303,6.88870,-4.21273,4.58621
1.0317,6.92942,-4.17919,4.62933
1.0356,6.94380,-4.14566,4.62693
1.0371,6.95577,-4.16482,4.67724
1.0407,6.99650,-4.16482,4.64849
1.0420,7.05159,-4.16482,4.72754
1.0460,7.02045,-4.15045,4.74431
1.0476,7.03243,-4.18638,4.73473
1.0518,7.00368,-4.18878,4.74192
1.0528,6.99170,-4.17201,4.79941
1.0568,6.97015,-4.17201,4.75389
1.0574,6.91745,-4.15284,4.76827
1.0617,6.89828,-4.18159,4.75868
1.0625,6.87433,-4.18638,4.74910
1.0667,6.83600,-4.14805,4.68203
1.0677,6.84798,-4.15045,4.67963
1.0721,6.81204,-4.12170,4.64370
1.0730,6.78809,-4.10014,4.62693
1.0783,6.80007,-4.09775,4.70119
1.0783,6.79288,-4.12170,4.67245
1.0820,6.77132,-4.11452,4.63891
1.0828,6.74018,-4.13847,4.59579
1.0873,6.72102,-4.15764,4.59340
1.0886,6.68508,-4.13847,4.57663
1.0920,6.69467,-4.17440,4.60537
1.0930,6.65394,-4.16243,4.52393
1.0970,6.67311,-4.17680,4.53830
1.0989,6.65394,-4.16722,4.53830
1.1025,6.60603,-4.14566,4.54309
1.1034,6.64436,-4.14326,4.51195
1.1071,6.65873,-4.13368,4.48081
1.1087,6.64676,-4.11691,4.49518
1.1123,6.67071,-4.10254,4.48320
1.1197,6.70425,-4.07379,4.42092
1.1197,6.71383,-4.08817,4.46404
1.1197,6.71383,-4.08577,4.50237
1.1215,6.69706,-4.06661,4.47123
1.1234,6.70664,-4.01870,4.37301
1.1266,6.71383,-4.01151,4.32271
1.1302,6.66352,-3.98756,4.37541
1.1323,6.64436,-3.98756,4.37062
1.1337,6.66832,-3.96360,4.30354
1.1366,6.68269,-4.01151,4.30594
1.1386,6.63238,-4.01630,4.23407
1.1418,6.63238,-4.03786,4.18377
1.1437,6.57968,-4.05703,4.19814
1.1466,6.53417,-4.04505,4.20054
1.1492,6.56531,-3.99235,4.15263
1.1518,6.55573,-3.98037,4.20293
1.1537,6.48147,-4.03068,4.25084
1.1576,6.52938,-4.01391,4.25563
1.1590,6.46470,-3.97798,4.22210
1.1624,6.45991,-3.98277,4.23886
1.1643,6.38804,-3.94923,4.27240
1.1678,6.27306,-3.93007,4.17898
1.1692,6.13652,-3.74801,3.90589
1.1731,6.08382,-3.73124,3.49866
1.1747,6.20120,-3.80550,3.45794
1.1778,6.23952,-3.90371,3.44357
1.1795,6.25150,-4.00912,3.62802
1.1828,6.27067,-4.05703,3.92266
1.1848,6.28264,-4.09056,4.11669
1.1883,6.31139,-4.12410,4.30115
1.1896,6.39284,-4.09775,4.59100
1.1940,6.62041,-3.95163,4.53590
1.1955,7.45403,-3.59230,3.53699
1.1987,7.58339,-3.48211,3.77893
1.1999,7.13064,-3.58033,4.86169
1.2030,6.85037,-3.67614,5.67855
1.2059,6.76174,-3.74561,6.22951
1.2084,6.73299,-3.86299,6.53373
1.2099,6.67790,-4.01630,6.63434
1.2133,6.62041,-4.11212,6.41875
1.2156,6.52219,-4.22950,6.19118
1.2188,6.53417,-4.37083,6.01870
1.2201,6.58208,-4.41635,6.01152
1.2237,6.68269,-4.50258,5.88456
1.2262,6.81683,-4.58403,5.82228
1.2314,6.80246,-4.54091,5.81509
1.2314,6.82402,-4.49061,5.84623
1.2349,6.83121,-4.42353,5.75520
1.2365,6.82642,-4.36844,5.75041
1.2390,6.80007,-4.28699,5.67615
1.2403,6.76893,-4.21273,5.60668
1.2449,6.79288,-4.15524,5.46535
1.2622,6.74018,-4.09056,5.27611
1.2624,6.65634,-4.06182,5.18508
1.2624,6.60603,-4.09056,5.09405
1.2625,6.54615,-4.08577,5.03177
1.2625,6.48626,-4.08338,4.92158
1.2626,6.42158,-4.13368,4.92397
1.2626,6.31618,-4.10494,4.90241
1.2645,6.27306,-4.11212,4.79941
1.2669,6.24671,-4.12410,4.77306
1.2692,6.18203,-4.11691,4.75150
1.2709,6.12694,-4.10973,4.66526
1.2754,6.11256,-4.07379,4.62933
1.2764,6.10538,-4.02109,4.60537
1.2795,6.06945,-3.94204,4.59100
1.2808,6.09340,-3.82227,4.53590
1.2848,6.13173,-3.72885,4.43290
1.2863,6.18922,-3.66656,4.43529
1.2894,6.26587,-3.55637,4.35145
1.2908,6.34493,-3.44618,4.33468
1.2943,6.40721,-3.34078,4.27719
1.2967,6.49824,-3.34078,4.16700
1.2996,6.52459,-3.35515,4.07837
1.3012,6.57729,-3.28089,4.03285
1.3045,6.62041,-3.35036,3.99932
1.3063,6.63238,-3.38150,3.97297
1.3096,6.69467,-3.41743,3.89392
1.3117,6.74497,-3.45337,3.86757
1.3153,6.76893,-3.58751,3.83642
1.3171,6.82642,-3.67135,3.79331
1.3198,6.86474,-3.78155,3.72384
1.3216,6.92942,-3.89174,3.77175
1.3257,7.03243,-3.96360,3.70946
1.3271,7.05878,-4.06182,3.66395
1.3305,7.13543,-4.14566,3.63281
1.3319,7.16897,-4.28939,3.61604
1.3360,7.15220,-4.40197,3.57053
1.3375,7.26479,-4.49779,3.56094
1.3405,7.42768,-4.60319,3.59927
1.3419,7.62890,-4.72536,3.54418
1.3467,7.88043,-4.77088,3.54418
1.3476,8.14633,-4.85951,3.55136
1.3508,8.29484,-4.94335,3.56334
1.3525,8.51523,-4.98887,3.56813
1.3584,8.70208,-5.05834,3.47950
1.3584,8.83862,-5.10385,3.51064
1.3607,8.92725,-5.15415,3.54178
1.3721,8.96079,-5.15895,3.50106
1.3721,9.04223,-5.20686,3.43877
1.3723,9.03505,-5.22602,3.43638
1.3723,9.03026,-5.31465,3.40045
1.3728,9.05900,-5.34579,3.36931
1.3774,9.08296,-5.44401,3.30702
1.3789,9.10691,-5.49671,3.21600
1.3812,9.11889,-5.51108,3.13694
1.3833,9.18357,-5.59013,3.11778
1.3866,9.21950,-5.65241,3.10101
1.3874,9.21710,-5.68595,3.09143
1.3914,9.27939,-5.72188,3.06268
1.3925,9.28897,-5.80572,3.01238
1.4033,9.27460,-5.87519,3.03633
1.4033,9.28178,-5.94227,2.97884
1.4034,9.27220,-5.97820,3.02436
1.4043,9.27699,-6.02132,3.02196
1.4079,9.27699,-6.04048,2.99322
1.4085,9.29136,-6.09558,3.03394
1.4115,9.25064,-6.12193,3.08424
1.4133,9.23627,-6.13151,3.08185
1.4173,9.28657,-6.10516,3.05071
1.4181,9.25304,-6.08600,3.11539
1.4215,9.26741,-6.08360,3.08664
1.4234,9.28178,-6.08839,3.08903
1.4271,9.30095,-6.04527,3.05789
1.4284,9.31053,-5.96622,3.12018
1.4315,9.34167,-5.91352,3.10580
1.4334,9.35125,-5.90394,3.12257
1.4374,9.34646,-5.80812,3.12736
1.4387,9.36323,-5.67637,3.17288
1.4426,9.41593,-5.54222,3.21600
1.4439,9.45665,-5.44880,3.18485
1.4486,9.47342,-5.29309,3.21120
1.4491,9.52612,-5.16134,3.25432
1.4532,9.49498,-5.07031,3.24474
1.4547,9.44947,-4.94575,3.26630
1.4580,9.38718,-4.79004,3.32379
1.4592,9.34167,-4.69901,3.39566
1.4638,9.34886,-4.58643,3.32858
1.4647,9.34886,-4.46905,3.39326
1.4673,9.27939,-4.39479,3.41722
1.4693,9.27939,-4.30855,3.41242
1.4734,9.30095,-4.23669,3.39087
1.4744,9.27699,-4.22710,3.44596
1.4818,9.21950,-4.18159,3.44357
1.4818,9.22189,-4.13847,3.53699
1.4825,9.20752,-4.12410,3.55855
1.4857,9.17159,-4.12410,3.51303
1.4878,9.16920,-4.10973,3.47950
1.4894,9.15243,-4.12410,3.56094
1.4932,9.17638,-4.09056,3.56813
1.4959,9.21710,-4.17919,3.53938
1.5094,9.22429,-4.16722,3.50585
1.5095,9.20513,-4.16961,3.45315
1.5096,9.20034,-4.16722,3.47710
1.5096,9.19794,-4.18399,3.50345
1.5097,9.15482,-4.22231,3.44836
1.5149,9.12368,-4.23669,3.39326
1.5150,9.13326,-4.28699,3.38368
1.5156,9.11889,-4.33490,3.36452
1.5189,9.04463,-4.37323,3.35254
1.5199,9.02786,-4.45468,3.33577
1.5231,9.04223,-4.52654,3.28786
1.5263,9.00391,-4.54810,3.21839
1.5287,8.97037,-4.64152,3.17527
1.5321,8.97276,-4.67027,3.15611
1.5340,8.89132,-4.78046,3.10101
1.5365,8.83143,-4.80441,2.96926
1.5394,8.78113,-4.88826,3.00040
1.5406,8.76675,-4.97928,2.91656
1.5436,8.73801,-5.04875,2.75846
1.5456,8.63740,-5.11104,2.74888
1.5496,8.54877,-5.20925,2.74409
1.5504,8.50565,-5.28591,2.72492
1.5540,8.45534,-5.36496,2.61952
1.5569,8.45055,-5.46317,2.50693
1.5600,8.38108,-5.52306,2.51891
1.5608,8.35952,-5.58774,2.40632
1.5642,8.33557,-5.68356,2.28655
1.5665,8.32359,-5.72667,2.21229
1.5699,8.28047,-5.81291,2.24343
1.5709,8.23017,-5.87040,2.14761
1.5744,8.18705,-5.96143,2.05658
1.5768,8.10800,-6.05006,2.06137
1.5794,8.06967,-6.08120,1.95118
1.5820,8.02176,-6.15546,1.92244
1.5841,7.96427,-6.14588,1.89848
1.5868,7.93073,-6.20098,1.77152
1.5909,7.85408,-6.25128,1.71163
1.5913,7.81335,-6.22254,1.73319
1.5951,7.76784,-6.24410,1.65893
1.5974,7.68639,-6.28243,1.59186
1.6005,7.65525,-6.27045,1.58947
1.6014,7.63369,-6.31596,1.56312
1.6072,7.50913,-6.28003,1.50323
1.6073,7.46122,-6.30638,1.44334
1.6099,7.38456,-6.32554,1.42178
1.6117,7.35582,-6.35908,1.35471
1.6236,7.32468,-6.35668,1.30440
1.6237,7.32228,-6.33992,1.22056
1.6238,7.31030,-6.34710,1.13432
1.6238,7.20251,-6.36387,1.14870
1.6254,7.17137,-6.33513,1.09839
1.6272,7.18574,-6.32794,1.00018
1.6314,7.16178,-6.33513,0.94269
1.6337,7.11387,-6.31117,0.93310
1.6352,7.06117,-6.23212,0.89238
1.6365,7.03961,-6.21296,0.80854
1.6408,7.04201,-6.23452,0.82770
1.6416,7.00129,-6.25128,0.82770
1.6451,7.00608,-6.18421,0.82052
1.6470,6.99170,-6.18421,0.81333
1.6509,6.98931,-6.16026,0.78938
1.6524,6.94859,-6.12911,0.82531
1.6558,6.93421,-6.11714,0.86603
1.6570,6.96775,-6.13151,0.77261
1.6605,6.95098,-6.09558,0.77740
1.6621,6.92703,-6.09558,0.77740
1.6655,6.95817,-6.08839,0.79417
1.6672,6.93421,-6.09079,0.77979
1.6706,6.93182,-6.07881,0.76303
1.6722,6.91745,-6.09797,0.72949
1.6770,6.92703,-6.09797,0.77500
1.6775,6.91026,-6.09558,0.81812
1.6827,6.84798,-6.16265,0.75584
1.6831,6.88870,-6.18421,0.77979
1.6862,6.87433,-6.16026,0.77500
1.6880,6.86953,-6.20098,0.77740
1.6913,6.88630,-6.20337,0.73667
1.6928,6.89109,-6.21775,0.71991
1.6973,6.89349,-6.17942,0.76542
1.6984,6.89349,-6.24649,0.78219
1.7021,6.88391,-6.29919,0.81333
