time,X_value,Y_value,Z_value
0.3552,5.15325,-0.39587,8.33412
0.3705,5.21551,-0.49234,8.29014
0.3709,5.28061,-0.58875,8.24251
0.3711,5.34640,-0.68689,8.19235
0.3759,5.41219,-0.79081,8.13961
0.3815,5.47262,-0.89487,8.08826
0.3849,5.52805,-1.00182,8.03787
0.3891,5.57798,-1.11130,7.98884
0.3943,5.62320,-1.22256,7.94074
0.4006,5.66530,-1.33477,7.89260
0.4052,5.70710,-1.45130,7.84176
0.4093,5.74729,-1.56365,7.79064
0.4147,5.78847,-1.67497,7.73683
0.4204,5.83205,-1.78458,7.67938
0.4280,5.87897,-1.89197,7.61765
0.4304,5.92938,-1.99698,7.55148
0.4356,5.98487,-2.10273,7.47865
0.4400,6.04131,-2.20205,7.40432
0.4458,6.10081,-2.29838,7.32584
0.4504,6.16332,-2.39140,7.24328
0.4557,6.22849,-2.48084,7.15694
0.4616,6.29552,-2.56618,7.06764
0.4656,6.36668,-2.65020,6.97225
0.4707,6.43591,-2.72650,6.87864
0.4868,6.50608,-2.79840,6.78309
0.4872,6.57713,-2.86656,6.68540
0.4879,6.64866,-2.93150,6.58575
0.4935,6.72026,-2.99327,6.48451
0.4987,6.79318,-3.05399,6.37936
0.5015,6.86193,-3.10997,6.27793
0.5063,6.92778,-3.16320,6.17822
0.5123,6.99019,-3.21425,6.08081
0.5161,7.04837,-3.26343,5.98672
0.5216,7.10162,-3.31152,5.89672
0.5264,7.15102,-3.36056,5.80861
0.5315,7.19328,-3.40820,5.72812
0.5367,7.23028,-3.45671,5.65196
0.5436,7.26268,-3.50615,5.57950
0.5474,7.29099,-3.55639,5.51035
0.5526,7.31568,-3.60691,5.44440
0.5572,7.33755,-3.65891,5.37988
0.5631,7.35480,-3.70756,5.32272
0.5675,7.36862,-3.75390,5.27086
0.5728,7.37954,-3.79720,5.22437
0.5785,7.38805,-3.83723,5.18294
0.5830,7.39470,-3.87408,5.14590
0.5900,7.40034,-3.90903,5.11125
0.5959,7.40511,-3.94038,5.08017
0.5980,7.40962,-3.96949,5.05085
0.6035,7.41405,-3.99681,5.02272
0.6080,7.41851,-4.02274,4.99536
0.6153,7.42311,-4.04725,4.96867
0.6214,7.42792,-4.07158,4.94152
0.6233,7.43225,-4.09326,4.91703
0.6292,7.43632,-4.11324,4.89416
0.6334,7.44026,-4.13185,4.87244
0.6387,7.44425,-4.14886,4.85186
0.6436,7.44833,-4.16432,4.83231
0.6492,7.45242,-4.17872,4.81353
0.6539,7.45612,-4.19133,4.79681
0.6604,7.45937,-4.20277,4.78173
0.6649,7.46201,-4.21317,4.76843
0.6697,7.46398,-4.22255,4.75704
0.6768,7.46528,-4.23095,4.74753
0.6796,7.46566,-4.23868,4.74003
0.6854,7.46497,-4.24510,4.73536
0.6896,7.46329,-4.25089,4.73282
0.6948,7.46084,-4.25610,4.73200
0.7007,7.45777,-4.26091,4.73252
0.7057,7.45431,-4.26538,4.73394
0.7107,7.45066,-4.26956,4.73591
0.7158,7.44717,-4.27334,4.73799
0.7240,7.44369,-4.27699,4.74017
0.7387,7.44032,-4.28065,4.74215
0.7388,7.43730,-4.28449,4.74343
0.7389,7.43469,-4.28853,4.74386
0.7404,7.43238,-4.29289,4.74354
0.7459,7.43021,-4.29723,4.74301
0.7504,7.42821,-4.30149,4.74229
0.7557,7.42623,-4.30586,4.74142
0.7606,7.42445,-4.31017,4.74028
0.7664,7.42304,-4.31471,4.73836
0.7705,7.42228,-4.31956,4.73514
0.7773,7.42217,-4.32406,4.73120
0.7810,7.42259,-4.32836,4.72661
0.7874,7.42323,-4.33244,4.72187
0.7912,7.42412,-4.33613,4.71708
0.7966,7.42527,-4.33947,4.71219
0.8022,7.42673,-4.34269,4.70692
0.8077,7.42827,-4.34575,4.70166
0.8116,7.43013,-4.34877,4.69593
0.8166,7.43246,-4.35160,4.68962
0.8218,7.43510,-4.35459,4.68265
0.8283,7.43808,-4.35757,4.67514
0.8317,7.44158,-4.36060,4.66674
0.8373,7.44509,-4.36333,4.65858
0.8428,7.44886,-4.36563,4.65039
0.8499,7.45233,-4.36783,4.64276
0.8532,7.45553,-4.37000,4.63557
0.8572,7.45846,-4.37227,4.62871
0.8696,7.46118,-4.37491,4.62183
0.8697,7.46364,-4.37785,4.61506
0.8730,7.46613,-4.38135,4.60773
0.8778,7.46908,-4.38488,4.59958
0.8835,7.47240,-4.38802,4.59117
0.8883,7.47580,-4.39043,4.58333
0.8944,7.47906,-4.39211,4.57640
0.8990,7.48166,-4.39295,4.57134
0.9056,7.48351,-4.39332,4.56795
0.9088,7.48500,-4.39354,4.56530
0.9130,7.48630,-4.39392,4.56279
0.9181,7.48740,-4.39448,4.56045
0.9231,7.48820,-4.39501,4.55863
0.9290,7.48854,-4.39541,4.55768
0.9339,7.48837,-4.39579,4.55761
0.9392,7.48778,-4.39599,4.55839
0.9435,7.48690,-4.39615,4.55967
0.9492,7.48578,-4.39625,4.56142
0.9567,7.48432,-4.39635,4.56371
0.9594,7.48227,-4.39646,4.56696
0.9643,7.47913,-4.39675,4.57184
0.9695,7.47485,-4.39726,4.57833
0.9777,7.46956,-4.39801,4.58624
0.9884,7.46343,-4.39910,4.59517
0.9885,7.45643,-4.40082,4.60487
0.9912,7.44910,-4.40319,4.61447
0.9953,7.44126,-4.40630,4.62413
0.9995,7.43301,-4.41019,4.63368
1.0050,7.42478,-4.41481,4.64247
1.0110,7.41683,-4.42006,4.65017
1.0163,7.40936,-4.42585,4.65657
1.0204,7.40292,-4.43175,4.66120
1.0247,7.39736,-4.43771,4.66435
1.0298,7.39269,-4.44375,4.66600
1.0353,7.38903,-4.44988,4.66596
1.0402,7.38642,-4.45577,4.66447
1.0460,7.38460,-4.46162,4.66176
1.0518,7.38358,-4.46675,4.65846
1.0564,7.38312,-4.47140,4.65473
1.0617,7.38305,-4.47572,4.65068
1.0663,7.38339,-4.48006,4.64597
1.0715,7.38410,-4.48446,4.64058
1.0773,7.38527,-4.48913,4.63421
1.0815,7.38656,-4.49394,4.62749
1.0877,7.38783,-4.49929,4.62026
1.0920,7.38892,-4.50535,4.61260
1.0969,7.38971,-4.51214,4.60469
1.1018,7.39008,-4.51979,4.59659
1.1071,7.39011,-4.52850,4.58795
1.1123,7.38970,-4.53785,4.57936
1.1197,7.38886,-4.54820,4.57045
1.1212,7.38781,-4.55953,4.56084
1.1267,7.38634,-4.57181,4.55093
1.1323,7.38436,-4.58495,4.54091
1.1365,7.38168,-4.59950,4.53054
1.1416,7.37870,-4.61452,4.52011
1.1468,7.37560,-4.63053,4.50877
1.1518,7.37205,-4.64678,4.49785
1.1576,7.36851,-4.66374,4.48609
1.1624,7.36414,-4.68192,4.47431
1.1672,7.35918,-4.70197,4.46143
1.1725,7.35331,-4.72295,4.44892
1.1779,7.34673,-4.74663,4.43457
1.1829,7.33671,-4.77519,4.42048
1.1883,7.32305,-4.80803,4.40751
1.1933,7.30809,-4.84317,4.39385
1.1987,7.29402,-4.87890,4.37767
1.2033,7.29276,-4.90774,4.34743
1.2080,7.29241,-4.93284,4.31952
1.2133,7.28957,-4.95388,4.30019
1.2188,7.28379,-4.97273,4.28821
1.2237,7.27939,-4.99087,4.27458
1.2314,7.27835,-5.00863,4.25553
1.2346,7.27921,-5.02507,4.23465
1.2390,7.28051,-5.04012,4.21448
1.2445,7.28201,-5.05398,4.19523
1.2623,7.28417,-5.06666,4.17615
1.2625,7.28761,-5.07898,4.15514
1.2626,7.29191,-5.09244,4.13104
1.2642,7.29621,-5.10614,4.10646
1.2696,7.29989,-5.12121,4.08107
1.2754,7.30306,-5.13771,4.05457
1.2788,7.30581,-5.15574,4.02665
1.2846,7.30827,-5.17462,3.99786
1.2894,7.31113,-5.19461,3.96659
1.2945,7.31424,-5.21403,3.93525
1.2995,7.31822,-5.23312,3.90237
1.3045,7.32294,-5.25299,3.86667
1.3094,7.32808,-5.27360,3.82868
1.3153,7.33302,-5.29568,3.78852
1.3198,7.33776,-5.32054,3.74427
1.3254,7.34192,-5.34632,3.69912
1.3304,7.34548,-5.37389,3.65179
1.3354,7.34860,-5.40316,3.60199
1.3404,7.35052,-5.43460,3.55039
1.3457,7.35156,-5.46752,3.49730
1.3508,7.35257,-5.50203,3.44060
1.3583,7.35424,-5.53401,3.38530
1.3607,7.35654,-5.56432,3.33018
1.3722,7.35329,-5.60012,3.27693
1.3723,7.35013,-5.63426,3.22507
1.3774,7.34700,-5.66691,3.17460
1.3814,7.34351,-5.69975,3.12347
1.3868,7.34011,-5.73072,3.07441
1.3913,7.33663,-5.76119,3.02537
1.4033,7.33314,-5.79121,2.97612
1.4034,7.32949,-5.82107,2.92646
1.4079,7.32574,-5.85070,2.87632
1.4122,7.32166,-5.88122,2.82397
1.4173,7.31756,-5.91037,2.77331
1.4214,7.31318,-5.93919,2.72286
1.4270,7.30841,-5.96768,2.67290
1.4312,7.30331,-5.99586,2.62331
1.4375,7.29802,-6.02351,2.57424
1.4422,7.29229,-6.05139,2.52458
1.4487,7.28677,-6.07736,2.47770
1.4525,7.28160,-6.10191,2.43215
1.4576,7.27705,-6.12470,2.38809
1.4627,7.27334,-6.14548,2.34563
1.4673,7.27071,-6.16399,2.30487
1.4734,7.26919,-6.18071,2.26450
1.4818,7.26915,-6.19426,2.22731
1.4824,7.27067,-6.20513,2.19181
1.4873,7.27382,-6.21321,2.15822
1.4925,7.27857,-6.21848,2.12681
1.5094,7.28465,-6.22092,2.09864
1.5095,7.29210,-6.22062,2.07352
1.5097,7.30054,-6.21731,2.05366
1.5150,7.31007,-6.21120,2.03819
1.5184,7.32074,-6.20221,2.02727
1.5232,7.33256,-6.19038,2.02068
1.5288,7.34551,-6.17569,2.01859
1.5340,7.35992,-6.15774,2.02093
1.5395,7.37490,-6.13761,2.02755
1.5432,7.39091,-6.11482,2.03808
1.5493,7.40792,-6.08955,2.05196
1.5539,7.42576,-6.06207,2.06876
1.5600,7.44431,-6.03259,2.08820
1.5650,7.46415,-6.00012,2.11079
1.5703,7.48383,-5.96722,2.13425
1.5744,7.50401,-5.93279,2.15922
1.5795,7.52462,-5.89710,2.18513
1.5841,7.54549,-5.86048,2.21149
1.5908,7.56664,-5.82292,2.23829
1.5947,7.58873,-5.78326,2.26615
1.5995,7.61005,-5.74462,2.29277
1.6072,7.63118,-5.70599,2.31888
1.6099,7.65209,-5.66742,2.34439
1.6236,7.67261,-5.62926,2.36915
1.6237,7.69259,-5.59175,2.39306
1.6249,7.71251,-5.55394,2.41688
1.6313,7.73089,-5.51829,2.43971
1.6352,7.74838,-5.48381,2.46186
1.6407,7.76486,-5.45098,2.48278
1.6454,7.78053,-5.41979,2.50194
1.6498,7.79553,-5.39032,2.51886
1.6559,7.81055,-5.36145,2.53387
1.6605,7.82462,-5.33500,2.54626
1.6661,7.83838,-5.30990,2.55640
1.6712,7.85197,-5.28592,2.56437
1.6766,7.86544,-5.26287,2.57050
1.6813,7.87870,-5.24081,2.57493
1.6867,7.89233,-5.21876,2.57798
1.6913,7.90526,-5.19853,2.57924
1.6972,7.91788,-5.17934,2.57915
1.7022,7.93017,-5.16108,2.57799
1.7075,7.94214,-5.14389,2.57549
1.7115,7.95384,-5.12775,2.57158
1.7165,7.96572,-5.11207,2.56603
1.7227,7.97690,-5.09807,2.55912
1.7279,7.98777,-5.08522,2.55079
1.7358,7.99818,-5.07366,2.54116
1.7371,8.00814,-5.06337,2.53028
1.7429,8.01752,-5.05452,2.51825
1.7629,8.02656,-5.04696,2.50460
1.7631,8.03447,-5.04153,2.49010
1.7632,8.04160,-5.03774,2.47470
1.7640,8.04792,-5.03568,2.45831
1.7677,8.05357,-5.03531,2.44052
1.7725,8.05847,-5.03669,2.42141
1.7768,8.06280,-5.03973,2.40058
1.7837,8.06627,-5.04425,2.37931
1.7868,8.06904,-5.05042,2.35676
1.7923,8.07102,-5.05836,2.33283
1.7978,8.07211,-5.06830,2.30735
1.8043,8.07231,-5.08030,2.28008
1.8085,8.07150,-5.09495,2.25008
1.8131,8.06967,-5.11137,2.21915
1.8188,8.06690,-5.12990,2.18624
1.8243,8.06323,-5.15042,2.15124
1.8283,8.05853,-5.17303,2.11429
1.8337,8.05292,-5.19734,2.07571
1.8385,8.04621,-5.22406,2.03425
1.8455,8.03862,-5.25158,1.99296
1.8488,8.03001,-5.28061,1.95051
1.8541,8.02024,-5.31108,1.90753
1.8605,8.00916,-5.34299,1.86445
1.8757,7.99703,-5.37597,1.82122
1.8759,7.98391,-5.41071,1.77530
1.8759,7.97117,-5.44432,1.72924
1.8858,7.95875,-5.47750,1.68101
1.8865,7.94649,-5.51025,1.63117
1.8893,7.93407,-5.54279,1.58062
1.8948,7.92084,-5.57591,1.52968
1.9004,7.90585,-5.61130,1.47693
1.9048,7.88935,-5.64756,1.42608
1.9101,7.87087,-5.68573,1.37558
1.9145,7.85069,-5.72531,1.32586
1.9200,7.82881,-5.76615,1.27734
1.9263,7.80540,-5.80795,1.23037
1.9298,7.77936,-5.85235,1.18405
1.9357,7.75171,-5.89731,1.14153
1.9404,7.72124,-5.94480,1.10102
1.9459,7.68784,-5.99503,1.06169
1.9504,7.65153,-6.04793,1.02329
1.9553,7.61252,-6.10313,0.98577
1.9608,7.56984,-6.16189,0.94815
1.9674,7.52723,-6.21906,0.91350
1.9705,7.48352,-6.27624,0.88097
1.9766,7.43929,-6.33270,0.85105
1.9817,7.39504,-6.38786,0.82400
1.9896,7.35118,-6.44131,0.80003
1.9914,7.30648,-6.49456,0.77879
1.9964,7.26406,-6.54392,0.76223
2.0092,7.22261,-6.59106,0.74976
2.0093,7.18217,-6.63601,0.74169
2.0114,7.14269,-6.67889,0.73813
2.0177,7.10441,-6.71955,0.73845
2.0209,7.06618,-6.75933,0.74229
2.0271,7.03069,-6.79560,0.74807
2.0313,6.99675,-6.82977,0.75500
2.0382,6.96445,-6.86191,0.76220
2.0411,6.93402,-6.89195,0.76864
2.0471,6.90567,-6.91978,0.77373
2.0519,6.87851,-6.94642,0.77702
2.0571,6.85439,-6.97010,0.77805
2.0622,6.83213,-6.99205,0.77688
2.0680,6.81140,-7.01266,0.77314
2.0728,6.79175,-7.03239,0.76682
2.0770,6.77254,-7.05182,0.75824
2.0824,6.75267,-7.07205,0.74699
2.0885,6.73309,-7.09206,0.73391
2.0930,6.71263,-7.11298,0.71874
2.0990,6.69105,-7.13496,0.70182
2.1027,6.66847,-7.15785,0.68341
2.1081,6.64511,-7.18143,0.66331
2.1157,6.62060,-7.20608,0.64066
2.1257,6.59706,-7.22969,0.61708
2.1259,6.57370,-7.25304,0.59187
2.1286,6.55073,-7.27588,0.56558
2.1357,6.52829,-7.29805,0.53873
2.1385,6.50652,-7.31941,0.51169
2.1436,6.48480,-7.34055,0.48380
2.1486,6.46472,-7.35993,0.45748
2.1539,6.44574,-7.37809,0.43202
2.1600,6.42788,-7.39501,0.40815
2.1639,6.41122,-7.41063,0.38621
2.1689,6.39570,-7.42503,0.36654
2.1736,6.38084,-7.43868,0.34841
2.1793,6.36765,-7.45068,0.33281
2.1844,6.35552,-7.46164,0.31877
2.1892,6.34429,-7.47172,0.30623
2.1938,6.33390,-7.48098,0.29499
2.1998,6.32429,-7.48950,0.28487
2.2042,6.31506,-7.49764,0.27534
2.2100,6.30662,-7.50504,0.26697
2.2175,6.29860,-7.51204,0.25935
2.2196,6.29082,-7.51879,0.25245
2.2253,6.28324,-7.52533,0.24629
2.2311,6.27571,-7.53178,0.24121
2.2355,6.26794,-7.53837,0.23717
2.2447,6.26089,-7.54430,0.23478
2.2450,6.25428,-7.54981,0.23376
2.2605,6.24824,-7.55482,0.23360
2.2606,6.24300,-7.55913,0.23441
2.2606,6.23878,-7.56257,0.23574
2.2668,6.23534,-7.56535,0.23747
2.2701,6.23311,-7.56712,0.23964
2.2756,6.23193,-7.56801,0.24209
2.2809,6.23188,-7.56797,0.24472
2.2860,6.23292,-7.56700,0.24801
2.2911,6.23499,-7.56517,0.25203
2.2957,6.23802,-7.56250,0.25715
2.3010,6.24194,-7.55904,0.26347
2.3061,6.24668,-7.55486,0.27095
2.3110,6.25193,-7.55019,0.28006
2.3172,6.25761,-7.54507,0.29093
2.3210,6.26378,-7.53945,0.30353
2.3273,6.27049,-7.53326,0.31842
2.3320,6.27743,-7.52678,0.33431
2.3376,6.28482,-7.51984,0.35144
2.3422,6.29254,-7.51249,0.36984
2.3467,6.30049,-7.50482,0.38979
2.3526,6.30853,-7.49692,0.41117
2.3577,6.31683,-7.48861,0.43453
2.3627,6.32498,-7.48030,0.45834
2.3702,6.33309,-7.47186,0.48330
2.3719,6.34118,-7.46330,0.50896
2.3770,6.34923,-7.45460,0.53535
2.3831,6.35728,-7.44575,0.56231
2.3949,6.36565,-7.43639,0.59073
2.3950,6.37400,-7.42695,0.61882
2.3974,6.38249,-7.41723,0.64716
2.4060,6.39115,-7.40721,0.67598
2.4080,6.40009,-7.39675,0.70518
2.4137,6.40949,-7.38574,0.73456
2.4187,6.41963,-7.37383,0.76510
2.4239,6.43008,-7.36157,0.79484
2.4279,6.44098,-7.34870,0.82511
2.4340,6.45233,-7.33522,0.85581
2.4384,6.46406,-7.32121,0.88674
2.4432,6.47604,-7.30680,0.91759
2.4485,6.48832,-7.29181,0.94951
2.4542,6.50038,-7.27702,0.97998
2.4590,6.51261,-7.26203,1.00961
2.4633,6.52521,-7.24667,1.03815
2.4700,6.53869,-7.23063,1.06483
2.4745,6.55356,-7.21359,1.08874
2.4795,6.57102,-7.19452,1.10947
2.4849,6.59052,-7.17414,1.12566
2.4895,6.61227,-7.15206,1.13854
2.4948,6.63551,-7.12888,1.14870
2.4995,6.65904,-7.10552,1.15724
2.5128,6.68005,-7.08452,1.16485
2.5130,6.69845,-7.06612,1.17092
2.5151,6.71393,-7.05087,1.17424
2.5210,6.72717,-7.03799,1.17575
2.5243,6.73824,-7.02714,1.17720
2.5299,6.74731,-7.01797,1.17994
2.5351,6.75484,-7.00992,1.18474
2.5394,6.76101,-7.00267,1.19240
2.5450,6.76493,-6.99706,1.20300
2.5502,6.76624,-6.99348,1.21637
2.5560,6.76515,-6.99203,1.23072
2.5606,6.76268,-6.99213,1.24365
2.5650,6.76028,-6.99267,1.25365
2.5707,6.75949,-6.99219,1.26051
2.5764,6.76186,-6.98929,1.26389
2.5809,6.76837,-6.98270,1.26550
2.5871,6.78003,-6.97121,1.26642
2.5909,6.79778,-6.95360,1.26810
2.5966,6.82213,-6.92904,1.27174
2.6013,6.85428,-6.89595,1.27873
2.6067,6.89227,-6.85595,1.28955
2.6121,6.93696,-6.80786,1.30463
2.6175,6.98798,-6.75176,1.32370
2.6262,7.04489,-6.68787,1.34625
2.6275,7.10724,-6.61635,1.37164
2.6320,7.17659,-6.53501,1.40021
2.6514,7.24720,-6.45037,1.42871
2.6515,7.32046,-6.36071,1.45694
2.6516,7.39523,-6.26741,1.48339
2.6602,7.47036,-6.17194,1.50708
2.6602,7.54460,-6.07581,1.52774
2.6615,7.61978,-5.97656,1.54599
2.6663,7.68917,-5.88307,1.56092
2.6713,7.75522,-5.79245,1.57307
2.6775,7.81760,-5.70543,1.58227
2.6820,7.87618,-5.62254,1.58845
2.6875,7.93102,-5.54413,1.59123
2.6917,7.98392,-5.46785,1.59064
2.6987,8.03169,-5.39853,1.58689
2.7024,8.07621,-5.33350,1.58080
2.7077,8.11773,-5.27235,1.57325
2.7130,8.15676,-5.21425,1.56504
2.7184,8.19384,-5.15833,1.55664
2.7230,8.23112,-5.10129,1.54786
2.7290,8.26618,-5.04690,1.53930
2.7334,8.30086,-4.99217,1.53115
2.7388,8.33546,-4.93646,1.52377
2.7438,8.37021,-4.87915,1.51783
2.7512,8.40523,-4.81985,1.51377
2.7658,8.44190,-4.75602,1.51159
2.7659,8.47803,-4.69134,1.51156
2.7660,8.51475,-4.62367,1.51360
2.7685,8.55218,-4.55279,1.51747
2.7732,8.59022,-4.47874,1.52293
2.7791,8.62880,-4.40159,1.52978
2.7842,8.66933,-4.31824,1.53816
2.7887,8.70836,-4.23547,1.54780
2.7947,8.74715,-4.15054,1.55908
2.8004,8.78542,-4.06399,1.57186
2.8049,8.82299,-3.97630,1.58562
2.8104,8.85970,-3.88806,1.59975
2.8157,8.89647,-3.79703,1.61423
2.8200,8.93105,-3.70895,1.62798
2.8250,8.96447,-3.62154,1.64109
2.8299,8.99665,-3.53502,1.65359
2.8355,9.02745,-3.44979,1.66569
2.8405,9.05677,-3.36621,1.67750
2.8456,9.08548,-3.28171,1.68961
2.8503,9.11147,-3.20266,1.70134
2.8566,9.13578,-3.12625,1.71302
2.8608,9.15845,-3.05266,1.72467
2.8665,9.17957,-2.98192,1.73611
2.8705,9.19917,-2.91415,1.74742
2.8794,9.21802,-2.84682,1.75900
2.8808,9.23471,-2.78528,1.76996
2.8870,9.25003,-2.72701,1.78064
2.8987,9.26403,-2.67211,1.79111
2.8988,9.27681,-2.62038,1.80134
2.9061,9.28844,-2.57178,1.81143
2.9066,9.29940,-2.52432,1.82190
2.9108,9.30893,-2.48172,1.83174
2.9163,9.31757,-2.44198,1.84118
2.9230,9.32545,-2.40510,1.84982
2.9272,9.33269,-2.37099,1.85733
2.9315,9.33929,-2.33979,1.86371
2.9367,9.34555,-2.31014,1.86934
2.9421,9.35093,-2.28459,1.87382
2.9469,9.35568,-2.26203,1.87747
2.9514,9.35983,-2.24244,1.88027
2.9571,9.36329,-2.22607,1.88251
2.9623,9.36606,-2.21278,1.88440
2.9675,9.36825,-2.20224,1.88585
2.9722,9.36955,-2.19582,1.88686
2.9772,9.36994,-2.19323,1.88796
2.9824,9.36931,-2.19502,1.88900
2.9875,9.36768,-2.20135,1.88971
2.9926,9.36501,-2.21258,1.88982
2.9974,9.36127,-2.22890,1.88918
3.0057,9.35653,-2.24986,1.88784
3.0075,9.35069,-2.27546,1.88608
3.0130,9.34381,-2.30541,1.88381
3.0177,9.33580,-2.33961,1.88136
3.0348,9.32671,-2.37756,1.87883
3.0351,9.31635,-2.41998,1.87610
3.0353,9.30542,-2.46387,1.87320
3.0387,9.29395,-2.50983,1.86914
3.0453,9.28217,-2.55726,1.86337
3.0479,9.27023,-2.60558,1.85585
3.0535,9.25812,-2.65451,1.84694
3.0597,9.24534,-2.70547,1.83697
3.0656,9.23232,-2.75608,1.82721
3.0687,9.21846,-2.80821,1.81775
3.0735,9.20353,-2.86253,1.80869
3.0784,9.18722,-2.91994,1.79982
3.0835,9.16911,-2.98187,1.79061
3.0899,9.14818,-3.05137,1.78054
3.0945,9.12530,-3.12505,1.77011
3.0990,9.09955,-3.20570,1.75843
3.1040,9.07075,-3.29361,1.74473
3.1091,9.03878,-3.38872,1.72843
3.1137,9.00353,-3.49076,1.70924
3.1188,8.96380,-3.60261,1.68581
3.1243,8.92231,-3.71600,1.65958
3.1308,8.87797,-3.83348,1.62986
3.1338,8.83097,-3.95392,1.59716
3.1461,8.78167,-4.07591,1.56192
3.1462,8.73049,-4.19818,1.52451
3.1491,8.67607,-4.32366,1.48394
3.1546,8.62262,-4.44260,1.44363
3.1592,8.56892,-4.55803,1.40295
3.1652,8.51568,-4.66863,1.36291
3.1694,8.46351,-4.77329,1.32479
3.1746,8.41307,-4.87108,1.28967
3.1798,8.36310,-4.96468,1.25733
3.1872,8.31748,-5.04731,1.23071
3.1904,8.27467,-5.12233,1.20912
3.1957,8.23487,-5.18983,1.19288
3.2013,8.19806,-5.25023,1.18208
3.2069,8.16395,-5.30433,1.17656
3.2109,8.13086,-5.35510,1.17577
3.2170,8.10063,-5.40007,1.17878
3.2215,8.07148,-5.44226,1.18465
3.2277,8.04266,-5.48312,1.19221
3.2318,8.01342,-5.52394,1.20062
3.2376,7.98304,-5.56590,1.20919
3.2420,7.94998,-5.61115,1.21791
3.2475,7.91556,-5.65795,1.22547
3.2516,7.87837,-5.70828,1.23176
3.2572,7.83816,-5.76236,1.23651
3.2617,7.79476,-5.82027,1.23956
3.2689,7.74830,-5.88177,1.24058
3.2834,7.69721,-5.94880,1.23901
3.2836,7.64538,-6.01620,1.23443
3.2836,7.59156,-6.08551,1.22689
3.2873,7.53617,-6.15599,1.21671
3.2923,7.47986,-6.22670,1.20431
3.2969,7.42319,-6.29681,1.19030
3.3023,7.36468,-6.36804,1.17469
3.3099,7.30895,-6.43485,1.15859
3.3131,7.25431,-6.49933,1.14194
3.3176,7.20086,-6.56135,1.12548
3.3227,7.14866,-6.62082,1.10982
3.3280,7.09797,-6.67765,1.09467
3.3327,7.04717,-6.73372,1.07922
3.3383,7.00010,-6.78501,1.06425
3.3429,6.95516,-6.83340,1.04917
3.3494,6.91233,-6.87897,1.03433
3.3533,6.87129,-6.92211,1.01990
3.3583,6.83155,-6.96334,1.00610
3.3630,6.79122,-7.00465,0.99228
3.3696,6.75276,-7.04357,0.97920
3.3739,6.71442,-7.08188,0.96640
3.3792,6.67596,-7.11990,0.95340
3.3868,6.63714,-7.15783,0.94030
3.3887,6.59758,-7.19601,0.92729
3.3996,6.55560,-7.23600,0.91365
