time,X_value,Y_value,Z_value
0.0057,-0.26156,0.20519,-0.00620
0.0071,-0.22108,0.14873,-0.03602
0.0148,-0.16622,0.11038,-0.06692
0.0173,-0.10763,0.08855,-0.08343
0.0222,-0.05117,0.07736,-0.07917
0.0270,0.00475,0.08375,-0.05733
0.0323,0.05056,0.08961,-0.02324
0.0381,0.07719,0.08535,0.00712
0.0427,0.08678,0.08056,0.03269
0.0480,0.08412,0.07789,0.04547
0.0530,0.07293,0.08109,0.04707
0.0576,0.05802,0.08801,0.04494
0.0630,0.04843,0.09707,0.04494
0.0680,0.03937,0.10612,0.04707
0.0731,0.03032,0.10772,0.05080
0.0840,0.02606,0.10932,0.05772
0.0841,0.02446,0.10825,0.06251
0.0897,0.01807,0.10985,0.05879
0.0960,0.00955,0.11731,0.04760
0.0997,0.00529,0.11837,0.03269
0.1036,-0.00483,0.11837,0.01351
0.1085,-0.01708,0.10932,-0.00620
0.1141,-0.02507,0.09707,-0.02430
0.1202,-0.02720,0.08642,-0.03602
0.1241,-0.02880,0.07576,-0.03815
0.1301,-0.02667,0.06937,-0.03123
0.1341,-0.02188,0.06298,-0.00992
0.1402,-0.01975,0.05286,0.01618
0.1444,-0.02135,0.04114,0.04334
0.1508,-0.02241,0.03688,0.06518
0.1549,-0.02933,0.04061,0.07956
0.1603,-0.03519,0.04860,0.08488
0.1648,-0.04585,0.05925,0.08488
0.1706,-0.05756,0.07310,0.08116
0.1748,-0.07035,0.08695,0.07263
0.1807,-0.08366,0.10346,0.06358
0.1847,-0.09165,0.12104,0.05825
0.1904,-0.09964,0.14767,0.06092
0.1955,-0.10710,0.17164,0.06518
0.2006,-0.11189,0.18868,0.06944
0.2056,-0.11988,0.19294,0.07583
0.2104,-0.12414,0.18921,0.08435
0.2261,-0.12734,0.18815,0.09234
0.2261,-0.12148,0.14234,0.09767
0.2262,-0.10284,0.06085,0.09394
0.2304,-0.06342,-0.00413,0.08062
0.2359,-0.01602,-0.03183,0.06784
0.2414,0.02180,-0.01159,0.05772
0.2460,0.04310,0.02889,0.04068
0.2516,0.04417,0.04434,0.02470
0.2561,0.03298,-0.01159,0.01245
0.2616,0.02340,-0.06645,0.00126
0.2668,0.02712,-0.08775,-0.00034
0.2714,0.03991,-0.11385,0.01032
0.2758,0.05429,-0.13995,0.02736
0.2818,0.06760,-0.15646,0.04494
0.2867,0.07453,-0.17670,0.06518
0.2918,0.07613,-0.20440,0.09341
0.2974,0.07559,-0.23796,0.12164
0.3017,0.07400,-0.26991,0.14987
0.3071,0.07133,-0.30400,0.17596
0.3121,0.07187,-0.35034,0.20632
0.3175,0.07719,-0.40733,0.25426
0.3223,0.08199,-0.46433,0.30539
0.3294,0.08678,-0.51919,0.34055
0.3324,0.09424,-0.56553,0.35173
0.3389,0.10915,-0.61719,0.35173
0.3437,0.13738,-0.66832,0.35493
0.3596,0.17786,-0.71892,0.35972
0.3597,0.22899,-0.77378,0.37251
0.3599,0.29131,-0.85315,0.39541
0.3652,0.36375,-0.95701,0.43003
0.3695,0.44471,-1.08857,0.47903
0.3739,0.53792,-1.24143,0.54401
0.3802,0.63912,-1.41880,0.62071
0.3843,0.74511,-1.61374,0.71179
0.3886,0.85270,-1.82094,0.83323
0.3970,0.95550,-2.04038,0.98503
0.3985,1.04765,-2.26036,1.15494
0.4048,1.11795,-2.46382,1.32751
0.4097,1.16003,-2.65025,1.48784
0.4140,1.17548,-2.81589,1.63005
0.4208,1.17495,-2.95811,1.74457
0.4242,1.16855,-3.08274,1.82925
0.4312,1.17761,-3.16104,1.89903
0.4348,1.21116,-3.21377,1.95016
0.4411,1.25378,-3.29047,1.97626
0.4450,1.30917,-3.35172,1.98585
0.4515,1.37202,-3.39114,1.99011
0.4569,1.44606,-3.41510,1.99277
0.4619,1.53607,-3.44227,2.00396
0.4720,1.64153,-3.50459,2.02739
0.4722,1.75285,-3.60898,2.05189
0.4754,1.87110,-3.73255,2.07320
0.4818,1.99733,-3.86411,2.09770
0.4848,2.12623,-3.98236,2.12060
0.4903,2.24767,-4.05426,2.13339
0.4969,2.37923,-4.12883,2.14457
0.5012,2.50226,-4.16292,2.15469
0.5060,2.60346,-4.15759,2.15736
0.5145,2.68602,-4.13149,2.14297
0.5157,2.74514,-4.09528,2.11474
0.5214,2.77977,-4.05799,2.06894
0.5259,2.79308,-4.03828,2.00609
0.5314,2.79521,-4.02923,1.93099
0.5371,2.78989,-4.03136,1.84470
0.5419,2.78562,-4.04361,1.74829
0.5477,2.78243,-4.05959,1.65135
0.5511,2.78775,-4.07344,1.55388
0.5578,2.80906,-4.08409,1.45907
0.5616,2.83995,-4.09261,1.36427
0.5673,2.87990,-4.08995,1.27372
0.5730,2.92304,-4.06651,1.18797
0.5775,2.96299,-4.02177,1.11020
0.5836,2.99548,-3.95466,1.04202
0.5873,3.01785,-3.85506,0.98557
0.5922,3.02691,-3.72297,0.94402
0.6118,3.02584,-3.60259,0.91366
0.6123,3.00400,-3.47636,0.88383
0.6123,2.96193,-3.32616,0.85986
0.6130,2.90387,-3.16104,0.83962
0.6178,2.82770,-2.99006,0.81725
0.6227,2.73928,-2.80897,0.78849
0.6279,2.63010,-2.62202,0.76293
0.6335,2.50706,-2.43613,0.74055
0.6377,2.36005,-2.23586,0.72031
0.6433,2.19547,-2.04358,0.70380
0.6477,2.01437,-1.86568,0.69262
0.6531,1.82263,-1.68778,0.68356
0.6588,1.61916,-1.51627,0.67291
0.6647,1.41197,-1.34796,0.66865
0.6684,1.20477,-1.17645,0.66652
0.6801,1.00663,-1.00122,0.66971
0.6804,0.81808,-0.82172,0.67983
0.6839,0.64498,-0.63583,0.69954
0.6912,0.48732,-0.44515,0.72511
0.6941,0.34404,-0.25607,0.74695
0.7003,0.21248,-0.06698,0.76399
0.7037,0.08678,0.11305,0.77677
0.7095,-0.03200,0.28136,0.78743
0.7207,-0.14705,0.43795,0.79329
0.7207,-0.25677,0.57910,0.78796
0.7306,-0.36436,0.70693,0.77358
0.7319,-0.46663,0.82305,0.75707
0.7339,-0.56250,0.92318,0.73310
0.7401,-0.65518,1.01106,0.70860
0.7456,-0.73880,1.07871,0.68090
0.7510,-0.81869,1.12878,0.65214
0.7556,-0.88634,1.15594,0.62071
0.7607,-0.94173,1.16766,0.58929
0.7646,-0.98860,1.17938,0.56159
0.7702,-1.03175,1.18151,0.54082
0.7754,-1.06424,1.17671,0.52803
0.7807,-1.08395,1.16073,0.51951
0.7866,-1.09407,1.13304,0.51578
0.7907,-1.08235,1.10587,0.51152
0.7955,-1.05838,1.07445,0.50833
0.8007,-1.02163,1.04622,0.50726
0.8057,-0.96783,1.01426,0.50833
0.8108,-0.90764,0.97751,0.50513
0.8162,-0.83947,0.93383,0.50673
0.8208,-0.77236,0.88643,0.51206
0.8266,-0.70205,0.83583,0.51951
0.8314,-0.63494,0.77245,0.52271
0.8360,-0.57155,0.70746,0.51791
0.8411,-0.51776,0.64515,0.50673
0.8617,-0.46822,0.58336,0.49128
0.8619,-0.42188,0.52317,0.47584
0.8620,-0.37981,0.46565,0.45560
0.8621,-0.33933,0.41718,0.43589
0.8661,-0.30204,0.37297,0.41938
0.8717,-0.27008,0.33462,0.40287
0.8765,-0.24771,0.30373,0.38476
0.8822,-0.22321,0.27816,0.36611
0.8866,-0.20617,0.26272,0.35067
0.8914,-0.20084,0.25366,0.33416
0.8971,-0.19765,0.25366,0.32244
0.9018,-0.20670,0.26005,0.31232
0.9074,-0.22268,0.26751,0.30699
0.9118,-0.25038,0.27390,0.31072
0.9182,-0.28606,0.28509,0.32031
0.9226,-0.32761,0.30160,0.33309
0.9279,-0.37661,0.32131,0.34800
0.9324,-0.42774,0.34474,0.36345
0.9377,-0.48207,0.36978,0.38316
0.9424,-0.53800,0.39428,0.40553
0.9478,-0.59605,0.41505,0.42524
0.9528,-0.65411,0.43050,0.44388
0.9584,-0.70844,0.44754,0.46146
0.9634,-0.75851,0.46885,0.48063
0.9675,-0.80911,0.49335,0.49874
0.9741,-0.85278,0.51412,0.51312
0.9798,-0.89380,0.52744,0.53283
1.0035,-0.92948,0.53596,0.55360
1.0036,-0.95824,0.53862,0.57278
1.0038,-0.98008,0.54554,0.59195
1.0038,-0.99446,0.55513,0.61219
1.0039,-1.00352,0.56259,0.63243
1.0086,-1.00086,0.56792,0.65587
1.0144,-0.99233,0.57111,0.68037
1.0202,-0.97316,0.57857,0.70487
1.0245,-0.95025,0.60413,0.72351
1.0325,-0.92469,0.62864,0.73363
1.0348,-0.90392,0.64195,0.73736
1.0408,-0.88474,0.65367,0.73310
1.0446,-0.86450,0.65740,0.72458
1.0508,-0.84905,0.64994,0.71765
1.0547,-0.83627,0.64248,0.71233
1.0610,-0.82189,0.64621,0.70753
1.0657,-0.81177,0.65686,0.70007
1.0715,-0.80218,0.67710,0.69368
1.0756,-0.79047,0.70533,0.68569
1.0813,-0.78354,0.71492,0.67291
1.0846,-0.77236,0.72131,0.65533
1.0921,-0.75851,0.72451,0.63563
1.0962,-0.73401,0.73037,0.62071
1.1102,-0.69939,0.74155,0.60793
1.1103,-0.65891,0.76392,0.59355
1.1124,-0.61789,0.78150,0.57491
1.1161,-0.58167,0.77032,0.54987
1.1232,-0.54972,0.74688,0.51632
1.1252,-0.51936,0.73143,0.47584
1.1312,-0.49539,0.72611,0.43056
1.1364,-0.46822,0.70960,0.38689
1.1409,-0.44425,0.67604,0.34694
1.1460,-0.42615,0.61425,0.31232
1.1520,-0.40910,0.54874,0.28302
1.1561,-0.38886,0.51732,0.25479
1.1617,-0.37128,0.50506,0.23029
1.1673,-0.35850,0.44594,0.20313
1.1719,-0.35424,0.35380,0.17810
1.1767,-0.35104,0.26325,0.16158
1.1815,-0.34412,0.21212,0.15093
1.1869,-0.33453,0.15939,0.13815
1.1926,-0.32761,0.08855,0.12004
1.1968,-0.32921,0.02037,0.10033
1.2018,-0.33134,-0.03236,0.08542
1.2075,-0.32921,-0.07071,0.07849
1.2147,-0.31589,-0.10054,0.07956
1.2180,-0.29352,-0.12717,0.08702
1.2221,-0.26795,-0.14475,0.09554
1.2281,-0.24026,-0.16552,0.10299
1.2469,-0.21842,-0.18682,0.10406
1.2470,-0.20297,-0.21239,0.09927
1.2472,-0.19339,-0.24382,0.08648
1.2476,-0.19232,-0.27631,0.05932
1.2532,-0.18806,-0.30507,0.02203
1.2574,-0.17528,-0.33010,-0.02644
1.2624,-0.15557,-0.34821,-0.07650
1.2678,-0.12148,-0.36526,-0.13349
1.2741,-0.07674,-0.37751,-0.19102
1.2774,-0.01708,-0.38443,-0.25174
1.2839,0.06068,-0.38230,-0.31352
1.2886,0.15176,-0.37484,-0.37478
1.2935,0.25722,-0.35993,-0.43709
1.2995,0.36961,-0.34075,-0.50048
1.3034,0.48785,-0.32371,-0.56652
1.3091,0.60823,-0.30880,-0.63470
1.3153,0.72647,-0.30134,-0.70394
1.3185,0.83459,-0.30826,-0.77532
1.3242,0.93100,-0.33383,-0.84402
1.3302,1.01249,-0.37431,-0.91007
1.3340,1.07960,-0.42491,-0.97505
1.3407,1.12754,-0.47604,-1.03417
1.3442,1.16483,-0.52931,-1.09117
1.3607,1.18773,-0.58736,-1.14549
1.3609,1.20264,-0.64649,-1.19290
1.3610,1.21702,-0.71519,-1.23231
1.3646,1.22128,-0.79722,-1.25788
1.3720,1.22288,-0.88457,-1.28238
1.3748,1.22022,-0.97299,-1.30209
1.3809,1.21116,-1.05129,-1.31381
1.3853,1.19678,-1.11733,-1.32446
1.3903,1.17282,-1.17432,-1.33032
1.3950,1.13553,-1.22386,-1.33724
1.4007,1.08653,-1.26807,-1.34310
1.4052,1.03220,-1.30695,-1.34683
1.4102,0.97414,-1.34477,-1.35269
1.4163,0.90543,-1.37619,-1.36600
1.4201,0.84099,-1.39643,-1.37559
1.4262,0.77920,-1.40229,-1.38518
1.4308,0.72008,-1.39696,-1.39051
1.4362,0.66682,-1.37672,-1.39530
1.4411,0.61036,-1.34263,-1.39956
1.4460,0.55976,-1.31494,-1.40276
1.4511,0.51448,-1.29576,-1.40222
1.4564,0.46495,-1.22865,-1.39956
1.4616,0.41275,-1.15408,-1.39104
1.4667,0.36108,-1.08857,-1.38784
1.4716,0.31528,-1.00867,-1.38678
1.4769,0.26894,-0.92505,-1.38252
1.4817,0.22526,-0.83823,-1.37453
1.4958,0.18478,-0.75248,-1.36547
1.4960,0.14430,-0.66619,-1.35588
1.4972,0.10489,-0.58097,-1.34630
1.5066,0.06814,-0.49415,-1.33671
1.5071,0.03458,-0.40893,-1.32978
1.5119,0.00475,-0.33330,-1.32393
1.5181,-0.01975,-0.26832,-1.31753
1.5230,-0.04052,-0.21612,-1.30901
1.5269,-0.05224,-0.17511,-1.29996
1.5329,-0.05756,-0.14262,-1.28717
1.5375,-0.05703,-0.11492,-1.27333
1.5421,-0.04957,-0.09042,-1.25948
1.5478,-0.03786,-0.06964,-1.24563
1.5524,-0.02561,-0.05739,-1.22805
1.5587,-0.01176,-0.04355,-1.20888
1.5639,0.00529,-0.03769,-1.19290
1.5686,0.02073,-0.03769,-1.17905
1.5742,0.03458,-0.03875,-1.16414
1.5789,0.05269,-0.04035,-1.14922
1.5840,0.06973,-0.04195,-1.13591
1.5886,0.08358,-0.04887,-1.12153
1.5978,0.10276,-0.06112,-1.10661
1.5988,0.11874,-0.07763,-1.09330
1.6142,0.13152,-0.09042,-1.07625
1.6142,0.14324,-0.10427,-1.06240
1.6143,0.15496,-0.11705,-1.04483
1.6193,0.16614,-0.12770,-1.02725
1.6235,0.17093,-0.13463,-1.01021
1.6284,0.17520,-0.13782,-0.99423
1.6353,0.17839,-0.13782,-0.97452
1.6415,0.17946,-0.13569,-0.95268
1.6443,0.18159,-0.13676,-0.93031
1.6496,0.17520,-0.13942,-0.90474
1.6551,0.16880,-0.14794,-0.87652
1.6614,0.15868,-0.15433,-0.84935
1.6639,0.14537,-0.15167,-0.82219
1.6702,0.13525,-0.14155,-0.79342
1.6750,0.12087,-0.12930,-0.76253
1.6824,0.10595,-0.11385,-0.72738
1.6862,0.08997,-0.09681,-0.68264
1.6912,0.07027,-0.08669,-0.63417
1.6970,0.04736,-0.06911,-0.58623
1.7006,0.02020,-0.04727,-0.53670
1.7053,-0.00483,-0.02118,-0.48450
1.7105,-0.03200,0.01078,-0.42857
1.7151,-0.05969,0.04221,-0.36945
1.7231,-0.08366,0.07736,-0.31352
1.7255,-0.10071,0.11518,-0.26079
1.7307,-0.10124,0.15406,-0.20806
1.7474,-0.09272,0.18495,-0.15746
1.7475,-0.08153,0.19561,-0.11006
1.7476,-0.06236,0.18921,-0.05999
1.7515,-0.06023,0.17537,-0.01472
1.7562,-0.08207,0.15726,0.02310
1.7616,-0.13107,0.13755,0.05506
1.7664,-0.19978,0.14021,0.08968
1.7717,-0.29459,0.13062,0.13762
1.7764,-0.41762,0.10293,0.18768
1.7816,-0.54705,0.10559,0.24947
1.7862,-0.67222,0.14181,0.33256
1.7910,-0.78035,0.18975,0.44281
1.7967,-0.86024,0.24727,0.57064
1.8021,-0.90871,0.32184,0.71179
1.8075,-0.93587,0.40600,0.85614
1.8112,-0.94120,0.49388,0.99782
1.8171,-0.92948,0.58017,1.13257
1.8227,-0.89965,0.65740,1.25348
1.8277,-0.84639,0.71918,1.35787
1.8323,-0.77449,0.76286,1.44256
1.8379,-0.68713,0.78470,1.50701
1.8428,-0.59073,0.78736,1.55122
1.8478,-0.48900,0.77458,1.57199
1.8530,-0.38993,0.74848,1.57998
1.8650,-0.29299,0.70906,1.57572
1.8652,-0.20244,0.65207,1.56081
1.8674,-0.11775,0.57857,1.53790
1.8728,-0.03573,0.48696,1.50754
1.8771,0.05376,0.37617,1.47079
1.8833,0.14697,0.25473,1.43511
1.8874,0.25030,0.12743,1.40208
1.8935,0.36002,-0.00360,1.37172
1.8978,0.47507,-0.13782,1.34136
1.9034,0.59065,-0.27311,1.30887
1.9092,0.70197,-0.40307,1.27159
1.9148,0.80850,-0.52824,1.22631
1.9198,0.89904,-0.64329,1.17678
1.9251,0.96882,-0.74875,1.12085
1.9304,1.01622,-0.84675,1.05960
1.9344,1.03912,-0.93038,0.99355
1.9391,1.03486,-1.00495,0.92751
1.9450,1.01196,-1.06620,0.86253
1.9501,0.96882,-1.10881,0.79968
1.9563,0.90490,-1.13438,0.74482
1.9611,0.82820,-1.14183,0.69528
1.9656,0.73979,-1.13491,0.64788
1.9770,0.63432,-1.10828,0.60473
1.9771,0.51821,-1.06886,0.56479
1.9811,0.39784,-1.01400,0.52910
1.9957,0.27267,-0.94423,0.49608
1.9958,0.14271,-0.86114,0.46518
1.9959,0.01541,-0.76899,0.43908
2.0010,-0.10657,-0.66459,0.42364
2.0043,-0.22002,-0.55061,0.41458
2.0103,-0.32388,-0.43450,0.41139
2.0151,-0.41230,-0.30773,0.41245
2.0208,-0.48633,-0.17244,0.41512
2.0257,-0.55078,-0.03769,0.42843
2.0316,-0.60351,0.09441,0.44388
2.0353,-0.65145,0.21638,0.45879
2.0402,-0.68927,0.32290,0.47371
2.0462,-0.73028,0.41398,0.48649
2.0507,-0.76650,0.49388,0.49448
2.0558,-0.79419,0.55833,0.49554
2.0610,-0.81071,0.61479,0.49341
2.0666,-0.82775,0.66219,0.49182
2.0774,-0.84000,0.69894,0.49235
2.0774,-0.84692,0.73303,0.48915
2.0809,-0.84426,0.75806,0.48702
2.0870,-0.83893,0.77777,0.48542
2.0911,-0.82775,0.78949,0.48276
2.0963,-0.80591,0.79215,0.47477
2.1014,-0.77236,0.78896,0.46678
2.1114,-0.73987,0.78150,0.46252
2.1156,-0.70311,0.77138,0.46465
2.1163,-0.66263,0.75540,0.47317
2.1222,-0.62109,0.73250,0.48329
2.1270,-0.57954,0.70533,0.49767
2.1317,-0.53533,0.67870,0.51206
2.1374,-0.49539,0.64621,0.52857
2.1418,-0.45810,0.61479,0.54295
2.1474,-0.42455,0.58176,0.55839
2.1523,-0.39259,0.54714,0.57278
2.1574,-0.36862,0.50826,0.58396
2.1621,-0.34519,0.47311,0.58929
2.1679,-0.31962,0.44062,0.59035
2.1760,-0.29831,0.41505,0.58449
2.1775,-0.28393,0.39854,0.57384
2.1829,-0.27594,0.38842,0.56425
2.1881,-0.27701,0.37936,0.55626
2.1936,-0.28660,0.36605,0.55360
2.1980,-0.29831,0.35966,0.55893
2.2037,-0.31056,0.35433,0.57437
2.2098,-0.32228,0.34954,0.59781
2.2142,-0.33027,0.34208,0.63190
2.2188,-0.33400,0.33729,0.67238
2.2238,-0.33240,0.32823,0.71499
2.2291,-0.32921,0.31598,0.75014
2.2343,-0.32015,0.30266,0.78050
2.2490,-0.30843,0.28509,0.79861
2.2490,-0.29086,0.26272,0.81139
2.2507,-0.27275,0.23662,0.82205
2.2608,-0.25144,0.20253,0.82897
2.2611,-0.24132,0.14767,0.83536
2.2643,-0.24984,0.07896,0.84016
2.2744,-0.28393,0.01664,0.83856
2.2780,-0.33666,-0.03556,0.82950
2.2808,-0.39525,-0.06592,0.81459
2.2855,-0.42934,-0.06325,0.80873
2.2911,-0.43627,-0.07710,0.80394
2.2952,-0.40750,-0.07497,0.79542
2.3009,-0.33400,-0.04568,0.78743
2.3056,-0.22321,-0.02064,0.77890
2.3106,-0.08579,-0.00466,0.76772
2.3145,0.06388,-0.00360,0.74588
2.3201,0.20556,-0.01532,0.70327
2.3247,0.33019,-0.04674,0.63616
2.3299,0.43246,-0.08935,0.54721
2.3344,0.51395,-0.15327,0.44122
2.3403,0.57360,-0.23103,0.31392
2.3452,0.61728,-0.30880,0.16904
2.3500,0.64764,-0.39029,0.01884
2.3634,0.66895,-0.47125,-0.13882
2.3634,0.68386,-0.55381,-0.29861
2.3659,0.69398,-0.62891,-0.45946
2.3724,0.69611,-0.70081,-0.61712
2.3758,0.69611,-0.76047,-0.76679
2.3810,0.69664,-0.80095,-0.89995
2.3865,0.69984,-0.81959,-1.01820
2.3919,0.70250,-0.82598,-1.12259
2.3966,0.70570,-0.82492,-1.21580
2.4009,0.70676,-0.82119,-1.29410
2.4062,0.70783,-0.81000,-1.36121
2.4114,0.70303,-0.79030,-1.41820
2.4167,0.69771,-0.77006,-1.46933
2.4214,0.68652,-0.74715,-1.51248
2.4264,0.67374,-0.72052,-1.55189
2.4322,0.66362,-0.68697,-1.58705
2.4374,0.65297,-0.64808,-1.62273
2.4422,0.64178,-0.60494,-1.65576
2.4471,0.62900,-0.56020,-1.68292
2.4534,0.61408,-0.51386,-1.71062
2.4581,0.60183,-0.45793,-1.73778
2.4623,0.57946,-0.40787,-1.76228
2.4673,0.56295,-0.37005,-1.78305
2.4774,0.55017,-0.33010,-1.80063
2.4780,0.54111,-0.30134,-1.81448
2.4836,0.53366,-0.26406,-1.82567
2.4998,0.53472,-0.21399,-1.83525
2.4999,0.53259,-0.16605,-1.84271
2.5000,0.53526,-0.12930,-1.84857
2.5034,0.53526,-0.10054,-1.85123
2.5083,0.53845,-0.07870,-1.85070
2.5134,0.53952,-0.06219,-1.84644
2.5187,0.54431,-0.04674,-1.82993
2.5251,0.55017,-0.03556,-1.80862
2.5285,0.55496,-0.03289,-1.78572
2.5329,0.56402,-0.03449,-1.75909
2.5398,0.57467,-0.04142,-1.72660
2.5434,0.58159,-0.05260,-1.69677
2.5494,0.58905,-0.06751,-1.66268
2.5544,0.59171,-0.08456,-1.63285
2.5603,0.58958,-0.10533,-1.60356
2.5642,0.58266,-0.13250,-1.57160
2.5695,0.57201,-0.16978,-1.54497
2.5743,0.55177,-0.21186,-1.51727
2.5807,0.52620,-0.25766,-1.48904
2.5841,0.49850,-0.30081,-1.46401
2.5898,0.46495,-0.34182,-1.43631
2.5961,0.43086,-0.38123,-1.40968
2.6010,0.39624,-0.41319,-1.38305
2.6050,0.36215,-0.43610,-1.34896
2.6206,0.33019,-0.45527,-1.31327
2.6208,0.29504,-0.47178,-1.27865
2.6209,0.26201,-0.48297,-1.24190
2.6263,0.23006,-0.48883,-1.20568
2.6305,0.19810,-0.48776,-1.16733
2.6358,0.16934,-0.48084,-1.13111
2.6428,0.13738,-0.46805,-1.09756
2.6459,0.10968,-0.45207,-1.07199
2.6500,0.08305,-0.43397,-1.04696
2.6560,0.05376,-0.41532,-1.01979
2.6605,0.01541,-0.40041,-0.99529
2.6657,-0.02827,-0.38976,-0.96866
2.6717,-0.07567,-0.38123,-0.93937
2.6768,-0.12095,-0.37378,-0.90901
2.6812,-0.17528,-0.36099,-0.87438
2.6866,-0.22002,-0.34502,-0.83231
2.6911,-0.25624,-0.32371,-0.78757
2.6970,-0.28713,-0.29655,-0.73643
2.7014,-0.31909,-0.26459,-0.68210
2.7061,-0.34572,-0.22997,-0.62778
2.7114,-0.36862,-0.19268,-0.57505
2.7170,-0.39259,-0.14901,-0.52338
2.7217,-0.41656,-0.09628,-0.47278
2.7268,-0.43147,-0.03556,-0.41845
2.7318,-0.43467,0.02623,-0.36679
2.7371,-0.42881,0.09121,-0.31832
2.7491,-0.40591,0.15513,-0.27038
2.7492,-0.37075,0.21318,-0.21978
2.7516,-0.32654,0.25739,-0.16652
2.7583,-0.29139,0.28136,-0.11698
2.7618,-0.28393,0.29041,-0.06532
2.7673,-0.31483,0.29468,-0.01205
2.7721,-0.38673,0.29095,0.04068
2.7776,-0.48207,0.28882,0.09927
2.7820,-0.59659,0.28935,0.17224
2.7874,-0.71110,0.29574,0.26651
2.7924,-0.80911,0.30852,0.37836
2.7984,-0.88101,0.33143,0.50620
2.8033,-0.92948,0.36392,0.64575
2.8079,-0.94919,0.41079,0.79382
2.8139,-0.94706,0.46405,0.93976
2.8195,-0.93108,0.51838,1.07451
2.8239,-0.90232,0.57271,1.19382
2.8285,-0.86131,0.61798,1.29236
2.8343,-0.80804,0.65793,1.36906
2.8401,-0.75691,0.68509,1.42392
2.8445,-0.70152,0.70214,1.46547
2.8520,-0.65145,0.70640,1.48730
2.8549,-0.60404,0.69628,1.49210
2.8646,-0.56623,0.67284,1.48890
2.8647,-0.53533,0.63449,1.47292
2.8693,-0.50551,0.58283,1.44789
2.8761,-0.46982,0.51998,1.41700
2.8801,-0.42774,0.44594,1.38664
2.8835,-0.36969,0.36978,1.35734
2.8893,-0.29725,0.29468,1.33231
2.8940,-0.21416,0.22650,1.31100
2.9002,-0.11562,0.15939,1.28917
2.9045,-0.00643,0.09387,1.26733
2.9101,0.10915,0.03049,1.24602
2.9152,0.22846,-0.03396,1.22312
2.9208,0.34617,-0.09574,1.20075
2.9255,0.46228,-0.15274,1.17571
2.9314,0.57201,-0.20813,1.14749
2.9353,0.66575,-0.26033,1.11393
2.9422,0.74351,-0.31093,1.08091
2.9458,0.80850,-0.36206,1.04309
2.9508,0.85217,-0.40893,1.00101
2.9560,0.87348,-0.45154,0.95787
2.9613,0.87614,-0.49149,0.91259
2.9660,0.85963,-0.52718,0.86998
2.9710,0.82341,-0.55541,0.82844
2.9773,0.76855,-0.57884,0.79062
2.9815,0.69824,-0.59003,0.76186
2.9861,0.61835,-0.59322,0.73576
3.0008,0.52833,-0.58417,0.71552
3.0009,0.43725,-0.56020,0.69688
3.0020,0.34511,-0.52558,0.68410
3.0082,0.25243,-0.47285,0.67557
3.0113,0.16188,-0.41266,0.66918
3.0160,0.07400,-0.34821,0.66971
3.0250,-0.00909,-0.27844,0.66971
3.0262,-0.08899,-0.20280,0.67078
3.0323,-0.16729,-0.12504,0.67131
3.0362,-0.24079,-0.03556,0.67930
3.0416,-0.30471,0.06351,0.68729
3.0465,-0.36116,0.16098,0.69315
3.0520,-0.41389,0.25420,0.69954
3.0570,-0.45864,0.33249,0.70593
3.0624,-0.49858,0.39641,0.70966
3.0680,-0.53480,0.44328,0.71446
3.0729,-0.55877,0.47737,0.71659
3.0790,-0.58274,0.50240,0.71339
3.0840,-0.60298,0.51945,0.71179
3.0877,-0.61310,0.53116,0.70913
3.0936,-0.61843,0.53756,0.70806
3.0981,-0.62002,0.53969,0.70647
3.1037,-0.61310,0.53915,0.70274
3.1208,-0.60777,0.53329,0.70221
3.1210,-0.59392,0.52690,0.70274
3.1211,-0.57848,0.52104,0.70593
3.1245,-0.55824,0.51465,0.72085
3.1279,-0.53640,0.50986,0.74109
3.1343,-0.51083,0.50347,0.77145
3.1391,-0.48101,0.49761,0.80554
3.1440,-0.45384,0.49708,0.84069
3.1484,-0.42508,0.49494,0.87425
3.1540,-0.40910,0.50027,0.90247
3.1602,-0.40271,0.50666,0.93869
3.1654,-0.39525,0.51785,0.98343
3.1704,-0.40218,0.53969,1.02551
3.1759,-0.41656,0.56312,1.06173
3.1817,-0.42774,0.57644,1.09529
3.1849,-0.42987,0.58017,1.12565
3.1908,-0.43041,0.57324,1.15175
3.1949,-0.41656,0.54927,1.17199
3.2005,-0.38247,0.51678,1.18370
3.2052,-0.34039,0.48056,1.19010
3.2114,-0.27967,0.43849,1.18690
3.2148,-0.21043,0.38522,1.17039
3.2212,-0.13586,0.32663,1.14429
3.2270,-0.05810,0.26698,1.09795
3.2395,0.01860,0.20466,1.02658
3.2395,0.08039,0.13968,0.94082
3.2528,0.11874,0.06990,0.84761
3.2529,0.11607,0.00279,0.74641
3.2530,0.07613,-0.06325,0.64841
3.2550,0.01115,-0.12770,0.55467
3.2616,-0.05224,-0.17724,0.47797
3.2651,-0.10923,-0.24328,0.40979
3.2701,-0.14971,-0.29015,0.34960
3.2780,-0.15024,-0.29015,0.30486
3.2830,-0.11189,-0.27258,0.27131
3.2873,-0.04744,-0.24967,0.24467
3.2911,0.02286,-0.21878,0.20632
3.2960,0.08518,-0.18736,0.14720
3.3011,0.13259,-0.16126,0.06464
3.3066,0.14803,-0.13516,-0.04135
3.3107,0.13578,-0.11119,-0.16918
3.3169,0.09903,-0.08562,-0.31512
3.3217,0.04630,-0.06485,-0.47331
