time,X_value,Y_value,Z_value
60.6610,-46.03698,-2.20406,-172.36911
60.6623,-46.04879,-2.22089,-172.35884
60.6648,-46.05950,-2.23433,-172.35768
60.6709,-46.06910,-2.24738,-172.38199
60.6749,-46.07672,-2.25870,-172.37381
60.6808,-46.08628,-2.26696,-172.31961
60.6914,-46.09515,-2.27599,-172.30412
60.6914,-46.10570,-2.28533,-172.29962
60.7021,-46.11914,-2.29692,-172.29181
60.7021,-46.14037,-2.30931,-172.28802
60.7123,-46.17287,-2.32304,-172.29411
60.7123,-46.21007,-2.33539,-172.28418
60.7224,-46.25534,-2.35129,-172.27905
60.7224,-46.30605,-2.37065,-172.27208
60.7318,-46.35826,-2.39549,-172.29829
60.7320,-46.41990,-2.42217,-172.29111
60.7419,-46.48188,-2.44824,-172.30547
60.7422,-46.54770,-2.47581,-172.29579
60.7521,-46.61270,-2.50409,-172.28152
60.7522,-46.67244,-2.53227,-172.27803
60.7624,-46.73045,-2.56081,-172.26656
60.7624,-46.78198,-2.59021,-172.26723
60.7737,-46.82898,-2.62007,-172.29547
60.7737,-46.87258,-2.65067,-172.29449
60.7821,-46.91262,-2.67830,-172.31802
60.7822,-46.95475,-2.70572,-172.32243
60.7934,-46.99726,-2.73399,-172.35881
60.7937,-47.04396,-2.76372,-172.36227
60.8034,-47.08843,-2.79287,-172.38159
60.8034,-47.13352,-2.82121,-172.38741
60.8115,-47.17825,-2.84871,-172.41713
60.8123,-47.22617,-2.87310,-172.42285
60.8230,-47.27796,-2.89372,-172.41368
60.8230,-47.33311,-2.91305,-172.41917
60.8315,-47.38749,-2.93103,-172.40755
60.8326,-47.44308,-2.94741,-172.41570
60.8416,-47.50086,-2.96397,-172.38368
60.8439,-47.55949,-2.97923,-172.40532
60.8537,-47.62154,-2.99299,-172.43111
60.8537,-47.68949,-3.00777,-172.45847
60.8619,-47.76247,-3.02062,-172.45332
60.8635,-47.84370,-3.03018,-172.47662
60.8731,-47.93506,-3.04076,-172.47040
60.8742,-48.03538,-3.05166,-172.49635
60.8822,-48.14213,-3.06366,-172.51440
60.8844,-48.26384,-3.08071,-172.55583
60.8925,-48.39241,-3.09899,-172.56566
60.8942,-48.52850,-3.12075,-172.60765
60.9124,-48.67474,-3.14465,-172.61830
60.9125,-48.81985,-3.16780,-172.66492
60.9128,-48.97037,-3.19603,-172.70761
60.9144,-49.13007,-3.22781,-172.74568
60.9222,-49.28888,-3.26159,-172.80315
60.9252,-49.44820,-3.29867,-172.84625
60.9332,-49.60620,-3.34070,-172.88896
60.9360,-49.76208,-3.38162,-172.94264
60.9422,-49.91365,-3.42382,-173.00105
60.9448,-50.06690,-3.46726,-173.05128
60.9514,-50.20583,-3.50669,-173.11031
60.9551,-50.33956,-3.54342,-173.15221
60.9615,-50.46544,-3.57771,-173.16495
60.9652,-50.57989,-3.61019,-173.20325
60.9722,-50.68187,-3.64342,-173.25038
60.9764,-50.77307,-3.67692,-173.29192
60.9824,-50.85181,-3.70744,-173.30859
60.9863,-50.91776,-3.73508,-173.35063
60.9918,-50.97631,-3.76025,-173.41257
61.0022,-51.02654,-3.78396,-173.40797
61.0022,-51.07071,-3.80579,-173.43539
61.0127,-51.10804,-3.82687,-173.45276
61.0127,-51.13990,-3.84790,-173.47556
61.0242,-51.16986,-3.86748,-173.51947
61.0242,-51.19838,-3.88847,-173.53456
61.0329,-51.22767,-3.90928,-173.54523
61.0329,-51.25637,-3.92955,-173.55350
61.0488,-51.28545,-3.94905,-173.57065
61.0488,-51.31548,-3.97106,-173.56567
61.0537,-51.34900,-3.99359,-173.54172
61.0537,-51.38741,-4.01706,-173.51990
61.0628,-51.43063,-4.03914,-173.49585
61.0628,-51.47797,-4.06004,-173.46681
61.0723,-51.52961,-4.07806,-173.43556
61.0723,-51.58541,-4.09389,-173.39581
61.0825,-51.64136,-4.10496,-173.40572
61.0826,-51.69925,-4.11116,-173.36836
61.0926,-51.75626,-4.11456,-173.36224
61.0926,-51.81630,-4.11227,-173.32320
61.1028,-51.87974,-4.10654,-173.28751
61.1029,-51.94342,-4.09440,-173.25230
61.1122,-52.00911,-4.07943,-173.20479
61.1127,-52.08112,-4.05917,-173.16646
61.1219,-52.15998,-4.03029,-173.10742
61.1232,-52.24520,-3.99581,-173.06519
61.1320,-52.34125,-3.94954,-173.01607
61.1332,-52.44260,-3.89787,-172.97858
61.1417,-52.55015,-3.83687,-172.92422
61.1431,-52.66720,-3.76693,-172.89169
61.1626,-52.79391,-3.68791,-172.87051
61.1626,-52.92898,-3.60091,-172.83704
61.1634,-53.07614,-3.50454,-172.78174
61.1635,-53.22445,-3.40676,-172.73433
61.1716,-53.37637,-3.30613,-172.70905
61.1733,-53.53059,-3.20472,-172.64891
61.1819,-53.68637,-3.10046,-172.60439
61.1832,-53.84815,-2.99263,-172.53899
61.1929,-54.02109,-2.87943,-172.48064
61.1944,-54.19603,-2.76621,-172.41933
61.2010,-54.38213,-2.64520,-172.30911
61.2038,-54.58217,-2.51317,-172.26079
61.2126,-54.80223,-2.37082,-172.18124
61.2140,-55.04420,-2.22086,-172.15356
61.2218,-55.32037,-2.05659,-172.09492
61.2244,-55.61483,-1.88864,-172.08856
61.2323,-55.93959,-1.71127,-172.09296
61.2359,-56.30288,-1.52196,-172.10269
61.2426,-56.70082,-1.31893,-172.13693
61.2450,-57.14040,-1.09672,-172.17767
61.2538,-57.64272,-0.84788,-172.20750
61.2577,-58.17962,-0.58560,-172.25278
61.2617,-58.74664,-0.31890,-172.33336
61.2652,-59.35903,-0.03279,-172.44452
61.2718,-60.01861,0.27340,-172.56429
61.2761,-60.72588,0.60070,-172.70656
61.2815,-61.50962,0.96414,-172.82620
61.2978,-62.31028,1.33451,-173.00499
61.2980,-63.16007,1.72657,-173.16454
61.2980,-64.06242,2.13886,-173.38133
61.3023,-65.01976,2.57130,-173.59348
61.3157,-66.03389,3.02267,-173.83379
61.3157,-67.14364,3.50724,-174.12720
61.3238,-68.26646,3.98917,-174.41864
61.3238,-69.43505,4.48222,-174.74828
61.3322,-70.64260,4.98513,-175.09854
61.3325,-71.89023,5.50169,-175.48047
61.3426,-73.17609,6.03331,-175.88667
61.3426,-74.54221,6.59944,-176.33897
61.3519,-75.88658,7.15875,-176.72771
61.3524,-77.24670,7.73133,-177.20433
61.3625,-78.61233,8.31517,-177.67178
61.3625,-79.97579,8.91133,-178.16504
61.3731,-81.32668,9.51301,-178.66444
61.3731,-82.69501,10.13472,-179.16635
61.3823,-83.97124,10.72813,-179.64223
61.3827,-85.19070,11.30795,179.90401
61.3924,-86.34071,11.86826,179.51425
61.3924,-87.41141,12.40565,179.10449
61.4251,-88.39314,12.91550,178.74800
61.4251,-89.30640,13.40736,178.36832
61.4253,-90.07224,13.83508,178.05656
61.4254,-90.71734,14.21168,177.73238
61.4256,-91.23991,14.52498,177.43387
61.4256,-91.63589,14.76444,177.15250
61.4315,-91.90244,14.92282,176.93256
61.4325,-92.04711,15.00446,176.70374
61.4417,-92.06875,15.01077,176.51353
61.4425,-91.98102,14.95750,176.34802
61.4518,-91.79167,14.85529,176.23416
61.4530,-91.51125,14.71413,176.12192
61.4620,-91.15446,14.54627,176.04312
61.4634,-90.72089,14.35673,175.98846
61.4720,-90.25424,14.16799,175.97617
61.4735,-89.75276,13.98293,175.98224
61.4829,-89.22556,13.80979,176.06415
61.4836,-88.68626,13.65305,176.12236
61.4924,-88.14604,13.51677,176.25658
61.4937,-87.59643,13.39943,176.35895
61.5036,-87.08742,13.31121,176.44972
61.5056,-86.61049,13.24759,176.57735
61.5124,-86.17661,13.20932,176.73193
61.5141,-85.79182,13.19700,176.87518
61.5225,-85.46126,13.20915,177.01337
61.5245,-85.17938,13.24570,177.16342
61.5337,-84.96751,13.30050,177.34280
61.5346,-84.81767,13.37139,177.47461
61.5518,-84.72729,13.45120,177.64011
61.5519,-84.69114,13.53115,177.74144
61.5556,-84.70219,13.60229,177.85423
61.5557,-84.75568,13.66266,177.91742
61.5622,-84.84314,13.70489,177.95435
61.5667,-84.95767,13.72931,177.97565
61.5715,-85.09309,13.73454,177.98166
61.5757,-85.24105,13.72023,177.96748
61.5813,-85.39350,13.68925,177.92847
61.5849,-85.55040,13.64201,177.88400
61.5913,-85.69138,13.58511,177.84637
61.5955,-85.81833,13.52224,177.78650
61.6015,-85.92489,13.45553,177.71555
61.6120,-86.00651,13.38897,177.66803
61.6121,-86.05994,13.32551,177.61897
61.6231,-86.08373,13.26692,177.56389
61.6231,-86.07616,13.21951,177.54366
61.6329,-86.03718,13.18555,177.54129
61.6333,-85.96882,13.16738,177.56444
61.6434,-85.87112,13.16486,177.60609
61.6434,-85.74674,13.17688,177.68051
61.6523,-85.59328,13.20315,177.75356
61.6524,-85.42178,13.23889,177.87070
61.6629,-85.22998,13.28000,178.00052
61.6630,-85.01843,13.31996,178.14879
61.6845,-84.78835,13.35324,178.30505
61.6846,-84.54327,13.37647,178.46773
61.6847,-84.27536,13.38835,178.65868
61.6848,-84.00544,13.38571,178.82208
61.6924,-83.72825,13.36766,179.00032
61.6924,-83.44623,13.33293,179.15373
61.7023,-83.16166,13.28158,179.32227
61.7024,-82.87843,13.21440,179.46376
61.7153,-82.58875,13.13161,179.58862
61.7153,-82.31281,13.04187,179.71378
61.7232,-82.04300,12.94537,179.83629
61.7232,-81.77921,12.84585,179.94191
61.7317,-81.52412,12.74599,-179.98560
61.7330,-81.27988,12.64685,-179.89853
61.7422,-81.03955,12.54756,-179.78755
61.7429,-80.82167,12.45619,-179.71951
61.7519,-80.61950,12.37054,-179.65738
61.7531,-80.43383,12.29216,-179.61018
61.7633,-80.26393,12.22069,-179.58713
61.7639,-80.10720,12.15649,-179.56012
61.7731,-79.95866,12.09732,-179.56145
61.7736,-79.82800,12.04441,-179.54987
61.7846,-79.71019,11.99576,-179.53835
61.7851,-79.60493,11.94858,-179.53647
61.8126,-79.51164,11.89836,-179.54861
61.8127,-79.43044,11.84446,-179.54773
61.8129,-79.35608,11.78496,-179.56161
61.8130,-79.29221,11.72313,-179.55595
61.8131,-79.23562,11.65765,-179.55289
61.8139,-79.18578,11.59029,-179.53400
61.8225,-79.14175,11.52150,-179.53595
61.8246,-79.10367,11.45281,-179.50247
61.8323,-79.07013,11.38252,-179.43793
61.8341,-79.04177,11.31474,-179.38800
61.8425,-79.01743,11.24989,-179.29326
61.8444,-78.99542,11.18950,-179.22726
61.8529,-78.97499,11.13464,-179.17296
61.8565,-78.95634,11.08589,-179.09012
61.8636,-78.93870,11.04252,-178.97963
61.8651,-78.92242,11.00519,-178.87825
61.8724,-78.90606,10.97379,-178.81865
61.8753,-78.88924,10.94646,-178.70088
61.8826,-78.87262,10.92336,-178.56729
61.8854,-78.85659,10.90489,-178.43640
61.8916,-78.84200,10.89114,-178.26251
61.8972,-78.83031,10.88295,-178.12344
61.9024,-78.82317,10.88027,-178.01402
61.9084,-78.82027,10.88433,-177.87100
61.9116,-78.82230,10.89479,-177.68626
61.9368,-78.83141,10.91114,-177.53871
61.9369,-78.85026,10.93399,-177.38646
61.9370,-78.87825,10.95974,-177.21901
61.9371,-78.91541,10.98685,-177.06935
61.9423,-78.95950,11.01247,-176.89180
61.9423,-79.01114,11.03613,-176.74521
61.9555,-79.06743,11.05672,-176.57422
61.9555,-79.12978,11.07453,-176.42767
61.9639,-79.19228,11.08854,-176.27669
61.9639,-79.25731,11.09819,-176.14014
61.9726,-79.32504,11.10495,-176.00809
61.9726,-79.39434,11.10912,-175.87564
61.9829,-79.46385,11.11113,-175.77473
61.9830,-79.53585,11.11137,-175.64618
61.9934,-79.60593,11.10942,-175.54823
61.9934,-79.67711,11.10838,-175.42693
62.0027,-79.74992,11.11324,-175.29698
62.0028,-79.82638,11.13000,-175.17932
62.0144,-79.90760,11.16452,-175.01553
62.0153,-79.99982,11.22288,-174.88948
62.0234,-80.09804,11.30427,-174.75613
62.0238,-80.20566,11.41197,-174.61455
62.0348,-80.32319,11.54748,-174.47572
62.0349,-80.44795,11.71064,-174.28983
62.0529,-80.57289,11.89937,-174.06735
62.0530,-80.69884,12.11839,-173.82700
62.0531,-80.80963,12.34479,-173.59019
62.0532,-80.90627,12.58162,-173.32573
62.0633,-80.98497,12.82236,-173.06104
62.0633,-81.04240,13.05916,-172.78819
62.0719,-81.07684,13.28876,-172.59024
62.0745,-81.08629,13.51655,-172.32008
62.0816,-81.07291,13.72042,-172.04964
62.0829,-81.03329,13.90383,-171.82152
62.0919,-80.96499,14.06217,-171.67308
62.0936,-80.86886,14.19403,-171.49529
62.1024,-80.74774,14.29791,-171.34747
62.1035,-80.59981,14.37551,-171.23450
62.1136,-80.43754,14.42221,-171.16205
62.1141,-80.25738,14.44208,-171.13309
62.1269,-80.05949,14.43717,-171.20064
62.1269,-79.84761,14.40834,-171.24652
62.1325,-79.62501,14.35686,-171.28380
62.1344,-79.38889,14.28291,-171.38135
62.1426,-79.15924,14.18957,-171.47984
62.1443,-78.93185,14.07477,-171.60330
62.1527,-78.70966,13.93973,-171.76456
62.1547,-78.49827,13.78570,-171.90216
62.1632,-78.30163,13.61510,-172.07207
62.1650,-78.11893,13.42769,-172.21802
62.1720,-77.96293,13.23530,-172.39955
62.1864,-77.83123,13.03709,-172.53957
62.1866,-77.72507,12.83511,-172.65894
62.1866,-77.64646,12.63205,-172.79216
62.1945,-77.59569,12.42943,-172.90959
62.1952,-77.56972,12.22010,-173.04330
62.2010,-77.57025,12.02127,-173.16451
62.2051,-77.59551,11.82517,-173.28639
62.2112,-77.64348,11.63075,-173.40216
62.2156,-77.71259,11.43757,-173.52524
62.2211,-77.80077,11.24542,-173.62390
62.2322,-77.90889,11.04775,-173.75638
62.2323,-78.02882,10.85783,-173.87878
62.2426,-78.16241,10.66964,-173.99234
62.2427,-78.30853,10.48106,-174.10625
62.2534,-78.46342,10.29156,-174.20711
62.2534,-78.62495,10.10184,-174.29715
62.2634,-78.79601,9.90513,-174.33507
62.2634,-78.96356,9.71483,-174.38487
62.2729,-79.13129,9.52443,-174.39850
62.2729,-79.29565,9.33235,-174.39667
62.2829,-79.45450,9.13840,-174.36850
62.2831,-79.60475,8.94293,-174.30855
62.3014,-79.74749,8.73997,-174.23024
62.3014,-79.87079,8.54542,-174.12112
62.3039,-79.97609,8.35308,-173.99034
62.3039,-80.06055,8.16502,-173.84415
62.3123,-80.12346,7.98265,-173.67619
62.3124,-80.16708,7.80881,-173.51486
62.3219,-80.19455,7.63351,-173.37276
62.3223,-80.20390,7.47875,-173.20554
62.3321,-80.19875,7.33574,-173.02704
62.3329,-80.18025,7.20658,-172.86513
62.3433,-80.15112,7.09186,-172.69290
62.3433,-80.11389,6.99173,-172.54367
62.3523,-80.06925,6.90206,-172.40004
62.3535,-80.02315,6.82913,-172.27490
62.3615,-79.97642,6.76972,-172.17024
62.3632,-79.93173,6.72038,-172.07706
62.3730,-79.88995,6.68188,-172.02336
62.3736,-79.85061,6.65276,-171.96782
62.3824,-79.81407,6.63107,-171.96495
62.3837,-79.78371,6.61856,-171.94704
62.3930,-79.76006,6.61261,-171.95634
62.3939,-79.74562,6.61443,-171.96896
62.4024,-79.74547,6.62587,-171.99959
62.4036,-79.75995,6.65063,-172.03207
62.4143,-79.78999,6.69374,-172.06259
62.4144,-79.83267,6.75763,-172.10118
62.4235,-79.88643,6.84725,-172.14914
62.4249,-79.95123,6.96822,-172.18260
62.4389,-80.02509,7.12426,-172.20430
62.4389,-80.10546,7.31595,-172.21622
62.4427,-80.19241,7.55260,-172.19843
62.4445,-80.27859,7.81565,-172.18037
62.4531,-80.36644,8.11136,-172.13258
62.4544,-80.45588,8.43707,-172.08322
62.4638,-80.54582,8.79043,-172.05447
62.4652,-80.63697,9.16501,-171.98264
62.4726,-80.73222,9.57364,-171.93887
62.4754,-80.82689,9.98015,-171.86040
62.4828,-80.92593,10.39739,-171.76241
62.4847,-81.03106,10.82319,-171.69090
62.4920,-81.14415,11.25229,-171.62425
62.4952,-81.26611,11.68497,-171.56627
62.5015,-81.40218,12.13591,-171.48584
62.5052,-81.54324,12.57609,-171.44107
62.5121,-81.69478,13.02375,-171.41762
62.5159,-81.85342,13.48055,-171.37291
62.5220,-82.01581,13.94775,-171.34087
62.5259,-82.17912,14.42731,-171.28343
62.5327,-82.34480,14.93683,-171.24342
62.5548,-82.50141,15.44527,-171.13666
62.5549,-82.65376,15.96955,-171.04990
62.5551,-82.80396,16.50891,-170.97083
62.5551,-82.95358,17.06140,-170.86375
62.5625,-83.10244,17.62526,-170.77000
62.5627,-83.25955,18.21930,-170.65013
62.5727,-83.41602,18.80162,-170.52971
62.5727,-83.57805,19.39166,-170.41623
62.5846,-83.74966,19.98699,-170.33113
62.5846,-83.93249,20.58501,-170.23482
62.5928,-84.12962,21.18508,-170.20085
62.5929,-84.34930,21.80474,-170.13071
62.6031,-84.58177,22.40687,-170.11958
62.6032,-84.83842,23.00850,-170.08612
62.6124,-85.12076,23.60893,-170.07645
62.6127,-85.43166,24.20669,-170.07436
62.6221,-85.76944,24.80252,-170.09111
62.6231,-86.14794,25.41888,-170.12408
62.6328,-86.53997,26.01543,-170.18295
62.6328,-86.95712,26.61611,-170.24028
62.6433,-87.39419,27.22251,-170.29132
62.6433,-87.84570,27.83457,-170.36044
62.6524,-88.30783,28.45258,-170.44604
62.6535,-88.79481,29.09896,-170.50169
62.6646,-89.26587,29.72464,-170.51546
62.6647,-89.73320,30.35180,-170.53548
62.6718,-90.19355,30.97580,-170.55441
62.6733,-90.64456,31.59185,-170.52106
62.6864,-91.08562,32.19556,-170.45186
62.6865,-91.53552,32.80667,-170.34908
62.6928,-91.96718,33.38629,-170.19078
62.6956,-92.39699,33.95732,-170.00905
62.7024,-92.82515,34.52537,-169.79724
62.7046,-93.25301,35.09365,-169.52878
62.7175,-93.68336,35.66601,-169.21030
62.7175,-94.13474,36.26351,-168.84695
62.7219,-94.58699,36.85350,-168.47849
62.7234,-95.05766,37.45782,-168.04254
62.7323,-95.54776,38.07848,-167.60185
62.7339,-96.05421,38.71832,-167.10439
62.7437,-96.56799,39.37847,-166.59789
62.7445,-97.10770,40.08190,-166.05077
62.7527,-97.63366,40.78401,-165.55429
62.7540,-98.15845,41.50703,-165.03169
62.7623,-98.67871,42.24825,-164.53560
62.7651,-99.19293,43.00330,-164.05241
62.7731,-99.69978,43.76600,-163.61980
62.7753,-100.21416,44.56097,-163.18022
62.7828,-100.68776,45.31322,-162.79263
62.7864,-101.13910,46.04628,-162.44913
62.7919,-101.56784,46.75348,-162.16432
62.8054,-101.97208,47.42950,-161.91179
62.8056,-102.35135,48.06975,-161.76079
62.8066,-102.71919,48.69458,-161.59669
62.8142,-103.04810,49.25830,-161.52704
62.8151,-103.34891,49.78160,-161.47696
62.8211,-103.61992,50.26358,-161.46353
62.8256,-103.85925,50.70264,-161.54245
62.8322,-104.06707,51.09922,-161.70465
62.8426,-104.25219,51.46801,-161.97142
62.8426,-104.39874,51.78349,-162.26021
62.8526,-104.51351,52.05897,-162.61728
62.8526,-104.59355,52.29368,-163.03316
62.8625,-104.63903,52.48635,-163.49666
62.8625,-104.65148,52.63574,-164.00932
62.8730,-104.62547,52.74819,-164.57693
62.8730,-104.56284,52.81523,-165.16371
62.8834,-104.46700,52.84457,-165.73958
62.8835,-104.33753,52.83950,-166.36717
62.8926,-104.17448,52.80331,-167.02428
62.8927,-103.97874,52.73777,-167.67535
62.9026,-103.74311,52.64256,-168.35274
62.9026,-103.48313,52.52491,-169.00931
62.9146,-103.19216,52.38425,-169.64932
62.9147,-102.86896,52.22433,-170.29213
62.9224,-102.51440,52.04630,-170.93495
62.9231,-102.13184,51.85195,-171.54247
62.9381,-101.71117,51.63650,-172.15733
62.9382,-101.28275,51.41483,-172.70885
62.9461,-100.83411,51.18173,-173.21950
62.9462,-100.37235,50.94087,-173.70378
62.9529,-99.89929,50.69307,-174.16455
62.9529,-99.41519,50.44055,-174.57547
62.9618,-98.91043,50.17865,-174.94849
62.9636,-98.41701,49.92580,-175.28879
62.9714,-97.92382,49.67577,-175.56750
62.9725,-97.43339,49.43129,-175.83701
62.9814,-96.94785,49.19416,-176.09450
62.9827,-96.47001,48.96624,-176.29761
62.9920,-95.98700,48.74238,-176.52582
62.9937,-95.53313,48.53864,-176.66531
63.0063,-95.09487,48.34822,-176.78683
63.0068,-94.67767,48.17050,-176.87277
63.0121,-94.28184,48.00469,-176.94305
63.0136,-93.91068,47.85123,-176.98424
63.0234,-93.55793,47.70571,-177.02098
63.0240,-93.24408,47.57439,-177.03426
63.0336,-92.96267,47.45161,-177.05746
63.0347,-92.71574,47.33686,-177.04761
63.0425,-92.50530,47.22839,-177.03088
63.0567,-92.33333,47.12497,-177.00218
63.0570,-92.19292,47.02078,-176.99339
63.0571,-92.09579,46.92260,-176.94930
63.0679,-92.03760,46.82700,-176.93488
63.0679,-92.01788,46.73282,-176.88113
63.0717,-92.03308,46.63912,-176.81049
63.0743,-92.08215,46.54511,-176.74849
63.0824,-92.16440,46.44616,-176.67064
63.0850,-92.27302,46.34872,-176.60197
63.0915,-92.40737,46.24932,-176.54317
63.0951,-92.56554,46.14660,-176.46053
63.1015,-92.74521,46.04136,-176.38116
63.1050,-92.94376,45.93298,-176.27744
63.1124,-93.16590,45.81881,-176.19193
63.1159,-93.39231,45.70720,-176.06279
63.1236,-93.62839,45.59463,-175.93082
63.1264,-93.87231,45.48213,-175.77315
63.1316,-94.11961,45.37134,-175.57321
63.1361,-94.36824,45.26365,-175.38794
63.1420,-94.62242,45.15703,-175.18163
63.1538,-94.86504,45.05871,-174.95982
63.1539,-95.10310,44.96518,-174.72937
63.1629,-95.33475,44.87622,-174.48125
63.1629,-95.55859,44.79287,-174.21631
63.1736,-95.77292,44.71556,-173.96016
63.1736,-95.98618,44.64082,-173.64796
63.1886,-96.18191,44.57380,-173.32848
63.1887,-96.36763,44.51144,-172.98796
63.1919,-96.54213,44.45253,-172.61555
63.1923,-96.70679,44.39638,-172.23599
63.2018,-96.86088,44.34210,-171.82430
63.2018,-97.01089,44.28523,-171.38763
63.2130,-97.14644,44.22847,-170.93303
63.2130,-97.27658,44.16453,-170.46759
63.2223,-97.40399,44.08901,-169.99277
63.2223,-97.53273,43.99733,-169.47227
63.2318,-97.66850,43.88938,-168.92125
63.2330,-97.82095,43.76325,-168.30669
63.2425,-97.98092,43.62980,-167.67628
63.2425,-98.15542,43.48761,-167.00447
63.2530,-98.34109,43.34030,-166.28726
63.2530,-98.54092,43.19178,-165.54398
63.2627,-98.76139,43.04765,-164.74911
63.2635,-99.01112,42.90886,-163.91260
63.2723,-99.27199,42.79457,-163.07114
63.2731,-99.54909,42.70814,-162.22852
63.2823,-99.84208,42.65300,-161.39359
63.2833,-100.14762,42.63017,-160.54980
63.2934,-100.46040,42.63771,-159.74353
63.2936,-100.78638,42.67334,-158.90858
63.3069,-101.10242,42.73302,-158.15822
63.3069,-101.41457,42.81333,-157.41446
63.3151,-101.71441,42.91195,-156.71976
63.3151,-101.99152,43.02687,-156.08278
63.3219,-102.23692,43.15515,-155.52892
63.3229,-102.44833,43.29911,-155.02460
63.3323,-102.59731,43.44437,-154.65947
63.3343,-102.68342,43.59345,-154.38885
63.3417,-102.69574,43.74357,-154.27141
63.3437,-102.62624,43.89103,-154.26109
63.3529,-102.46795,44.03320,-154.40863
63.3547,-102.20720,44.17265,-154.70563
63.3622,-101.85282,44.29658,-155.15497
63.3641,-101.39456,44.40522,-155.76537
63.3724,-100.82765,44.49406,-156.53073
63.3749,-100.14761,44.55907,-157.46552
63.3822,-99.35588,44.59680,-158.55513
63.3847,-98.43111,44.60660,-159.82480
63.3925,-97.44575,44.58434,-161.17146
63.3956,-96.38440,44.52813,-162.62358
63.4019,-95.26369,44.43420,-164.18117
63.4051,-94.10476,44.29723,-165.77559
63.4128,-92.92847,44.11298,-167.45793
63.4150,-91.71240,43.87077,-169.16452
63.4217,-90.56071,43.58688,-170.81686
63.4258,-89.44851,43.25612,-172.42058
63.4407,-88.39271,42.88322,-173.98032
63.4407,-87.40428,42.47506,-175.45587
63.4427,-86.49043,42.03690,-176.89923
63.4529,-85.62701,41.56041,-178.23529
63.4533,-84.87957,41.08418,-179.40202
63.4621,-84.21646,40.59923,179.51476
63.4621,-83.63499,40.11115,178.59184
63.4741,-83.13332,39.62602,177.82605
63.4741,-82.71210,39.14953,177.16086
63.4819,-82.35355,38.66879,176.61807
63.4820,-82.08302,38.22232,176.20247
63.4916,-81.88163,37.79770,175.92047
63.4925,-81.74274,37.39781,175.74149
63.5022,-81.66548,37.02377,175.70148
63.5030,-81.64716,36.67671,175.75342
63.5142,-81.68484,36.34414,175.91835
63.5142,-81.77718,36.04801,176.18912
63.5225,-81.92133,35.77449,176.56941
63.5226,-82.11625,35.52229,177.04364
63.5326,-82.35987,35.28978,177.63977
63.5328,-82.65067,35.07333,178.30115
63.5419,-82.99539,34.86290,179.06274
63.5430,-83.37512,34.66655,179.88771
63.5576,-83.79584,34.47166,-179.16229
63.5576,-84.25369,34.27655,-178.19310
63.5637,-84.74512,34.08150,-177.11739
63.5657,-85.26315,33.88752,-176.02995
63.5721,-85.82416,33.68696,-174.84468
63.5726,-86.38211,33.49928,-173.66975
63.5833,-86.95024,33.31561,-172.44214
63.5833,-87.52249,33.13429,-171.20589
63.5924,-88.10217,32.95543,-169.90054
63.5931,-88.68315,32.77816,-168.61440
63.6015,-89.27693,32.59557,-167.22928
63.6030,-89.83711,32.42477,-165.92128
63.6128,-90.37668,32.26168,-164.62598
