time,X_value,Y_value,Z_value
60.6982,0.05216,-0.07710,0.03056
60.7033,0.05642,-0.10000,0.02736
60.7079,0.06388,-0.12344,0.01990
60.7130,0.07453,-0.14901,0.01191
60.7190,0.08518,-0.16658,0.00499
60.7237,0.09317,-0.17883,0.00020
60.7283,0.10276,-0.18842,-0.00513
60.7335,0.10755,-0.19322,-0.00726
60.7388,0.11021,-0.19375,-0.01046
60.7437,0.10649,-0.18043,-0.01418
60.7488,0.10063,-0.16765,-0.02271
60.7537,0.09743,-0.15487,-0.03016
60.7587,0.09690,-0.14421,-0.03176
60.7638,0.09903,-0.13356,-0.03176
60.7690,0.09796,-0.12983,-0.02803
60.7742,0.10169,-0.13036,-0.02271
60.7793,0.10276,-0.13516,-0.01898
60.7927,0.10276,-0.13889,-0.01685
60.7927,0.10329,-0.14048,-0.01791
60.7945,0.10009,-0.14208,-0.01738
60.7993,0.09796,-0.14262,-0.01738
60.8049,0.09211,-0.15220,-0.01365
60.8102,0.08571,-0.16552,-0.00886
60.8149,0.07772,-0.17191,-0.00779
60.8205,0.07187,-0.17457,-0.00779
60.8249,0.07346,-0.18256,-0.00300
60.8303,0.07506,-0.19108,-0.00087
60.8349,0.07240,-0.20600,0.00552
60.8416,0.07187,-0.21825,0.01298
60.8458,0.07559,-0.23210,0.02257
60.8527,0.08145,-0.25180,0.03109
60.8556,0.08358,-0.27418,0.03908
60.8619,0.09104,-0.30347,0.04547
60.8663,0.09743,-0.33703,0.05026
60.8731,0.10009,-0.37111,0.05293
60.8768,0.11181,-0.40680,0.05239
60.8818,0.12939,-0.43876,0.05186
60.8872,0.14697,-0.46539,0.04600
60.8925,0.16081,-0.48616,0.03908
60.8970,0.17520,-0.49309,0.03642
60.9123,0.19277,-0.49841,0.02683
60.9125,0.20076,-0.51066,0.01884
60.9133,0.20609,-0.52398,0.01511
60.9198,0.20928,-0.53517,0.01245
60.9247,0.21355,-0.53996,0.01351
60.9276,0.21408,-0.53410,0.01298
60.9333,0.21994,-0.51865,0.01404
60.9376,0.22367,-0.49788,0.01351
60.9425,0.21834,-0.47178,0.01564
60.9473,0.20822,-0.44409,0.01618
60.9522,0.19916,-0.41426,0.01831
60.9570,0.19171,-0.37751,0.01618
60.9623,0.18372,-0.33543,0.01085
60.9695,0.17626,-0.29495,0.00872
60.9728,0.17253,-0.25660,0.01138
60.9777,0.16667,-0.22091,0.01511
60.9829,0.16188,-0.18895,0.01937
60.9881,0.15549,-0.15913,0.02683
60.9927,0.14963,-0.13143,0.03056
60.9990,0.14430,-0.10693,0.03215
61.0032,0.13951,-0.08722,0.03002
61.0081,0.13738,-0.07391,0.02896
61.0135,0.13525,-0.06911,0.02843
61.0196,0.13205,-0.06645,0.02896
61.0244,0.12779,-0.06485,0.02789
61.0294,0.12193,-0.06166,0.02683
61.0336,0.12460,-0.05793,0.02203
61.0487,0.12513,-0.06272,0.01458
61.0489,0.12247,-0.07178,0.01085
61.0494,0.11075,-0.08829,0.00925
61.0544,0.09530,-0.10373,0.01138
61.0588,0.07932,-0.11705,0.01085
61.0639,0.06388,-0.13143,0.00925
61.0695,0.04896,-0.14102,0.00978
61.0750,0.03565,-0.14741,0.01191
61.0792,0.02180,-0.15114,0.01724
61.0845,0.01115,-0.15753,0.01990
61.0903,0.00156,-0.16712,0.02576
61.0943,-0.01069,-0.17617,0.03588
61.0996,-0.02401,-0.18789,0.04600
61.1047,-0.03413,-0.20387,0.05825
61.1102,-0.04851,-0.22517,0.07317
61.1151,-0.06609,-0.24701,0.09074
61.1202,-0.08526,-0.27524,0.10992
61.1251,-0.10124,-0.30826,0.13229
61.1315,-0.11722,-0.33756,0.15413
61.1365,-0.13533,-0.36685,0.17916
61.1412,-0.15557,-0.39828,0.20686
61.1452,-0.16888,-0.42651,0.23455
61.1522,-0.18380,-0.44781,0.25107
61.1627,-0.19765,-0.46113,0.25852
61.1629,-0.21043,-0.47125,0.26119
61.1656,-0.22108,-0.47551,0.25959
61.1716,-0.23333,-0.48510,0.26119
61.1759,-0.24185,-0.50108,0.26225
61.1818,-0.24399,-0.52451,0.26704
61.1879,-0.25091,-0.55061,0.27823
61.1925,-0.26423,-0.59056,0.29900
61.1961,-0.27435,-0.64702,0.32617
61.2026,-0.28180,-0.71999,0.36079
61.2067,-0.28713,-0.80468,0.39701
61.2127,-0.28766,-0.89522,0.43482
61.2168,-0.28447,-0.99429,0.47690
61.2223,-0.27435,-1.10455,0.52644
61.2275,-0.26156,-1.22546,0.58236
61.2327,-0.24399,-1.35116,0.63989
61.2371,-0.22108,-1.48804,0.70647
61.2429,-0.20244,-1.63931,0.79009
61.2470,-0.18593,-1.79484,0.87851
61.2574,-0.16888,-1.94664,0.96586
61.2577,-0.14758,-2.10323,1.05108
61.2624,-0.12308,-2.26622,1.13843
61.2676,-0.09325,-2.43400,1.23004
61.2760,-0.05810,-2.59965,1.32645
61.2785,-0.01549,-2.76476,1.42126
61.2827,0.03458,-2.93840,1.51766
61.2979,0.09370,-3.12535,1.61088
61.2980,0.16081,-3.32402,1.70142
61.2982,0.23592,-3.52909,1.78931
61.3041,0.32060,-3.73468,1.86814
61.3081,0.41115,-3.92856,1.93951
61.3167,0.50862,-4.10433,2.00129
61.3181,0.62154,-4.25773,2.05456
61.3232,0.74351,-4.41379,2.11581
61.3285,0.87028,-4.56772,2.17973
61.3336,0.99545,-4.70674,2.23246
61.3384,1.11103,-4.81859,2.27294
61.3435,1.20903,-4.89635,2.30063
61.3489,1.29266,-4.93790,2.31608
61.3547,1.35817,-4.95122,2.32833
61.3587,1.40078,-4.92618,2.32620
61.3642,1.41836,-4.84043,2.29477
61.3723,1.41356,-4.69608,2.24311
61.3746,1.38534,-4.50647,2.17067
61.3795,1.33846,-4.26625,2.07906
61.3849,1.28999,-3.99408,1.97306
61.3901,1.23726,-3.68621,1.85695
61.3946,1.17495,-3.33681,1.72113
61.3996,1.09984,-2.92934,1.54962
61.4252,1.02634,-2.50058,1.36320
61.4253,0.93579,-2.06648,1.15228
61.4255,0.83246,-1.61428,0.90354
61.4255,0.71901,-1.14503,0.63083
61.4257,0.60503,-0.67898,0.35440
61.4314,0.50436,-0.24541,0.10140
61.4360,0.41435,0.15619,-0.10953
61.4417,0.32966,0.53170,-0.28157
61.4460,0.25349,0.87045,-0.42165
61.4506,0.18105,1.16073,-0.52178
61.4558,0.10808,1.40255,-0.58570
61.4617,0.03831,1.59217,-0.61340
61.4660,-0.03093,1.73864,-0.60967
61.4711,-0.09591,1.85156,-0.57877
61.4771,-0.15610,1.91281,-0.53084
61.4829,-0.21309,1.93465,-0.46852
61.4859,-0.26476,1.91441,-0.39768
61.4929,-0.30950,1.85262,-0.31832
61.4966,-0.34945,1.75249,-0.23896
61.5027,-0.38620,1.61241,-0.15693
61.5066,-0.41017,1.44623,-0.07118
61.5127,-0.42561,1.26034,0.01245
61.5176,-0.43840,1.06166,0.09181
61.5225,-0.43573,0.84701,0.16212
61.5275,-0.42668,0.62544,0.22337
61.5336,-0.40591,0.40813,0.26119
61.5373,-0.37075,0.20732,0.27077
61.5519,-0.32548,0.02889,0.25107
61.5519,-0.27381,-0.13036,0.21644
61.5556,-0.21629,-0.27045,0.17170
61.5572,-0.15504,-0.38017,0.11844
61.5626,-0.09858,-0.46805,0.05825
61.5679,-0.04212,-0.52558,-0.00513
61.5745,0.00901,-0.55487,-0.06106
61.5773,0.05216,-0.55860,-0.11112
61.5822,0.08571,-0.53463,-0.14841
61.5879,0.10862,-0.49096,-0.16918
61.5930,0.11714,-0.42012,-0.18303
61.5977,0.11288,-0.33170,-0.18622
61.6027,0.09690,-0.22677,-0.17770
61.6088,0.06547,-0.11119,-0.15853
61.6129,0.01860,0.00812,-0.13030
61.6185,-0.03999,0.13329,-0.08929
61.6235,-0.10870,0.25366,-0.04028
61.6285,-0.18753,0.37510,0.00925
61.6338,-0.27115,0.48855,0.05506
61.6396,-0.35211,0.58975,0.09607
61.6438,-0.42828,0.68509,0.12963
61.6488,-0.49539,0.76978,0.14667
61.6546,-0.55078,0.84808,0.14081
61.6594,-0.59286,0.91732,0.11418
61.6637,-0.61416,0.97485,0.07636
61.6691,-0.62269,1.02491,0.03162
61.6846,-0.61949,1.06060,-0.01791
61.6847,-0.60724,1.08244,-0.07064
61.6848,-0.58700,1.09309,-0.12870
61.6889,-0.56037,1.09735,-0.18782
61.6941,-0.52841,1.08670,-0.24428
61.6992,-0.49219,1.06965,-0.29169
61.7052,-0.45278,1.04728,-0.32524
61.7094,-0.41603,1.01959,-0.35134
61.7154,-0.37608,0.98869,-0.36306
61.7217,-0.33986,0.95248,-0.36359
61.7248,-0.30044,0.90614,-0.35880
61.7302,-0.26529,0.85607,-0.34548
61.7349,-0.23120,0.80014,-0.32631
61.7409,-0.19498,0.73782,-0.30074
61.7459,-0.16409,0.67284,-0.27038
61.7509,-0.13373,0.61212,-0.24109
61.7556,-0.10071,0.55780,-0.21019
61.7633,-0.07248,0.50986,-0.18356
61.7656,-0.04425,0.45713,-0.16119
61.7732,-0.01921,0.40866,-0.14095
61.7770,-0.00004,0.36338,-0.13030
61.7841,0.01541,0.32077,-0.13562
61.7866,0.02393,0.28083,-0.14574
61.8126,0.02606,0.25047,-0.15906
61.8127,0.02127,0.22490,-0.17397
61.8129,0.00955,0.20519,-0.19049
61.8130,-0.00590,0.18655,-0.19954
61.8131,-0.02507,0.17164,-0.20700
61.8165,-0.04904,0.15619,-0.21232
61.8246,-0.07514,0.14341,-0.21658
61.8265,-0.10071,0.13382,-0.22031
61.8325,-0.12840,0.12530,-0.21765
61.8369,-0.15983,0.12210,-0.20806
61.8425,-0.19072,0.12157,-0.19634
61.8472,-0.22641,0.12104,-0.18196
61.8529,-0.26423,0.12104,-0.16652
61.8574,-0.29938,0.12423,-0.15746
61.8635,-0.33453,0.13009,-0.14468
61.8681,-0.36596,0.13595,-0.13616
61.8730,-0.39525,0.13861,-0.12870
61.8781,-0.42242,0.14074,-0.11805
61.8830,-0.44745,0.13648,-0.10686
61.8876,-0.46503,0.13009,-0.09301
61.8929,-0.48207,0.11571,-0.07757
61.8986,-0.49485,0.10133,-0.05733
61.9030,-0.50711,0.08642,-0.03922
61.9086,-0.51509,0.06298,-0.02111
61.9129,-0.51989,0.03156,-0.00460
61.9182,-0.52948,-0.00200,0.00819
61.9369,-0.53587,-0.03236,0.01298
61.9370,-0.53747,-0.05899,0.00925
61.9371,-0.53480,-0.08509,0.00446
61.9389,-0.52681,-0.10320,-0.00513
61.9436,-0.51829,-0.11811,-0.01632
61.9489,-0.50977,-0.12664,-0.02590
61.9555,-0.49645,-0.13782,-0.04082
61.9595,-0.48740,-0.14794,-0.05094
61.9644,-0.47888,-0.15487,-0.06106
61.9688,-0.47142,-0.15753,-0.06958
61.9741,-0.45917,-0.16232,-0.07544
61.9793,-0.44798,-0.16445,-0.08130
61.9842,-0.43840,-0.16818,-0.07970
61.9894,-0.42774,-0.17511,-0.06265
61.9942,-0.42401,-0.18682,-0.02750
61.9996,-0.42401,-0.20174,0.02843
62.0047,-0.43467,-0.22411,0.09820
62.0106,-0.46343,-0.24914,0.17703
62.0162,-0.51403,-0.27151,0.25959
62.0201,-0.59073,-0.29122,0.34641
62.0253,-0.67861,-0.29708,0.43429
62.0297,-0.77608,-0.28163,0.51472
62.0360,-0.87622,-0.25021,0.58290
62.0528,-0.96783,-0.20014,0.63296
62.0530,-1.04666,-0.13942,0.66599
62.0531,-1.10046,-0.06964,0.67770
62.0555,-1.12762,0.00599,0.66652
62.0614,-1.13028,0.08429,0.64521
62.0658,-1.12016,0.16897,0.61485
62.0719,-1.08714,0.23768,0.57491
62.0779,-1.02908,0.31385,0.51632
62.0814,-0.95132,0.39588,0.44281
62.0858,-0.84692,0.47044,0.36771
62.0917,-0.72495,0.52797,0.28942
62.0961,-0.58860,0.57590,0.20792
62.1018,-0.44372,0.60786,0.13335
62.1068,-0.28926,0.63609,0.06571
62.1136,-0.13373,0.66326,0.00446
62.1166,0.01221,0.68190,-0.05253
62.1229,0.14484,0.69468,-0.10846
62.1295,0.25509,0.69894,-0.15959
62.1321,0.34990,0.69042,-0.21818
62.1372,0.43086,0.67391,-0.27677
62.1427,0.50063,0.65047,-0.33696
62.1478,0.55390,0.61159,-0.39555
62.1527,0.59704,0.56046,-0.44668
62.1573,0.62793,0.49761,-0.48663
62.1629,0.65137,0.42570,-0.51805
62.1673,0.66575,0.34581,-0.53989
62.1861,0.67267,0.26218,-0.55268
62.1862,0.67267,0.17324,-0.55907
62.1864,0.66468,0.08322,-0.56066
62.1874,0.65670,-0.00413,-0.55800
62.1945,0.64444,-0.08562,-0.55640
62.1980,0.63592,-0.16818,-0.55374
62.2022,0.63326,-0.24595,-0.55001
62.2087,0.63060,-0.31732,-0.55001
62.2131,0.63219,-0.38337,-0.54895
62.2186,0.63273,-0.43716,-0.54895
62.2226,0.63060,-0.48616,-0.54788
62.2287,0.62687,-0.52931,-0.54575
62.2331,0.61728,-0.56606,-0.55108
62.2383,0.59651,-0.58896,-0.56013
62.2438,0.56029,-0.59908,-0.57078
62.2492,0.51022,-0.59855,-0.58357
62.2535,0.44950,-0.59056,-0.59795
62.2586,0.37120,-0.57565,-0.61553
62.2641,0.28279,-0.54742,-0.63683
62.2695,0.18585,-0.51066,-0.66293
62.2749,0.08199,-0.46592,-0.68903
62.2791,-0.01868,-0.41213,-0.71033
62.2876,-0.11349,-0.35034,-0.72578
62.2891,-0.20084,-0.28057,-0.73324
62.3015,-0.27488,-0.20334,-0.73324
62.3016,-0.33293,-0.12717,-0.72578
62.3044,-0.37874,-0.06112,-0.71246
62.3101,-0.41176,-0.00307,-0.68956
62.3141,-0.43467,0.05339,-0.65707
62.3197,-0.45011,0.10080,-0.61499
62.3245,-0.45224,0.14128,-0.57025
62.3295,-0.45011,0.17377,-0.51965
62.3345,-0.43786,0.19667,-0.46586
62.3397,-0.41336,0.20945,-0.41259
62.3447,-0.38247,0.21372,-0.35880
62.3522,-0.34572,0.20945,-0.30713
62.3549,-0.29459,0.19401,-0.25973
62.3614,-0.23919,0.17750,-0.21286
62.3658,-0.17528,0.16098,-0.16865
62.3725,-0.10923,0.14074,-0.12817
62.3754,-0.04478,0.11731,-0.08875
62.3820,0.01860,0.08908,-0.05573
62.3861,0.07346,0.05446,-0.02058
62.3930,0.11980,0.00279,0.02044
62.3963,0.15389,-0.04834,0.07157
62.4024,0.17040,-0.09947,0.13442
62.4066,0.17573,-0.14421,0.21112
62.4137,0.16987,-0.17990,0.29954
62.4168,0.14750,-0.21505,0.40287
62.4235,0.11288,-0.24168,0.51685
62.4388,0.06175,-0.25660,0.63669
62.4389,0.00156,-0.26299,0.75387
62.4390,-0.06981,-0.26246,0.86413
62.4427,-0.13959,-0.26033,0.96799
62.4482,-0.20723,-0.25926,1.06386
62.4525,-0.27275,-0.25394,1.14642
62.4572,-0.32015,-0.25447,1.21833
62.4638,-0.35531,-0.25553,1.27745
62.4673,-0.37608,-0.26459,1.32805
62.4734,-0.38247,-0.27950,1.36586
62.4777,-0.37661,-0.30347,1.39356
62.4831,-0.35903,-0.33383,1.41114
62.4876,-0.33400,-0.36952,1.42658
62.4932,-0.30790,-0.40733,1.44150
62.4985,-0.29139,-0.44355,1.45961
62.5026,-0.28447,-0.48030,1.48730
62.5089,-0.28873,-0.50267,1.51660
62.5137,-0.29938,-0.51120,1.55122
62.5179,-0.32015,-0.50640,1.59170
62.5231,-0.35264,-0.48776,1.63591
62.5288,-0.38620,-0.46433,1.68491
62.5335,-0.42561,-0.43823,1.73391
62.5403,-0.46503,-0.41745,1.78132
62.5549,-0.49752,-0.40467,1.82446
62.5550,-0.51989,-0.39508,1.86228
62.5551,-0.53640,-0.39668,1.89370
62.5596,-0.54066,-0.40946,1.92406
62.5633,-0.53427,-0.42757,1.95069
62.5694,-0.51723,-0.46433,1.97253
62.5737,-0.48367,-0.51279,1.98798
62.5793,-0.44106,-0.57405,2.00129
62.5847,-0.38780,-0.64702,2.01248
62.5888,-0.32601,-0.73543,2.02100
62.5951,-0.26050,-0.83930,2.02633
62.5992,-0.19339,-0.95115,2.02739
62.6041,-0.12681,-1.07046,2.02366
62.6094,-0.06129,-1.18870,2.02047
62.6151,0.00316,-1.30908,2.02366
62.6198,0.06121,-1.42306,2.03112
62.6246,0.11288,-1.53065,2.04603
62.6302,0.15602,-1.61747,2.06627
62.6349,0.18319,-1.67446,2.08598
62.6403,0.19171,-1.70802,2.10782
62.6449,0.18212,-1.71921,2.12327
62.6505,0.15975,-1.70323,2.13126
62.6556,0.12566,-1.66275,2.13392
62.6615,0.07293,-1.59723,2.11954
62.6652,0.00582,-1.51414,2.08971
62.6707,-0.07248,-1.42093,2.04550
62.6863,-0.16516,-1.33038,1.99863
62.6865,-0.26795,-1.24090,1.96081
62.6865,-0.37555,-1.14876,1.93365
62.6940,-0.48846,-1.05288,1.92779
62.6968,-0.60245,-0.95541,1.93738
62.7024,-0.71164,-0.86859,1.96188
62.7061,-0.81976,-0.79562,2.00129
62.7156,-0.92203,-0.74289,2.05349
62.7176,-1.01524,-0.70721,2.12060
62.7222,-1.09513,-0.68377,2.19890
62.7264,-1.16224,-0.65394,2.28465
62.7323,-1.20326,-0.61080,2.37627
62.7372,-1.21444,-0.58577,2.47054
62.7437,-1.19740,-0.57085,2.56535
62.7467,-1.15319,-0.55381,2.65483
62.7527,-1.08235,-0.55061,2.73206
62.7579,-0.99180,-0.55860,2.79012
62.7626,-0.88847,-0.57937,2.82528
62.7678,-0.76596,-0.59748,2.82794
62.7734,-0.64559,-0.60814,2.79492
62.7783,-0.52735,-0.61772,2.72727
62.7829,-0.40537,-0.64276,2.63086
62.7873,-0.28553,-0.67045,2.51262
62.7923,-0.17208,-0.70135,2.37680
62.8055,-0.06662,-0.73757,2.23086
62.8056,0.03458,-0.77911,2.07959
62.8142,0.13951,-0.82545,1.91980
62.8142,0.24923,-0.88404,1.75362
62.8173,0.36268,-0.95062,1.57892
62.8223,0.48306,-1.03051,1.40421
62.8308,0.59917,-1.11680,1.23271
62.8333,0.71315,-1.20255,1.06120
62.8377,0.81968,-1.27659,0.89182
62.8433,0.91502,-1.33145,0.72138
62.8483,0.98959,-1.36234,0.55094
62.8533,1.04818,-1.37726,0.38050
62.8588,1.09718,-1.35808,0.21485
62.8635,1.12861,-1.32666,0.05985
62.8684,1.15151,-1.27925,-0.08289
62.8735,1.16642,-1.21906,-0.21286
62.8794,1.17548,-1.14503,-0.32844
62.8842,1.17761,-1.05768,-0.43230
62.8893,1.17548,-0.95967,-0.52977
62.8945,1.16589,-0.85102,-0.61340
62.8992,1.14938,-0.72958,-0.68956
62.9044,1.13287,-0.59589,-0.75135
62.9094,1.10624,-0.44675,-0.80568
62.9148,1.07162,-0.29761,-0.85148
62.9201,1.02954,-0.14794,-0.88717
62.9245,0.98213,0.00652,-0.91966
62.9381,0.93153,0.15672,-0.94469
62.9382,0.87401,0.29787,-0.95534
62.9400,0.81116,0.43636,-0.96333
62.9462,0.75310,0.56845,-0.96547
62.9499,0.69611,0.68296,-0.95641
62.9547,0.64444,0.78310,-0.94150
62.9611,0.58745,0.87684,-0.92072
62.9649,0.53099,0.95567,-0.89090
62.9710,0.47986,1.02438,-0.85734
62.9751,0.42713,1.07977,-0.81793
62.9808,0.37280,1.12505,-0.77212
62.9854,0.32327,1.15701,-0.72258
62.9913,0.27640,1.17139,-0.67198
62.9957,0.23272,1.16446,-0.62298
63.0042,0.19011,1.14902,-0.57771
63.0069,0.15602,1.11546,-0.53137
63.0124,0.12619,1.05847,-0.48823
63.0160,0.10489,0.98869,-0.45254
63.0234,0.08252,0.90827,-0.42112
63.0269,0.06175,0.81506,-0.39289
63.0337,0.04470,0.71226,-0.37052
63.0373,0.02606,0.60200,-0.35294
63.0429,0.01115,0.49068,-0.34175
63.0568,-0.00164,0.37883,-0.33217
63.0570,-0.01655,0.26059,-0.32418
63.0678,-0.02987,0.13968,-0.31885
63.0679,-0.04212,0.03102,-0.31725
63.0679,-0.05277,-0.07550,-0.31832
63.0719,-0.06609,-0.17244,-0.32311
63.0767,-0.08153,-0.25820,-0.32950
63.0830,-0.09964,-0.33117,-0.33643
63.0876,-0.12255,-0.39189,-0.34655
63.0920,-0.15077,-0.43982,-0.35560
63.0969,-0.18433,-0.47498,-0.36466
63.1029,-0.22161,-0.49522,-0.37105
63.1083,-0.25570,-0.50534,-0.37531
63.1133,-0.29831,-0.50054,-0.37744
63.1177,-0.33933,-0.49042,-0.37531
63.1236,-0.38034,-0.46539,-0.36679
63.1288,-0.42029,-0.43397,-0.35347
63.1335,-0.46183,-0.39242,-0.33536
63.1381,-0.50444,-0.34022,-0.31512
63.1439,-0.54972,-0.27950,-0.29382
63.1489,-0.59552,-0.21452,-0.27304
63.1540,-0.64293,-0.14315,-0.24748
63.1583,-0.68927,-0.06805,-0.22191
63.1656,-0.73933,0.01025,-0.19528
63.1685,-0.79100,0.09387,-0.17078
63.1741,-0.83947,0.17590,-0.14628
63.1886,-0.89113,0.26218,-0.12550
63.1887,-0.94333,0.34581,-0.10633
63.1971,-0.99287,0.42837,-0.09035
63.1971,-1.04719,0.51359,-0.08023
63.1985,-1.09886,0.59135,-0.07757
63.2041,-1.15692,0.66539,-0.09035
63.2088,-1.21977,0.73037,-0.12018
63.2139,-1.29487,0.79322,-0.16705
63.2193,-1.38435,0.84701,-0.21499
63.2243,-1.48289,0.89548,-0.25280
63.2291,-1.58462,0.94129,-0.28316
63.2352,-1.69754,0.98603,-0.30234
63.2394,-1.81099,1.03983,-0.30713
63.2443,-1.91751,1.07818,-0.29754
63.2497,-2.02084,1.09256,-0.26505
63.2547,-2.11565,1.09788,-0.20966
63.2607,-2.19022,1.09202,-0.12391
63.2652,-2.23816,1.07605,-0.00992
63.2704,-2.26053,1.04409,0.11578
63.2751,-2.25574,0.99988,0.24467
63.2823,-2.22431,0.95141,0.36345
63.2865,-2.17211,0.90081,0.46998
63.2910,-2.09808,0.84116,0.56212
63.3068,-2.00540,0.77830,0.63669
63.3069,-1.88715,0.71865,0.69581
63.3069,-1.73482,0.66485,0.73842
63.3151,-1.55959,0.61532,0.76399
63.3160,-1.35292,0.57431,0.76665
63.3219,-1.11750,0.53223,0.74961
63.3262,-0.84746,0.48909,0.71126
63.3323,-0.54865,0.44914,0.65374
63.3361,-0.22534,0.41079,0.57863
63.3417,0.12087,0.36871,0.48649
63.3466,0.48892,0.32237,0.38369
63.3529,0.87081,0.28136,0.27024
63.3562,1.25697,0.24621,0.14507
63.3622,1.64846,0.22011,0.01191
63.3675,2.04473,0.20573,-0.12710
63.3723,2.43302,0.20093,-0.26399
63.3768,2.79521,0.20093,-0.38543
63.3822,3.12171,0.20413,-0.49462
63.3875,3.41413,0.19827,-0.59422
63.3925,3.66660,0.18442,-0.68796
63.3975,3.87006,0.15726,-0.78224
63.4021,4.02932,0.11358,-0.87705
63.4076,4.14064,0.06032,-0.97292
63.4128,4.20136,0.00279,-1.06560
63.4182,4.21254,-0.05846,-1.14922
63.4226,4.17047,-0.12238,-1.22060
63.4276,4.07566,-0.17298,-1.27918
63.4407,3.93558,-0.21079,-1.32819
63.4408,3.75288,-0.23370,-1.36281
63.4435,3.52865,-0.24754,-1.38997
63.4494,3.27991,-0.24808,-1.40435
63.4534,3.00720,-0.23316,-1.41128
63.4585,2.71319,-0.20653,-1.41021
63.4654,2.40160,-0.18256,-1.39849
63.4688,2.08202,-0.15487,-1.37879
63.4757,1.75818,-0.12930,-1.35482
63.4798,1.43274,-0.09841,-1.31913
63.4835,1.10624,-0.05739,-1.27599
63.4887,0.77600,-0.01691,-1.23178
63.4936,0.44524,0.02144,-1.18491
63.4986,0.11874,0.06032,-1.14123
63.5038,-0.19924,0.09387,-1.10022
63.5092,-0.51190,0.12530,-1.06560
63.5154,-0.81816,0.15406,-1.03258
63.5194,-1.11644,0.17856,-1.00275
63.5245,-1.39873,0.19667,-0.97985
63.5320,-1.66664,0.20573,-0.96387
63.5344,-1.92337,0.21318,-0.95801
63.5396,-2.16679,0.21957,-0.96600
63.5468,-2.39315,0.22384,-0.97718
63.5575,-2.60674,0.22969,-0.98304
63.5576,-2.80222,0.24354,-0.98091
63.5637,-2.98225,0.26218,-0.96813
63.5660,-3.14417,0.27444,-0.94309
63.5711,-3.29011,0.30426,-0.91380
63.5749,-3.42593,0.34634,-0.88450
63.5814,-3.55003,0.37564,-0.85308
63.5866,-3.65815,0.40972,-0.81899
63.5925,-3.75350,0.46352,-0.78117
63.5951,-3.82540,0.52530,-0.73324
63.6007,-3.87227,0.59508,-0.67625
63.6052,-3.89305,0.67551,-0.60967
63.6117,-3.88932,0.76233,-0.53403
63.6160,-3.85629,0.85021,-0.45201
63.6226,-3.79824,0.92957,-0.36253
63.6257,-3.71195,0.99615,-0.26505
63.6321,-3.59264,1.03983,-0.16652
63.6367,-3.45043,1.06380,-0.06372
63.6424,-3.28957,1.07178,0.04281
63.6476,-3.11487,1.07178,0.15093
63.6535,-2.93697,1.07551,0.26758
63.6572,-2.74789,1.07232,0.39754
63.6629,-2.55241,1.07498,0.53389
63.6667,-2.36120,1.07924,0.67664
63.6738,-2.16785,1.07924,0.82311
63.6773,-1.97770,1.07605,0.96746
63.6934,-1.78436,1.07551,1.11340
63.6935,-1.58302,1.06060,1.26360
63.6936,-1.37956,1.02864,1.41753
