time,X_value,Y_value,Z_value
0.6035,-0.46474,-0.54579,0.42416
0.6152,-0.43278,-0.54313,0.40819
0.6153,-0.40509,-0.53461,0.39327
0.6214,-0.37313,-0.51117,0.37356
0.6229,-0.34277,-0.48241,0.35013
0.6284,-0.31667,-0.46324,0.33095
0.6334,-0.28737,-0.44939,0.30858
0.6387,-0.25968,-0.43554,0.28568
0.6432,-0.22932,-0.41423,0.26491
0.6488,-0.20695,-0.38600,0.24307
0.6537,-0.18937,-0.34872,0.22390
0.6600,-0.17712,-0.30558,0.20472
0.6643,-0.16753,-0.25977,0.18342
0.6694,-0.16274,-0.21183,0.15998
0.6748,-0.15315,-0.15431,0.13867
0.6792,-0.13877,-0.09519,0.12003
0.6846,-0.12386,-0.04299,0.10778
0.6896,-0.11054,-0.00198,0.10032
0.6947,-0.09723,0.02785,0.09766
0.7006,-0.08604,0.04862,0.09340
0.7057,-0.07699,0.06034,0.08541
0.7101,-0.07326,0.06567,0.08008
0.7158,-0.07805,0.07472,0.07316
0.7205,-0.08711,0.07792,0.06677
0.7387,-0.10735,0.07366,0.05771
0.7387,-0.13185,0.06673,0.04866
0.7388,-0.15901,0.06354,0.03534
0.7404,-0.18564,0.07312,0.02043
0.7459,-0.20961,0.08484,0.00126
0.7503,-0.23624,0.09709,-0.01526
0.7557,-0.25382,0.10189,-0.02964
0.7606,-0.27406,0.09070,-0.03709
0.7664,-0.29270,0.07206,-0.04455
0.7702,-0.30495,0.05342,-0.05414
0.7773,-0.31933,0.04489,-0.06852
0.7811,-0.33052,0.04756,-0.08290
0.7869,-0.33691,0.04969,-0.09888
0.7912,-0.33957,0.04916,-0.11379
0.7972,-0.34277,0.04489,-0.12338
0.8021,-0.34277,0.04063,-0.12498
0.8083,-0.34170,0.02732,-0.12498
0.8120,-0.34064,0.00868,-0.12871
0.8171,-0.33478,-0.01210,-0.12125
0.8223,-0.32679,-0.03127,-0.11646
0.8283,-0.32146,-0.04832,-0.11539
0.8317,-0.31401,-0.05631,-0.11486
0.8373,-0.30548,-0.06323,-0.12072
0.8428,-0.29696,-0.05737,-0.11912
0.8492,-0.28737,-0.05204,-0.11486
0.8529,-0.27193,-0.05258,-0.10474
0.8572,-0.25275,-0.05737,-0.08663
0.8696,-0.23305,-0.07175,-0.06532
0.8697,-0.21494,-0.09732,-0.03869
0.8732,-0.19629,-0.13087,-0.02112
0.8778,-0.17446,-0.15165,-0.01366
0.8840,-0.15368,-0.14952,-0.01685
0.8878,-0.13344,-0.12981,-0.02644
0.8953,-0.11533,-0.09785,-0.03656
0.8989,-0.09723,-0.06216,-0.03976
0.9039,-0.08977,-0.04352,-0.03976
0.9083,-0.08604,-0.03979,-0.03390
0.9130,-0.08018,-0.03820,-0.02591
0.9180,-0.07059,-0.02808,-0.02165
0.9231,-0.06420,-0.00943,-0.02058
0.9290,-0.05781,0.01187,-0.01792
0.9339,-0.04822,0.02945,-0.01739
0.9392,-0.03970,0.03797,-0.01259
0.9435,-0.03011,0.04383,-0.00780
0.9492,-0.02372,0.05288,-0.00354
0.9547,-0.01680,0.07632,0.00232
0.9595,-0.01360,0.11893,0.00765
0.9643,-0.02266,0.16900,0.00818
0.9690,-0.03224,0.21214,0.00711
0.9777,-0.04609,0.25049,0.00498
0.9885,-0.06207,0.27233,0.00871
0.9885,-0.07485,0.28671,0.01830
0.9918,-0.08231,0.29470,0.03162
0.9953,-0.08444,0.29523,0.04972
0.9995,-0.08657,0.27819,0.06730
1.0046,-0.08551,0.25102,0.08381
1.0111,-0.08444,0.21108,0.09393
1.0146,-0.08071,0.16740,0.10405
1.0204,-0.06900,0.12106,0.11417
1.0247,-0.05675,0.07312,0.12429
1.0303,-0.04503,0.02146,0.13495
1.0361,-0.02852,-0.02967,0.14240
1.0403,-0.00881,-0.07175,0.14879
1.0460,0.01196,-0.10424,0.14986
1.0518,0.03114,-0.12768,0.14826
1.0564,0.04925,-0.14898,0.15146
1.0617,0.06256,-0.17562,0.15945
1.0663,0.07588,-0.20118,0.16850
1.0715,0.08547,-0.22728,0.17809
1.0767,0.09346,-0.24805,0.19140
1.0815,0.09612,-0.26350,0.20685
1.0863,0.09559,-0.27362,0.22390
1.0915,0.09133,-0.27841,0.23987
1.0978,0.08493,-0.27841,0.25798
1.1018,0.07588,-0.27948,0.27236
1.1066,0.06310,-0.27841,0.29101
1.1196,0.04765,-0.27788,0.30912
1.1197,0.02794,-0.28321,0.32456
1.1212,0.00877,-0.28108,0.33894
1.1265,-0.00828,-0.27042,0.35279
1.1324,-0.03011,-0.25871,0.36451
1.1364,-0.05515,-0.25231,0.37570
1.1416,-0.08178,-0.25817,0.38422
1.1466,-0.10628,-0.26670,0.39594
1.1523,-0.13451,-0.27309,0.41245
1.1576,-0.15795,-0.27735,0.42789
1.1628,-0.18085,-0.28214,0.45186
1.1677,-0.20482,-0.28480,0.48329
1.1731,-0.24050,-0.24486,0.53016
1.1778,-0.32253,-0.12502,0.59461
1.1825,-0.42905,-0.07495,0.64254
1.1875,-0.52386,-0.10691,0.66918
1.1933,-0.58192,-0.17295,0.67557
1.1987,-0.59737,-0.34286,0.65213
1.2030,-0.57819,-0.64007,0.59141
1.2080,-0.48285,-0.69706,0.54933
1.2133,-0.34330,-0.61663,0.53016
1.2185,-0.22080,-0.66404,0.51311
1.2234,-0.13131,-0.79986,0.51205
1.2313,-0.05195,-0.89680,0.53762
1.2345,0.03806,-0.94527,0.57437
1.2386,0.13553,-0.98362,0.61751
1.2445,0.22715,-1.02303,0.65266
1.2623,0.29959,-1.08375,0.68089
1.2624,0.36190,-1.15726,0.70699
1.2625,0.40877,-1.22490,0.73895
1.2639,0.45085,-1.28029,0.78209
1.2689,0.48760,-1.33036,0.82843
1.2745,0.52169,-1.38575,0.88010
1.2790,0.55685,-1.44008,0.93709
1.2840,0.58561,-1.48802,0.99408
1.2890,0.61118,-1.53223,1.04841
1.2943,0.63141,-1.57963,1.09688
1.2996,0.64313,-1.62970,1.13576
1.3046,0.64739,-1.67764,1.16612
1.3094,0.64633,-1.71971,1.19328
1.3153,0.64260,-1.76339,1.21938
1.3198,0.64100,-1.80813,1.24495
1.3257,0.63568,-1.85234,1.26998
1.3307,0.63035,-1.89282,1.29182
1.3369,0.63088,-1.92797,1.31579
1.3405,0.63514,-1.96153,1.34402
1.3453,0.63940,-1.98283,1.36106
1.3508,0.64526,-1.98550,1.35734
1.3584,0.65006,-1.96419,1.33443
1.3611,0.65964,-1.93117,1.29555
1.3722,0.66444,-1.90028,1.25028
1.3723,0.67083,-1.87098,1.20820
1.3760,0.67083,-1.84435,1.17624
1.3829,0.66710,-1.83210,1.14961
1.3866,0.66124,-1.82890,1.12937
1.3913,0.65166,-1.83050,1.10913
1.3992,0.63940,-1.83476,1.09422
1.4035,0.63035,-1.84435,1.07877
1.4078,0.62662,-1.85341,1.06492
1.4115,0.62076,-1.86353,1.05374
1.4170,0.62129,-1.86406,1.04202
1.4214,0.62449,-1.86033,1.03296
1.4271,0.63035,-1.85980,1.02497
1.4315,0.63674,-1.85873,1.01379
1.4378,0.64793,-1.84968,0.99994
1.4417,0.65911,-1.83370,0.97970
1.4482,0.67083,-1.81399,0.94881
1.4525,0.67988,-1.78896,0.90779
1.4572,0.69160,-1.76339,0.85826
1.4626,0.70545,-1.73729,0.80180
1.4673,0.72196,-1.70853,0.74108
1.4727,0.74274,-1.68243,0.67876
1.4818,0.76298,-1.65793,0.60952
1.4824,0.78428,-1.63023,0.53762
1.4878,0.81091,-1.59295,0.46464
1.4925,0.84021,-1.53276,0.39327
1.5094,0.86737,-1.44594,0.31977
1.5096,0.89081,-1.34527,0.24360
1.5096,0.90732,-1.23875,0.16850
1.5150,0.93022,-1.13009,0.09234
1.5184,0.94940,-1.02516,0.01670
1.5232,0.97123,-0.91704,-0.05947
1.5287,0.99574,-0.81105,-0.13031
1.5358,1.01811,-0.70665,-0.20061
1.5390,1.03888,-0.60971,-0.27039
1.5432,1.06125,-0.52768,-0.33430
1.5493,1.08202,-0.45844,-0.39129
1.5539,1.10120,-0.39506,-0.44243
1.5589,1.12197,-0.33754,-0.48770
1.5642,1.13422,-0.29066,-0.52712
1.5692,1.14967,-0.25178,-0.56333
1.5744,1.15925,-0.22355,-0.59476
1.5799,1.16884,-0.20864,-0.61766
1.5841,1.17949,-0.19532,-0.63844
1.5908,1.18908,-0.18893,-0.65282
1.5947,1.19494,-0.19053,-0.65868
1.5995,1.20027,-0.19745,-0.65548
1.6048,1.20453,-0.20757,-0.65015
1.6100,1.20506,-0.21769,-0.63844
1.6236,1.20240,-0.22728,-0.62086
1.6237,1.18482,-0.22408,-0.60222
1.6249,1.16298,-0.20704,-0.58091
1.6352,1.13049,-0.19053,-0.55801
1.6352,1.08682,-0.18414,-0.52712
1.6407,1.03728,-0.18680,-0.49835
1.6448,0.98189,-0.20065,-0.47066
1.6498,0.92436,-0.21982,-0.44403
1.6563,0.87376,-0.23420,-0.42432
1.6606,0.82210,-0.25018,-0.40568
1.6660,0.76937,-0.26670,-0.39343
1.6706,0.72250,-0.27841,-0.38490
1.6766,0.67243,-0.28427,-0.37638
1.6820,0.62343,-0.29013,-0.37052
1.6861,0.57389,-0.29492,-0.36466
1.6913,0.52542,-0.29439,-0.35508
1.6972,0.47908,-0.28853,-0.34709
1.7011,0.42955,-0.28960,-0.33803
1.7076,0.39226,-0.30078,-0.32631
1.7115,0.35498,-0.31410,-0.31193
1.7171,0.32568,-0.33061,-0.29649
1.7227,0.29905,-0.34925,-0.27838
1.7279,0.27988,-0.36949,-0.25601
1.7319,0.26230,-0.38760,-0.23151
1.7371,0.25218,-0.40944,-0.20168
1.7424,0.23620,-0.42915,-0.16972
1.7630,0.22022,-0.44726,-0.13457
1.7631,0.20797,-0.46004,-0.09888
1.7632,0.19146,-0.47549,-0.06266
1.7633,0.17548,-0.49732,-0.02751
1.7683,0.15844,-0.51810,0.00871
1.7736,0.13980,-0.53195,0.04174
1.7780,0.11956,-0.54366,0.07210
1.7818,0.09452,-0.55804,0.10405
1.7873,0.06469,-0.57243,0.13761
1.7922,0.03327,-0.59107,0.17596
1.7978,0.00025,-0.61450,0.21644
1.8033,-0.03224,-0.63794,0.26278
1.8083,-0.06420,-0.66404,0.30805
1.8131,-0.09723,-0.69387,0.35226
1.8181,-0.12865,-0.72689,0.39380
1.8237,-0.15901,-0.75565,0.43801
1.8283,-0.18884,-0.77802,0.47476
1.8333,-0.21813,-0.79826,0.51098
1.8385,-0.25009,-0.80998,0.54614
1.8436,-0.28311,-0.81957,0.57969
1.8488,-0.31507,-0.81318,0.61378
1.8537,-0.34703,-0.79453,0.64840
1.8604,-0.38218,-0.77536,0.67290
1.8657,-0.42373,-0.77057,0.68515
1.8758,-0.47380,-0.77429,0.67716
1.8759,-0.53345,-0.78495,0.65373
1.8857,-0.59843,-0.78441,0.63029
1.8858,-0.65915,-0.76045,0.61272
1.8889,-0.72094,-0.72476,0.61431
1.8944,-0.79497,-0.67363,0.63083
1.9016,-0.87753,-0.61184,0.66545
1.9053,-0.96488,-0.54260,0.70273
1.9100,-1.04744,-0.46803,0.73309
1.9143,-1.12201,-0.38654,0.76239
1.9198,-1.19072,-0.29972,0.78902
1.9250,-1.24824,-0.20491,0.82790
1.9295,-1.30204,-0.10797,0.88329
1.9349,-1.34358,-0.02541,0.95786
1.9401,-1.37394,0.03105,1.04148
1.9459,-1.39205,0.07099,1.12458
1.9499,-1.39791,0.10082,1.20181
1.9553,-1.38247,0.12745,1.26253
1.9605,-1.35051,0.14769,1.30247
1.9656,-1.29991,0.16740,1.33017
1.9705,-1.22800,0.18231,1.33976
1.9759,-1.14065,0.18977,1.33443
1.9808,-1.03466,0.18711,1.31792
1.9858,-0.90949,0.17752,1.29235
1.9910,-0.76834,0.16367,1.26359
1.9964,-0.61441,0.14556,1.23057
2.0092,-0.46048,0.13597,1.19648
2.0093,-0.31028,0.13278,1.16399
2.0114,-0.17872,0.13225,1.12511
2.0177,-0.06527,0.13225,1.08250
2.0209,0.02155,0.11786,1.03935
2.0266,0.08653,0.09869,0.99408
2.0313,0.12382,0.08058,0.94827
2.0366,0.13447,0.05608,0.89448
2.0418,0.13074,0.02785,0.83749
2.0470,0.10677,0.00228,0.77570
2.0516,0.06683,-0.00997,0.71445
2.0570,0.01090,-0.01103,0.65852
2.0621,-0.06473,-0.00517,0.61112
2.0675,-0.15368,0.01294,0.57543
2.0722,-0.25435,0.04969,0.55572
2.0770,-0.36088,0.09496,0.54720
2.0824,-0.47007,0.14183,0.55200
2.0879,-0.57926,0.19190,0.57011
2.0926,-0.68259,0.24463,0.59514
2.0985,-0.77313,0.29417,0.61858
2.1026,-0.85569,0.33305,0.63882
2.1081,-0.92280,0.35222,0.64787
2.1157,-0.97553,0.35702,0.64787
2.1257,-1.01602,0.35009,0.64467
2.1258,-1.04371,0.34530,0.63455
2.1280,-1.05543,0.34050,0.62230
2.1357,-1.05809,0.33305,0.60632
2.1380,-1.04638,0.32240,0.58662
2.1432,-1.01868,0.30588,0.56798
2.1486,-0.97926,0.28405,0.54134
2.1540,-0.92067,0.26381,0.51365
2.1600,-0.85090,0.24357,0.48435
2.1634,-0.77580,0.22705,0.45612
2.1689,-0.69644,0.20575,0.42683
2.1737,-0.62187,0.17912,0.40020
2.1793,-0.55476,0.15249,0.37410
2.1848,-0.49563,0.13225,0.35173
2.1892,-0.44983,0.12426,0.33095
2.1938,-0.41521,0.12159,0.31018
2.1998,-0.39124,0.12532,0.29207
2.2042,-0.37899,0.13597,0.27982
2.2099,-0.37260,0.15355,0.26970
2.2148,-0.37047,0.17273,0.26384
2.2208,-0.37047,0.19403,0.25798
2.2253,-0.36780,0.22439,0.25745
2.2309,-0.36301,0.26061,0.25319
2.2373,-0.35821,0.30162,0.24520
2.2399,-0.35236,0.33997,0.23402
2.2454,-0.35182,0.36980,0.22070
2.2605,-0.35395,0.40389,0.19993
2.2606,-0.36407,0.43744,0.17383
2.2606,-0.37526,0.46408,0.14773
2.2653,-0.38538,0.49177,0.12270
2.2701,-0.40189,0.51894,0.09393
2.2756,-0.42000,0.54770,0.06304
2.2809,-0.43225,0.58125,0.03321
2.2878,-0.44237,0.61481,0.00552
2.2903,-0.44610,0.64890,-0.02218
2.2955,-0.43971,0.67766,-0.04775
2.3009,-0.42746,0.69737,-0.07065
2.3053,-0.40296,0.71654,-0.08769
2.3107,-0.37153,0.73146,-0.10314
2.3179,-0.33371,0.73891,-0.11912
2.3211,-0.28844,0.73945,-0.13190
2.3273,-0.23571,0.72400,-0.14469
2.3320,-0.18085,0.69524,-0.15853
2.3376,-0.11906,0.66168,-0.16972
2.3417,-0.05302,0.63185,-0.17718
2.3473,0.01569,0.59457,-0.18091
2.3517,0.08813,0.55036,-0.18250
2.3577,0.16057,0.50189,-0.18304
2.3621,0.23301,0.45342,-0.18197
2.3701,0.29799,0.40442,-0.17984
2.3719,0.35977,0.35808,-0.17611
2.3771,0.41623,0.31387,-0.17345
2.3827,0.46736,0.27393,-0.17451
2.3949,0.51370,0.24144,-0.17664
2.3950,0.54832,0.21161,-0.17877
2.3977,0.58241,0.19190,-0.18197
2.4060,0.61118,0.17645,-0.18730
2.4080,0.63301,0.15888,-0.19848
2.4136,0.65272,0.14450,-0.21180
2.4187,0.66923,0.13810,-0.22778
2.4234,0.68308,0.13970,-0.24269
2.4283,0.69640,0.14130,-0.25654
2.4333,0.70705,0.14130,-0.26879
2.4381,0.71184,0.13810,-0.27891
2.4431,0.71770,0.13491,-0.28104
2.4482,0.71717,0.12585,-0.28424
2.4536,0.71397,0.10881,-0.28850
2.4590,0.71078,0.08378,-0.29595
2.4633,0.70598,0.04117,-0.31300
2.4693,0.69586,-0.02062,-0.34229
2.4745,0.67509,-0.10584,-0.38863
2.4788,0.65059,-0.18627,-0.45201
2.4849,0.62822,-0.25658,-0.51220
2.4895,0.60691,-0.31197,-0.55588
2.4979,0.59626,-0.35085,-0.56653
2.4991,0.59360,-0.36736,-0.50794
2.5127,0.57868,-0.39453,-0.42059
2.5129,0.55951,-0.44886,-0.35295
2.5151,0.55365,-0.50212,-0.28796
2.5203,0.57496,-0.53195,-0.22405
2.5239,0.61490,-0.54313,-0.16333
2.5297,0.66923,-0.54313,-0.11007
2.5366,0.72356,-0.52982,-0.05733
2.5393,0.77150,-0.49200,0.00552
2.5446,0.80079,-0.44033,0.08222
2.5502,0.80399,-0.41317,0.15945
2.5557,0.76990,-0.41903,0.21378
2.5601,0.71078,-0.44513,0.22603
2.5667,0.64100,-0.47708,0.19247
2.5707,0.56963,-0.50052,0.11790
2.5764,0.51637,-0.50105,0.00818
2.5810,0.48015,-0.48934,-0.13510
2.5862,0.47589,-0.46643,-0.30927
2.5909,0.49772,-0.43714,-0.50368
2.5966,0.55259,-0.40411,-0.71034
2.6016,0.63994,-0.37322,-0.92233
2.6074,0.75286,-0.35778,-1.13325
2.6113,0.88015,-0.35564,-1.33938
2.6174,1.01384,-0.36790,-1.53539
2.6252,1.14647,-0.39027,-1.72234
2.6271,1.27590,-0.42169,-1.89065
2.6318,1.38669,-0.46537,-2.03020
2.6515,1.48150,-0.52928,-2.13992
2.6515,1.55606,-0.61024,-2.21183
2.6516,1.61412,-0.70026,-2.24698
2.6517,1.65194,-0.77855,-2.24645
2.6567,1.66472,-0.83555,-2.21290
2.6612,1.65939,-0.86910,-2.15164
2.6663,1.63649,-0.89201,-2.07122
2.6713,1.59441,-0.90639,-1.97428
2.6776,1.54115,-0.91810,-1.86615
2.6822,1.46978,-0.93035,-1.75430
2.6875,1.39574,-0.94314,-1.64245
2.6917,1.31798,-0.95059,-1.53166
2.6987,1.23968,-0.94154,-1.42886
2.7024,1.16138,-0.91118,-1.33725
2.7077,1.08149,-0.86431,-1.26534
2.7130,0.99467,-0.80625,-1.21581
2.7184,0.91424,-0.75299,-1.19024
2.7229,0.83754,-0.70239,-1.18438
2.7290,0.77416,-0.65072,-1.19504
2.7327,0.71877,-0.59267,-1.22060
2.7383,0.66870,-0.52449,-1.26002
2.7435,0.62609,-0.45205,-1.31062
2.7512,0.58348,-0.37588,-1.37347
2.7658,0.54460,-0.29972,-1.44271
2.7660,0.50784,-0.22728,-1.51461
2.7660,0.47695,-0.16123,-1.59131
2.7685,0.44872,-0.10478,-1.66641
2.7732,0.42795,-0.05844,-1.74045
2.7788,0.41410,-0.02009,-1.81182
2.7839,0.40718,0.02199,-1.87308
2.7887,0.39759,0.06780,-1.92368
2.7947,0.39439,0.10774,-1.96096
2.8004,0.39333,0.13491,-1.98493
2.8049,0.38587,0.15195,-1.99665
2.8100,0.37575,0.15781,-1.99665
2.8157,0.36563,0.15994,-1.99185
2.8200,0.35125,0.15515,-1.97747
2.8247,0.33687,0.15142,-1.95776
2.8299,0.31929,0.15195,-1.93060
2.8353,0.29745,0.15568,-1.89704
2.8399,0.27189,0.16420,-1.85230
2.8456,0.24952,0.17326,-1.80330
2.8499,0.22768,0.18072,-1.74738
2.8557,0.20584,0.18870,-1.68825
2.8608,0.18294,0.19297,-1.62807
2.8659,0.16323,0.19616,-1.56468
2.8705,0.14512,0.19829,-1.50023
2.8759,0.12755,0.19936,-1.43365
2.8813,0.11210,0.19776,-1.36495
2.8863,0.09559,0.19776,-1.29411
2.8987,0.08440,0.19616,-1.22593
2.8988,0.07322,0.19616,-1.16041
2.9007,0.06150,0.19936,-1.09703
2.9061,0.04925,0.19989,-1.03471
2.9106,0.03647,0.19563,-0.97666
2.9156,0.01942,0.18391,-0.91860
2.9226,0.00451,0.16420,-0.86534
2.9272,-0.00987,0.14396,-0.80888
2.9323,-0.02692,0.12852,-0.75561
2.9382,-0.04183,0.11307,-0.69916
2.9412,-0.05994,0.10082,-0.64216
2.9469,-0.08497,0.09070,-0.58624
2.9514,-0.11267,0.08697,-0.52552
2.9566,-0.14783,0.08910,-0.46959
2.9623,-0.18990,0.08857,-0.40887
2.9675,-0.23891,0.09390,-0.34602
2.9722,-0.29803,0.11041,-0.27838
2.9771,-0.36141,0.12426,-0.20008
2.9820,-0.42959,0.13384,-0.11752
2.9875,-0.50522,0.13757,-0.03017
2.9926,-0.57713,0.13810,0.05878
2.9969,-0.64530,0.13970,0.15039
3.0023,-0.71028,0.14556,0.23934
3.0074,-0.77047,0.15036,0.32350
3.0129,-0.82533,0.16154,0.40659
3.0173,-0.87647,0.17379,0.48009
3.0348,-0.91641,0.18498,0.54560
3.0351,-0.95476,0.19456,0.59780
3.0352,-0.99098,0.18764,0.63402
3.0387,-1.02294,0.16740,0.65586
3.0437,-1.05490,0.14609,0.66172
3.0479,-1.08259,0.13225,0.66012
3.0533,-1.11402,0.13438,0.65852
3.0582,-1.15610,0.15515,0.66332
3.0638,-1.20723,0.18604,0.67930
3.0681,-1.26688,0.22173,0.71179
3.0735,-1.33559,0.25582,0.76398
3.0784,-1.40856,0.28032,0.84814
3.0835,-1.48207,0.30002,0.95733
3.0899,-1.54918,0.31547,1.08942
3.0945,-1.61310,0.31760,1.24335
3.0990,-1.66316,0.29896,1.40953
3.1040,-1.69086,0.26274,1.58317
3.1091,-1.69778,0.21161,1.76001
3.1137,-1.68180,0.14556,1.92991
3.1187,-1.64452,0.06567,2.08331
3.1242,-1.58859,-0.01849,2.21647
3.1308,-1.51829,-0.09945,2.32886
3.1338,-1.43307,-0.17828,2.41408
3.1461,-1.33613,-0.25604,2.47160
3.1462,-1.23439,-0.32901,2.50249
3.1498,-1.12361,-0.39612,2.49983
3.1546,-1.00536,-0.45525,2.46947
3.1595,-0.87913,-0.49786,2.40769
3.1655,-0.74704,-0.51916,2.31767
3.1694,-0.61601,-0.51543,2.20156
3.1746,-0.48125,-0.49466,2.06787
3.1798,-0.34809,-0.46111,1.91926
3.1873,-0.21653,-0.41636,1.76693
3.1904,-0.09509,-0.35884,1.61140
3.1957,0.01676,-0.29226,1.45907
3.2013,0.12275,-0.22515,1.32218
3.2068,0.21383,-0.16336,1.20660
3.2110,0.28467,-0.11010,1.11872
3.2165,0.33953,-0.07069,1.05853
3.2211,0.37415,-0.04725,1.02923
3.2272,0.38481,-0.03021,1.02977
3.2315,0.37043,-0.01103,1.05746
3.2375,0.33314,0.01453,1.10327
3.2417,0.26709,0.04489,1.17091
3.2475,0.17495,0.08324,1.25081
3.2516,0.06363,0.12798,1.33763
3.2616,-0.06101,0.17912,1.42818
3.2617,-0.20162,0.23451,1.51233
3.2689,-0.34703,0.27978,1.59276
3.2722,-0.48605,0.31494,1.65881
3.2835,-0.62080,0.34690,1.70834
3.2836,-0.73798,0.37086,1.74190
