time,X_value,Y_value,Z_value
0.5093,0.75952,2.88734,8.93456
0.5165,0.75765,2.86932,8.89451
0.5193,0.76461,2.86784,8.85291
0.5236,0.76908,2.86508,8.88420
0.5254,0.77861,2.86793,8.90974
0.5292,0.76217,2.87293,8.91802
0.5372,0.75570,2.87764,8.90371
0.5392,0.70304,2.89831,8.85759
0.5440,0.65834,2.90465,8.82825
0.5459,0.59585,2.89733,8.78472
0.5494,0.53441,2.89608,8.75351
0.5552,0.46957,2.88577,8.70039
0.5575,0.42904,2.87592,8.64127
0.5641,0.36603,2.87167,8.56639
0.5695,0.37779,2.85879,8.50936
0.5697,0.41025,2.85602,8.48617
0.5771,0.52123,2.85853,8.53217
0.5881,0.67262,2.86192,8.61203
0.5882,0.92446,2.85586,8.71327
0.5882,1.30504,2.83842,8.90459
0.5893,1.68212,2.77331,9.09994
0.5969,1.99340,2.68546,9.36365
0.5974,2.29236,2.55069,9.65763
0.6050,2.49813,2.41471,9.98170
0.6076,2.63363,2.27389,10.26647
0.6094,2.69228,2.17510,10.45229
0.6153,2.68983,2.06946,10.55592
0.6172,2.59338,1.95365,10.58827
0.6239,2.41359,1.84959,10.54135
0.6253,2.02251,1.75939,10.28689
0.6292,1.61570,1.71554,9.91769
0.6365,1.17995,1.71442,9.47750
0.6393,0.66104,1.78958,8.92363
0.6435,0.38064,1.87136,8.58820
0.6452,0.18235,1.97743,8.32202
0.6492,0.07980,2.10981,8.11935
0.6552,0.07669,2.22831,8.00737
0.6572,0.09124,2.35653,7.91988
0.6636,0.13771,2.44609,7.86411
0.6654,0.23651,2.54071,7.79487
0.6693,0.33292,2.58388,7.76299
0.6752,0.51114,2.60915,7.68711
0.6772,0.90318,2.70722,7.92502
0.6836,2.42622,3.20554,9.39513
0.6854,6.93118,4.37271,13.30413
0.6893,11.02855,5.17708,16.75326
0.6956,9.71225,4.43203,17.51795
0.6978,5.43319,3.09010,15.51161
0.7039,2.62175,2.19836,13.46114
0.7057,0.90793,1.54507,12.28711
0.7093,0.40227,1.34594,12.30252
0.7266,0.60110,1.47768,12.40490
0.7268,1.07483,1.77483,12.04975
0.7269,1.17270,2.07527,11.34812
0.7286,0.79947,2.25511,10.61205
0.7300,0.46392,2.34905,10.02470
0.7359,0.25539,2.43101,9.44397
0.7391,0.34690,2.56605,9.04457
0.7446,0.63613,2.82872,8.72872
0.7456,0.85279,2.99049,8.63367
0.7493,0.98810,3.01222,8.50141
0.7568,1.04957,3.05530,8.35240
0.7596,1.02685,3.06391,8.24813
0.7643,1.00692,3.10744,8.15111
0.7659,1.07457,3.16164,8.02937
0.7692,1.14215,3.18087,8.03536
0.7755,1.35222,3.04992,8.19241
0.7777,1.60008,2.90261,8.45324
0.7840,1.70079,2.72430,8.77791
0.7856,1.67114,2.52612,9.02242
0.7892,1.61551,2.41173,9.18593
0.7953,1.52547,2.30166,9.30641
0.7972,1.41626,2.24052,9.40681
0.8039,1.30847,2.26066,9.54733
0.8053,1.32771,2.26232,9.77645
0.8092,1.36697,2.23327,9.91539
0.8156,1.47115,2.17560,9.95891
0.8197,1.58616,2.12677,9.83897
0.8240,1.70573,2.13955,9.68594
0.8255,1.91228,2.22653,9.48423
0.8295,2.04177,2.29595,9.43348
0.8419,2.15165,2.40091,9.48177
0.8420,2.21245,2.44415,9.58085
0.8439,2.22841,2.41745,9.65494
0.8461,2.26570,2.38228,9.72542
0.8500,2.35594,2.36257,9.74301
0.8555,2.48237,2.37901,9.71307
0.8574,2.61981,2.38688,9.64197
0.8638,2.73731,2.41011,9.52543
0.8658,2.80987,2.43405,9.36380
0.8695,2.83081,2.53078,9.26344
0.8770,2.95847,2.59143,9.14012
0.8795,3.17534,2.59797,9.10480
0.8839,3.39189,2.53259,9.16081
0.8857,3.70591,2.50893,9.27787
0.8896,3.94980,2.57665,9.28231
0.8954,4.21947,2.74568,9.07641
0.8975,4.43640,2.91238,8.82701
0.9038,4.62709,3.07255,8.49747
0.9057,4.68404,3.15747,8.25847
0.9093,4.56052,3.17261,8.22822
0.9154,4.16456,3.08027,8.38688
0.9173,3.98541,3.26785,8.55375
0.9238,3.43190,3.08013,9.00275
0.9257,2.75467,2.74535,9.43629
0.9293,2.37247,2.57347,9.55781
0.9365,2.23081,2.54993,9.46354
0.9380,2.24637,2.62618,9.22856
0.9446,2.27531,2.76768,9.07742
0.9459,2.69177,2.82960,8.92725
0.9606,2.73060,3.02913,8.91636
0.9607,2.73080,3.22832,8.86338
0.9608,2.75311,3.49255,8.82116
0.9640,2.90105,3.88721,8.83652
0.9656,2.93505,4.13519,8.81672
0.9695,3.19854,4.18187,8.72206
0.9757,3.58928,4.59206,8.68273
0.9777,3.55765,4.71710,9.14324
0.9846,3.24176,4.64007,9.45933
0.9853,2.98923,4.56794,9.51237
0.9893,2.80172,4.54298,9.45809
0.9965,2.53772,4.46968,9.54343
0.9995,2.09752,4.34519,9.86060
1.0035,1.82217,4.24186,10.11354
1.0052,1.48170,4.13348,10.26301
1.0092,1.07082,3.97839,10.25665
1.0152,0.82716,3.87683,10.22296
1.0172,1.02571,3.67408,10.24833
1.0237,1.15794,3.42664,10.17749
1.0254,1.22093,3.18290,9.95054
1.0293,1.24356,3.01722,9.68840
1.0363,1.40584,2.85511,9.50649
1.0391,1.55526,2.64358,9.44509
1.0437,1.57869,2.51665,9.22942
1.0454,1.54778,2.37088,8.93742
1.0493,1.46204,2.24365,8.66870
1.0556,1.33424,2.15992,8.37551
1.0575,1.27123,2.12760,8.20999
1.0638,1.33741,2.16860,8.31455
1.0660,1.47678,2.24495,8.45132
1.0703,1.69749,2.38106,8.52370
1.0753,1.96379,2.51990,8.78172
1.0775,2.05739,2.60662,8.93254
1.0838,2.15027,2.77620,8.92404
1.0981,2.17148,2.94471,8.96942
1.0982,2.23855,3.10193,9.01199
1.0984,2.29733,3.24757,9.07646
1.0986,2.37478,3.32670,8.97060
1.1041,2.45498,3.32865,8.95021
1.1069,2.57576,3.31064,8.88947
1.1098,2.71621,3.25264,8.80901
1.1172,2.88373,3.19377,8.82941
1.1197,3.05798,3.15913,8.92700
1.1238,3.17011,3.14106,9.00638
1.1254,3.24450,3.14360,9.05614
1.1292,3.34194,3.21265,9.02349
1.1354,3.42385,3.25987,9.00381
1.1372,3.47446,3.28554,8.98000
1.1439,3.48566,3.30083,8.99074
1.1453,3.54928,3.33576,9.00749
1.1492,3.54983,3.34281,9.07362
1.1553,3.48526,3.34190,9.04119
1.1572,3.38681,3.33124,9.01519
1.1639,3.28710,3.28076,8.99763
1.1652,3.17020,3.22027,9.02247
1.1692,3.09112,3.16013,9.07871
1.1756,3.05631,3.17015,9.09190
1.1777,3.08619,3.22100,9.01475
1.1839,3.15281,3.25251,8.92478
1.1853,3.23503,3.25571,8.74616
1.1893,3.26602,3.25176,8.66215
1.1958,3.33571,3.28823,8.65563
1.1972,3.36274,3.34434,8.75515
1.2093,3.38686,3.42336,8.75587
1.2093,3.44341,3.48561,8.81625
1.2094,3.48328,3.45095,8.86768
1.2155,3.45541,3.37755,8.74195
1.2176,3.58909,3.39401,8.36308
1.2237,3.64007,3.37960,8.24639
1.2253,3.52067,3.65132,8.58541
1.2292,3.36849,3.92370,8.79121
1.2369,3.05979,3.95893,8.59112
1.2394,2.79183,3.71110,8.07458
1.2438,2.78025,3.61951,7.83470
1.2460,2.80034,3.55795,7.71501
1.2492,2.92592,3.54882,7.86358
1.2552,3.12345,3.55960,8.07914
1.2573,3.34389,3.61536,8.17106
1.2636,3.50843,3.57072,8.14460
1.2654,3.55410,3.40832,7.93879
1.2696,3.51665,3.21949,7.81433
1.2752,3.40070,2.99492,7.60307
1.2772,3.29269,2.83576,7.48018
1.2837,3.17747,2.69683,7.43472
1.2855,3.12342,2.59955,7.48459
1.2892,3.17278,2.55545,7.60297
1.2959,3.26689,2.59046,7.75092
1.2973,3.41998,2.71581,7.94200
1.3036,3.51670,2.85341,8.08469
1.3054,3.63013,3.06284,8.28546
1.3092,3.71286,3.25684,8.41717
1.3153,3.81807,3.46361,8.54294
1.3172,3.84510,3.71345,8.65446
1.3239,3.84255,3.96109,8.75496
1.3252,3.82330,4.29803,8.83876
1.3292,3.78456,4.54860,8.86266
1.3353,3.69241,4.75890,8.85759
1.3377,3.50246,4.99627,8.82475
1.3467,3.29920,5.18465,8.89858
1.3467,3.11834,5.45592,8.85354
1.3493,3.05736,5.64762,8.88984
1.3569,2.95735,5.79861,8.87260
1.3597,2.70198,5.96029,8.93128
1.3640,2.61703,6.03549,8.90342
1.3658,2.50645,6.11029,9.13704
1.3693,2.41520,6.14581,9.31165
1.3755,2.28958,6.18078,9.20936
1.3772,2.16135,6.23339,9.02235
1.3837,2.10684,6.26709,9.00182
1.3854,2.08877,6.25163,9.18799
1.3896,1.99064,6.18125,9.13811
1.3953,1.80992,6.07904,8.99737
1.3974,1.66157,5.97310,8.94855
1.4040,1.47920,5.82804,8.84768
1.4055,1.23619,5.67085,8.73628
1.4094,1.12844,5.58291,8.73359
1.4160,1.13467,5.48657,8.82658
1.4174,1.12094,5.40868,8.83324
1.4237,1.04517,5.33467,8.80355
1.4254,0.93326,5.25751,8.73884
1.4292,0.90520,5.23373,8.75720
1.4352,0.95424,5.23437,8.99234
1.4372,1.03344,5.24796,9.10501
1.4436,1.09689,5.25265,9.16647
1.4474,1.12321,5.19521,9.03659
1.4492,1.12761,5.15450,8.81842
1.4551,1.19949,5.15191,8.86188
1.4639,1.35485,5.13863,9.05998
1.4643,1.50306,5.09426,9.10437
1.4659,1.52625,5.00500,9.03422
1.4711,1.43676,4.85865,8.95218
1.4766,1.32623,4.68344,8.84585
1.4793,1.11422,4.39738,8.69584
1.4837,0.87711,4.10076,8.54676
1.4854,0.74832,3.73715,8.35843
1.4892,0.72443,3.44713,8.35082
1.4953,0.76402,3.15151,8.43006
1.4972,0.78786,2.80664,8.34770
1.5039,0.75217,2.45975,8.10661
1.5054,0.59028,1.96059,7.99440
1.5092,0.41840,1.56522,8.04993
1.5152,0.30357,1.24720,8.11603
1.5172,0.33296,0.95364,8.22406
1.5239,0.42571,0.78599,8.40689
1.5253,0.55870,0.62383,8.55562
1.5293,0.64228,0.56541,8.64652
1.5367,0.73739,0.54839,8.75605
1.5402,0.80982,0.60630,8.84918
1.5449,0.91950,0.67152,8.91755
1.5456,1.07037,0.72450,8.98696
1.5498,1.18795,0.76829,8.98260
1.5558,1.31346,0.81337,9.00312
1.5572,1.42795,0.83052,8.93291
1.5639,1.53502,0.83026,8.91797
1.5655,1.61397,0.80311,8.93158
1.5696,1.60705,0.75969,8.95136
1.5753,1.51848,0.69474,9.01228
1.5834,1.43205,0.63609,8.93128
1.5850,1.30218,0.53464,8.86137
1.5855,1.28617,0.43793,8.94704
1.5894,1.41925,0.35675,9.00081
1.5973,1.55735,0.29645,9.05082
1.5994,1.56434,0.19830,8.85702
1.6037,1.46483,0.13346,8.73262
1.6054,1.30635,0.05788,8.62985
1.6092,1.14101,0.04047,8.60782
1.6152,0.88617,0.09402,8.50790
1.6172,0.55208,0.16260,8.45225
1.6238,0.16800,0.24241,8.38732
1.6254,-0.19113,0.28046,8.36922
1.6292,-0.46823,0.23910,8.44394
1.6352,-0.72690,0.10274,8.52601
1.6372,-1.00050,-0.12252,8.60143
1.6437,-1.37930,-0.43452,8.48536
1.6454,-1.76490,-0.69281,8.28092
1.6492,-1.91704,-0.87075,8.26000
1.6559,-1.95169,-1.03582,8.36622
1.6573,-1.85454,-1.29696,8.47307
1.6637,-1.75148,-1.48030,8.51107
1.6652,-1.52231,-1.62338,8.51014
1.6692,-1.26360,-1.68976,8.54657
1.6752,-0.94901,-1.67798,8.48198
1.6772,-0.55660,-1.51786,8.38881
1.6839,-0.28736,-1.27098,8.29281
1.6852,-0.07626,-0.88230,8.10063
1.6892,0.05388,-0.52279,8.00605
1.6952,0.19317,-0.16471,7.97149
1.6972,0.34727,0.20483,7.96188
1.7039,0.44522,0.49295,8.00470
1.7053,0.43274,0.77487,7.86213
1.7093,0.31258,0.88378,7.68785
1.7243,0.10950,1.00751,7.47740
1.7244,-0.05285,1.09811,7.33302
1.7245,-0.17752,1.10311,7.41583
1.7259,-0.46575,0.97822,7.47743
1.7296,-1.01189,0.72095,7.60940
1.7352,-1.80501,0.33043,7.99307
1.7373,-2.40761,0.03423,8.56349
1.7437,-2.88670,-0.23640,9.14218
1.7461,-3.14970,-0.38808,9.40265
1.7507,-3.21956,-0.46882,9.43111
1.7550,-3.32221,-0.58438,9.33885
1.7573,-3.42362,-0.66843,9.42218
1.7637,-3.39165,-0.74257,9.76214
1.7655,-3.37727,-0.79308,10.10820
1.7692,-3.25974,-0.83050,10.43912
1.7759,-3.25271,-0.86360,10.46026
1.7775,-3.37650,-0.85266,10.18794
1.7839,-3.41395,-0.79285,9.92709
1.7859,-3.28742,-0.73705,9.69680
1.7894,-3.20395,-0.71285,9.56959
1.7955,-3.09800,-0.66068,9.57324
1.7976,-3.06549,-0.61540,9.55286
1.8039,-3.09748,-0.53080,9.56100
1.8059,-3.08320,-0.45237,9.74301
1.8094,-3.04960,-0.39382,9.91447
1.8155,-3.05432,-0.33886,9.98701
1.8172,-3.09265,-0.27892,9.98225
1.8237,-3.05552,-0.22745,9.99691
1.8260,-3.03521,-0.17131,10.03302
1.8295,-3.00867,-0.13379,10.12643
1.8384,-2.95032,-0.11975,10.21494
1.8396,-3.03255,-0.10738,10.29714
1.8441,-3.17533,-0.07457,10.24811
1.8459,-3.39496,-0.03766,9.69864
1.8495,-3.51415,0.10434,9.90627
1.8573,-3.39891,0.25927,10.71918
1.8588,-3.18690,0.43677,11.29954
1.8652,-3.21117,0.52185,11.14254
1.8654,-3.24079,0.59633,10.60105
1.8692,-3.19984,0.65171,10.18412
1.8752,-3.08993,0.72951,10.06902
1.8772,-2.94730,0.83387,10.16965
1.8839,-2.93293,0.90643,10.18235
1.8853,-3.05548,1.00137,10.09036
1.8893,-3.16280,1.05180,10.01440
1.8957,-3.26960,1.14292,9.94320
1.8975,-3.20411,1.26342,10.00778
1.9036,-3.03917,1.35160,10.20112
1.9054,-2.83566,1.41393,10.27421
1.9093,-2.66817,1.43494,10.23822
1.9151,-2.51565,1.45783,10.18502
1.9174,-2.32525,1.47910,10.29060
1.9237,-2.17710,1.41679,10.28852
1.9254,-2.13559,1.31720,10.28811
1.9292,-2.12433,1.22290,10.24715
1.9351,-2.09933,1.13199,9.96238
1.9373,-2.10684,1.07061,9.64285
1.9437,-2.06651,1.06171,9.28602
1.9457,-1.99594,1.10500,9.27865
1.9492,-1.88726,1.19600,9.41382
1.9568,-1.89323,1.30899,9.47752
1.9595,-1.83955,1.43879,9.51703
1.9638,-1.87931,1.48301,9.37260
1.9730,-2.00312,1.50502,9.31226
1.9731,-2.18324,1.65329,9.22303
1.9754,-2.42762,2.02470,8.89225
1.9788,-2.82937,2.58163,8.30674
1.9840,-3.48773,3.43940,8.11849
1.9861,-4.12157,3.99172,8.91460
1.9894,-3.67872,3.46781,9.13284
1.9952,-3.34847,3.06895,9.59298
1.9975,-2.64142,2.89319,10.01578
2.0038,-1.92169,3.21189,9.99968
2.0054,-1.43734,3.76842,9.42931
2.0092,-1.13115,4.19864,8.59724
2.0162,-1.33560,4.32858,7.91431
2.0174,-1.61003,4.17915,7.90576
2.0239,-1.56153,4.10800,8.23381
2.0253,-1.51798,4.17228,8.80976
2.0292,-1.38169,4.28076,9.21997
2.0363,-1.15848,4.30753,9.76556
2.0390,-0.80416,4.07777,10.76241
2.0439,-0.56347,3.82346,11.55632
2.0453,-0.35573,3.25831,12.15157
2.0492,-0.68019,2.66325,11.05695
2.0552,-1.14220,2.13470,9.87294
2.0572,-1.31152,1.83988,9.59376
2.0636,-1.23944,1.78288,10.06099
2.0655,-1.23173,1.78240,10.56068
2.0693,-1.33509,1.83048,10.54721
2.0769,-1.39744,1.92636,10.25970
2.0792,-1.29372,1.99154,10.23643
2.0918,-1.20048,1.99522,10.15817
2.0919,-1.05346,1.90741,9.76141
2.0920,-0.78759,1.77589,9.45465
2.0951,-0.42358,1.69739,8.88406
2.0974,-0.18172,1.79738,8.06404
2.1038,-0.08676,2.17336,6.95607
2.1054,-0.63945,2.47446,4.79972
2.1092,-2.08188,2.38392,1.72729
2.1153,-2.70204,2.74128,4.77605
2.1194,-1.75579,3.32570,9.36219
2.1238,-0.74583,3.83988,12.35221
2.1255,0.05784,3.31603,11.69340
2.1292,-0.13249,2.50038,9.72623
2.1359,-0.38882,1.99266,8.34829
2.1375,-0.32417,1.87431,8.21518
2.1437,0.01504,2.20935,8.48308
2.1454,0.17499,2.67389,8.67909
2.1492,-0.03531,2.84404,8.57020
2.1553,-0.42177,2.89293,8.35082
2.1572,-0.66532,2.86156,8.36722
2.1637,-0.82564,2.81283,8.73253
2.1654,-0.86594,2.72836,9.26960
2.1692,-0.88766,2.56649,9.52391
2.1753,-1.01477,2.28944,9.70016
2.1772,-1.17123,1.93233,9.98172
2.1837,-1.47192,1.54173,9.94141
2.1854,-1.70093,1.22007,9.92648
2.1892,-1.77202,1.10185,10.03697
2.1967,-1.71896,1.06461,10.19128
2.1995,-1.45154,1.09686,10.48862
2.2036,-1.51096,1.09223,10.68328
2.2052,-1.57357,1.10963,10.91812
2.2092,-1.41024,1.12680,11.08554
2.2152,-0.86674,1.24563,11.06966
2.2173,-1.12999,1.22517,10.76728
2.2269,-0.71208,1.33058,10.48356
2.2269,-0.64045,1.36198,10.20167
2.2295,-0.74486,1.37060,9.92623
2.2355,-0.98922,1.35163,9.67392
2.2374,-1.08396,1.29778,9.57059
2.2438,-1.05086,1.21207,9.55812
2.2462,-1.03417,1.03944,9.44672
2.2493,-0.95782,1.05319,9.53347
2.2558,-0.75586,1.20318,9.78328
2.2574,-0.66016,1.27470,10.01136
2.2636,-0.64471,1.30346,10.17699
2.2654,-0.54766,1.34825,10.39493
2.2697,-0.25990,1.43574,10.57969
2.2751,-0.25315,1.44003,10.58510
2.2773,-0.18665,1.32000,10.51743
2.2837,0.30304,0.96782,10.27254
2.2854,0.68822,0.74684,9.62388
2.2892,0.72109,0.78950,9.36605
2.2954,0.66147,0.95449,9.51120
2.2975,0.83611,1.04358,9.51828
2.3040,1.06875,1.07839,9.16834
2.3057,1.21724,1.16834,8.77861
2.3094,1.26571,1.33042,8.50441
2.3172,1.21715,1.44471,8.45223
2.3198,1.02103,1.41266,8.40242
2.3240,0.93542,1.33846,8.53416
2.3280,0.93468,1.17611,8.93603
2.3292,1.08875,1.06192,9.36524
2.3353,1.26863,0.93513,9.73359
2.3372,1.36335,0.83102,10.09540
2.3466,1.44956,0.74626,10.47328
2.3473,1.20618,0.70235,10.52985
2.3498,0.79680,0.71985,10.30503
2.3575,0.47958,0.81750,10.05150
2.3587,0.32835,0.99336,9.94945
2.3640,0.44514,1.16266,10.10215
2.3653,0.71878,1.33206,10.29275
2.3700,0.69227,1.41980,10.35404
2.3766,0.45460,1.47829,10.26954
2.3785,0.39482,1.60945,10.14874
2.3838,0.48746,1.74592,10.13061
2.3852,0.76220,1.99449,10.09421
2.3892,0.95415,2.19593,10.00503
2.3952,1.13542,2.37971,9.93498
2.3972,1.39474,2.63062,9.85273
2.4039,1.51288,2.83911,9.78162
2.4052,1.52568,3.06447,9.62338
2.4093,2.22039,3.37056,9.47116
2.4152,2.82450,3.55135,9.77286
2.4172,2.59786,3.54284,9.68423
2.4236,2.32474,3.52837,9.45543
2.4253,1.99309,3.53351,9.15646
2.4293,1.94770,3.58710,8.98074
2.4365,1.82203,3.67363,8.94956
2.4392,1.63076,3.81789,8.82307
2.4436,1.48045,3.92565,8.67771
2.4453,1.27322,4.08657,8.51578
2.4493,1.15597,4.26504,8.42941
2.4551,0.96507,4.46215,8.33197
2.4621,0.96071,4.69152,8.25939
2.4639,0.91968,4.96577,8.32255
2.4669,0.85567,5.34076,8.01263
2.4693,0.83500,5.79473,6.73507
2.4752,0.87144,6.51066,5.05546
2.4773,0.86336,6.97656,4.77915
2.4836,0.95582,7.28758,4.87110
2.4853,1.08081,7.46078,5.24102
2.4892,1.23810,7.43607,5.59961
2.4960,1.56380,7.19937,5.84859
2.4973,2.11920,6.74640,5.95872
2.5036,2.67960,6.26439,6.01536
2.5053,3.28036,5.68953,6.20212
2.5091,3.75554,5.21128,6.54783
2.5152,4.16327,4.77071,7.03800
2.5172,4.54425,4.36758,7.74573
2.5236,4.86065,4.10978,8.51652
2.5253,5.08988,3.98515,9.28639
2.5291,5.21312,3.94846,9.92673
2.5362,5.25583,3.93167,10.45968
2.5391,5.20825,3.88425,11.09005
2.5440,5.16447,3.84666,11.46745
2.5479,5.18524,3.80945,12.02949
2.5499,5.24796,3.79070,12.30941
2.5572,5.32028,3.75746,12.45776
2.5595,5.41460,3.71422,12.47735
2.5637,5.48031,3.66256,12.36333
2.5657,5.55361,3.61381,12.19536
2.5697,5.63469,3.56884,11.99952
2.5756,5.68515,3.52253,11.82015
2.5796,5.71229,3.47995,11.63319
2.5840,5.70084,3.45766,11.48959
2.5856,5.65025,3.42377,11.29196
2.5895,5.58495,3.42273,11.19212
2.6062,5.47865,3.43547,11.12544
2.6064,5.39303,3.43358,11.10059
2.6066,5.36465,3.43416,11.10458
2.6066,5.36602,3.43471,11.04608
2.6098,5.35198,3.43264,11.03286
2.6158,5.30140,3.38083,10.91917
2.6177,5.85749,3.01166,9.77982
2.6238,5.67048,2.88283,9.83073
2.6259,5.11440,2.81402,9.86000
2.6294,4.61302,2.82070,9.86749
2.6353,4.08811,2.93430,9.98631
2.6374,3.78145,3.02045,9.95635
2.6438,3.58142,3.08858,9.76728
2.6456,3.45272,3.11919,9.58134
2.6493,3.35493,3.06099,9.42851
2.6553,3.24874,2.94943,9.30153
2.6580,3.16098,2.82990,9.25350
2.6638,3.06261,2.64569,9.22695
2.6656,2.96737,2.46709,9.26054
2.6693,2.84432,2.35585,9.33513
2.6770,2.71867,2.26010,9.34261
2.6799,2.69636,2.19031,9.27756
2.6870,2.66471,2.15306,9.17504
2.6875,2.60738,2.15454,9.06530
2.6924,2.49610,2.19826,9.01618
2.6955,2.35957,2.26178,9.02060
2.6974,2.16886,2.35800,9.06746
2.7062,1.98754,2.45659,9.12189
2.7068,1.79411,2.54399,9.16302
2.7098,1.61573,2.62970,9.18665
2.7232,1.46027,2.70016,9.12352
2.7233,1.40383,2.74300,8.95618
2.7244,1.42189,2.73750,8.75091
2.7262,1.49173,2.67533,8.51745
2.7304,1.53864,2.62142,8.35890
2.7360,1.55310,2.57881,8.22278
2.7374,1.56403,2.54704,8.12496
2.7440,1.56012,2.53373,8.10209
