time,X_value,Y_value,Z_value
1.7629,0.38350,5.60290,8.03920
1.7708,0.35680,5.58360,8.05390
1.7801,0.33480,5.57010,8.06420
1.7905,0.31830,5.56360,8.06930
1.8005,0.31410,5.56500,8.06850
1.8098,0.32300,5.57540,8.06100
1.8199,0.33680,5.59300,8.04820
1.8297,0.34760,5.61600,8.03170
1.8404,0.35620,5.64490,8.01110
1.8495,0.36250,5.68070,7.98550
1.8611,0.36520,5.72710,7.95210
1.8697,0.36470,5.76890,7.92180
1.8828,0.36510,5.81670,7.88680
1.8897,0.36840,5.86260,7.85260
1.9000,0.37560,5.90310,7.82190
1.9107,0.38680,5.93460,7.79740
1.9202,0.39990,5.95410,7.78180
1.9295,0.41310,5.96130,7.77570
1.9405,0.42870,5.95730,7.77790
1.9493,0.44150,5.94630,7.78560
1.9599,0.45330,5.92600,7.80040
1.9700,0.46210,5.89920,7.82020
1.9807,0.47030,5.86410,7.84600
1.9895,0.47690,5.83250,7.86920
1.9999,0.48420,5.79610,7.89550
2.0167,0.49360,5.76130,7.92040
2.0231,0.50850,5.72930,7.94260
2.0303,0.52970,5.69960,7.96260
2.0411,0.55830,5.66800,7.98320
2.0496,0.58400,5.64250,7.99940
2.0602,0.61300,5.61550,8.01620
2.0701,0.64120,5.59110,8.03100
2.0801,0.66730,5.57000,8.04360
2.0895,0.68990,5.55240,8.05380
2.1007,0.70980,5.53720,8.06250
2.1096,0.72120,5.52810,8.06780
2.1199,0.72920,5.52290,8.07060
2.1359,0.73430,5.52470,8.06890
2.1431,0.73580,5.53400,8.06240
2.1511,0.73270,5.55130,8.05080
2.1606,0.72440,5.57720,8.03360
2.1696,0.71210,5.61120,8.01100
2.1801,0.69760,5.65230,7.98340
2.1895,0.68220,5.69760,7.95240
2.1999,0.66610,5.74380,7.92050
2.2096,0.64950,5.78810,7.88960
2.2209,0.63160,5.83250,7.85820
2.2295,0.61700,5.86530,7.83490
2.2400,0.60240,5.89860,7.81100
2.2510,0.58840,5.93030,7.78810
2.2608,0.57490,5.96150,7.76520
2.2706,0.56100,5.99230,7.74250
2.2805,0.54570,6.02250,7.72010
2.2896,0.52990,6.05140,7.69860
2.3000,0.51380,6.07790,7.67880
2.3099,0.49740,6.10080,7.66170
2.3200,0.48030,6.12060,7.64700
2.3301,0.46410,6.13850,7.63360
2.3409,0.44730,6.15720,7.61960
2.3496,0.43500,6.17230,7.60800
2.3601,0.42480,6.18820,7.59570
2.3696,0.41880,6.20160,7.58510
2.3803,0.41780,6.21080,7.57770
2.3905,0.42430,6.21460,7.57410
2.4013,0.43990,6.21220,7.57520
2.4107,0.45770,6.20530,7.57980
2.4209,0.48130,6.19360,7.58790
2.4301,0.50650,6.18050,7.59700
2.4413,0.53280,6.16630,7.60670
2.4504,0.55090,6.15560,7.61410
2.4614,0.56760,6.14460,7.62170
2.4693,0.57750,6.13780,7.62650
2.4799,0.58560,6.13300,7.62970
2.4898,0.59080,6.13110,7.63080
2.5018,0.59580,6.13250,7.62930
2.5096,0.60240,6.13670,7.62540
2.5251,0.60960,6.14190,7.62070
2.5296,0.61700,6.14610,7.61660
2.5404,0.62430,6.14940,7.61340
2.5496,0.63240,6.15250,7.61030
2.5608,0.64290,6.15660,7.60610
2.5698,0.65610,6.16220,7.60040
2.5809,0.67260,6.17030,7.59240
2.5895,0.68640,6.17870,7.58430
2.6008,0.69990,6.18970,7.57410
2.6096,0.71110,6.20240,7.56260
2.6199,0.72000,6.21710,7.54970
2.6298,0.72680,6.23350,7.53560
2.6438,0.73230,6.25110,7.52040
2.6498,0.73780,6.27040,7.50380
2.6605,0.74510,6.29100,7.48580
2.6701,0.75480,6.31280,7.46650
2.6799,0.76630,6.33560,7.44600
2.6896,0.77790,6.35910,7.42470
2.7010,0.79040,6.38610,7.40010
2.7097,0.80060,6.40990,7.37840
2.7199,0.81090,6.43780,7.35290
2.7296,0.81860,6.46620,7.32720
2.7400,0.82480,6.49370,7.30210
2.7496,0.83170,6.51970,7.27810
2.7604,0.84160,6.54550,7.25380
2.7697,0.85040,6.56310,7.23680
2.7808,0.86040,6.57850,7.22160
2.7901,0.86940,6.58960,7.21050
2.8002,0.87630,6.59740,7.20250
2.8097,0.88280,6.60400,7.19560
2.8208,0.89190,6.61150,7.18760
2.8297,0.90090,6.61800,7.18050
2.8400,0.91230,6.62510,7.17250
2.8498,0.92380,6.63170,7.16490
2.8601,0.93540,6.63770,7.15790
2.8696,0.94630,6.64230,7.15220
2.8826,0.95640,6.64580,7.14760
2.8980,0.96620,6.64800,7.14420
2.9001,0.97590,6.64900,7.14190
2.9104,0.98630,6.64880,7.14070
2.9201,0.99780,6.64760,7.14030
2.9298,1.01000,6.64580,7.14020
2.9412,1.02380,6.64310,7.14070
2.9507,1.03490,6.64050,7.14160
2.9600,1.04790,6.63730,7.14260
2.9697,1.06200,6.63410,7.14350
2.9800,1.07540,6.63050,7.14480
2.9898,1.08630,6.62670,7.14670
3.0026,1.09480,6.62280,7.14910
3.0102,1.10130,6.61850,7.15210
3.0228,1.10690,6.61350,7.15580
3.0358,1.11190,6.60700,7.16110
3.0401,1.11580,6.59860,7.16820
3.0497,1.11900,6.58820,7.17720
3.0609,1.12280,6.57490,7.18880
3.0696,1.12520,6.56230,7.19990
3.0800,1.12650,6.54620,7.21440
3.0903,1.12590,6.52810,7.23080
3.1000,1.12290,6.50780,7.24960
3.1096,1.11680,6.48590,7.27010
3.1204,1.10730,6.46120,7.29350
3.1299,1.09740,6.44090,7.31290
3.1403,1.08380,6.41840,7.33480
3.1563,1.06750,6.39540,7.35720
3.1615,1.04880,6.37160,7.38050
3.1700,1.02820,6.34640,7.40500
3.1815,1.00470,6.31720,7.43320
3.1894,0.98560,6.29240,7.45680
3.1999,0.96660,6.26410,7.48300
3.2098,0.95070,6.23470,7.50960
3.2207,0.93870,6.20380,7.53660
3.2296,0.93100,6.17090,7.56460
3.2405,0.92670,6.13530,7.59400
3.2496,0.92280,6.09630,7.62580
3.2601,0.91680,6.05530,7.65910
3.2696,0.90730,6.01530,7.69170
3.2874,0.89330,5.97870,7.72180
3.2900,0.87490,5.94780,7.74780
3.3019,0.85130,5.92010,7.77160
3.3098,0.83080,5.90170,7.78770
3.3199,0.81060,5.88470,7.80270
3.3310,0.79500,5.86880,7.81630
3.3399,0.78430,5.85190,7.83000
3.3498,0.77710,5.83380,7.84420
3.3607,0.76920,5.81570,7.85840
3.3698,0.75640,5.79850,7.87240
3.3799,0.73680,5.78320,7.88550
3.3901,0.71070,5.77040,7.89720
3.4062,0.67900,5.75890,7.90840
3.4097,0.64330,5.74520,7.92140
3.4208,0.60330,5.72380,7.93990
3.4297,0.57320,5.69910,7.95990
3.4410,0.54380,5.65990,7.98990
3.4496,0.52770,5.62330,8.01680
3.4601,0.52000,5.58000,8.04750
3.4696,0.52140,5.53650,8.07740
3.4802,0.53110,5.49490,8.10510
3.4895,0.54830,5.45740,8.12930
3.5002,0.57110,5.42450,8.14970
3.5097,0.59640,5.39610,8.16670
3.5242,0.62110,5.37150,8.18110
3.5299,0.64320,5.34930,8.19390
3.5409,0.66310,5.32590,8.20760
3.5504,0.67530,5.30730,8.21860
3.5601,0.68530,5.28780,8.23030
3.5697,0.69220,5.26950,8.24150
3.5800,0.69650,5.25300,8.25170
3.5899,0.69920,5.23840,8.26070
3.6005,0.70080,5.22470,8.26920
3.6098,0.70000,5.21570,8.27500
3.6202,0.69600,5.20780,8.28030
3.6296,0.69060,5.20210,8.28430
3.6402,0.68450,5.19860,8.28700
3.6498,0.68020,5.19700,8.28840
3.6612,0.67910,5.19640,8.28880
3.6699,0.68070,5.19570,8.28910
3.6799,0.68540,5.19380,8.29000
3.6899,0.69190,5.19120,8.29100
3.6999,0.69940,5.18910,8.29180
3.7098,0.70630,5.18900,8.29120
3.7205,0.71240,5.19240,8.28860
3.7295,0.71750,5.19980,8.28350
3.7399,0.72250,5.21140,8.27580
3.7496,0.72870,5.22630,8.26580
3.7612,0.73560,5.24320,8.25450
3.7696,0.74320,5.26160,8.24210
3.7813,0.75240,5.28420,8.22680
3.7900,0.75910,5.30440,8.21320
3.8000,0.76500,5.32870,8.19690
3.8096,0.76950,5.35400,8.17990
3.8202,0.77180,5.37970,8.16290
3.8296,0.77260,5.40530,8.14590
3.8404,0.77360,5.43080,8.12880
3.8496,0.77660,5.45690,8.11100
3.8601,0.78200,5.48400,8.09220
3.8698,0.78930,5.51150,8.07280
3.8799,0.79730,5.53850,8.05350
3.8912,0.80470,5.56380,8.03520
3.9007,0.81150,5.58940,8.01680
3.9147,0.81590,5.60920,8.00250
3.9199,0.82000,5.63090,7.98680
3.9354,0.82350,5.65290,7.97090
3.9414,0.82840,5.67790,7.95260
3.9495,0.83390,5.69970,7.93650
3.9604,0.84170,5.72780,7.91540
3.9697,0.84920,5.75180,7.89710
3.9801,0.85890,5.77840,7.87660
3.9895,0.87030,5.80360,7.85680
3.9999,0.88300,5.82630,7.83860
4.0096,0.89470,5.84550,7.82300
4.0208,0.90410,5.86200,7.80950
4.0312,0.90750,5.87150,7.80200
4.0401,0.90460,5.87670,7.79840
4.0497,0.89490,5.87720,7.79920
4.0599,0.87980,5.87280,7.80420
4.0697,0.85960,5.86350,7.81340
4.0811,0.83680,5.85050,7.82560
4.0896,0.81460,5.83610,7.83870
4.1001,0.79520,5.82320,7.85030
4.1097,0.77950,5.81460,7.85830
4.1201,0.76720,5.81260,7.86090
4.1295,0.75970,5.81880,7.85700
4.1433,0.75730,5.83410,7.84600
4.1495,0.75920,5.85130,7.83290
4.1602,0.76550,5.87380,7.81550
4.1714,0.77490,5.89780,7.79640
4.1798,0.78590,5.92260,7.77650
4.1895,0.79780,5.94760,7.75620
4.2007,0.81050,5.97280,7.73550
4.2098,0.82390,5.99810,7.71450
4.2205,0.83720,6.02330,7.69340
4.2298,0.85000,6.04760,7.67290
4.2399,0.86290,6.07120,7.65280
4.2495,0.87690,6.09400,7.63300
4.2609,0.89350,6.11720,7.61250
4.2697,0.90780,6.13370,7.59760
4.2895,0.92410,6.14830,7.58380
4.2905,0.94050,6.16000,7.57220
4.3006,0.95700,6.16990,7.56210
4.3103,0.97260,6.17840,7.55320
4.3211,0.98790,6.18670,7.54440
4.3305,0.99930,6.19340,7.53740
4.3406,1.01110,6.20170,7.52900
4.3497,1.02260,6.21260,7.51840
4.3602,1.03390,6.22760,7.50450
4.3695,1.04570,6.24740,7.48640
4.3807,1.05800,6.27370,7.46260
4.3893,1.06680,6.29740,7.44130
4.3999,1.07470,6.32460,7.41710
4.4098,1.08150,6.35140,7.39320
4.4224,1.08760,6.37650,7.37070
4.4296,1.09310,6.39790,7.35120
4.4410,1.09930,6.41680,7.33390
4.4496,1.10420,6.42840,7.32290
4.4600,1.10950,6.43770,7.31390
4.4703,1.11450,6.44380,7.30780
4.4809,1.11880,6.44720,7.30420
4.4903,1.12270,6.44840,7.30250
4.5009,1.12600,6.44830,7.30210
4.5096,1.12750,6.44690,7.30310
4.5199,1.12760,6.44380,7.30580
4.5295,1.12680,6.43890,7.31030
4.5400,1.12540,6.43220,7.31640
4.5496,1.12420,6.42380,7.32400
4.5603,1.12330,6.41370,7.33290
4.5700,1.12230,6.40230,7.34300
4.5799,1.12010,6.39060,7.35350
4.5897,1.11680,6.37940,7.36380
4.5999,1.11280,6.36860,7.37370
4.6096,1.10790,6.35700,7.38440
4.6207,1.10190,6.34300,7.39740
4.6295,1.09730,6.33060,7.40860
4.6399,1.09250,6.31500,7.42270
4.6516,1.08790,6.29710,7.43850
4.6600,1.08410,6.27720,7.45590
4.6758,1.08090,6.25610,7.47410
4.6806,1.07640,6.23200,7.49490
4.6897,1.07050,6.21200,7.51220
4.7001,1.06130,6.19010,7.53160
4.7097,1.04800,6.16900,7.55080
4.7199,1.02870,6.14940,7.56940
4.7302,1.00280,6.13300,7.58610
4.7416,0.96800,6.12210,7.59950
4.7494,0.93770,6.12260,7.60280
4.7600,0.90720,6.13420,7.59720
4.7698,0.88150,6.15220,7.58570
4.7799,0.86020,6.17110,7.57270
4.7940,0.84350,6.18670,7.56190
4.8024,0.83110,6.19660,7.55520
4.8098,0.82250,6.20110,7.55240
4.8202,0.81650,6.20210,7.55220
4.8296,0.81040,6.20210,7.55290
4.8400,0.79960,6.20300,7.55330
4.8504,0.78170,6.20650,7.55230
4.8610,0.75170,6.21200,7.55080
4.8697,0.71690,6.21600,7.55090
4.8799,0.67050,6.21850,7.55310
4.8900,0.62210,6.21840,7.55730
4.8999,0.57490,6.21280,7.56570
4.9098,0.53030,6.19850,7.58070
4.9209,0.48910,6.17390,7.60340
4.9331,0.45250,6.13960,7.63350
4.9411,0.41420,6.09290,7.67300
4.9497,0.38190,6.05020,7.70830
4.9602,0.34340,6.00150,7.74810
4.9697,0.30210,5.95300,7.78720
4.9810,0.25480,5.89850,7.83020
4.9899,0.21890,5.85050,7.86720
5.0002,0.18610,5.79010,7.91260
5.0097,0.16200,5.72120,7.96310
5.0201,0.14910,5.64360,8.01850
5.0312,0.14830,5.56110,8.07600
5.0405,0.16010,5.47070,8.13720
5.0498,0.17710,5.40260,8.18220
5.0600,0.20010,5.33930,8.22320
5.0695,0.22360,5.29260,8.25270
5.0801,0.24580,5.26390,8.27040
5.0900,0.26520,5.25170,8.27760
5.1008,0.28240,5.25240,8.27660
5.1101,0.29300,5.26090,8.27080
5.1203,0.30140,5.27560,8.26110
5.1298,0.30880,5.29310,8.24960
5.1403,0.31660,5.31110,8.23780
5.1496,0.32540,5.32750,8.22690
5.1662,0.33520,5.34140,8.21740
5.1704,0.34510,5.35280,8.20960
5.1801,0.35480,5.36260,8.20280
5.1897,0.36520,5.37230,8.19600
5.2002,0.37650,5.38280,8.18860
5.2098,0.38720,5.39440,8.18040
5.2209,0.39710,5.40910,8.17020
5.2296,0.40380,5.42310,8.16060
5.2399,0.40880,5.43990,8.14920
5.2498,0.41070,5.45670,8.13780
5.2602,0.40910,5.47240,8.12740
5.2698,0.40430,5.48620,8.11830
5.2820,0.39730,5.49740,8.11110
5.2898,0.38870,5.50590,8.10570
5.3034,0.38000,5.51230,8.10180
5.3103,0.37190,5.51730,8.09880
5.3206,0.36550,5.52200,8.09590
5.3298,0.36260,5.52660,8.09280
5.3409,0.36520,5.53130,8.08950
5.3496,0.37290,5.53480,8.08680
5.3602,0.38650,5.53800,8.08390
5.3696,0.40350,5.54130,8.08090
5.3802,0.42270,5.54470,8.07750
5.3896,0.44220,5.54940,8.07320
5.4002,0.46020,5.55710,8.06700
5.4101,0.47430,5.56860,8.05820
5.4212,0.48240,5.58440,8.04680
5.4300,0.48360,5.60470,8.03260
5.4405,0.47860,5.63220,8.01360
5.4503,0.47100,5.65880,7.99530
5.4608,0.45900,5.69440,7.97070
5.4696,0.44850,5.72460,7.94960
5.4799,0.43830,5.75770,7.92630
5.4901,0.43190,5.78980,7.90320
5.5001,0.43000,5.81980,7.88120
5.5097,0.43230,5.84760,7.86050
5.5204,0.43980,5.87670,7.83840
5.5297,0.44890,5.90040,7.82000
5.5402,0.45960,5.92700,7.79920
5.5557,0.46840,5.95370,7.77830
5.5631,0.47480,5.97980,7.75790
5.5706,0.47870,6.00510,7.73820
5.5818,0.48110,6.03240,7.71670
5.5896,0.48180,6.05520,7.69880
5.6007,0.48190,6.08110,7.67830
5.6105,0.48290,6.10780,7.65710
5.6205,0.48640,6.13510,7.63500
5.6303,0.49290,6.16280,7.61220
5.6411,0.50170,6.19020,7.58940
5.6504,0.51160,6.21660,7.56710
5.6601,0.52160,6.24250,7.54510
5.6700,0.53170,6.26870,7.52260
5.6800,0.54170,6.29540,7.49950
5.6951,0.55180,6.32300,7.47560
5.7014,0.56290,6.35310,7.44920
5.7097,0.57140,6.37610,7.42890
5.7202,0.58090,6.39870,7.40870
5.7296,0.59090,6.41760,7.39150
5.7401,0.60140,6.43180,7.37830
5.7507,0.61240,6.44130,7.36910
5.7604,0.62440,6.44700,7.36310
5.7696,0.63720,6.44940,7.35990
5.7801,0.64990,6.44910,7.35900
5.7904,0.66200,6.44740,7.35950
5.8002,0.67320,6.44490,7.36060
5.8100,0.68290,6.44240,7.36190
5.8211,0.69300,6.44080,7.36240
5.8294,0.70110,6.44080,7.36160
5.8412,0.70980,6.44260,7.35920
5.8495,0.71880,6.44580,7.35560
5.8602,0.72840,6.45050,7.35050
5.8695,0.73830,6.45670,7.34410
5.8804,0.74820,6.46460,7.33610
5.8895,0.75410,6.47210,7.32890
5.9003,0.75830,6.48120,7.32030
5.9097,0.76100,6.49100,7.31140
5.9201,0.76300,6.50060,7.30260
5.9304,0.76480,6.50970,7.29430
5.9410,0.76730,6.51870,7.28610
5.9503,0.76980,6.52490,7.28030
5.9600,0.77260,6.53030,7.27510
5.9701,0.77510,6.53520,7.27050
5.9799,0.77720,6.53990,7.26600
5.9898,0.77850,6.54410,7.26210
6.0005,0.77900,6.54750,7.25900
6.0096,0.77910,6.55000,7.25670
6.0202,0.77840,6.55140,7.25550
6.0296,0.77740,6.55260,7.25460
6.0401,0.77730,6.55430,7.25300
6.0496,0.77830,6.55710,7.25040
6.0655,0.78020,6.56090,7.24670
6.0697,0.78210,6.56370,7.24400
6.0805,0.78430,6.56560,7.24200
6.0898,0.78570,6.56560,7.24190
6.1014,0.78530,6.56410,7.24320
6.1100,0.78360,6.56230,7.24510
6.1203,0.78140,6.56120,7.24630
6.1305,0.77890,6.56160,7.24620
6.1400,0.77640,6.56340,7.24490
6.1498,0.77320,6.56580,7.24310
6.1601,0.76880,6.56790,7.24160
6.1717,0.76350,6.56940,7.24070
6.1823,0.75700,6.57070,7.24030
6.1904,0.75130,6.57110,7.24050
6.1999,0.74530,6.57100,7.24130
6.2100,0.74000,6.57010,7.24260
6.2201,0.73550,6.56870,7.24430
6.2296,0.73150,6.56650,7.24670
6.2406,0.72700,6.56320,7.25020
6.2496,0.72310,6.56010,7.25330
6.2603,0.71850,6.55650,7.25710
6.2695,0.71350,6.55270,7.26100
6.2801,0.70850,6.54870,7.26500
6.2895,0.70310,6.54410,7.26980
6.3009,0.69740,6.53730,7.27640
6.3094,0.69310,6.53040,7.28300
6.3199,0.68890,6.52050,7.29230
6.3317,0.68540,6.50840,7.30350
6.3400,0.68190,6.49410,7.31650
6.3500,0.67770,6.47800,7.33110
6.3612,0.67290,6.46100,7.34650
6.3695,0.66800,6.44390,7.36200
6.3799,0.66220,6.42730,7.37700
6.3900,0.65560,6.41120,7.39160
6.4001,0.64740,6.39480,7.40650
6.4097,0.63690,6.37730,7.42250
6.4233,0.62360,6.35620,7.44170
6.4358,0.61040,6.33800,7.45830
6.4414,0.59270,6.31760,7.47700
6.4495,0.57910,6.30530,7.48840
6.4599,0.56760,6.29890,7.49470
6.4697,0.55960,6.29920,7.49510
6.4804,0.55160,6.30540,7.49040
6.4897,0.54350,6.31670,7.48150
6.4999,0.52980,6.33150,7.46990
6.5097,0.50290,6.34760,7.45820
6.5198,0.48540,6.36850,7.44150
6.5295,0.47970,6.39360,7.42030
6.5411,0.47380,6.42120,7.39680
6.5510,0.46860,6.44220,7.37890
6.5607,0.46580,6.46350,7.36040
6.5745,0.46350,6.48190,7.34430
6.5811,0.45970,6.49680,7.33140
6.5904,0.45710,6.50890,7.32080
6.6006,0.46220,6.51990,7.31070
6.6096,0.47340,6.52630,7.30420
6.6199,0.49040,6.53030,7.29960
6.6297,0.51170,6.53100,7.29750
6.6399,0.53620,6.52870,7.29780
6.6498,0.56270,6.52170,7.30200
6.6608,0.59750,6.50720,7.31220
6.6693,0.63080,6.49100,7.32380
6.6799,0.67180,6.46730,7.34100
6.6903,0.71590,6.43730,7.36330
6.6999,0.74430,6.40210,7.39110
6.7096,0.78740,6.36380,7.41960
6.7213,0.82340,6.32760,7.44660
6.7296,0.82310,6.30050,7.46970
6.7401,0.84290,6.27840,7.48600
6.7496,0.85550,6.26170,7.49850
6.7601,0.86180,6.25150,7.50630
6.7696,0.86120,6.24540,7.51140
6.7810,0.85310,6.23880,7.51790
6.7897,0.84450,6.23300,7.52370
6.8001,0.83780,6.22620,7.53010
6.8097,0.83440,6.21960,7.53580
6.8254,0.83270,6.21410,7.54060
6.8299,0.83250,6.20970,7.54420
6.8406,0.83260,6.20600,7.54730
6.8502,0.83270,6.20200,7.55050
6.8601,0.83310,6.19680,7.55480
6.8697,0.83440,6.18900,7.56100
6.8801,0.83510,6.17810,7.56980
6.8897,0.83370,6.16340,7.58190
6.9016,0.83110,6.14380,7.59820
6.9097,0.82920,6.12570,7.61300
6.9202,0.82920,6.10470,7.62980
6.9316,0.82900,6.08310,7.64700
6.9455,0.82820,6.05850,7.66660
6.9498,0.82610,6.03750,7.68340
