time,X_value,Y_value,Z_value
6.6969,-0.09840,7.00720,6.85990
6.7061,-0.14440,7.03590,6.82970
6.7164,-0.19150,7.06440,6.79910
6.7261,-0.23400,7.09070,6.77030
6.7364,-0.27030,7.11630,6.74190
6.7465,-0.30200,7.14320,6.71210
6.7706,-0.33370,7.17430,6.67740
6.7712,-0.35770,7.20010,6.64830
6.7773,-0.38260,7.22790,6.61660
6.7863,-0.40590,7.25330,6.58750
6.7965,-0.42730,7.27470,6.56240
6.8061,-0.44780,7.29140,6.54250
6.8172,-0.46860,7.30210,6.52910
6.8261,-0.49200,7.30630,6.52270
6.8368,-0.51980,7.30400,6.52310
6.8461,-0.55380,7.29680,6.52830
6.8566,-0.59300,7.28690,6.53600
6.8678,-0.63350,7.27580,6.54450
6.8825,-0.67380,7.26330,6.55430
6.8871,-0.69870,7.25180,6.56440
6.8965,-0.71650,7.23750,6.57830
6.9062,-0.72410,7.22240,6.59410
6.9165,-0.72240,7.20820,6.60980
6.9263,-0.71510,7.19670,6.62310
6.9372,-0.70560,7.18790,6.63360
6.9463,-0.69550,7.18140,6.64180
6.9572,-0.68540,7.17540,6.64930
6.9665,-0.67660,7.16740,6.65880
6.9778,-0.66970,7.15500,6.67280
6.9868,-0.66370,7.13590,6.69380
6.9979,-0.65730,7.10630,6.72590
7.0067,-0.65100,7.07550,6.75880
7.0220,-0.64100,7.03760,6.79930
7.0279,-0.62780,7.00040,6.83880
7.0389,-0.60900,6.96470,6.87680
7.0467,-0.58880,6.94150,6.90200
7.0569,-0.55830,6.92010,6.92600
7.0662,-0.53130,6.90650,6.94160
7.0764,-0.50110,6.89420,6.95620
7.0860,-0.47250,6.88260,6.96960
7.0964,-0.44700,6.87100,6.98270
7.1063,-0.42580,6.85980,6.99500
7.1199,-0.40740,6.84740,7.00830
7.1259,-0.39500,6.83680,7.01940
7.1374,-0.38060,6.82350,7.03300
7.1464,-0.36390,6.80810,7.04880
7.1565,-0.34510,6.78970,7.06750
7.1662,-0.32580,6.76900,7.08820
7.1771,-0.30700,6.74700,7.11010
7.1863,-0.29050,6.72390,7.13260
7.1967,-0.27740,6.70010,7.15550
7.2062,-0.26610,6.67530,7.17910
7.2167,-0.25550,6.64930,7.20350
7.2262,-0.24560,6.62240,7.22850
7.2376,-0.23340,6.59270,7.25600
7.2463,-0.22180,6.56920,7.27780
7.2565,-0.20770,6.54450,7.30040
7.2708,-0.19250,6.52170,7.32110
7.2794,-0.17740,6.50200,7.33900
7.2871,-0.16310,6.48590,7.35360
7.2972,-0.15100,6.47290,7.36530
7.3064,-0.14160,6.46300,7.37420
7.3172,-0.13470,6.45550,7.38090
7.3262,-0.12810,6.44890,7.38680
7.3366,-0.12020,6.44170,7.39320
7.3462,-0.10970,6.43390,7.40020
7.3574,-0.09630,6.42530,7.40780
7.3663,-0.08440,6.41860,7.41370
7.3767,-0.07150,6.41120,7.42030
7.3950,-0.05880,6.40310,7.42730
7.3972,-0.04800,6.39450,7.43490
7.4063,-0.04120,6.38550,7.44260
7.4188,-0.03930,6.37580,7.45100
7.4266,-0.04140,6.36420,7.46090
7.4364,-0.04580,6.35060,7.47240
7.4461,-0.05150,6.33530,7.48530
7.4564,-0.05740,6.31840,7.49950
7.4663,-0.06250,6.30050,7.51460
7.4781,-0.06760,6.28070,7.53110
7.4866,-0.07220,6.26570,7.54350
7.4964,-0.07860,6.25270,7.55430
7.5062,-0.08550,6.24530,7.56030
7.5166,-0.09170,6.24450,7.56090
7.5269,-0.09860,6.25040,7.55590
7.5374,-0.10770,6.26160,7.54650
7.5460,-0.11390,6.27130,7.53840
7.5566,-0.11810,6.28090,7.53030
7.5662,-0.11910,6.28920,7.52340
7.5772,-0.11510,6.29790,7.51610
7.5930,-0.10350,6.30890,7.50700
7.5978,-0.08020,6.32300,7.49550
7.6082,-0.05520,6.33430,7.48620
7.6166,-0.02310,6.34340,7.47860
7.6285,0.01030,6.34680,7.47580
7.6365,0.04190,6.34390,7.47810
7.6475,0.06980,6.33500,7.48550
7.6571,0.09140,6.32350,7.49490
7.6663,0.10510,6.31230,7.50420
7.6764,0.11020,6.30210,7.51270
7.6861,0.10720,6.29330,7.52010
7.6964,0.09870,6.28530,7.52690
7.7061,0.08610,6.27850,7.53280
7.7174,0.06910,6.27180,7.53850
7.7265,0.05360,6.26610,7.54340
7.7371,0.03620,6.25790,7.55020
7.7466,0.01880,6.24750,7.55900
7.7569,0.00160,6.23500,7.56930
7.7664,-0.01220,6.22000,7.58160
7.7842,-0.02160,6.20240,7.59600
7.7910,-0.02790,6.18310,7.61170
7.7968,-0.03180,6.16300,7.62790
7.8067,-0.03260,6.14220,7.64470
7.8168,-0.03050,6.12070,7.66190
7.8267,-0.02640,6.09810,7.68000
7.8381,-0.02070,6.07120,7.70120
7.8465,-0.01610,6.04680,7.72050
7.8568,-0.01160,6.01520,7.74500
7.8674,-0.00700,5.97870,7.77330
7.8768,-0.00260,5.93740,7.80490
7.8864,0.00040,5.89210,7.83910
7.9025,-0.00080,5.84090,7.87740
7.9071,-0.00510,5.79970,7.90770
7.9167,-0.01050,5.75470,7.94050
7.9262,-0.01250,5.70910,7.97340
7.9372,-0.00790,5.66250,8.00660
7.9466,0.00290,5.61610,8.03920
7.9573,0.02180,5.56630,8.07370
7.9664,0.04320,5.52750,8.10030
7.9767,0.07230,5.49120,8.12470
7.9863,0.10180,5.46650,8.14100
7.9964,0.12570,5.45340,8.14950
8.0072,0.14420,5.44680,8.15350
8.0172,0.15860,5.44000,8.15780
8.0328,0.17000,5.42840,8.16530
8.0376,0.18040,5.41100,8.17660
8.0468,0.18980,5.39570,8.18650
8.0575,0.20490,5.38060,8.19610
8.0662,0.22560,5.36990,8.20260
8.0781,0.25520,5.36560,8.20450
8.0862,0.28600,5.36860,8.20150
8.0974,0.32850,5.37940,8.19290
8.1069,0.37550,5.39550,8.18020
8.1165,0.42280,5.41620,8.16420
8.1267,0.46670,5.43920,8.14660
8.1367,0.50670,5.46070,8.12980
8.1515,0.54360,5.47930,8.11480
8.1583,0.57750,5.49620,8.10110
8.1665,0.60810,5.51230,8.08790
8.1782,0.63380,5.52790,8.07520
8.1863,0.65180,5.54490,8.06210
8.1975,0.66220,5.56720,8.04590
8.2061,0.66450,5.58850,8.03100
8.2165,0.66010,5.61550,8.01240
8.2261,0.65060,5.64560,7.99210
8.2366,0.63700,5.67910,7.96940
8.2461,0.62080,5.71630,7.94400
8.2573,0.59960,5.76230,7.91240
8.2685,0.58090,5.80410,7.88310
8.2767,0.55870,5.85470,7.84720
8.2861,0.53490,5.90800,7.80880
8.2965,0.50970,5.96200,7.76940
8.3060,0.48480,6.01520,7.72990
8.3176,0.45950,6.07080,7.68790
8.3261,0.44100,6.11230,7.65600
8.3364,0.42340,6.15410,7.62350
8.3465,0.40770,6.19180,7.59370
8.3569,0.39210,6.22580,7.56670
8.3670,0.37510,6.25610,7.54250
8.3775,0.35630,6.28330,7.52070
8.3871,0.33550,6.30780,7.50120
8.3972,0.31400,6.32900,7.48430
8.4175,0.29460,6.34610,7.47060
8.4178,0.27860,6.35860,7.46050
8.4262,0.26700,6.36730,7.45350
8.4384,0.25910,6.37420,7.44790
8.4461,0.25690,6.37880,7.44400
8.4565,0.25870,6.38350,7.44000
8.4664,0.26400,6.38860,7.43540
8.4766,0.26990,6.39530,7.42940
8.4863,0.27340,6.40390,7.42190
8.4967,0.27460,6.41410,7.41300
8.5063,0.27480,6.42490,7.40370
8.5164,0.27530,6.43460,7.39520
8.5279,0.27710,6.44170,7.38890
8.5372,0.28100,6.44660,7.38450
8.5467,0.28710,6.44900,7.38220
8.5594,0.29670,6.45120,7.37990
8.5662,0.30490,6.45290,7.37810
8.5764,0.31460,6.45420,7.37650
8.5861,0.32600,6.45460,7.37570
8.5966,0.34000,6.45320,7.37630
8.6061,0.35580,6.45000,7.37830
8.6169,0.37320,6.44430,7.38240
8.6261,0.38670,6.43810,7.38720
8.6364,0.40090,6.42970,7.39380
8.6461,0.41320,6.42060,7.40100
8.6645,0.42260,6.41150,7.40830
8.6666,0.42940,6.40340,7.41490
8.6773,0.43550,6.39570,7.42120
8.6859,0.44000,6.38990,7.42590
8.6965,0.44470,6.38380,7.43090
8.7064,0.44990,6.37770,7.43590
8.7166,0.45460,6.37140,7.44090
8.7261,0.45860,6.36490,7.44620
8.7372,0.46320,6.35850,7.45140
8.7462,0.46960,6.35330,7.45550
8.7565,0.47860,6.34960,7.45810
8.7677,0.49100,6.34750,7.45900
8.7797,0.50770,6.34610,7.45910
8.7867,0.52880,6.34460,7.45890
8.7976,0.55590,6.34270,7.45860
8.8063,0.57920,6.34120,7.45800
8.8168,0.60510,6.33950,7.45750
8.8261,0.62930,6.33710,7.45750
8.8367,0.64950,6.33400,7.45840
8.8461,0.66510,6.32990,7.46050
8.8571,0.67550,6.32500,7.46370
8.8677,0.68290,6.32000,7.46730
8.8769,0.68900,6.31580,7.47030
8.8863,0.69430,6.31320,7.47190
8.8966,0.69850,6.31310,7.47170
8.9132,0.70310,6.31420,7.47030
8.9176,0.70950,6.31570,7.46840
8.9274,0.71620,6.31610,7.46740
8.9366,0.72520,6.31530,7.46720
8.9463,0.73360,6.31420,7.46740
8.9567,0.73830,6.31320,7.46780
8.9661,0.73790,6.31250,7.46840
8.9770,0.73080,6.31230,7.46930
8.9861,0.72060,6.31290,7.46970
8.9965,0.70580,6.31490,7.46940
9.0062,0.68960,6.31790,7.46840
9.0164,0.67370,6.32220,7.46630
9.0326,0.65860,6.32850,7.46220
9.0377,0.64360,6.33870,7.45490
9.0469,0.63370,6.34930,7.44670
9.0570,0.62450,6.36290,7.43590
9.0665,0.61640,6.37710,7.42440
9.0764,0.61170,6.38990,7.41380
9.0861,0.60960,6.40050,7.40480
9.0971,0.60730,6.40960,7.39710
9.1061,0.60400,6.41840,7.38980
9.1166,0.60060,6.42700,7.38250
9.1261,0.59970,6.43610,7.37470
9.1366,0.60420,6.44620,7.36550
9.1478,0.61380,6.45920,7.35330
9.1575,0.62740,6.47830,7.33530
9.1675,0.63700,6.49820,7.31690
9.1765,0.64460,6.52330,7.29380
9.1866,0.64970,6.54860,7.27060
9.1965,0.65130,6.57280,7.24860
9.2063,0.65130,6.59520,7.22830
9.2186,0.65020,6.61660,7.20880
9.2263,0.64800,6.63900,7.18840
9.2364,0.64230,6.66490,7.16490
9.2461,0.62970,6.69670,7.13630
9.2564,0.60810,6.73570,7.10140
9.2662,0.57860,6.78110,7.06050
9.2777,0.54050,6.83490,7.01150
9.2874,0.50780,6.87890,6.97080
9.2966,0.47380,6.92560,6.92680
9.3068,0.44480,6.96820,6.88580
9.3166,0.42080,7.00630,6.84860
9.3261,0.39670,7.04100,6.81440
9.3369,0.36460,7.07780,6.77800
9.3461,0.33310,7.10750,6.74840
9.3568,0.29250,7.13940,6.71660
9.3669,0.24690,7.16980,6.68600
9.3764,0.19840,7.19770,6.65750
9.3867,0.14850,7.22250,6.63190
9.4007,0.09570,7.24540,6.60780
9.4062,0.05590,7.26100,6.59120
9.4324,0.01780,7.27470,6.57620
9.4328,-0.01340,7.28490,6.56500
9.4372,-0.03970,7.29340,6.55550
9.4469,-0.06320,7.30250,6.54520
9.4575,-0.08380,7.31100,6.53540
9.4666,-0.10020,7.31540,6.53020
9.4769,-0.11140,7.31300,6.53270
9.4868,-0.11960,7.30240,6.54440
9.4983,-0.12870,7.28420,6.56450
9.5067,-0.14080,7.25970,6.59140
9.5179,-0.15620,7.22630,6.62760
9.5270,-0.16990,7.19510,6.66110
9.5441,-0.18490,7.15410,6.70480
9.5466,-0.19280,7.11870,6.74210
9.5571,-0.19620,7.07770,6.78500
9.5670,-0.19370,7.03470,6.82960
9.5774,-0.18470,6.98920,6.87650
9.5867,-0.16870,6.94110,6.92550
9.5968,-0.14740,6.89180,6.97500
9.6068,-0.12430,6.84450,7.02180
9.6173,-0.09820,6.80320,7.06230
9.6267,-0.06800,6.77000,7.09450
9.6403,-0.03310,6.74350,7.11990
9.6467,-0.00420,6.72860,7.13400
9.6565,0.02400,6.71790,7.14410
9.6665,0.04660,6.70840,7.15290
9.6769,0.06190,6.69640,7.16410
9.6861,0.07130,6.68000,7.17920
9.6967,0.07390,6.66070,7.19710
9.7061,0.07140,6.64090,7.21540
9.7164,0.06580,6.62360,7.23140
9.7262,0.05810,6.61130,7.24260
9.7370,0.04860,6.60470,7.24880
9.7467,0.03920,6.60180,7.25150
9.7580,0.03040,6.59960,7.25350
9.7668,0.02400,6.59680,7.25610
9.7768,0.01690,6.59150,7.26090
9.7986,0.00990,6.58380,7.26790
9.7989,0.00190,6.57560,7.27540
9.8070,-0.00760,6.56780,7.28240
9.8180,-0.01910,6.55990,7.28950
9.8264,-0.02930,6.55470,7.29420
9.8366,-0.04130,6.55150,7.29700
9.8462,-0.05250,6.55160,7.29680
9.8565,-0.06220,6.55500,7.29370
9.8666,-0.07080,6.56220,7.28710
9.8775,-0.07820,6.57460,7.27590
9.8861,-0.08070,6.58770,7.26390
9.8964,-0.07820,6.60480,7.24840
9.9077,-0.07140,6.62410,7.23080
9.9164,-0.06170,6.64500,7.21180
9.9295,-0.05030,6.66620,7.19220
9.9396,-0.03780,6.68630,7.17360
9.9461,-0.02540,6.70380,7.15730
9.9566,-0.01570,6.71790,7.14410
9.9661,-0.00770,6.72850,7.13420
9.9765,-0.00070,6.73570,7.12740
9.9861,0.00650,6.73880,7.12440
9.9975,0.01570,6.73710,7.12600
10.0061,0.02540,6.73210,7.13070
10.0167,0.03800,6.72370,7.13860
10.0262,0.05110,6.71400,7.14760
10.0373,0.06390,6.70350,7.15740
10.0484,0.07380,6.69560,7.16470
10.0573,0.08530,6.68740,7.17220
10.0662,0.09940,6.67930,7.17960
10.0773,0.11900,6.67130,7.18670
10.0871,0.14420,6.66270,7.19420
10.0973,0.17410,6.65320,7.20230
10.1065,0.20800,6.64260,7.21130
10.1173,0.24900,6.62980,7.22160
10.1261,0.28590,6.61860,7.23060
10.1365,0.32910,6.60570,7.24060
10.1462,0.37220,6.59290,7.25010
10.1565,0.41120,6.58080,7.25900
10.1662,0.44610,6.56930,7.26740
10.1849,0.47820,6.55640,7.27700
10.1862,0.49890,6.54480,7.28600
10.1975,0.51690,6.52980,7.29820
10.2061,0.53080,6.51420,7.31110
10.2166,0.54250,6.50020,7.32270
10.2262,0.55390,6.49070,7.33030
10.2375,0.56560,6.48860,7.33120
10.2466,0.57230,6.49550,7.32460
10.2572,0.57560,6.51250,7.30920
10.2665,0.57380,6.53690,7.28760
10.2766,0.56810,6.56610,7.26170
10.2867,0.56070,6.59710,7.23420
10.3019,0.55260,6.62770,7.20680
10.3068,0.54470,6.65740,7.17990
10.3166,0.53740,6.68730,7.15270
10.3263,0.53100,6.71850,7.12380
10.3367,0.52610,6.75080,7.09360
10.3463,0.52310,6.78310,7.06290
10.3578,0.52190,6.81630,7.03100
10.3662,0.52340,6.83900,7.00880
10.3767,0.52790,6.85760,6.99030
10.3862,0.53560,6.86870,6.97880
10.3966,0.54580,6.87020,6.97640
10.4062,0.55370,6.86270,6.98320
10.4168,0.55700,6.84810,6.99730
10.4267,0.55610,6.82710,7.01790
10.4384,0.55230,6.80120,7.04330
10.4470,0.54630,6.77240,7.07140
10.4567,0.54020,6.74190,7.10100
10.4679,0.53730,6.71060,7.13080
10.4774,0.54300,6.67550,7.16320
10.4862,0.55790,6.64670,7.18880
10.4966,0.58140,6.61750,7.21390
10.5062,0.60450,6.59320,7.23420
10.5167,0.62350,6.57380,7.25020
10.5262,0.63600,6.55800,7.26340
10.5387,0.64220,6.54350,7.27590
10.5461,0.64720,6.53190,7.28590
10.5582,0.65800,6.51640,7.29880
10.5665,0.67540,6.49800,7.31360
10.5765,0.70170,6.47800,7.32880
10.5867,0.73590,6.45820,7.34300
10.5976,0.78220,6.43630,7.35740
10.6063,0.82430,6.41760,7.36910
10.6166,0.86970,6.39500,7.38350
10.6275,0.91110,6.36920,7.40080
10.6366,0.94850,6.33950,7.42160
10.6462,0.98440,6.30590,7.44550
10.6572,1.02180,6.27040,7.47040
10.6667,1.05860,6.23910,7.49150
10.6766,1.09100,6.21810,7.50430
10.6916,1.11500,6.21100,7.50660
10.7009,1.12470,6.21820,7.49920
10.7069,1.11970,6.23510,7.48590
10.7179,1.10690,6.25580,7.47060
10.7262,1.09880,6.26990,7.45990
10.7366,1.10180,6.28140,7.44980
10.7462,1.11840,6.29320,7.43740
10.7570,1.14270,6.31060,7.41880
10.7670,1.16620,6.33740,7.39230
10.7776,1.18120,6.37440,7.35800
10.7868,1.18400,6.41950,7.31830
10.7965,1.17340,6.46800,7.27710
10.8095,1.15100,6.51570,7.23800
10.8185,1.11880,6.56120,7.20190
10.8262,1.08080,6.60550,7.16720
10.8376,1.03840,6.65330,7.12910
10.8462,1.00570,6.69280,7.09680
10.8566,0.97300,6.73830,7.05810
10.8670,0.94340,6.78600,7.01640
10.8767,0.91590,6.83630,6.97100
10.8862,0.88980,6.88880,6.92250
10.8970,0.86310,6.94720,6.86730
10.9067,0.84120,6.99460,6.82170
10.9166,0.81460,7.04530,6.77260
10.9262,0.78750,7.09090,6.72820
10.9370,0.76220,7.12690,6.69300
10.9461,0.73720,7.15040,6.67060
10.9577,0.71150,7.16300,6.65990
10.9663,0.69300,7.16430,6.66040
10.9766,0.67260,7.15920,6.66800
10.9866,0.64950,7.15300,6.67690
10.9966,0.62310,7.15070,6.68190
11.0062,0.59700,7.15500,6.67970
11.0173,0.57450,7.16820,6.66750
11.0262,0.56060,7.19050,6.64470
11.0374,0.55840,7.22380,6.60870
11.0477,0.56730,7.25640,6.57210
11.0645,0.58750,7.29790,6.52410
11.0672,0.61510,7.34350,6.47020
11.0822,0.65030,7.39770,6.40470
11.0862,0.68150,7.44420,6.34730
11.0965,0.71380,7.49590,6.28250
11.1084,0.73960,7.54530,6.22020
11.1167,0.75440,7.58960,6.16420
11.1281,0.75440,7.62570,6.11950
11.1374,0.74110,7.65030,6.09040
11.1463,0.71880,7.66100,6.07960
11.1566,0.69360,7.65780,6.08650
11.1667,0.67110,7.64310,6.10750
11.1765,0.65590,7.62010,6.13790
11.1862,0.65210,7.59340,6.17130
11.1997,0.66210,7.56490,6.20510
11.2065,0.68130,7.54550,6.22660
11.2168,0.71090,7.53010,6.24190
11.2262,0.74540,7.51970,6.25040
11.2369,0.78580,7.51230,6.25440
11.2464,0.83280,7.50550,6.25650
11.2572,0.88980,7.49770,6.25790
11.2666,0.93910,7.49180,6.25770
11.2766,0.99430,7.48610,6.25610
11.2861,1.04670,7.48150,6.25300
11.2986,1.09330,7.47880,6.24830
11.3071,1.13180,7.47840,6.24180
11.3179,1.16440,7.47990,6.23410
11.3261,1.18310,7.48190,6.22820
11.3365,1.19630,7.48460,6.22240
11.3464,1.20520,7.48660,6.21830
11.3566,1.21230,7.48710,6.21630
11.3662,1.21770,7.48630,6.21620
11.3772,1.22260,7.48580,6.21590
11.3862,1.22780,7.48650,6.21400
11.3968,1.23310,7.48850,6.21050
11.4062,1.23910,7.49030,6.20720
11.4167,1.24640,7.49040,6.20550
11.4269,1.25360,7.48870,6.20620
11.4393,1.26140,7.48570,6.20820
11.4467,1.27000,7.48350,6.20910
11.4569,1.28400,7.48320,6.20660
11.4677,1.30080,7.48700,6.19860
11.4766,1.32060,7.49620,6.18320
11.4865,1.34260,7.51060,6.16100
11.4972,1.36310,7.52820,6.13490
11.5064,1.37860,7.54710,6.10810
11.5166,1.38840,7.56540,6.08320
11.5262,1.39260,7.58180,6.06190
11.5372,1.39310,7.59780,6.04160
11.5463,1.39410,7.61020,6.02570
11.5575,1.39790,7.62660,6.00420
11.5721,1.40440,7.64240,5.98250
11.5769,1.41600,7.66340,5.95280
11.5869,1.43160,7.68670,5.91900
11.5980,1.44920,7.71050,5.88360
11.6064,1.46700,7.73240,5.85040
11.6173,1.48230,7.75000,5.82320
11.6263,1.49430,7.76290,5.80280
11.6368,1.50470,7.77110,5.78920
11.6470,1.51450,7.77570,5.78050
11.6566,1.52460,7.77800,5.77470
11.6666,1.53630,7.77980,5.76920
11.6792,1.55210,7.78410,5.75910
11.6899,1.56960,7.79140,5.74440
11.6968,1.59410,7.80360,5.72120
11.7063,1.61840,7.81670,5.69640
11.7168,1.63790,7.82720,5.67630
11.7263,1.64930,7.83360,5.66420
11.7371,1.65010,7.83390,5.66360
11.7463,1.64110,7.82860,5.67350
11.7568,1.62220,7.81820,5.69330
11.7663,1.59790,7.80590,5.71700
11.7767,1.57000,7.79490,5.73970
11.7863,1.54000,7.78910,5.75570
11.7976,1.50720,7.79040,5.76250
11.8068,1.48200,7.79770,5.75920
11.8167,1.45600,7.81140,5.74730
11.8268,1.43120,7.82870,5.72990
11.8390,1.40780,7.84870,5.70830
11.8476,1.38470,7.87080,5.68350
11.8573,1.36080,7.89470,5.65610
11.8662,1.33390,7.91960,5.62760
11.8765,1.30380,7.94520,5.59850
11.8862,1.27360,7.97080,5.56900
11.8967,1.24520,7.99600,5.53920
11.9062,1.21900,8.02220,5.50710
11.9178,1.19210,8.05490,5.46510
11.9262,1.17320,8.08540,5.42390
11.9442,1.15610,8.12240,5.37200
11.9464,1.14200,8.16140,5.31560
11.9567,1.12960,8.20120,5.25680
11.9665,1.11630,8.23990,5.19880
11.9768,1.10230,8.27580,5.14440
11.9862,1.08790,8.30830,5.09480
11.9965,1.07260,8.33690,5.05120
12.0063,1.05750,8.36080,5.01470
12.0165,1.04440,8.38100,4.98360
12.0263,1.03380,8.39920,4.95520
12.0377,1.02520,8.41830,4.92440
12.0468,1.01800,8.43360,4.89980
12.0567,1.00570,8.44920,4.87540
12.0664,0.98970,8.46250,4.85550
12.0798,0.96960,8.47260,4.84200
12.0864,0.94720,8.47840,4.83620
12.0977,0.92180,8.48010,4.83800
12.1081,0.90140,8.47870,4.84440
12.1167,0.87930,8.47530,4.85440
12.1262,0.85620,8.47220,4.86380
12.1364,0.83130,8.47070,4.87080
12.1462,0.80410,8.47070,4.87540
12.1574,0.77090,8.47150,4.87930
12.1662,0.74270,8.47030,4.88580
12.1765,0.71050,8.46420,4.90120
12.1875,0.67760,8.45170,4.92740
12.1982,0.64530,8.43190,4.96550
12.2066,0.61390,8.40510,5.01460
12.2173,0.58320,8.37280,5.07200
12.2263,0.55460,8.33720,5.13350
12.2365,0.53010,8.29990,5.19610
12.2462,0.51170,8.26200,5.25810
12.2566,0.49910,8.22350,5.31920
12.2665,0.49070,8.18510,5.37890
12.2775,0.48280,8.14480,5.44040
12.2862,0.47480,8.11470,5.48590
12.2966,0.46140,8.08470,5.53110
12.3062,0.44090,8.05690,5.57330
12.3165,0.41300,8.02930,5.61500
12.3338,0.37820,8.00160,5.65690
12.3369,0.33760,7.97510,5.69680
12.3469,0.29460,7.95070,5.73310
12.3570,0.25090,7.92950,5.76450
12.3667,0.20860,7.91220,5.78980
12.3766,0.16900,7.89930,5.80880
12.3863,0.13320,7.89110,5.82080
12.3973,0.09820,7.88780,5.82600
12.4062,0.07440,7.89010,5.82320
12.4165,0.05280,7.89860,5.81200
12.4262,0.03640,7.91190,5.79400
12.4366,0.02580,7.92850,5.77120
12.4532,0.02020,7.94630,5.74670
12.4572,0.01830,7.96440,5.72170
12.4666,0.02040,7.97700,5.70410
12.4771,0.02350,7.98540,5.69230
12.4862,0.02380,7.98750,5.68930
12.4965,0.02010,7.98440,5.69370
12.5061,0.01260,7.97720,5.70380
12.5178,0.00200,7.96620,5.71920
12.5259,-0.00600,7.95630,5.73290
12.5377,-0.01570,7.94370,5.75030
12.5463,-0.02420,7.93290,5.76520
12.5570,-0.03480,7.92040,5.78230
12.5676,-0.04590,7.90750,5.79990
12.5772,-0.05590,7.89370,5.81860
12.5878,-0.06280,7.87910,5.83830
12.5969,-0.06620,7.86430,5.85810
12.6062,-0.06550,7.84970,5.87770
12.6170,-0.06040,7.83540,5.89680
12.6265,-0.05020,7.82180,5.91490
12.6379,-0.03290,7.80850,5.93250
12.6463,-0.01420,7.79920,5.94490
12.6571,0.00950,7.79020,5.95670
12.6667,0.03460,7.78230,5.96680
12.6767,0.06050,7.77430,5.97710
12.6862,0.08620,7.76430,5.98970
12.6972,0.11060,7.75170,6.00570
12.7072,0.13390,7.73650,6.02480
12.7167,0.15860,7.71990,6.04540
12.7264,0.18620,7.70370,6.06530
12.7397,0.21520,7.68860,6.08340
12.7468,0.24530,7.67510,6.09940
12.7576,0.27830,7.66190,6.11450
12.7661,0.30330,7.65250,6.12500
12.7765,0.32770,7.64320,6.13540
12.7865,0.34920,7.63380,6.14590
12.7966,0.36930,7.62350,6.15750
12.8061,0.38870,7.61160,6.17110
12.8170,0.40960,7.59720,6.18740
12.8261,0.42660,7.58670,6.19910
12.8445,0.44420,7.57950,6.20670
12.8470,0.46010,7.57740,6.20810
12.8586,0.47520,7.57970,6.20410
12.8674,0.48980,7.58510,6.19640
12.8778,0.50760,7.59290,6.18540
12.8863,0.52370,7.60130,6.17370
12.8964,0.54330,7.61410,6.15620
12.9063,0.56680,7.63090,6.13330
12.9165,0.59550,7.65150,6.10480
12.9262,0.62690,7.67620,6.07060
12.9372,0.65870,7.70340,6.03260
12.9469,0.68980,7.73140,5.99330
12.9606,0.72220,7.76080,5.95130
12.9677,0.76200,7.79620,5.89980
12.9766,0.81480,7.84510,5.82740
12.9871,0.88380,7.91360,5.72390
12.9984,0.97160,8.00890,5.57520
13.0062,1.04060,8.09550,5.43590
13.0164,1.10140,8.19290,5.27570
13.0263,1.14620,8.28350,5.12230
13.0371,1.17900,8.37210,4.96860
13.0463,1.19410,8.43800,4.85210
13.0569,1.20090,8.51630,4.71160
13.0665,1.20150,8.58060,4.59330
13.0771,1.19740,8.65210,4.45830
13.0873,1.18600,8.72090,4.32530
13.0989,1.17050,8.78370,4.20060
13.1084,1.15180,8.84010,4.08590
13.1193,1.12990,8.89700,3.96690
13.1266,1.11310,8.93940,3.87510
13.1368,1.09690,8.98320,3.77730
13.1462,1.08250,9.02410,3.68290
13.1568,1.06720,9.06100,3.59570
13.1662,1.04980,9.09250,3.52060
13.1774,1.02740,9.11990,3.45560
13.1863,1.00790,9.13590,3.41890
13.1965,0.98810,9.14680,3.39540
13.2063,0.97290,9.15180,3.38640
13.2167,0.96390,9.15220,3.38770
13.2265,0.96190,9.14840,3.39860
13.2373,0.96750,9.13710,3.42720
13.2460,0.97480,9.12010,3.47030
13.2566,0.98130,9.09200,3.54140
13.2663,0.98120,9.05620,3.63190
13.2765,0.96990,9.01340,3.73990
13.2862,0.94580,8.96520,3.86010
13.2972,0.91530,8.91160,3.98930
13.3062,0.88810,8.85200,4.12570
13.3167,0.86920,8.78830,4.26370
13.3285,0.86110,8.72400,4.39530
13.3367,0.85960,8.66420,4.51230
13.3498,0.86180,8.61070,4.61330
13.3595,0.86430,8.55770,4.71030
13.3662,0.86560,8.51560,4.78590
13.3765,0.86720,8.46450,4.87530
13.3861,0.86880,8.40700,4.97360
13.3967,0.87350,8.34070,5.08320
13.4066,0.88100,8.26540,5.20340
13.4172,0.89210,8.18280,5.33060
13.4263,0.90570,8.09590,5.45940
13.4364,0.91720,8.00980,5.58300
13.4462,0.92570,7.92710,5.69850
13.4564,0.93130,7.84720,5.80720
13.4698,0.93700,7.76770,5.91210
13.4777,0.94690,7.67830,6.02630
13.4870,0.95970,7.60360,6.11820
13.4966,0.98050,7.52120,6.21610
13.5061,1.00750,7.44360,6.30450
13.5166,1.04140,7.37480,6.37940
13.5263,1.07950,7.31710,6.43930
13.5373,1.12160,7.26690,6.48870
13.5461,1.15440,7.23510,6.51840
13.5567,1.19050,7.20660,6.54340
13.5662,1.23000,7.18040,6.56490
13.5791,1.27430,7.15500,6.58420
13.5869,1.32120,7.13130,6.60060
13.6082,1.37450,7.10830,6.61460
