time,X_value,Y_value,Z_value
2.2706,-4.14337,-37.66586,-179.76216
2.2802,-4.04230,-37.88881,-179.53972
2.2892,-3.93641,-38.10318,-179.32527
2.2997,-3.82632,-38.30029,-179.10957
2.3095,-3.71208,-38.47071,-178.89392
2.3200,-3.59270,-38.61840,-178.67403
2.3297,-3.47808,-38.75264,-178.45045
2.3406,-3.35800,-38.89294,-178.20659
2.3492,-3.27164,-39.00661,-178.02541
2.3597,-3.20109,-39.12583,-177.85196
2.3692,-3.15936,-39.22694,-177.71156
2.3798,-3.15603,-39.29593,-177.60104
2.3905,-3.20618,-39.32506,-177.52371
2.4011,-3.32313,-39.30718,-177.47539
2.4103,-3.45436,-39.25488,-177.45238
2.4201,-3.62837,-39.16675,-177.46368
2.4295,-3.81362,-39.06780,-177.50668
2.4405,-4.00543,-38.96109,-177.57719
2.4498,-4.13768,-38.88079,-177.64983
2.4608,-4.25774,-38.79841,-177.73384
2.4690,-4.33000,-38.74712,-177.81436
2.4797,-4.38758,-38.71136,-177.89996
2.4895,-4.42677,-38.69695,-177.99940
2.4999,-4.46399,-38.70791,-178.10049
2.5093,-4.51666,-38.73919,-178.21857
2.5251,-4.57328,-38.77772,-178.34698
2.5293,-4.63095,-38.80991,-178.48053
2.5398,-4.68699,-38.83397,-178.62758
2.5494,-4.74806,-38.85733,-178.78070
2.5605,-4.82991,-38.88820,-178.94899
2.5693,-4.93245,-38.93037,-179.12534
2.5806,-5.06152,-38.99093,-179.31757
2.5893,-5.16927,-39.05422,-179.47079
2.5999,-5.27851,-39.13710,-179.63440
2.6094,-5.37026,-39.23337,-179.78273
2.6196,-5.44642,-39.34434,-179.92401
2.6296,-5.50663,-39.46780,179.94536
2.6437,-5.56087,-39.60134,179.81079
2.6495,-5.61203,-39.74783,179.69797
2.6602,-5.68353,-39.90462,179.56940
2.6696,-5.77209,-40.07049,179.44438
2.6797,-5.87237,-40.24501,179.33557
2.6893,-5.97864,-40.42503,179.22543
2.7008,-6.09524,-40.63310,179.12517
2.7094,-6.18903,-40.81659,179.06862
2.7197,-6.29004,-41.03247,179.02591
2.7293,-6.37328,-41.25204,179.00841
2.7398,-6.44346,-41.46652,179.01518
2.7494,-6.51857,-41.66939,179.02480
2.7601,-6.61678,-41.87113,179.02490
2.7694,-6.69823,-42.00997,179.01855
2.7806,-6.79405,-42.13115,178.97694
2.7897,-6.87142,-42.21845,178.93674
2.7997,-6.93581,-42.27966,178.86075
2.8094,-6.99045,-42.33285,178.78505
2.8206,-7.07236,-42.39121,178.66516
2.8294,-7.14979,-42.44302,178.56235
2.8397,-7.24415,-42.49986,178.45261
2.8495,-7.34220,-42.55231,178.34250
2.8598,-7.44283,-42.59905,178.22873
2.8693,-7.53128,-42.63614,178.12022
2.8802,-7.61481,-42.66414,177.99800
2.8893,-7.69836,-42.68136,177.86215
2.8997,-7.77657,-42.68936,177.73552
2.9097,-7.85691,-42.68775,177.61464
2.9199,-7.94911,-42.67810,177.48390
2.9294,-8.04689,-42.66372,177.35403
2.9410,-8.14621,-42.64405,177.24458
2.9504,-8.23695,-42.62234,177.12646
2.9597,-8.33665,-42.59724,177.00912
2.9692,-8.44244,-42.57270,176.88875
2.9796,-8.53733,-42.54576,176.77937
2.9896,-8.70272,-42.50196,176.44244
3.0024,-8.72769,-42.47702,176.42958
3.0100,-8.76648,-42.44439,176.36299
3.0227,-8.80819,-42.40428,176.27660
3.0357,-8.84378,-42.35230,176.20349
3.0399,-8.85823,-42.28736,176.17163
3.0494,-8.87795,-42.20418,176.11710
3.0608,-8.88405,-42.10124,176.10159
3.0694,-8.89560,-42.00108,176.06595
3.0798,-8.88168,-41.87572,176.07484
3.0895,-8.86380,-41.73276,176.08099
3.0997,-8.80738,-41.57584,176.15337
3.1094,-8.74673,-41.40339,176.20470
3.1200,-8.65000,-41.21026,176.30623
3.1292,-8.54023,-41.05525,176.44157
3.1399,-8.42368,-40.87838,176.53772
3.1562,-8.27803,-40.70067,176.67656
3.1612,-8.09185,-40.52045,176.89699
3.1696,-7.96343,-40.31835,176.93884
3.1814,-7.66814,-40.10881,177.39954
3.1891,-7.50311,-39.91887,177.57582
3.1997,-7.34856,-39.70139,177.73802
3.2094,-7.20914,-39.47783,177.91991
3.2199,-7.09817,-39.24356,178.09630
3.2294,-7.00842,-38.99664,178.29828
3.2403,-6.95307,-38.72902,178.46333
3.2493,-6.89895,-38.43720,178.60535
3.2599,-6.82424,-38.13233,178.73026
3.2693,-6.72297,-37.83600,178.82837
3.2874,-6.59454,-37.56566,178.89740
3.2896,-6.44076,-37.33769,178.95598
3.3016,-6.24960,-37.13431,179.02655
3.3094,-6.08623,-37.00021,179.08704
3.3197,-5.92794,-36.87586,179.13826
3.3309,-5.80642,-36.75940,179.16489
3.3397,-5.71790,-36.63647,179.19078
3.3495,-5.65418,-36.50534,179.20576
3.3603,-5.58917,-36.37331,179.21349
3.3695,-5.48468,-36.24884,179.23489
3.3797,-5.33383,-36.13802,179.25066
3.3895,-5.13895,-36.04576,179.25584
3.4061,-4.90279,-35.96295,179.26662
3.4094,-4.63704,-35.86375,179.27892
3.4206,-4.34345,-35.70950,179.26775
3.4293,-4.11562,-35.53225,179.25304
3.4404,-3.88870,-35.25108,179.18768
3.4494,-3.75582,-34.98994,179.10332
3.4599,-3.67323,-34.68300,178.98701
3.4693,-3.72332,-34.36949,178.61195
3.4799,-3.75685,-34.07809,178.45006
3.4893,-3.86216,-33.81413,178.21478
3.4999,-4.01339,-33.58323,177.97450
3.5093,-4.18039,-33.38400,177.77051
3.5241,-4.34209,-33.21235,177.60442
3.5296,-4.49038,-33.05733,177.44586
3.5406,-4.61947,-32.89467,177.28925
3.5501,-4.69929,-32.76535,177.16150
3.5598,-4.76087,-32.62974,177.03413
3.5693,-4.80178,-32.50315,176.91170
3.5797,-4.82653,-32.38840,176.79993
3.5895,-4.83942,-32.28743,176.70792
3.6004,-4.84685,-32.19315,176.60217
3.6095,-4.83655,-32.13075,176.54207
3.6199,-4.80650,-32.07662,176.48193
3.6293,-4.76716,-32.03743,176.43338
3.6402,-4.72384,-32.01294,176.39989
3.6493,-4.69404,-32.00200,176.35670
3.6609,-4.68476,-31.99798,176.30336
3.6694,-4.69634,-31.99326,176.24500
3.6797,-4.72857,-31.98005,176.16623
3.6895,-4.77227,-31.96207,176.07787
3.6997,-4.82234,-31.94730,175.98395
3.7096,-4.86995,-31.94723,175.89015
3.7203,-4.91396,-31.97025,175.79999
3.7293,-4.95181,-32.02097,175.72412
3.7397,-4.99061,-32.10118,175.65990
3.7494,-5.03960,-32.20372,175.61055
3.7603,-5.09318,-32.32064,175.56929
3.7693,-5.15313,-32.44810,175.53961
3.7811,-5.22742,-32.60428,175.51991
3.7897,-5.28164,-32.74508,175.51280
3.7998,-5.33356,-32.91395,175.51421
3.8094,-5.37543,-33.09026,175.52271
3.8200,-5.40305,-33.26926,175.53015
3.8292,-5.41907,-33.44858,175.54593
3.8404,-5.43740,-33.62758,175.55873
3.8494,-5.47148,-33.81078,175.55914
3.8597,-5.52010,-34.00158,175.56091
3.8695,-5.58591,-34.19522,175.55322
3.8797,-5.65520,-34.38643,175.55972
3.8912,-5.72012,-34.56602,175.58072
3.9005,-5.78215,-34.74725,175.61693
3.9146,-5.82321,-34.88865,175.65735
3.9196,-5.86331,-35.04329,175.69714
3.9352,-5.89990,-35.20034,175.72667
3.9406,-5.94858,-35.37939,175.75508
3.9493,-6.00083,-35.53515,175.76735
3.9601,-6.07212,-35.73752,175.78073
3.9692,-6.13815,-35.91098,175.79562
3.9798,-6.22604,-36.10242,175.79404
3.9892,-6.32131,-36.28517,175.80083
3.9997,-6.42783,-36.45014,175.78705
4.0092,-6.52621,-36.58929,175.75609
4.0205,-6.60471,-36.70946,175.71635
4.0311,-6.63733,-36.77835,175.67059
4.0399,-6.61686,-36.81717,175.63358
4.0494,-6.54738,-36.82027,175.60027
4.0597,-6.43290,-36.78828,175.60144
4.0694,-6.27989,-36.72020,175.61493
4.0810,-6.10515,-36.62561,175.63649
4.0892,-5.93420,-36.52142,175.65094
4.0997,-5.78477,-36.42749,175.64954
4.1095,-5.66778,-36.36445,175.62291
4.1198,-5.57608,-36.35058,175.59474
4.1292,-5.52423,-36.39558,175.55878
4.1410,-5.51405,-36.50634,175.52753
4.1493,-5.53693,-36.63191,175.51109
4.1602,-5.59469,-36.79579,175.51044
4.1711,-5.67683,-36.97145,175.52002
4.1797,-5.77174,-37.15231,175.53946
4.1891,-5.87385,-37.33604,175.56078
4.2005,-5.98212,-37.52164,175.57234
4.2096,-6.09681,-37.70812,175.56526
4.2198,-6.21306,-37.89402,175.53508
4.2297,-6.32286,-38.07438,175.49423
4.2397,-6.43563,-38.24956,175.43114
4.2492,-6.55474,-38.41963,175.35835
4.2607,-6.69520,-38.59297,175.26143
4.2695,-6.81515,-38.71610,175.16873
4.2894,-6.94845,-38.82561,175.05191
4.2898,-7.08137,-38.91387,174.93419
4.3002,-7.21381,-38.98787,174.81416
4.3097,-7.33947,-39.05161,174.70634
4.3204,-7.46142,-39.11449,174.62152
4.3300,-7.55390,-39.16438,174.55551
4.3401,-7.64954,-39.22766,174.49831
4.3494,-7.74678,-39.30997,174.44890
4.3597,-7.84612,-39.42295,174.41443
4.3692,-7.95337,-39.57277,174.39034
4.3806,-8.07087,-39.77222,174.38126
4.3890,-8.15970,-39.95302,174.38777
4.3997,-8.24658,-40.15995,174.40651
4.4096,-8.32465,-40.36566,174.43576
4.4223,-8.39545,-40.55807,174.46872
4.4294,-8.45881,-40.72366,174.50372
4.4406,-8.52766,-40.86853,174.53001
4.4495,-8.57593,-40.95903,174.56000
4.4598,-8.62694,-41.03096,174.58324
4.4694,-8.67306,-41.07780,174.61049
4.4801,-8.70949,-41.10405,174.64790
4.4894,-8.74379,-41.11375,174.68732
4.5008,-8.76691,-41.11275,174.75189
4.5094,-8.77769,-41.10238,174.80183
4.5197,-8.77694,-41.07762,174.86072
4.5293,-8.76416,-41.03976,174.93338
4.5400,-8.74623,-40.98786,175.01038
4.5494,-8.73027,-40.92249,175.08661
4.5600,-8.71087,-40.84480,175.17946
4.5697,-8.69471,-40.75639,175.25581
4.5797,-8.66355,-40.66677,175.34885
4.5895,-8.62619,-40.58057,175.43398
4.5997,-8.58275,-40.49747,175.52063
4.6094,-8.53395,-40.40879,175.60103
4.6206,-8.47435,-40.30101,175.69020
4.6293,-8.42691,-40.20646,175.76085
4.6396,-8.37864,-40.08627,175.82448
4.6493,-8.32107,-39.95075,175.90839
4.6598,-8.27374,-39.79910,175.96489
4.6757,-8.23366,-39.63842,176.00516
4.6801,-8.17719,-39.45548,176.06024
4.6894,-8.11688,-39.30439,176.10210
4.6997,-8.02479,-39.13955,176.16803
4.7093,-7.90347,-38.98119,176.23792
4.7197,-7.74581,-38.83282,176.28435
4.7297,-7.53258,-38.71098,176.32875
4.7408,-7.26483,-38.62883,176.28239
4.7491,-7.03302,-38.63346,176.18459
4.7597,-6.81296,-38.71971,175.97504
4.7695,-6.62981,-38.85485,175.73305
4.7797,-6.48391,-38.99681,175.49554
4.7938,-6.36729,-39.11395,175.33002
4.8003,-6.28004,-39.18854,175.23993
4.8095,-6.21716,-39.22304,175.21625
4.8199,-6.17131,-39.23071,175.22990
4.8293,-6.12521,-39.23018,175.25543
4.8398,-6.04403,-39.23701,175.28423
4.8495,-5.91134,-39.26347,175.31178
4.8607,-5.68609,-39.30551,175.34779
4.8694,-5.42623,-39.33498,175.38063
4.8797,-5.07571,-39.35431,175.43590
4.8895,-4.70754,-39.35363,175.50464
4.8997,-4.34602,-39.31141,175.59210
4.9096,-4.00216,-39.20324,175.70390
4.9206,-3.68235,-39.01836,175.84450
4.9331,-3.39443,-38.76040,176.00426
4.9406,-3.09151,-38.41132,176.19266
4.9493,-2.83853,-38.09406,176.33369
4.9599,-2.53835,-37.73342,176.47523
4.9693,-2.22226,-37.37572,176.58691
4.9810,-1.86631,-36.97592,176.67384
4.9896,-1.59647,-36.62624,176.72556
4.9999,-1.34835,-36.18782,176.75800
5.0094,-1.16639,-35.69018,176.76486
5.0199,-1.06590,-35.13389,176.72658
5.0293,-1.04143,-34.54702,176.65175
5.0403,-1.12620,-33.90802,176.49861
5.0495,-1.24134,-33.43011,176.33664
5.0597,-1.39417,-32.98803,176.13647
5.0692,-1.55342,-32.66300,175.93436
5.0799,-1.70298,-32.46415,175.76767
5.0895,-1.83672,-32.37947,175.63863
5.1005,-1.95550,-32.38473,175.56111
5.1098,-2.02962,-32.44339,175.54057
5.1200,-2.08992,-32.54550,175.55075
5.1294,-2.14437,-32.66668,175.56912
5.1401,-2.20192,-32.79128,175.56895
5.1493,-2.26531,-32.90545,175.53993
5.1661,-2.33685,-33.00265,175.47441
5.1702,-2.40752,-33.08192,175.39705
5.1798,-2.47787,-33.15002,175.30659
5.1894,-2.55247,-33.21768,175.21716
5.1998,-2.63373,-33.29105,175.12968
5.2094,-2.71068,-33.37276,175.05086
5.2209,-2.78364,-33.47577,174.97150
5.2293,-2.83310,-33.57351,174.91408
5.2397,-2.87315,-33.69147,174.85327
5.2495,-2.89014,-33.80962,174.80336
5.2598,-2.88287,-33.91994,174.76318
5.2697,-2.85171,-34.01705,174.74246
5.2803,-2.80516,-34.09630,174.73438
5.2895,-2.74590,-34.15614,174.73888
5.3033,-2.68607,-34.20124,174.75542
5.3097,-2.63078,-34.23671,174.76292
5.3201,-2.58581,-34.26981,174.76419
5.3296,-2.56614,-34.30257,174.74101
5.3407,-2.58591,-34.33571,174.68675
5.3494,-2.64114,-34.36022,174.61934
5.3600,-2.73811,-34.38324,174.52408
5.3693,-2.85955,-34.40611,174.42755
5.3798,-2.99651,-34.43074,174.32260
5.3893,-3.13656,-34.46402,174.22075
5.3999,-3.26597,-34.51806,174.12965
5.4100,-3.36885,-34.60014,174.05473
5.4211,-3.43088,-34.71224,173.99957
5.4295,-3.44603,-34.85628,173.96562
5.4403,-3.41862,-35.05235,173.94138
5.4500,-3.37200,-35.24237,173.92578
5.4607,-3.29709,-35.49778,173.90936
5.4693,-3.23014,-35.71476,173.90067
5.4797,-3.16598,-35.95311,173.88998
5.4895,-3.12914,-36.18530,173.87457
5.4997,-3.12368,-36.40298,173.84886
5.5093,-3.14913,-36.60472,173.80560
5.5201,-3.21234,-36.81688,173.73981
5.5294,-3.28668,-36.99007,173.66893
5.5398,-3.37345,-37.18504,173.58681
5.5556,-3.44717,-37.38128,173.50349
5.5631,-3.50338,-37.57343,173.42027
5.5702,-3.54020,-37.75963,173.34355
5.5816,-3.56858,-37.96191,173.25703
5.5893,-3.58202,-38.13073,173.19133
5.5999,-3.59277,-38.32352,173.11583
5.6097,-3.60887,-38.52271,173.03479
5.6199,-3.64643,-38.72696,172.93282
5.6297,-3.70546,-38.93474,172.81750
5.6403,-3.78293,-39.14069,172.69019
5.6496,-3.86896,-39.33973,172.55678
5.6597,-3.95524,-39.53572,172.43208
5.6693,-4.04426,-39.73430,172.31670
5.6797,-4.13226,-39.93800,172.21140
5.6950,-4.22156,-40.14842,172.11369
5.7012,-4.32297,-40.37871,172.00497
5.7094,-4.39883,-40.55547,171.92537
5.7199,-4.48460,-40.72918,171.83781
5.7293,-4.57127,-40.87537,171.74937
5.7397,-4.66033,-40.98505,171.66086
5.7505,-4.75142,-41.05893,171.56210
5.7600,-4.84833,-41.10320,171.45949
5.7692,-4.94858,-41.12136,171.34076
5.7797,-5.04746,-41.11943,171.21404
5.7903,-5.14145,-41.10579,171.08372
5.7997,-5.22678,-41.08667,170.95444
5.8096,-5.30044,-41.06763,170.83090
5.8209,-5.37804,-41.05505,170.70148
5.8292,-5.44039,-41.05538,170.60637
5.8397,-5.51077,-41.06873,170.51494
5.8495,-5.58237,-41.09333,170.44937
5.8599,-5.65994,-41.13016,170.39513
5.8695,-5.74110,-41.17797,170.35077
5.8802,-5.82393,-41.23960,170.30725
5.8893,-5.87557,-41.29775,170.27716
5.9001,-5.91458,-41.36906,170.25299
5.9094,-5.94325,-41.44488,170.23540
5.9198,-5.96539,-41.52005,170.22418
5.9304,-5.98594,-41.59121,170.22217
5.9409,-6.01300,-41.66130,170.22411
5.9500,-6.03683,-41.70966,170.23264
5.9597,-6.06229,-41.75251,170.24789
5.9698,-6.08599,-41.79027,170.26218
5.9797,-6.10598,-41.82708,170.27750
5.9893,-6.12013,-41.85987,170.29442
6.0003,-6.12610,-41.88667,170.31779
6.0093,-6.12915,-41.90630,170.34419
6.0197,-6.12482,-41.91766,170.37726
6.0292,-6.11714,-41.92664,170.40491
6.0398,-6.11801,-41.93993,170.42819
6.0492,-6.12779,-41.96218,170.45757
6.0655,-6.14600,-41.99241,170.49716
6.0694,-6.16231,-42.01436,170.54158
6.0802,-6.18148,-42.02882,170.58936
6.0893,-6.19259,-42.02920,170.64211
6.1012,-6.18922,-42.01735,170.69876
6.1095,-6.17432,-42.00280,170.76292
6.1200,-6.15496,-41.99449,170.83485
6.1304,-6.13675,-41.99784,170.91164
6.1397,-6.11788,-42.01182,171.00331
6.1495,-6.09423,-42.03039,171.11603
6.1598,-6.06113,-42.04721,171.23676
6.1693,-6.02044,-42.05942,171.36469
6.1819,-5.96984,-42.06921,171.50549
6.1898,-5.92514,-42.07278,171.61208
6.1997,-5.87751,-42.07122,171.72153
6.2097,-5.83483,-42.06472,171.82245
6.2198,-5.79862,-42.05382,171.91432
6.2293,-5.76481,-42.03625,172.00706
6.2403,-5.72689,-42.00989,172.10600
6.2493,-5.69421,-41.98624,172.18004
6.2599,-5.65536,-41.95740,172.25182
6.2692,-5.61365,-41.92786,172.32010
6.2797,-5.57095,-41.89677,172.37895
6.2892,-5.52515,-41.86003,172.43356
6.3006,-5.47563,-41.80705,172.49219
6.3092,-5.43715,-41.75307,172.53612
6.3196,-5.39709,-41.67525,172.58496
6.3317,-5.36224,-41.58051,172.62996
6.3398,-5.32591,-41.46886,172.66388
