time,X_value,Y_value,Z_value
0.6355,4.18750,-38.12500,-21.75000
0.6452,4.18750,-38.06250,-22.00000
0.6554,4.43750,-38.06250,-22.06250
0.6651,4.68750,-37.81250,-22.18750
0.6753,4.81250,-37.93750,-22.06250
0.6851,4.75000,-38.12500,-22.37500
0.6954,4.75000,-38.06250,-22.37500
0.7051,4.56250,-38.06250,-22.50000
0.7151,4.37500,-38.00000,-22.50000
0.7253,4.43750,-38.12500,-22.62500
0.7352,4.43750,-38.31250,-22.50000
0.7468,4.18750,-38.37500,-22.56250
0.7566,3.87500,-38.56250,-22.62500
0.7653,3.87500,-38.56250,-22.87500
0.7752,3.81250,-38.37500,-22.75000
0.7851,3.56250,-38.12500,-22.68750
0.7951,3.68750,-38.18750,-22.81250
0.8052,3.81250,-38.12500,-22.62500
0.8153,3.81250,-38.18750,-22.37500
0.8251,3.68750,-38.18750,-22.50000
0.8353,3.56250,-38.06250,-22.43750
0.8451,3.68750,-37.87500,-22.37500
0.8553,3.50000,-38.06250,-22.12500
0.8651,3.50000,-38.31250,-21.87500
0.8857,3.62500,-38.37500,-21.87500
0.8861,3.75000,-38.37500,-21.62500
0.8956,3.37500,-38.37500,-21.81250
0.9052,2.93750,-38.43750,-21.87500
0.9156,2.93750,-38.31250,-21.81250
0.9253,2.81250,-38.43750,-21.75000
0.9351,2.75000,-38.56250,-21.81250
0.9453,2.56250,-38.50000,-21.87500
0.9554,2.31250,-38.37500,-21.87500
0.9651,2.00000,-38.31250,-21.62500
0.9752,1.81250,-38.25000,-21.37500
0.9852,1.81250,-38.37500,-21.18750
1.0011,1.75000,-38.56250,-21.06250
1.0087,1.68750,-38.81250,-20.75000
1.0161,1.81250,-39.00000,-20.62500
1.0253,1.87500,-39.12500,-20.50000
1.0358,1.81250,-39.06250,-20.31250
1.0462,1.81250,-39.31250,-20.31250
1.0556,1.81250,-39.62500,-20.31250
1.0656,1.81250,-39.68750,-20.31250
1.0755,1.81250,-39.87500,-20.06250
1.0854,1.75000,-39.81250,-20.00000
1.0956,1.62500,-39.75000,-19.81250
1.1055,1.50000,-39.56250,-19.68750
1.1224,1.25000,-39.50000,-19.56250
1.1264,1.25000,-39.56250,-19.56250
1.1352,1.25000,-39.43750,-19.37500
1.1451,1.12500,-39.18750,-19.31250
1.1551,1.12500,-39.25000,-19.37500
1.1651,1.18750,-39.18750,-19.56250
1.1753,1.18750,-39.18750,-19.56250
1.1851,1.06250,-39.18750,-19.56250
1.1955,1.00000,-39.37500,-19.50000
1.2053,0.81250,-39.31250,-19.18750
1.2153,0.68750,-39.37500,-18.87500
1.2253,0.81250,-39.56250,-18.75000
1.2353,0.87500,-39.68750,-18.62500
1.2455,0.93750,-39.56250,-18.31250
1.2588,0.93750,-39.56250,-18.00000
1.2658,0.81250,-39.56250,-17.62500
1.2761,0.87500,-39.43750,-17.56250
1.2856,1.00000,-39.37500,-17.43750
1.2951,1.12500,-39.56250,-17.56250
1.3051,1.12500,-39.56250,-17.56250
1.3152,0.93750,-39.50000,-17.50000
1.3251,0.93750,-39.43750,-17.50000
1.3353,0.75000,-39.56250,-17.62500
1.3451,0.56250,-39.56250,-17.62500
1.3553,0.62500,-39.62500,-17.93750
1.3653,0.68750,-39.93750,-18.06250
1.3764,0.56250,-39.87500,-17.93750
1.3853,0.56250,-39.87500,-17.87500
1.3952,0.43750,-39.75000,-17.87500
1.4056,0.43750,-39.68750,-18.00000
1.4151,0.56250,-39.68750,-17.93750
1.4253,0.50000,-39.62500,-17.87500
1.4351,0.43750,-39.43750,-18.00000
1.4451,0.56250,-39.50000,-17.93750
1.4551,0.37500,-39.43750,-17.81250
1.4654,0.31250,-39.62500,-17.75000
1.4751,0.37500,-39.62500,-17.62500
1.4852,0.37500,-39.81250,-17.43750
1.4951,0.50000,-40.00000,-17.37500
1.5084,0.56250,-40.12500,-17.43750
1.5158,0.56250,-40.18750,-17.31250
1.5252,0.68750,-40.31250,-17.37500
1.5359,0.62500,-40.37500,-17.31250
1.5451,1.00000,-40.37500,-17.31250
1.5553,0.87500,-40.18750,-17.56250
1.5651,0.87500,-40.06250,-17.81250
1.5754,1.00000,-39.87500,-18.18750
1.5851,1.06250,-39.68750,-18.31250
1.5951,1.00000,-39.62500,-18.50000
1.6053,1.12500,-39.56250,-18.87500
1.6151,1.12500,-39.43750,-18.81250
1.6277,1.18750,-39.12500,-18.81250
1.6356,1.25000,-39.12500,-18.87500
1.6453,1.68750,-39.12500,-19.06250
1.6552,1.75000,-38.93750,-18.93750
1.6651,1.87500,-38.81250,-18.75000
1.6751,2.00000,-38.68750,-18.87500
1.6851,1.93750,-38.62500,-19.06250
1.6953,2.06250,-38.56250,-19.37500
1.7051,2.12500,-38.62500,-19.50000
1.7153,2.18750,-38.56250,-19.75000
1.7251,2.12500,-38.56250,-19.87500
1.7353,1.93750,-38.62500,-19.81250
1.7451,2.18750,-38.75000,-20.12500
1.7556,2.25000,-38.87500,-20.37500
1.7654,2.50000,-39.06250,-20.37500
1.7756,2.50000,-39.06250,-20.18750
1.7853,2.43750,-39.18750,-19.93750
1.7954,2.37500,-39.12500,-19.75000
1.8053,2.50000,-39.18750,-19.56250
1.8151,2.43750,-39.18750,-19.50000
1.8251,2.56250,-39.12500,-19.43750
1.8354,2.56250,-39.18750,-19.25000
1.8451,2.43750,-39.25000,-19.18750
1.8554,2.37500,-39.18750,-19.06250
1.8651,2.43750,-39.12500,-18.75000
1.8825,2.56250,-39.18750,-18.56250
1.8853,2.43750,-39.18750,-18.43750
1.8954,2.37500,-39.31250,-18.31250
1.9051,2.31250,-39.43750,-18.43750
1.9153,2.12500,-39.31250,-18.31250
1.9254,2.12500,-39.37500,-18.31250
1.9351,2.18750,-39.37500,-18.25000
1.9451,2.12500,-39.25000,-18.50000
1.9551,2.43750,-39.37500,-18.68750
1.9653,2.31250,-39.43750,-18.81250
1.9754,2.25000,-39.68750,-18.75000
1.9853,2.06250,-39.56250,-18.87500
1.9951,1.93750,-39.56250,-18.93750
2.0051,1.93750,-39.50000,-19.06250
2.0167,1.68750,-39.43750,-19.06250
2.0253,1.43750,-39.43750,-19.25000
2.0354,1.18750,-39.56250,-19.31250
2.0451,0.75000,-39.62500,-19.31250
2.0553,0.62500,-39.75000,-19.37500
2.0654,0.68750,-39.56250,-19.56250
2.0754,0.56250,-39.81250,-19.43750
2.0851,0.56250,-39.50000,-19.43750
2.0952,0.37500,-39.56250,-19.37500
2.1051,0.50000,-39.50000,-19.37500
2.1152,0.56250,-39.50000,-19.37500
2.1254,0.75000,-39.50000,-19.00000
2.1359,0.81250,-39.62500,-19.06250
2.1455,0.93750,-39.56250,-18.93750
2.1557,0.93750,-39.56250,-18.81250
2.1656,1.06250,-39.62500,-18.87500
2.1752,1.43750,-40.00000,-18.62500
2.1851,1.62500,-40.18750,-18.75000
2.1952,1.75000,-40.50000,-18.56250
2.2051,2.00000,-40.68750,-18.56250
2.2153,2.00000,-40.93750,-18.75000
2.2251,2.00000,-40.81250,-18.68750
2.2353,2.00000,-40.81250,-18.50000
2.2451,2.12500,-41.00000,-18.62500
2.2551,2.25000,-40.93750,-18.31250
2.2705,2.18750,-40.81250,-18.43750
2.2756,2.56250,-40.81250,-18.31250
2.2853,2.37500,-40.68750,-18.18750
2.2955,2.31250,-40.50000,-17.93750
2.3053,2.50000,-40.25000,-17.87500
2.3154,2.56250,-40.31250,-18.06250
2.3256,2.75000,-40.31250,-18.12500
2.3351,2.62500,-40.31250,-18.00000
2.3451,3.00000,-40.31250,-18.25000
2.3551,3.06250,-40.25000,-18.06250
2.3651,3.00000,-40.31250,-18.00000
2.3753,3.31250,-40.25000,-18.00000
2.3904,3.37500,-40.56250,-18.00000
2.3958,3.43750,-40.50000,-18.12500
2.4053,3.50000,-40.56250,-18.00000
2.4157,3.56250,-40.37500,-18.06250
2.4254,3.93750,-40.25000,-18.00000
2.4358,3.56250,-40.12500,-18.00000
2.4451,3.56250,-40.31250,-17.93750
2.4554,3.25000,-40.31250,-17.81250
2.4651,3.00000,-40.37500,-17.75000
2.4754,3.00000,-40.06250,-17.87500
2.4853,2.62500,-40.31250,-17.56250
2.4952,2.68750,-40.31250,-17.50000
2.5053,2.68750,-40.31250,-17.37500
2.5151,2.43750,-40.56250,-17.37500
2.5252,2.50000,-40.81250,-17.31250
2.5356,2.50000,-40.68750,-17.43750
2.5451,2.75000,-40.62500,-17.56250
2.5554,2.68750,-40.56250,-17.56250
2.5651,2.62500,-40.81250,-17.43750
2.5753,2.56250,-40.62500,-17.62500
2.5851,2.50000,-40.62500,-17.56250
2.5953,2.18750,-40.68750,-17.56250
2.6051,2.25000,-40.75000,-17.62500
2.6151,2.12500,-40.56250,-17.68750
2.6252,1.93750,-40.50000,-17.56250
2.6351,1.81250,-40.43750,-17.37500
2.6455,1.68750,-40.50000,-17.25000
2.6556,1.62500,-40.43750,-17.12500
2.6657,1.75000,-40.50000,-17.12500
2.6755,1.75000,-40.50000,-17.25000
2.6853,1.75000,-40.56250,-17.06250
2.6951,1.68750,-40.43750,-16.93750
2.7051,1.37500,-40.37500,-16.75000
2.7151,1.50000,-40.50000,-16.62500
2.7252,1.37500,-40.43750,-16.50000
2.7353,1.62500,-40.50000,-16.50000
2.7451,1.62500,-40.56250,-16.43750
2.7553,1.31250,-40.56250,-16.37500
2.7651,1.25000,-40.68750,-16.00000
2.7778,1.43750,-40.56250,-16.18750
2.7853,1.31250,-40.62500,-16.00000
2.7953,1.50000,-40.81250,-15.75000
2.8055,1.31250,-40.68750,-15.75000
2.8151,1.50000,-40.68750,-15.56250
2.8251,1.25000,-40.75000,-15.25000
2.8351,0.93750,-40.87500,-15.06250
2.8453,0.87500,-40.93750,-14.87500
2.8551,1.00000,-40.87500,-14.75000
2.8651,0.56250,-41.00000,-14.50000
2.8752,0.37500,-40.93750,-14.56250
2.8851,0.37500,-40.81250,-14.68750
2.8981,0.43750,-40.93750,-14.37500
2.9054,0.25000,-41.06250,-14.56250
2.9158,0.18750,-41.00000,-14.75000
2.9254,0.18750,-41.00000,-14.68750
2.9353,0.37500,-41.06250,-14.87500
2.9468,0.37500,-41.06250,-15.00000
2.9551,0.37500,-41.12500,-15.00000
2.9651,0.31250,-41.43750,-14.93750
2.9752,0.12500,-41.50000,-15.06250
2.9853,0.00000,-41.56250,-15.31250
2.9951,-0.18750,-41.37500,-15.31250
3.0090,-0.31250,-41.31250,-15.43750
3.0154,-0.31250,-41.25000,-15.68750
3.0255,-0.50000,-41.00000,-15.56250
3.0364,-0.75000,-41.12500,-15.87500
3.0456,-0.75000,-41.00000,-15.93750
3.0551,-0.68750,-40.68750,-16.12500
3.0654,-0.43750,-40.68750,-16.18750
3.0758,-0.56250,-40.56250,-16.37500
3.0853,-0.50000,-40.62500,-16.37500
3.0953,-0.31250,-40.81250,-16.43750
3.1054,0.12500,-40.81250,-16.31250
3.1154,0.18750,-41.00000,-16.50000
3.1251,0.25000,-41.06250,-16.31250
3.1351,0.31250,-41.18750,-16.37500
3.1561,0.43750,-41.00000,-16.62500
3.1564,0.06250,-40.93750,-16.56250
3.1656,0.25000,-41.00000,-16.56250
3.1751,0.12500,-41.00000,-16.75000
3.1852,0.25000,-40.87500,-16.81250
3.1953,0.00000,-40.81250,-17.00000
3.2053,-0.06250,-40.68750,-16.87500
3.2151,0.00000,-40.43750,-17.06250
3.2254,0.06250,-40.06250,-17.37500
3.2351,0.31250,-40.18750,-17.37500
3.2451,0.75000,-40.25000,-17.68750
3.2553,0.81250,-39.93750,-18.00000
3.2651,0.93750,-39.93750,-18.06250
3.2753,0.93750,-39.87500,-18.25000
3.2875,1.18750,-39.62500,-18.31250
3.2958,1.06250,-39.50000,-18.50000
3.3067,1.18750,-39.43750,-18.56250
3.3155,1.31250,-39.50000,-18.75000
3.3252,1.31250,-39.43750,-18.81250
3.3352,1.12500,-39.37500,-19.00000
3.3453,1.31250,-39.37500,-19.25000
3.3551,1.31250,-39.18750,-19.43750
3.3653,1.43750,-39.12500,-19.56250
3.3752,1.50000,-39.18750,-19.81250
3.3857,1.75000,-39.25000,-20.00000
3.3954,1.81250,-39.12500,-20.12500
3.4062,1.68750,-39.37500,-20.12500
3.4155,1.62500,-39.31250,-20.12500
3.4252,2.00000,-39.31250,-20.31250
3.4367,1.75000,-39.43750,-20.43750
3.4454,2.00000,-39.62500,-20.81250
3.4553,1.93750,-39.75000,-21.00000
3.4651,1.81250,-39.87500,-21.12500
3.4753,1.68750,-39.93750,-21.25000
3.4851,1.50000,-39.93750,-21.18750
3.4954,1.50000,-39.68750,-21.25000
3.5053,1.50000,-39.81250,-21.25000
3.5153,1.12500,-39.68750,-21.18750
3.5255,1.12500,-39.75000,-20.93750
3.5357,0.93750,-39.75000,-20.75000
3.5451,0.81250,-39.68750,-20.62500
3.5555,0.75000,-39.75000,-20.75000
3.5653,0.68750,-39.81250,-20.87500
3.5752,0.50000,-39.75000,-21.06250
3.5854,0.50000,-39.81250,-20.93750
3.5956,0.43750,-39.75000,-20.93750
3.6058,0.31250,-39.93750,-20.81250
3.6153,0.56250,-39.93750,-21.12500
3.6252,0.50000,-39.75000,-21.18750
3.6355,0.50000,-39.75000,-21.06250
3.6451,0.50000,-39.50000,-20.68750
3.6595,0.43750,-39.43750,-20.68750
3.6653,0.56250,-39.31250,-20.56250
3.6753,0.50000,-39.12500,-20.75000
3.6854,0.50000,-39.12500,-20.93750
3.6951,0.50000,-39.06250,-21.00000
3.7053,0.25000,-38.75000,-20.81250
3.7151,0.18750,-38.68750,-20.87500
3.7253,0.12500,-38.62500,-21.00000
3.7353,0.18750,-38.75000,-21.18750
3.7452,0.25000,-38.75000,-21.18750
3.7551,0.25000,-39.06250,-21.25000
3.7654,0.25000,-39.18750,-21.18750
3.7777,0.31250,-39.00000,-21.12500
3.7853,0.31250,-39.12500,-21.12500
3.7954,0.12500,-39.25000,-21.00000
3.8054,0.25000,-39.25000,-20.87500
3.8154,0.50000,-39.06250,-20.62500
3.8252,0.43750,-39.06250,-20.50000
3.8351,0.25000,-39.00000,-20.50000
3.8454,0.06250,-39.00000,-20.43750
3.8554,0.00000,-39.00000,-20.31250
3.8653,-0.18750,-39.31250,-20.37500
3.8751,-0.06250,-39.18750,-20.37500
3.8853,-0.06250,-39.18750,-20.25000
3.8951,-0.12500,-39.18750,-19.87500
3.9053,-0.31250,-39.25000,-20.06250
3.9166,-0.50000,-39.37500,-20.00000
3.9253,-0.43750,-39.62500,-19.75000
3.9357,-0.25000,-39.56250,-19.43750
3.9453,-0.25000,-39.56250,-19.25000
3.9554,-0.12500,-39.56250,-18.87500
3.9651,-0.25000,-39.43750,-18.56250
3.9754,-0.25000,-39.62500,-18.43750
3.9851,-0.25000,-39.81250,-18.50000
3.9951,-0.50000,-40.06250,-18.31250
4.0051,-0.43750,-40.00000,-18.31250
4.0151,-0.56250,-39.81250,-18.25000
4.0311,-0.81250,-39.68750,-18.43750
4.0355,-0.68750,-39.75000,-18.43750
4.0455,-0.87500,-39.87500,-18.37500
4.0551,-0.81250,-39.93750,-18.43750
4.0653,-0.81250,-39.75000,-18.68750
4.0760,-0.81250,-39.50000,-18.81250
4.0855,-0.75000,-39.37500,-18.81250
4.0955,-0.62500,-39.37500,-18.81250
4.1067,-0.43750,-39.62500,-18.81250
4.1153,-0.37500,-39.87500,-18.75000
4.1251,-0.56250,-39.93750,-18.62500
4.1353,-0.75000,-39.81250,-18.62500
4.1451,-0.68750,-39.68750,-18.81250
4.1580,-0.68750,-40.00000,-18.37500
4.1702,-0.56250,-40.18750,-18.25000
4.1760,-0.43750,-40.25000,-18.12500
4.1851,-0.43750,-40.37500,-17.93750
4.1956,-0.56250,-40.06250,-17.87500
4.2054,-0.56250,-40.31250,-17.87500
4.2151,-0.75000,-40.25000,-17.93750
4.2256,-0.50000,-40.18750,-17.93750
4.2353,-0.50000,-40.37500,-17.56250
4.2453,-0.75000,-40.00000,-17.75000
4.2551,-1.06250,-40.12500,-17.81250
4.2651,-1.18750,-40.18750,-17.56250
4.2751,-1.43750,-40.18750,-17.50000
4.2896,-1.37500,-40.37500,-17.50000
4.2959,-1.56250,-40.12500,-17.37500
4.3056,-1.50000,-40.12500,-17.18750
4.3159,-1.93750,-40.12500,-17.06250
4.3253,-2.06250,-40.00000,-17.06250
4.3363,-2.00000,-40.18750,-17.00000
4.3453,-2.12500,-40.00000,-16.93750
4.3555,-2.25000,-40.00000,-17.06250
4.3651,-2.50000,-40.06250,-17.12500
4.3751,-2.81250,-39.93750,-16.68750
4.3851,-2.87500,-39.93750,-16.62500
4.3952,-2.87500,-40.00000,-16.25000
4.4053,-2.75000,-40.12500,-16.25000
4.4222,-2.93750,-40.25000,-16.06250
4.4255,-3.06250,-40.37500,-16.00000
4.4360,-3.06250,-40.37500,-15.93750
4.4452,-2.75000,-40.56250,-15.81250
4.4556,-2.68750,-40.37500,-16.00000
4.4654,-2.50000,-40.56250,-16.25000
4.4756,-2.43750,-40.56250,-16.25000
4.4851,-2.56250,-40.68750,-16.43750
4.4956,-2.81250,-40.68750,-16.37500
4.5051,-2.68750,-40.68750,-16.56250
4.5153,-2.56250,-40.75000,-16.56250
4.5252,-2.43750,-40.81250,-16.56250
4.5399,-2.68750,-40.62500,-16.43750
4.5453,-2.43750,-40.62500,-16.12500
4.5560,-2.50000,-40.62500,-16.12500
4.5653,-2.43750,-40.81250,-16.00000
4.5752,-2.25000,-40.68750,-16.12500
4.5853,-1.93750,-40.81250,-16.12500
4.5951,-1.68750,-40.87500,-15.93750
4.6051,-1.62500,-40.81250,-16.06250
4.6151,-1.56250,-40.68750,-15.93750
4.6251,-1.56250,-40.62500,-16.12500
4.6351,-1.62500,-40.43750,-16.37500
4.6451,-1.43750,-40.37500,-16.31250
4.6554,-1.43750,-40.12500,-16.62500
4.6651,-1.31250,-40.18750,-16.62500
4.6776,-1.37500,-39.81250,-16.81250
4.6853,-1.56250,-39.68750,-17.12500
4.6952,-1.75000,-39.62500,-17.06250
4.7052,-1.75000,-39.62500,-17.31250
4.7154,-1.68750,-39.62500,-17.50000
4.7253,-1.56250,-39.68750,-17.62500
4.7351,-1.68750,-39.62500,-17.87500
4.7451,-1.75000,-39.56250,-17.87500
4.7551,-1.87500,-39.43750,-17.81250
4.7653,-1.75000,-39.31250,-17.81250
4.7752,-1.62500,-39.25000,-17.93750
4.7851,-1.31250,-39.31250,-17.87500
4.7954,-1.31250,-39.31250,-17.75000
4.8067,-1.06250,-39.31250,-17.81250
4.8154,-1.06250,-39.43750,-17.68750
4.8252,-0.81250,-39.37500,-17.56250
4.8353,-0.56250,-39.56250,-17.43750
4.8451,-0.56250,-39.68750,-17.25000
4.8556,-0.50000,-39.81250,-17.25000
4.8651,-0.37500,-40.06250,-16.87500
4.8752,-0.50000,-40.12500,-16.75000
4.8854,-0.37500,-39.87500,-16.87500
4.8951,-0.25000,-39.56250,-16.81250
4.9055,-0.12500,-39.43750,-17.06250
4.9151,0.06250,-39.18750,-17.31250
4.9330,0.37500,-38.87500,-17.37500
4.9355,0.81250,-38.62500,-17.68750
4.9454,1.00000,-38.56250,-17.87500
4.9552,1.37500,-38.25000,-18.18750
4.9651,1.50000,-38.06250,-18.56250
4.9752,1.75000,-38.12500,-18.62500
4.9865,1.81250,-38.37500,-19.12500
4.9954,1.81250,-38.31250,-19.43750
5.0052,1.56250,-38.43750,-19.81250
5.0153,1.37500,-38.43750,-20.31250
5.0252,1.06250,-38.37500,-20.68750
5.0353,1.18750,-38.43750,-20.93750
5.0477,0.93750,-38.25000,-21.37500
5.0562,1.06250,-38.37500,-21.56250
5.0651,0.87500,-38.37500,-22.00000
5.0754,1.06250,-38.50000,-21.87500
5.0867,1.18750,-38.62500,-21.75000
5.0979,1.31250,-38.56250,-21.62500
5.1051,1.43750,-38.81250,-21.56250
5.1157,1.50000,-38.75000,-21.43750
5.1252,1.50000,-38.68750,-21.43750
5.1351,1.37500,-39.00000,-21.00000
5.1451,1.31250,-39.00000,-20.93750
5.1551,1.37500,-38.93750,-20.75000
5.1667,1.18750,-38.50000,-20.50000
5.1756,1.00000,-38.50000,-20.50000
5.1851,0.87500,-38.62500,-20.37500
5.1957,0.87500,-38.37500,-20.25000
5.2051,0.93750,-38.50000,-20.18750
5.2151,1.00000,-38.68750,-20.06250
5.2251,1.06250,-38.62500,-20.12500
5.2351,1.00000,-38.68750,-19.93750
5.2453,0.62500,-38.75000,-19.56250
5.2551,0.81250,-39.31250,-19.43750
5.2653,0.81250,-39.25000,-19.31250
5.2756,0.75000,-39.50000,-19.37500
5.2853,0.75000,-39.62500,-19.37500
5.3031,0.62500,-39.62500,-19.37500
5.3054,0.50000,-39.62500,-19.18750
5.3164,0.37500,-39.81250,-19.00000
5.3255,0.31250,-39.81250,-19.18750
5.3355,0.56250,-39.68750,-19.56250
5.3454,0.50000,-39.37500,-19.81250
5.3555,0.31250,-39.25000,-19.93750
5.3651,0.37500,-39.18750,-19.87500
5.3753,0.25000,-39.25000,-20.00000
5.3851,0.00000,-39.43750,-19.87500
5.3951,-0.18750,-39.56250,-20.00000
5.4051,-0.31250,-39.43750,-19.93750
5.4210,-0.25000,-39.43750,-19.81250
5.4270,-0.06250,-39.75000,-19.62500
5.4352,-0.31250,-39.87500,-19.25000
5.4453,-0.25000,-40.12500,-19.00000
5.4552,-0.43750,-40.12500,-19.06250
5.4653,-0.37500,-40.06250,-18.87500
5.4752,-0.18750,-39.87500,-18.87500
5.4854,-0.12500,-39.93750,-18.93750
5.4955,0.06250,-40.12500,-19.00000
5.5052,0.12500,-40.31250,-19.00000
5.5154,-0.25000,-40.12500,-18.87500
5.5252,-0.43750,-40.18750,-19.00000
5.5354,-0.50000,-40.12500,-19.00000
5.5451,-0.62500,-40.06250,-18.68750
5.5558,-0.75000,-40.31250,-18.56250
5.5653,-1.06250,-40.43750,-18.43750
5.5752,-1.06250,-40.25000,-18.12500
5.5851,-1.12500,-40.25000,-17.75000
5.5951,-1.43750,-40.06250,-17.62500
5.6053,-1.56250,-40.00000,-17.43750
5.6155,-1.25000,-40.06250,-17.18750
5.6256,-1.31250,-40.43750,-17.00000
5.6352,-1.18750,-40.68750,-17.00000
5.6456,-1.25000,-40.43750,-16.93750
5.6554,-0.87500,-40.56250,-16.62500
5.6656,-1.12500,-40.87500,-16.56250
5.6752,-1.06250,-40.87500,-16.75000
5.6949,-0.87500,-41.06250,-16.56250
5.6961,-0.81250,-41.25000,-16.31250
5.7047,-0.68750,-41.31250,-16.50000
5.7155,-0.43750,-41.31250,-16.31250
5.7252,-0.50000,-41.31250,-16.12500
5.7353,-0.50000,-41.50000,-15.93750
5.7454,-0.75000,-41.56250,-16.00000
5.7569,-0.62500,-41.43750,-16.06250
5.7651,-0.93750,-41.37500,-15.93750
5.7751,-0.93750,-41.50000,-15.81250
5.7854,-1.12500,-41.62500,-15.87500
5.7951,-1.37500,-41.75000,-15.75000
5.8088,-1.75000,-41.56250,-15.93750
5.8156,-1.75000,-41.56250,-15.93750
5.8250,-1.87500,-41.50000,-16.18750
5.8352,-1.93750,-41.25000,-16.06250
5.8454,-2.00000,-41.25000,-15.87500
5.8554,-1.87500,-41.37500,-15.87500
5.8652,-2.06250,-41.31250,-15.81250
5.8755,-2.25000,-41.25000,-15.75000
5.8859,-2.37500,-41.18750,-15.68750
5.8953,-2.31250,-41.18750,-15.25000
5.9051,-2.75000,-41.18750,-15.18750
5.9154,-2.93750,-41.12500,-15.06250
5.9303,-2.62500,-41.25000,-15.37500
5.9354,-2.87500,-41.18750,-15.31250
5.9467,-2.93750,-41.06250,-15.31250
5.9553,-3.00000,-40.75000,-15.25000
5.9653,-2.81250,-40.68750,-15.43750
5.9752,-2.68750,-40.62500,-15.37500
5.9853,-2.68750,-40.68750,-15.62500
5.9951,-2.31250,-40.68750,-15.87500
6.0061,-2.06250,-40.75000,-15.75000
6.0152,-2.50000,-40.75000,-15.62500
6.0252,-2.25000,-40.68750,-15.81250
6.0356,-2.37500,-40.75000,-15.75000
6.0452,-2.18750,-41.12500,-15.87500
6.0553,-2.25000,-41.25000,-16.00000
6.0661,-2.25000,-41.31250,-16.00000
6.0754,-2.18750,-41.31250,-15.75000
6.0852,-2.37500,-41.12500,-15.50000
6.0961,-2.50000,-41.12500,-15.56250
6.1059,-2.31250,-41.06250,-15.37500
6.1152,-2.37500,-41.18750,-15.43750
6.1260,-2.37500,-41.31250,-15.31250
6.1355,-2.56250,-41.06250,-15.31250
6.1455,-2.43750,-40.87500,-15.18750
6.1552,-2.62500,-41.00000,-15.18750
6.1653,-2.62500,-40.87500,-15.25000
6.1818,-2.43750,-41.18750,-15.31250
6.1852,-2.31250,-41.25000,-15.56250
6.1953,-2.37500,-41.25000,-15.62500
6.2051,-2.12500,-41.25000,-15.68750
6.2157,-2.00000,-41.31250,-15.75000
6.2251,-1.93750,-41.25000,-15.93750
6.2353,-2.00000,-41.18750,-15.93750
