time,X_value,Y_value,Z_value
14.0994,0.43152,0.37141,-0.17801
14.1112,0.43872,0.37731,-0.16636
14.1113,0.44590,0.38155,-0.15776
14.1140,0.45783,0.38462,-0.14980
14.1157,0.46909,0.38301,-0.14441
14.1196,0.48120,0.37942,-0.13954
14.1260,0.49580,0.37097,-0.13587
14.1287,0.50562,0.36062,-0.13310
14.1345,0.51587,0.34514,-0.13223
14.1359,0.52531,0.32604,-0.13336
14.1397,0.53334,0.31189,-0.13381
14.1441,0.53981,0.29540,-0.13333
14.1474,0.54179,0.28252,-0.13259
14.1539,0.53781,0.26848,-0.12954
14.1556,0.52712,0.25381,-0.12423
14.1594,0.51290,0.24337,-0.11713
14.1688,0.49023,0.23462,-0.10805
14.1696,0.46775,0.23084,-0.09877
14.1741,0.44022,0.23241,-0.08369
14.1756,0.40593,0.23705,-0.06967
14.1801,0.36795,0.24667,-0.05383
14.1842,0.32688,0.25461,-0.03526
14.1877,0.28892,0.25955,-0.01609
14.1951,0.25014,0.25752,0.00122
14.1984,0.19892,0.24405,0.01990
14.1996,0.16087,0.22939,0.03620
14.2041,0.12807,0.20886,0.05264
14.2075,0.10491,0.18905,0.06822
14.2142,0.08714,0.16118,0.08386
14.2154,0.07603,0.13039,0.09835
14.2195,0.07418,0.10493,0.11085
14.2293,0.08018,0.07631,0.12524
14.2294,0.08866,0.05227,0.13922
14.2357,0.10142,0.02901,0.15371
14.2359,0.11709,0.00939,0.16804
14.2400,0.13127,-0.00384,0.17989
14.2441,0.14956,-0.01738,0.19066
14.2476,0.16291,-0.02648,0.20085
14.2548,0.17226,-0.03428,0.21328
14.2575,0.17621,-0.03646,0.22766
14.2596,0.17589,-0.03372,0.24031
14.2653,0.16933,-0.02758,0.25173
14.2676,0.15965,-0.02236,0.26103
14.2739,0.14823,-0.01197,0.27203
14.2757,0.13411,-0.00127,0.28575
14.2794,0.11945,0.00827,0.30165
14.2853,0.09802,0.01213,0.31980
14.2875,0.07796,0.00801,0.33477
14.2943,0.04988,-0.00628,0.34877
14.2957,0.02145,-0.02599,0.35633
14.2996,-0.00880,-0.04557,0.35905
14.3056,-0.04320,-0.06966,0.35961
14.3074,-0.07248,-0.08707,0.35736
14.3148,-0.09955,-0.09959,0.35120
14.3181,-0.12497,-0.10812,0.34175
14.3194,-0.14032,-0.10870,0.33222
14.3240,-0.15141,-0.09952,0.32282
14.3274,-0.15942,-0.07877,0.31238
14.3339,-0.16465,-0.04852,0.30227
14.3366,-0.17190,-0.01847,0.29557
14.3396,-0.17844,0.01161,0.29171
14.3440,-0.18588,0.04835,0.29056
14.3480,-0.19158,0.07946,0.29267
14.3570,-0.19713,0.11030,0.29819
14.3576,-0.20340,0.13628,0.30491
14.3657,-0.20729,0.15343,0.31027
14.3658,-0.20876,0.16917,0.31453
14.3697,-0.20883,0.18398,0.31624
14.3781,-0.20630,0.20108,0.31608
14.3818,-0.20082,0.22120,0.31664
14.3819,-0.19532,0.23637,0.31889
14.3856,-0.19073,0.24576,0.32144
14.3878,-0.18666,0.25016,0.32392
14.3953,-0.18005,0.25295,0.32275
14.3956,-0.16853,0.25625,0.31823
14.4009,-0.15455,0.26117,0.31329
14.4062,-0.13525,0.25991,0.30568
14.4076,-0.12057,0.25415,0.29857
14.4152,-0.10711,0.24302,0.29311
14.4155,-0.09365,0.23349,0.28672
14.4201,-0.08414,0.22708,0.28309
14.4266,-0.07758,0.21850,0.27824
14.4282,-0.07273,0.21188,0.27231
14.4352,-0.06664,0.20684,0.26368
14.4390,-0.06144,0.20509,0.25136
14.4395,-0.05648,0.20478,0.23955
14.4459,-0.05262,0.20935,0.22639
14.4477,-0.05220,0.21297,0.21347
14.4552,-0.05346,0.22248,0.19883
14.4556,-0.05513,0.23595,0.18476
14.4599,-0.05679,0.25286,0.17326
14.4657,-0.05903,0.27143,0.15823
14.4681,-0.06231,0.28829,0.14633
14.4739,-0.06377,0.31227,0.13104
14.4757,-0.06521,0.33945,0.11366
14.4827,-0.06739,0.36610,0.09767
14.4842,-0.07051,0.39368,0.08041
14.4874,-0.07329,0.41368,0.06779
14.4958,-0.07702,0.43242,0.05472
14.4981,-0.07845,0.44996,0.04121
14.4998,-0.07791,0.46567,0.03002
14.5040,-0.07461,0.48391,0.01868
14.5073,-0.07030,0.50313,0.00833
14.5138,-0.06028,0.52304,-0.00232
14.5154,-0.05105,0.53606,-0.01038
14.5196,-0.04262,0.54487,-0.01789
14.5239,-0.03094,0.54809,-0.02873
14.5273,-0.01932,0.54545,-0.04028
14.5351,-0.00590,0.53634,-0.05580
14.5380,0.01354,0.51845,-0.07323
14.5395,0.02915,0.50445,-0.08563
14.5440,0.04571,0.48965,-0.09697
14.5473,0.05967,0.47632,-0.10730
14.5561,0.07400,0.46246,-0.11903
14.5582,0.08542,0.44965,-0.12977
14.5595,0.09125,0.44345,-0.13905
14.5639,0.09276,0.44349,-0.14748
14.5673,0.09346,0.44773,-0.15615
14.5740,0.09214,0.45845,-0.16624
14.5752,0.08924,0.47195,-0.17535
14.5794,0.08772,0.49396,-0.18284
14.5839,0.09063,0.53313,-0.19125
14.5873,0.09215,0.57224,-0.19993
14.5939,0.09315,0.61121,-0.20897
14.5954,0.09673,0.64998,-0.21598
14.5994,0.09947,0.68099,-0.22068
14.6039,0.10257,0.71108,-0.22356
14.6074,0.10505,0.72689,-0.22537
14.6186,0.10856,0.73688,-0.22462
14.6187,0.11051,0.73695,-0.22475
14.6202,0.11495,0.73077,-0.22492
14.6262,0.12423,0.71517,-0.22782
14.6285,0.13462,0.69604,-0.23250
14.6338,0.15238,0.66818,-0.24079
14.6354,0.17539,0.63095,-0.25138
14.6393,0.20487,0.59203,-0.26002
14.6458,0.24566,0.54292,-0.27039
14.6475,0.28341,0.49878,-0.27761
14.6538,0.33011,0.44003,-0.28431
14.6553,0.37633,0.38614,-0.29222
14.6593,0.42328,0.34036,-0.30137
14.6646,0.47709,0.29152,-0.31069
14.6674,0.51595,0.25440,-0.31777
14.6749,0.55062,0.21885,-0.32385
14.6788,0.57940,0.18036,-0.32707
14.6809,0.59277,0.15015,-0.32868
14.6844,0.60001,0.13039,-0.33119
14.6873,0.60401,0.11514,-0.33441
14.6938,0.60444,0.11043,-0.34022
14.6955,0.60095,0.11114,-0.34685
14.6993,0.59312,0.11690,-0.35189
14.7039,0.58174,0.13240,-0.35486
14.7073,0.56973,0.14879,-0.35654
14.7140,0.55847,0.17111,-0.35442
14.7152,0.54725,0.19668,-0.34680
14.7210,0.53756,0.21508,-0.33608
14.7239,0.52494,0.23117,-0.32229
14.7273,0.51487,0.23942,-0.30875
14.7392,0.50999,0.25032,-0.29845
14.7397,0.50978,0.26023,-0.28869
14.7398,0.51257,0.26492,-0.28390
14.7440,0.51573,0.26044,-0.28037
14.7480,0.51896,0.24902,-0.27946
14.7538,0.51829,0.23309,-0.28133
14.7554,0.51660,0.21523,-0.28618
14.7594,0.50971,0.19464,-0.29407
14.7645,0.49707,0.16382,-0.30351
14.7673,0.48414,0.13757,-0.31200
14.7738,0.46496,0.11175,-0.32203
14.7753,0.44565,0.08697,-0.33083
14.7794,0.42902,0.06454,-0.33673
14.7839,0.41204,0.03763,-0.34142
14.7874,0.39769,0.01525,-0.34716
14.7947,0.38476,0.00052,-0.35364
14.7989,0.37205,-0.00120,-0.35683
14.7994,0.36257,0.00363,-0.35676
14.8036,0.34746,0.01375,-0.34997
14.8074,0.32863,0.02436,-0.33901
14.8139,0.30144,0.04114,-0.32170
14.8154,0.26993,0.06538,-0.30454
14.8193,0.23766,0.09128,-0.28967
14.8252,0.19508,0.12903,-0.27828
14.8273,0.15310,0.16071,-0.27184
14.8339,0.10018,0.19621,-0.26684
14.8354,0.04300,0.23304,-0.26389
14.8393,-0.00126,0.24356,-0.25862
14.8483,-0.03176,0.22853,-0.25045
14.8484,-0.04845,0.20096,-0.24517
14.8546,-0.06135,0.17073,-0.24784
14.8559,-0.07812,0.15411,-0.26119
14.8597,-0.09229,0.14347,-0.27702
14.8644,-0.10756,0.13242,-0.29786
14.8741,-0.11818,0.12380,-0.31714
14.8752,-0.12275,0.12216,-0.34188
14.8756,-0.12093,0.12985,-0.36671
14.8796,-0.11233,0.15474,-0.39214
14.8843,-0.09880,0.19343,-0.41459
14.8874,-0.08172,0.23726,-0.43172
14.8942,-0.06733,0.28856,-0.44162
14.8953,-0.05543,0.34428,-0.44345
14.8994,-0.05130,0.39129,-0.43535
14.9049,-0.05456,0.44270,-0.41443
14.9074,-0.06055,0.48079,-0.38788
14.9150,-0.06948,0.51751,-0.35509
14.9184,-0.08114,0.55044,-0.30978
14.9198,-0.08795,0.56910,-0.27072
14.9240,-0.09680,0.57697,-0.23389
14.9274,-0.10078,0.57421,-0.19991
14.9339,-0.10376,0.56175,-0.16500
14.9355,-0.10228,0.53517,-0.13437
14.9396,-0.09859,0.50206,-0.11149
14.9440,-0.08905,0.45143,-0.09153
14.9476,-0.07887,0.39488,-0.07758
14.9539,-0.06929,0.31690,-0.06733
14.9555,-0.05943,0.23468,-0.05983
14.9595,-0.04962,0.16551,-0.05758
14.9655,-0.03773,0.09798,-0.05925
14.9676,-0.02981,0.04423,-0.06044
14.9747,-0.02519,-0.00229,-0.06241
14.9759,-0.02880,-0.04002,-0.06187
14.9794,-0.03636,-0.06325,-0.05946
14.9919,-0.05248,-0.08676,-0.05613
14.9920,-0.06964,-0.10207,-0.05196
14.9940,-0.09065,-0.11434,-0.04800
14.9955,-0.11453,-0.12341,-0.04531
14.9997,-0.14090,-0.13165,-0.04206
15.0054,-0.17577,-0.13996,-0.03700
15.0074,-0.21256,-0.14725,-0.03161
15.0139,-0.25738,-0.15231,-0.02674
15.0155,-0.30416,-0.15635,-0.02471
15.0197,-0.35156,-0.16040,-0.02162
15.0241,-0.40277,-0.16492,-0.01873
15.0274,-0.44939,-0.16701,-0.01600
15.0350,-0.49225,-0.16439,-0.01349
15.0393,-0.53309,-0.15378,-0.01464
15.0435,-0.56151,-0.13685,-0.01810
15.0457,-0.58140,-0.11753,-0.02426
15.0476,-0.59427,-0.10376,-0.03040
15.0542,-0.60214,-0.08755,-0.03651
15.0555,-0.60568,-0.07276,-0.04262
15.0594,-0.60256,-0.05493,-0.04707
15.0640,-0.59737,-0.03266,-0.05004
15.0679,-0.59374,-0.01044,-0.05171
15.0741,-0.59837,0.00754,-0.05217
15.0753,-0.61223,0.01780,-0.04925
15.0794,-0.62818,0.01536,-0.04414
15.0840,-0.65371,0.00780,-0.03498
15.0874,-0.67635,-0.00154,-0.02611
15.0947,-0.69759,-0.01812,-0.01778
15.0984,-0.71744,-0.04712,-0.00883
15.0995,-0.73389,-0.07833,-0.00408
15.1093,-0.75896,-0.12709,0.00105
15.1094,-0.77754,-0.17701,0.00374
15.1140,-0.79353,-0.22796,0.00264
15.1156,-0.80343,-0.27421,-0.00319
15.1201,-0.80254,-0.31351,-0.01346
15.1240,-0.79177,-0.34832,-0.02953
15.1275,-0.77452,-0.36987,-0.04651
15.1339,-0.74548,-0.38183,-0.06555
15.1355,-0.71230,-0.37907,-0.08557
15.1396,-0.68228,-0.36631,-0.10102
15.1453,-0.65082,-0.34280,-0.11409
15.1476,-0.62710,-0.31681,-0.12006
15.1549,-0.60874,-0.28864,-0.12025
15.1581,-0.59250,-0.25452,-0.11490
15.1596,-0.57879,-0.22722,-0.10746
15.1637,-0.56468,-0.20342,-0.09589
15.1675,-0.55287,-0.18864,-0.08611
15.1739,-0.53732,-0.17333,-0.07257
15.1754,-0.51712,-0.16542,-0.06030
15.1793,-0.49276,-0.16427,-0.04988
15.1840,-0.46037,-0.17375,-0.03964
15.1874,-0.42829,-0.18556,-0.03349
15.1939,-0.38682,-0.20579,-0.03100
15.1954,-0.34210,-0.23155,-0.03276
15.1993,-0.29660,-0.25452,-0.03547
15.2040,-0.24740,-0.28232,-0.03904
15.2074,-0.20324,-0.30960,-0.04313
15.2145,-0.16163,-0.33959,-0.04766
15.2161,-0.12113,-0.36926,-0.05306
15.2199,-0.09294,-0.39474,-0.05686
15.2261,-0.06889,-0.42082,-0.06072
15.2279,-0.05149,-0.43951,-0.06294
15.2346,-0.03897,-0.45160,-0.06531
15.2358,-0.02862,-0.45612,-0.06685
15.2462,-0.02503,-0.45653,-0.06768
15.2463,-0.02349,-0.44927,-0.06641
15.2475,-0.02459,-0.43654,-0.06562
15.2542,-0.03180,-0.41877,-0.06555
15.2557,-0.04047,-0.39832,-0.06885
15.2600,-0.05264,-0.37704,-0.07138
15.2642,-0.07042,-0.35041,-0.07580
15.2674,-0.08742,-0.32495,-0.07861
15.2754,-0.11140,-0.29620,-0.08310
15.2783,-0.13935,-0.26595,-0.08742
15.2796,-0.16228,-0.24541,-0.09292
15.2843,-0.18542,-0.23073,-0.09887
15.2875,-0.20380,-0.22059,-0.10404
15.2939,-0.22215,-0.21628,-0.10975
15.2955,-0.23731,-0.21637,-0.11336
15.2995,-0.24744,-0.22000,-0.11474
15.3042,-0.25415,-0.22653,-0.11449
15.3075,-0.25649,-0.23319,-0.11324
15.3139,-0.25319,-0.24019,-0.11079
15.3155,-0.24391,-0.24684,-0.10910
15.3194,-0.23155,-0.25279,-0.11062
15.3253,-0.21178,-0.25976,-0.11598
15.3276,-0.19366,-0.26791,-0.12085
15.3345,-0.17434,-0.27468,-0.12617
15.3359,-0.15364,-0.28143,-0.13013
15.3394,-0.13816,-0.28620,-0.13221
15.3453,-0.12825,-0.28969,-0.13231
15.3474,-0.12312,-0.29061,-0.12992
15.3540,-0.12237,-0.28559,-0.12493
15.3556,-0.12594,-0.27690,-0.11837
15.3641,-0.12718,-0.26454,-0.11303
15.3641,-0.13006,-0.24642,-0.10667
15.3675,-0.12915,-0.22754,-0.10111
15.3743,-0.12697,-0.20576,-0.09273
15.3756,-0.12338,-0.18682,-0.08498
15.3794,-0.11839,-0.16865,-0.07994
15.3845,-0.10971,-0.15231,-0.07442
15.3874,-0.10051,-0.14158,-0.06906
15.3959,-0.08728,-0.13427,-0.06330
15.3982,-0.07058,-0.13160,-0.05878
15.3994,-0.05690,-0.13212,-0.05596
15.4040,-0.04068,-0.13181,-0.05416
15.4075,-0.02217,-0.12978,-0.05264
15.4141,-0.00199,-0.12713,-0.05149
15.4153,0.02194,-0.12116,-0.04894
15.4195,0.04548,-0.11540,-0.04541
15.4241,0.07435,-0.11104,-0.03908
15.4274,0.09934,-0.10570,-0.03260
15.4341,0.12512,-0.09797,-0.02370
15.4353,0.14781,-0.09203,-0.01203
15.4396,0.16502,-0.08673,-0.00176
15.4440,0.18380,-0.08128,0.01293
15.4474,0.19713,-0.07896,0.02429
15.4545,0.20933,-0.07398,0.03824
15.4573,0.22050,-0.07374,0.05227
15.4595,0.22808,-0.07503,0.06241
15.4640,0.23321,-0.08290,0.07166
15.4675,0.23817,-0.09173,0.08011
15.4739,0.24066,-0.10215,0.08908
15.4755,0.24356,-0.11121,0.09728
15.4813,0.24569,-0.11748,0.10304
15.4840,0.24593,-0.12348,0.10816
15.4875,0.24269,-0.12444,0.11100
15.5012,0.23597,-0.12212,0.11430
15.5012,0.22654,-0.12167,0.11561
15.5013,0.21625,-0.12050,0.11790
15.5055,0.19762,-0.11659,0.12060
15.5076,0.18085,-0.11285,0.12432
15.5156,0.16069,-0.10315,0.12846
15.5191,0.13977,-0.09385,0.13374
15.5196,0.12212,-0.08570,0.13710
15.5237,0.10503,-0.07590,0.14022
15.5294,0.08913,-0.06807,0.14163
15.5351,0.07264,-0.06241,0.14305
15.5381,0.05494,-0.05824,0.14554
15.5394,0.04295,-0.05655,0.14724
15.5440,0.03156,-0.05534,0.14828
15.5474,0.02271,-0.05850,0.15006
15.5539,0.01393,-0.06248,0.15218
15.5558,0.00532,-0.06803,0.15378
15.5595,-0.00007,-0.07205,0.15451
15.5644,-0.00255,-0.07610,0.15364
15.5674,-0.00183,-0.07898,0.15205
15.5745,-0.00105,-0.08362,0.15029
15.5764,0.00216,-0.09688,0.14982
15.5799,0.00586,-0.10772,0.14865
15.5840,0.01148,-0.11882,0.14579
15.5874,0.01868,-0.12683,0.14308
15.5941,0.02552,-0.13043,0.13818
15.5953,0.02927,-0.13648,0.13221
15.5994,0.03309,-0.14078,0.12631
15.6040,0.03547,-0.14776,0.12144
15.6076,0.03396,-0.15184,0.11582
15.6177,0.03072,-0.15547,0.10938
15.6178,0.02716,-0.15731,0.10153
15.6197,0.02292,-0.15704,0.09407
15.6242,0.01564,-0.15366,0.08339
15.6278,0.00983,-0.14991,0.07503
15.6351,0.00485,-0.14203,0.06578
15.6384,-0.00094,-0.12867,0.05524
15.6400,-0.00457,-0.11390,0.04707
15.6447,-0.00688,-0.09756,0.04058
15.6478,-0.01004,-0.08184,0.03707
15.6555,-0.01281,-0.06707,0.03346
15.6561,-0.01489,-0.04981,0.03161
15.6598,-0.01845,-0.03267,0.02962
15.6655,-0.02162,-0.01421,0.02609
15.6676,-0.02517,-0.00037,0.02426
15.6741,-0.02985,0.01407,0.02244
15.6763,-0.03499,0.02869,0.02016
15.6796,-0.03950,0.04002,0.01759
15.6854,-0.04367,0.05365,0.01604
15.6876,-0.04702,0.06323,0.01471
15.6945,-0.04969,0.07282,0.01468
15.6960,-0.05025,0.08058,0.01497
15.6994,-0.04889,0.08606,0.01520
15.7053,-0.04372,0.09351,0.01660
15.7074,-0.03725,0.09952,0.01789
15.7139,-0.02834,0.10666,0.02047
15.7155,-0.01894,0.11273,0.02325
15.7194,-0.00806,0.11627,0.02503
15.7240,0.00335,0.11990,0.02836
15.7274,0.01309,0.11950,0.03028
15.7341,0.02136,0.11654,0.03213
15.7355,0.02773,0.11079,0.03262
15.7394,0.03074,0.10161,0.03410
15.7441,0.03108,0.09004,0.03358
15.7535,0.02997,0.07739,0.03239
15.7555,0.02831,0.06477,0.02967
15.7583,0.02187,0.04852,0.02836
15.7596,0.01281,0.03601,0.03042
15.7651,-0.00052,0.02567,0.03217
15.7674,-0.01606,0.01965,0.03368
15.7741,-0.03304,0.01583,0.03843
15.7753,-0.05088,0.01754,0.04178
15.7793,-0.06425,0.02445,0.04597
15.7851,-0.08053,0.03606,0.05023
15.7874,-0.09367,0.04599,0.05555
15.7941,-0.10748,0.06034,0.06009
15.7953,-0.12041,0.07491,0.06384
15.7996,-0.13160,0.09119,0.06693
15.8041,-0.14146,0.11277,0.06803
15.8084,-0.14687,0.12893,0.06772
15.8148,-0.15312,0.14352,0.06913
15.8173,-0.15940,0.15727,0.07432
15.8195,-0.16691,0.16912,0.07988
15.8240,-0.17699,0.18607,0.09022
15.8277,-0.18790,0.19171,0.10090
15.8339,-0.19949,0.19541,0.11376
15.8354,-0.21033,0.19850,0.12586
15.8393,-0.21677,0.20171,0.13713
15.8452,-0.22176,0.19893,0.15076
15.8475,-0.22412,0.19549,0.16305
15.8540,-0.22548,0.19190,0.17619
15.8557,-0.22735,0.18689,0.18909
15.8598,-0.23038,0.18303,0.19968
15.8725,-0.23600,0.17509,0.21194
15.8726,-0.23972,0.16940,0.22220
15.8750,-0.24686,0.16403,0.23105
15.8782,-0.25445,0.16005,0.23998
15.8800,-0.26199,0.15916,0.24517
15.8840,-0.26637,0.15788,0.25028
15.8873,-0.26901,0.15769,0.25449
15.8939,-0.26971,0.16081,0.25964
15.8954,-0.26838,0.16539,0.26580
15.8995,-0.26278,0.17319,0.27086
15.9041,-0.25363,0.18336,0.27686
15.9074,-0.24431,0.19399,0.28428
15.9139,-0.23422,0.20384,0.29089
15.9156,-0.22030,0.21365,0.29908
15.9196,-0.20462,0.22551,0.30693
15.9240,-0.18487,0.24262,0.31590
15.9274,-0.16813,0.26093,0.32187
15.9348,-0.15083,0.28000,0.32779
15.9376,-0.13231,0.29627,0.33160
15.9396,-0.11936,0.30564,0.33228
15.9441,-0.10348,0.31618,0.32945
15.9483,-0.09062,0.32392,0.32524
15.9541,-0.07732,0.32760,0.32039
15.9553,-0.06603,0.32884,0.31446
15.9595,-0.05676,0.32976,0.30854
15.9640,-0.04953,0.33257,0.29871
15.9674,-0.04763,0.33317,0.29044
15.9741,-0.04625,0.33376,0.27971
15.9753,-0.04498,0.33872,0.26742
15.9797,-0.04075,0.35025,0.25503
15.9843,-0.03271,0.37025,0.23705
15.9874,-0.02414,0.39205,0.21942
15.9948,-0.01573,0.41549,0.20052
15.9982,-0.00873,0.44389,0.18144
15.9997,-0.00585,0.46785,0.16893
16.0076,-0.00449,0.49187,0.15965
16.0081,-0.00534,0.51766,0.15317
16.0146,-0.00948,0.54805,0.14486
16.0164,-0.01417,0.57931,0.13727
16.0196,-0.01901,0.60914,0.12928
16.0253,-0.02388,0.64235,0.12041
16.0275,-0.02606,0.67042,0.11374
16.0348,-0.02902,0.70167,0.10493
16.0380,-0.03327,0.73423,0.09420
16.0392,-0.03648,0.75836,0.08507
16.0452,-0.04259,0.77880,0.07758
16.0473,-0.04704,0.79182,0.07322
16.0545,-0.04866,0.80212,0.07072
16.0559,-0.04772,0.80889,0.07083
16.0595,-0.04417,0.81095,0.07266
16.0640,-0.03541,0.80877,0.07540
16.0676,-0.02440,0.80353,0.07777
16.0739,-0.00798,0.79556,0.08138
16.0754,0.00953,0.78369,0.08564
16.0794,0.02374,0.76644,0.09098
16.0840,0.04341,0.74208,0.09568
16.0874,0.06013,0.71314,0.09917
16.0939,0.07590,0.67717,0.10112
16.0952,0.09013,0.63705,0.10224
16.0996,0.10542,0.59650,0.10463
16.1040,0.12144,0.55114,0.10903
16.1087,0.13556,0.50845,0.11362
16.1150,0.14706,0.46874,0.11828
16.1183,0.15745,0.42659,0.11936
16.1262,0.16556,0.40071,0.11873
16.1263,0.17116,0.38312,0.11526
16.1277,0.17307,0.37132,0.11179
16.1343,0.17340,0.36598,0.10818
16.1355,0.16973,0.36910,0.10557
16.1401,0.16155,0.37413,0.10355
16.1448,0.14844,0.38689,0.10332
16.1473,0.13523,0.40015,0.10280
16.1540,0.11643,0.41776,0.10359
16.1558,0.09587,0.43576,0.10257
16.1594,0.07486,0.45307,0.10217
16.1639,0.04906,0.47161,0.10236
16.1675,0.02546,0.47780,0.10331
16.1745,0.00049,0.47956,0.10551
16.1772,-0.02571,0.48031,0.10776
16.1794,-0.04581,0.47901,0.10863
16.1839,-0.06535,0.47791,0.10722
16.1874,-0.07962,0.47522,0.10549
16.1939,-0.09372,0.46775,0.10383
16.1954,-0.10193,0.45886,0.10264
16.1993,-0.10708,0.44827,0.10217
16.2052,-0.10872,0.43242,0.10161
16.2075,-0.10748,0.41640,0.10191
16.2139,-0.10446,0.39837,0.10245
16.2154,-0.09900,0.37830,0.10423
16.2193,-0.09486,0.36209,0.10786
16.2252,-0.08641,0.34085,0.11469
16.2273,-0.07713,0.32207,0.12233
16.2389,-0.06688,0.29534,0.13125
16.2391,-0.05369,0.26986,0.14125
16.2397,-0.03969,0.25026,0.14748
16.2441,-0.02552,0.23567,0.15181
16.2476,-0.01248,0.22044,0.15458
16.2670,-0.00110,0.20682,0.15593
16.2671,0.00787,0.19604,0.15701
16.2673,0.01607,0.19157,0.15760
16.2674,0.02665,0.19417,0.15760
16.2682,0.03527,0.20087,0.15474
16.2758,0.04204,0.20775,0.15415
16.2763,0.04773,0.21316,0.15385
16.2803,0.04936,0.21712,0.15483
16.2842,0.05068,0.22085,0.15416
16.2878,0.04876,0.22681,0.15551
16.2953,0.04480,0.23061,0.15556
16.2980,0.03986,0.23387,0.15301
16.2999,0.03601,0.23442,0.14903
16.3042,0.03019,0.23215,0.14333
16.3077,0.02491,0.22871,0.13809
16.3154,0.01902,0.21846,0.13160
16.3161,0.01431,0.20480,0.12568
16.3201,0.00904,0.19162,0.12083
16.3248,0.00478,0.17162,0.11626
16.3279,0.00188,0.15163,0.11235
16.3340,-0.00007,0.13514,0.10983
16.3356,-0.00162,0.11819,0.10751
16.3397,-0.00384,0.10521,0.10481
16.3442,-0.00757,0.09458,0.10079
16.3477,-0.01307,0.08791,0.09929
16.3551,-0.02203,0.08224,0.09723
16.3588,-0.03100,0.07866,0.09716
16.3597,-0.03861,0.07774,0.09683
16.3640,-0.04435,0.07960,0.09615
16.3677,-0.04960,0.08323,0.09657
16.3837,-0.05580,0.08496,0.09790
16.3838,-0.06102,0.08374,0.09823
16.3839,-0.06599,0.07922,0.09802
16.3860,-0.07105,0.07110,0.09856
16.3879,-0.07463,0.06343,0.09872
16.3946,-0.07796,0.05449,0.09875
16.3965,-0.08231,0.04344,0.09666
16.3997,-0.08554,0.03077,0.09369
16.4068,-0.09180,0.01616,0.08810
16.4086,-0.09947,0.00740,0.08350
16.4150,-0.10657,0.00225,0.07536
16.4161,-0.11476,0.00241,0.06421
16.4200,-0.12111,0.00351,0.05452
16.4242,-0.12818,0.00335,0.04372
16.4276,-0.13589,0.00166,0.03323
16.4342,-0.14301,0.00091,0.02463
16.4357,-0.14790,0.00161,0.01740
16.4397,-0.15022,0.00120,0.01162
16.4442,-0.15022,0.00410,0.00695
16.4479,-0.14947,0.00349,0.00616
16.4547,-0.14882,0.00110,0.00883
16.4558,-0.14745,-0.00464,0.01389
16.4597,-0.14724,-0.01276,0.02033
16.4642,-0.14296,-0.02105,0.02878
16.4676,-0.13839,-0.03030,0.03866
16.4752,-0.13193,-0.04232,0.04847
16.4786,-0.12332,-0.05587,0.05946
16.4798,-0.11446,-0.06932,0.06685
16.4842,-0.10582,-0.08322,0.07208
16.4894,-0.09543,-0.09737,0.07435
16.5045,-0.08100,-0.11355,0.07493
16.5045,-0.06533,-0.13074,0.07374
16.5047,-0.04786,-0.14348,0.07191
16.5076,-0.02538,-0.15540,0.06828
16.5080,-0.00688,-0.16211,0.06493
16.5140,0.01087,-0.16732,0.06044
16.5155,0.02454,-0.16989,0.05641
16.5195,0.03218,-0.16725,0.05219
16.5240,0.03416,-0.15526,0.04958
16.5275,0.03138,-0.14491,0.04740
16.5348,0.02567,-0.12867,0.04519
16.5387,0.01726,-0.11179,0.04280
16.5407,0.00874,-0.09910,0.03962
16.5438,0.00080,-0.08707,0.03653
16.5475,-0.00667,-0.07625,0.03286
16.5539,-0.01360,-0.06756,0.02979
16.5554,-0.01930,-0.05973,0.02749
16.5594,-0.02592,-0.05828,0.02492
16.5652,-0.03276,-0.05986,0.02306
16.5674,-0.03786,-0.06194,0.02107
16.5741,-0.04175,-0.07105,0.02040
16.5757,-0.04501,-0.07960,0.02098
16.5799,-0.04721,-0.08711,0.02053
16.5845,-0.04960,-0.09659,0.02072
16.5879,-0.05248,-0.10222,0.02136
16.5949,-0.05248,-0.10460,0.02229
16.5982,-0.05037,-0.10521,0.02267
16.5994,-0.04456,-0.10386,0.02232
16.6040,-0.03672,-0.10081,0.02178
16.6074,-0.02955,-0.09866,0.02210
16.6139,-0.02197,-0.09222,0.02337
16.6154,-0.01351,-0.08557,0.02536
16.6194,-0.00634,-0.07707,0.02649
16.6240,0.00017,-0.06688,0.02873
16.6336,0.00716,-0.06046,0.03203
16.6342,0.01258,-0.05547,0.03604
16.6353,0.01806,-0.05552,0.04177
16.6396,0.02025,-0.05629,0.05018
16.6446,0.02442,-0.05589,0.06006
16.6494,0.02747,-0.05203,0.07014
16.6547,0.02782,-0.04786,0.08407
16.6574,0.02716,-0.04269,0.09824
16.6594,0.02698,-0.03548,0.10856
16.6640,0.02950,-0.02428,0.12209
16.6674,0.03571,-0.01171,0.13163
16.6739,0.04651,0.00328,0.14195
16.6757,0.05807,0.01698,0.15142
16.6795,0.07236,0.03140,0.15975
16.6840,0.09025,0.04990,0.16945
16.6873,0.10830,0.06587,0.17575
16.6939,0.13182,0.08222,0.18417
16.6954,0.15589,0.09584,0.19373
16.6994,0.17555,0.10736,0.20495
16.7040,0.19574,0.11397,0.22098
16.7075,0.21303,0.11809,0.23946
16.7148,0.23169,0.12535,0.26084
